onset	duration	trial_type	trial_number	stroop_condition	stim_text(PL)	stim_text(eng)	stim_color(PL)	stim_color(eng)	response_type	response_color
16.991	0.8	T_INK	6	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
17.7563	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
17.791	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
18.3077	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19.3244	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19.841	0.9167	T_INK	7	Incongruent	zielony	green	czerwony	red	hit	n/a
20.7318	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
20.7577	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
21.2744	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
22.2911	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
22.8078	0.7667	T_INK	8	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
23.5471	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
23.5744	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
24.0911	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
25.1078	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
25.6245	1.05	T_INK	9	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
26.6505	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
26.6745	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
27.1911	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
28.2078	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
28.7245	1.4	T_INK	10	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
30.0897	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
30.1245	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
30.6412	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
31.6579	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
32.1745	0.8833	T_INK	11	Incongruent	czerwony	red	niebieski	blue	hit	n/a
33.0331	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
33.0579	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
33.5746	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
34.5912	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
35.1079	0.65	T_INK	12	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
35.7366	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
35.7579	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
36.2746	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
46.1504	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
46.208	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
47.2247	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
47.7414	0.7833	INK	1	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
48.5019	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
48.5247	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
49.5414	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
50.0581	0.75	INK	2	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
50.7894	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
50.8081	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
51.8248	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
52.3414	0.6	INK	3	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
52.917	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
52.9415	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
53.9581	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
54.4748	1.1833	INK	4	Incongruent	czerwony	red	zielony	green	hit	n/a
55.6364	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
55.6582	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
56.6748	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
57.1915	0.7833	INK	5	Incongruent	czerwony	red	niebieski	blue	hit	n/a
57.9559	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
57.9749	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
58.9915	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
59.5082	0.55	INK	6	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
60.0355	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
60.0582	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
61.0749	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
61.5916	0.5167	INK	7	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
62.0831	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
62.1082	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
63.1249	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
63.6416	0.7	INK	8	Incongruent	czerwony	red	żółty	yellow	hit	n/a
64.3226	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
64.3416	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
65.3583	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
65.8749	0.5167	INK	9	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
66.3702	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
66.3916	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.4083	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.925	0.6333	INK	10	Incongruent	zielony	green	niebieski	blue	hit	n/a
68.5297	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
68.5583	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
69.575	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
70.0917	0.5333	INK	11	Incongruent	czerwony	red	zielony	green	hit	n/a
70.5933	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
70.625	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
71.6417	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
72.1583	0.6834	INK	12	Incongruent	czerwony	red	niebieski	blue	hit	n/a
72.8168	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
72.8417	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.8584	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
74.3751	0.9333	INK	13	Incongruent	żółty	yellow	zielony	green	hit	n/a
75.2803	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
75.3084	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
76.3251	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
76.8417	0.6667	INK	14	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
77.4879	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
77.5084	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
78.5251	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.0418	0.5333	INK	15	Incongruent	zielony	green	żółty	yellow	hit	n/a
79.5514	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
79.5751	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
80.5918	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
81.1085	0.7167	INK	16	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
81.8069	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
81.8251	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
82.8418	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
83.3585	0.6333	INK	17	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
83.9665	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
83.9918	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.0085	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.5252	0.65	INK	18	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
86.142	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
86.1752	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
87.1919	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
87.7085	0.7	INK	19	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
88.3816	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
88.4085	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
89.4252	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
89.9419	0.5167	INK	20	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
90.4291	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
90.4586	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
91.4752	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
91.9919	0.7	INK	21	Incongruent	żółty	yellow	zielony	green	hit	n/a
92.6687	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
92.6919	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
93.7086	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
94.2253	0.8834	INK	22	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
95.0842	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
95.1086	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
96.1253	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
96.642	0.55	INK	23	Incongruent	zielony	green	żółty	yellow	hit	n/a
97.1637	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
97.192	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
98.2087	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
98.7253	0.4833	INK	24	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
99.1793	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
99.2087	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
100.2254	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
100.742	0.95	INK	25	Incongruent	zielony	green	czerwony	red	hit	n/a
101.6588	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
101.692	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
102.7087	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
103.2254	0.7	INK	26	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
103.8983	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
103.9254	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
104.9421	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
105.4587	0.6	INK	27	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
106.0259	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
106.0588	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
107.0754	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
107.5921	0.7167	INK	28	Incongruent	niebieski	blue	czerwony	red	hit	n/a
108.2814	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
108.3088	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109.3255	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109.8421	1.0667	INK	29	Incongruent	niebieski	blue	zielony	green	hit	n/a
110.8889	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
110.9088	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
111.9255	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
112.4422	0.6	INK	30	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
113.0164	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
113.0422	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
114.0589	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
114.5755	0.65	INK	31	Incongruent	niebieski	blue	zielony	green	hit	n/a
115.192	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
115.2255	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
116.2422	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
116.7589	0.65	INK	32	Incongruent	czerwony	red	zielony	green	hit	n/a
117.3835	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
117.4089	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
118.4256	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
118.9422	0.5667	INK	33	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
119.4791	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
119.5089	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
120.5256	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
121.0423	0.8167	INK	34	Incongruent	czerwony	red	żółty	yellow	hit	n/a
121.8306	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
121.859	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
122.8756	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
123.3923	0.5667	INK	35	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
123.9261	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
123.959	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
124.9756	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
125.4923	0.5667	INK	36	Incongruent	zielony	green	żółty	yellow	hit	n/a
126.0377	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
126.059	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127.0757	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127.5924	0.7	INK	37	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
128.2612	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
128.2924	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
129.309	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
129.8257	0.6667	INK	38	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
130.4688	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
130.4924	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
131.5091	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
132.0257	0.6667	INK	39	Incongruent	zielony	green	czerwony	red	hit	n/a
132.6603	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
132.6924	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.7091	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
134.2258	0.65	INK	40	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
134.8518	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
134.8758	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
135.8924	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
136.4091	0.7167	INK	41	Incongruent	niebieski	blue	zielony	green	hit	n/a
137.1074	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
137.1258	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
138.1425	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
138.6591	0.6667	INK	42	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
139.2989	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
139.3258	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
140.3425	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
140.8592	0.4833	INK	43	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
141.3145	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
141.3425	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
142.3592	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
142.8759	0.7833	INK	44	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
143.634	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
143.6592	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
144.6759	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.1926	0.4333	INK	45	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
145.6017	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
145.6259	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
146.6426	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
147.1592	0.45	INK	46	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
147.5852	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
147.6093	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
148.6259	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
149.1426	0.5167	INK	47	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
149.6327	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
149.6593	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
150.676	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
151.1926	0.45	INK	48	Incongruent	żółty	yellow	czerwony	red	hit	n/a
151.6164	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
151.6426	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
152.6593	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
153.176	0.7	INK	49	Incongruent	niebieski	blue	czerwony	red	hit	n/a
153.8559	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
153.876	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
154.8927	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
155.4094	0.4833	INK	50	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
155.8714	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
155.8927	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
156.9094	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
157.426	0.55	INK	51	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
157.951	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
157.976	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
158.9927	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
159.5094	0.5667	INK	52	Incongruent	czerwony	red	żółty	yellow	hit	n/a
160.0466	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
160.0761	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
161.0927	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
161.6094	0.65	INK	53	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
162.2381	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
162.2594	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
163.2761	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
163.7928	0.6167	INK	54	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
164.3817	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
164.4094	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
165.4261	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
165.9428	0.5167	INK	55	Incongruent	zielony	green	niebieski	blue	hit	n/a
166.4292	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
166.4595	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
167.4762	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
167.9928	0.6667	INK	56	Incongruent	żółty	yellow	czerwony	red	hit	n/a
168.6368	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
168.6595	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
169.6762	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
170.1927	0.5835	INK	57	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
170.7483	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
170.7762	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
