global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
559.0866920844209	n/a	312577.92926590005	n/a	625.8666639995641	n/a	391709.0811059433	n/a	490.161295054253	n/a	240258.09516926247	n/a	488.2809719082269	602.6227296342453	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.033369	n/a	0.001113490161	n/a	-0.0896481999999999	n/a	0.0080367997632399	n/a	0.0333974	n/a	0.00111538632676	n/a	-0.000661829	n/a	4.3801762524100005e-07	n/a	0.00109119	n/a	n/a	1.1906956160999995e-06	-0.000836234	n/a	6.992873027560001e-07	n/a	0.0
557.2266951348711	-1.8599969495497817	310501.5897709305	3.459588652334493	593.4438261090045	-32.42283789055966	352175.5747468944	1051.2404168775113	492.4866250376068	2.325329983353811	242543.07584093232	5.407159531484234	490.2952869142654	595.1062475073918	1.391292	31.764072	0.092226	0.0405021	-0.0776780464	0.07247469	-0.0226667807	0.137081939	-0.0672712462	0.0090683563	0.0413326891	-0.1735924924	0.0115496601	-0.1280349724	0.0060065631	-0.0655324924	0.0092681858	-0.0503132136	0.0498700534	-0.0231890881	0.0340057039	-0.0744662444	0.0059163661	-0.1227778582	0.0663372068	0.0759405928	-0.1051684048	0.1951100291	-0.0963223344	0.0290130137	-0.0892143859	-0.020738085	0.0192817484	-0.0160583562	0.0557980302	-0.0493382659	0.0657951533	-0.0494516564	0.009813214	-0.0544562556	0.0411312069	-0.0021283816	-0.1406145764	-0.1120191238	0.0568286852	-0.0289847758	0.0768390398	-0.0084060833	0.0201974645	-0.0515218365	0.1458779827	-0.0125440288	0.0137531625	-0.1027304645	0.0382633085	-0.0297121744	0.0410294055	-0.1063842892	0.0062527711	-0.1346120718	0.0111855543	0.0485977808	-0.1432590151	0.1008184255	-0.0772240542	0.0083327148	0.0091258908	-0.1574512037	-0.0385599661	0.0113874522	0.0028112496	-0.0506437585	0.0336469223	-0.1065825333	-0.0119296923	-0.0379880451	0.0066657509	0.0207130614	0.0840810926	-0.1328565179	0.0945009704	0.0072569025	0.1185622639	-0.0739828493	-0.0131928713	0.0339703791	0.1048087267	-0.0414670579	-0.1570230031	0.0655121503	0.0189200703	0.0140463419	-0.1296048984	0.0706523966	-0.0773025886	0.0989097603	-0.0524342543	0.203911079	-0.0459931907	0.1015543442	-0.03008219	-0.0339332459	0.0037551442	-0.0467940774	0.0241232546	-0.0714208049	0.0420677634	-0.0398308526	0.0697965343	-0.0308088987	0.0519085235	0.1163712805	-0.1014047253	0.1126345135	-0.0173370898	0.0426034327	-0.0442848954	0.0268344991	-0.1115678884	0.0756924144	-0.0439590484	0.0337722272	-0.1118713205	0.0374137987	-0.0448963821	0.0187643962	-0.0557961621	0.059256258	-0.0330667989	0.1566229304	-0.1263845723	0.090124799	0.0054910944	-0.0237748802	0.1682962273	0.008073692	-0.0555529715	-0.0299203341	0.0441009167	-0.0253678994	0.0750159887	0.0063332586	0.0004973266	-0.0515741003	0.114654665	0.0177360659	0.0183428465	-0.0995758403	-0.0175461837	0.1195739342	0.0489981948	-0.1766402492	-0.0039389633	-0.0028940313	-0.0427074518	0.041595735	0.0497338022	-0.1656624727	0.0908441203	0.0181998274	0.0133583312	0.0934516642	0.0934450686	0.0934340765	0.0934186881	0.0	-0.0169417	0.0164273	0.00028702119889	0.00026985618529	-0.114055	-0.0244068000000001	0.013008543025	0.00059569188624	0.0437832	0.0103858	0.00191696860224	0.00010786484164	-0.000484299	0.0001775299999999	2.3454552140100003e-07	3.1516900899999993e-08	0.000631228	-0.0004599619999999	2.1156504144400003e-07	3.9844878798400005e-07	-0.000653604	0.00018263	4.27198188816e-07	3.335371690000001e-08	0.0
554.6032930643318	-2.623402070539328	307584.81267780106	6.882238423710032	587.8235157682826	-5.620310340721858	345536.4856901844	31.587888326025045	490.7537133872098	-1.732911650397	240839.20720333568	3.002982788081654	488.4795731531233	587.5208239489513	1.096111	25.024893	0.1135973	0.0846018999999999	-0.0560201388	0.0365616272	0.0276529416	0.0924537143	0.0090626982	0.0018913636	-0.0048321259	-0.0693382938	-0.0622573862	-0.0499783069	0.046909428	0.0162153363	-0.0640891544	0.0278587722	-0.0084162307	-0.0318883826	-0.1252609098	-0.029737987	0.0173216181	0.0270245641	0.0040776461	0.0514660723	-0.1572346827	0.0955096839	-0.0422624146	0.1125575898	-0.0031617369	-0.0520428019	0.0827445716	0.0047829615	0.1354006496	-0.0372430912	-0.0277548218	0.0156207777	-0.0391703741	0.0246976312	-0.0597934088	-0.0426106363	0.1506426064	0.0500006949	-0.0192368905	0.0536593061	-0.008302875	-0.0477038195	0.0909367915	-0.0412983348	-0.0636699321	0.026305346	0.0589732876	-0.0024681642	0.0789081659	0.0085926532	0.1018810541	0.0315104714	0.0356560379	-0.0725150091	-0.0082126405	0.1252840455	0.0076588384	-0.0218911679	-0.0290625594	-0.0083961841	-0.0270322212	0.155520389	-0.1723006273	-0.0309298568	-0.1085838027	0.008747041	0.0466140134	-0.0238334373	-0.0820643895	-0.0436233304	-0.0268993031	-0.0013318217	-0.0880160508	-0.1086973813	0.0332461656	0.0188165435	0.0402323669	0.0260755039	-0.0578601398	-0.0354228709	-0.0104521193	-0.0222858205	0.0035917721	0.148195139	0.0395537722	-0.0902202617	0.0234272325	0.0031936505	-0.0493924759	0.0935467938	0.0637019489	0.1417006745	-0.116105983	0.0291510459	-0.0237127746	-0.111747855	-0.0275653162	-0.1015805195	0.0559126317	-0.0158664367	-0.042147353	-0.0281088613	-0.0531529295	0.0724330884	-0.0769318372	-0.1201498292	0.099970321	-0.0275531687	-0.0520462668	0.0365013892	-0.0236047309	-0.0716459088	-0.0238095614	-0.0578410074	0.0509835166	-0.0101066362	0.0245282003	-0.0384553211	-0.0961203214	0.1014562263	0.0248936069	0.0373241974	-0.0235730711	0.0827271565	0.0705600579	0.0297922394	-0.0006079428	-0.0384914679	-0.0109331584	0.0672839469	0.0006574668	0.2387162477	-0.0114783363	0.0860292211	-0.0751119333	0.0653600106	-0.0051952412	0.0251850589	0.0611132804	-0.0763072143	0.0145204653	0.0341190312	0.0832152807	0.0786092922	-0.016845537	-0.0682545811	-0.0003094163	-0.0870928431	-0.0822111628	-0.0096934247	0.0161659345	-0.1192324235	-0.1423944122	0.0033517693	0.0270142911	0.0934340765	0.0933747261	0.0932758368	0.0931374504	0.0	-0.0120418	0.0048999	0.00014500494724	2.4009020010000005e-05	-0.0362854	0.0777696	0.00131663025316	0.0060481106841599	0.0514007	0.0076174999999999	0.00264203196049	5.802630624999999e-05	-0.000857841	-0.000373542	7.35891181281e-07	1.3953362576400005e-07	0.000668231	3.700300000000008e-05	1.3692220090000059e-09	4.465326693610001e-07	-0.000709265	-5.566100000000004e-05	5.03056840225e-07	3.098146921000004e-09	0.0
553.9924702165082	-0.610822847823556	306907.65705658874	0.373104551423279	585.451992927192	-2.3715228410906093	342754.03602242086	5.624120585814476	490.43863354017753	-0.3150798470322797	240530.0532687565	0.0992753100058848	488.17820731057697	581.7576831179118	1.018869	23.261417	0.06593444	0.0444649	-0.0495795243	-0.0015949221	0.0499632681	0.0275952204	0.0148830799	0.0143821264	0.0091746457	0.0138821636	-0.0165655613	0.0130531849	-0.0641690645	-0.0052189228	-0.0334456031	-0.0122206693	-0.0727647698	-0.0416541664	-0.0374495886	-0.0199177162	-0.0151030041	0.0668992547	-0.0066599664	0.0264840834	-0.1932086904	0.1374755827	-0.0495738361	0.0798913746	-0.0623952474	-0.0302494099	0.0389706826	0.0141412389	0.1020926726	0.0342251412	0.0763242119	0.0454978025	-0.0227073455	-0.1216242873	-0.0213809025	0.0149873085	0.010089916	-0.1112330493	0.0043228232	0.0187116116	0.0797144588	0.0626752978	0.0008762293	0.1237431337	0.0747089445	-0.0538082427	0.0253229006	0.0516269259	-0.1805282796	-0.1507537204	-0.021969985	-0.0350587448	-0.0166871403	-0.0736335368	-0.0803320227	0.0823121779	0.0474179718	0.0335591089	0.007953481	0.1064016154	0.0139725892	-0.0234531059	0.0614584351	-0.1295829647	0.0239159551	-0.0407584139	-0.0200197864	0.0274394927	0.0604812781	-0.0664985596	0.0175840613	0.0802557832	-0.0689718457	-0.0794095596	0.0114446496	0.0262506083	0.003031859	-0.1559032556	0.0252903036	-0.1453913386	-0.0860293666	0.1128546897	-0.0615272091	0.0732970049	-0.0367463397	-0.1109549064	0.0643067332	-0.0100598078	-0.0236408008	0.1397794759	0.0523185313	0.1813227645	-0.085207386	0.0735363885	-0.031160551	-0.0732538217	-0.0194242599	-0.0926776291	-0.0401631603	-0.0877549196	-0.0422308158	0.0552903132	0.0660865695	0.0502444382	0.0179251013	-0.0562802554	-0.118850041	0.055368923	0.0001192522	0.0638325382	0.0520489878	-0.0229455919	0.0188619742	0.080192723	-0.0981000439	-0.0307813177	-0.0398963164	0.2349938119	0.096767285	-0.0014290713	0.0158292343	0.0354943061	0.0676388916	0.0500345644	0.0687943714	-0.0376203051	-0.0527617006	-0.0678416632	-0.0141843425	-0.0989406549	-0.0216498849	0.0419264366	-0.0576920704	-0.0913799325	0.0826998888	0.008965652	-0.0114434655	0.1152278718	-0.020618224	0.0174718884	-0.0474384378	0.0058704393	0.0153545982	0.1048791257	-0.0679161055	-0.0753676454	-0.0149617766	0.094651605	-0.211781181	0.0884835225	-0.1245866307	0.0078063879	-0.0334454879	0.0373757074	-0.0770322771	0.0933989044	0.093234094	0.0929596255	0.0925758217	0.0	-0.00916356	0.00287824	8.397083187359999e-05	8.284265497600004e-06	-0.0721191999999999	-0.0358337999999998	0.0052011790086399	0.0012840612224399	0.049288	-0.0021127	0.0024293069439999	4.463501290000008e-06	-0.000485894	0.000371947	2.36092979236e-07	1.3834457080900004e-07	0.000593645	-7.458600000000007e-05	5.563071396000011e-09	3.52414386025e-07	-0.000653604	5.566100000000004e-05	4.27198188816e-07	3.098146921000004e-09	0.0
554.3226560129954	0.3301857964871715	307273.6069693016	0.1090226602018678	586.4192051301039	0.9672122029119236	343887.48414542293	0.9354994454617362	490.771758819343	0.3331252791654719	240856.9192546314	0.1109724516190736	488.5486109844685	582.5860170102137	1.009133	23.039141	0.0531331909999999	0.0335476	-0.057100712	-0.0559351287	0.0323648514	0.0008144816	-0.0178728028	-0.0289845564	0.0559523586	0.035865537	-0.0537429923	-0.0206029016	0.0369904964	-0.0137782691	-0.0945539055	0.0083373983	-0.1169883411	-0.0409231361	0.079716802	0.0585831021	0.0213989628	0.0142431844	-0.0368753155	0.0096546223	-0.1388761134	0.0832496597	-0.0393590443	0.041116745	0.0097295001	0.060228707	0.0025167954	0.0463820021	0.0869098204	-0.0301279874	0.0072210892	0.0083120404	-0.0324007717	0.1207867434	0.0907957942	0.0068444254	-0.0503846853	0.1462127096	-0.0463876577	0.0707639424	0.0453267046	-0.0056300197	0.1395837894	-0.0974072541	-0.00434639	-0.083764003	-0.1554063526	0.0711331008	-0.0508459361	-0.0211995835	0.0664902253	0.037524899	0.0627362222	-0.0063521134	0.1631932297	0.1769025479	-0.1640064527	-0.0412050143	-0.060347246	-0.0517892235	-0.0858640775	0.0006691916	-0.114962931	0.0444377611	-0.0680334718	0.1017297891	-0.0135058348	0.0599647862	-0.0796031579	-0.0067100785	-0.0191103072	0.0194777793	-0.0930514006	0.0476044924	-0.0899702555	0.0928654663	0.0182990169	0.0090146418	0.0239431925	-0.0228931946	0.0057006438	-0.1259921617	0.0415288499	-0.1589113386	0.0357350696	0.0009465375	0.0149203128	-0.0365205723	-0.0015605017	0.111527048	0.0370485158	0.1142198316	-0.0504537658	-0.0089466041	0.0601451432	0.0111344452	-0.0470337316	-0.0439684259	0.0102579296	-0.0503913453	-0.0288008117	-0.0705878551	-0.1105831744	-0.144382394	-0.0018735481	0.0641439829	0.1471250436	-0.0281017339	-0.0262858003	0.0611330128	0.0223376918	-0.0740782892	-0.0859773449	-0.1117534649	-0.1313264668	-0.0728884498	0.0619116087	0.0385969009	0.0225247599	0.0740108038	0.0301782551	0.0003292513	-0.1024102045	0.0128382871	0.0262658545	0.2754216936	0.101853954	-0.0064330808	0.0447081641	0.1111005691	-0.0856881235	0.0842560435	-0.004614173	0.039753554	-0.0871315869	0.0157845429	-0.0121291474	-0.0324794518	-0.0584550306	-0.0712289658	0.0085744798	-0.0132752111	0.0514386401	0.0166544942	-0.1115223153	0.0386112982	0.0456152578	0.038300086	0.0546123122	-0.1226252467	0.0993429268	0.1147097823	0.0300931854	0.0177876415	0.0539319155	0.0933461545	0.0930232783	0.0924859781	0.0917354927	0.0	-0.000597919	0.0085656409999999	3.575071305610001e-07	7.337020574088098e-05	-0.041464	0.0306551999999998	0.001719263296	0.0009397412870399	0.0432772	-0.0060107999999999	0.00187291603984	3.612971663999996e-05	-0.000573029	-8.713499999999996e-05	3.28362234841e-07	7.592508224999993e-09	0.000522749	-7.089599999999998e-05	5.026242815999997e-09	2.73266517001e-07	-0.000653604	0.0	4.27198188816e-07	0.0	0.0
553.9346241026204	-0.3880319103749343	306843.5677797114	0.150568763469221	586.5249824605924	0.1057773304884222	344011.55505039816	0.0111888436452568	491.0945409849687	0.3227821656257106	241173.84818523712	0.1041883264460236	488.8668133576462	581.6592990298275	1.088109	24.842216	0.0317111089999999	0.0210951	-0.0799831624	-0.0286231938	-0.0333124605	-0.0152644807	-0.0707178368	0.0230062443	0.0754803832	-0.011130809	0.0456218693	-0.0003632466	-0.0184368785	-0.037702736	0.0254318987	0.0274191152	-0.1118556817	-0.0442487413	0.0233251007	-0.0123409423	0.0030247862	0.0201352139	-0.0247636742	0.0134376105	-0.1403168558	0.1300079132	-0.0135148709	-0.0128080206	-0.0209668648	-0.0099230511	0.0027318446	-0.0571016094	0.0098086711	-0.0170863229	-0.0015219339	0.0107834211	-0.0296475955	0.0314382225	0.0092234851	-0.1074695345	-0.0875699112	0.0071550354	-0.0966777676	0.0722542221	0.1601093002	0.0050929028	0.0367794649	0.0326254676	0.0986784543	-0.0364390228	0.1054718492	0.0437783874	0.1366531679	-0.0668038991	-0.0762843313	-0.0825929442	0.0754296773	-0.0067046039	-0.0842831824	-0.1095311592	-0.0122072444	-0.0137452988	0.0290254749	0.0167292908	0.0403086743	0.0497065175	-0.0289594944	0.0281601009	-0.0115718098	0.0026773694	-0.0306413446	-0.0885948765	-0.0286424679	0.0897657058	0.0326432189	0.0952598412	-0.0239225736	-0.0122296363	0.0788889388	0.0064700303	0.0304738383	0.0613408331	0.0146475992	0.068265993	-0.0116543949	0.0608517377	0.0350363039	0.0325496147	0.0553774382	-0.0269644491	0.017896248	-0.0245592991	-0.0101211181	0.1223856721	-0.0108816257	0.1511663699	0.0144521052	0.0038851317	-0.0047672024	-0.033089352	0.0584177664	-0.0161362059	0.0270654848	0.0012452632	-0.0165063404	-0.012383347	-0.0250130286	0.0406583224	-0.0411438861	0.1233204506	0.0281791502	-0.0012349139	-0.0092405258	0.2005771514	0.0325578297	-0.0690080353	-0.0282769806	0.1529099614	-0.0011926944	-0.0129159479	0.0499829728	0.0029125984	-0.0940607558	-0.1149637407	0.0529489342	0.1052954244	0.0410636133	0.0052168426	-0.1098658949	-0.0780339379	0.0037456429	0.0078478146	-0.0462299123	-0.0415769578	0.0287830287	-0.0041866973	0.054726065	0.0526836246	0.0350779053	-0.0851221863	0.0098283869	-0.0242228972	0.0035848182	-0.1082791631	-0.0118521858	-0.0534958627	0.0833136061	-0.0303248496	-0.0007529618	-0.0365667709	-0.0656571326	-0.050433532	0.0627718222	0.0383323231	-0.0403428174	-0.0257211187	0.0076624823	0.0190342719	0.0345509367	0.0932758368	0.0927424375	0.0918556968	0.0906189933	0.0	0.00437889	0.004976809	1.91746776321e-05	2.4768627822480995e-05	-0.0611609	-0.0196968999999999	0.0037406556888099	0.0003879678696099	0.0492936	0.0060163999999999	0.00242985900096	3.6197068959999975e-05	-0.000585865	-1.283600000000001e-05	3.43237798225e-07	1.6476289600000028e-10	0.000530333	7.584000000000041e-06	5.751705600000063e-11	2.812530908890001e-07	-0.000653604	0.0	4.27198188816e-07	0.0	0.0
555.8439820458843	1.909357943263899	308962.5323766254	3.6456477555049465	586.0273872458235	-0.4975952147688076	343428.09860216646	0.2476009977608158	492.53699269955166	1.442451714582944	242592.68917751824	2.080666948903275	490.2876607983175	573.9726663396773	1.21448	27.727333	0.06331525	0.0440557	-0.004444635	0.0633042153	0.0218791436	-0.0802244985	0.0660310821	0.0200812876	-0.0345845703	-0.0105866498	0.0288177578	0.111310381	0.0038823183	-0.0061617497	0.0205719074	0.0916748634	0.147590389	0.0260914014	0.0211572454	-0.0490104041	-0.0154381855	-0.0962024373	-0.0306065439	0.0169621885	-0.187765977	0.0568095282	-0.0073516398	0.0408885481	-0.0437856173	0.0202524031	0.0434704688	-0.0372288888	0.0897557239	0.0521452213	0.0117055738	0.056272908	0.1363431074	0.200158227	-0.1673551088	0.0010428864	0.0272415133	-0.0141432051	0.0307861127	0.0859204065	0.0509650541	-0.1531613216	0.0007809192	0.033367386	-0.0437954986	0.1268209537	-0.0433987959	-0.0320793065	-0.0399697926	0.0203920198	-0.1631391991	-0.0367008517	-0.0847182034	0.0563778649	0.0359281498	-0.0329455283	0.0188205035	-0.0527447211	0.0943622066	0.0277907204	0.0836933772	0.0245849525	-0.041737373	0.1056337757	0.1480645716	-0.1206407201	-0.0600475492	-0.0793665382	-0.0891104147	0.1334001899	0.0527040994	-0.0745656877	0.0275591763	0.0610851065	-0.0162819097	0.0499507243	-0.0920060532	-0.0038640224	0.2320244543	-0.0175459615	0.0152201677	-6.45315e-05	0.0220960721	0.0670242084	-0.0822701581	0.0752316879	-0.0946626977	-0.0260340065	-0.0101451746	0.1094824329	0.0935617711	0.1257122748	-0.0250984416	0.0241821805	0.0157327466	-0.0959654832	0.009416368	-0.0991518714	-0.0303962523	0.0253399251	0.1218311962	0.100154873	-0.1833721996	0.1346498562	0.0397009333	0.0064360311	0.1364735173	0.0458149641	-0.0947157323	0.0346408349	-0.001414477	0.0412711562	0.0971523123	-0.0906604126	0.0047167141	0.1122260125	-0.0457280897	-0.0331170695	0.0865200467	-0.140233679	0.0196923824	-0.0475497746	0.0105352647	-0.0744816184	0.0303890922	-0.0046758236	-0.0372531	-0.0716304189	-0.0411685737	-0.0402666817	0.0366581792	-0.0877532977	0.2143349373	-0.0047598113	0.0109313034	0.000555524	-0.0051581886	-0.1906455341	0.0626495665	0.002055659	-0.031585797	0.0666667226	0.0837870612	-0.0340544704	-0.0236129844	0.1069855396	-0.0912996341	0.1757555363	0.0782444923	0.0713420637	0.0192512544	-0.0203091105	-0.0759283344	-0.1342803185	-0.0722151227	0.0931879645	0.0923917831	0.091069849	0.0892296847	0.0	0.00692709	0.0025482	4.7984575868100005e-05	6.493323240000002e-06	-0.0609797	0.0001811999999999	0.00371852381209	3.283343999999979e-08	0.0414017	-0.0078919	0.00171410076289	6.228208561e-05	0.000228807	0.000814672	5.2352643249e-08	6.63690467584e-07	0.000437218	-9.3115e-05	8.670403225e-09	1.91159579524e-07	-0.000507512	0.000146092	2.57568430144e-07	2.1342872464000003e-08	0.0
554.5387599911287	-1.3052220547556317	307513.23633249867	1.7036046122205133	584.417902945723	-1.6094843001005756	341544.28528347646	2.59043971227024	491.1262030160438	-1.4107896835078575	241204.94728895623	1.9903275310922013	488.8468887871063	575.4419222852562	0.999116	22.810434	0.0572971599999999	0.0316733	0.0012107415	0.0488719637	0.0532950333	-0.0529154236	0.021342757	-0.0415022745	-0.0569008928	-0.0238423219	-0.0166461074	0.0596812356	0.0165881553	0.0359171188	-0.0423984929	-0.1108803292	-0.0049860969	0.0812915317	-0.0166270418	-0.0026020968	0.0022687649	0.0002875832	-0.0478719535	0.0535450939	-0.0836845319	-0.0111596822	-0.0352587939	0.0638568225	0.0442039259	0.0142177595	-0.0090999646	-0.0265953962	-0.0251455059	-0.009870053	0.0400351474	-0.0113934933	0.0571241067	0.1748584436	-0.0044700352	-0.0858267104	0.036309141	0.0238578574	-0.0358648228	-0.1883372591	-0.0491877229	0.132350464	-0.0521489214	0.0875775946	0.0753762849	0.0401231705	0.1591579311	-0.0599992074	0.0612223369	-0.0826149711	0.0476258297	-0.1504781369	-0.0334928587	0.1293956862	0.1372100267	-0.0832930162	0.0939411297	0.0181321524	-0.0417056764	-0.0215200857	0.0436440089	-0.1141018326	-0.0213496176	0.0198131059	0.0526359844	-0.0230380152	-0.0735958154	0.0048108969	-0.0336116151	-0.0451247635	0.0357073101	0.0068503908	-0.1493079087	0.1616604155	0.0162119899	-0.0101256043	0.0113746743	-0.0459809737	-0.058034333	0.1561658411	-0.1205297127	-0.0130454238	0.0851752088	-0.1138207059	0.0404369202	0.0717542091	-0.0016648168	-0.0492271162	-0.0525468443	0.0281076079	0.0734902878	0.052396633	-0.0621324394	-0.0045276972	0.0555995559	0.0241479124	0.0105066663	0.0289301035	0.0263644426	0.0062597757	0.1022089909	-0.0057412937	-0.1551947847	0.0395247398	-0.0481410061	0.029960308	-0.0349110931	-0.0503211886	0.1919237383	-0.0807714745	-0.0554769995	-0.0512426458	0.0197317204	0.2320556957	0.1042978488	0.0304713304	-0.0867678274	0.021165485	-0.103492865	-0.0962799617	-0.1025974453	0.0704720007	-0.0950710616	-0.1621109871	0.0755204315	-0.0288799327	-0.0419179758	0.0285553883	0.1306682894	0.0247854925	-0.0048247325	-0.1055396744	0.0633843069	-0.0349394073	0.0391334105	-0.0036102623	-0.0497127393	0.0204972567	-0.0271914849	-0.0922761395	-0.1048594903	0.0933640227	-0.0619624682	-0.0978589857	-0.0886588874	-0.0423507411	0.0567437731	-0.0221952778	0.1133854056	-0.1479137039	-0.1356709221	0.0906946639	0.029628236	-0.0285884779	0.0765056902	0.0930825541	0.091971579	0.0901297655	0.0875717494	0.0	0.0111451	0.0042180099999999	0.00012421325401	1.7791608360099997e-05	-0.0527236	0.0082560999999999	0.00277977799696	6.816318720999992e-05	0.0272984	-0.0141033	0.00074520264256	0.0001989030708899	-0.000253006	-0.000481813	6.4012036036e-08	2.32143766969e-07	0.000505003	6.778499999999995e-05	4.594806224999993e-09	2.55028030009e-07	-0.000442715	6.479700000000001e-05	1.95996571225e-07	4.198651209000001e-09	0.0
