onset	duration	trial_type	trial_number	stroop_condition	stim_text(PL)	stim_text(eng)	stim_color(PL)	stim_color(eng)	response_type	response_color
17.2803	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
18.297	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
18.8137	0.6833	T_INK	7	Incongruent	czerwony	red	żółty	yellow	hit	n/a
19.4622	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
19.497	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
20.0137	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
21.0304	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
21.547	0.55	T_INK	8	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
22.0667	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
22.097	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
22.6137	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
23.6304	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
24.147	0.7334	T_INK	9	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
24.847	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
24.8804	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
25.3971	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
26.4137	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
26.9304	0.4667	T_INK	10	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
27.3716	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
27.3971	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
27.9138	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
28.9304	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
29.4471	0.85	T_INK	11	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
30.2637	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
30.2971	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
30.8138	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
31.8304	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
32.3471	0.65	T_INK	12	Incongruent	zielony	green	żółty	yellow	hit	n/a
32.9642	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
32.9971	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
33.5138	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
37.3423	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
37.3972	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
38.4138	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
38.9305	0.8833	INK	1	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
39.787	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
39.8138	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
40.8305	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
41.3472	0.6167	INK	2	Incongruent	żółty	yellow	czerwony	red	hit	n/a
41.9442	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
41.9639	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
42.9805	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
43.4972	0.5833	INK	3	Incongruent	żółty	yellow	zielony	green	hit	n/a
44.0534	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
44.0805	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
45.0972	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
45.6139	0.55	INK	4	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
46.1306	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
46.1639	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
47.1806	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
47.6972	0.5833	INK	5	Incongruent	czerwony	red	żółty	yellow	hit	n/a
48.2557	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
48.2806	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
49.2973	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
49.8139	0.6	INK	6	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
50.3809	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
50.4139	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
51.4306	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
51.9473	0.7167	INK	7	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
52.6339	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
52.6639	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
53.6806	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
54.1973	0.5333	INK	8	Incongruent	czerwony	red	żółty	yellow	hit	n/a
54.7111	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
54.7306	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.7473	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
56.264	0.6667	INK	9	Incongruent	niebieski	blue	zielony	green	hit	n/a
56.9002	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
56.9306	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
57.9473	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
58.464	0.6	INK	10	Incongruent	zielony	green	czerwony	red	hit	n/a
59.0413	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
59.064	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
60.0807	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
60.5973	0.6333	INK	11	Incongruent	niebieski	blue	zielony	green	hit	n/a
61.1984	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
61.2307	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
62.2473	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
62.764	0.5333	INK	12	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
63.2758	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
63.2973	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
64.314	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
64.8307	0.6833	INK	13	Incongruent	czerwony	red	zielony	green	hit	n/a
65.4808	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
65.514	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
66.5307	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.0474	0.4834	INK	14	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
67.5101	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
67.5307	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
68.5474	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
69.0641	0.7333	INK	15	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
69.7791	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
69.7974	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
70.8141	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
71.3307	0.5833	INK	16	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
71.8883	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
71.9141	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
72.9308	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.4474	0.6333	INK	17	Incongruent	niebieski	blue	czerwony	red	hit	n/a
74.0614	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
74.0808	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
75.0974	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
75.6141	0.4167	INK	18	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
76.0109	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
76.0308	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
77.0475	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
77.5641	0.5667	INK	19	Incongruent	zielony	green	żółty	yellow	hit	n/a
78.104	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
78.1308	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.1475	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.6641	0.5167	INK	20	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
80.1493	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
80.1808	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
81.1975	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
81.7142	0.6	INK	21	Incongruent	niebieski	blue	czerwony	red	hit	n/a
82.2904	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
82.3142	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
83.3308	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
83.8475	0.45	INK	22	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
84.2718	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
84.2975	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.3142	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.8309	0.5667	INK	23	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
86.365	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
86.3975	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
87.4142	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
87.9309	0.6833	INK	24	Incongruent	niebieski	blue	zielony	green	hit	n/a
88.586	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
88.6142	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
89.6309	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
90.1476	0.4167	INK	25	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
90.5355	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
90.5642	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
91.5809	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
92.0976	0.85	INK	26	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
92.9163	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
92.9476	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
93.9642	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
94.4809	0.4667	INK	27	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
94.9297	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
94.9476	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
95.9643	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
96.4809	0.55	INK	28	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
97.0069	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
97.0309	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
98.0476	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
98.5643	0.5167	INK	29	Incongruent	żółty	yellow	zielony	green	hit	n/a
99.0522	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
99.081	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
100.0976	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
100.6143	0.3833	INK	30	Incongruent	żółty	yellow	czerwony	red	hit	n/a
100.9696	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
100.9976	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
102.0143	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
102.531	0.5667	INK	31	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
103.0788	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
103.0977	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
104.1143	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
104.631	0.4833	INK	32	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
105.0922	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
105.1143	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
106.131	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
106.6477	0.45	INK	33	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
107.0735	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
107.0977	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
108.1144	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
108.631	0.4167	INK	34	Incongruent	czerwony	red	żółty	yellow	hit	n/a
109.0229	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
109.0477	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
110.0644	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
110.5811	0.4667	INK	35	Incongruent	żółty	yellow	czerwony	red	hit	n/a
111.0202	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
111.0477	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
112.0644	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
112.5811	0.6667	INK	36	Incongruent	czerwony	red	niebieski	blue	hit	n/a
113.2253	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
113.2477	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
114.2644	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
114.7811	0.4667	INK	37	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
115.2226	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
115.2477	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
116.2644	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
116.7811	0.6	INK	38	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
117.3478	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
117.3811	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
118.3978	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
118.9144	0.6667	INK	39	Incongruent	czerwony	red	niebieski	blue	hit	n/a
119.5529	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
119.5811	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
120.5978	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
121.1145	0.4833	INK	40	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
121.5662	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
121.5978	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
122.6145	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
123.1311	0.7	INK	41	Incongruent	zielony	green	żółty	yellow	hit	n/a
123.8033	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
123.8312	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
124.8478	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
125.3645	0.7167	INK	42	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
126.0563	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
126.0812	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127.0978	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127.6145	0.5	INK	43	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
128.0855	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
128.1145	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
129.1312	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
129.6479	0.55	INK	44	Incongruent	czerwony	red	zielony	green	hit	n/a
130.1787	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
130.1979	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
131.2145	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
131.7312	0.45	INK	45	Incongruent	zielony	green	żółty	yellow	hit	n/a
132.1601	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
132.1812	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.1979	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.7145	0.6	INK	46	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
134.2853	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
134.3145	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
135.3312	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
135.8479	0.5667	INK	47	Incongruent	czerwony	red	zielony	green	hit	n/a
136.3944	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
136.4146	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
137.4312	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
137.9479	0.65	INK	48	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
138.5675	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
138.5979	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
139.6146	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
140.1313	0.5167	INK	49	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
140.6289	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
140.6479	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
141.6646	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
142.1813	0.4	INK	50	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
142.5622	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
142.5813	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
143.5979	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
144.1146	0.5167	INK	51	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
144.6076	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
144.6313	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.648	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
146.1646	0.3833	INK	52	Incongruent	zielony	green	niebieski	blue	hit	n/a
146.525	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
146.548	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
147.5646	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
148.0813	0.4167	INK	53	Incongruent	zielony	green	czerwony	red	hit	n/a
148.4744	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
148.498	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
149.5147	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
150.0313	0.7	INK	54	Incongruent	czerwony	red	niebieski	blue	incorrect	n/a
150.7114	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
150.7313	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
151.748	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
152.2647	0.6667	INK	55	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
152.9005	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
152.9314	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
153.948	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
154.4647	0.5	INK	56	Incongruent	żółty	yellow	zielony	green	hit	n/a
154.9457	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
154.9647	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
155.9814	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
156.4981	0.6333	INK	57	Incongruent	zielony	green	niebieski	blue	hit	n/a
157.1029	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
157.1314	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
158.1481	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
