global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
555.1350201623849	n/a	308174.89061069145	n/a	680.5155933029915	n/a	463101.47272852255	n/a	447.9347720057829	n/a	200645.55997187272	n/a	445.8319133842426	759.3604423976087	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.00630879	n/a	3.98008312641e-05	n/a	-0.0835646	n/a	0.00698304237316	n/a	-0.0667209	n/a	n/a	0.00445167849681	0.000568743	n/a	3.234686000490001e-07	n/a	-0.00047265	n/a	n/a	2.2339802250000005e-07	0.000711439	n/a	n/a	5.06145450721e-07
552.5039892098806	-2.631030952504261	305260.6580928319	6.92232387303548	665.9552827366206	-14.560310566370958	443496.43860481225	212.0026437891738	448.772902156008	0.8381301502250835	201397.11770952592	0.7024621487163211	446.45147065291815	746.9545974902082	1.207178	24.780985	0.0534604099999999	0.0323397	0.1710565901	-0.1081899117	0.0344055036	-0.0046931005	0.0264114515	0.1105288781	-0.1498238091	0.0991237027	-0.2393946838	-0.1132007488	0.0935198889	-0.0755860145	0.1235159506	-0.0580850375	0.0466298469	-0.1180112636	0.0091883659	-0.140404592	0.2619417566	-0.156417547	0.0727281304	-0.1899416901	-0.268596411	0.038343543	-0.0858012795	0.1459179883	0.0622909598	-0.0177643609	0.1088521952	-0.0120321497	-0.0074801795	0.0626833936	-0.021409297	0.0264924295	-0.0295961072	0.0465524063	-0.0466995412	0.0622999545	-0.0463612004	0.0576897864	-0.089195564	0.048183346	0.0081446801	-0.0673458597	0.0118558468	-0.062638965	0.0297045212	-0.0539711049	0.0111015015	-0.0147979498	0.0273338059	-0.0141979097	0.1261284038	-0.0468187559	0.0229939639	-0.0247301604	0.0632773713	-0.0257411196	0.0184609397	-0.0201776678	0.0138658964	-0.0484396672	0.107577276	-0.0305375481	-0.0836971366	0.0967370027	-0.0399301177	0.0589953687	0.0700521244	-0.0343686487	-0.052759628	0.0790574418	-0.0084720949	-0.0325113829	-0.003379438	-0.1026772205	0.0781225879	-0.0739764141	-0.0642070675	0.0509871786	0.0265339234	-0.0566840533	-0.0005150954	-0.0008887579	-0.0346270197	0.0516624683	0.0997744547	-0.0256493376	-0.0313624029	-0.0145155543	-0.0960895392	0.0521534782	0.1224466593	-0.0464868455	-0.1407012404	0.0625906015	0.0443313984	0.0227955646	-0.0135729233	-0.0157063194	-0.0162999972	-0.041560833	0.0828551027	-0.1667305652	-0.0659493216	0.0226258968	-0.0823045618	0.0680687598	-0.006029915	0.024051785	-0.0225244883	0.0282608805	-0.0272739006	0.0190039517	-0.0171237128	0.0881095074	-0.0556526929	0.0177237065	-0.0789901093	0.0066798618	0.0755863004	-0.0557258831	0.0521867152	-0.024511402	0.0138639012	-0.0801997898	0.0178515533	-0.0290886301	0.0337622107	-0.0309312934	0.0342223372	-0.0166807742	0.019027099	-0.0789101689	0.0105634026	-0.1248497906	0.056031691	-0.0020770102	0.0644541339	-0.0341051636	0.0883025083	-0.022667518	-0.093664195	0.0108573705	-1.23808e-05	-0.0166256433	0.124991699	-0.0492395415	-0.1043697267	0.0155187704	0.0732318528	-0.0517279333	0.033583095	0.0321478938	0.0176588364	-0.056157347	-0.001793558	-0.0329892378	-0.0303666716	0.0721218798	-0.118905343	-0.0171501165	0.0811399368	0.0415249171	-0.0125701703	-0.0065824845	-0.0518653759	0.0489078607	0.0448027245	0.0244128344	0.1272132734	-0.0883268478	0.17344998	0.0348631688	0.0265790552	-0.0855568398	-0.0166777389	-0.0223460327	-0.0602035112	-0.0407116041	0.0765671408	-0.1346209636	0.1789827899	-0.1293985083	0.0247058592	-0.0401262765	0.090408308	-0.0847526849	0.0072785334	-0.0943875766	0.0277213942	-0.0177849356	0.0094841113	-0.0307788005	0.0890567486	-0.0776316955	-0.0612943285	0.0619977452	-0.0661974023	0.0005830594	-0.0327722948	0.0620663679	-0.1279165161	0.09053387	0.0905282418	0.0905188619	0.0905057305	0.0	0.0112111	0.00490231	0.00012568876321	2.40326433361e-05	-0.0867514999999999	-0.0031868999999998	0.0075258227522499	1.0156331609999331e-05	-0.0372191	0.0295018	0.00087035620324	0.0013852614048099	0.000471945	-9.679800000000004e-05	2.22732083025e-07	9.369852804000009e-09	-0.00047265	0.0	0.0	2.2339802250000005e-07	0.000490849	-0.00022059	4.86599481e-08	2.40932740801e-07
550.3034345872484	-2.2005546226322394	302833.870118522	4.842440647188118	659.1404267674332	-6.81485596918742	434466.1021991539	46.44226188076941	448.1934125323722	-0.5794896236358227	200877.33503741317	0.3358082239015874	445.7005074180287	738.2372841560106	1.059793	21.755466	0.08785877	0.0503379	0.1247708854	-0.1221670263	0.0292063078	0.0093621111	0.0016588478	0.0346509817	-0.0998612273	0.059840721	-0.2225330044	-0.0603282268	0.0030051708	-0.1632891563	0.0888921499	-0.0612062991	-0.0025979727	-0.1489710956	0.0316942999	-0.1141723474	0.1330948519	-0.0950014655	-0.0551338249	-0.1397229004	-0.1040561399	0.029649124	-0.0688828751	0.074728214	0.0947446595	-0.0686675833	0.0448858731	0.0005943202	0.0636720745	-0.0052943677	-0.0215540536	0.0822271613	0.0129151071	-0.0475498684	0.0103456468	-0.0195521755	0.0174822721	-0.0723513538	-0.0305324777	-0.0863469823	-0.0166337813	-0.0027910567	-0.0804921996	-0.0472912164	0.0032646611	-0.0553886221	-0.0776845496	0.0134114565	0.0182322898	-0.0729807021	0.0805641281	-0.0758590589	-0.0345962016	-0.0188213619	0.0019162875	-0.0496370417	0.0410625945	-0.0529112341	-0.0378711076	0.0104345019	0.0717034174	0.1531488515	-0.0314675081	-0.0360419797	0.0370485121	-0.0235265348	0.0413444261	0.0752412953	-0.0323902287	-0.0085787257	0.0606703214	-0.0581799782	-0.08327889	-0.044229521	0.068237597	0.0268571628	0.1274811249	0.0080864024	-0.0548178013	-0.0729063901	0.029041322	0.037575281	-0.0883849723	-0.0610138395	0.0876932317	-0.0222212202	-0.0235310471	0.0841770459	-0.0713528019	0.0370337717	0.0378741097	0.0768287323	0.0095128379	-0.0335663093	-0.031060248	0.0106270704	0.0166475285	0.017341147	-0.0158756515	-0.0380667652	0.0631892575	-0.1075699455	-0.1287125848	-0.03244974	-0.0312130869	0.0458209963	0.02498865	-0.0141207102	0.0325305791	0.07662429	-0.0466543902	0.0193030491	0.0331498702	-0.0420738361	0.0502538865	-0.0338058329	0.0746676971	0.0365363344	-0.0439645758	-0.0900808446	-0.0440784115	0.0761108374	-0.0439818551	0.0123497385	0.1067203267	0.0061692087	0.0667000412	-0.0374215438	0.0651378393	0.0032771631	0.053635479	-0.0104888501	0.0314814706	-0.0446975471	0.1325886738	-0.0490248971	-0.0179884026	0.037104697	0.0399743525	-0.0342059473	-0.1242514479	-0.0840014374	-0.0172366942	0.0049611424	-0.0216069581	0.0135610299	0.0534885212	0.0414343495	0.0627465395	-0.0316111368	0.0226184384	0.0817433129	0.044832471	0.062973857	-0.0006246507	-0.0751606025	0.0190340401	-0.0264112483	0.0053414794	-0.0748746491	0.0232254416	0.1228647337	-0.011644817	0.1053381732	0.0120668529	0.0837484716	0.0711739259	0.0984600764	-0.0372844262	0.0374115153	0.0260605662	0.0992315015	-0.0197045106	0.0330290471	0.0263591454	-0.02241417	0.0221744699	-0.1181066587	0.0348359381	-0.1502296163	0.1395403489	-0.1094127763	0.0576119471	-0.0365289056	0.1053870885	-0.0722713185	-0.0131355502	-0.0927674383	0.0953979541	0.0618206792	-0.0108195963	0.0207196214	0.1652004752	-0.1311977867	-0.0204181387	0.1133347915	0.0075676714	0.0253754137	-0.065662709	0.0948961937	-0.0837933394	0.0905188619	0.0904682157	0.0903838265	0.0902657256	0.0	0.00758403	-0.0036270699999999	5.7517511040900005e-05	1.3155636784899996e-05	-0.0389487	0.0478027999999998	0.00151700123169	0.0022851076878399	-0.0410686	-0.0038494999999999	1.481865024999999e-05	0.0016866299059599	0.0007853009999999	0.0003133559999999	6.16697660600843e-07	9.819198273593737e-08	-0.000631034	-0.000158384	2.5085491456000005e-08	3.982039091560001e-07	0.000670697	0.000179848	3.234530310400001e-08	4.498344658090001e-07
549.0797833104513	-1.2236512767971135	301488.60844025214	1.497322447207206	654.1320099280709	-5.008416839362212	427888.6864125379	25.08423923680697	447.8824884960928	-0.3109240362794025	200598.72350145268	0.0966737563362752	445.4122776744486	726.2574336732595	1.019113	20.920383	0.04613429	0.0287051	0.0750659114	-0.1391932039	0.0246529452	-0.0178956281	0.0295080913	-0.0184832248	-0.062382822	0.0392124063	-0.2010287461	-0.0338884446	0.0101905828	-0.0556037258	0.0390937685	-0.1081899075	0.0016578703	-0.1012312244	0.0342233827	-0.0576589864	0.0866258985	-0.0832086876	-0.0246765323	-0.0698023008	-0.0785422108	0.0247468217	-0.0495621458	0.0784609998	0.0968593512	0.0045158217	0.0632591917	0.0476343978	-0.0406017003	-0.0460920851	-0.047219411	0.0601008829	0.0212648008	-0.111417813	0.0265672932	-0.0702794782	0.0048284902	-0.0135240923	-0.0818522837	0.0438776424	-0.0204932811	-0.0009058899	0.1152966665	0.0447439662	-0.0257492504	-0.051799214	0.0171816075	0.0029473777	0.1154028821	-0.0969435237	-0.0328378072	0.1233319596	-0.0227020717	0.0618924356	0.0550242019	0.0386381786	0.0252980679	-0.0603329786	-0.0080307833	0.0655819534	-0.0546964995	-0.051298791	0.075180592	-0.0285938794	-0.0364566229	-0.0544250171	0.0222812679	-0.0715753626	-0.1035446415	0.0779870973	-0.0432104447	0.081644944	-0.0877389684	-0.0631856314	0.0487814686	-0.1043715371	-0.0921988196	0.0995146918	-0.060014521	0.1044952077	0.0239171788	0.0661133793	-0.0492942653	0.0255710178	-0.0488932593	0.0341280754	0.0272780019	0.0788972206	0.0453362713	-0.1863008903	-0.0584457807	0.0354341242	-0.0319088401	0.0132870476	0.037680446	0.0476288099	0.0841332847	0.0543284856	-0.0761490432	-0.0374991959	0.0572981176	-0.0970449311	-0.0988691524	0.0456606123	-0.0319571883	0.0404407518	-0.0747261957	0.0058716727	-0.0130260329	0.0591584899	-0.025453365	-0.023478946	0.0680469038	-0.1217819588	0.0363388402	0.0014996512	-0.0836366936	0.0769632319	0.0517917338	0.0167780254	-0.0324348302	-0.0799476847	0.0402339674	0.0499860008	0.0361949042	0.0098394683	0.0697659336	-0.0193703408	-0.0719456442	-0.0377868886	-0.1044136764	0.0731679271	0.0990763815	-0.0338729357	0.0110603831	-0.0132765949	0.0018606308	-0.0163392759	-0.0128457474	0.087696532	0.0626858047	0.0411655816	0.0422109058	0.0202414853	0.0238972403	0.0316615349	-0.0584653577	0.1340548217	-0.1072074332	-0.1302074782	0.0253463667	0.0946150789	-0.0875791218	-0.1562809182	0.0087422964	-0.1029082005	0.0195585897	-0.0128619428	-0.0268172998	0.0801488688	-0.0822431441	-0.0902960462	0.0397090659	0.1008367971	-0.0342482605	-0.0190887883	0.0275334251	0.0281319345	-0.1420684147	0.0526559086	0.0558942063	-0.0495084611	0.0563199859	-0.0381385234	0.0101402442	0.0451789222	0.0549247452	-0.0853294512	0.1102198481	-0.1009265156	0.159144137	-0.0971650517	0.0144629416	-0.0141826375	0.0722351196	-0.0906594322	-0.0282708395	-0.0759151672	0.0333779402	0.0497142951	-0.050086487	-0.0003597424	0.1158775666	-0.0259350433	-0.0474295734	0.0268887268	-0.0215800737	0.0091218997	-0.055023833	0.0310609337	-0.0861218085	0.0904888482	0.0903482033	0.0901139571	0.0897863522	0.0	0.00959937	0.0020153399999999	9.21479043969e-05	4.061595315599997e-06	-0.0613483	-0.0223996	0.00376361391289	0.00050174208016	-0.0235772	0.0174913999999999	0.0003059490739599	0.00055588435984	0.0007685049999999	-1.679600000000002e-05	5.905999350248463e-07	2.821056160000007e-10	-0.00062916	1.8740000000000165e-06	3.511876000000061e-12	3.958423056000001e-07	0.000604808	-6.588900000000007e-05	4.3413603210000094e-09	3.65792716864e-07
547.2622611926585	-1.8175221177928047	299495.9825257015	3.3033866486660437	649.5880128736742	-4.543997054396755	421964.5864691687	20.647909230366384	447.1097819205628	-0.7727065755299805	199907.1570890532	0.5970754518672694	444.5357608871422	715.7623835728609	1.051657	21.588451	0.1005075643	0.0553687	0.01178474	-0.1603456011	0.0095958896	-0.0175262624	0.0281334415	-0.0833699484	-0.0198203641	-0.0072829994	-0.1684568489	-0.0050678303	0.0105050568	-0.1104124238	0.0136391457	-0.0373744824	-0.0040993188	-0.0060558448	0.0664048067	-0.0789284394	0.0013640075	0.0131044582	-0.1105592007	0.0013629766	0.001703626	0.0420585291	-0.0583900884	-0.00905627	0.1487816617	-0.0208657889	0.093126617	0.014573451	-0.0453843754	0.0164706414	-0.0262972217	0.0351037572	0.0324765048	-0.0190765113	-0.025751692	0.019197534	-0.0181817051	-0.0301184862	0.0101389544	0.1287986522	0.0308696758	0.1406913114	0.0474646813	-0.0617965686	0.0372041567	-0.1263872457	-0.0266773973	-0.012767256	-0.0465048977	-0.1090150509	-0.0432525462	-0.0262910211	-0.0249841165	-0.0737465991	0.0025903705	0.013710414	0.0002370728	-0.084288218	-0.0493351684	-0.0158089204	0.0061245194	0.0095711896	-0.0708111332	0.1288289511	0.0064672183	0.0768356075	-0.005666603	0.0123660682	0.0080331269	0.0731905881	-0.0010958123	0.0153200978	-0.0832415117	-0.0561148843	0.1014722186	-0.0007232457	0.054941241	-0.0542363284	0.0931602543	0.0306849045	0.0381057914	-0.1085603293	-0.0111004266	0.0429852532	0.0419800844	0.0268968027	-0.0378076695	-0.0490342904	0.0984900812	0.0998622455	-0.0253099419	-0.0744185612	0.0465689432	0.0614727185	0.0539404595	-0.0673738973	-0.0531692133	-0.0220278731	0.0078727349	-0.0544244946	0.0583521618	-0.0173025188	-0.1612687293	0.0392904425	-0.051663083	0.0367925045	-0.0667192296	0.0291626549	0.0105966969	0.0550221657	-0.0261850379	0.0041909838	-0.0119474464	0.0030569839	0.0808382112	-0.0368132941	-0.0910530546	0.0078350941	0.0026530165	0.1253387489	0.0341186277	0.0159009494	0.0894380074	-0.0467345931	0.1175760648	-0.0146020267	0.0003410555	-0.0288343671	0.1365163107	0.0321004234	-0.0503199891	0.0397874895	-0.0564764488	-0.0423377923	0.0741554978	-0.0487936014	-0.0158054419	0.0090946009	0.0054850688	-0.01603103	-0.0123411467	-0.0139687841	0.0073710238	-0.0646379094	0.0356088267	-0.0831091131	-0.104035448	0.1426884921	0.0431918927	-0.0565691586	0.0389877455	-0.0004488627	0.0668917973	0.0409092563	-0.06556326	0.0899561887	-0.0173628939	0.0449968442	0.0421226373	-0.0041481317	0.0572850958	0.0682078767	-0.0299895027	-0.0676423282	-0.0670272144	-0.0587255744	-0.0579691392	-0.0903976748	0.1033611509	0.0329958682	0.0368825503	-0.0603472124	0.0442200303	0.0727923151	-0.0228984334	-0.0229324192	-0.0577290721	-0.1158054596	0.0789214539	-0.059498448	0.1070430991	-0.0435442742	0.0571445735	-0.00438472	0.0324518279	-0.0447924621	0.0606263459	-0.0262288956	0.0418459208	0.1090178823	-0.0313196797	0.0541659829	-0.0119224275	0.0722551511	0.094567298	0.0086235399	-0.0727625887	0.1450619912	-0.0048561861	-0.0142631308	-0.0084930473	0.0904438339	0.0901682842	0.0897096563	0.0890688815	0.0	-6.51443e-05	-0.0096645143	4.243779822490001e-09	9.340283665490448e-05	-0.0180163	0.043332	0.00032458706569	0.001877662224	-0.0071384	0.0164388	0.00027023414544	5.095675456e-05	0.000310321	-0.0004581839999998	9.629912304100001e-08	2.0993257785590838e-07	-0.000558904	7.025599999999999e-05	4.935905535999998e-09	3.123736812160001e-07	0.000511803	-9.300499999999995e-05	8.649930024999991e-09	2.61942310809e-07
546.879564474043	-0.3826967186154206	299077.258039319	0.1464567784390104	647.8018251055108	-1.786187768163359	419647.20461003087	3.1904667431364	447.1736159771445	0.0638340565816975	199964.2428260747	0.0040747867796753	444.5095591537956	708.6774623161756	0.998958	20.506651	0.0534658543	0.0280601	-0.0230559813	-0.1742164465	-0.0049191672	-0.0152994131	0.059517996	-0.1173191917	0.0110385282	-0.0284480284	-0.1312994063	-0.0446254079	0.0301237044	0.0144498009	-0.025961968	-0.0852403714	0.0388767856	0.0281033326	-0.0158926716	-0.0438102903	-0.0801390172	-0.0483646479	-0.0522438541	-0.0216353748	0.027450959	0.0420610562	-0.0334218803	0.0175541311	0.1245661044	0.0026158205	0.1559178299	0.0345002951	-0.0081832284	-0.0219713644	-0.0505868874	0.0407956556	-0.0691000749	-0.0893175835	-0.0239539486	0.0296575913	0.055067189	0.002056539	-0.066759774	-0.0016211251	-0.0283235306	0.0348694664	-0.0413486403	0.0020763375	0.0364068469	-0.0409581847	0.0112091395	-0.0495767533	0.0188927227	0.0632163888	0.0232396195	-0.0258902264	0.0051196901	0.0135774216	-0.036972183	-0.0207723665	0.0208537862	0.0286830457	-0.0310999687	-0.0321582932	0.0250435626	-0.0376498956	-0.0572871486	-0.055510664	-0.0295309771	0.0668342687	0.0522974318	-0.0002750768	0.0522420186	-0.0893730255	0.1259038686	0.0477554125	0.0186662327	0.0207442396	-0.0071900901	0.0311372594	0.0544920661	0.015365618	0.0191763639	0.0123126102	-0.0164158024	-0.0416927351	-0.001242341	0.0300194522	-0.0079083851	0.1393225068	-0.0178811043	0.0441350898	0.0361622433	-0.0307652233	0.0258459831	0.0532816574	0.0864977183	-0.0362136663	-0.0509765909	-0.0294118765	-0.0287962246	0.0496440267	-0.0242232214	-0.043899331	0.0417618954	-0.0302501511	-0.1210902069	0.0666748203	-0.0658957046	0.0404039467	-0.0926176716	-0.0526840196	-0.1125688436	0.0787537468	-0.0262020114	0.0293537188	0.0610002726	-0.003441183	0.0293358433	0.0608244331	-0.02701491	0.0632144278	-0.0192158048	0.0016959121	-0.0338349577	0.0141690373	-0.0423454837	-0.0619996177	0.0008557958	-0.0286552434	-0.0091098296	-0.0336171581	0.0117476813	-0.0103640833	0.0469853832	-0.0040231159	0.0149390299	-0.0002127153	-0.0013113262	-0.0185348472	-0.0266288481	-0.0310748915	0.046542234	-0.0370821549	-0.0533283444	0.0467577374	0.0395374347	0.0250108883	-0.0288883144	-0.0350280318	-0.0066963381	-0.0415700079	0.0098247019	0.156155764	-0.0184049411	0.0646819524	0.0510294927	0.0075538677	0.0239602482	0.0299049015	0.0822345184	-0.0154994543	0.0200325819	0.0448687113	-0.0497317609	0.044566365	0.0275854915	0.0008176085	-0.0678639202	-0.0553581031	-0.0765836833	-0.039143018	0.0079521924	0.1391453403	-0.0314035718	0.0454121366	-0.0576031262	-0.0392471094	0.031743371	-0.0287427329	0.0716864262	-0.0946575071	0.1113024335	-0.0195637944	0.1078088126	-0.0458821783	-0.0016904859	0.0096587681	0.0105202606	-0.0389010176	0.0256533792	-0.0564351196	-0.0036811643	0.0420041147	-0.040974954	0.0916978762	0.0163604168	0.1064049009	0.1119272176	-0.0388393804	0.0071873043	-0.0190164505	0.0258112775	0.014757749	-0.0231393727	0.0903838265	0.0899285776	0.0891715273	0.0881152162	0.0	0.0028027	0.0028678443	7.85512729e-06	8.22453092904249e-06	-0.0338117	-0.0157954	0.00114323105689	0.00024949466116	-0.00317869	0.00395971	1.56793032841e-05	1.01040701161e-05	0.000634262	0.000323941	4.02288284644e-07	1.0493777148100001e-07	-0.000334548	0.000224356	5.033561473600002e-08	1.11922364304e-07	0.000443242	-6.856100000000002e-05	4.700610721000003e-09	1.96463470564e-07
