global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
525.9904258540336	n/a	276665.9280901076	n/a	700.6881336660097	n/a	n/a	490963.86066035583	453.67062270641617	n/a	205817.03390682745	n/a	456.41124437642833	527.3051461861593	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.000174881	n/a	3.0583364161e-08	n/a	-0.15394	n/a	n/a	0.0236975236	-0.0645916	n/a	n/a	0.00417207479056	0.000807325	n/a	n/a	6.51773655625e-07	-0.000433042	n/a	n/a	1.87525373764e-07	0.000397909	n/a	1.58331572281e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
521.7526036720474	-4.237822181986189	272225.77943856054	17.959136846134186	651.815385607043	-48.87274805896664	2388.545502835227	424863.2969140582	454.08953690063856	0.4189141942223955	206197.3075226364	0.1754891021209989	455.80755405789125	501.00911465184873	1.590601	41.849331	0.109019119	0.0534019	-0.0380553612	0.0044239631	-0.0401637563	0.0519043622	-0.0731662075	0.0047383	-0.0719722998	0.0759437282	-0.0143215914	0.0913674825	-0.1635341998	0.0661741609	-0.0269168124	0.0068980504	-0.0130382779	0.1960765384	-0.0208524112	0.0347804022	-0.0478130352	-0.0183068983	0.0950982794	-0.0358603021	0.0051687264	-0.1335463668	0.0012077671	-0.0559928579	0.0012836166	0.0648877879	-0.0238925689	0.1325407992	0.0446564868	-0.0076974231	0.0262749562	-0.1325636102	0.0436246788	-0.1087666489	0.0294701028	-0.0646773112	0.0484178203	-0.0463314211	0.049840743	-0.0575071258	0.082785178	-0.0124845978	0.1008791805	-0.0556251183	0.0667986143	-0.0325250397	0.021080672	-0.1187818934	-0.0561567101	0.0891064966	0.0358155478	-0.0808642487	0.0104912743	-0.035824589	-0.0004652001	-0.0253616798	0.0985717973	-0.0404606079	0.0032010381	0.0205383998	-0.0218146717	-0.0179177396	-0.0098262168	-0.0495548457	0.1031830021	-0.0304411948	-0.0588570339	-0.0279740752	0.067524525	0.0964454652	-0.1150448839	0.0297175018	0.058366551	0.0141324841	-0.0636564367	0.0049003582	-0.0123506378	0.0179190359	-0.146829726	0.128350137	-0.0269116047	0.0714977349	-0.0291708029	-0.0684741863	0.0285643428	-0.0733086687	0.1112084462	-0.06574182	0.0613885938	-0.013679644	0.0195137555	-0.0823413055	0.1171112363	0.0416738305	-0.0369418473	0.0256598419	-0.1229240438	0.0116496416	-0.0048148188	0.0042154819	-0.1341652194	0.0340874979	-0.0360653887	0.0551436248	-0.0178021895	0.0006865464	-0.1006537022	0.0531606352	-0.081601216	0.0081517575	-0.11153149	0.0374645612	-0.0257002085	0.0794492823	0.0099231687	-0.1062188094	0.0122061433	0.0203586233	-0.0511495543	0.0016047061	0.0531221427	-0.0978381991	0.0267400275	0.0110849108	-0.042723746	-0.0155107099	-0.0757125589	0.0959482843	0.0232610642	-0.035697296	-0.04834648	0.0525638112	0.0010675074	-0.0686865754	-0.0030244001	-0.0413430207	0.1627960724	-0.0522085183	-0.0210741792	0.0932483061	0.093241782	0.0932309089	0.0932156873	0.0	-0.0244533	-0.024278419	0.00059796388089	0.0005894416291395	-0.16597	-0.01203	0.0001447209	0.0275460409	-0.0770099999999999	-0.0124183999999998	0.0001542166585599	0.0059305400999999	0.00115778	0.0003504549999999	1.2281870702499997e-07	1.3404545284e-06	-0.000401895	3.114700000000003e-05	9.70135609000002e-10	1.61519591025e-07	-0.000426335	-0.000824244	1.8176153222500002e-07	6.79378171536e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
519.9636864195618	-1.7889172524855894	270362.2351950204	3.20022493624059	649.9817089745493	-1.8336766324937344	3.3623699925535617	422476.2220014757	453.47361516538496	-0.6159217352536075	205638.31965116365	0.3793595839578149	455.17222018971023	493.17519087771575	1.225759	32.250183	0.20864215	0.141251	0.0226290113	0.0591381032	-0.0769342447	0.0050971279	-0.0369522145	-0.1016014691	0.0523508136	0.0213016603	0.076859943	0.0156190725	-0.0312124931	0.0044219289	0.0975413041	-0.0303143778	0.1013785188	-0.0922725527	0.0243806975	-0.0313606862	-0.0081765284	0.0888271898	0.0231750684	0.0139830047	0.0321642577	-0.0557824735	-0.0131514115	0.0250785484	0.0132353261	-0.0074809613	-0.0987129703	-0.0038880629	-0.0145810558	0.0427216862	0.0265996399	-0.0725127162	0.0111776312	0.1324359733	-0.0854122361	0.085432148	-0.019108729	-0.0036184495	-0.0283695411	0.0101471391	0.0357722015	-0.0152407776	0.0839990968	0.0409779418	-0.0644631324	-0.1998489714	-0.012624469	-0.0240084815	-0.0153196579	0.0677122014	-0.0345093607	-0.0304147604	-0.0477683779	0.0325354108	0.0073756942	0.0459509892	-0.0089091771	0.0104191242	0.0713527841	-0.037982563	0.0527964039	-0.0575372391	-0.0215881105	-0.1094883421	-0.079225486	-0.1094075093	0.0511730101	0.0626221857	0.0217425853	-0.0058994051	0.0432103356	-0.0473946221	-0.098223628	0.1018686697	-0.0030627376	-0.0848894718	0.0444872617	-0.1053112495	0.0640342353	-0.0645720146	0.0529592387	0.017740674	0.0697666766	0.0224856097	0.0026901817	-0.027869256	0.0588778744	-0.01155033	0.0296982407	0.0398560042	-0.0363929624	-0.0791031323	-0.0356055068	-0.007265674	0.0097469824	0.0009625147	-0.015091214	0.0847976768	-0.0930914136	-0.0510336496	0.080327964	-0.0260318939	-0.0348503757	-0.0209360554	-0.0271900722	0.0573612348	-0.0254258276	0.0907066643	-0.1674034123	0.0304103724	0.1565065508	0.0520680067	-0.0508355079	0.0559210168	0.0721701363	-0.0549779446	0.0272829222	0.0253154524	0.0066872495	-0.0150662214	0.0223484978	-0.0045265658	0.0149566776	0.0357836967	-0.0308782206	0.0303271412	0.0228733685	-0.0492222747	0.1344401573	-0.0490084401	0.0716424409	0.0558891991	-0.0313618827	0.0324311276	0.1025554375	0.0162432522	-0.0532631217	0.1446479767	-0.0120670266	0.0932309089	0.0931722015	0.0930743832	0.0929374951	0.0	-0.0208779	0.0035753999999999	0.00043588670841	1.2783485159999997e-05	-0.0413034	0.1246666	0.01554176115556	0.0017059708515599	-0.0110198	0.0659901999999999	0.0043547064960399	0.00012143599204	0.00100707	-0.0001507099999999	2.2713504099999963e-08	1.0141899849000003e-06	-0.000401895	0.0	0.0	1.61519591025e-07	-0.000288846	0.000137489	8.3432011716e-08	1.890322512100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
519.9955410898692	0.0318546703074389	270395.36275334586	0.0010147200203956	645.9146732030945	-4.067035771454812	16.540779966293037	417205.7650590604	453.58506833410144	0.1114531687164799	205739.41421565143	0.0124218088169441	455.23737643543296	494.77189765410753	1.132939	29.808056	0.07020412	0.0458949	0.0128289844	-0.1069683545	-0.0248452255	0.0042418812	0.07146608	-0.0768237757	-0.0795439797	0.0236252862	0.0320629952	0.0119472577	0.036614211	0.0167023173	0.1027213611	0.0233459577	-0.048684361	-0.0308880389	0.0717032141	-0.039637627	-0.0174579038	-0.0026354108	0.009424548	-0.0048202109	-0.0589813055	-0.0321235846	-0.0543660855	-0.0189209019	0.0714302036	-0.0605446776	0.0474999727	-0.0956388532	0.0818131499	-0.0240738893	0.1077639734	0.0006545318	0.0113139242	-0.0627826136	-0.013079595	0.0647990582	-0.0088143473	-0.058234231	0.0097443503	-0.0293128721	-0.0282839475	-0.0531051764	-0.0326507028	0.0693182404	-0.0029758567	0.0425520168	0.0398683146	0.0262524042	0.0992586963	0.0327894868	-0.0862342448	-0.1458978634	-0.0494041067	-0.0467060261	0.0189455423	-0.0092756496	-0.0228872561	-0.0803153053	-0.0103482318	0.0461748947	0.1778398233	-0.0180924313	0.0580821054	0.0567126526	0.0627093502	-0.0017268768	0.0315126191	0.0171655752	0.0170432458	-0.1147858844	0.0480136665	0.1136095812	-0.1176750651	0.0424081633	-0.017814734	-0.0806247366	0.0568381443	0.0733035235	0.0076283793	-0.0540402478	0.0554701759	0.0194289534	0.02104345	-0.0005413898	0.0201878815	0.0072828329	0.0283138084	0.0391186278	0.0209990662	-0.0695803845	-0.0004702626	0.0540060131	-0.0067793963	-0.1694468347	-0.0887716212	-0.013486366	-0.0219357586	-0.0293386444	0.0525992709	-0.0621678787	0.0332068797	0.0828005538	-0.0704204445	0.0481663863	-0.0151025735	0.0098909921	0.0517517351	-0.0262423995	-0.0238739871	-0.0131131352	-0.0272390962	0.0447894687	0.0434726844	0.1179557527	-0.0565192943	0.0330892758	-0.0510308057	0.1295950582	0.0161641494	-0.0848706702	0.037095691	0.0617722876	0.1301490575	0.0083779634	0.0954076199	0.084726073	0.1250747939	0.0623385291	-0.0350878196	-0.019412679	0.0303059818	0.007911818	0.0694555007	-0.0007737911	-0.063325638	0.0981445173	-0.0336495863	0.0065217397	-0.0772499249	0.0931961179	0.0930330924	0.0927615946	0.0923819408	0.0	-0.0245112	-0.0036332999999999	0.00060079892544	1.3200868889999991e-05	-0.0848435	-0.0435401	0.00189574030801	0.00719841949225	-0.00287183	0.00814797	6.638941512089998e-05	8.2474075489e-06	0.0008077909999999	-0.0001992790000001	3.971211984103989e-08	6.525262996808384e-07	-0.000462428	-6.053300000000004e-05	3.6642440890000044e-09	2.1383965518400002e-07	-0.000251003	3.784299999999997e-05	6.300250600900001e-08	1.4320926489999978e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
519.2041567763388	-0.7913843135304433	269572.956413829	0.6262891317020509	642.5247993780808	-3.389873825013637	11.49124454951259	412838.117815843	453.5604482035902	-0.0246201305112094	205717.08017464163	0.0006061508263889	455.2520437374569	498.61944441184994	1.139038	29.968536	0.18856542	0.105472	-0.0325449313	0.0095269696	0.0882051889	0.0235771715	0.0791938141	0.0589155497	-0.0136793843	0.0513205858	0.0983514099	0.0508666866	0.0329333651	0.0492762059	-0.0613850263	0.0456806658	-0.0359607994	0.0431589216	-0.0446033371	-0.0949126251	0.1074162157	0.0176157663	0.15741536	0.0946634279	-0.0593225144	-0.0687929305	0.0192746025	0.064958025	0.0369466786	0.0742030712	0.0243309756	0.1938076955	-0.0409181519	0.0374983007	0.1434047868	-0.0674719004	-0.0299941045	0.013737286	0.0539221681	0.0847445636	0.047319417	-0.0089236887	-0.0943880182	0.1391451324	0.025628638	-0.0321758139	0.0654838314	0.0601314553	-0.0539295555	0.0295725742	0.0234405926	0.0258285078	0.0219220563	-0.0138988353	0.0325384655	0.0947286489	-0.0515029179	0.0184138319	0.0198627994	0.0016069456	-0.03615233	0.0360280345	0.0013362573	0.0540060701	0.1086053648	-0.090656533	0.0891520706	-0.0125319064	0.1010443672	0.0858310217	-0.0833183123	-0.0348144424	0.1042495485	-0.0317294433	0.1159662394	-0.0843987954	0.1158400136	-0.0556474	-0.0475373019	0.0585117045	0.0233386136	0.0291679653	-0.0102849478	0.0962653652	0.082011641	-0.0914734415	0.0728517147	-0.1285179254	-0.0423443391	0.067612929	0.1130866254	0.0026954331	0.016352409	0.0411504063	0.0780996788	-0.0232538694	0.0558390083	0.0487248835	-0.0220666855	0.1946332541	-0.117916057	0.0715539893	0.0533249056	-0.1536066568	0.0381902762	0.0302357734	0.0333192657	-0.0095769769	-0.1097819083	-0.0893726133	0.0050859041	0.0685568925	-0.0054070146	-0.0205046781	0.0769498652	0.0564638004	-0.0824395123	-0.0693785862	0.0197786706	0.0178313094	-0.0327418806	-0.0654190456	0.0748402206	-0.0546975682	-0.0275063609	-0.0051085261	0.0541098494	-0.080399088	0.0955416236	0.0929514893	0.0030331417	0.0756990506	0.0517634169	-0.0198559878	-0.0669075353	-0.0428186616	0.0905525285	-0.0120495348	-0.0982976271	-0.0115047904	0.0366480419	-0.0724234936	0.131786086	0.0931439394	0.0928245585	0.0922930681	0.0915506825	0.0	-0.0244331	7.810000000000109e-05	0.00059697637561	6.099610000000169e-09	-0.1667	-0.0818564999999999	0.0067004865922499	0.0277888899999999	-0.0615883	-0.05871647	0.0034476238492609	0.00379311869689	0.00146485	0.0006570590000001	4.317265294811314e-07	2.1457855225e-06	-0.000401895	6.053300000000004e-05	3.6642440890000044e-09	1.61519591025e-07	-0.000491698	-0.000240695	2.417669232040001e-07	5.7934083025000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
517.8234429312704	-1.3807138450683851	268141.1180491946	1.9063707219635249	643.6035357362618	1.078736358181004	1.1636721304616156	414225.5112122177	452.65966295638776	-0.9007852472024638	204900.77046779057	0.8114140615776038	454.4893660221682	491.3966278588693	1.279225	33.656891	0.36876372	0.196742	0.0388630649	0.0501198283	-0.0606819399	-0.0399866951	-0.0963693549	0.0034980399	-0.0418795455	0.0214329902	0.1537987716	0.036794793	-0.053403858	-0.0284021315	0.0459454504	-0.066018266	0.1112929755	0.0231140902	0.0539724803	0.0027737242	0.0778644086	0.0243121222	-0.1402608944	0.0014180938	-0.0030201152	-0.1309224903	0.067735998	-0.0112189161	-0.0720231746	-0.0595593481	0.0050280136	-0.0751488745	-0.0682591408	0.0161205864	-0.0352951024	-0.0378302247	0.010968393	0.0383628465	0.1425216881	-0.1078775629	-0.0536039973	0.0503258195	-0.0503324604	0.0077990859	-0.0034990067	-0.0583385391	0.0725391902	0.0174510019	-0.0734371455	0.0550222417	0.0210208213	0.030590796	0.1797697182	0.0021013632	0.0143175554	-0.0530457988	0.0015426539	-0.0582860111	0.069228303	0.0377161505	-0.0510517269	0.0779701781	-0.0176024238	0.0764996211	0.0397322899	-0.0414622737	0.0054559933	0.0525878095	-0.0497521665	-0.0879532992	-0.0577533715	-0.053023527	-0.0002378346	-0.0384416769	-0.0248236774	0.0355478725	0.0087289097	0.1049694271	0.0281845708	-0.0691065812	-0.0017264548	-0.121016214	-0.0639360284	-0.0453946321	0.0246609448	-0.0834968649	-0.0201871639	0.1066089542	0.0999853166	0.079937082	0.0241172797	-0.1024887993	-0.0323104809	0.0093267284	-0.0380367364	0.0538318796	-0.0496575025	-0.0149251073	0.0908965973	0.0104182353	0.0563017035	0.0141019037	-0.021318886	-0.0649060038	-0.1485046251	-0.0904457013	0.0349656565	0.0413707	-0.0128571118	-0.010710869	0.0292650565	0.0975647453	0.0337596148	-0.0059030915	-0.0218162447	0.0671463935	0.0174071805	0.0358741411	-0.062087432	0.1305030544	-0.0621824836	-0.0302164614	0.0224568764	-0.1071505632	-0.0040656373	0.0008548308	0.1091463781	-0.1005711023	0.0585608089	0.017731163	-0.0170248451	-0.0885817433	0.0147021571	0.1156086094	0.0079023778	0.030879254	-0.0188793546	-0.0148163135	0.0164343699	0.0548733348	0.018439094	0.0471074653	-0.0665428412	0.0930743832	0.0925467555	0.0916695905	0.090446201	0.0	-0.018193	0.0062400999999999	0.000330985249	3.893884800999998e-05	-0.0240002	0.1426998	0.0203632329200399	0.0005760096000399	0.0423974	0.1039857	0.01081302580449	0.00179753952676	-0.000334942	-0.001799792	3.239251243264e-06	1.1218614336400001e-07	-0.000401895	0.0	0.0	1.61519591025e-07	2.52724e-05	0.0005169704	6.386942017599998e-10	2.672583944761601e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
520.733879644601	2.9104367133305686	271163.7734097178	8.470641862302443	649.0444450884154	5.44090935215354	29.60349457835185	421258.6917001291	453.4526450447796	0.7929820883918524	205619.3012981069	0.6288205925103035	455.00461272940026	496.3116786065051	1.260264	33.158016	0.38831897	0.210057	-0.0183072413	-0.0422282044	-0.0643388428	0.0232522513	-0.0758562407	-0.0403968766	-0.1040674828	0.0746297165	-0.0828614367	-0.0711587408	-0.1103943278	0.0437449067	0.0025155074	-0.0657134257	-0.0706163167	0.0751564331	-0.023771097	0.0282120455	0.0742975287	-0.0063951026	-0.0268079989	-0.0041552204	0.0187581316	0.0131317332	-0.0237347192	0.1541778209	-0.0655652342	-0.102509703	-0.1138357655	-0.0163613115	-0.0194015557	-0.0265937216	-0.1276720971	-0.07687692	0.0555827717	-0.0951968113	-0.073448797	0.0541843352	-0.0076803192	0.0749006362	0.0010679506	0.0177204137	0.038023619	-0.0778242789	-0.0110953147	-0.0022737191	0.0227606568	0.0583844695	0.063174151	0.0311695983	0.0219878286	-0.052303943	-0.0004752193	-0.0940261949	-0.0118682956	0.0175207005	-0.1868505575	-0.0463511755	-0.0899612071	0.1014490799	-0.0862991276	-0.0395744576	0.0245826694	0.0235233333	-0.0359523898	0.021413827	0.0802327296	-0.0062549345	0.0352638613	-0.043618642	-0.0274439168	-0.1138854108	-0.0759992935	-0.0033735683	0.0698373174	-0.0937308605	-0.048703371	-0.0337287928	-0.0827939431	0.0439070953	-0.0470771986	0.0531674623	-0.0551901224	-0.0736288687	-0.0129383084	0.0263288897	0.0439749222	-0.0479580447	0.0075964738	0.0792184632	0.0005727919	0.1899970071	-0.1429162123	0.019365862	-0.0463801153	0.0571334756	-0.0377403996	-0.104941991	-0.0458788074	-0.0314697345	-0.0741392134	0.0344272382	0.0891680943	0.0137035203	-0.0254725591	0.0786168633	0.0065600277	-0.013923273	0.0384956041	0.0655599192	-0.0480673491	0.0122639064	-0.0856662258	0.0262606308	0.0220959595	0.0302074142	-0.1131183878	0.0271438387	-0.0166975985	0.0821278491	-0.0077887038	0.1277321596	-0.1016857341	0.0801538316	-0.0266086926	-0.0241690848	0.0989599854	0.0849176367	0.013042582	-0.0591811823	-0.0466152224	-0.0491731348	-0.0775387779	-0.0099262376	0.0655101169	-0.0449744968	0.06930105	0.0514436988	-0.0147633147	-0.0833905556	-0.0493440951	0.0929874623	0.0921998906	0.0908922084	0.0890717925	0.0	-0.0371682	-0.0189751999999999	0.0013814750912399	0.0003600582150399	-0.198463	-0.1744628	0.03043726858384	0.039387562369	-0.0371687	-0.0795661	0.00633076426921	0.0013815122596899	0.00144978	0.0017847219999999	3.185232617284e-06	2.1018620484e-06	-0.000591618	-0.000189723	3.5994816729000024e-08	3.500118579240001e-07	-0.00030658	-0.0003318523999999	9.39912964e-08	1.1012601538575998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
519.6553999326842	-1.0784797119167706	270041.73467919795	1.1631184890160806	646.8204754052514	-2.2239696831640003	4.946041151632584	418376.7274034754	453.1919831908686	-0.2606618539110172	205382.9736284725	0.0679446020843285	454.6519377820832	495.6933225439647	1.250371	32.897751	0.17816012	0.117492	0.0094003647	0.048807444	-0.0346304949	0.0049365092	0.0378153578	-0.1079257656	0.0555601894	0.0944351812	0.0009427546	-0.0600142397	0.0373891623	-0.0133844014	0.0482093119	-0.0269916595	0.0763960414	-0.1015157714	-0.0285948792	-0.095420863	-0.069805781	0.0620870036	0.0017902117	-0.0472302066	-0.0140224279	0.0339754538	0.10571711	0.0429648958	-0.089900449	0.0214746118	-0.092259927	-0.0291863638	-0.0216813713	-0.0626771264	0.0890013579	-0.0887480434	-0.0051826794	0.0484248355	0.0623570065	0.0170051062	-0.0817644006	0.08858967	-0.0263612881	-0.0370458953	-0.0530382279	-0.0286918559	-0.0363779034	-0.0124872823	-0.059172473	-0.0636569529	0.002771916	-0.0029566093	0.1152761479	0.0266490793	0.0334212895	0.0761763507	0.130541387	0.0446400453	-0.044355504	-0.0335595489	0.0761470031	-0.0019132502	-0.0555605153	-0.0179115064	-0.057441799	0.1918495445	0.0206328343	0.1376188002	0.0629505455	0.0139777297	0.070804377	0.0654474173	0.0733752095	-0.0196738349	0.0607294978	0.0408437648	0.0394983351	0.0103912746	0.0159900514	-0.0324465016	0.0111993064	-0.054122964	0.1239418825	-0.0190767022	0.0847496356	0.0772343342	0.0554880266	0.0164487868	0.044365202	-0.0045672202	-0.0622953597	-0.0412568084	-0.0860428807	0.1170672423	-0.0435936896	-0.0264618676	0.0142648213	-0.0007544891	-0.0798864983	0.0236934946	0.0525031934	0.0258521566	-0.01023435	-0.1053884928	-0.0522425103	-0.0973061539	0.0321637896	-0.0032147139	0.0621297255	0.1005252518	0.0796143655	0.0413039381	-0.0292578359	0.0740337482	0.0237140858	0.0546743574	0.0263451213	0.0620784948	0.0095967129	0.0787009739	-0.0099691792	-0.1169505902	-0.093003982	0.1244845326	0.0582288772	0.0005005508	-0.0734426519	0.049176414	-0.0265631734	0.005865642	0.0595711893	0.0499797528	-0.1877621964	0.0849505501	-0.0462114855	0.0571156614	0.0415985202	0.0415405858	-0.101326966	-0.0686903443	-0.0529490306	0.0199856768	-0.0838390227	0.092883193	0.0917842227	0.0899622271	0.0874315588	0.0	-0.0245718	0.0125963999999999	0.00060377335524	0.0001586692929599	-0.0863446999999999	0.1121183000000001	0.01257051319489	0.0074554072180899	-0.0309836	0.0061850999999999	3.825546200999999e-05	0.00095998346896	0.000855859	-0.0005939209999999	3.527421542409998e-07	7.324946278810001e-07	-0.000572185	1.9433000000000012e-05	3.7764148900000054e-10	3.27395674225e-07	2.52724e-05	0.0003318523999999	6.386942017599998e-10	1.1012601538575998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
