global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	c_comp_cor_23	c_comp_cor_24	c_comp_cor_25	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
549.9162776541366	n/a	n/a	302407.91242898145	762.186384972018	n/a	n/a	580928.0854367132	461.8278705898066	n/a	n/a	213284.98205351515	523.1352732833083	613.7287261937292	n/a	n/a	n/a	n/a	-0.0979326331	0.0530710233	-0.1023774445	0.1060187477	-0.0342901004	0.0010294113	-0.165923227	-0.8366862805	-0.0079813404	0.0833921189	-0.0191025656	0.009938174	-0.0234161266	0.0531233143	-0.1136017422	0.0070665749	-0.0795472421	0.0324874495	-0.0554600356	0.1369294438	-0.0659769352	0.1988923047	-0.0461096202	0.0057645277	-0.0501832726	0.1172349586	-0.1102382015	0.0390987231	-0.0197474245	0.0875230473	-0.0366493903	0.0453049433	0.0101480713	-0.0167624284	-0.029859947	0.028697994	-0.0117665725	0.0574291973	-0.1431246242	0.0090894343	-0.1377087353	0.0270725999	-0.0082443328	0.0067656543	-0.1707814165	0.0410302718	-0.0029294855	0.1314864354	-0.0722621245	0.0491386617	-0.1017235673	-0.0320288796	0.0088215226	-0.0182022293	0.0381546806	-0.0591294694	0.0022989794	-0.0636636577	0.0339121759	-0.0239235994	0.0508000706	-0.0094126237	0.119009111	-0.0043375942	0.0370385248	-0.0937570132	0.052593207	-0.0790538111	0.0217020096	-0.0066723272	-0.008993138	0.0896799878	-0.003090829	0.0106891475	0.0985439578	-0.0534414679	0.0856873273	-0.0129046794	-0.0013608728	-0.0200381615	-0.0193416832	0.1261122459	-0.0683176765	-0.078513823	0.0770026722	-0.0738509649	-0.0309094057	0.0277506665	0.1095414884	-0.0916813686	-0.001322912	-0.0016597609	-0.0531019114	0.0948428657	-0.079974286	-0.0304546254	-0.0134407687	0.1191846447	0.1069980344	-0.0430453189	-0.0950971237	0.0161210249	0.023256019	0.0488328355	-0.715640886	-0.0498307031	0.4500003508	0.0141778253	-0.1175684716	0.0402757058	-0.180672107	0.1207661781	-0.0607232334	0.1806503851	0.0185766928	-0.0093185477	0.0142660069	-0.1508489555	0.090994083	-0.0002347961	0.0020317947	-0.0687445388	0.0341336885	-0.0428190222	-0.0466888959	-0.0003497898	0.0471322991	-0.0641467659	0.0374481443	-0.0197440746	0.0402513779	-0.0283301339	0.0031153599	-0.0605288139	0.0020083439	-0.0453687692	0.0187989857	-0.0263979608	0.0135402679	-0.028187117	0.0044137684	-0.0629933689	0.0650357862	-0.0626190727	0.0080010933	0.0251356723	-0.0055678877	-0.0336452274	0.019985447	-0.0155213188	-0.0043076244	-0.0230495784	0.0150763632	-0.0308551902	-0.0066491932	0.0124638407	0.0071559703	0.0391299298	-0.0169757165	0.0262068033	0.0009470361	-0.0159905057	-0.0035997092	-0.034969089	0.0176477971	0.0462112417	-0.0158805002	-0.0201029075	0.0265557613	0.001752664	0.015572821	-0.0251506873	0.0930462698	0.0930398161	0.0930290603	0.0930140029	0.0103642	n/a	n/a	0.00010741664164	0.0306635	n/a	n/a	0.0009402502322499	0.019195	n/a	0.000368448025	n/a	-0.000705905	n/a	4.98301869025e-07	n/a	5.76904e-05	n/a	n/a	3.32818225216e-09	0.000373933	n/a	n/a	1.39825888489e-07	0.0
547.2296001896552	-2.686677464481363	7.218235798152007	299460.2353237299	708.4657924662421	-53.720592505775926	2885.9020591716285	501923.7790948204	463.04494776195736	1.2170771721507665	1.481276842970506	214410.6236478738	513.257128767903	584.7929254660583	1.426908	34.620846	0.102285875	0.0604213	-0.0618751459	-0.0906510605	0.0038224036	-0.0123901899	-0.0230428957	-0.1512500344	0.0323340407	-0.0466405206	-0.0785273268	0.0345558794	0.0023968409	-0.0573460967	0.0401255307	0.0724201813	0.0597228867	0.0697845264	-0.0386291612	0.0440075193	-0.0077520685	0.0260413127	0.0043815857	-0.029372855	0.0134769258	0.0632572162	-0.0170540353	-0.0952393343	0.0543758625	0.1449579216	0.11306406	0.0068108563	0.0683277053	-0.1087028652	-0.061080206	0.059677189	0.027598811	0.0870905576	0.0652824024	0.1107197369	-0.1334806113	0.0252996048	-0.0563668405	-0.0346406924	-0.0630478861	-0.1022039205	-0.1069835119	0.1068069066	-0.0791162875	-0.0785291775	-0.0008977683	-0.1161403611	0.0699856484	0.1405637806	-0.0902228651	-0.0125722186	-0.085746905	2.86574e-05	0.0675711832	-0.0641890161	-0.0675087407	0.0689673388	-0.0717966771	-0.0286745972	-0.0961883781	-0.0290840154	-0.1224151166	0.0350193929	0.0043702845	0.1815847196	0.0188051215	0.0656960381	-0.0961916675	-0.1124059395	-0.0236475097	-0.0823487174	-0.0394508565	-0.0288634445	0.0062749889	-0.0306736844	-0.0520149721	0.0676065345	-0.0655330392	-0.0582123357	-0.0413348334	0.0547976297	-0.0322822409	-0.0811131029	0.0128245195	0.0241196623	-0.0011084009	-0.0887560462	-0.0035593795	0.0408589543	-0.0280951443	-0.0960646722	0.0884825189	-0.1174765849	0.0066520323	-0.0566735173	0.093432581	-0.1500598559	-0.0025893732	-0.003762049	0.0442639058	0.0061164118	-0.0467824126	-0.0539444774	0.0156558323	-0.0820441386	0.0881009859	0.0607624049	-0.0488505244	-0.0064008782	0.1019741091	-0.0981336754	-0.0367362818	-0.0006504471	0.1731046384	-0.0173277288	0.011771899	-0.127198742	0.0480613659	0.0994918348	-0.0103209849	0.215944763	0.0726629362	-0.0741104431	-0.0311597046	0.0869353579	-0.0563123363	0.0695442661	-0.0693111179	-0.0290627833	0.046206139	0.0071449422	-0.0059039189	0.1162041491	-0.0391963682	0.0867190472	0.0685233551	-0.0795457816	0.0523689415	0.110754878	-0.0145506747	-0.1080002128	-0.1258601857	-0.0101278456	0.0529072467	0.0167770428	-0.0394615211	-0.016744967	0.0766614208	-0.0427264918	-0.0482642968	0.0061076645	-0.091607428	-0.0125485779	-0.1204504451	-0.080618236	0.0763623152	0.0198521765	-0.000346379	-0.0940730598	0.1131824324	0.0138849645	0.0540306877	-0.0116044342	-0.043692982	-0.0692840842	0.002856142	-0.0101408983	0.1069317689	0.0753876675	0.0930290603	0.0929709861	0.0928742226	0.0927388101	0.00980925	-0.00055495	3.079695025000003e-07	9.62213855625e-05	0.0842952	0.0536317	0.00287635924489	0.00710568074304	0.0372644	0.0180694	0.00138863550736	0.00032650321636	-0.000984577	-0.0002786719999999	9.693918689289998e-07	7.765808358399993e-08	-5.65361e-05	-0.0001142265	1.304769330225e-08	3.19633060321e-09	0.000166235	-0.000207698	4.3138459204e-08	2.7634075225000004e-08	0.0
546.0959709653629	-1.1336292242923491	1.2851152181696732	298220.80950460245	705.2767631155256	-3.1890293507165097	10.169908199731363	497415.3125907132	462.1127868232408	-0.9321609387165496	0.8689240156689187	213548.227745542	512.3057381509796	584.9718641712412	1.020158	24.751944	0.066073575	0.0440317	-0.0686155941	0.0018622757	-0.0175000858	-0.0597716811	0.1014046949	-0.1494449888	-0.0248001415	-0.0008649311	-0.0800888048	-0.1138175143	0.0331674138	-0.0083527398	0.0355090125	-0.0906746947	0.0856535518	0.044139291	0.0548012038	0.0149342765	-0.0473106376	0.050723972	0.0647968279	-0.0392196027	0.0342721555	-0.0631577475	0.0750374013	0.0793356497	0.1220830541	-0.0104737929	0.1495087582	0.0356061391	0.009921115	-0.088062275	-0.0446592806	0.0237863928	-0.0561211306	0.0709192698	-0.0463864931	0.1563806089	-0.0391936056	-0.0444595375	-0.1080480278	0.0280212934	-0.0677379499	-0.0367052656	-0.0588753225	-0.084738061	0.045672632	-0.0816801142	-0.0284348351	-0.081063032	-0.0697827522	0.0560100505	-0.0798501119	-0.0718283764	0.0333242534	0.0034387916	0.0727159298	0.0067318895	0.0815192368	-0.0863131676	0.0628827673	-0.0655370078	0.0016734645	0.0038004359	0.0171437155	-0.1020425743	-0.0091203079	-0.0624767741	0.115374122	-0.0104108228	0.1166652878	0.1087479285	0.0746715625	0.0599398152	-0.0191414821	0.0206448486	-0.1077436642	0.0086402129	0.0737101644	0.1214121317	-0.1856081835	0.0015354495	-0.0261228393	-0.0978464885	0.0150464416	0.0824736336	-0.0197840951	-0.0170160273	-0.0058592351	-0.0397821783	0.0521315653	0.014443641	-0.0003032227	-0.1455265593	-0.0111804945	0.0319734098	0.06644739	-0.0357898116	-0.0019026978	0.1310678542	0.1454178864	-0.1088946372	-0.0592104578	0.0554846732	-0.0318922947	0.0871510597	-0.057470247	0.0077267732	0.0476187476	0.0523128404	-0.1639716667	0.1302720822	0.0439586558	-0.0448277662	0.1079585676	-0.0133281721	-0.0006937889	0.0334387303	0.019516755	0.0229869848	0.0041162032	0.0443441717	0.0528241287	0.0493257736	0.0531299266	0.0223620896	-0.1462421257	-0.0513231495	-0.1623088061	0.043243042	0.0062831459	0.0057684754	-0.0928248614	-0.0126456829	-0.0055403975	0.0245679741	-0.022536616	-0.0235920109	-0.0338639981	0.1694843515	-0.0357332325	-0.1442990322	-0.0433098541	0.1244230755	-0.0931568746	0.058202641	-0.0838911206	-0.0476996226	-0.0406528011	0.0490371227	0.047953965	0.0575693894	0.0888302466	-0.0393140524	-0.0192540638	-0.0216326828	-0.1624075658	0.001400454	0.0632236901	-0.123430488	-0.0801841777	-0.0134745048	0.0212045349	0.0201818047	-0.0775863899	0.0351859839	-0.0053901714	-0.0018598106	-0.0560954661	0.0676079635	-0.075031584	0.0060668021	0.0929946445	0.092833377	0.0925648049	0.0921892388	-0.00296554	-0.01277479	0.0001631952595441	8.7944274916e-06	0.0768991	-0.0073961	5.470229521000004e-05	0.00591347158081	-0.00411088	-0.04137528	1.68993343744e-05	0.0017119137950784	-0.000962097	2.247999999999996e-05	9.25630637409e-07	5.053503999999983e-10	-0.0	5.65361e-05	3.19633060321e-09	0.0	0.000154703	-1.1531999999999996e-05	1.329870239999999e-10	2.3933018209000005e-08	0.0
544.0597925659583	-2.036178399404548	4.146022474201668	296001.0578869136	701.1026417997842	-4.174121315741331	17.42328875852614	491544.91433863656	461.40757113030537	-0.7052156929354396	0.4973291735624122	212896.9466963678	510.57311350621256	579.0506670644858	1.131279	27.448057	0.1071324824	0.0679129	0.0003166584	-0.1513628769	-0.0280887206	-0.0154503782	-0.0197943508	-0.0935168009	-0.1043836577	0.0579207581	-0.0733012272	0.0781571345	0.0311639362	0.057160567	-0.0467510468	-0.0546441446	0.0038548618	0.0369077415	-0.0007655098	0.0402171841	-0.0939661614	-0.0188977833	0.0195869685	-0.064445257	-0.0109244959	-0.0005416931	-0.0489438371	0.0421754816	-0.048107932	-0.0810979148	-0.0218138095	0.0512713301	0.121815296	0.0862737356	0.0166345405	-0.0645371519	0.0650336225	0.0033066124	0.0433498854	-0.0320152841	-0.1108476773	0.084123542	-0.0648725403	0.0065836064	0.108597337	-0.1408175489	0.0555486442	-0.0505012115	-0.1096230895	0.046610642	0.0386792641	-0.0731776552	0.1014176919	-0.0140116239	-0.0632798628	-0.1454501847	0.1615368118	0.0386393729	-0.0283598608	0.1078065992	0.0102327682	-0.0189182815	-0.0644430604	0.0791151876	-0.1801241624	-0.0659594849	-0.0171594617	0.0606362051	0.0852507647	-0.0099671219	-0.0360100998	0.018108103	-0.0749810715	-0.0553099943	0.1656925714	0.0570259535	0.0760682899	0.0365042926	-0.0130728868	-0.0028411303	0.0071712061	-0.041399877	-0.0329867416	-0.0523488261	0.0040366679	0.0004944505	0.0073451789	0.0177330461	0.0621681525	0.0821980227	-0.1090737121	-0.0209233793	-0.0424183692	-0.052488275	-0.010861604	0.092065081	0.078928321	0.0789859385	0.1063631234	-0.0976121141	0.045985933	-0.0225770451	-0.0115981974	-0.0205750218	0.0084977435	-0.084540288	0.0640758611	-0.0689619471	0.029056142	-0.0420227542	0.0082270926	0.0093246754	0.019176813	0.074035065	0.1344287353	-0.0041837896	-0.0132342682	-0.0270319316	-0.2019595572	-0.0504280349	-0.0384421203	-0.0542698786	-0.0015141219	0.0102452855	0.0909344504	0.066421123	0.0799282178	-0.0050365132	-0.065881062	0.2579535856	0.0823400907	0.0858208246	-0.0797431723	-0.0239286075	-0.0597640884	-0.0445700972	-0.0143412259	0.0116204818	0.0513312492	-0.0289199474	0.0862657383	-0.0873218207	0.0123053762	-0.074974593	0.0308460823	-0.0734814505	0.0531733123	-0.1195610682	-0.1108731936	-0.0878582149	-0.0723102688	0.0582185335	-0.0003390642	-0.0285482311	0.0122527516	-0.0646187668	-0.0100863378	0.0309263746	0.0192505424	-0.1495217168	0.0588163439	0.0788979611	0.0883912348	0.0180891155	-0.1031886116	-0.0644690046	0.0152132582	-0.1326250891	0.0160871675	-0.0062528122	-0.0493756386	0.007148282	-0.0989144547	-0.067845533	0.0929430287	0.0926270906	0.0921013223	0.0913669149	-2.72376e-05	0.0029383024	8.633620993845759e-06	7.418868537600001e-10	0.0145824	-0.0623166999999999	0.0038833710988899	0.00021264638976	0.020071	0.02418188	0.0004028450409999	0.0005847633203343	-0.000972881	-1.078400000000001e-05	9.46497440161e-07	1.1629465600000024e-10	-0.000140082	-0.000140082	1.9622966724e-08	1.9622966724e-08	0.000357749	0.0002030459999999	4.1227678115999984e-08	1.2798434700099998e-07	0.0
544.2775534931973	0.2177609272389418	0.0474198214319637	296238.0552365402	702.4444920044646	1.341850204680327	1.8005619718006352	493428.2643474103	462.1288768100098	0.7213056797044146	0.5202818835738475	213563.0987816812	511.823845273804	578.9991531349087	1.077658	26.147039	0.1094540568	0.0690477	0.0205045033	-0.0481641871	-0.0901347098	-0.0517792514	0.0782542151	-0.1581817856	-0.1175622666	0.0392783036	-0.0316435015	-0.1083605091	0.0780628161	0.0847268665	-0.0955100966	-0.0376257807	-0.0437511298	0.0890394735	-0.0213771002	0.0398917372	-0.0778836277	-0.0190046306	0.0262560278	-0.0229612892	0.0421299535	-0.02793331	-0.0826820268	0.1866702892	0.0738983418	0.1632316139	0.0377159879	0.0120554206	0.0619641186	-0.0019061091	0.0238856106	0.0322132667	-0.0254225132	0.054412817	-0.0637069453	-0.0234187577	-0.0325221382	-0.0667490293	-0.0758524109	0.0215466892	0.18492435	-0.0335923323	0.0200296429	0.0148973162	0.0460769946	0.1318554526	-0.0435151703	-0.0437937819	-0.1006873819	-0.0146730277	0.0268768557	0.0380171173	0.0452706229	-0.1201564704	-0.1266975006	0.1064259327	0.0693017907	-0.0619431492	0.0962133511	0.0089274032	-0.0081360055	-0.0944603735	-0.0356283375	0.0179192756	-0.0662955298	0.0055037298	-0.0312355979	-0.0637670717	0.0533772446	0.0521409751	-0.0848692403	0.1061977381	-0.0514393473	-0.0583506139	0.153153824	-0.0857525484	0.0033841733	-0.0545857064	0.043162367	0.0234307104	-0.0537057519	0.0219435176	0.0003050597	-0.0172687492	0.0157671694	-0.0443427204	0.0499922078	-0.0167519507	-0.0647240138	0.1822046533	0.1511700293	0.0013589914	-0.0244902918	-0.1143177905	-0.0585533164	-0.0228899381	0.0710023934	-0.0768442573	-0.0116065811	-0.0290409421	-0.0898476516	0.0182309854	0.0038629542	0.0487600001	-0.0811769058	0.0479379854	-0.0237594993	0.0777523096	0.0132441965	0.1335096332	0.1327477554	0.0278407423	-0.0736895177	-0.0060851087	-0.0853437723	0.0345335846	-0.1566269365	0.0220022545	0.008748218	0.0328362711	-0.0898048514	-0.0867347233	0.0170340229	-0.0116153275	-0.0285711441	0.011157838	0.0439518411	0.0393903553	0.0766407195	0.0362418435	0.0051857565	0.0052390365	-0.0664395955	0.0883232632	-0.0134330642	0.0934029319	-0.0454139077	-0.0056468246	-0.0208245594	-0.1239114351	-0.0285645087	-0.0441477655	0.129897821	0.1499067212	0.0170728911	-0.0823711279	0.0948955985	0.0226475029	-0.0675644212	0.1184354972	0.0632879507	0.1351108205	0.1371928233	0.0244280233	0.1126014602	-0.059725477	-0.1373527792	0.0464930656	-0.0945468935	-0.01103561	-0.0641459625	-0.0400402469	-0.1629957778	0.0991674966	-0.0051051987	-0.0310002552	0.0932411945	-0.0851704326	0.0679135324	0.0968354442	0.0928742226	0.0923522795	0.0914845461	0.0902742713	-2.58308e-05	1.4068000000000015e-06	1.9790862400000044e-12	6.6723022864e-10	0.0723044	0.057722	0.003331829284	0.00522792625936	-0.0169538	-0.0370248	0.00028743133444	0.0013708358150399	-0.000919828	5.3052999999999954e-05	8.460835495840001e-07	2.8146208089999953e-09	-0.000245821	-0.000105739	1.1180736121000004e-08	6.042796404100001e-08	0.000493074	0.000135325	1.831285562500001e-08	2.431219694760001e-07	0.0
544.975509738332	0.6979562451347192	0.4871429201225563	296998.3062145548	700.8594051078629	-1.5850868966016378	2.512500469778211	491203.90572814754	461.8519369768376	-0.2769398331722073	0.07669567119745	213307.21168925677	510.5839202507432	573.8234975865223	1.09097	26.470034	0.0767669408	0.0448056	0.023191145	-0.0786126891	-0.023963428	-0.0094731561	-0.0534709789	-0.2254351947	-0.0583473052	0.0599185809	-0.0316303052	0.0791556747	0.0655709484	0.0624448615	0.0037561967	0.0333752433	-0.0639424992	0.0215822915	-0.0490645595	0.1002535729	-0.0097551588	-0.1205413155	0.1152199294	-0.0196445447	0.0155276412	0.0468851861	-0.0696493688	-0.0617657102	-0.0584897694	-0.0024504579	0.0585405178	0.1452606705	0.0063528228	-0.1980305642	0.0274700978	-0.0528601361	0.0460928981	0.0493047476	0.0288171555	-0.0368805026	-0.1274848738	0.0022785687	0.0002455349	0.0394646585	-0.0207753279	-0.0802426801	0.0734610608	-0.0667795711	-0.0562223621	0.0644134937	-0.0337707179	0.0343109061	-0.0106839025	-0.0077427407	-0.0042659166	0.0116421178	-0.104887593	0.0439347033	-0.0717400413	-0.0880139686	-0.058395976	0.048439609	-0.062140391	0.022765876	-0.0122015703	-0.0911075613	0.0291025156	-0.0392068678	0.0764460312	0.1031076672	0.0511737262	0.0647477762	-0.0456320102	-0.0625077124	-0.0798619975	0.0378239774	-0.0463380541	-0.1305770577	-0.1322157215	0.0470309877	-0.0588835881	-0.0047207708	-0.0061137439	-0.0167492938	-0.0133741258	0.1216607142	0.0778129091	0.1380833736	0.0018920492	-0.0132201231	0.0068509503	0.0200011039	0.0073576399	-0.1337664751	0.0400813942	0.0088547688	0.0558890499	-0.0707029773	-0.093759452	0.0713222691	-0.056437838	-0.0175500956	0.051855695	-0.0644972797	0.1103068505	-0.1373258714	0.075607466	-0.0749488248	0.0430754723	0.0042234768	0.0308724127	0.08276447	0.02433561	-0.0520309122	0.0910467715	-0.0478408047	-0.0026920802	-0.0973013584	-0.0752379938	-0.0095875248	-0.0640308762	-0.0997687396	0.0430611983	-0.0386524541	0.0243986786	-0.0244382278	0.0248737409	-0.0513745053	0.0378814372	0.0134426437	-0.0048364003	0.0663821978	-0.0377025161	0.0357969475	0.06872287	-0.0372182073	-0.0653704765	-0.017650173	-0.0277579533	0.0513258087	-0.0172927429	-0.0285587682	0.1010921851	0.0598612155	0.0198514718	0.0532266412	0.0137463506	0.0135283329	-2.40941e-05	0.0544722349	-0.0640999744	-0.0830806682	0.1177757252	0.0170867652	-0.0309030017	-0.0322911335	-0.0202877574	-0.2092977909	0.0776704991	-0.0300440836	0.1250603121	0.0587146721	-0.0879505224	-0.0029287677	-0.0672407888	0.0719681478	0.1696018604	-0.0261852062	0.1144249078	-0.0258890123	0.0012335662	-0.0342935425	-0.0364764478	-0.0837599692	0.0927882388	0.0920091471	0.0907155029	0.0889145408	0.00638551	0.0064113408	4.110529085374464e-05	4.07747379601e-05	0.037624	-0.0346804	0.00120273014416	0.0014155653759999	0.0102609	0.0272147	0.00010528606881	0.00074063989609	-0.000946422	-2.659400000000001e-05	8.95714602084e-07	7.072408360000004e-10	-0.000278125	-3.230399999999998e-05	1.0435484159999988e-09	7.7353515625e-08	0.000603386	0.000110312	1.2168737344e-08	3.6407466499600003e-07	0.0
546.9516866015958	1.976176863263845	3.9052749948993295	299156.14747633034	705.9608316506029	5.1014265427400005	26.024552770972196	498380.6958248109	463.99860774511455	2.146670768276977	4.608195387374865	215294.70798940468	513.8521946389826	579.3512209560854	0.966907	23.459904	0.03898169	0.0208143	0.0220670791	-0.1140215654	-0.0222947141	-0.0059673653	-0.0388656369	-0.0483530541	-0.0934530765	-0.0140974916	-0.0243635663	0.0370353314	0.0635417872	0.045410186	-0.0173348933	0.0724302418	-0.0350877642	0.1174166654	0.0533060676	0.0656553232	-0.0246220658	-0.0675666993	-0.0880434972	-0.1621031793	-0.0565677583	0.0461100633	0.0305176404	-0.1459558025	0.013762781	0.0256347212	0.1199746393	0.0440090317	0.088706797	-0.1655710029	0.0085722367	0.1231434906	0.0394029098	0.0268673502	0.0761515176	-0.0530439995	-0.1792931103	0.149295449	-0.0533872275	-0.0127795371	0.0610217591	-0.0182356794	0.1098948059	-0.0730364215	-0.0689998895	-0.0760195724	-0.0174455957	-0.0403843099	-0.0450965955	0.0231534524	-0.017691597	0.126847862	0.0272072238	-0.0566452964	0.0784167074	-0.0912155068	-0.1155943956	-0.0571144882	0.0205901835	0.0108517069	0.0407064904	0.1619904544	-0.009461783	-0.0193488442	0.039363063	-0.0397650287	0.0974428869	-0.0656475608	-0.0267862741	-0.0617899968	0.0221794213	0.0744817882	-0.0047303611	-0.0635603633	0.0522326021	-0.0159194845	-0.0129350264	-0.00371987	0.0202113967	0.0390339029	-0.0961525276	-0.0308500378	-0.1357270463	0.0490549677	-0.0920666863	0.1417124091	-0.1034228726	0.0153267324	0.0616348484	0.0700884459	0.1387048475	0.0136567019	0.0010738909	0.0480611482	0.0129390727	0.1069070309	0.0339884128	0.070325403	0.0206906526	-0.0508674363	-0.0444585823	-0.0555424755	-0.0437165061	-0.0796731401	-0.0535246351	-0.075069308	0.0710912247	-0.0232700343	0.1147488588	-0.0242998811	0.1798969484	-0.1256763432	-0.0225443692	-0.0392156871	-0.0722440946	-0.1080475816	-0.0850980165	-0.0758351891	0.0665264892	-0.0172396989	0.0483938183	0.1265914453	-0.0772114532	0.0614098411	-0.0992859482	-0.104518913	-0.0392340796	0.0662993991	-0.0229830913	0.0251207369	0.0506077569	0.0657861027	0.065906211	-0.0004526208	0.0359526247	-0.070255316	0.0501018808	-0.0104150204	-0.0463840297	-0.0234199411	0.0733444582	0.0947851736	-0.0008612989	-0.0049128782	-0.03145281	0.1055802416	0.0050844959	0.1037719279	0.0102684896	-0.0418218844	0.0557448719	0.0946349797	0.070968111	-0.065844216	0.0421198174	0.1829872323	-0.0194856875	-0.0250087551	-0.0625226315	-0.1591564331	-0.003443222	0.1155201627	0.0107158213	-0.0918278561	0.0425963634	-0.0234812867	0.0521724508	0.0622393301	0.0256873036	-0.0764800812	0.0926850932	0.0915979471	0.0897954726	0.0872917462	0.0068467	0.00046119	2.1269621610000018e-07	4.687730089e-05	0.0395488	0.0019248	3.704855040000016e-06	0.00156410758144	0.0262618	0.0160009	0.0006896821392399	0.0002560288008099	-0.000834608	0.000111814	6.96570513664e-07	1.2502370596000002e-08	-0.000204017	7.4108e-05	5.491995664e-09	4.1622936289e-08	0.000377412	-0.000225974	5.106424867600003e-08	1.42439817744e-07	0.0
