global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	c_comp_cor_23	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	w_comp_cor_82	w_comp_cor_83	w_comp_cor_84	w_comp_cor_85	w_comp_cor_86	w_comp_cor_87	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
418.5851590558488	n/a	n/a	175213.53538181024	539.7988981400093	n/a	291382.8504331682	n/a	341.7572013469379	n/a	116797.98467249144	n/a	340.473190999099	416.497480449964	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.00013045	n/a	1.70172025e-08	n/a	-0.0453212	n/a	0.00205401116944	n/a	-0.0930636	n/a	0.00866083364496	n/a	0.00170729	n/a	n/a	2.9148391441e-06	0.000308471	n/a	n/a	9.5154357841e-08	-0.00051232	n/a	2.624717824000001e-07	n/a
416.19011520098826	-2.395043854860546	5.736235066705265	173214.2119910119	523.9019000338812	-15.89699810612808	274473.2008591109	252.7145487862398	342.073693573604	0.316492226666071	117014.41183508791	0.1001673295400476	340.7279283735487	397.41946874737806	1.444685	34.873444	0.1103030623	0.0645112	0.0091226264	-0.0741965355	0.0526953502	-0.004991816	0.1466171354	0.0993755784	-0.0293177739	0.0982061113	-0.1720140963	0.0764788311	-0.1045823848	0.0582298446	0.1896232992	-0.131487168	0.048662746	-0.1480078327	0.2727508635	-0.1569853655	0.1613427152	-0.2821924986	0.2001673123	-0.0827528542	0.1486525584	-0.160163562	0.0995179661	-0.2835314555	-0.1858128443	0.0677793816	-0.0511277494	0.0485978987	-0.0681041364	0.0569807503	-0.0088293168	-0.0450307076	0.1891292336	-0.0469720424	0.0010312233	-0.0579013088	0.0981557127	-0.0222893282	0.0135184737	-0.0660106262	0.0591501787	-0.064359028	0.0549092021	-0.0313985229	0.0153445149	-0.0218543122	0.0300186945	-0.0411799461	0.0133504924	-0.0478907435	0.0780339538	-0.0856877238	0.0471794128	-0.0555898732	0.0048413531	-0.0323657284	0.0330519844	-0.0449173473	0.1028852283	-0.0587852961	0.0643106445	-0.1063934828	0.0334419529	-0.0906283846	0.0300624915	-0.0249970718	-0.0149308861	0.0546082939	-0.0030559813	-0.1425133063	0.0220636023	-0.0249584069	-0.0101950855	-0.0057688418	0.0665258078	0.0443732139	-0.0477602579	0.0482135967	0.0139837441	0.0233904593	-0.0954861977	-0.0084788004	-0.011646755	0.1424648088	-0.0427197317	-0.0784637056	0.1080382634	0.0381258708	0.0321459093	-0.0491871928	-0.0226341161	0.0360020583	0.0017556823	-0.1211317658	0.0112385397	0.0385772415	0.0097412897	0.0538455352	-0.104077367	-0.0594740944	0.0202594209	0.0008123354	0.0195725042	0.0179043725	-0.025458887	0.0873403667	0.0352639153	0.0089779543	0.035744837	-0.0855921092	-0.0261382397	0.1109828923	0.0262873168	-0.0601374437	-0.0066920268	-0.0420623726	-0.0028496767	-0.0158545571	-0.0100608903	0.0576383861	0.1625078332	-0.0866371442	0.087449418	-0.0374518797	0.091088176	-0.0234211229	0.0633047791	-0.0390742847	0.0410834883	-0.0270377141	0.0588291611	-0.0595334077	0.0002488019	-0.0278157809	0.0318894063	-0.0007512768	0.0350202336	-0.0162058572	0.0980251024	-0.0673980859	0.0077166531	-0.0204435818	0.0085188209	-0.0540705724	0.0931112581	-0.0690221337	0.0439899081	-0.0714423803	0.0371093673	-0.1232590601	0.0517953019	-0.0755160119	0.0612482311	-0.0119411756	-0.0261704837	0.0422301981	-0.1007683918	0.0298182952	0.0800322815	-0.0102365842	-0.0275481055	0.0362747976	0.062646386	-0.0044085243	-0.05438628	-0.0352317021	0.0423658484	-0.017494952	-0.0431852465	-0.0228231413	0.046153679	-0.1158821425	-0.0632232164	-0.0469022615	0.0740532528	0.1023181748	0.07922193	-0.0696745087	0.0479219458	0.0515190121	0.0454438698	-0.1252732641	0.0316075165	0.0062995472	0.0338396949	-0.0995687772	-0.0274463584	-0.064584144	0.0030663894	0.0142669802	0.0318106267	-0.0266944801	-0.0121978399	-0.0322638975	0.0234693712	0.1032184675	-0.0097846138	-0.0808880074	-0.04751815	0.0849854711	0.0178484012	-0.0032025016	-0.0509922749	-0.0283490993	-0.0031238186	-0.0427308951	0.1080457554	-0.0075950469	0.0641084712	-0.1361527783	0.1508054954	0.0111189891	-0.2379644928	0.0422593753	-0.0460180811	0.0539956798	-0.0093949174	0.0480830467	-0.1064287014	0.036137459	-0.0978962591	0.1160403199	-0.003697611	0.0014296093	-0.0054859688	0.067469487	-0.1464186546	0.0423376746	-0.0262914856	0.120120419	0.09053387	0.0905282418	0.0905188619	0.0905057305	0.0	6.47977e-05	-6.56523e-05	4.1987419252900005e-09	4.3102244952899995e-09	0.00168491	0.04700611	2.8389217081e-06	0.002209574377332	-0.0516728	0.0413908	0.00267007825984	0.00171319832464	0.002	0.00029271	8.567914410000005e-08	4e-06	0.000331154	2.2683000000000013e-05	5.145184890000006e-10	1.09662971716e-07	-0.000390903	0.000121417	1.52805155409e-07	1.4742087889000004e-08
415.6744518630946	-0.5156633378936704	0.2659086780476416	172785.24993168414	519.6308864565661	-4.271013577315102	270016.25815963675	18.241556977609942	341.8007484257006	-0.2729451479033855	116827.75162436906	0.074499053764001	340.4553597907395	396.21378640793074	1.086309	26.222559	0.1596368623	0.0780307999999999	0.0874361207	0.0294209234	0.02427416	-0.051922223	0.1124561909	0.0668466975	0.0215935779	0.0258358343	-0.0750695035	0.147114735	-0.0536020786	0.0060377728	0.1392512556	-0.0750311952	0.0250538982	-0.1174664503	0.1922268519	-0.0200011322	0.1150371458	-0.068880822	0.1001429643	-0.1184977279	0.0127709683	-0.0883436222	0.0601981005	-0.1411019566	0.0669480611	0.0382466179	-0.032581663	0.1063131071	-0.0607605112	0.0094139948	0.0985618204	-0.0016831866	0.0765597574	-0.0460652036	-0.0351049639	-0.039039103	-0.0170691521	0.0323233788	0.0616137299	-0.0652163033	0.1748456914	0.0303808125	0.1318307211	-0.1037448988	0.0473658329	-0.0570774283	0.0726763647	-0.0691778317	-0.0580285174	-0.044658215	0.0279293398	-0.0883248298	0.0342249836	-0.049973963	0.0417661111	-0.0185069078	-0.0397148901	-0.1035099113	-0.0261760008	-0.102035537	0.0110316124	-0.006056627	0.0013897871	-0.0078901464	-0.0501820084	-0.0193754254	-0.0928061603	-0.0158195707	0.01360934	-0.0142230496	0.0232001399	-0.0459507611	-0.0415010952	-0.1330054965	0.042516242	-0.0294773601	-0.0370758379	-0.0568113165	0.074087979	-0.0375693713	-0.0654105961	-0.0918673646	-0.0195145128	-0.0952657325	0.0043309608	-0.0272946022	0.0526655099	0.0245224584	0.1359770696	0.0597984098	-0.0229624148	0.0334463259	0.0544394097	-0.1235279004	0.1185782192	-0.0219854958	0.0252096958	0.0321087798	0.0148326304	-0.0275859519	-0.0297643044	-0.0284103073	0.1565554829	0.0299438994	-0.0249555413	0.1018406382	-0.0166270074	0.0432789089	-0.0948833768	0.0089035651	-0.085702173	0.053522251	-0.0623040702	-0.0593224222	-0.0128914217	-0.0240918889	-0.0449856853	-0.0737278541	0.0906112373	-0.0047994891	0.0589303692	-0.0647751207	0.030882385	-0.0689305287	-0.0294322345	-0.0272881692	0.048640363	-0.1136973005	0.1297386313	-0.0853624234	-0.037937126	-0.1566437016	-0.0668874115	-0.0609509149	0.0516438498	0.0396974365	-0.0005045611	-0.0633016082	0.0761847681	-0.0801749097	0.0088027302	-0.0422575188	0.054950212	-0.0023590565	0.026048074	-0.1010186867	0.1002701605	0.0086424334	-0.0388199149	-0.0424144993	-0.0210212255	0.0308992475	-0.0837482667	-0.0294721247	-0.0771898418	-0.0132607252	-0.0533345809	0.0298030314	-0.0289846479	0.0244600527	0.0917985255	-0.0061242214	0.0097227694	-0.0481731934	-0.1285190992	0.0761895128	0.0309797888	0.0507172798	0.0341629605	-0.1044220894	0.0066316572	0.1005961619	-0.1029514957	-0.0195110034	0.079765384	0.0225247221	0.1223004739	0.0524793215	0.0593487503	-0.0032875063	0.0740727231	-0.0690565982	-0.0146018422	0.0675945602	-0.0101217363	0.0491402383	-0.0268086634	0.0061587939	0.0719238477	0.0366647083	-0.0179535206	-0.1320131114	-0.0295227586	0.0774847772	0.0953118839	0.0943961377	0.0227169241	0.0481042676	-0.0955470998	-0.0024097862	-0.0157346892	-0.0353593375	-0.0628342403	0.032195829	-0.0101513868	-0.0434900611	0.0156660206	0.067762895	-0.0378766311	-0.0694647058	0.0206091731	0.0262594301	-0.2719176667	0.0761476409	0.075621295	0.012986015	-0.0679391615	-0.0330391265	-0.0247754595	0.0070029193	0.0849427756	0.1992513221	-0.1327784753	0.0340156459	0.0194038963	-0.0066881956	0.0270832766	-0.0272073289	-0.0430479892	0.1577571992	0.0905188619	0.0904682157	0.0903838265	0.0902657256	0.0	0.0160651	0.0160003022999999	0.0002580874380099	0.0002560096736913	-0.0577853	-0.0594702099999999	0.00333914089609	0.003536705877444	-0.0278508	0.023822	0.0007756670606399	0.000567487684	0.00151517	-0.00048483	2.350601289000001e-07	2.2957401289e-06	-0.0	-0.000331154	1.09662971716e-07	0.0	0.0	0.000390903	0.0	1.52805155409e-07
415.14034133644464	-0.534110526649954	0.2852740546782912	172341.50300493976	518.8354532394966	-0.7954332170695579	269190.22753823386	0.6327140028176265	341.7232375079544	-0.0775109177461672	116774.77105291784	0.0060079423698531	340.3774333299056	404.3051018515224	1.453816	35.093845	0.09507938	0.0689366	-0.0670520254	0.0209841923	0.0252606233	-0.1755954426	-0.0009800895	-0.0118075114	-0.0081494023	-0.0231978398	-0.1221226413	0.0718679946	-0.0286269681	-0.1072801277	0.0188748235	0.0564275089	0.0994739652	-0.0446421332	0.2150272808	-0.0269576871	-0.0032158434	-0.0954373899	-0.0294730857	-0.0729665811	-0.0275857354	-0.0127402112	-0.1122604375	-0.1360086143	0.1092815782	-0.1021530543	0.0843365397	-0.0153110218	0.0052229593	0.0172603967	-0.0635761694	0.0146431915	0.0017773259	-0.0368559493	0.0476292424	-0.0540895079	-0.0425601119	-0.038210881	0.1777666759	0.0084062423	0.1552571249	0.1145368055	0.0767049696	0.0208072445	0.1142933231	-0.1165771247	-0.0042223566	0.1170762961	-0.1292042104	-0.0937675647	-0.0866801049	0.0837508567	-0.1111121399	0.0153050817	0.1133367231	0.0590350862	-0.0272172878	-0.0208653466	0.0456182711	-0.0029344659	0.0185961294	-0.1018469676	0.0703585587	0.0814257475	-0.0032366102	0.0136417943	-0.0408157161	-0.0013929125	-0.1142197832	-0.0138379195	-0.0297693294	0.0342057564	-0.0070456266	-0.0202715442	-0.0653167905	-0.0021064889	0.0187876301	0.0177199958	0.0352754326	-0.0982912265	0.1467221061	-0.0058914536	-0.043735824	-0.0468794768	0.0403127264	-0.0557067151	0.0810069972	-0.0061410205	-0.0273155406	0.0139144218	-0.0417290244	-0.0861395148	0.0115693724	-0.0619828695	-0.0122247557	-0.0793646059	-0.0318959858	-0.0562584696	0.0223751554	0.0195995077	0.0936920758	-0.0601822315	0.0053791781	-0.026128332	0.0085319265	-0.0048127428	0.0353730861	-0.0248215604	0.1274577618	0.101547569	0.1100874507	-0.048590958	0.0058771394	0.0894671046	0.0459552349	-0.0460715802	0.1288016847	-0.0468078386	-0.0521625134	0.0024411218	-0.0162202142	-0.053630711	0.0575838216	0.0206472406	-0.0196791428	0.0228801608	0.005648168	-0.0199335388	0.2156140661	-0.0868880432	-0.1453862483	-0.019257573	-0.0877028075	-0.1500189594	-0.0236409166	-0.0659808647	-0.1238851525	-0.0526157497	-0.0246752148	0.1450699303	-0.0891272611	-0.0465917992	0.1195223483	0.0772442958	-0.0497924468	-0.0397644144	-0.0488279673	-0.0581814773	0.0091684761	-0.1177485575	-0.0583483205	0.0581012696	0.0015077975	-0.0053962319	0.0386595719	0.0335020471	-0.0395106235	-0.1083631734	0.020963661	-0.0024875608	0.0502664096	-0.0289091376	-0.0402722557	0.0163409539	0.0582705937	-0.028145405	0.0180324615	0.0339915318	0.1592233383	0.0503538179	0.0412580287	0.0615794286	-0.0311554642	-0.0212345261	-0.0048143315	0.090299132	-0.0546848703	-0.0225283454	0.0274938313	-0.0590443052	-0.0414061375	-0.0274253506	0.0796102955	0.0443855415	0.0070547711	0.0534876785	0.0085997973	-0.013597487	-0.0709825564	0.0489175023	-0.0330208674	-0.0190482918	-0.0207339787	0.0933821848	-0.1635401875	-0.0205951051	0.0571103654	0.0260556249	0.0894221273	0.0458065372	-0.0392792518	-0.0485892499	0.1501291348	-0.0371292357	0.1344815159	-0.0448416307	-0.1111975176	-0.0432752481	0.0078314892	0.0625302643	0.1948721688	-0.0268115568	-0.1329274666	0.073481643	0.1467297216	0.1582954769	0.0587472789	0.0275227211	-0.0933179526	-0.0576589496	0.0217272347	0.0731435246	-0.0993367668	-0.1716802604	-0.0498382994	-0.0333946465	-0.1380634404	-0.011269521	-0.0529301183	-0.0763143983	0.0904888482	0.0903482033	0.0901139571	0.0897863522	0.0	0.00639622	-0.0096688799999999	4.0911630288400006e-05	9.348724045439996e-05	-0.0580929	-0.0003076	0.00337478503041	9.461776000000313e-08	-0.0309217	-0.0030709	0.00095615153089	9.43042681000001e-06	0.000188539	-0.001326631	1.759949810161e-06	3.5546954521e-08	-0.000116772	-0.000116772	1.3635699984e-08	1.3635699984e-08	-0.000197237	-0.000197237	3.8902434169000006e-08	3.8902434169000006e-08
414.26119004607386	-0.8791512903707712	0.772906991360592	171612.33357838934	512.7878645653273	-6.047588674169333	262951.3940454684	36.57332877194119	341.5464793167389	-0.1767581912155265	116653.99753365957	0.0312434581617846	340.14025369125216	389.3920994808659	1.479485	35.713463	0.103571515	0.0564579	0.051102022	-0.079334619	-0.0283859188	0.0042054337	-0.0370632126	0.0272058453	0.0816900786	0.0589125697	0.0212647467	-0.0571644451	-0.071951638	-0.0003294837	-0.0752026417	0.0107494687	-0.0588605423	0.0015394331	0.1712802933	-0.0813810402	0.0079001794	-0.053142875	0.0035935992	-0.0402483739	-0.0247022523	-0.0525499603	-0.005808896	0.0736193604	-0.0142528995	0.0414893395	0.0186460041	-0.0738582107	-0.0516542015	-0.0653685756	0.0300721817	-0.092358869	0.2026380909	0.058100295	-0.0773642045	-0.0377044051	0.0438075815	-0.0102047261	0.0372534284	-0.1185447652	-0.0220111087	-0.0542110444	0.0342789162	0.0070543465	-0.0780888172	-0.0742569466	-0.0419525562	0.082447703	-0.0074698475	0.0574754938	0.0759763819	-0.0391193884	0.1263493721	0.0725973129	0.0521962561	0.0772196304	-0.0111642471	-0.0320936767	-0.0134724067	-0.0019516425	-0.0560563421	-0.0163462104	0.0525837539	-0.0427414282	0.0986015994	-0.0014244882	0.0165517011	-0.0271456148	0.0089233861	0.0593151046	0.030290875	0.0189466683	-0.0337122845	0.0890971274	0.0090142982	-0.0448652827	0.0515592726	0.1550957754	0.0056397489	-0.0963732671	0.0604354188	0.0130029596	0.0758296514	0.0079390318	0.0372068466	-0.0080628332	0.0052576208	-0.0231487993	-0.0447700041	0.0793235734	-0.0908047488	-0.0206586313	-0.0727327435	-0.0306622159	0.1212802471	0.1594742797	0.0294651842	-0.0449645099	0.1028943981	-0.1167601792	0.0252054426	0.0066262448	-0.0055737936	0.0343699131	-0.0642983753	0.0236588265	0.0263581903	-0.0687898851	-0.0074005366	-0.0259234228	-0.0246336077	-0.0129822125	0.0591076031	0.0620765254	-0.1394293086	-0.0423629894	-0.0721893706	-0.0405287611	0.0255528647	0.0797507525	0.2020758792	0.0425558655	0.0348272921	-0.0936883287	0.0511743299	-0.0154258663	0.0969911176	0.0277705059	0.0124148652	-0.0760907457	0.0569156328	-0.013297389	0.0902426387	-0.0408826342	-0.0637476514	-0.0054854526	-0.0880943017	0.0462544742	0.0479260904	-0.1141837129	-0.0179260998	0.098993429	-0.0022902001	0.0686063548	0.0185207335	-5.73983e-05	-0.0169016406	0.0087801013	-0.0705205403	-0.007413715	-0.004656359	-0.0601568393	0.0988953867	0.0329063504	-0.0037657414	-0.0278224609	0.0018716285	-0.021260899	-0.1103370687	-0.0518155446	-0.0323458698	0.0385332248	0.0195978614	0.0188937864	0.1059162999	-0.011343138	0.0959907017	-0.1239974678	0.0649800569	0.0163709683	-0.0621073358	0.0085836205	-0.0056370684	0.0529480459	-0.020062599	0.0005425871	-0.0652097232	-0.0261292367	0.1690292393	0.014547677	-0.0068711006	-0.0686454811	-0.1011946218	-0.0756165082	-0.1183579139	0.1293656846	0.0292537132	-0.1292341773	0.0233057921	-0.0101197002	-0.0040944094	0.0122231753	-0.0593145222	-0.0751786376	0.018802355	0.0466878165	0.0231012494	0.012568754	-0.0420369253	0.0099819266	0.0228587199	-0.0157930042	0.0226116545	0.0718538034	0.0147912662	0.1207194693	0.0989372846	0.0360828906	0.0685643106	-0.0050032862	0.0435577453	0.0581473999	-0.181355648	0.060834756	-0.0280591106	-0.0280274095	0.1359253793	-0.0304322505	-0.1234171987	0.0251768259	-0.061458423	0.0414022053	-0.0541536688	0.0215981194	0.0181178907	-0.0358869501	0.0213222933	0.0024520125	-0.0464879369	0.0787354938	0.0904438339	0.0901682842	0.0897096563	0.0890688815	0.0	0.0047495	-0.00164672	2.255775025e-05	2.7116867584e-06	-0.0163929	0.0417	0.0002687271704099	0.00173889	-0.00168473	0.02923697	2.8383151729e-06	0.0008548004147809	0.000602956	0.000414417	1.71741449889e-07	3.63555937936e-07	5.93145e-05	0.0001760865	3.100645548225e-08	3.51820991025e-09	-0.000167984	2.9253e-05	2.8218624256000004e-08	8.55738009e-10
