onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
39.9221	1.0167	ISI	n/a	n/a	n/a	n/a
40.9388	0.5167	DISTRACTOR	1	27	E	Correct Rejection
41.4555	1.0167	ISI	n/a	n/a	n/a	n/a
42.4721	0.5167	DISTRACTOR	1	28	D	Correct Rejection
42.9888	1.0167	ISI	n/a	n/a	n/a	n/a
44.0055	0.5167	DISTRACTOR	1	29	C	Correct Rejection
44.5222	1.0167	ISI	n/a	n/a	n/a	n/a
45.5388	0.5167	DISTRACTOR	1	30	F	Correct Rejection
46.0555	1.0167	ISI	n/a	n/a	n/a	n/a
47.0722	0.5167	DISTRACTOR	1	31	C	Correct Rejection
47.5889	1.0167	ISI	n/a	n/a	n/a	n/a
48.6055	0.5167	DISTRACTOR	1	32	E	Correct Rejection
49.1222	1.0167	ISI	n/a	n/a	n/a	n/a
50.1389	0.5167	DISTRACTOR	1	33	G	Correct Rejection
50.6556	1.0167	ISI	n/a	n/a	n/a	n/a
51.6722	0.5167	DISTRACTOR	1	34	D	Correct Rejection
52.1889	1.0167	ISI	n/a	n/a	n/a	n/a
53.2056	0.5167	DISTRACTOR	1	35	F	Correct Rejection
53.7223	1.0167	ISI	n/a	n/a	n/a	n/a
54.7389	0.5167	DISTRACTOR	1	36	H	Correct Rejection
55.2556	1.0167	ISI	n/a	n/a	n/a	n/a
56.2723	0.5167	TARGET	1	37	H	Hit
56.7063	n/a	RESPONSE	n/a	n/a	n/a	n/a
56.789	1.0167	ISI	n/a	n/a	n/a	n/a
57.8056	0.5167	DISTRACTOR	1	38	J	Correct Rejection
58.3223	1.0167	ISI	n/a	n/a	n/a	n/a
59.339	0.5167	DISTRACTOR	1	39	A	Correct Rejection
59.8557	1.0167	ISI	n/a	n/a	n/a	n/a
60.8724	0.5167	TARGET	1	40	A	Hit
61.1852	n/a	RESPONSE	n/a	n/a	n/a	n/a
61.389	1.0167	ISI	n/a	n/a	n/a	n/a
62.4057	0.5167	DISTRACTOR	1	41	E	Correct Rejection
62.9224	1.0167	ISI	n/a	n/a	n/a	n/a
63.9391	0.5167	TARGET	1	42	E	Hit
64.2404	n/a	RESPONSE	n/a	n/a	n/a	n/a
64.4557	1.0167	ISI	n/a	n/a	n/a	n/a
65.4724	0.5167	TARGET	1	43	E	Hit
65.9891	1.0167	ISI	n/a	n/a	n/a	n/a
66.016	n/a	RESPONSE	n/a	n/a	n/a	n/a
67.0058	0.5167	DISTRACTOR	1	44	H	Correct Rejection
67.5224	1.0167	ISI	n/a	n/a	n/a	n/a
68.5391	0.5167	DISTRACTOR	1	45	D	Correct Rejection
69.0558	1.0167	ISI	n/a	n/a	n/a	n/a
70.0725	0.5167	DISTRACTOR	1	46	H	Correct Rejection
70.5891	1.0167	ISI	n/a	n/a	n/a	n/a
71.6058	0.5167	DISTRACTOR	1	47	A	Correct Rejection
72.1225	1.0167	ISI	n/a	n/a	n/a	n/a
73.1392	0.5167	DISTRACTOR	1	48	B	Correct Rejection
73.6558	1.0167	ISI	n/a	n/a	n/a	n/a
74.6725	0.5167	TARGET	1	49	B	Hit
75.0538	n/a	RESPONSE	n/a	n/a	n/a	n/a
75.1892	1.0167	ISI	n/a	n/a	n/a	n/a
76.2059	0.5167	DISTRACTOR	1	50	J	Correct Rejection
76.7225	1.1	ISI	n/a	n/a	n/a	n/a
107.7019	n/a	RESPONSE	n/a	n/a	n/a	n/a
107.7729	1.0167	ISI	n/a	n/a	n/a	n/a
108.7896	0.5167	DISTRACTOR	2	1	B	Correct Rejection
109.3063	1.0167	ISI	n/a	n/a	n/a	n/a
110.3229	0.5167	DISTRACTOR	2	2	A	Correct Rejection
110.8396	1.0167	ISI	n/a	n/a	n/a	n/a
111.8563	0.5167	DISTRACTOR	2	3	C	Correct Rejection
112.373	1.0167	ISI	n/a	n/a	n/a	n/a
113.3896	0.5167	DISTRACTOR	2	4	B	Correct Rejection
113.9063	1.0167	ISI	n/a	n/a	n/a	n/a
114.923	0.5167	DISTRACTOR	2	5	G	Correct Rejection
115.4397	1.0167	ISI	n/a	n/a	n/a	n/a
116.4563	0.5167	DISTRACTOR	2	6	I	Correct Rejection
116.973	1.0167	ISI	n/a	n/a	n/a	n/a
117.9897	0.5167	DISTRACTOR	2	7	E	Correct Rejection
118.5064	1.0167	ISI	n/a	n/a	n/a	n/a
119.523	0.5167	DISTRACTOR	2	8	G	False Alarm
120.0397	1.0167	ISI	n/a	n/a	n/a	n/a
120.2429	n/a	RESPONSE	n/a	n/a	n/a	n/a
121.0564	0.5167	DISTRACTOR	2	9	D	Correct Rejection
121.5731	1.0167	ISI	n/a	n/a	n/a	n/a
122.5897	0.5167	DISTRACTOR	2	10	C	Correct Rejection
123.1064	1.0167	ISI	n/a	n/a	n/a	n/a
124.1231	0.5167	DISTRACTOR	2	11	I	Correct Rejection
124.6398	1.0167	ISI	n/a	n/a	n/a	n/a
125.6564	0.5167	TARGET	2	12	C	Hit
126.1731	1.0167	ISI	n/a	n/a	n/a	n/a
126.2094	n/a	RESPONSE	n/a	n/a	n/a	n/a
127.1898	0.5167	DISTRACTOR	2	13	D	Correct Rejection
127.7065	1.0167	ISI	n/a	n/a	n/a	n/a
128.7231	0.5167	DISTRACTOR	2	14	I	False Alarm
129.0888	n/a	RESPONSE	n/a	n/a	n/a	n/a
129.2398	1.0167	ISI	n/a	n/a	n/a	n/a
130.2565	0.5167	TARGET	2	15	D	Hit
130.7523	n/a	RESPONSE	n/a	n/a	n/a	n/a
130.7732	1.0167	ISI	n/a	n/a	n/a	n/a
131.7899	0.5167	DISTRACTOR	2	16	J	Correct Rejection
132.3065	1.0167	ISI	n/a	n/a	n/a	n/a
133.3232	0.5167	TARGET	2	17	D	Miss
133.8399	1.0167	ISI	n/a	n/a	n/a	n/a
134.8566	0.5167	DISTRACTOR	2	18	E	Correct Rejection
135.3732	1.0167	ISI	n/a	n/a	n/a	n/a
136.3899	0.5167	DISTRACTOR	2	19	G	Correct Rejection
136.9066	1.0167	ISI	n/a	n/a	n/a	n/a
137.9233	0.5167	TARGET	2	20	E	Miss
138.4399	1.0167	ISI	n/a	n/a	n/a	n/a
139.4566	0.5167	DISTRACTOR	2	21	E	Correct Rejection
139.9733	1.0167	ISI	n/a	n/a	n/a	n/a
140.99	0.5167	DISTRACTOR	2	22	I	Correct Rejection
141.5066	1.0167	ISI	n/a	n/a	n/a	n/a
142.5233	0.5167	DISTRACTOR	2	23	C	Correct Rejection
143.04	1.0167	ISI	n/a	n/a	n/a	n/a
144.0567	0.5167	TARGET	2	24	I	Hit
144.541	n/a	RESPONSE	n/a	n/a	n/a	n/a
144.5733	1.0167	ISI	n/a	n/a	n/a	n/a
145.59	0.5167	DISTRACTOR	2	25	F	Correct Rejection
146.1067	1.0167	ISI	n/a	n/a	n/a	n/a
147.1234	0.5167	DISTRACTOR	2	26	D	Correct Rejection
147.64	1.0167	ISI	n/a	n/a	n/a	n/a
148.6567	0.5167	DISTRACTOR	2	27	D	Correct Rejection
149.1734	1.0167	ISI	n/a	n/a	n/a	n/a
150.1901	0.5167	DISTRACTOR	2	28	J	Correct Rejection
150.7067	1.0167	ISI	n/a	n/a	n/a	n/a
151.7234	0.5167	DISTRACTOR	2	29	E	Correct Rejection
152.2401	1.0167	ISI	n/a	n/a	n/a	n/a
153.2568	0.5167	DISTRACTOR	2	30	B	Correct Rejection
153.7734	1.0167	ISI	n/a	n/a	n/a	n/a
154.7901	0.5167	TARGET	2	31	E	Miss
155.3068	1.0167	ISI	n/a	n/a	n/a	n/a
156.3235	0.5167	TARGET	2	32	B	Miss
156.8401	1.0167	ISI	n/a	n/a	n/a	n/a
157.8568	0.5167	DISTRACTOR	2	33	G	Correct Rejection
158.3735	1.0167	ISI	n/a	n/a	n/a	n/a
159.3902	0.5167	DISTRACTOR	2	34	A	Correct Rejection
159.9068	1.0167	ISI	n/a	n/a	n/a	n/a
160.9235	0.5167	DISTRACTOR	2	35	F	Correct Rejection
161.4402	1.0167	ISI	n/a	n/a	n/a	n/a
162.4569	0.5167	DISTRACTOR	2	36	C	Correct Rejection
162.9735	1.0167	ISI	n/a	n/a	n/a	n/a
163.9902	0.5167	DISTRACTOR	2	37	B	Correct Rejection
164.5069	1.0167	ISI	n/a	n/a	n/a	n/a
165.5236	0.5167	TARGET	2	38	C	Hit
165.9118	n/a	RESPONSE	n/a	n/a	n/a	n/a
166.0403	1.0167	ISI	n/a	n/a	n/a	n/a
167.0569	0.5167	DISTRACTOR	2	39	A	Correct Rejection
167.5736	1.0167	ISI	n/a	n/a	n/a	n/a
168.5903	0.5167	DISTRACTOR	2	40	G	Correct Rejection
169.107	1.0167	ISI	n/a	n/a	n/a	n/a
170.1236	0.5167	DISTRACTOR	2	41	J	Correct Rejection
170.6403	1.0167	ISI	n/a	n/a	n/a	n/a
171.657	0.5167	DISTRACTOR	2	42	E	Correct Rejection
172.1737	1.0167	ISI	n/a	n/a	n/a	n/a
173.1903	0.5167	DISTRACTOR	2	43	C	Correct Rejection
173.707	1.0167	ISI	n/a	n/a	n/a	n/a
174.7237	0.5167	DISTRACTOR	2	44	I	False Alarm
175.0776	n/a	RESPONSE	n/a	n/a	n/a	n/a
175.2404	1.0167	ISI	n/a	n/a	n/a	n/a
176.257	0.5167	TARGET	2	45	C	Miss
176.7737	1.0167	ISI	n/a	n/a	n/a	n/a
177.7904	0.5167	TARGET	2	46	I	Miss
178.3071	1.0167	ISI	n/a	n/a	n/a	n/a
179.3237	0.5167	DISTRACTOR	2	47	A	Correct Rejection
179.8404	1.0167	ISI	n/a	n/a	n/a	n/a
180.8571	0.5167	DISTRACTOR	2	48	F	Correct Rejection
181.3738	1.0167	ISI	n/a	n/a	n/a	n/a
182.3904	0.5167	DISTRACTOR	2	49	E	Correct Rejection
182.9071	1.0167	ISI	n/a	n/a	n/a	n/a
183.9238	0.5166	DISTRACTOR	2	50	D	Correct Rejection
184.4404	1.1001	ISI	n/a	n/a	n/a	n/a
199.1678	n/a	RESPONSE	n/a	n/a	n/a	n/a
199.224	1.0167	ISI	n/a	n/a	n/a	n/a
200.2407	0.5167	DISTRACTOR	3	1	B	Correct Rejection
200.7573	1.0167	ISI	n/a	n/a	n/a	n/a
201.774	0.5167	DISTRACTOR	3	2	H	Correct Rejection
202.2907	1.0167	ISI	n/a	n/a	n/a	n/a
203.3074	0.5167	DISTRACTOR	3	3	E	Correct Rejection
203.824	1.0167	ISI	n/a	n/a	n/a	n/a
204.8407	0.5167	DISTRACTOR	3	4	G	Correct Rejection
205.3574	1.0167	ISI	n/a	n/a	n/a	n/a
206.3741	0.5167	DISTRACTOR	3	5	D	Correct Rejection
206.8907	1.0167	ISI	n/a	n/a	n/a	n/a
207.9074	0.5167	TARGET	3	6	E	Miss
208.4241	1.0167	ISI	n/a	n/a	n/a	n/a
209.4408	0.5167	DISTRACTOR	3	7	I	Correct Rejection
209.9574	1.0167	ISI	n/a	n/a	n/a	n/a
210.9741	0.5167	DISTRACTOR	3	8	J	Correct Rejection
211.4908	1.0167	ISI	n/a	n/a	n/a	n/a
212.5075	0.5167	DISTRACTOR	3	9	A	Correct Rejection
213.0241	1.0167	ISI	n/a	n/a	n/a	n/a
214.0408	0.5167	DISTRACTOR	3	10	A	Correct Rejection
214.5575	1.0167	ISI	n/a	n/a	n/a	n/a
215.5742	0.5167	DISTRACTOR	3	11	A	Correct Rejection
216.0908	1.0167	ISI	n/a	n/a	n/a	n/a
217.1075	0.5167	DISTRACTOR	3	12	G	Correct Rejection
217.6242	1.0167	ISI	n/a	n/a	n/a	n/a
218.6409	0.5167	DISTRACTOR	3	13	G	Correct Rejection
219.1575	1.0167	ISI	n/a	n/a	n/a	n/a
220.1742	0.5167	DISTRACTOR	3	14	G	Correct Rejection
220.6909	1.0167	ISI	n/a	n/a	n/a	n/a
221.7076	0.5167	DISTRACTOR	3	15	J	False Alarm
222.1382	n/a	RESPONSE	n/a	n/a	n/a	n/a
222.2242	1.0167	ISI	n/a	n/a	n/a	n/a
223.2409	0.5167	DISTRACTOR	3	16	B	Correct Rejection
223.7576	1.0167	ISI	n/a	n/a	n/a	n/a
224.7743	0.5167	DISTRACTOR	3	17	E	Correct Rejection
225.2909	1.0167	ISI	n/a	n/a	n/a	n/a
226.3076	0.5167	TARGET	3	18	J	Miss
226.8243	1.0167	ISI	n/a	n/a	n/a	n/a
227.841	0.5167	DISTRACTOR	3	19	H	Correct Rejection
228.3577	1.0167	ISI	n/a	n/a	n/a	n/a
229.3743	0.5167	TARGET	3	20	E	Hit
229.7204	n/a	RESPONSE	n/a	n/a	n/a	n/a
229.891	1.0167	ISI	n/a	n/a	n/a	n/a
230.9077	0.5167	DISTRACTOR	3	21	I	Correct Rejection
231.4244	1.0167	ISI	n/a	n/a	n/a	n/a
232.441	0.5167	DISTRACTOR	3	22	E	Correct Rejection
232.9577	1.0167	ISI	n/a	n/a	n/a	n/a
233.9744	0.5167	DISTRACTOR	3	23	G	Correct Rejection
234.491	1.0167	ISI	n/a	n/a	n/a	n/a
235.5077	0.5167	DISTRACTOR	3	24	F	Correct Rejection
236.0244	1.0167	ISI	n/a	n/a	n/a	n/a
237.0411	0.5167	TARGET	3	25	E	Miss
237.5578	1.0167	ISI	n/a	n/a	n/a	n/a
238.5744	0.5167	DISTRACTOR	3	26	A	Correct Rejection
239.0911	1.0167	ISI	n/a	n/a	n/a	n/a
240.1078	0.5167	DISTRACTOR	3	27	J	Correct Rejection
240.6245	1.0167	ISI	n/a	n/a	n/a	n/a
241.6411	0.5167	DISTRACTOR	3	28	A	False Alarm
242.1578	1.0167	ISI	n/a	n/a	n/a	n/a
242.8372	n/a	RESPONSE	n/a	n/a	n/a	n/a
243.1745	0.5167	DISTRACTOR	3	29	F	Correct Rejection
243.6912	1.0167	ISI	n/a	n/a	n/a	n/a
244.7078	0.5167	DISTRACTOR	3	30	G	Correct Rejection
245.2245	1.0167	ISI	n/a	n/a	n/a	n/a
246.2412	0.5167	TARGET	3	31	A	Miss
246.7579	1.0167	ISI	n/a	n/a	n/a	n/a
247.7745	0.5167	DISTRACTOR	3	32	H	Correct Rejection
248.2912	1.0167	ISI	n/a	n/a	n/a	n/a
249.3079	0.5167	DISTRACTOR	3	33	A	Correct Rejection
249.8246	1.0167	ISI	n/a	n/a	n/a	n/a
250.8412	0.5167	DISTRACTOR	3	34	F	Correct Rejection
251.3579	1.0167	ISI	n/a	n/a	n/a	n/a
252.3746	0.5167	DISTRACTOR	3	35	I	Correct Rejection
252.8913	1.0167	ISI	n/a	n/a	n/a	n/a
253.9079	0.5167	TARGET	3	36	A	Miss
254.4246	1.0167	ISI	n/a	n/a	n/a	n/a
255.4413	0.5167	DISTRACTOR	3	37	C	Correct Rejection
255.958	1.0167	ISI	n/a	n/a	n/a	n/a
256.9747	0.5167	DISTRACTOR	3	38	J	Correct Rejection
257.4913	1.0167	ISI	n/a	n/a	n/a	n/a
258.508	0.5167	TARGET	3	39	A	Hit
258.9453	n/a	RESPONSE	n/a	n/a	n/a	n/a
259.0247	1.0167	ISI	n/a	n/a	n/a	n/a
260.0413	0.5167	TARGET	3	40	C	Hit
260.558	1.0167	ISI	n/a	n/a	n/a	n/a
260.9128	n/a	RESPONSE	n/a	n/a	n/a	n/a
261.5747	0.5167	DISTRACTOR	3	41	D	Correct Rejection
262.0914	1.0167	ISI	n/a	n/a	n/a	n/a
263.1081	0.5167	TARGET	3	42	A	Miss
263.6247	1.0167	ISI	n/a	n/a	n/a	n/a
264.6414	0.5167	DISTRACTOR	3	43	D	Correct Rejection
265.1581	1.0167	ISI	n/a	n/a	n/a	n/a
266.1748	0.5167	DISTRACTOR	3	44	G	Correct Rejection
266.6914	1.0167	ISI	n/a	n/a	n/a	n/a
267.7081	0.5167	TARGET	3	45	A	Hit
268.2248	1.0167	ISI	n/a	n/a	n/a	n/a
268.3351	n/a	RESPONSE	n/a	n/a	n/a	n/a
269.2415	0.5167	DISTRACTOR	3	46	I	Correct Rejection
269.7581	1.0167	ISI	n/a	n/a	n/a	n/a
270.7748	0.5167	DISTRACTOR	3	47	F	Correct Rejection
271.2915	1.0167	ISI	n/a	n/a	n/a	n/a
272.3082	0.5167	DISTRACTOR	3	48	B	Correct Rejection
272.8248	1.0167	ISI	n/a	n/a	n/a	n/a
273.8415	0.5167	DISTRACTOR	3	49	F	Correct Rejection
274.3582	1.0167	ISI	n/a	n/a	n/a	n/a
275.3749	0.5167	DISTRACTOR	3	50	J	Correct Rejection
275.8915	1.0333	ISI	n/a	n/a	n/a	n/a
281.8518	n/a	RESPONSE	n/a	n/a	n/a	n/a
