onset	duration	trial_type	trial_number	stroop_condition	stim_text(PL)	stim_text(eng)	stim_color(PL)	stim_color(eng)	response_type	response_color
48.53	0.8167	INK	3	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
49.316	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
49.3466	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
50.3633	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
50.88	0.85	INK	4	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
51.6994	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
51.73	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
52.7467	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
53.2634	0.6333	INK	5	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
53.8749	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
53.8967	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
54.9134	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.4301	0.85	INK	6	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
56.2584	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
56.2801	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
57.2967	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
57.8134	0.9334	INK	7	Incongruent	żółty	yellow	zielony	green	hit	n/a
58.7217	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
58.7468	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
59.7634	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
60.2801	0.7834	INK	8	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
61.0412	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
61.0635	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
62.0801	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
62.5968	0.9167	INK	9	Incongruent	czerwony	red	żółty	yellow	hit	n/a
63.4886	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
63.5135	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
64.5302	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
65.0468	0.8	INK	10	Incongruent	zielony	green	niebieski	blue	hit	n/a
65.824	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
65.8468	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
66.8635	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.3802	0.7167	INK	11	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
68.0635	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
68.0969	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
69.1135	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
69.6302	0.9333	INK	12	Incongruent	żółty	yellow	czerwony	red	hit	n/a
70.5429	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
70.5636	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
71.5802	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
72.0969	0.7	INK	13	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
72.7663	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
72.7969	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.8136	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
74.3303	1.0167	INK	14	Incongruent	zielony	green	czerwony	red	hit	n/a
75.3257	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
75.347	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
76.3636	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
76.8803	0.6833	INK	15	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
77.5332	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
77.5637	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
78.5803	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.097	0.8	INK	16	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
79.8686	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
79.897	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
80.9137	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
81.4304	0.7833	INK	17	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
82.1881	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
82.2137	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
83.2304	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
83.7471	0.6	INK	18	Incongruent	niebieski	blue	czerwony	red	hit	n/a
84.3156	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
84.3471	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.3637	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.8804	0.85	INK	19	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
86.699	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
86.7304	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
87.7471	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
88.2638	1.05	INK	20	Incongruent	zielony	green	czerwony	red	hit	n/a
89.2904	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
89.3138	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
90.3305	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
90.8471	0.8167	INK	21	Incongruent	żółty	yellow	zielony	green	hit	n/a
91.6418	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
91.6638	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
92.6805	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
93.1972	0.7667	INK	22	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
93.9452	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
93.9638	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
94.9805	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
95.4972	0.8667	INK	23	Incongruent	czerwony	red	zielony	green	hit	n/a
96.3446	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
96.3639	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
97.3805	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
97.8972	0.5667	INK	24	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
98.4401	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
98.4639	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
99.4806	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
99.9972	1.0167	INK	25	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
100.9835	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
101.0139	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
102.0306	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
102.5473	0.7667	INK	26	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
103.287	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
103.314	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
104.3306	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
104.8473	0.75	INK	27	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
105.5744	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
105.5973	1.0149	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
106.6122	0.5185	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
107.1307	0.7333	INK	28	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
107.8459	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
107.864	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
108.8807	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109.3974	0.6833	INK	29	Incongruent	czerwony	red	żółty	yellow	hit	n/a
110.0533	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
110.0807	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
111.0974	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
111.6141	0.7	INK	30	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
112.2928	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
112.3141	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
113.3307	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
113.8474	0.7167	INK	31	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
114.5323	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
114.5641	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115.5808	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
116.0974	0.8667	INK	32	Incongruent	niebieski	blue	zielony	green	hit	n/a
116.9316	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
116.9641	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
117.9808	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
118.4975	0.6167	INK	33	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
119.0911	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
119.1141	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
120.1307	0.5168	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
120.6475	0.7833	INK	34	Incongruent	czerwony	red	żółty	yellow	hit	n/a
121.3946	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
121.4308	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
122.4475	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
122.9642	0.5667	INK	35	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
123.5061	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
123.5309	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
124.5475	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
125.0642	0.4667	INK	36	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
125.5056	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
125.5309	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
126.5476	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127.0642	1.0167	INK	37	Incongruent	czerwony	red	niebieski	blue	hit	n/a
128.049	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
128.0809	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
129.0976	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
129.6143	0.6833	INK	38	Incongruent	czerwony	red	niebieski	blue	hit	n/a
130.2724	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
130.2976	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
131.3143	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
131.831	1.0833	INK	39	Incongruent	żółty	yellow	czerwony	red	hit	n/a
132.8958	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
132.9143	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.931	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
134.4477	0.8333	INK	40	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
135.2472	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
135.281	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
136.2976	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
136.8144	0.8333	INK	41	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
137.6147	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
137.6477	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
138.6644	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
139.181	0.8	INK	42	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
139.9501	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
139.9811	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
140.9977	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
141.5144	0.7833	INK	43	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
142.2696	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
142.2978	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
143.3144	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
143.8311	0.5833	INK	44	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
144.381	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
144.4144	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.4311	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.9478	0.8333	INK	45	Incongruent	niebieski	blue	czerwony	red	hit	n/a
146.7485	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
146.7811	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
147.7978	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
148.3145	0.7333	INK	46	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
149.0199	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
149.0478	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
150.0645	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
150.5812	0.75	INK	47	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
151.3073	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
151.3312	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
152.3479	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
152.8645	0.8167	INK	48	Incongruent	czerwony	red	niebieski	blue	hit	n/a
153.6588	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
153.6812	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
154.6979	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
155.2146	0.5167	INK	49	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
155.7063	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
155.7312	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
156.7479	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
157.2646	0.5667	INK	50	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
157.8018	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
157.8313	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
158.8479	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
159.3646	0.8167	INK	51	Incongruent	zielony	green	czerwony	red	hit	n/a
160.1532	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
160.1813	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
161.198	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
161.7146	0.75	INK	52	Incongruent	zielony	green	żółty	yellow	hit	n/a
162.4406	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
162.4646	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
163.4813	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
163.998	0.85	INK	53	Incongruent	niebieski	blue	czerwony	red	hit	n/a
164.8241	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
164.848	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
165.8647	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
166.3814	0.5167	INK	54	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
166.8716	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
166.898	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
167.9147	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
168.4314	0.5333	INK	55	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
168.9351	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
168.9647	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
169.9814	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
170.4981	1.0	INK	56	Incongruent	czerwony	red	zielony	green	hit	n/a
171.4625	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
171.4981	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
172.5148	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
173.0314	0.8	INK	57	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
173.7979	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
173.8314	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
