global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
612.3438672878242	n/a	n/a	374965.01180500846	771.639463797968	n/a	n/a	595427.4620904155	483.1034121882656	n/a	233388.90686794528	n/a	480.76635605271946	959.3617249349344	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0309091	n/a	n/a	0.0009553724628099	-0.147711	n/a	0.021818539521	n/a	-0.0282193	n/a	0.00079632889249	n/a	0.00113226	n/a	n/a	1.2820127075999998e-06	0.000127385	n/a	n/a	1.6226938224999996e-08	-0.000253864	n/a	6.444693049600001e-08	n/a	0.0	0.0
604.2208196323373	-8.123047655486857	65.98390321331053	365082.7988771735	720.3663150030874	-51.27314879488063	2628.9357873419685	518927.6277911273	485.3085196659617	2.2051074776960604	235524.3592603671	4.862498988191081	482.7780501000968	915.4516307941486	1.725195	48.905338	0.13507035	0.0860791	-0.0431969326	0.0541168072	-0.0034384982	0.0583828228	-0.0550734382	0.0869278169	-0.136519919	0.034021672	-0.0244194427	0.0078316304	-0.0090429008	0.0843742383	-0.0917439428	0.1047224569	-0.0885326056	0.0827917071	-0.1034318917	0.0283841894	-0.0817706671	0.0458262558	-0.0785055511	0.0372157837	0.1354772121	0.0059085356	-0.0189288614	0.0458622731	-0.0346675606	0.0099062903	-0.1262388538	0.0211783111	-0.0621881668	-0.0002653322	0.0588671938	-0.0739356446	0.0164914842	-0.0705028646	0.0242335008	-0.0410439166	0.0350186359	-0.0526513975	0.035351659	0.1352565839	-0.0540915114	0.0761592807	-0.0655343156	0.0198925296	-0.0900188864	0.0212869915	-0.0072731781	0.0708414253	-0.0342972053	0.067244843	-0.0228208723	0.124751689	-0.0535013505	0.051146521	-0.0179814754	0.003982175	-0.028922233	0.0110364759	0.0804295098	-0.0375549902	0.1134514313	-0.0096640734	-0.0288736304	0.0301015491	-0.0939184746	-0.0029861675	-0.005317699	-0.1292178847	0.0808384631	-0.0470942457	-0.0283783544	0.0291858112	0.0169779594	-0.0506347283	-0.0772587436	0.0700123143	0.0556234551	0.0063920712	-0.1156776833	0.0220420162	0.0003039857	0.0839360181	-0.0053270505	-0.0334750159	-0.0039227551	-0.0350662547	0.0665405123	0.0935505055	-0.065359831	-0.0531865638	-0.0078057965	0.1416151585	0.0283531992	-0.0748443109	0.1292886529	-0.0068581796	-0.02150346	0.0659333133	-0.046334581	0.0482583871	-0.1117615722	0.0111374671	-0.0812608192	0.007341107	-0.0425075508	0.0345849035	-0.0909973526	0.044763168	-0.0414361962	0.0213037258	-0.0342376597	0.0328004868	-0.0179335899	-0.1278664627	0.0483870319	-0.1064809578	0.027722848	-0.0568055126	0.010503723	-0.0637856243	0.0177119391	-0.072108362	0.0329820826	-0.0110668604	0.0275093994	-0.0893871915	0.1175574724	-0.1036475794	0.0449677085	-0.004072104	0.0021136415	0.0178845	-0.0840788319	0.0224094993	-0.0386505168	0.0650399934	-0.071120004	-0.0011842144	0.0864459117	0.0119526762	-0.010241901	-0.056390836	0.0914927523	-0.0948049835	-0.0113660184	0.0215200657	0.0443864685	0.0266884322	-0.0546764721	-0.0005593052	-0.0097783924	0.0722542755	0.0167470647	0.0234714495	-0.1071787913	-0.0479360508	0.0946406897	0.0132945311	0.0463834124	0.044957438	-0.144685796	0.003395998	0.0645974967	0.0026050987	-0.0513922714	-0.0952076781	0.0593750628	0.0876239384	0.0932483061	0.093241782	0.0932309089	0.0932156873	0.0	-0.0265632	0.0043459	1.888684681e-05	0.0007056035942399	-0.0679834	0.0797276	0.00462174267556	0.00635649020176	0.00057359	0.0287928899999999	3.290054881e-07	0.000829030514552	0.000933722	-0.0001985379999999	3.9417337443999987e-08	8.71836773284e-07	6.39218e-05	-6.346319999999999e-05	4.027577754239998e-09	4.08599651524e-09	-0.000435942	-0.0001820779999999	1.90045427364e-07	3.3152398083999985e-08	1.0	0.0
601.0505715983554	-3.1702480339819203	10.05047259696623	361261.78961870976	713.1572267841264	-7.209088218961028	51.97095294876269	508593.2301144258	483.3034170428696	-2.005102623092057	233582.19292531395	4.020436529130648	480.8107599208009	908.095658497643	1.133573	32.134201	0.0388232044999999	0.0167274	0.0994987809	-0.0313289782	-0.0295715037	0.050670155	-0.0944502739	0.0797284498	0.0351735043	0.0765751754	0.0291316785	-0.0722771556	0.1204590972	0.0759645683	-0.0748163752	0.1147290123	-0.0433756365	0.0118245337	0.0391197481	0.0134239272	-0.0158651138	-0.0221032002	-0.0217667857	-0.0161463471	-0.0493765008	-0.0298863882	0.0297053028	0.0989709894	-0.0451629421	0.0578451773	-0.0689837572	-0.0722904453	-0.0388029825	0.0947508467	-0.016582091	-0.0300952687	0.0386199733	-0.1134620255	0.0689248102	-0.040565056	-0.0321988889	-0.0216288613	-0.064669188	-0.0402401418	-0.0720976936	-0.0751895092	-0.0570480377	0.0988590405	0.034243137	0.1139952514	-0.0057348331	-0.1946736168	-0.0383386856	0.1061375671	-0.0419166038	0.013375654	0.0508231682	-0.0007846095	-0.0623710429	-0.1081864456	0.0407086068	-0.0607505007	-0.029856772	-0.0399774837	-0.0885523585	0.0024121819	0.0267968087	-0.0269513197	0.0840433075	0.2378487104	0.0284419079	0.0254737401	0.0085169312	0.0123170105	-0.0364369867	-0.0035405947	0.0179441459	-0.0193960209	-0.0199466214	0.016231479	-0.0608269977	0.010267456	0.0133129145	-0.0053153445	-0.0889404884	0.0827186607	0.0159357254	-0.0027308729	-0.0034760557	-0.0068906925	7.02857e-05	0.036528213	0.0036783464	0.0733886715	-0.0385866246	-0.0604442741	0.0197649623	0.0932097293	-0.0581414013	-0.0212632256	0.0408189651	0.1097480672	0.0019333763	0.0223391248	-0.0649123388	-0.0649881778	-0.0174986613	0.1024177219	-0.0507827058	0.0073704011	-0.0148519282	0.0798790957	-0.0955622167	0.0370037808	0.007916814	-0.041442439	0.0648091624	0.0259565534	0.0013370385	-0.0130778806	-0.0948634373	-0.1117494132	0.0338332837	0.05064212	-0.0710054922	0.1773225426	0.1073609971	-0.0516572381	0.0970874352	0.0150692719	0.0132116734	0.0701817779	-0.0231847145	-0.0206600323	0.08030284	-0.127893926	-0.0186211255	-0.0594650187	0.0873234465	-0.032900611	0.0054112934	0.0017636721	-0.1095407788	-0.0358742177	-0.2115198052	-0.0212479636	-0.0168372058	-0.0338300179	0.0146673609	0.0286753488	0.0022418912	0.0230441784	-0.0377418417	0.0388834989	0.033739197	-0.0494473482	0.033408569	-0.0604491098	-0.0048946822	-0.0601779584	0.0424653313	-0.0071551776	-0.0011212705	-0.031172732	0.0317580061	-0.0131643003	0.043486095	-0.0023359016	0.0936296387	0.0308157607	-0.0402724368	-0.1101499298	0.0932309089	0.0931722015	0.0930743832	0.0929374951	0.0	-0.02317	0.0033931999999999	1.1513806239999994e-05	0.0005368489	-0.0779930999999999	-0.0100096999999999	0.0060829236476099	0.0001001940940899	0.0101933	0.00961971	0.00010390336489	9.25388204841e-05	0.000816608	-0.0001171139999999	1.3715688995999996e-08	6.66848625664e-07	-6.89109e-06	-7.081289000000001e-05	5.014465390152101e-09	4.74871213881e-11	-0.000564027	-0.000128085	3.181264567290001e-07	1.6405767225000015e-08	0.0	0.0
601.0075988704614	-0.042972727894039	0.0018466553426551	361210.1339000374	711.2524906843522	-1.9047360997741407	3.628019609782805	505880.1055046945	483.3778622318869	0.0744451890172968	233654.15769586904	0.005542086167821	480.8477940722694	911.0199343512014	1.097597	31.114353	0.0908984455	0.047645	0.0068187557	0.0778375707	0.0517031569	0.1123274481	-0.1100715967	-0.0358328228	0.0487649968	0.0770459079	0.1759714663	-0.0332421418	0.0624387793	0.0853461934	-0.024522419	0.0830993151	-0.0312609916	-0.0023181825	-0.0006795687	-0.0566459161	0.0282563419	0.0156115349	-0.0037302834	-0.0827666975	0.0375661146	-0.1011942236	-0.0616561977	0.0358644429	0.1220011062	0.0637703425	0.0519245987	-0.0587034343	-0.0278158491	-0.0528387598	-0.1345267153	-0.0153171739	0.1078136557	0.1232662988	0.0086405375	-0.1260181649	-0.1187799638	-0.0940847437	0.053168715	0.0397392925	-0.0287351552	-0.0307711421	-0.0334150329	-0.0177735661	-0.11417966	0.0368120159	-0.0413006054	-0.1238260956	-0.0148095174	-0.0290411503	0.170894201	0.0023493623	0.1120986725	-0.0082582888	0.0829524217	-0.0745805854	-0.0451126568	-0.0334159292	-0.0207088487	-0.0355218332	0.0758104184	-0.0491305762	0.0431232783	0.0440201285	-0.0470952313	-0.0640639003	0.1310641179	-0.0115262012	-0.0815597436	-0.0223258201	-0.0026182561	0.0057425777	-0.1187164798	-0.0227607251	0.0254385199	-0.0041722769	-0.0202357027	-0.0004137574	-0.0433929198	0.0016003688	-0.000202837	-0.0513998789	0.0248436586	0.0216587988	0.0428521537	-0.0200821937	-0.0443079088	-0.0466096732	-0.0358709656	-0.0394459824	0.0170728994	-0.0407318408	-0.0573475149	0.0473549084	0.0331625548	-0.1007290379	-0.0332394862	-0.0082461288	0.1450314527	-0.0054885335	-0.0045078939	-0.082282369	-0.0297227034	-0.0687255555	-0.1315465686	0.0245061524	0.1291524021	-0.0627394367	0.0522112577	0.1764850755	0.0949578605	0.0718245568	0.0075168418	-0.0108530783	-0.0091638105	-0.0141649889	-0.0605737974	-0.0488788934	-0.0323731384	-0.1263212759	-0.0575847193	0.0920493437	0.0208334254	-0.0830963783	-0.1164989727	0.0745410234	0.0333441071	0.114420498	0.0871367045	-0.0024332594	0.0525729859	-0.0062073128	-0.0754770174	-0.0104440756	-0.0514477211	0.0123525094	-0.0607007256	-0.0740200264	-0.0228033461	0.1382530487	0.0818587413	-0.0434175107	0.0343021533	-0.0160903045	0.0151456673	-0.0790172624	0.0076814598	0.0409969405	-0.0066245137	0.0265731742	-0.0280551058	0.0187080199	-0.0860264064	0.0038216352	0.0135076159	0.0449141004	-0.048093273	0.0569087193	-0.101305519	0.0175465806	0.0117007892	0.0011506695	-0.0392574837	-0.0817680497	-0.0277928301	0.0289767574	-0.0624140027	-0.0184907357	0.0931961179	0.0930330924	0.0927615946	0.0923819408	0.0	-0.021005	0.002165	4.6872250000000015e-06	0.000441210025	-0.102639	-0.0246459	0.010534764321	0.00060742038681	-0.0276568	-0.0378501	0.00076489858624	0.0014326300700099	0.00117056	0.0003539519999999	1.2528201830399997e-07	1.3702107135999998e-06	-0.000106368	-9.947691e-05	9.895655623148098e-09	1.1314151424e-08	-0.000635347	-7.131999999999993e-05	4.03665810409e-07	5.086542399999991e-09	0.0	0.0
601.4867673987725	0.4791685283111064	0.2296024785238316	361786.331355825	710.5407515488528	-0.7117391354994425	0.5065725970014937	504868.1596116085	483.45785324599433	0.0799910141074065	233731.49586522536	0.0063985623379313	480.93254581331786	910.9154561768626	1.100515	31.197075	0.1856957	0.0945011	-0.016443558	-0.0189393745	-0.0364057457	0.0016291171	-0.1121651522	-0.096154969	0.0800940916	-0.0780690597	0.0749291099	0.0415785999	0.0479696851	-0.0315567384	-0.0140282641	0.0731031004	-0.0671048872	-0.0331440417	-0.0972659198	0.0578457376	-0.0754911829	0.0169583357	0.0424493562	-0.0756148339	-0.0260972473	0.0698331957	-0.0207493953	0.0221256586	0.1137505143	0.0487357047	-0.0447511011	0.0248018093	0.0026840391	0.0141966255	-0.0775801145	0.021057473	-0.0424476374	0.0161144926	0.0603440279	0.131842078	0.066600232	0.0784570527	-0.0469939337	-0.1002710987	-0.0542236418	0.0547181267	-0.0145281477	-0.1062224208	0.0039778157	0.0655090105	-0.0816545825	0.0583215694	0.0190742293	-0.0034880122	0.0584647198	-0.0745901642	0.0211506091	0.1213762534	-0.1186906564	-0.0527609672	0.0294467555	-0.0256007085	0.0456665304	0.1405416203	0.0084269162	-0.0464781252	-0.0138865226	-0.0375825579	0.0837965226	0.0338199167	-0.1256701721	0.0417488438	0.0875471032	-0.0097711853	0.0754946363	-0.0261539186	0.0387205801	0.0394778994	-0.0398143562	0.0435519772	-0.0144112876	-0.008427028	-0.0514086383	-0.0562372466	-0.0578280102	-0.0595806522	-0.1173457958	-0.0642656391	0.034626524	-0.0437249484	-0.0292768895	0.1196948018	-0.1137330742	-0.0888468093	0.0581303342	0.0385328494	0.0880146936	0.0066200586	-0.0149911003	0.0827402427	0.0002427699	-0.013511138	0.104542245	0.0067286824	-0.0749424481	0.033146416	0.0081958296	-0.0052487134	0.0156512809	-0.0832367767	0.0612135899	-0.0616922919	-0.0516411701	-0.1245193433	-0.0207786002	-0.0546345294	-0.0172950571	0.091847041	0.0773249028	-0.0299220884	-0.0073631533	0.0491152278	0.0755535167	-0.0219855208	-0.0848138114	-0.0473823278	-0.0805947164	-0.0287131191	-0.0043201453	0.0556083906	0.1086300092	0.0428516179	-0.0821309933	0.0077105807	0.0820984139	-0.007763566	0.0734433623	0.0839903471	0.0650340903	-0.0063038547	-0.0489551671	0.1106912535	0.0801257159	-0.1413614101	-0.0701523049	0.1130319237	-0.0439556441	0.0058663937	0.0825539184	0.0458992852	-0.027131203	0.0314497662	-0.014806269	0.0071149451	-0.0376524441	0.0701961859	-0.0475630204	-0.0336557764	-0.0179656844	-0.0191529792	-0.0544200544	-0.1265823013	-0.0176285906	-0.0629720154	-0.1443617297	0.0585723305	-0.0107609394	-0.0985550364	-0.0741103695	-0.075398289	-0.0136552386	-0.0359468257	0.0931439394	0.0928245585	0.0922930681	0.0915506825	0.0	-0.0314575	-0.0104525	0.00010925475625	0.00098957430625	-0.0369919	0.0656470999999999	0.00136840066561	0.0043095417384099	0.0167682	0.044425	0.00028117253124	0.001973580625	0.00019315	-0.00097741	9.553303081e-07	3.73069225e-08	-0.000352213	-0.0002458449999999	6.0439764025e-08	1.24053997369e-07	-0.000715514	-8.016700000000002e-05	5.11960284196e-07	6.426747889000003e-09	0.0	0.0
601.9737746597291	0.4870072609566023	0.2371760722244521	362372.4253780823	711.3409054837932	0.8001539349404538	0.640246319600692	506005.88381450286	482.9689464193323	-0.4889068266620029	233259.0032053999	0.2390298851567097	480.4123445575798	921.8963261184	1.046735	29.672546	0.1468278349999999	0.078613	0.0269510599	-0.0603639516	0.0496504351	0.0481295073	-0.0028464481	-0.0125753723	0.0862939937	-0.0120784356	0.0065209342	0.0771827962	0.0433341832	0.0702165757	-0.0070335655	-0.0218425473	-0.0240565079	-0.0568934952	0.0619782138	-0.0341891472	0.026582246	-0.1299824676	-0.0393108522	-0.0476705483	-0.0361503771	-0.0147022783	0.0333501915	0.0206342206	0.1051822157	-0.0994584394	0.0633947482	-0.0151584245	-0.0084139001	0.0073823831	0.0027115711	0.0293261133	0.0736524389	-0.0687611814	0.04901788	-0.0016773063	0.0352645333	-0.0135911279	0.0419257959	-0.165974305	0.0006707845	-0.0223558823	-0.0844458956	-0.0706534229	0.0324527224	-0.1179793411	0.0115509832	0.0324457799	0.0684440327	-0.0208633265	0.0423414548	0.1117305856	-0.07776784	0.0727611025	0.1338393467	-0.112539711	0.008333179	0.0329532981	-0.0654992159	0.0594621277	-0.0352012486	-0.013175613	0.1644947764	0.011783473	-0.0224104064	-0.046538425	-0.0354410672	0.0363628017	0.0131851717	-0.1277456129	0.015845243	0.0619950204	-0.0300387097	0.0851216136	0.0712491057	0.0335688109	0.0171558628	-0.1363840116	-0.0803363708	-0.0094449165	-0.034566	-0.0242639392	-0.0064363738	0.0674183374	0.0663762513	0.0349589619	-0.0948842397	0.0796208007	0.0754106048	-0.0490283102	-0.0385616583	0.0535323663	-0.0733080207	-0.0773941692	-0.0260344081	-0.003480946	0.0255505452	-0.0852601817	0.0581268484	0.0996165239	0.0707670082	-0.0201468392	-0.0017700233	0.0066985925	-0.0057440178	0.0602118743	0.0529591567	0.0596104999	-0.1013809788	0.0032881811	-0.0173250386	0.0183231603	-0.0055846373	0.1485901446	-0.0046957978	0.0176572489	-0.1143463409	0.0974542301	-0.0518757165	-0.0071082441	0.0714220924	-0.0669902476	-0.1034462152	-0.0567000282	-0.0497184987	-0.0546940495	0.0162126511	-0.0884628688	0.1199012131	0.0827571973	0.0723628186	-0.0722109736	0.0910364361	-0.0229670511	0.0711328203	0.0156561863	-0.0021889636	0.0405712749	0.0169998147	0.0744806279	0.1055218241	0.0317602642	-0.0338163592	-0.0487981165	0.1029092543	0.003415171	0.0404606844	0.0061399806	0.0651488003	-0.0691479214	0.0704256129	0.1223977385	-0.0896197018	-0.0961103459	-0.0150079278	-0.0149190201	0.0263138129	0.0232812519	-0.0386409163	-0.144152671	0.0572434213	0.0871574373	0.003737157	0.0203661648	0.000393989	-0.0677458737	0.0249828133	0.0637015192	0.0930743832	0.0925467555	0.0916695905	0.090446201	0.0	-0.0216116	0.0098458999999999	9.694174680999995e-05	0.00046706125456	-0.10736	-0.0703680999999999	0.0115261695999999	0.0049516694976099	0.0383504	0.0215822	0.00147075318016	0.0004657913568399	-0.000436631	-0.000629781	3.966241079610001e-07	1.90646630161e-07	-9.62333e-05	0.0002559796999999	6.552560681208998e-08	9.26084802889e-09	-0.0007303859999999	-1.4871999999900012e-05	5.334637089958539e-07	2.21176383997026e-10	0.0	0.0
605.3649195973259	3.3911449375967777	11.499863987788254	366466.6858790768	717.2370339310562	5.896128447262981	34.76433066662378	514428.96284221904	485.4837732026758	2.5148267833434943	235694.4940431072	6.324353750221786	483.0470447564682	929.7098407645964	1.103944	31.294287	0.05829421	0.0298295	-0.0870769092	-0.0503972742	0.0528499143	-0.0039824718	-0.0402484875	-0.0633562316	-0.0487298636	-0.0885340111	0.0239977339	0.0369428805	-0.051691569	0.0108011658	-0.0496055759	0.1014224263	-0.0330804255	-0.1030959222	-0.0324702801	0.0579604987	-0.024852653	-0.0699825583	-0.0376740895	-0.0054015048	0.1429509512	0.0607481883	0.0492425976	-0.0022512023	0.0674121234	0.0249122742	-0.0450131729	0.0881761134	0.0675034901	-0.0169561646	0.011168913	0.0547541831	0.0603379722	-0.005485738	0.1043732711	0.0551639194	0.0384078657	-0.020814717	0.0179700247	0.0207752883	-0.0052219354	0.0384031167	-0.0264703579	0.0917874181	0.0206592821	-0.0263812372	-0.0784051308	0.001478652	-0.0403107741	0.08522434	-0.0928375347	0.0529137699	-0.1016869479	-0.0350764103	0.0841610433	0.0573026751	0.0456481349	-0.0835979785	0.0228714846	-0.0537396034	0.0556413989	-0.0347511173	0.0074150813	0.1317019471	0.0381589043	-0.0928156374	0.0121132752	-0.0162431004	0.0699496194	-0.021410182	-0.1040532611	-0.0303930357	-0.0612519694	0.0852935605	-0.0731194589	-0.0067194826	-0.1802963306	0.0359561892	-0.0866064118	0.1472643341	0.0162447239	0.0942954289	0.0344270544	0.055483298	-0.099524843	0.0302047108	-0.0710947589	-0.0679273866	0.0160223627	-0.0420622817	0.0104839994	0.0067441354	-0.03950786	0.0205466462	0.1481238453	0.0450075199	0.0663742437	-0.0065585492	0.0298397322	-0.0071453654	-0.0567565183	0.1075146049	0.0640419913	-0.0443954331	0.0318215538	0.0267545084	0.0562657451	-0.0262774887	-0.1166685856	-0.0581942659	0.0182622203	0.0194447141	-0.011891737	-0.0206688039	0.0078701678	-0.0681270914	0.0061966384	-0.0248706684	-0.044442448	0.0700377013	-0.0664879745	-0.0352709885	0.1153931176	0.0027402931	0.076763451	-0.0600792727	-0.0454397301	-0.1196961557	0.0345997204	-0.0280320872	-0.0964976333	-0.0560645488	-0.0797451251	-0.0391523577	-0.0218328644	0.0158865331	-0.0952352911	0.0500537522	-0.0552275618	0.0118675636	0.1131973709	0.077348589	0.0631768813	-0.0656919389	0.0069522546	0.0157988546	-0.037110378	0.1303983127	0.0353204581	0.132314637	0.1571913969	-0.1109266921	-0.0299899255	0.0056696498	-0.1311453263	0.0008460135	-0.0280140153	0.0762255581	0.0923075408	0.0042620188	0.0960107095	-0.0452670264	-0.079817682	-0.0189536381	-0.0138779477	-0.017410643	-0.0271357549	-0.0755221659	0.0929874623	0.0921998906	0.0908922084	0.0890717925	0.0	-0.0272919	-0.0056802999999999	3.226580808999999e-05	0.00074484780561	-0.0822086999999999	0.0251513000000001	0.0067582703556899	0.00063258789169	0.0330239	-0.0053264999999999	0.00109057797121	2.837160224999998e-05	-0.000558771	-0.00012214	1.4918179600000006e-08	3.12225030441e-07	-1.03891e-05	8.58442e-05	7.36922667364e-09	1.0793339881e-10	-0.000965124	-0.0002347380000001	9.31464335376e-07	5.5101928644046964e-08	0.0	0.0
