onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
38.533	0.5	DISTRACTOR	1	26	D	Correct Rejection
39.0329	1.0	ISI	n/a	n/a	n/a	n/a
40.0329	0.5	TARGET	1	27	D	Hit
40.4047	n/a	RESPONSE	n/a	n/a	n/a	n/a
40.5329	1.0	ISI	n/a	n/a	n/a	n/a
41.5329	0.5	TARGET	1	28	D	Hit
42.0329	1.0	ISI	n/a	n/a	n/a	n/a
42.0996	n/a	RESPONSE	n/a	n/a	n/a	n/a
43.0329	0.5	DISTRACTOR	1	29	I	Correct Rejection
43.5329	1.0	ISI	n/a	n/a	n/a	n/a
44.5328	0.5	DISTRACTOR	1	30	E	Correct Rejection
45.0328	1.0	ISI	n/a	n/a	n/a	n/a
46.0328	0.5	DISTRACTOR	1	31	J	Correct Rejection
46.5328	1.0	ISI	n/a	n/a	n/a	n/a
47.5328	0.5	DISTRACTOR	1	32	F	Correct Rejection
48.0328	1.0	ISI	n/a	n/a	n/a	n/a
49.0328	0.5	DISTRACTOR	1	33	C	Correct Rejection
49.5328	1.0	ISI	n/a	n/a	n/a	n/a
50.5327	0.5	DISTRACTOR	1	34	A	Correct Rejection
51.0327	1.0	ISI	n/a	n/a	n/a	n/a
52.0327	0.4999	DISTRACTOR	1	35	I	Correct Rejection
52.5326	1.0001	ISI	n/a	n/a	n/a	n/a
53.5327	0.5	DISTRACTOR	1	36	E	Correct Rejection
54.0327	1.0	ISI	n/a	n/a	n/a	n/a
55.0327	0.5	TARGET	1	37	E	Hit
55.3867	n/a	RESPONSE	n/a	n/a	n/a	n/a
55.5327	1.0	ISI	n/a	n/a	n/a	n/a
56.5326	0.5	DISTRACTOR	1	38	H	Correct Rejection
57.0326	1.0	ISI	n/a	n/a	n/a	n/a
58.0326	0.5	TARGET	1	39	H	Hit
58.3128	n/a	RESPONSE	n/a	n/a	n/a	n/a
58.5326	1.0	ISI	n/a	n/a	n/a	n/a
59.5326	0.5	DISTRACTOR	1	40	B	Correct Rejection
60.0326	1.0	ISI	n/a	n/a	n/a	n/a
61.0326	0.5	DISTRACTOR	1	41	E	Correct Rejection
61.5326	1.0	ISI	n/a	n/a	n/a	n/a
62.5325	0.5	DISTRACTOR	1	42	B	Correct Rejection
63.0325	1.0	ISI	n/a	n/a	n/a	n/a
64.0325	0.5	DISTRACTOR	1	43	D	Correct Rejection
64.5325	1.0	ISI	n/a	n/a	n/a	n/a
65.5325	0.5	DISTRACTOR	1	44	J	Correct Rejection
66.0325	1.0	ISI	n/a	n/a	n/a	n/a
67.0325	0.5	DISTRACTOR	1	45	G	Correct Rejection
67.5324	1.0	ISI	n/a	n/a	n/a	n/a
68.5324	0.5	DISTRACTOR	1	46	D	Correct Rejection
69.0324	1.0	ISI	n/a	n/a	n/a	n/a
70.0324	0.5	DISTRACTOR	1	47	A	Correct Rejection
70.5324	1.0	ISI	n/a	n/a	n/a	n/a
71.5324	0.5	DISTRACTOR	1	48	F	Correct Rejection
72.0324	1.0	ISI	n/a	n/a	n/a	n/a
73.0323	0.5	TARGET	1	49	F	Hit
73.3107	n/a	RESPONSE	n/a	n/a	n/a	n/a
73.5323	1.0	ISI	n/a	n/a	n/a	n/a
74.5323	0.5	DISTRACTOR	1	50	I	Correct Rejection
75.0323	1.0667	ISI	n/a	n/a	n/a	n/a
83.24	n/a	RESPONSE	n/a	n/a	n/a	n/a
83.2655	1.0	ISI	n/a	n/a	n/a	n/a
84.2655	0.5	DISTRACTOR	2	1	A	Correct Rejection
84.7655	1.0	ISI	n/a	n/a	n/a	n/a
85.7655	0.5	DISTRACTOR	2	2	H	Correct Rejection
86.2655	1.0	ISI	n/a	n/a	n/a	n/a
87.2654	0.4999	DISTRACTOR	2	3	J	Correct Rejection
87.7654	1.0	ISI	n/a	n/a	n/a	n/a
88.7654	0.5	TARGET	2	4	H	Hit
89.2654	1.0	ISI	n/a	n/a	n/a	n/a
89.4918	n/a	RESPONSE	n/a	n/a	n/a	n/a
90.2654	0.5	TARGET	2	5	J	Hit
90.7654	1.0	ISI	n/a	n/a	n/a	n/a
90.8829	n/a	RESPONSE	n/a	n/a	n/a	n/a
91.7654	0.5	DISTRACTOR	2	6	F	Correct Rejection
92.2653	1.0	ISI	n/a	n/a	n/a	n/a
93.2653	0.5	DISTRACTOR	2	7	B	Correct Rejection
93.7653	1.0	ISI	n/a	n/a	n/a	n/a
94.7653	0.5	DISTRACTOR	2	8	I	Correct Rejection
95.2653	1.0	ISI	n/a	n/a	n/a	n/a
96.2653	0.5	DISTRACTOR	2	9	D	Correct Rejection
96.7653	1.0	ISI	n/a	n/a	n/a	n/a
97.7652	0.5	DISTRACTOR	2	10	G	Correct Rejection
98.2652	1.0	ISI	n/a	n/a	n/a	n/a
99.2652	0.5	TARGET	2	11	D	Hit
99.7652	1.0	ISI	n/a	n/a	n/a	n/a
99.8209	n/a	RESPONSE	n/a	n/a	n/a	n/a
100.7652	0.5	TARGET	2	12	G	Miss
101.2652	1.0	ISI	n/a	n/a	n/a	n/a
102.2652	0.5	DISTRACTOR	2	13	G	False Alarm
102.5551	n/a	RESPONSE	n/a	n/a	n/a	n/a
102.7652	1.0	ISI	n/a	n/a	n/a	n/a
103.7651	0.5	DISTRACTOR	2	14	A	Correct Rejection
104.2651	1.0	ISI	n/a	n/a	n/a	n/a
105.2651	0.5	DISTRACTOR	2	15	I	Correct Rejection
105.7651	1.0	ISI	n/a	n/a	n/a	n/a
106.7651	0.5	TARGET	2	16	A	Hit
107.176	n/a	RESPONSE	n/a	n/a	n/a	n/a
107.2651	1.0	ISI	n/a	n/a	n/a	n/a
108.2651	0.5	DISTRACTOR	2	17	J	Correct Rejection
108.7651	1.0	ISI	n/a	n/a	n/a	n/a
109.765	0.5	DISTRACTOR	2	18	G	Correct Rejection
110.265	1.0	ISI	n/a	n/a	n/a	n/a
111.265	0.5	DISTRACTOR	2	19	D	Correct Rejection
111.765	1.0	ISI	n/a	n/a	n/a	n/a
112.765	0.5	DISTRACTOR	2	20	E	Correct Rejection
113.265	1.0	ISI	n/a	n/a	n/a	n/a
114.265	0.5	DISTRACTOR	2	21	J	Correct Rejection
114.765	1.0	ISI	n/a	n/a	n/a	n/a
115.7649	0.5	TARGET	2	22	E	Miss
116.2649	1.0	ISI	n/a	n/a	n/a	n/a
117.2649	0.5	TARGET	2	23	J	Hit
117.633	n/a	RESPONSE	n/a	n/a	n/a	n/a
117.7649	1.0	ISI	n/a	n/a	n/a	n/a
118.7649	0.5	DISTRACTOR	2	24	B	Correct Rejection
119.2649	1.0	ISI	n/a	n/a	n/a	n/a
120.2649	0.5	DISTRACTOR	2	25	F	Correct Rejection
120.7648	1.0	ISI	n/a	n/a	n/a	n/a
121.7648	0.5	DISTRACTOR	2	26	G	Correct Rejection
122.2648	1.0	ISI	n/a	n/a	n/a	n/a
123.2648	0.5	DISTRACTOR	2	27	B	False Alarm
123.5651	n/a	RESPONSE	n/a	n/a	n/a	n/a
123.7648	1.0	ISI	n/a	n/a	n/a	n/a
124.7648	0.5	TARGET	2	28	G	Miss
125.2648	1.0	ISI	n/a	n/a	n/a	n/a
126.2647	0.5	DISTRACTOR	2	29	J	Correct Rejection
126.7647	1.0	ISI	n/a	n/a	n/a	n/a
127.7647	0.5	DISTRACTOR	2	30	D	False Alarm
128.1539	n/a	RESPONSE	n/a	n/a	n/a	n/a
128.2647	1.0	ISI	n/a	n/a	n/a	n/a
129.2647	0.5	DISTRACTOR	2	31	H	Correct Rejection
129.7647	1.0	ISI	n/a	n/a	n/a	n/a
130.7647	0.5	TARGET	2	32	D	Hit
131.2647	1.0	ISI	n/a	n/a	n/a	n/a
131.2718	n/a	RESPONSE	n/a	n/a	n/a	n/a
132.2646	0.5	DISTRACTOR	2	33	B	Correct Rejection
132.7646	1.0	ISI	n/a	n/a	n/a	n/a
133.7646	0.5	DISTRACTOR	2	34	G	Correct Rejection
134.2646	1.0	ISI	n/a	n/a	n/a	n/a
135.2646	0.5	DISTRACTOR	2	35	H	Correct Rejection
135.7646	1.0	ISI	n/a	n/a	n/a	n/a
136.7646	0.5	DISTRACTOR	2	36	H	False Alarm
137.092	n/a	RESPONSE	n/a	n/a	n/a	n/a
137.2646	1.0	ISI	n/a	n/a	n/a	n/a
138.2645	0.5	DISTRACTOR	2	37	C	Correct Rejection
138.7645	1.0	ISI	n/a	n/a	n/a	n/a
139.7645	0.5	DISTRACTOR	2	38	J	Correct Rejection
140.2645	1.0	ISI	n/a	n/a	n/a	n/a
141.2645	0.5	DISTRACTOR	2	39	F	Correct Rejection
141.7645	1.0	ISI	n/a	n/a	n/a	n/a
142.7645	0.5	DISTRACTOR	2	40	E	Correct Rejection
143.2644	1.0	ISI	n/a	n/a	n/a	n/a
144.2644	0.5	DISTRACTOR	2	41	I	Correct Rejection
144.7644	1.0	ISI	n/a	n/a	n/a	n/a
145.7644	0.5	DISTRACTOR	2	42	H	Correct Rejection
146.2644	1.0	ISI	n/a	n/a	n/a	n/a
147.2644	0.5	DISTRACTOR	2	43	B	Correct Rejection
147.7644	1.0	ISI	n/a	n/a	n/a	n/a
148.7644	0.5	DISTRACTOR	2	44	G	Correct Rejection
149.2643	1.0	ISI	n/a	n/a	n/a	n/a
150.2643	0.5	DISTRACTOR	2	45	G	False Alarm
150.6349	n/a	RESPONSE	n/a	n/a	n/a	n/a
150.7643	1.0	ISI	n/a	n/a	n/a	n/a
151.7643	0.5	DISTRACTOR	2	46	I	Correct Rejection
152.2643	1.0	ISI	n/a	n/a	n/a	n/a
153.2643	0.5	DISTRACTOR	2	47	H	Correct Rejection
153.7643	1.0	ISI	n/a	n/a	n/a	n/a
154.7642	0.5	TARGET	2	48	I	Hit
155.0319	n/a	RESPONSE	n/a	n/a	n/a	n/a
155.2642	1.0	ISI	n/a	n/a	n/a	n/a
156.2642	0.5	DISTRACTOR	2	49	E	Correct Rejection
156.7642	1.0	ISI	n/a	n/a	n/a	n/a
157.7642	0.5	DISTRACTOR	2	50	D	Correct Rejection
158.2642	1.05	ISI	n/a	n/a	n/a	n/a
166.5762	n/a	RESPONSE	n/a	n/a	n/a	n/a
166.614	1.0	ISI	n/a	n/a	n/a	n/a
167.614	0.5	DISTRACTOR	3	1	A	Correct Rejection
168.114	1.0	ISI	n/a	n/a	n/a	n/a
169.114	0.5	DISTRACTOR	3	2	E	Correct Rejection
169.614	1.0	ISI	n/a	n/a	n/a	n/a
170.614	0.5	DISTRACTOR	3	3	J	Correct Rejection
171.114	1.0	ISI	n/a	n/a	n/a	n/a
172.1139	0.5	TARGET	3	4	A	Hit
172.3803	n/a	RESPONSE	n/a	n/a	n/a	n/a
172.6139	1.0	ISI	n/a	n/a	n/a	n/a
173.6139	0.5	DISTRACTOR	3	5	B	Correct Rejection
174.1139	1.0	ISI	n/a	n/a	n/a	n/a
175.1139	0.5	DISTRACTOR	3	6	G	Correct Rejection
175.6139	1.0	ISI	n/a	n/a	n/a	n/a
176.6139	0.5	DISTRACTOR	3	7	J	Correct Rejection
177.1139	1.0	ISI	n/a	n/a	n/a	n/a
178.1138	0.5	TARGET	3	8	B	Hit
178.6138	1.0	ISI	n/a	n/a	n/a	n/a
178.92	n/a	RESPONSE	n/a	n/a	n/a	n/a
179.6138	0.5	DISTRACTOR	3	9	B	Correct Rejection
180.1138	1.0	ISI	n/a	n/a	n/a	n/a
181.1138	0.5	DISTRACTOR	3	10	H	Correct Rejection
181.6138	1.0	ISI	n/a	n/a	n/a	n/a
182.6138	0.5	TARGET	3	11	B	Hit
183.1137	1.0	ISI	n/a	n/a	n/a	n/a
183.1413	n/a	RESPONSE	n/a	n/a	n/a	n/a
184.1137	0.5	DISTRACTOR	3	12	I	Correct Rejection
184.6137	1.0	ISI	n/a	n/a	n/a	n/a
185.6137	0.5	DISTRACTOR	3	13	D	Correct Rejection
186.1137	1.0	ISI	n/a	n/a	n/a	n/a
187.1137	0.5	DISTRACTOR	3	14	E	False Alarm
187.4904	n/a	RESPONSE	n/a	n/a	n/a	n/a
187.6137	1.0	ISI	n/a	n/a	n/a	n/a
188.6137	0.5	TARGET	3	15	I	Miss
189.1136	1.0	ISI	n/a	n/a	n/a	n/a
190.1136	0.5	TARGET	3	16	D	Miss
190.6136	1.0	ISI	n/a	n/a	n/a	n/a
191.6136	0.5	DISTRACTOR	3	17	G	Correct Rejection
192.1136	1.0	ISI	n/a	n/a	n/a	n/a
193.1136	0.5	DISTRACTOR	3	18	J	Correct Rejection
193.6136	1.0	ISI	n/a	n/a	n/a	n/a
194.6135	0.5	DISTRACTOR	3	19	H	Correct Rejection
195.1135	1.0	ISI	n/a	n/a	n/a	n/a
196.1135	0.5	TARGET	3	20	G	Hit
196.4444	n/a	RESPONSE	n/a	n/a	n/a	n/a
196.6135	1.0	ISI	n/a	n/a	n/a	n/a
197.6135	0.5	TARGET	3	21	J	Miss
198.1135	1.0	ISI	n/a	n/a	n/a	n/a
199.1135	0.5	DISTRACTOR	3	22	C	Correct Rejection
199.6135	1.0	ISI	n/a	n/a	n/a	n/a
200.6134	0.5	DISTRACTOR	3	23	A	Correct Rejection
201.1134	1.0	ISI	n/a	n/a	n/a	n/a
202.1134	0.5	DISTRACTOR	3	24	I	Correct Rejection
202.6134	1.0	ISI	n/a	n/a	n/a	n/a
203.6134	0.5	DISTRACTOR	3	25	E	Correct Rejection
204.1134	1.0	ISI	n/a	n/a	n/a	n/a
205.1134	0.5	DISTRACTOR	3	26	D	Correct Rejection
205.6134	1.0	ISI	n/a	n/a	n/a	n/a
206.6133	0.5	DISTRACTOR	3	27	F	Correct Rejection
207.1133	1.0	ISI	n/a	n/a	n/a	n/a
208.1133	0.5	DISTRACTOR	3	28	A	False Alarm
208.5003	n/a	RESPONSE	n/a	n/a	n/a	n/a
208.6133	1.0	ISI	n/a	n/a	n/a	n/a
209.6133	0.5	DISTRACTOR	3	29	C	Correct Rejection
210.1133	1.0	ISI	n/a	n/a	n/a	n/a
211.1133	0.5	TARGET	3	30	F	Miss
211.6132	1.0	ISI	n/a	n/a	n/a	n/a
212.6132	0.5	DISTRACTOR	3	31	J	Correct Rejection
213.1132	1.0	ISI	n/a	n/a	n/a	n/a
214.1132	0.5	DISTRACTOR	3	32	J	False Alarm
214.5923	n/a	RESPONSE	n/a	n/a	n/a	n/a
214.6132	1.0	ISI	n/a	n/a	n/a	n/a
215.6132	0.5	DISTRACTOR	3	33	E	Correct Rejection
216.1132	1.0	ISI	n/a	n/a	n/a	n/a
217.1131	0.5	DISTRACTOR	3	34	H	Correct Rejection
217.6131	1.0	ISI	n/a	n/a	n/a	n/a
218.6131	0.5	DISTRACTOR	3	35	C	Correct Rejection
219.1131	1.0	ISI	n/a	n/a	n/a	n/a
220.1131	0.5	DISTRACTOR	3	36	J	Correct Rejection
220.6131	1.0	ISI	n/a	n/a	n/a	n/a
221.6131	0.5	DISTRACTOR	3	37	B	Correct Rejection
222.1131	1.0	ISI	n/a	n/a	n/a	n/a
223.113	0.5	DISTRACTOR	3	38	F	Correct Rejection
223.613	1.0	ISI	n/a	n/a	n/a	n/a
224.613	0.5	DISTRACTOR	3	39	D	Correct Rejection
225.113	1.0	ISI	n/a	n/a	n/a	n/a
226.113	0.5	DISTRACTOR	3	40	E	False Alarm
226.613	1.0	ISI	n/a	n/a	n/a	n/a
226.9361	n/a	RESPONSE	n/a	n/a	n/a	n/a
227.613	0.5	DISTRACTOR	3	41	G	False Alarm
228.113	1.0	ISI	n/a	n/a	n/a	n/a
228.1513	n/a	RESPONSE	n/a	n/a	n/a	n/a
229.1129	0.5	DISTRACTOR	3	42	H	Correct Rejection
229.6129	1.0	ISI	n/a	n/a	n/a	n/a
230.6129	0.5	TARGET	3	43	E	Miss
231.1129	1.0	ISI	n/a	n/a	n/a	n/a
232.1129	0.5	DISTRACTOR	3	44	I	Correct Rejection
232.6129	1.0	ISI	n/a	n/a	n/a	n/a
233.6129	0.5	DISTRACTOR	3	45	B	Correct Rejection
234.1128	1.0	ISI	n/a	n/a	n/a	n/a
235.1128	0.5	TARGET	3	46	E	Miss
235.6128	1.0	ISI	n/a	n/a	n/a	n/a
236.6128	0.5	DISTRACTOR	3	47	J	Correct Rejection
237.1128	1.0	ISI	n/a	n/a	n/a	n/a
238.1128	0.5	DISTRACTOR	3	48	C	Correct Rejection
238.6128	1.0	ISI	n/a	n/a	n/a	n/a
239.6127	0.5	DISTRACTOR	3	49	J	False Alarm
240.1127	1.0	ISI	n/a	n/a	n/a	n/a
240.2074	n/a	RESPONSE	n/a	n/a	n/a	n/a
241.1127	0.5	DISTRACTOR	3	50	G	Correct Rejection
241.6127	1.0	ISI	n/a	n/a	n/a	n/a
243.8048	n/a	RESPONSE	n/a	n/a	n/a	n/a
