onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
48.6016	1.0167	ISI	n/a	n/a	n/a	n/a
49.6182	0.5167	DISTRACTOR	1	33	A	Correct Rejection
50.1349	1.0167	ISI	n/a	n/a	n/a	n/a
51.1516	0.5167	DISTRACTOR	1	34	J	Correct Rejection
51.6683	1.0167	ISI	n/a	n/a	n/a	n/a
52.685	0.5167	TARGET	1	35	J	Hit
52.9792	n/a	RESPONSE	n/a	n/a	n/a	n/a
53.2016	1.0167	ISI	n/a	n/a	n/a	n/a
54.2183	0.5167	DISTRACTOR	1	36	E	Correct Rejection
54.735	1.0167	ISI	n/a	n/a	n/a	n/a
55.7517	0.5167	TARGET	1	37	E	Hit
56.0824	n/a	RESPONSE	n/a	n/a	n/a	n/a
56.2683	1.0167	ISI	n/a	n/a	n/a	n/a
57.285	0.5167	DISTRACTOR	1	38	B	Correct Rejection
57.8017	1.0167	ISI	n/a	n/a	n/a	n/a
58.8184	0.5167	DISTRACTOR	1	39	I	Correct Rejection
59.335	1.0167	ISI	n/a	n/a	n/a	n/a
60.3517	0.5167	TARGET	1	40	I	Hit
60.6093	n/a	RESPONSE	n/a	n/a	n/a	n/a
60.8684	1.0167	ISI	n/a	n/a	n/a	n/a
61.8851	0.5167	DISTRACTOR	1	41	F	Correct Rejection
62.4017	1.0167	ISI	n/a	n/a	n/a	n/a
63.4184	0.5167	DISTRACTOR	1	42	I	Correct Rejection
63.9351	1.0167	ISI	n/a	n/a	n/a	n/a
64.9518	0.5167	DISTRACTOR	1	43	H	Correct Rejection
65.4685	1.0167	ISI	n/a	n/a	n/a	n/a
66.4851	0.5167	DISTRACTOR	1	44	D	Correct Rejection
67.0018	1.0167	ISI	n/a	n/a	n/a	n/a
68.0185	0.5167	DISTRACTOR	1	45	G	Correct Rejection
68.5352	1.0167	ISI	n/a	n/a	n/a	n/a
69.5518	0.5167	TARGET	1	46	G	Hit
69.9191	n/a	RESPONSE	n/a	n/a	n/a	n/a
70.0685	1.0167	ISI	n/a	n/a	n/a	n/a
71.0852	0.5167	DISTRACTOR	1	47	C	Correct Rejection
71.6019	1.0167	ISI	n/a	n/a	n/a	n/a
72.6186	0.5167	DISTRACTOR	1	48	I	Correct Rejection
73.1352	1.0167	ISI	n/a	n/a	n/a	n/a
74.1519	0.5167	DISTRACTOR	1	49	F	Correct Rejection
74.6686	1.0167	ISI	n/a	n/a	n/a	n/a
75.6853	0.5167	DISTRACTOR	1	50	J	Correct Rejection
76.2019	1.1167	ISI	n/a	n/a	n/a	n/a
81.1324	n/a	RESPONSE	n/a	n/a	n/a	n/a
81.1853	1.0167	ISI	n/a	n/a	n/a	n/a
82.202	0.5167	DISTRACTOR	2	1	G	Correct Rejection
82.7187	1.0167	ISI	n/a	n/a	n/a	n/a
83.7354	0.5167	DISTRACTOR	2	2	H	Correct Rejection
84.252	1.0167	ISI	n/a	n/a	n/a	n/a
85.2687	0.5167	DISTRACTOR	2	3	F	Correct Rejection
85.7854	1.0167	ISI	n/a	n/a	n/a	n/a
86.8021	0.5167	TARGET	2	4	H	Hit
87.3187	1.0167	ISI	n/a	n/a	n/a	n/a
87.3549	n/a	RESPONSE	n/a	n/a	n/a	n/a
88.3354	0.5167	TARGET	2	5	F	Hit
88.8521	1.0167	ISI	n/a	n/a	n/a	n/a
89.3864	n/a	RESPONSE	n/a	n/a	n/a	n/a
89.8688	0.5167	DISTRACTOR	2	6	G	Correct Rejection
90.3855	1.0167	ISI	n/a	n/a	n/a	n/a
91.4021	0.5167	DISTRACTOR	2	7	J	Correct Rejection
91.9188	1.0167	ISI	n/a	n/a	n/a	n/a
92.9355	0.5167	DISTRACTOR	2	8	F	Correct Rejection
93.4522	1.0167	ISI	n/a	n/a	n/a	n/a
94.4688	0.5167	DISTRACTOR	2	9	A	Correct Rejection
94.9855	1.0167	ISI	n/a	n/a	n/a	n/a
96.0022	0.5167	TARGET	2	10	F	Hit
96.2967	n/a	RESPONSE	n/a	n/a	n/a	n/a
96.5189	1.0167	ISI	n/a	n/a	n/a	n/a
97.5356	0.5167	DISTRACTOR	2	11	I	Correct Rejection
98.0522	1.0167	ISI	n/a	n/a	n/a	n/a
99.0689	0.5167	DISTRACTOR	2	12	J	Correct Rejection
99.5856	1.0167	ISI	n/a	n/a	n/a	n/a
100.6023	0.5167	DISTRACTOR	2	13	J	False Alarm
101.1189	1.0167	ISI	n/a	n/a	n/a	n/a
101.1916	n/a	RESPONSE	n/a	n/a	n/a	n/a
102.1356	0.5167	DISTRACTOR	2	14	D	Correct Rejection
102.6523	1.0167	ISI	n/a	n/a	n/a	n/a
103.669	0.5167	DISTRACTOR	2	15	E	Correct Rejection
104.1856	1.0167	ISI	n/a	n/a	n/a	n/a
105.2023	0.5167	DISTRACTOR	2	16	E	False Alarm
105.6705	n/a	RESPONSE	n/a	n/a	n/a	n/a
105.719	1.0167	ISI	n/a	n/a	n/a	n/a
106.7357	0.5167	DISTRACTOR	2	17	A	Correct Rejection
107.2523	1.0167	ISI	n/a	n/a	n/a	n/a
108.269	0.5167	DISTRACTOR	2	18	D	Correct Rejection
108.7857	1.0167	ISI	n/a	n/a	n/a	n/a
109.8024	0.5167	TARGET	2	19	A	Hit
110.3191	1.0167	ISI	n/a	n/a	n/a	n/a
110.4373	n/a	RESPONSE	n/a	n/a	n/a	n/a
111.3357	0.5167	DISTRACTOR	2	20	J	Correct Rejection
111.8524	1.0167	ISI	n/a	n/a	n/a	n/a
112.8691	0.5167	DISTRACTOR	2	21	D	Correct Rejection
113.3858	1.0167	ISI	n/a	n/a	n/a	n/a
114.4024	0.5167	TARGET	2	22	J	Hit
114.7403	n/a	RESPONSE	n/a	n/a	n/a	n/a
114.9191	1.0167	ISI	n/a	n/a	n/a	n/a
115.9358	0.5167	DISTRACTOR	2	23	C	Correct Rejection
116.4524	1.0167	ISI	n/a	n/a	n/a	n/a
117.4692	0.5167	DISTRACTOR	2	24	C	Correct Rejection
117.9858	1.0167	ISI	n/a	n/a	n/a	n/a
119.0025	0.5167	TARGET	2	25	C	Hit
119.3312	n/a	RESPONSE	n/a	n/a	n/a	n/a
119.5192	1.0167	ISI	n/a	n/a	n/a	n/a
120.5359	0.5167	DISTRACTOR	2	26	I	Correct Rejection
121.0525	1.0167	ISI	n/a	n/a	n/a	n/a
122.0692	0.5167	DISTRACTOR	2	27	F	Correct Rejection
122.5859	1.0167	ISI	n/a	n/a	n/a	n/a
123.6026	0.5167	DISTRACTOR	2	28	F	Correct Rejection
124.1192	1.0167	ISI	n/a	n/a	n/a	n/a
125.1359	0.5167	DISTRACTOR	2	29	G	Correct Rejection
125.6526	1.0167	ISI	n/a	n/a	n/a	n/a
126.6693	0.5167	DISTRACTOR	2	30	I	Correct Rejection
127.186	1.0167	ISI	n/a	n/a	n/a	n/a
128.2026	0.5167	DISTRACTOR	2	31	H	Correct Rejection
128.7193	1.0167	ISI	n/a	n/a	n/a	n/a
129.736	0.5167	DISTRACTOR	2	32	A	Correct Rejection
130.2527	1.0167	ISI	n/a	n/a	n/a	n/a
131.2693	0.5167	DISTRACTOR	2	33	G	Correct Rejection
131.786	1.0167	ISI	n/a	n/a	n/a	n/a
132.8027	0.5167	TARGET	2	34	A	Miss
133.3194	1.0167	ISI	n/a	n/a	n/a	n/a
134.3361	0.5167	DISTRACTOR	2	35	F	Correct Rejection
134.8527	1.0167	ISI	n/a	n/a	n/a	n/a
135.8694	0.5167	TARGET	2	36	A	Hit
136.3031	n/a	RESPONSE	n/a	n/a	n/a	n/a
136.3861	1.0167	ISI	n/a	n/a	n/a	n/a
137.4028	0.5167	DISTRACTOR	2	37	C	Correct Rejection
137.9194	1.0167	ISI	n/a	n/a	n/a	n/a
138.9361	0.5167	DISTRACTOR	2	38	H	Correct Rejection
139.4528	1.0167	ISI	n/a	n/a	n/a	n/a
140.4695	0.5167	DISTRACTOR	2	39	F	False Alarm
140.9861	1.0167	ISI	n/a	n/a	n/a	n/a
141.054	n/a	RESPONSE	n/a	n/a	n/a	n/a
142.0028	0.5167	TARGET	2	40	H	Miss
142.5195	1.0167	ISI	n/a	n/a	n/a	n/a
143.5362	0.5167	DISTRACTOR	2	41	A	Correct Rejection
144.0529	1.0167	ISI	n/a	n/a	n/a	n/a
145.0695	0.5167	TARGET	2	42	H	Hit
145.3409	n/a	RESPONSE	n/a	n/a	n/a	n/a
145.5862	1.0167	ISI	n/a	n/a	n/a	n/a
146.6029	0.5167	DISTRACTOR	2	43	E	Correct Rejection
147.1196	1.0167	ISI	n/a	n/a	n/a	n/a
148.1362	0.5167	DISTRACTOR	2	44	I	Correct Rejection
148.6529	1.0167	ISI	n/a	n/a	n/a	n/a
149.6696	0.5167	DISTRACTOR	2	45	J	Correct Rejection
150.1863	1.0167	ISI	n/a	n/a	n/a	n/a
151.2029	0.5167	DISTRACTOR	2	46	A	Correct Rejection
151.7196	1.0167	ISI	n/a	n/a	n/a	n/a
152.7363	0.5167	DISTRACTOR	2	47	C	Correct Rejection
153.253	1.0167	ISI	n/a	n/a	n/a	n/a
154.2696	0.5167	DISTRACTOR	2	48	E	Correct Rejection
154.7863	1.0167	ISI	n/a	n/a	n/a	n/a
155.803	0.5167	DISTRACTOR	2	49	D	Correct Rejection
156.3197	1.0167	ISI	n/a	n/a	n/a	n/a
157.3364	0.5167	DISTRACTOR	2	50	D	Correct Rejection
157.853	1.1	ISI	n/a	n/a	n/a	n/a
163.6085	n/a	RESPONSE	n/a	n/a	n/a	n/a
163.6364	1.0	ISI	n/a	n/a	n/a	n/a
164.6364	0.5	DISTRACTOR	3	1	J	Correct Rejection
165.1365	1.0	ISI	n/a	n/a	n/a	n/a
166.1365	0.5167	DISTRACTOR	3	2	J	Correct Rejection
166.6531	1.0167	ISI	n/a	n/a	n/a	n/a
167.6698	0.5167	DISTRACTOR	3	3	F	Correct Rejection
168.1865	1.0167	ISI	n/a	n/a	n/a	n/a
169.2032	0.5167	DISTRACTOR	3	4	D	Correct Rejection
169.7199	1.0167	ISI	n/a	n/a	n/a	n/a
170.7365	0.5167	TARGET	3	5	J	Hit
171.2532	1.0167	ISI	n/a	n/a	n/a	n/a
171.4786	n/a	RESPONSE	n/a	n/a	n/a	n/a
172.2699	0.5167	DISTRACTOR	3	6	B	Correct Rejection
172.7866	1.0167	ISI	n/a	n/a	n/a	n/a
173.8032	0.5167	DISTRACTOR	3	7	B	Correct Rejection
174.3199	1.0167	ISI	n/a	n/a	n/a	n/a
175.3366	0.5167	DISTRACTOR	3	8	C	Correct Rejection
175.8533	1.0167	ISI	n/a	n/a	n/a	n/a
176.8699	0.5167	TARGET	3	9	B	Miss
177.3866	1.0167	ISI	n/a	n/a	n/a	n/a
178.4033	0.5167	DISTRACTOR	3	10	G	Correct Rejection
178.92	1.0167	ISI	n/a	n/a	n/a	n/a
179.9366	0.5167	DISTRACTOR	3	11	E	Correct Rejection
180.4533	1.0167	ISI	n/a	n/a	n/a	n/a
181.47	0.5167	TARGET	3	12	B	Miss
181.9867	1.0167	ISI	n/a	n/a	n/a	n/a
183.0034	0.5167	DISTRACTOR	3	13	A	Correct Rejection
183.52	1.0167	ISI	n/a	n/a	n/a	n/a
184.5367	0.5167	DISTRACTOR	3	14	J	Correct Rejection
185.0534	1.0167	ISI	n/a	n/a	n/a	n/a
186.0701	0.5167	DISTRACTOR	3	15	F	False Alarm
186.435	n/a	RESPONSE	n/a	n/a	n/a	n/a
186.5867	1.0167	ISI	n/a	n/a	n/a	n/a
187.6034	0.5167	TARGET	3	16	A	Miss
188.1201	1.0167	ISI	n/a	n/a	n/a	n/a
189.1368	0.5167	DISTRACTOR	3	17	A	Correct Rejection
189.6534	1.0167	ISI	n/a	n/a	n/a	n/a
190.6701	0.5167	DISTRACTOR	3	18	C	Correct Rejection
190.722	n/a	RESPONSE	n/a	n/a	n/a	n/a
191.1868	1.0167	ISI	n/a	n/a	n/a	n/a
192.2035	0.5167	DISTRACTOR	3	19	H	Correct Rejection
192.7202	1.0167	ISI	n/a	n/a	n/a	n/a
193.7368	0.5167	DISTRACTOR	3	20	J	Correct Rejection
194.2535	1.0167	ISI	n/a	n/a	n/a	n/a
195.2702	0.5167	DISTRACTOR	3	21	G	Correct Rejection
195.7869	1.0167	ISI	n/a	n/a	n/a	n/a
196.8035	0.5167	DISTRACTOR	3	22	G	Correct Rejection
197.3202	1.0167	ISI	n/a	n/a	n/a	n/a
198.3369	0.5167	DISTRACTOR	3	23	F	Correct Rejection
198.8536	1.0167	ISI	n/a	n/a	n/a	n/a
199.8702	0.5167	DISTRACTOR	3	24	I	Correct Rejection
200.3869	1.0167	ISI	n/a	n/a	n/a	n/a
201.4036	0.5167	DISTRACTOR	3	25	B	Correct Rejection
201.9203	1.0167	ISI	n/a	n/a	n/a	n/a
202.937	0.5167	DISTRACTOR	3	26	G	False Alarm
203.279	n/a	RESPONSE	n/a	n/a	n/a	n/a
203.4536	1.0167	ISI	n/a	n/a	n/a	n/a
204.4703	0.5167	DISTRACTOR	3	27	D	Correct Rejection
204.987	1.0167	ISI	n/a	n/a	n/a	n/a
206.0037	0.5167	DISTRACTOR	3	28	C	Correct Rejection
206.5203	1.0167	ISI	n/a	n/a	n/a	n/a
207.537	0.5167	DISTRACTOR	3	29	B	Correct Rejection
208.0537	1.0167	ISI	n/a	n/a	n/a	n/a
209.0704	0.5167	DISTRACTOR	3	30	E	Correct Rejection
209.5871	1.0167	ISI	n/a	n/a	n/a	n/a
210.6037	0.5167	DISTRACTOR	3	31	I	Correct Rejection
211.1204	1.0167	ISI	n/a	n/a	n/a	n/a
212.1371	0.5167	TARGET	3	32	B	Hit
212.5247	n/a	RESPONSE	n/a	n/a	n/a	n/a
212.6538	1.0167	ISI	n/a	n/a	n/a	n/a
213.6704	0.5167	DISTRACTOR	3	33	F	Correct Rejection
214.1871	1.0167	ISI	n/a	n/a	n/a	n/a
215.2038	0.5167	TARGET	3	34	I	Miss
215.7205	1.0167	ISI	n/a	n/a	n/a	n/a
216.7371	0.5167	DISTRACTOR	3	35	I	False Alarm
217.2436	n/a	RESPONSE	n/a	n/a	n/a	n/a
217.2538	1.0167	ISI	n/a	n/a	n/a	n/a
218.2705	0.5167	DISTRACTOR	3	36	B	Correct Rejection
218.7872	1.0167	ISI	n/a	n/a	n/a	n/a
219.8038	0.5167	DISTRACTOR	3	37	H	Correct Rejection
220.3205	1.0167	ISI	n/a	n/a	n/a	n/a
221.3372	0.5167	TARGET	3	38	I	Miss
221.8539	1.0167	ISI	n/a	n/a	n/a	n/a
222.8706	0.5167	DISTRACTOR	3	39	J	Correct Rejection
223.3872	1.0167	ISI	n/a	n/a	n/a	n/a
224.4039	0.5167	TARGET	3	40	H	Hit
224.8418	n/a	RESPONSE	n/a	n/a	n/a	n/a
224.9206	1.0167	ISI	n/a	n/a	n/a	n/a
225.9373	0.5167	DISTRACTOR	3	41	G	Correct Rejection
226.4539	1.0167	ISI	n/a	n/a	n/a	n/a
227.4706	0.5167	DISTRACTOR	3	42	I	False Alarm
227.9873	1.0167	ISI	n/a	n/a	n/a	n/a
228.089	n/a	RESPONSE	n/a	n/a	n/a	n/a
229.004	0.5167	DISTRACTOR	3	43	E	Correct Rejection
229.5206	1.0167	ISI	n/a	n/a	n/a	n/a
230.5373	0.5167	TARGET	3	44	G	Hit
231.0163	n/a	RESPONSE	n/a	n/a	n/a	n/a
231.054	1.0167	ISI	n/a	n/a	n/a	n/a
232.0707	0.5167	DISTRACTOR	3	45	D	Correct Rejection
232.5874	1.0167	ISI	n/a	n/a	n/a	n/a
233.604	0.5167	TARGET	3	46	E	Miss
234.1207	1.0167	ISI	n/a	n/a	n/a	n/a
235.1374	0.5167	DISTRACTOR	3	47	J	False Alarm
235.4952	n/a	RESPONSE	n/a	n/a	n/a	n/a
235.6541	1.0167	ISI	n/a	n/a	n/a	n/a
236.6707	0.5167	DISTRACTOR	3	48	C	False Alarm
237.1874	1.0167	ISI	n/a	n/a	n/a	n/a
237.3028	n/a	RESPONSE	n/a	n/a	n/a	n/a
238.2041	0.5167	DISTRACTOR	3	49	A	Correct Rejection
238.7208	1.0167	ISI	n/a	n/a	n/a	n/a
239.7374	0.5167	DISTRACTOR	3	50	B	Correct Rejection
240.2541	1.0334	ISI	n/a	n/a	n/a	n/a
242.5335	n/a	RESPONSE	n/a	n/a	n/a	n/a
