onset	duration	trial_type	trial_number	stroop_condition	stim_text(PL)	stim_text(eng)	stim_color(PL)	stim_color(eng)	response_type	response_color
50.9489	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
50.977	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
51.9937	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
52.5104	0.5	INK	8	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
52.9805	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
53.0104	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
54.0271	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
54.5437	0.5	INK	9	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
55.012	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
55.0437	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
56.0604	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
56.5771	0.7	INK	10	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
57.2516	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
57.2771	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
58.2938	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
58.8104	0.7166	INK	11	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	incorrect	n/a
59.5071	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
59.5231	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
59.5271	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
60.5438	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
61.0605	0.7	INK	12	Incongruent	niebieski	blue	czerwony	red	hit	n/a
61.7306	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
61.7605	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
62.7772	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
63.2938	0.6333	INK	13	Incongruent	czerwony	red	żółty	yellow	hit	n/a
63.9062	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
63.9272	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
64.9438	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
65.4605	0.5667	INK	14	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
66.0017	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
66.0272	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.0439	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.5605	0.4	INK	15	Incongruent	niebieski	blue	zielony	green	hit	n/a
67.9373	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
67.9605	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
68.9772	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
69.4939	0.35	INK	16	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
69.8248	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
69.8439	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
70.8606	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
71.3772	0.4167	INK	17	Incongruent	żółty	yellow	czerwony	red	incorrect	n/a
71.7764	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
71.7939	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
72.8106	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.3273	0.5167	INK	18	Incongruent	czerwony	red	niebieski	blue	hit	n/a
73.824	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
73.8439	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
74.8606	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
75.3773	0.5333	INK	19	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
75.8875	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
75.9106	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
76.9273	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
77.444	0.4167	INK	20	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
77.8391	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
77.8607	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
78.8773	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.394	0.6833	INK	21	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
80.0467	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
80.0773	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
81.094	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
81.6107	0.4833	INK	22	Incongruent	żółty	yellow	zielony	green	incorrect	n/a
82.0622	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
82.094	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
83.1107	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
83.6274	0.6167	INK	23	Incongruent	czerwony	red	niebieski	blue	incorrect	n/a
84.2218	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
84.2441	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.2607	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.7774	0.5833	INK	24	Incongruent	zielony	green	niebieski	blue	hit	n/a
86.3333	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
86.3608	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
87.3774	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
87.8941	0.55	INK	25	Incongruent	zielony	green	czerwony	red	hit	n/a
88.4128	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
88.4441	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
89.4608	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
89.9775	0.7333	INK	26	Incongruent	niebieski	blue	czerwony	red	hit	n/a
90.6844	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
90.7108	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
91.7275	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
92.2442	0.7167	INK	27	Incongruent	czerwony	red	zielony	green	hit	n/a
92.9399	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
92.9608	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
93.9775	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
94.4942	0.5833	INK	28	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
95.0514	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
95.0775	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
96.0942	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
96.6109	0.65	INK	29	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	incorrect	n/a
97.227	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
97.2609	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
97.3069	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
98.2775	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
98.7942	0.5667	INK	30	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
99.3385	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
99.3609	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
100.3776	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
100.8942	0.6833	INK	31	Incongruent	żółty	yellow	czerwony	red	hit	n/a
101.546	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
101.5776	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
102.5943	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
103.1109	0.65	INK	32	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
103.7375	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
103.761	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
104.7776	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
105.2943	0.7	INK	33	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
105.977	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
105.9943	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
107.011	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
107.5277	0.5667	INK	34	Incongruent	zielony	green	żółty	yellow	hit	n/a
108.0726	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
108.0943	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109.111	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109.6277	0.6834	INK	35	Incongruent	niebieski	blue	zielony	green	incorrect	n/a
110.2801	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
110.311	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
110.3441	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
111.3277	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
111.8444	0.75	INK	36	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
112.5676	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
112.5944	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
113.6111	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
114.1277	0.5166	INK	37	Incongruent	zielony	green	czerwony	red	hit	n/a
114.6152	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
114.6444	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115.6611	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
116.1778	0.6333	INK	38	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
116.7908	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
116.8111	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
117.8278	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
118.3444	0.5	INK	39	Incongruent	czerwony	red	żółty	yellow	incorrect	n/a
118.8223	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
118.8445	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
118.9663	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
119.8611	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
120.3778	0.6667	INK	40	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	incorrect	n/a
121.0138	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
121.0445	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
121.0938	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
122.0612	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
122.5778	0.5833	INK	41	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
123.1413	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
123.1612	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
124.1778	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
124.6945	0.55	INK	42	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
125.2209	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
125.2445	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
126.2612	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
126.7779	0.6167	INK	43	Incongruent	zielony	green	żółty	yellow	hit	n/a
127.3644	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
127.3945	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
128.4112	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
128.9279	0.3833	INK	44	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
129.284	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
129.3112	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
130.3279	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
130.8446	0.6	INK	45	Incongruent	żółty	yellow	zielony	green	hit	n/a
131.4115	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
131.4446	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
132.4613	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
132.9779	0.4167	INK	46	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
133.3631	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
133.3946	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
134.4113	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
134.928	0.65	INK	47	Incongruent	czerwony	red	zielony	green	hit	n/a
135.5547	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
135.578	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
136.5946	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
137.1113	0.6	INK	48	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	incorrect	n/a
137.6822	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
137.7113	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
137.8102	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
138.728	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
139.2447	0.4833	INK	49	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	incorrect	n/a
139.6977	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
139.728	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
140.7447	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
141.2614	0.7	INK	50	Incongruent	czerwony	red	niebieski	blue	hit	n/a
141.9373	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
141.9614	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
142.9781	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
143.4946	0.6668	INK	51	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
144.1288	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
144.1614	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.1781	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.6948	0.6167	INK	52	Incongruent	niebieski	blue	zielony	green	hit	n/a
146.2883	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
146.3114	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
147.3281	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
147.8448	0.5667	INK	53	Incongruent	czerwony	red	zielony	green	hit	n/a
148.3839	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
148.4115	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
149.4281	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
149.9448	0.5333	INK	54	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
150.4475	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
150.4781	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
151.4948	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
152.0115	0.5333	INK	55	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
152.527	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
152.5448	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
