onset	duration	trial_type	trial_number	stroop_condition	stim_text(PL)	stim_text(eng)	stim_color(PL)	stim_color(eng)	response_type	response_color
53.4879	1.2	INK	4	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
54.6791	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
54.6878	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.6878	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
56.1878	1.0	INK	5	Incongruent	zielony	green	żółty	yellow	hit	n/a
57.1732	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
57.1878	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
58.1878	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
58.6878	0.9833	INK	6	Incongruent	niebieski	blue	czerwony	red	hit	n/a
59.6675	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
59.6711	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
60.671	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
61.171	0.8666	INK	7	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
62.0337	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
62.0377	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
63.0377	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
63.5377	1.0666	INK	8	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
64.5918	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
64.6043	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
65.6043	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
66.1043	1.1166	INK	9	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
67.2139	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
67.2209	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
68.2209	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
68.7209	0.9667	INK	10	Incongruent	czerwony	red	zielony	green	hit	n/a
69.6761	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
69.6876	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
70.6875	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
71.1875	1.8833	INK	11	Incongruent	żółty	yellow	zielony	green	hit	n/a
73.0656	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
73.0708	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
74.0708	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
74.5708	0.7166	INK	12	Incongruent	czerwony	red	niebieski	blue	hit	n/a
75.2719	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
75.2874	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
76.2874	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
76.7874	0.55	INK	13	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
77.3344	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
77.3374	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
78.3374	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
78.8374	0.6	INK	14	Incongruent	zielony	green	żółty	yellow	hit	n/a
79.4289	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
79.4374	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
80.4374	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
80.9373	0.6833	INK	15	Incongruent	żółty	yellow	zielony	green	hit	n/a
81.6031	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
81.6207	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
82.6206	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
83.1206	1.2833	INK	16	Incongruent	czerwony	red	żółty	yellow	hit	n/a
84.3851	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
84.404	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.4039	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.9039	0.7667	INK	17	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
86.6554	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
86.6706	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
87.6705	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
88.1705	0.7833	INK	18	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
88.9417	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
88.9539	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
89.9538	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
90.4538	0.7833	INK	19	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
91.2281	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
91.2372	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
92.2371	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
92.7371	0.7667	INK	20	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
93.4983	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
93.5038	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
94.5038	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
95.0037	1.2666	INK	21	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
96.2643	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
96.2704	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
97.2704	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
97.7704	0.7833	INK	22	Incongruent	zielony	green	czerwony	red	hit	n/a
98.5505	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
98.5537	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
99.5537	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
100.0537	0.7333	INK	23	Incongruent	żółty	yellow	czerwony	red	hit	n/a
100.7729	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
100.787	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
101.787	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
102.287	1.1833	INK	24	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
103.459	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
103.4703	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
104.4702	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
104.9702	1.0833	INK	25	Incongruent	zielony	green	niebieski	blue	hit	n/a
106.049	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
106.0536	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
107.0535	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
107.5535	1.3166	INK	26	Incongruent	czerwony	red	niebieski	blue	hit	n/a
108.863	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
108.8702	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109.8701	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
110.3701	0.5833	INK	27	Incongruent	czerwony	red	niebieski	blue	hit	n/a
110.9414	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
110.9535	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
111.9534	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
112.4534	1.0666	INK	28	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
113.5154	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
113.5201	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
114.5201	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115.02	1.0167	INK	29	Incongruent	zielony	green	niebieski	blue	hit	n/a
116.0256	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
116.0367	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
117.0367	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
117.5367	0.85	INK	30	Incongruent	żółty	yellow	czerwony	red	hit	n/a
118.3759	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
118.3867	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
119.3866	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
119.8866	0.6667	INK	31	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
120.5343	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
120.5533	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
121.5533	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
122.0533	0.95	INK	32	Incongruent	czerwony	red	żółty	yellow	hit	n/a
122.9963	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
123.0032	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
124.0032	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
124.5032	1.2	INK	33	Incongruent	czerwony	red	zielony	green	hit	n/a
125.6984	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
125.7032	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
126.7032	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127.2032	0.7333	INK	34	Incongruent	niebieski	blue	czerwony	red	hit	n/a
127.9207	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
127.9365	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
128.9364	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
129.4364	0.55	INK	35	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
129.9832	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
129.9864	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
130.9864	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
131.4864	0.9833	INK	36	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
132.4612	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
132.4697	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.4697	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.9697	0.7	INK	37	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
134.6516	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
134.6697	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
135.6697	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
136.1697	0.75	INK	38	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
136.9059	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
136.9196	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
137.9196	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
138.4196	0.6166	INK	39	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
139.0324	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
139.0363	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
140.0362	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
140.5362	0.5833	INK	40	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
141.1108	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
141.1196	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
142.1195	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
142.6195	0.6833	INK	41	Incongruent	niebieski	blue	zielony	green	hit	n/a
143.2853	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
143.3029	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
144.3028	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
144.8028	0.6833	INK	42	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
145.4756	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
145.4861	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
146.4861	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
146.9861	0.6666	INK	43	Incongruent	niebieski	blue	zielony	green	hit	n/a
147.6499	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
147.6528	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
148.6528	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
149.1527	0.5833	INK	44	Incongruent	żółty	yellow	zielony	green	hit	n/a
149.7284	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
149.7361	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
150.736	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
151.236	0.65	INK	45	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
151.8708	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
151.886	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
152.886	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
153.386	0.9833	INK	46	Incongruent	czerwony	red	żółty	yellow	hit	n/a
154.3649	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
154.3693	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
155.3693	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
155.8693	0.4833	INK	47	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
156.3476	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
156.3526	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
157.3526	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
157.8526	0.55	INK	48	Incongruent	żółty	yellow	czerwony	red	hit	n/a
158.3939	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
158.4026	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
159.4026	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
159.9026	1.1166	INK	49	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
161.0	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
161.0192	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
162.0192	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
162.5192	0.4667	INK	50	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
162.9665	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
162.9858	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
163.9858	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
164.4858	1.0667	INK	51	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
165.5406	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
165.5524	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
166.5524	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
167.0524	0.9667	INK	52	Incongruent	zielony	green	czerwony	red	hit	n/a
168.0028	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
168.0191	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
169.0191	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
169.519	0.7666	INK	53	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
170.2731	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
170.2857	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
171.2857	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
171.7857	0.65	INK	54	Incongruent	zielony	green	żółty	yellow	hit	n/a
172.4314	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
172.4356	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
173.4356	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
173.9356	0.7833	INK	55	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
174.7018	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
174.7189	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
175.7189	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
176.2189	1.1833	INK	56	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
177.3878	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
177.4022	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
178.4022	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
178.9022	0.7667	INK	57	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
179.658	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
179.6689	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
180.6688	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
181.1688	0.8333	INK	58	Incongruent	czerwony	red	zielony	green	hit	n/a
181.9924	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
