global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	w_comp_cor_82	w_comp_cor_83	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
538.0528239093059	n/a	289500.8413167785	n/a	663.0695986318159	n/a	439661.29262975743	n/a	427.76768019268366	n/a	n/a	182985.18821743008	426.9239887370141	538.0309084900911	n/a	n/a	n/a	n/a	-0.0326826856	0.0884226098	-0.1066122357	0.1203953593	-0.2033527023	0.1371988696	-0.2349801106	0.569439467	-0.2940820939	0.0524786869	0.0642885314	-0.0574186839	0.0207767902	-0.1327510311	0.0688345238	0.0226992642	-0.1171683355	0.053221149	-0.0523041043	0.1053059636	-0.0861146957	0.0528397062	-0.014824561	0.0377132455	-0.0709285208	0.0037139155	-0.0226789397	0.0029748446	-0.0758515489	0.0997077085	-0.0506622761	0.0100145703	0.0261226829	-0.1115806648	0.0448511621	-0.0430639556	0.0810946979	-0.0454784187	0.0580026606	-0.0180497822	0.0453158587	-0.0004059128	0.0482041791	-0.0777578113	0.0892625723	-0.1246496197	0.0565256519	-0.0374410652	0.0362345173	-0.0677166292	0.0001713062	0.0788461236	-0.0756696976	0.0186377923	0.020779572	-0.0406659452	0.0520098395	-0.0311185007	-0.050549966	0.0391979844	-0.0588876136	-0.0777543407	0.0118687491	0.0525197078	-0.0608550644	-0.0283939288	0.0548308038	0.0511875811	-0.003893826	-0.0260881905	0.0342332196	0.0069538957	-0.0245328263	-0.0284507656	0.0178671255	0.0175303184	0.0029821067	-0.0562771966	-0.0167604509	0.0300524686	0.0036276179	0.0855452203	-0.0368353987	-0.0112008967	-0.0144646433	-0.0274625567	0.0680980738	0.1329154818	-0.0192096049	-0.0074297562	-0.0307613328	-0.029986634	0.0569424375	0.0332863809	-0.0389537282	-0.0181093167	-0.0521318105	0.0803257035	-0.0043347294	0.0251913758	-0.1207431637	-0.0553634167	0.0339708984	-0.1110485367	0.0866291249	-0.0572753856	0.0120433136	0.0202466291	-0.0746235182	0.0220173181	-0.019048742	0.0147602909	-0.0685027523	0.1023269537	-0.0580338409	0.0237107036	0.039740427	-0.1139166483	0.0345951167	-0.0593298924	0.0744823651	-0.0623915925	0.0317239832	-0.0394886157	0.0259639966	-0.0190980675	0.0551478603	-0.1092858183	0.0012157396	-0.0780012131	0.0712851475	-0.0559313037	0.0648453355	-0.0728844539	0.0124000182	-0.0256865483	0.1097270052	0.0274785063	-0.0140799526	-0.054201343	0.0109507831	0.0314075078	-0.0408689291	0.0259515272	-0.0276105489	-0.1184678274	0.0201396537	0.0431877492	-0.0612916268	-0.0105190662	0.0495212489	-0.0531741184	-0.0115030183	-0.0145234968	0.0429515306	-0.003721228	-0.0147752791	-0.0291849138	0.0146132021	0.0100890921	0.0578031995	-0.0260607587	-0.0241050271	0.0341440495	0.0270487714	0.0341177592	0.0169287578	-0.0627487341	0.0049557673	0.0009076438	0.002158067	0.1509861603	-0.0097538475	-0.0271003227	0.0075925043	0.0538968309	0.063917344	-0.022463178	-0.0291903811	-0.0095987637	0.0579520791	0.0966192181	0.0173852259	-0.0993944625	0.0270822976	-0.0330382849	0.1562111129	-0.1101055328	0.1279531106	-0.0207731712	0.0556648998	-0.0435326991	0.028452735	-0.0827398382	0.0757620234	-0.0537702419	0.0495967969	-0.104985268	0.0256504546	-0.0795186092	-0.0218868371	0.0654822735	-0.017330935	0.0807403169	-0.0157157963	0.0623978127	0.0903489333	0.0903433624	0.0903340779	0.0903210801	0.00661235	n/a	n/a	4.37231725225e-05	-0.054989	n/a	n/a	0.003023790121	-0.00201036	n/a	4.0415473296e-06	n/a	0.00139104	n/a	1.9349922816000004e-06	n/a	9.04635e-05	n/a	n/a	8.18364483225e-09	0.000843133	n/a	7.10873255689e-07	n/a	0.0	0.0	0.0	0.0
537.5771756728565	-0.4756482364493877	288989.2198044052	0.2262412448374126	652.6589960579399	-10.410602573875964	425963.765135358	108.38064595119282	427.8817185527642	0.1140383600805421	0.0130047475698593	183082.7650716669	427.0171468432217	532.729857611923	1.197526	24.870174	0.071944085	0.0380629	-0.0952545794	0.0676641733	-0.0975609147	0.0804675114	-0.1622734972	0.0663770412	-0.1334970642	0.3342819732	-0.2178166583	0.0294985516	0.0839059525	0.0123283862	0.0524731828	0.003025814	0.0631298703	0.0631143456	-0.1229733718	0.0296712663	-0.0573257257	0.0651298478	-0.0337886249	0.0399668122	0.0134801429	0.0682577571	-0.0384305251	-0.0313713308	-0.0103788542	0.0034622537	-0.0016642103	0.0557354384	-0.0597674523	-0.0390047907	0.0175074138	-0.0909898308	-0.0333997791	-0.0641742928	0.0470725214	-0.1141070744	-0.0207913145	0.1020803498	0.0513756273	0.0956176211	0.1418740767	0.0540411053	0.0307286444	-0.0998771791	0.0201972108	0.0806585354	-0.0895722983	-0.0062563069	-0.0014663825	0.0668812343	-0.0847102041	-0.0279399135	0.0189053193	0.0475952279	-0.0348785505	-0.0490671571	0.0025821066	0.0140741537	-0.0396391786	0.0513276375	-0.0753718988	0.026085449	0.0320198213	-0.006666845	-0.0472822597	-0.0099004294	-0.0196463038	-0.045423658	-0.1642908478	0.0414209445	-0.0222702682	-0.0150402903	-0.0536121898	-0.0016152669	-0.1154640171	-0.0427984059	0.0005714407	-0.0280828421	-0.1225382462	-0.0087297515	-0.019260218	0.0306636872	-0.0622909919	0.1162818015	-0.0318811766	-0.0054477357	-0.0646270863	-0.008465948	0.0623984382	-0.0398790516	0.0382499176	0.0228165824	0.0723619806	-0.008788311	-0.0835125654	0.0778031172	-0.0470701574	0.0663545384	-0.1234117527	-0.0355307138	0.0479514618	-0.0703852564	0.0356707111	-0.0451605188	-0.0242273564	0.0572023978	-0.0486125034	0.0288982206	0.0049711535	0.0143600114	-0.0007413423	0.0636189668	-0.0592943899	-0.0329455737	0.052361155	-0.09509656	-0.0428293272	-0.0541835055	0.0349494874	-0.0818727752	-0.011172073	0.1153683471	0.010839497	-0.1278126429	0.1279494517	-0.0087349234	0.075421863	-0.09646996	0.0449096178	0.062801772	-0.0758834635	-0.0269868172	0.0304864139	-0.0241899652	0.0898357782	0.0340188311	-0.0062621679	0.0675315161	-0.0292975971	0.0613356633	0.0150737618	0.0221567412	-0.0372254886	0.0271180143	-0.0758695241	0.043072851	0.0302151167	-0.0164786976	-0.05428354	0.0001868342	-0.007856609	-0.059635063	-0.1702075546	0.0265099934	-0.0243513566	-0.0012609268	0.0269209312	-0.0233114429	-0.0363440267	-0.1189233153	0.0187141463	-0.1111512198	0.0625689074	0.0478426783	-0.0182182958	0.0120811687	0.0346372561	0.0662693036	-0.1076551179	-0.0290684818	0.0463343586	0.0120870792	-0.0685766807	0.0333957524	0.0040459942	-0.0287277522	0.0391327786	-0.0611873622	0.0852827967	0.0304856242	0.0328558871	-0.0884492822	0.0477111306	-0.071893661	0.0646575004	-0.1232517997	0.1110168244	-0.0668596982	-0.0776538483	0.0207886711	-0.0355593368	-0.0525016809	0.0300966967	-0.0410392161	0.1106810677	-0.0419204683	-0.0207258261	0.050982605	-0.1092128612	-0.0066341427	0.1091740209	0.0048932824	-0.0390754477	-0.0163653101	0.0903340779	0.0902839469	0.0902004158	0.0900835156	0.00415499	-0.00245736	6.038618169600002e-06	1.72639419001e-05	-0.0738911	-0.0189020999999999	0.0003572893844099	0.00545989465921	-0.00352331	-0.0015129499999999	1.24137133561e-05	2.2890177025e-06	0.000814171	-0.000576869	6.62874417241e-07	3.327778431610001e-07	0.00022382	0.0001333565	1.7783956092250002e-08	5.0095392400000006e-08	0.000571925	-0.000271208	3.2709820562500005e-07	7.3553779264e-08	0.0	0.0	0.0	0.0
537.3712273310377	-0.2059483418187255	288767.83596326585	0.0424147194978826	641.9525057625126	-10.70649029542733	412103.0196547688	114.62893444607958	427.96441754037545	0.082698987611252	0.006839122551926	183153.5426806728	427.0801398886522	527.4230593364799	1.216027	25.254395	0.075224522	0.0552676	-0.1074388009	-0.0218383193	-0.0279246922	0.0861661524	-0.0972480985	-0.0503583531	-0.045082374	0.1313411024	-0.0715515524	-0.0088823543	-0.0233155069	0.0519595	0.0667048657	0.1576002349	-0.100815803	0.0750545336	2.46257e-05	0.1020701894	-0.0228297293	0.0198840926	-0.0122595483	-0.0143161957	-0.017773233	0.0447886392	-0.1493523989	0.0652862385	-0.0904189819	0.0370715555	0.0979066448	0.0026739079	0.0749366441	-0.0129453234	0.0106218556	-0.0487941996	0.025986864	0.0520351607	0.0079183598	-0.0656214937	0.0158043266	-0.0952847318	0.0388607697	0.0012470072	0.0893011173	0.0119366488	-0.0096920183	0.0473801773	-0.0352806396	-0.0360746164	-0.1303896774	0.0429892008	0.0019382451	-0.1388947343	-0.0258313401	-0.0149301971	-0.027701042	-0.0147753355	-0.0293369813	-0.0118190018	-0.1109504671	0.0802089914	-0.1211749956	0.0072605317	0.0250046601	0.0301788152	0.0226624497	-0.0253091737	0.0101903848	0.1181560619	-0.0155010601	-0.1285361789	-0.0302866841	-0.0931012685	-0.0320313164	0.1356289543	-0.0264396618	-0.056979337	0.0319044228	-0.0186184569	-0.050991626	0.0578123875	-0.0146966474	0.0720277535	-0.0013663867	0.0369486325	-0.0224958755	0.02279485	0.0109827844	-0.0398783864	0.1027924264	-0.0588787528	0.0701928355	0.0444426261	-0.037861529	-0.0160438558	-0.0069125215	-0.0422370348	0.0925751706	0.0108858737	-0.0447673075	0.0776810192	0.0011031519	-0.0984268642	0.0080334941	-0.0306541247	0.005818286	0.0196197683	0.016541348	0.0092199932	-0.1556995832	0.0192327339	-0.1071566188	0.0235914041	0.1089412507	0.0037897467	0.0878485611	0.0099931033	0.0149071688	-0.0426935329	0.0476967495	0.0433152316	0.006593236	-0.0616520911	-0.0456646858	-0.0849770339	0.021717851	-0.0396117445	0.0993039945	0.0282739157	-0.0020106716	0.0439637836	-0.0298490264	-0.0474261889	-0.1401373435	0.0184471419	-0.0300605234	0.1075678238	-0.0491905421	-0.0254763593	0.0279152453	-0.0029293942	-0.0521622221	0.0046778091	-0.1009613804	0.0630221103	-0.1202427642	-0.0663983221	0.0046048649	0.0161227094	0.0326139719	-0.0321523014	0.0008176829	-0.1137103479	-0.0045165151	-0.1004033457	-0.017923214	-0.1193749151	-0.0308092232	0.1468363904	-0.0199879818	-0.0104786016	0.042660911	0.0162836481	-0.0728905893	0.0430425925	0.0702084218	0.0477401685	0.037794784	-0.0067495921	0.0421585461	0.0013861869	-0.0315305012	-0.0422101052	-0.0959247359	0.0646863075	-0.0540588222	-0.0420284251	-0.0309434301	0.0003932723	-0.0190294086	-0.0213736775	-0.098680298	0.0544227436	0.0265754807	-0.1092148587	0.0854916056	0.0079826243	0.0142798129	-0.0449861905	0.0445774083	0.0774520798	-0.0191255312	0.0478175569	0.0287317704	-0.1092721242	0.0394785029	-0.0358920265	0.1244562325	-0.1282237459	-0.0151732545	0.0039654073	-0.1103220186	0.032826503	0.0126954549	0.0079757033	-0.0076695174	-0.0211915168	0.0903043695	0.0901651549	0.0899332895	0.0896090116	-0.000143716	-0.004298706	1.8478873274436e-05	2.0654288656000002e-08	-0.0193332	0.0545579	0.00297656445241	0.0003737726222399	0.000307206	0.003830516	9.437552643600003e-08	1.4672852826256e-05	0.000903443	8.927199999999994e-05	8.16209254249e-07	7.96948998399999e-09	0.000336657	0.000112837	1.2732188569000004e-08	1.1333793564900001e-07	0.000523286	-4.863900000000006e-05	2.73828237796e-07	2.365752321000006e-09	0.0	0.0	0.0	0.0
537.6746421605606	0.3034148295228078	289094.02082248684	0.0920605587743545	638.7629358746984	-3.189569887814173	408018.0882472641	10.173356069250916	428.4728704372786	0.5084528969031226	0.2585243483691773	183589.00070076087	427.6256290882338	525.0160911277563	1.140076	23.677042	0.1143308258	0.065655	-0.0454556078	-0.0701326391	2.2346e-05	0.0589558928	-0.0191684289	-0.0689542289	-0.0743663507	0.0908671093	-0.0556851711	0.0236620737	0.0049613114	0.0941319435	-0.0209569883	0.1829440691	0.00197457	0.009827683	0.0489107812	0.1226333472	-0.0707662065	0.034129038	-0.0676336141	-0.0080988641	-0.0243377291	0.0209856411	-0.0327445451	0.0456871166	0.0833163454	-0.0031667417	-0.0255840053	0.1435446932	0.0298278904	-0.0848848402	0.0890855413	0.0988471321	-0.0047295616	0.0682608069	-0.0475331691	0.0487614098	0.0156744466	0.0138115258	0.0230131354	-0.0192285504	0.0648828422	-0.0283477225	0.0270072147	-0.0429876699	0.082880243	0.0731499758	-0.0426730689	0.0569694781	-0.1092528582	-0.0783483892	-0.0822310394	0.0913014017	0.0406623188	-0.0587874241	-0.0480526159	0.1369660983	0.0122540072	0.0222996714	0.0109674057	0.0625529619	0.0320949921	0.0032386169	-0.0260582408	-0.0606079372	-0.0086893709	-0.0818771849	-0.0110564799	0.0285410059	0.1070720638	0.0558423018	0.0437866931	-0.0240285884	0.1075235336	0.0409034147	0.0397645944	-0.0351318931	-0.009782393	0.0736546879	-0.0709382952	0.0437399989	-0.0080289337	0.0437760154	0.1162711113	0.1278735749	0.0448887004	-0.0885386272	-0.1288879861	0.0039833542	-0.0054520542	0.0696047349	0.0604898661	0.0462860299	-0.0686303099	0.0935702657	0.0434059414	0.0517487112	0.0382683547	0.0139820239	0.0509652762	-0.123031214	0.0515193149	-0.0586409414	0.065534367	0.0150225524	0.0279881765	-0.0068821289	-0.0663385246	-0.0490782162	0.0568463156	0.0046263418	-0.040719225	0.1364018663	0.0599942625	-0.0871361828	-0.1276806936	0.0310945979	0.0015419295	0.0569732953	-0.0391174881	0.0348788105	0.046322794	-0.0070859006	0.0324494632	0.0063824037	0.0709511628	-0.0406739083	0.0046441407	-0.0377244357	0.1006338422	0.0172212523	-0.0865857977	0.0095449545	-0.0984359837	0.0410705698	-0.0199432943	0.1429891394	-0.0431978962	-0.0696664342	-0.0509153274	-0.1282405044	0.0245786717	0.0017758996	-0.0530275733	0.0713743439	0.0347544158	0.0045642309	-0.031298719	-0.0478400186	-0.012298673	0.085466099	-0.0167282363	0.0334815266	0.1116856127	0.0427084982	0.0333005788	-0.0605844934	-0.0792907363	0.0354284474	0.0583672301	0.0173414848	0.0219636308	-0.0085030233	0.1063202779	0.0357819944	0.0132823761	0.0323449617	-0.0641491082	-0.0860096723	-0.1328720899	-0.0192035372	0.1394870846	0.0632816974	-0.0178881064	-0.046017328	0.0899415263	-0.0182301147	-0.0498377332	0.1061676079	-0.0146836316	0.0175620633	0.0091021711	-0.0657086057	0.0073905286	0.0350567928	-0.0501611176	-0.0890174031	0.0486918803	-0.0574111065	0.0338121894	-0.0241934076	-0.0236283224	-0.0992851849	0.0346941048	0.0319548865	0.0231620927	-0.0788316073	-0.0390006852	0.0670314713	-0.0900432015	0.0623580663	0.0389804433	0.0781817901	0.015348239	-0.0467772945	0.0902598131	0.0899870646	0.0895330941	0.0888988159	-5.84462e-05	8.52698e-05	7.27093879204e-09	3.41595829444e-09	-0.076933	-0.0575998	0.00331773696004	0.005918686489	-0.0138647	-0.014171906	0.00019222990609	0.0002008429196728	0.000397737	-0.000505706	1.58194721169e-07	2.55738558436e-07	0.000277656	-5.900100000000004e-05	3.481118001000005e-09	7.7092854336e-08	0.000238516	-0.0002847699999999	5.6889882256e-08	8.109395289999996e-08	0.0	0.0	0.0	0.0
536.9282707932441	-0.746371367316442	288291.9679770233	0.5570702179498153	634.7129330506195	-4.050002824078888	402860.5073817202	16.402522875046966	428.33151372682624	-0.1413567104523281	0.0199817195899033	183467.88565151437	427.4731647355815	526.928840242616	1.023372	21.253338	0.0843061302	0.0585352	-0.0249850238	-0.0841736192	0.0106405199	0.0364040001	0.0339065637	-0.0819840828	-0.0474957783	-0.0256413451	0.0048243135	0.0854643991	-0.0072982036	0.1351825608	0.0441634719	0.0582156651	0.0112470134	-0.0013700064	0.0408816042	0.057198496	-0.0979592141	0.0119704221	-0.0746286934	0.0171655761	0.0094153214	0.0126213767	-0.0320543159	-0.0760368241	0.1430255258	0.0057838831	0.078241196	0.0906503052	0.0374160773	0.0272546752	0.0246280915	-0.1103306391	0.0365794588	-0.0426132625	-0.02091663	0.0516956413	0.1045255476	0.0060658395	0.0342716324	0.0645509074	-0.0261909692	0.0320382579	0.1115499958	0.0557444098	-0.0270890947	-0.0226116401	-0.0473551768	0.0324471584	0.0855997672	0.0134500814	0.0617662405	-0.0010478934	-0.0459084747	-0.0556541113	-0.0523615017	0.018504348	-0.0007826076	-0.0281051616	-0.0558336251	-0.1420149176	0.0753506252	-0.0477704505	0.0167605868	0.0072635111	-0.0364449417	-0.0470995717	-0.0781039832	-0.0995668863	-0.0227071846	-0.0944602632	0.1104259375	0.0466583147	0.0063644555	-0.047589118	-0.044616725	-0.041735733	-0.1476713716	0.0459742614	-0.0822305857	0.1060650296	0.0636683981	0.0196158113	-0.048067671	-0.0223670945	-0.0127397518	-0.0932665123	0.0076198606	0.0173936296	-0.128954899	0.0080025428	-0.0281606905	0.0121302618	0.0627636943	0.0409393225	-0.0434329405	-0.0337720767	0.0239639777	0.0017195684	0.0425843515	-0.0631828945	0.0885745135	-0.0342216221	0.0740230545	-0.0113198906	-0.0073406391	0.0050697103	-0.0195866236	0.051064026	0.1615796043	0.0211493378	0.0661580374	0.100687076	0.0332851358	0.0374063482	0.0266580703	-0.0906529327	0.0457662095	-0.0534695031	-0.0309210012	0.0311903433	0.0964520079	-0.0457718064	0.021867168	-0.0793358343	-0.0273019796	-0.0492274985	0.0666003123	0.0951330416	-0.0273069427	-0.0052766328	-0.0236695531	0.0347996576	0.0771391705	-0.0093828561	-0.0312496603	-0.0723551964	0.0392394735	-0.0272419975	-0.06604988	-0.0429207492	-0.0012737285	-0.0186107022	0.0290625227	-0.1388476655	0.0528093686	-0.0848832307	0.006883947	0.0073710205	-0.0428969663	0.0530836127	-0.0750720656	-0.0864538472	-0.0159713966	-0.1094137292	0.0978435263	0.042951499	-0.0622842153	-0.0296489446	0.0347944639	-0.0412885511	-0.1395286186	-0.0637917154	0.0979257239	0.0192727256	0.1168296291	-0.0263745547	0.0419048869	0.034912759	0.0188665486	-0.0603947862	0.0257636243	0.0031685428	0.130230207	-0.0197951526	0.0049218002	-0.0026007007	0.0511650276	-0.0148725992	0.0403412944	-0.03959811	0.0133344647	-0.0598501027	0.0314411106	0.0711029651	-0.0184584782	-0.0140535819	0.0842180977	0.0005218494	0.0554140381	0.0388687389	-0.0022427793	-0.0225980816	0.0713573386	0.0742427956	0.0189735324	-0.0052598748	-0.1037305068	0.0231077223	-0.0215468071	0.07375507	0.018160001	0.1040583308	-0.0205291575	-0.065377478	0.0902004158	0.089749793	0.0890004218	0.0879547967	0.00370837	0.0037668161999999	1.4188904284582438e-05	1.37520080569e-05	-0.0205301	0.0564029	0.00318128712841	0.00042148500601	0.000200964	0.014065664	4.0386529296000006e-08	0.0001978429037608	0.000475402	7.766499999999998e-05	2.26007061604e-07	6.031852224999997e-09	0.000169175	-0.0001084809999999	1.1768127360999997e-08	2.8620180625e-08	0.000253785	1.526900000000002e-05	6.440682622500003e-08	2.3314236100000056e-10	0.0	0.0	0.0	0.0
535.8058294226686	-1.1224413705755296	287087.8868433138	1.2598746303794734	633.8366192697405	-0.8763137808790589	401748.859927294	0.7679258425585512	427.74408906832383	-0.5874246585024139	0.3450677294166775	182965.00573289016	426.8849108928783	526.0621621157809	1.128844	23.443781	0.069350054	0.0475186	-0.0731926394	-0.0698475722	0.0053913995	0.0389765325	0.0245394241	-0.1055891543	-0.019978997	-0.0494708041	-0.0213849345	0.1526460774	-0.0756147374	-0.0008973957	0.1219855355	-0.0001594807	0.0512364041	0.0581479918	0.0153522599	0.1266507149	-0.0423857445	0.0298768944	-0.0373081391	-0.0024104192	-0.0168222436	0.0291265811	-0.0904532098	-0.0485264071	0.0360936218	-0.0071669812	-0.0023432462	0.0442066644	0.0363396118	0.0539302252	0.0718636499	0.0325955662	-0.0030154041	0.0591253566	-0.0046408311	-0.0287182122	0.0187503373	-0.0196513221	-0.0772479213	-0.0543293271	0.0462905995	0.0217013639	0.0637878296	-0.007782844	0.076363358	-0.0286787643	-0.0115354856	0.0745707402	-0.053732745	0.0557536277	0.0594015531	0.0582292703	0.028477825	0.0788624601	-0.0902683492	-0.029258177	0.035437178	0.0722233233	-0.072712636	0.0400675788	0.0056727173	0.0567702507	-0.0964009287	0.0044056541	0.1078386922	0.0723786341	0.019994746	0.0809194785	0.0344518118	0.0677638781	-0.0663905791	0.0574125076	0.0729146331	0.0671548206	-0.0056671976	-0.0530354636	0.114088862	-0.0305439381	0.1068838055	0.0064450035	-0.0552278993	0.0006381142	-0.0130859075	0.0543230338	0.0262830763	0.1208352914	0.0111593367	-0.0789694888	-0.0633950985	-0.0271327678	-0.0211716469	-0.0388710715	-0.0322598571	-0.0751657306	0.0734389603	-0.0430312525	0.1104338958	0.0600882592	0.0123230028	-0.1209018353	0.0232444574	-0.0499866293	0.0306594287	0.011951859	0.0214136214	0.0069845434	-0.0844462293	0.0653605968	0.0485420455	0.0002811364	-0.0044126808	0.043747333	0.0260385625	0.0527380618	-0.0860275011	-0.0025814423	-0.006904571	0.0537095522	-0.0105954783	-0.0421988551	0.0077630905	-0.0336551548	-0.0705746586	0.0537488091	0.0507491244	-0.0500821374	0.0510074806	0.0232609109	0.0626945539	-0.0271126308	-0.0044160253	0.0785374135	-0.0025438512	-0.1147571189	-0.0442272797	0.0501432296	-0.0158489843	0.049499515	-0.0509534955	0.0222633033	0.0322107258	0.0506142957	-0.1219732785	-0.0072351008	0.0078921174	0.0739043553	-0.0892468577	0.0386846068	0.11184016	-0.0723197954	0.0154577913	0.0495994267	0.033868918	0.0794444005	-0.0648510748	0.0107048593	-0.0082143019	0.1275100606	0.0263277277	-0.0382339215	0.1088242889	0.0849152649	-0.1059179215	-0.0185666745	-0.0445285308	-0.0482728894	-0.0066897026	0.0235447264	-0.0778576848	0.1299442941	-0.0364477853	0.0359885027	0.0740175749	-9.25281e-05	-0.0447452655	0.036172826	-0.0356771721	-0.0278988565	-0.0877213775	-0.0591269994	0.0294694301	-0.0754871246	0.0453368406	0.0289601781	-0.0500227965	-0.1431145987	-0.0244286525	-0.0142316546	0.0386596318	0.0387693423	0.043335634	-0.0021658348	0.0971316399	-0.0392224528	-0.0587488063	-0.1198726425	0.0467293263	0.0698926778	0.0670756503	-0.0297051238	0.0064979105	-0.0410324675	0.024721184	0.0698379353	0.0901261876	0.0894534963	0.0883360609	0.0867794369	0.00243921	-0.00126916	1.6107671056e-06	5.9497454241e-06	-0.0664752	-0.0459451	0.00211095221401	0.00441895221504	-0.00188288	-0.002083844	3.5452370944e-06	4.342405816336e-06	0.000571044	9.564200000000006e-05	3.260912499360001e-07	9.147392164000013e-09	-0.0	-0.000169175	2.8620180625e-08	0.0	0.000390007	0.0001362219999999	1.52105460049e-07	1.8556433283999996e-08	0.0	0.0	0.0	0.0
