global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
568.1987202641959	n/a	322849.78570986993	n/a	744.2524597162989	n/a	553911.7237937611	n/a	457.9506384327653	n/a	209718.7872409773	n/a	456.3167092273278	633.5141473407782	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0253719	n/a	0.0006437333096099	n/a	-0.129903	n/a	n/a	0.0168747894089999	-0.0130517	n/a	0.0001703468728899	n/a	0.000990518	n/a	n/a	9.811259083239998e-07	-0.000589505	n/a	3.475161450250001e-07	n/a	0.000473853	n/a	n/a	2.24536665609e-07	0.0	0.0	0.0	0.0
562.592918153512	-5.605802110683953	316510.7915564842	31.425017304148664	690.5635734348007	-53.688886281498185	476878.0489550413	2882.496510147644	458.4323421817805	0.4817037490151961	210160.21235827307	0.232038501815295	456.5800176483601	603.6880252214492	1.759328	43.457821	0.17934555	0.093656	-0.0848720907	0.0370281454	-0.0208408038	0.0383491963	-0.0259228153	-0.0812298653	0.0366356421	-0.0855548449	0.0235757847	-0.1119780727	0.0806622991	-0.0935483565	0.0563549069	-0.0902492259	0.0270071447	-0.1023971512	0.0888774702	-0.1076363569	-0.0872257378	0.1021077039	-0.0068024829	0.018928014	-0.0609294748	0.0741810587	-0.0015426475	0.0520916384	-0.0188699849	0.0501460616	-0.0012741379	0.0180739209	-0.1950358652	0.1133874608	-0.1731503768	0.0024213902	-0.1682558837	0.1006141662	0.0665847086	-0.0439374047	0.0490247691	-0.0549607891	0.0791197676	-0.0068008618	0.0916349642	-0.0496542724	0.0102798532	-0.0176181015	0.1334604832	-0.1468189457	0.0015419597	-0.006526677	0.0150004605	-0.0029081748	0.1235350092	-0.0675751538	-0.021126016	0.0409740062	-0.040354058	0.0245993658	0.0044527288	0.0430508915	-0.1399400789	0.0726985199	-0.1588316062	-0.0266299785	0.1027999406	0.0301322013	-0.0969958724	-0.032542563	0.0202431455	0.0459300345	0.0471540211	-0.0883591895	-0.046114587	0.1301355401	-0.0553975371	-0.0523612805	0.0298060515	0.0206480428	0.0404202709	-0.005671584	-0.0754137615	0.0846064977	0.0125880414	0.0524092377	0.0290702975	-0.0749334331	-0.0459055642	0.0057168942	0.0788349913	-0.0616000934	-0.0392555229	-0.0356968212	-0.1032809555	0.026342671	-0.0575375486	0.0538835378	-0.0599978098	0.0591844463	-0.0257817609	0.054611301	0.0275648257	-0.0478984861	0.0073790315	-0.0913729126	0.1487922895	-0.1096559631	0.0721127268	-0.1280726741	0.190772243	-0.0888916572	0.0788837874	0.0087880108	-0.1064163606	0.0704275847	-0.0463132883	0.0587146365	-0.0648143107	0.0221984061	-0.0342978624	0.0305878017	-0.1159758603	0.1079037129	-0.1100515584	0.0405889275	-0.0114273119	0.0189690468	-0.1268899466	0.0475161598	-0.0024332664	-0.024546419	-0.0370431158	0.0391939013	-0.0991424395	-0.0580932891	0.0452574672	-0.1153976619	0.0473508072	0.1509194187	-0.1162044106	-0.0449202821	0.0867409996	-0.0199131585	-0.0128429791	-0.0360935062	0.0624871154	0.0964639627	-0.0116862994	-0.1326119252	0.0964552095	0.0731481821	-0.0270720117	-0.0212122415	-0.0161173561	0.06662439	0.0552821767	-0.0054646754	-0.0889676896	0.0181245015	0.0304524166	0.0757694838	-0.0067440166	-0.0160948815	-0.0325707283	-0.12614158	0.0585451146	0.009854156	0.0934516642	0.0934450686	0.0934340765	0.0934186881	0.0	0.0224318	-0.0029401	0.0005031856512399	8.644188010000006e-06	-0.0623219	0.0675810999999999	0.0045672050772099	0.0038840192196099	0.0455334	0.0585851	0.00207329051556	0.00343221394201	0.000208388	-0.0007821299999999	6.117273368999999e-07	4.3425558544e-08	-0.000589505	0.0	3.475161450250001e-07	0.0	0.000251198	-0.000222655	4.9575249025e-08	6.3100435204e-08	1.0	0.0	0.0	0.0
560.5493983115769	-2.043519841935108	314215.6279474708	4.17597334438249	684.4904322827269	-6.073141152073731	468527.1518865944	36.883043453011446	457.2275321857915	-1.2048099959889669	209057.016188709	1.4515671264349344	455.2932412336573	602.4905294588415	1.183377	29.231041	0.02927745	0.0201062	0.0088783994	-0.0891807342	-0.0220603488	0.0393698628	-0.0390333471	0.1120952997	0.0002267384	-0.0270785989	0.0234178818	-0.1001116868	0.0222867929	0.0509134006	-0.079813855	-0.0074741968	-0.0523241954	-0.0246235925	0.0627765152	-0.0065783628	0.0682590537	0.0119676529	-0.0056380598	0.1097111234	-0.0938457476	0.0823693685	0.0190739531	0.0368616546	0.1156523108	0.0093340085	-0.0140330676	0.0098372727	-0.128256916	0.0455376607	0.057239998	0.0591026849	-0.012572066	0.0645151972	0.0757708975	-0.015108956	-0.0184449704	0.0667580936	-0.1721691675	0.0346472697	-0.0422340871	0.0157262812	0.0477054576	-0.0523050473	-0.0812081235	0.0411701407	0.0034205585	-0.0258842089	-0.0118817659	0.0816012852	0.0572450691	-0.0899714555	0.0839046774	-0.1168281718	-0.0846943006	0.0372146114	-0.076702624	0.1249624688	0.0804149868	-0.0872253659	-0.0062225565	0.1013484846	0.0323246265	0.0285085869	-0.1205700402	0.0884260828	0.0524214854	0.0624325578	-0.1429202393	0.0108503256	-0.011591125	0.0252722415	0.0332108553	0.0695129534	-0.0798866722	0.0176295951	0.0380733093	-0.1380697281	-0.0293069246	-0.0442520809	-0.0090471196	-0.0478681894	0.0025634391	-0.0203577999	-0.0555411196	0.0299016368	0.0473954981	-0.0017539215	-0.1140443496	0.0864862976	0.0385253417	-0.0670365441	-0.0169937598	0.0848384531	-0.0634302006	0.1217959623	0.02877755	0.0406641978	-0.100165978	-0.0018513864	-0.0322018997	-0.057394808	0.1080989976	-0.0715980719	-0.0049822942	0.0756678555	0.0269836458	-0.0547326802	0.063054595	0.0411956803	0.0398550348	-0.0954117678	0.069518409	-0.1344153143	-0.011361976	0.0311257612	-0.037167214	-0.0374917245	0.1132741528	-0.0593226391	0.0445947763	0.0201321292	-0.0254006423	-0.0968376969	-0.0422836859	0.0623493138	-0.0023309449	0.1048448887	-0.0283003351	-0.1027631332	-0.1260467332	-0.0712614086	-0.0650731443	0.0689547266	-0.0933965041	0.075018464	0.056497264	-0.0866950182	0.0844475322	-0.024648713	-0.0927113216	0.0886895	0.1114621755	-0.0480948271	0.059289764	-0.0339889317	-0.083057751	-0.0823718783	-0.0425291823	-0.001255197	-0.0263370338	0.0571185556	0.0693945328	0.0299544225	0.1110270966	-0.0447376518	0.0392686922	-0.002440063	0.0675359277	-0.0133583423	-0.0069478572	-0.049001902	0.0088935449	-0.1848323022	0.0934340765	0.0933747261	0.0932758368	0.0931374504	0.0	0.0257676	0.0033358	0.00066396920976	1.1127561640000024e-05	-0.0425549	0.019767	0.000390734289	0.00181091951401	0.0467111	0.0011776999999999	0.00218192686321	1.3869772899999924e-06	0.000131157	-7.7231e-05	5.964627361000001e-09	1.7202158648999997e-08	-0.000589505	0.0	3.475161450250001e-07	0.0	0.00022849	-2.2708e-05	5.15653264e-10	5.22076801e-08	0.0	0.0	0.0	0.0
559.7595297834605	-0.789868528116358	313330.7311834008	0.6238922917087019	684.9429596829814	0.4525274002544392	469146.8580192823	0.2047810479810415	457.41591423395136	0.1883820481598377	209229.31859448156	0.0354877960688954	455.37260891999017	602.6493570599886	1.106369	27.328831	0.01840995	0.0131545	0.0829457434	0.0201426281	-0.0127517945	0.0056480004	-0.0523499145	0.0024761468	-0.0773640433	0.0062697442	-0.0063244684	-0.0103612127	0.0678038175	0.1044980759	0.0192991159	-0.0832355876	-0.0214142705	-0.0779545728	0.0238826392	-0.0574657638	0.0432729885	0.0428103052	0.0386169723	-0.0538113396	-0.1186730806	0.055866572	-0.0706291173	0.0067268218	-0.0391417204	-0.0255617798	0.0178946384	0.0319079264	-0.0977245275	0.0203353182	-0.1101188584	0.1077888647	0.0855960416	-0.0747575748	0.0201777503	-0.0293532857	-0.017897477	0.0306268558	0.1197407089	-0.028585687	0.0195592768	-0.0493063534	-0.066368249	0.0374347308	0.0695369612	0.0101556943	-0.0191202043	0.0914375096	0.011996047	0.0717528481	-0.0392717703	0.0548551381	-0.0275728914	0.0361489325	-0.0367176891	0.0413474036	-0.0420188419	0.0480815616	0.1756814738	0.1908794409	0.1662318627	-0.0100989021	-0.0085184074	-0.0696493445	0.0215790766	-0.0031889985	-0.0637355168	0.0265576012	0.0238920213	0.0641088	-0.0636711028	-0.0216763004	-0.0299913412	0.0033238194	0.0248507069	-0.0572430176	-0.0523075319	-0.0935179986	0.0303039995	-0.0193964309	0.014808974	0.0576358478	0.0128591735	-0.0311782504	0.0470581228	0.1505398227	-0.1208404265	-0.0594892751	-0.1206984157	-0.0862857401	0.0474084722	0.0395760004	-0.0654120087	-0.0350757864	-0.1180427706	0.0446313879	-0.0711124872	0.024515749	0.0338292738	0.047186432	0.0259576111	-0.0006641055	0.0902410508	-0.0564178259	0.148114308	0.0585765782	0.0063789092	0.0817869003	0.0302983188	0.0127331279	-0.0015688707	0.0238530673	-0.0862522386	0.0951456479	-0.0208280285	-0.0618591891	0.0162984313	0.0541827146	-0.0490001326	-0.019706092	-0.0559933807	0.0682584922	0.0996709203	-0.0847819217	0.0382396154	-0.0505475837	-0.0132050924	-0.0389305525	0.0359305386	-0.0191260313	-0.0349955797	0.0565583201	-0.2107425193	-0.1272153741	-0.0530530872	-0.1809805178	0.0487715302	0.0684258734	-0.0327151727	-0.0242607209	0.0545545807	0.0182154624	-0.051237862	-0.0049176944	0.0695002924	0.0174142353	0.0433812335	-0.0100990837	0.0229635349	0.0550601992	0.0211238364	-0.0444165746	0.1156102977	-0.0321667157	0.0753083382	0.0054843458	-0.0157475623	-0.0440152689	-0.1226132859	-0.0524456736	0.1373513248	-0.0931542954	0.1023512067	0.0480922067	0.0933989044	0.093234094	0.0929596255	0.0925758217	0.0	0.024957	-0.0008106	0.000622851849	6.570723600000026e-07	-0.0554404	-0.0128855	0.00016603611025	0.00307363795216	0.0458323	-0.0008787999999999	0.00210059972329	7.722894399999983e-07	0.000193931	6.2774e-05	3.940575076000001e-09	3.7609232761e-08	-0.000589505	0.0	3.475161450250001e-07	0.0	0.000214563	-1.3927000000000004e-05	1.9396132900000008e-10	4.6037280969e-08	0.0	0.0	0.0	0.0
559.0310367480984	-0.7284930353621348	312515.7000476537	0.5307021025711366	683.3482420725812	-1.5947176104001528	466964.8199436871	2.5431242569203736	457.8804798280554	0.4645655941040445	209654.53380757023	0.2158211912252438	456.0491999126232	600.178461736435	1.055868	26.081375	0.064978905	0.0328204	-0.0157033247	0.0806584342	0.0163895591	-0.0102282914	-0.0446476203	-0.0723856146	0.023514193	0.0176348902	-0.0082785849	-0.032403453	0.0047791434	0.0580136366	-0.1174798992	-0.081423018	-0.0266362902	-0.1171939715	0.0338946926	0.1213659591	-0.0117406019	0.0624559472	0.0554324389	-0.0098661567	-0.1026812056	0.1145609312	0.0210257319	-0.0447245504	-0.0077123032	0.0487625662	-0.0769014	0.2013278244	0.0356560005	-0.0373410648	0.0131830651	-0.0196321487	-0.0940906777	0.0510376116	0.1018427534	-0.074896174	0.0093687731	-0.0955322331	0.079533458	0.0086582323	-0.013428061	0.0355009943	-0.0673043586	0.1442905602	0.0326635802	0.0977681387	-0.0664435368	-0.0932141648	-0.0176285527	-0.0173591883	0.0531269615	-0.0097791662	0.0800501322	-0.0254603291	-0.0956598479	0.0542152856	-0.064998497	-0.0404283014	0.0324492734	-0.0846141766	-0.0087544476	-0.041036192	0.0106479067	0.1071150836	0.0615507649	-0.0943619214	0.0547145504	0.0273059002	0.0489348793	-0.0347689659	0.0060269198	-0.0087923413	-0.0048131389	-0.0681111235	0.014440259	-0.0945449544	-0.0627785169	0.1630621328	0.055299614	0.0100668034	0.0150365311	-0.0650380252	-0.0723001342	-0.0742612129	-0.1020468062	0.0393717597	0.0176692425	0.0358986457	0.0692601366	0.0700883956	-0.019951369	0.0555239559	-0.0547964044	0.0294129643	-0.0792000525	0.139740668	-0.0156312664	-0.0559629046	0.0257098731	-0.0393500962	-0.0543125212	0.1844188691	0.0868487793	0.0617578628	-0.0989732066	-0.0395348203	0.0820181	-0.0330909977	0.09313542	0.0693531485	-0.0670185462	0.1003614319	-0.0325394845	0.0414613618	0.0122414063	-0.0718954353	0.120504634	-0.0351265944	0.0109287003	-0.0831598761	-0.0968132742	-0.0670525917	-0.0622611685	0.0035686611	-0.0468944938	0.0090697787	0.0214594549	0.0904348525	0.060102397	-0.0247190235	-0.0942674711	0.027313193	0.0057465096	0.1055883087	0.0639710957	-0.0204938667	-0.0349615603	-0.056441307	0.0376340791	0.1348835371	0.0555721206	0.0208142329	-0.0106076537	0.0385086562	-0.0379390372	0.0554815162	0.0109334109	0.0560445804	-0.0211786491	0.0468872996	0.1303935839	-0.10073258	-0.130033406	-0.0289354089	-0.0814111183	-0.059280802	-0.0958653447	0.0807102961	0.1280260608	-0.0128358825	0.0332329914	-0.0195442514	-0.0776970914	-0.0617750136	0.0933461545	0.0930232783	0.0924859781	0.0917354927	0.0	0.019436	-0.005521	0.0003777580959999	3.048144100000002e-05	-0.0271742	0.0282662	0.00079897806244	0.0007384371456399	0.0549348	0.0091025	0.00301783225104	8.285550624999999e-05	-1.01411e-05	-0.0002040721	4.164542199841e-08	1.0284190921e-10	-0.000380511	0.000208994	1.44788621121e-07	4.3678492036000026e-08	0.000243281	2.8718000000000005e-05	8.247235240000003e-10	5.9185644961e-08	0.0	0.0	0.0	0.0
558.6176276585068	-0.413409089591596	312053.6539308181	0.1709070753569523	681.0466831499706	-2.3015589226106385	463824.5846295764	5.297173474248643	458.1968130006322	0.3163331725767762	209944.31944393629	0.1000666760724884	456.2369147122261	593.7640301514982	1.110791	27.438061	0.045672545	0.0257223	-0.0884561118	-0.0450659974	0.0326708761	-0.0622617137	-0.0910377292	0.0198716263	0.1059757802	0.0256197561	-0.0594356889	0.0122020638	0.0646878054	0.0760580587	0.0486310583	0.0061682693	0.0525922399	-0.1298334348	0.0705135022	0.0731683904	-0.0796340838	0.1079789105	-0.0368734387	0.0508753063	-0.1126909166	-0.0339733777	-0.1464168773	0.0117439356	0.064528165	-0.0158486493	-0.0725485941	0.05425116	-0.0279928357	0.0051292202	0.027551093	0.11838728	0.0517953587	-0.045619099	-0.0120663998	-0.042035678	-0.0252823858	0.0576504104	0.0851736203	0.0480930056	-0.0134210956	-0.0638803994	-0.057397765	-0.1993745065	-0.1503325925	-0.0600130741	0.0785499949	0.0109765994	0.0297400086	0.0601712518	0.0391400044	0.0607476918	-0.0182788474	-0.1377712996	-0.0003389207	0.0441677885	-0.0394898787	-0.1317682738	-8.11261e-05	0.018361807	0.0443222449	-0.0720929517	0.1014133809	0.0833128883	0.0091566882	-0.005853505	-0.0607757389	0.1122879163	0.0370912014	0.0913310075	0.0162446445	0.0009323265	0.0645421239	0.0351414	0.0027486019	0.1088237646	-0.1264102342	0.0125633918	0.0757655325	-0.123900308	-0.0180372633	0.0129759863	-0.0897550377	-0.0661183957	-0.0030649482	0.0501926287	-0.0917975674	-0.0426423791	-0.0103725666	0.0302255552	-0.0924558187	-0.0174023516	-0.057668944	0.0743325737	-0.1373991466	-0.0582995295	-0.0979772453	0.0342727762	-0.0629723598	0.0260338697	-0.0956697971	0.0373323158	0.0452139862	-0.0453558827	0.0299080556	0.1304952097	0.010373171	0.0381286319	-0.0081075844	0.0524447074	-0.0063543866	-0.0182357744	-0.0971495335	0.0434742685	0.0610590727	-0.0050732129	-0.2083221143	-0.0082531839	0.0525277256	0.052173163	0.1664154394	0.0331978618	0.0052738509	-0.0535478244	0.0177721482	0.0395516314	0.1087703182	0.0049710158	-0.0380788788	-0.0259362159	0.0038132255	0.1136391434	-0.0088753489	-0.016255019	-0.0428814821	-0.0599460639	-0.1317477454	-0.0726908481	0.0411407757	0.0226353301	0.1310331979	0.0833321654	-0.0104383809	0.0382222811	-0.0166990001	0.0288438483	-0.1009766352	0.0118130707	0.1209627702	-0.0822651079	0.0753667541	-0.0468088546	-0.0325621216	0.0465286629	0.1241245068	0.0140042095	-0.0727996301	0.037531364	-0.0446056805	0.0041315532	0.1228754011	0.0172058799	0.0236067754	-0.0092000734	0.0932758368	0.0927424375	0.0918556968	0.0906189933	0.0	0.0165871	-0.0028488999999999	0.00027513188641	8.116231209999988e-06	-0.050633	-0.0234588	0.0005503152974399	0.0025637006889999	0.0468214	-0.0081134	0.00219224349796	6.582725955999999e-05	5.10238e-05	6.11649e-05	3.7411449920099995e-09	2.60342816644e-09	-0.000264315	0.000116196	6.9862419225e-08	1.3501510416e-08	0.000290949	4.766799999999998e-05	2.272238223999998e-09	8.4651320601e-08	0.0	0.0	0.0	0.0
562.1946545780316	3.577026919524883	316062.8296361123	12.795121583005674	688.886987647264	7.8403044972934595	474565.2817497217	61.47037461028005	458.5899581446179	0.3931451439857483	210304.74971108243	0.1545631042395747	456.79246605188393	600.4425894046409	1.026137	25.346998	0.07107754	0.0342885	-0.0920870359	-0.0186869907	0.0118938023	-0.0269588561	-0.0194819442	-0.0341894876	0.061878899	-0.0600181186	0.0192803872	-0.0752767101	0.0183840958	-0.1042561687	0.1557785684	0.0192992206	-0.001764706	-0.0213789634	0.0644942854	0.0061517673	-0.0687237546	0.1075240489	-0.0189686843	0.0046601413	-0.0734394187	-0.0099998477	-0.1385446483	0.0084694112	0.0690209231	0.0756284959	0.0549966605	-0.0921082686	0.0262283303	0.0802724813	-0.1037061937	-0.0641105529	0.0372047829	0.0608376444	0.0087011932	0.1018332718	0.0005845703	0.017639566	-0.0057229516	-0.0392883089	0.1371207017	-0.0295949608	0.090731176	-0.0334814949	0.0065014191	0.070466459	-0.1363711889	-0.0399174411	-0.0985366578	0.1377274762	-0.0128086039	-0.1208853931	-0.0505680877	-0.0861291317	0.1073045392	-0.0042016995	-0.0881979897	-0.1012710574	-0.0488485323	-0.0090458242	-0.0143174547	-0.1090237421	0.0094503576	-0.0014877584	-0.0815910868	-0.0736565251	0.0049398175	0.0366755427	0.0481110109	-0.0384108442	0.0115260963	-0.1441195187	0.1724865554	0.0109012359	0.0771028294	-0.0872607855	-0.07107308	-0.0437061712	-0.057514459	0.0351984679	0.0563586071	-0.0631495262	-0.0797872734	-0.0709068069	-0.0279692677	-0.2111080373	0.0138879191	-0.0109880134	0.0112209222	0.064832644	-0.0891573581	0.0091476797	-0.0711453155	0.0438432072	-0.097197003	-0.039236994	-0.1183893982	0.0351452959	-0.0771967092	-0.0816111901	0.0164927021	-0.0424353241	-0.0868086549	-0.0647197103	0.0689394787	-0.1208472238	-0.0359724265	-0.0564381295	0.0465326528	-0.1241933073	0.0232554361	-0.0127619238	0.0167256785	0.0550659672	-0.1306290018	0.0675729541	-0.0711270074	0.0234550515	0.0641264731	-0.0601910218	-0.0717164529	-0.1034190358	-0.0207150238	-0.1252088013	0.0026727407	0.0951925736	-0.1125407696	-0.0089319291	-0.0631615751	-0.1182144928	0.0673766354	0.0519265201	0.0899227617	0.026145868	0.0669150797	0.0028391021	-0.1313787451	0.0420534133	0.0853095411	0.0001999281	0.028111231	-0.0372889444	0.0181292295	0.0723473044	7.35992e-05	0.1650947336	-0.1113068096	0.0220700322	0.0983969423	0.1247047041	0.0689364472	0.0186383092	0.1198504316	-0.0368610552	0.0096403218	-0.0742068198	-0.025441375	0.1335781439	0.0033975587	0.0925930491	-0.0725430373	0.091729313	0.035302967	0.0060246463	0.0931879645	0.0923917831	0.091069849	0.0892296847	0.0	0.019263	0.0026758999999999	0.0003710631689999	7.160440809999991e-06	-0.0236199	0.0270130999999999	0.0007297075716099	0.00055789967601	0.0337131	-0.0131082999999999	0.00113657311161	0.0001718275288899	-0.000258177	-0.0003092008	9.560513472064001e-08	6.6655363329e-08	-0.000401198	-0.000136883	1.6095983520400001e-07	1.8736955689000005e-08	0.000171428	-0.0001195209999999	1.4285269440999996e-08	2.9387559184e-08	0.0	0.0	0.0	0.0
