global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	w_comp_cor_82	w_comp_cor_83	w_comp_cor_84	w_comp_cor_85	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
574.8818349650124	n/a	330489.1241727398	n/a	646.2285286797418	n/a	n/a	417611.31127958384	506.0843548241834	n/a	256121.37419780996	n/a	504.680666028104	669.3764484448084	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.000213547	n/a	n/a	4.5602321209e-08	-0.0405107	n/a	n/a	0.0016411168144899	-0.0568679	n/a	n/a	0.00323395805041	0.00102449	n/a	1.0495797601000002e-06	n/a	-0.0	n/a	n/a	0.0	0.0008071969999999	n/a	6.515669968088385e-07	n/a
572.4981808319834	-2.38365413302904	327754.1670559304	5.6818070259064255	629.3407425713917	-16.887786108350042	285.19731964138066	396069.77026031073	504.9256308419364	-1.1587239822469542	254949.89268112747	1.3426412670342398	503.5033871742877	656.3894166723449	1.08804	25.105751	0.176914626	0.103912	0.0707651344	-0.0476502677	0.0635180477	-0.0808065579	0.0223115734	-0.0736583434	0.0412817354	-0.1487055641	0.0687020965	0.0087273502	-0.037734063	0.0139004626	-0.0161698682	0.0985310242	-0.0442144697	0.0765719436	-0.1050847236	0.2134061911	-0.0020569831	0.0544159563	0.0106953229	-0.0549445258	0.0486945498	-0.1023485062	0.0166876351	0.0227078148	-0.0084375346	0.0398122894	-0.0314510622	0.178450328	-0.0553978289	0.0587331702	-0.0852605333	0.090116528	-0.0083466559	0.0335504525	-0.0381206135	-0.0104726113	0.042917711	0.06887474	-0.0494733832	0.0064390936	-0.0313946332	0.0738581729	-0.0698401926	0.0269126864	-0.042316303	0.0064973914	-0.0009886211	0.0262765265	-0.0454395781	0.1500610611	-0.0385056739	0.0164051966	-0.0161341869	0.0542155367	0.0100715719	-0.041421372	0.0687674466	-0.0102269415	0.0800233912	0.0287737717	-0.0219978411	0.0282250838	0.0082588233	0.1037681172	-0.0472021781	0.0231522743	-0.0086088443	-0.0161594744	0.0656892978	0.0286809834	-0.0142467474	-0.1229316484	0.0560333288	-0.009172551	-0.0438595213	-0.0068150388	-0.0055714142	-0.0093011414	0.0116307242	0.021234247	0.0503364109	-0.0352354288	-0.1497555305	0.1116863074	0.0587705688	-0.1447294944	-0.0219960459	0.0417638266	0.032771509	0.0308533017	-0.0393379681	-0.0112927686	-0.030296093	0.0587350093	0.0274889246	0.0023060938	0.0001843815	-0.0975633438	-0.0296428517	0.0004547049	0.0411467438	0.0065173414	0.0170071828	-0.1566158313	0.0150697618	-0.0539368298	0.0325663052	-0.1034276018	0.0198239511	0.0181720093	-0.0144545807	0.0386935669	-0.0901934433	0.1374126062	-0.0631349923	0.0846216838	-0.0715958981	0.1041705767	-0.0384087564	0.0186553902	-0.0252989941	-0.0133879867	0.0363757634	0.0670676327	0.0461978578	-0.0330757818	0.0589118148	-0.0586015385	0.0776654456	-0.0177022511	0.0367243368	-0.0060992135	0.0091520194	-0.0181344453	0.0630851209	-0.1094218382	0.1030197638	-0.0073617151	0.0450724914	-0.0369496273	0.0077456431	-0.0854258221	0.0211008893	0.00120742	-0.0800426487	-0.0230343029	0.0309562475	-0.0095735122	-0.0376714743	0.0966983725	-0.0054602888	-0.0044140024	-0.0284050496	0.0544383473	-0.0544035613	-0.0210526675	0.0475741303	0.1130286248	-0.0521084367	-0.0293632901	-0.0560960363	0.016039358	0.0136212623	0.0056004864	-0.0108163635	-0.0244668204	-0.0530413132	0.0322788741	0.0766333103	-0.1770097227	-0.0091649166	0.1281914059	-0.0846810833	-0.0109566775	-0.0557251734	-0.0100782258	0.0425286075	0.0335856825	0.0267642666	-0.0006568539	-0.0604370404	-0.0221866404	0.0087770809	0.0433607832	0.0794164817	-0.0102192888	-0.0405259777	-0.0269926046	0.0219106196	0.1582805517	-0.1220383555	0.0870240626	-0.0017495287	0.0058486118	-0.0827747503	0.0615182347	-0.1729801187	0.1447108926	-0.1197991688	0.0264731196	-0.0930934704	0.0169110084	-0.0211815833	0.0860546888	0.0626228918	0.0932199617	-0.0731402681	0.080779301	-0.0442665405	0.0540245302	-0.0553622535	0.0137216519	-0.0443889782	0.032269851	0.09053387	0.0905282418	0.0905188619	0.0905057305	0.0	-0.000137741	7.580599999999999e-05	5.746549635999997e-09	1.8972583081000004e-08	0.0546701	0.0951808	0.00905938468864	0.0029888198340099	-0.0235239	0.033344	0.001111822336	0.00055337387121	0.00143845	0.0004139599999999	2.0691384025e-06	1.713628815999999e-07	-7.63314e-05	-7.63314e-05	5.82648262596e-09	5.82648262596e-09	0.000331208	-0.0004759889999999	1.0969873926400001e-07	2.265655281209048e-07
571.6766160764837	-0.8215647554997076	326814.1533686593	0.6749686474792944	628.3723557245164	-0.968386846875319	0.9377730852011223	394851.8174387782	503.95853736146233	-0.9670934804740908	253974.20737950443	0.9352697999754908	502.6147915575944	658.2118326900616	1.090016	25.15134	0.162628103	0.0982391	-0.0254413259	-0.0872416425	0.0358220899	-0.0931029995	-0.0945092525	-0.0415041004	0.1048083504	-0.1199434234	-0.0739635911	0.0488919903	-0.0078889167	-0.0061947009	0.078879917	0.2119722434	0.0702816659	0.049458814	-0.0963521291	0.0506154142	-0.0256614416	0.0163476713	-0.0662555505	0.0220607548	0.0614037551	0.0231812866	-0.0066808798	-0.019974738	-0.011768297	0.0582356252	0.0373091613	-0.0019727075	-0.1014424568	0.113448991	-0.1042212492	-0.0552577258	-0.0082990747	0.0395357706	0.1011592655	-0.0907273937	0.0620523274	0.0031199688	-0.0526390576	-0.0804027266	-0.0572290752	-0.0045310941	-0.1524885603	-0.0421980623	0.0325798421	-0.0845981612	0.0254621707	-0.0852348839	-0.0280789417	0.0471914188	0.0563885872	-0.0002298079	0.0672618422	-0.0703848547	-0.0712787369	-0.0176541368	-0.0315876456	-0.0221371902	-0.0289652769	0.0105193195	-0.0175402445	-0.0347914573	-0.0193905738	0.0356306949	0.0212525267	0.0782582837	-0.0067887111	0.0878117197	0.0867776307	0.002484915	0.1095289281	-0.0337607929	0.1209207731	0.0780664412	-0.0429864185	0.0622949042	-0.03306045	-0.0142617484	0.0691779618	-0.0135838932	-0.01030172	-0.0776261386	-0.0071236525	0.0127580858	-0.1478594041	-0.1071141344	-0.0471542272	0.0039142312	0.1096265026	0.136434019	-0.020885422	-3.74445e-05	-0.0011748171	0.0345414861	0.0050898339	-0.0919088224	-0.0182178082	0.0572338117	-0.0832746812	-0.0252679987	-0.1215738573	-0.0296599874	-0.0067443313	-0.0374759988	0.0618952233	0.0325279731	0.0591857951	0.0188220809	-0.0039956059	-0.0296230594	-0.0135035717	0.0608176155	0.0360847573	-0.0168588853	-0.0962636438	0.1152806167	-0.1174941635	-0.0569870468	-0.0173603696	0.0191623701	0.1020455283	-0.1025357803	0.0285912329	-0.0056527715	0.0534881661	0.0382461534	0.0795323157	0.0310529464	0.1273169663	-0.0355608386	-0.0712110412	0.0781660462	0.0127623469	0.0283230645	-0.0715765556	-0.0995390278	-0.0164832055	-0.0065636722	-0.0825005959	-0.0179950805	0.0810775675	0.0397291367	-0.0228572924	-0.0018337099	0.0324081638	-0.0022031934	0.015902432	0.0360404657	0.0242195538	0.0298799142	0.0127515145	0.079604693	0.0220688014	-0.022929277	-0.1233787249	0.0072509264	0.0755986513	-0.0201524236	-0.1615904056	0.0351653294	-0.040506827	0.0531894665	0.0248754934	0.0142505548	0.0933472162	0.026830876	0.0283816976	0.0651623317	-0.0301933435	-0.0386499015	0.1636866318	0.0623725094	-0.0853962499	-0.0689674295	-0.067860597	-0.1013218351	0.0401863352	-0.0127745955	0.0227883941	0.0109605283	-0.0428414415	0.0813184732	0.0431223108	-0.0932818375	-0.0065684369	-0.0493862573	0.1301694299	-0.0087023176	-0.0125336191	0.0294576926	-0.0048087716	-0.0153165556	0.0777008748	-0.0727563969	0.0380864486	0.0354496471	-0.0927791995	0.0714397643	-0.1522344809	0.1151929987	0.0315889867	-0.0627754869	-0.0945531247	0.1326525443	0.0704626524	0.1422307338	-0.1797634442	-0.0742925918	0.0210581683	0.0905186461	0.0098763089	0.0168866749	0.0720551419	0.0120513979	0.0905188619	0.0904682157	0.0903838265	0.0902657256	0.0	-0.000226084	-8.8343e-05	7.804485649000002e-09	5.1113975056000014e-08	-0.0389436	-0.0936137	0.0087635248276899	0.00151660398096	-0.00224726	0.02127664	0.0004526954096896	5.0501775076e-06	0.000859816	-0.000578634	7.39283553856e-07	3.34817305956e-07	-6.82213e-23	7.63314e-05	5.82648262596e-09	4.6541457736899995e-45	0.000629231	0.0002980229999999	3.959316513609999e-07	8.881770852899998e-08
569.2593460082267	-2.4172700682570394	324056.2030177139	5.843194582891392	622.1017353481717	-6.270620376344709	39.320679904229465	387010.56912320666	504.2187548563234	0.2602174948610809	254236.5527488612	0.0677131446317766	502.87007720102906	649.3727978068888	1.206086	27.829575	0.052972386	0.028516	-0.0390409877	0.0541437238	-0.1093961454	-0.0121709253	-0.1595490317	0.0488535876	-0.0253628847	0.0356320079	-0.153155185	0.1137241905	0.0491714768	-0.0562959754	-0.0342976681	0.0741335638	0.09141142	0.0139328258	-0.0537968162	-0.0148851706	0.0696434715	0.0620704893	0.0153037044	0.034423706	-0.030814325	-0.0216103462	0.1066516558	-0.0318093137	-0.0235590366	0.0770375751	-0.0318026795	0.0462883778	-0.0501405732	0.0533366693	-0.032198229	-0.0100680488	0.0746641113	0.0085018795	0.0580439676	0.0306483448	-0.0371243204	-0.025397599	-0.0872739188	-0.0288814442	-0.0794809695	-0.1824813929	-0.0735767225	-0.06694565	0.0165988472	0.047128584	-0.0730491924	-0.0735881704	-0.0258683708	-0.0064049354	0.0892890836	-0.0801665127	0.0071316894	0.0058036099	-0.0320806604	-0.001139673	-0.0627584364	-0.0635095085	-0.00397049	-0.0495074229	0.0742398618	0.0183174992	0.0169503131	-0.0104141592	-0.0819086999	-0.0180737423	-0.0206670228	-0.066920349	-0.0007940287	-0.0365214548	-0.0671763291	-0.0385082062	-0.0551372954	0.0351000567	-0.0946596703	-0.1223295416	0.0407268998	0.0314854641	0.0420455358	-0.0760076405	-0.0451179149	0.0114851751	0.0495477852	0.0554648376	-0.1129056799	0.0479659159	0.0083742985	0.0101241646	0.0035626948	0.0074207344	0.1324042505	0.0220156325	-0.0345759968	0.0325152494	0.1252302134	-0.0215214645	-0.0818966476	0.0754785116	0.0509498826	0.0893042703	-0.0954386514	0.0505518673	-0.0893523742	0.0504213338	-0.0306985587	0.029571058	-0.0230647897	-0.0199354047	0.1090681388	-0.0463486897	-0.0256018608	0.0589021904	-0.0542419683	0.0145952536	-0.0529534901	0.0640168003	-0.0289707419	-0.0154954673	0.0487833656	0.0720234936	0.0544236649	0.0308158695	-0.0255492155	-0.0317709663	0.0999307143	0.013726691	0.0469152474	0.2013369512	0.03925132	-0.031843107	-0.0395049177	-0.0287144127	-0.0968143807	-0.0057111586	-0.055081428	-0.051851393	-0.0796338926	-0.0913343464	0.0135606935	-0.0115239229	0.0105430959	0.0224398847	-0.034264326	0.0546573564	0.0272182508	0.064240618	-0.0710635041	0.0229317766	-0.0262700865	0.0056433067	-0.0745844284	-0.0364080316	-0.0539520987	0.0301726533	0.0458267719	0.0365179576	-0.0220588648	0.0667890367	0.0874473433	0.0697476991	-0.1400134863	-0.0477109153	-0.041834535	-0.0402071546	0.055544654	0.0389410028	0.0364774826	-0.0303988849	-0.0596754854	-0.0255130928	0.0773447831	-0.0725504409	0.036942979	-0.0039133843	-0.0143481251	0.0069882761	-0.1134078031	-0.0121758864	0.0578352566	-0.0670916302	-0.0935878634	-0.0354538838	0.0637069001	-0.0139523584	-0.1220169151	0.0767755945	0.1070896898	0.0082349739	-0.1060930704	-0.0457681938	-0.0069908081	-0.0609681357	-0.0541340723	-0.0749753076	-0.0832976814	-0.1377488787	-0.1072211299	0.0598973354	-0.1345727574	0.015473604	-0.0109469315	-0.1288984012	-0.059361776	0.0849669368	0.0984955067	0.0347926045	-0.0180112307	-0.0400377879	0.0368001605	0.0299353239	0.0066871162	0.0112634805	0.0549942489	0.0309955698	0.0904888482	0.0903482033	0.0901139571	0.0897863522	0.0	-0.00332515	-0.0030990659999999	9.604210072355998e-06	1.10566225225e-05	-0.0142982	0.0246454	0.00060739574116	0.00020443852324	0.00371861	0.00596587	3.55916048569e-05	1.3828060332099998e-05	0.000922193	6.237699999999996e-05	8.50439929249e-07	3.890890128999996e-09	-0.000231152	-0.000231152	5.3431247104000015e-08	5.3431247104000015e-08	0.000537519	-9.171199999999998e-05	2.88926675361e-07	8.411090943999996e-09
567.9955879231511	-1.2637580850755512	322618.9879001661	1.597084497593824	611.4801939646403	-10.621541383531394	112.81714136207	373908.0276110341	503.462793531642	-0.7559613246814365	253474.7844706848	0.5714775244141123	502.095467109968	637.5272911773097	1.254188	28.939507	0.112327935	0.067677	0.096438601	-0.0143468405	-0.1645686387	0.0601885609	-0.0088124014	-0.0903434381	-0.0326663568	0.1518586587	-0.0394654049	0.0429322935	0.0660757563	-0.1090017551	0.0067660426	-0.0127421893	0.1064607052	-0.1087265656	0.0336197885	-0.0643903139	0.0885090678	0.0427842356	-0.0329122115	-0.059383394	0.0004974242	0.0231003276	-0.0355081957	0.0336310162	0.0249829748	0.0108216443	-0.1434304319	0.034391904	-0.0489866032	0.0573020409	-0.0588748182	-0.0181705953	-0.0929513581	0.0517985057	-0.0059051983	0.0778613214	-0.0289566073	0.0368314011	0.0029843882	0.0052215966	-0.0420872793	-0.01446138	-0.1886986989	-0.0978991474	0.0303143586	0.0067269258	-0.0390780343	0.0391531655	0.0451160835	0.0195548482	-0.0377921466	-0.0211582162	0.0349230303	0.0230230784	-0.0293735373	0.0833672567	-0.0719160661	0.0102237861	0.098763555	0.0168436117	-0.03596678	0.0400777353	0.003392816	0.0561080563	-0.0917129608	0.069444067	-0.053236708	-0.0646177225	-0.0292674663	-0.1105772195	0.0145360423	-0.0111190153	0.0116854912	-0.0072051009	0.0913720245	0.0115754829	-0.0346334582	0.0020310037	-0.0113548861	0.0670508551	0.0013216959	0.0833084052	0.0324113964	-0.1334901622	0.0267818622	0.0605347093	0.0517984379	0.0431911245	0.1204349933	-0.0425857617	-0.0388383134	-0.0062399503	0.0685514442	-0.0860160849	0.0713124116	-0.1192863559	-0.0007266809	-0.1027281918	-0.0768525189	-0.0115133358	0.0729165344	-0.0368910211	-0.0647562907	-0.157719303	0.0461251104	-0.0399651383	-0.0179301731	0.018016483	-0.0389572829	0.0423886892	0.0348247214	-0.0276039759	-0.1427786638	-0.0246993652	-0.0499753161	0.0656715316	-0.0594051219	-0.0083388786	-0.0930209432	-0.0402420509	0.0101310651	0.0859441231	-0.0277962911	0.0275763029	0.0116588699	-0.0223052632	0.0409751586	0.061033679	0.1740980618	-0.0972147557	-0.0694176969	0.0037705995	0.0034510294	-0.0524052373	0.0003236463	0.0330547691	0.0400544692	-0.0194053437	-0.0080432532	-0.0417772816	-0.0062707875	0.0992521733	-0.0095596041	0.045522059	-0.0965688865	-0.0077160902	0.0301103128	-0.0055107648	-0.0495924205	0.0822779092	-0.0944211951	0.0286637179	-0.0889752605	0.0066944553	0.0342838323	0.1138298682	0.0031664122	0.012853355	-0.0133346623	-0.0275557017	0.0949741936	-0.0330317345	0.0375205012	0.0120118118	-0.0283443155	-0.0544619419	0.0106361537	-0.0641459704	0.0134420371	0.12804132	-0.006763573	-0.0033710675	0.0391677742	-0.1474339054	-0.022168749	0.0426682206	0.0409592272	-0.0365535941	-0.0544456856	-0.1322881441	0.0256159035	0.088943018	0.0712544138	0.0259036776	0.097186799	-0.0350922229	-0.0603453364	0.0396316667	-0.0198885258	0.1773816146	-0.0750934619	0.0640552982	-0.0026281052	-0.212011673	0.0589289662	-0.0676783676	0.0921446182	0.0694154348	0.0365035272	-0.0578826517	-0.0788220302	-0.0497131926	-0.1231134289	0.1499952214	0.0485134777	-0.0273926731	-0.096786208	-0.0347069614	0.007029097	0.0921047184	-0.0490737839	0.139863006	-0.036556704	-0.0079823882	0.0904438339	0.0901682842	0.0897096563	0.0890688815	0.0	-0.00627056	-0.00294541	8.6754400681e-06	3.93199227136e-05	-0.0200448	-0.0057466	3.3023411560000014e-05	0.00040179400704	0.0609142	0.05719559	0.0032713355154481	0.00371053976164	0.000189227	-0.0007329659999999	3.5806857529e-08	5.372391571559999e-07	-8.47973e-05	0.0001463547	2.141969821209e-08	7.1905820872900014e-09	0.000488033	-4.948599999999995e-05	2.3817620908900002e-07	2.4488641959999955e-09
568.6572112102227	0.6616232870716203	323371.02386138786	0.4377453739954557	620.7774633982825	9.297269433642214	86.4392189217378	385364.659063206	503.4243646990757	-0.0384288325662964	253436.090972668	0.0014767751724084	502.0500714407951	641.9147716156355	1.233952	28.472565	0.0874755915	0.0499839	-0.0509222295	-0.1017533279	-0.1288506691	0.1056909139	-0.0629924191	-0.0119475767	0.0940797919	0.0806497957	-0.1478093908	0.0308404111	-0.0271395406	0.056032411	0.0545306353	-0.1392661732	0.0444965858	-0.0751933778	0.0230680812	0.0360672846	0.0215854575	-0.0470694456	-0.114922433	0.0416910659	0.0467533317	0.0994260913	0.1084044686	0.0859695847	-0.0651718478	0.0521869703	-0.088334651	-0.0882647629	-0.0207570324	0.1934907175	0.0778281451	-0.0505258239	-0.0716464599	0.0756649177	-0.0345086349	0.0054409013	0.0304699616	-0.0561219364	0.023644793	-0.0574477869	0.0670411087	-0.1104146585	-0.0517542272	-0.0033445582	0.034392652	-0.0280996919	0.0186192691	-0.0627390617	-0.0386012117	0.1342472569	0.033453108	-0.074059236	-0.0480282928	-0.0894423757	0.0094289166	0.0688055696	0.000778504	-0.0249334286	-0.0435464498	-0.0330331479	0.0657856395	0.0575869826	-0.0223821546	0.0237236037	0.0395986669	0.0311655428	-0.0362148837	0.0872549503	0.0042962049	-0.0648166217	0.03917361	-0.0186786534	0.1014489138	0.0082603221	-0.0559874756	-0.012821845	0.0848884973	-0.0426666493	-0.0969948698	0.0186652826	-0.0386511463	0.0646371688	-0.0619822316	-0.0996491082	-0.0091817594	0.0855036383	-0.0394678934	-0.0215174587	-0.0542193849	-0.0182194146	0.0057188862	-0.0551349132	-0.0116932783	-0.1109184245	0.017992267	-0.109582414	-0.016025557	0.0296641334	-0.0167546721	-0.0263947478	0.0115572845	0.0596563931	0.0901700591	0.1847001463	0.1016686908	0.0687945116	0.0461038425	0.0972872208	0.105832858	0.0800058651	-0.0668207252	-0.0150086492	-0.0577279359	-0.1277430308	-0.0015742624	0.1952405097	0.0690282195	-0.0793007659	-0.1003601339	-0.0223512063	-0.0153349704	-0.0177885399	0.0340716697	-0.0524016854	0.0088499398	0.0615641275	-0.0699396488	0.0939473902	0.0456843382	0.0297007858	-0.0438663918	0.0118757931	0.0135979145	0.0323162247	-0.0335162542	-0.1449917835	0.0519808182	-0.0693148544	-0.0196936601	0.0976364478	0.0032358662	0.0437718276	0.0427912819	0.043863269	0.0463324072	0.0365808444	-0.0701295714	-0.0463229489	-0.011617763	0.0301272378	0.0149961837	0.0538953116	0.0162213554	-0.09133346	-0.0303458473	0.0535786352	0.0040763187	0.0028654085	-0.1172002131	0.0108669618	-0.0683789783	0.0032436926	-0.0802235952	0.0053736969	-0.0923028549	0.0167402331	0.0114216103	-0.0481839343	0.1148524585	0.0969502825	0.0106596619	-0.0663126126	0.0105547812	0.0414265211	0.0341405081	-0.0117578711	-0.0047040994	0.0525065319	-0.0217862112	-0.0914517988	0.067471434	0.0982223555	0.0466271839	-0.0231115071	-0.0231762233	-0.0089861444	-0.0164518517	-0.0642788517	0.0427056467	-0.1958805172	0.0462588976	-0.0458304864	0.1056014661	-0.1328109212	-0.0513178049	-0.1738441524	0.0361832496	0.0370676022	0.0532564507	0.0489363881	-0.0255996274	0.0640440435	-0.1018106161	0.1308811489	-0.0846821865	0.0678867139	0.1125437905	-0.0319310943	-0.0449278659	0.1045423229	0.0491025161	-0.0053297985	0.0465584238	0.0641016056	0.0903838265	0.0899285776	0.0891715273	0.0881152162	0.0	-0.000156254	0.006114306	3.7384737861636e-05	2.4415312516000005e-08	-0.0438974	-0.0238526	0.00056894652676	0.00192698172676	0.0198664	-0.0410478	0.00168492188484	0.0003946738489599	0.000424481	0.0002352539999999	1.80184119361e-07	5.5344444515999996e-08	5.70441e-06	9.050171e-05	8.1905595129241e-09	3.2540293448099996e-11	0.000484571	-3.462000000000029e-06	2.34809054041e-07	1.19854440000002e-11
