onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
61.8903	0.5167	DISTRACTOR	1	41	F	Correct Rejection
62.4069	1.0167	ISI	n/a	n/a	n/a	n/a
63.4236	0.5167	DISTRACTOR	1	42	B	Correct Rejection
63.9403	1.0167	ISI	n/a	n/a	n/a	n/a
64.9569	0.5167	TARGET	1	43	B	Hit
65.3668	n/a	RESPONSE	n/a	n/a	n/a	n/a
65.4736	1.0167	ISI	n/a	n/a	n/a	n/a
66.4903	0.5167	DISTRACTOR	1	44	F	Correct Rejection
67.0069	1.0167	ISI	n/a	n/a	n/a	n/a
68.0236	0.5167	DISTRACTOR	1	45	J	Correct Rejection
68.5403	1.0167	ISI	n/a	n/a	n/a	n/a
69.557	0.5167	DISTRACTOR	1	46	A	Correct Rejection
70.0736	1.0167	ISI	n/a	n/a	n/a	n/a
71.0903	0.5167	DISTRACTOR	1	47	J	Correct Rejection
71.607	1.0167	ISI	n/a	n/a	n/a	n/a
72.6237	0.5167	DISTRACTOR	1	48	C	Correct Rejection
73.1403	1.0167	ISI	n/a	n/a	n/a	n/a
74.157	0.5167	TARGET	1	49	C	Hit
74.5519	n/a	RESPONSE	n/a	n/a	n/a	n/a
74.6737	1.0167	ISI	n/a	n/a	n/a	n/a
75.6903	0.5167	DISTRACTOR	1	50	G	Correct Rejection
76.207	1.1167	ISI	n/a	n/a	n/a	n/a
83.6093	n/a	RESPONSE	n/a	n/a	n/a	n/a
83.6737	1.0167	ISI	n/a	n/a	n/a	n/a
84.6904	0.5167	DISTRACTOR	2	1	F	Correct Rejection
85.2071	1.0167	ISI	n/a	n/a	n/a	n/a
86.2237	0.5167	DISTRACTOR	2	2	G	Correct Rejection
86.7404	1.0167	ISI	n/a	n/a	n/a	n/a
87.7571	0.5167	DISTRACTOR	2	3	E	Correct Rejection
88.2738	1.0167	ISI	n/a	n/a	n/a	n/a
89.2904	0.5167	DISTRACTOR	2	4	F	Correct Rejection
89.8071	1.0167	ISI	n/a	n/a	n/a	n/a
90.8238	0.5167	DISTRACTOR	2	5	C	Correct Rejection
91.3405	1.0167	ISI	n/a	n/a	n/a	n/a
92.3571	0.5167	DISTRACTOR	2	6	E	Correct Rejection
92.8738	1.0167	ISI	n/a	n/a	n/a	n/a
93.8905	0.5167	DISTRACTOR	2	7	J	Correct Rejection
94.4071	1.0167	ISI	n/a	n/a	n/a	n/a
95.4238	0.5167	DISTRACTOR	2	8	J	Correct Rejection
95.9405	1.0167	ISI	n/a	n/a	n/a	n/a
96.9572	0.5167	TARGET	2	9	J	Hit
97.2514	n/a	RESPONSE	n/a	n/a	n/a	n/a
97.4738	1.0167	ISI	n/a	n/a	n/a	n/a
98.4905	0.5167	DISTRACTOR	2	10	E	Correct Rejection
99.0072	1.0167	ISI	n/a	n/a	n/a	n/a
100.0238	0.5167	DISTRACTOR	2	11	B	Correct Rejection
100.5405	1.0167	ISI	n/a	n/a	n/a	n/a
101.5572	0.5167	DISTRACTOR	2	12	D	Correct Rejection
102.0739	1.0167	ISI	n/a	n/a	n/a	n/a
103.0905	0.5167	TARGET	2	13	B	Hit
103.5293	n/a	RESPONSE	n/a	n/a	n/a	n/a
103.6072	1.0167	ISI	n/a	n/a	n/a	n/a
104.6239	0.5167	DISTRACTOR	2	14	H	Correct Rejection
105.1406	1.0167	ISI	n/a	n/a	n/a	n/a
106.1572	0.5167	DISTRACTOR	2	15	C	Correct Rejection
106.6739	1.0167	ISI	n/a	n/a	n/a	n/a
107.6906	0.5167	DISTRACTOR	2	16	D	Correct Rejection
108.2072	1.0167	ISI	n/a	n/a	n/a	n/a
109.2239	0.5167	DISTRACTOR	2	17	H	False Alarm
109.7406	1.0167	ISI	n/a	n/a	n/a	n/a
109.8233	n/a	RESPONSE	n/a	n/a	n/a	n/a
110.7572	0.5167	DISTRACTOR	2	18	C	Correct Rejection
111.2739	1.0167	ISI	n/a	n/a	n/a	n/a
112.2906	0.5167	DISTRACTOR	2	19	D	Correct Rejection
112.8073	1.0167	ISI	n/a	n/a	n/a	n/a
113.8239	0.5167	DISTRACTOR	2	20	H	False Alarm
114.3406	1.0167	ISI	n/a	n/a	n/a	n/a
114.3759	n/a	RESPONSE	n/a	n/a	n/a	n/a
115.3573	0.5167	DISTRACTOR	2	21	B	Correct Rejection
115.8739	1.0167	ISI	n/a	n/a	n/a	n/a
116.8906	0.5167	DISTRACTOR	2	22	E	Correct Rejection
117.4073	1.0167	ISI	n/a	n/a	n/a	n/a
118.424	0.5167	DISTRACTOR	2	23	G	Correct Rejection
118.9406	1.0167	ISI	n/a	n/a	n/a	n/a
119.9573	0.5167	DISTRACTOR	2	24	A	Correct Rejection
120.474	1.0167	ISI	n/a	n/a	n/a	n/a
121.4907	0.5167	DISTRACTOR	2	25	A	Correct Rejection
122.0073	1.0167	ISI	n/a	n/a	n/a	n/a
123.024	0.5167	DISTRACTOR	2	26	H	Correct Rejection
123.5407	1.0167	ISI	n/a	n/a	n/a	n/a
124.5573	0.5167	DISTRACTOR	2	27	J	Correct Rejection
125.074	1.0167	ISI	n/a	n/a	n/a	n/a
126.0907	0.5167	TARGET	2	28	H	Hit
126.6073	1.0167	ISI	n/a	n/a	n/a	n/a
126.676	n/a	RESPONSE	n/a	n/a	n/a	n/a
127.624	0.5167	TARGET	2	29	J	Hit
127.9859	n/a	RESPONSE	n/a	n/a	n/a	n/a
128.1407	1.0167	ISI	n/a	n/a	n/a	n/a
129.1574	0.5167	DISTRACTOR	2	30	C	Correct Rejection
129.674	1.0167	ISI	n/a	n/a	n/a	n/a
130.6907	0.5167	DISTRACTOR	2	31	A	Correct Rejection
131.2074	1.0167	ISI	n/a	n/a	n/a	n/a
132.2241	0.5167	DISTRACTOR	2	32	I	Correct Rejection
132.7407	1.0167	ISI	n/a	n/a	n/a	n/a
133.7574	0.5167	DISTRACTOR	2	33	C	False Alarm
134.2741	1.0167	ISI	n/a	n/a	n/a	n/a
134.3277	n/a	RESPONSE	n/a	n/a	n/a	n/a
135.2907	0.5167	TARGET	2	34	I	Hit
135.8074	1.0167	ISI	n/a	n/a	n/a	n/a
136.2447	n/a	RESPONSE	n/a	n/a	n/a	n/a
136.8241	0.5167	DISTRACTOR	2	35	I	False Alarm
137.3407	1.0167	ISI	n/a	n/a	n/a	n/a
137.5545	n/a	RESPONSE	n/a	n/a	n/a	n/a
138.3574	0.5167	DISTRACTOR	2	36	E	Correct Rejection
138.8741	1.0167	ISI	n/a	n/a	n/a	n/a
139.8908	0.5167	TARGET	2	37	I	Hit
140.4074	1.0167	ISI	n/a	n/a	n/a	n/a
140.8132	n/a	RESPONSE	n/a	n/a	n/a	n/a
141.4241	0.5167	TARGET	2	38	E	Hit
141.9408	1.0167	ISI	n/a	n/a	n/a	n/a
142.3148	n/a	RESPONSE	n/a	n/a	n/a	n/a
142.9575	0.5167	DISTRACTOR	2	39	G	Correct Rejection
143.4741	1.0167	ISI	n/a	n/a	n/a	n/a
144.4908	0.5167	DISTRACTOR	2	40	F	Correct Rejection
145.0075	1.0167	ISI	n/a	n/a	n/a	n/a
146.0241	0.5167	DISTRACTOR	2	41	F	False Alarm
146.5408	1.0167	ISI	n/a	n/a	n/a	n/a
146.5959	n/a	RESPONSE	n/a	n/a	n/a	n/a
147.5575	0.5167	DISTRACTOR	2	42	B	Correct Rejection
148.0742	1.0167	ISI	n/a	n/a	n/a	n/a
149.0908	0.5167	DISTRACTOR	2	43	J	Correct Rejection
149.6075	1.0167	ISI	n/a	n/a	n/a	n/a
150.6242	0.5167	TARGET	2	44	B	Miss
151.1408	1.0167	ISI	n/a	n/a	n/a	n/a
152.1575	0.5167	DISTRACTOR	2	45	A	Correct Rejection
152.2348	n/a	RESPONSE	n/a	n/a	n/a	n/a
152.6742	1.0167	ISI	n/a	n/a	n/a	n/a
153.6909	0.5167	DISTRACTOR	2	46	E	Correct Rejection
154.2075	1.0167	ISI	n/a	n/a	n/a	n/a
155.2242	0.5167	DISTRACTOR	2	47	I	Correct Rejection
155.7409	1.0167	ISI	n/a	n/a	n/a	n/a
156.7575	0.5167	TARGET	2	48	E	Hit
157.2742	1.0167	ISI	n/a	n/a	n/a	n/a
157.3306	n/a	RESPONSE	n/a	n/a	n/a	n/a
158.2909	0.5167	DISTRACTOR	2	49	G	Correct Rejection
158.8076	1.0167	ISI	n/a	n/a	n/a	n/a
159.8242	0.5167	TARGET	2	50	E	Hit
160.1901	n/a	RESPONSE	n/a	n/a	n/a	n/a
160.3409	1.1	ISI	n/a	n/a	n/a	n/a
169.583	n/a	RESPONSE	n/a	n/a	n/a	n/a
169.641	1.0167	ISI	n/a	n/a	n/a	n/a
170.6576	0.5167	DISTRACTOR	3	1	G	Correct Rejection
171.1743	1.0167	ISI	n/a	n/a	n/a	n/a
172.191	0.5167	DISTRACTOR	3	2	J	Correct Rejection
172.7077	1.0167	ISI	n/a	n/a	n/a	n/a
173.7243	0.5167	DISTRACTOR	3	3	A	Correct Rejection
174.241	1.0167	ISI	n/a	n/a	n/a	n/a
175.2577	0.5167	DISTRACTOR	3	4	A	Correct Rejection
175.7743	1.0167	ISI	n/a	n/a	n/a	n/a
176.791	0.5167	TARGET	3	5	J	Hit
177.3077	1.0167	ISI	n/a	n/a	n/a	n/a
177.7297	n/a	RESPONSE	n/a	n/a	n/a	n/a
178.3244	0.5167	DISTRACTOR	3	6	J	Correct Rejection
178.841	1.0167	ISI	n/a	n/a	n/a	n/a
179.8577	0.5167	DISTRACTOR	3	7	C	Correct Rejection
180.3744	1.0167	ISI	n/a	n/a	n/a	n/a
181.391	0.5167	DISTRACTOR	3	8	I	Correct Rejection
181.9077	1.0167	ISI	n/a	n/a	n/a	n/a
182.9244	0.5167	DISTRACTOR	3	9	B	Correct Rejection
183.4411	1.0167	ISI	n/a	n/a	n/a	n/a
184.4577	0.5167	DISTRACTOR	3	10	G	False Alarm
184.9744	1.0167	ISI	n/a	n/a	n/a	n/a
185.062	n/a	RESPONSE	n/a	n/a	n/a	n/a
185.9911	0.5167	TARGET	3	11	I	Hit
186.5077	1.0167	ISI	n/a	n/a	n/a	n/a
186.6754	n/a	RESPONSE	n/a	n/a	n/a	n/a
187.5244	0.5167	DISTRACTOR	3	12	E	Correct Rejection
188.0411	1.0167	ISI	n/a	n/a	n/a	n/a
189.0578	0.5167	DISTRACTOR	3	13	C	Correct Rejection
189.5744	1.0167	ISI	n/a	n/a	n/a	n/a
190.5911	0.5167	DISTRACTOR	3	14	E	Correct Rejection
191.1078	1.0167	ISI	n/a	n/a	n/a	n/a
192.1244	0.5167	DISTRACTOR	3	15	F	Correct Rejection
192.6411	1.0167	ISI	n/a	n/a	n/a	n/a
193.6578	0.5167	DISTRACTOR	3	16	F	Correct Rejection
194.1745	1.0167	ISI	n/a	n/a	n/a	n/a
195.1911	0.5167	TARGET	3	17	E	Miss
195.7078	1.0167	ISI	n/a	n/a	n/a	n/a
196.7245	0.5167	DISTRACTOR	3	18	I	False Alarm
197.2411	1.0167	ISI	n/a	n/a	n/a	n/a
197.3302	n/a	RESPONSE	n/a	n/a	n/a	n/a
198.2578	0.5167	DISTRACTOR	3	19	J	Correct Rejection
198.7745	1.0167	ISI	n/a	n/a	n/a	n/a
199.7912	0.5167	DISTRACTOR	3	20	A	Correct Rejection
200.3078	1.0167	ISI	n/a	n/a	n/a	n/a
201.3245	0.5167	DISTRACTOR	3	21	B	Correct Rejection
201.8412	1.0167	ISI	n/a	n/a	n/a	n/a
202.8578	0.5167	DISTRACTOR	3	22	H	Correct Rejection
203.3745	1.0167	ISI	n/a	n/a	n/a	n/a
204.3912	0.5167	DISTRACTOR	3	23	B	Correct Rejection
204.9079	1.0167	ISI	n/a	n/a	n/a	n/a
205.9245	0.5167	DISTRACTOR	3	24	D	Correct Rejection
206.4412	1.0167	ISI	n/a	n/a	n/a	n/a
207.4579	0.5167	DISTRACTOR	3	25	B	Correct Rejection
207.9745	1.0167	ISI	n/a	n/a	n/a	n/a
208.9912	0.5167	DISTRACTOR	3	26	I	Correct Rejection
209.5079	1.0167	ISI	n/a	n/a	n/a	n/a
210.5246	0.5167	DISTRACTOR	3	27	E	Correct Rejection
211.0412	1.0167	ISI	n/a	n/a	n/a	n/a
212.0579	0.5167	DISTRACTOR	3	28	F	Correct Rejection
212.5746	1.0167	ISI	n/a	n/a	n/a	n/a
213.5912	0.5167	DISTRACTOR	3	29	F	Correct Rejection
214.1079	1.0167	ISI	n/a	n/a	n/a	n/a
215.1246	0.5167	TARGET	3	30	E	Hit
215.6413	1.0167	ISI	n/a	n/a	n/a	n/a
215.7646	n/a	RESPONSE	n/a	n/a	n/a	n/a
216.6579	0.5167	DISTRACTOR	3	31	A	Correct Rejection
217.1746	1.0167	ISI	n/a	n/a	n/a	n/a
218.1913	0.5167	DISTRACTOR	3	32	J	Correct Rejection
218.7079	1.0167	ISI	n/a	n/a	n/a	n/a
219.7246	0.5167	DISTRACTOR	3	33	F	False Alarm
220.2413	1.0167	ISI	n/a	n/a	n/a	n/a
221.1002	n/a	RESPONSE	n/a	n/a	n/a	n/a
221.258	0.5167	DISTRACTOR	3	34	G	Correct Rejection
221.7746	1.0167	ISI	n/a	n/a	n/a	n/a
222.7913	0.5167	DISTRACTOR	3	35	G	Correct Rejection
223.308	1.0167	ISI	n/a	n/a	n/a	n/a
224.3246	0.5167	DISTRACTOR	3	36	D	Correct Rejection
224.8413	1.0167	ISI	n/a	n/a	n/a	n/a
225.858	0.5167	DISTRACTOR	3	37	D	Correct Rejection
226.3747	1.0167	ISI	n/a	n/a	n/a	n/a
227.3913	0.5167	DISTRACTOR	3	38	C	False Alarm
227.8095	n/a	RESPONSE	n/a	n/a	n/a	n/a
227.908	1.0167	ISI	n/a	n/a	n/a	n/a
228.9247	0.5167	TARGET	3	39	D	Hit
229.4413	1.0167	ISI	n/a	n/a	n/a	n/a
229.7104	n/a	RESPONSE	n/a	n/a	n/a	n/a
230.458	0.5167	DISTRACTOR	3	40	B	Correct Rejection
230.9747	1.0167	ISI	n/a	n/a	n/a	n/a
231.9914	0.5167	TARGET	3	41	C	Hit
232.508	1.0167	ISI	n/a	n/a	n/a	n/a
232.6655	n/a	RESPONSE	n/a	n/a	n/a	n/a
233.5247	0.5167	DISTRACTOR	3	42	A	Correct Rejection
234.0414	1.0167	ISI	n/a	n/a	n/a	n/a
235.058	0.5167	DISTRACTOR	3	43	I	Correct Rejection
235.5747	1.0167	ISI	n/a	n/a	n/a	n/a
236.5914	0.5167	TARGET	3	44	C	Hit
237.1081	1.0167	ISI	n/a	n/a	n/a	n/a
237.2982	n/a	RESPONSE	n/a	n/a	n/a	n/a
238.1247	0.5167	TARGET	3	45	A	Miss
238.6414	1.0167	ISI	n/a	n/a	n/a	n/a
239.6581	0.5167	TARGET	3	46	I	Miss
240.1747	1.0167	ISI	n/a	n/a	n/a	n/a
241.1914	0.5167	DISTRACTOR	3	47	B	Correct Rejection
241.7081	1.0167	ISI	n/a	n/a	n/a	n/a
242.7248	0.5167	DISTRACTOR	3	48	J	Correct Rejection
243.2414	1.0167	ISI	n/a	n/a	n/a	n/a
244.2581	0.5167	DISTRACTOR	3	49	F	Correct Rejection
244.7748	1.0167	ISI	n/a	n/a	n/a	n/a
245.7914	0.5167	TARGET	3	50	B	Hit
246.3081	1.0333	ISI	n/a	n/a	n/a	n/a
246.8348	n/a	RESPONSE	n/a	n/a	n/a	n/a
249.2629	n/a	RESPONSE	n/a	n/a	n/a	n/a
