onset	duration	trial_type	trial_number	stroop_condition	stim_text(PL)	stim_text(eng)	stim_color(PL)	stim_color(eng)	response_type	response_color
16.4638	0.7667	T_INK	6	Incongruent	zielony	green	niebieski	blue	hit	n/a
17.2035	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
17.2305	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
17.7471	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
18.7638	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19.2805	1.1	T_INK	7	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
20.3502	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
20.3805	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
20.8972	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
21.9138	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
22.4305	0.8667	T_INK	8	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
23.2734	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
23.2972	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
23.8138	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
24.8305	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
25.3472	0.9333	T_INK	9	Incongruent	czerwony	red	zielony	green	hit	n/a
26.2604	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
26.2805	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
26.7972	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
27.8139	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
28.3305	0.65	T_INK	10	Incongruent	zielony	green	czerwony	red	hit	n/a
28.96	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
28.9805	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
29.4972	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
30.5139	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
31.0306	0.7833	T_INK	11	Incongruent	niebieski	blue	czerwony	red	hit	n/a
31.7873	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
31.8139	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
32.3306	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
33.3472	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
33.8639	0.7	T_INK	12	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
34.5347	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
34.5639	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
35.0806	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
47.01	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
47.064	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
48.0807	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
48.5973	0.8333	INK	1	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
49.4061	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
49.4307	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
50.4474	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
50.964	0.7167	INK	2	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
51.6583	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
51.6807	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
52.6974	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
53.2141	0.7167	INK	3	Incongruent	czerwony	red	żółty	yellow	hit	n/a
53.9105	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
53.9307	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
54.9474	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.4641	0.9333	INK	4	Incongruent	niebieski	blue	zielony	green	hit	n/a
56.3705	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
56.3974	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
57.4141	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
57.9307	0.6667	INK	5	Incongruent	czerwony	red	zielony	green	hit	n/a
58.5748	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
58.5974	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
59.6141	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
60.1308	0.7	INK	6	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
60.8111	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
60.8308	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
61.8474	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
62.3641	0.8	INK	7	Incongruent	zielony	green	niebieski	blue	hit	n/a
63.1433	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
63.1641	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
64.1808	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
64.6975	0.8	INK	8	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
65.4754	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
65.4975	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
66.5141	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.0308	0.7333	INK	9	Incongruent	zielony	green	żółty	yellow	hit	n/a
67.7436	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
67.7641	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
68.7808	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
69.2975	0.65	INK	10	Incongruent	czerwony	red	żółty	yellow	hit	n/a
69.9161	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
69.9475	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
70.9642	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
71.4808	0.6333	INK	11	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
72.0884	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
72.1142	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.1309	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.6475	0.6667	INK	12	Incongruent	zielony	green	czerwony	red	hit	n/a
74.2928	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
74.3142	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
75.3309	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
75.8475	0.7167	INK	13	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
76.5451	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
76.5642	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
77.5809	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
78.0975	0.9167	INK	14	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
78.989	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
79.0142	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
80.0309	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
80.5476	0.7	INK	15	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
81.2253	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
81.2476	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
82.2642	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
82.7809	0.7667	INK	16	Incongruent	niebieski	blue	zielony	green	hit	n/a
83.5255	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
83.5476	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
84.5643	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.0809	0.7	INK	17	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
85.7618	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
85.7809	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
86.7976	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
87.3143	1.0167	INK	18	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
88.3016	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
88.3309	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
89.3476	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
89.8643	0.7	INK	19	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
90.5379	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
90.5643	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
91.581	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
92.0976	0.7833	INK	20	Incongruent	czerwony	red	niebieski	blue	hit	n/a
92.854	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
92.881	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
93.8976	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
94.4143	0.9	INK	21	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
95.282	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
95.3143	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
96.331	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
96.8477	0.8333	INK	22	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
97.6621	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
97.681	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
98.6977	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
99.2144	0.85	INK	23	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
100.0421	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
100.0644	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
101.081	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
101.5977	0.8167	INK	24	Incongruent	żółty	yellow	zielony	green	hit	n/a
102.3903	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
102.4144	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
103.431	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
103.9477	0.85	INK	25	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
104.7704	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
104.7977	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
105.8144	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
106.3311	0.85	INK	26	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
107.1504	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
107.1811	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
108.1977	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
108.7144	0.9833	INK	27	Incongruent	czerwony	red	niebieski	blue	hit	n/a
109.6742	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
109.6978	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
110.7144	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
111.2311	1.0333	INK	28	Incongruent	czerwony	red	żółty	yellow	hit	n/a
112.2459	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
112.2644	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
113.2811	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
113.7978	0.7333	INK	29	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
114.4982	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
114.5311	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115.5478	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
116.0645	0.75	INK	30	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
116.7825	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
116.8145	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
117.8311	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
118.3478	0.95	INK	31	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
119.2743	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
119.2978	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
120.3145	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
120.8312	0.8667	INK	32	Incongruent	zielony	green	żółty	yellow	hit	n/a
121.6704	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
121.6978	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
122.7145	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
123.2312	0.8333	INK	33	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
124.0345	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
124.0645	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
125.0812	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
125.5979	0.8	INK	34	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
126.3667	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
126.3979	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127.4145	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127.9312	0.7833	INK	35	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
128.6828	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
128.7145	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
129.7312	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
130.2479	0.7167	INK	36	Incongruent	żółty	yellow	czerwony	red	hit	n/a
130.9352	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
130.9646	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
131.9812	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
132.4979	0.8833	INK	37	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
133.3631	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
133.3813	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
134.3979	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
134.9146	0.8667	INK	38	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
135.7592	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
135.7813	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
136.7979	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
137.3146	0.8833	INK	39	Incongruent	żółty	yellow	zielony	green	hit	n/a
138.1712	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
138.1979	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
139.2146	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
139.7313	0.8667	INK	40	Incongruent	żółty	yellow	czerwony	red	hit	n/a
140.5673	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
140.598	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
141.6146	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
142.1313	1.0167	INK	41	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
143.123	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
143.148	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
144.1647	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
144.6813	0.9667	INK	42	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
145.615	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
145.648	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
146.6647	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
147.1813	0.8167	INK	43	Incongruent	niebieski	blue	zielony	green	hit	n/a
147.9789	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
147.998	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
149.0147	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
149.5313	0.9667	INK	44	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
150.4709	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
150.498	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
151.5147	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
152.0314	0.8333	INK	45	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
152.835	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
152.8647	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
153.8814	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
154.3981	0.8667	INK	46	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
155.231	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
155.2647	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
156.2814	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
156.7981	1.0667	INK	47	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
157.8347	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
157.8647	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
158.8814	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
159.3981	0.95	INK	48	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
160.3266	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
160.3481	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
161.3648	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
161.8814	0.8833	INK	49	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
162.7386	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
162.7648	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
163.7815	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
164.2981	1.1	INK	50	Incongruent	zielony	green	niebieski	blue	hit	n/a
165.3744	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
165.3981	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
166.4148	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
166.9315	0.85	INK	51	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
167.7545	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
167.7815	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
168.7981	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
169.3148	0.7667	INK	52	Incongruent	zielony	green	niebieski	blue	hit	n/a
170.0547	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
170.0815	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
171.0982	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
171.6148	0.8334	INK	53	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
172.4187	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
172.4482	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
173.4648	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
173.9815	0.8167	INK	54	Incongruent	żółty	yellow	zielony	green	hit	n/a
174.7669	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
174.7982	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
175.8149	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
176.3315	0.7833	INK	55	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
177.0831	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
177.1149	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
178.1315	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
178.6482	0.7167	INK	56	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
179.3354	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
179.3649	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
180.3815	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
180.8982	0.8	INK	57	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
181.6675	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
181.6982	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
