global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
548.426646344092	n/a	n/a	300771.7864202277	544.7133824799315	n/a	n/a	296712.66905272816	447.5667362573314	n/a	n/a	200315.98340403964	445.9768050174164	565.5026879044938	n/a	n/a	n/a	n/a	-0.0715670942	0.0663760156	-0.0145761382	0.1047357703	-0.0612961664	0.0237148327	-0.0998364284	0.0024010503	-0.1754175359	-0.0741992998	0.3477028505	-0.2099279072	0.0328335546	-0.1210450548	0.1114039182	-0.1871745408	0.4261632768	-0.0150399116	-0.0525030295	-0.019146403	0.0302958011	-0.010584645	0.0963291682	-0.0333714639	0.0210857734	-0.0439810082	0.0811417776	-0.0830063131	0.0283612323	-0.0725411388	0.0124835511	-0.0185685092	0.055148957	-0.0040234875	0.1063563581	-0.0782886224	0.0430066305	-0.095851589	0.0028918457	-0.0246568972	-0.0406119336	0.002835541	-0.0107299064	0.009951098	-0.0098654833	0.0734241169	-0.0837843876	0.0120329795	-0.0234533855	0.0333053024	-0.0364582224	0.0233188605	-0.0543722137	0.0516408379	-0.0744798882	0.0352397736	-0.0196143641	0.1387975506	-0.0060906991	0.0169071946	0.0989650184	-0.016961651	-0.0280274254	0.0241563848	-0.0181646251	0.0938271384	0.0238026286	0.0465105518	-0.1365121078	0.0084343775	0.0389666257	-0.0179436723	-0.0918921012	0.0035614575	0.02471559	0.0135101638	-0.1723620534	0.0116188233	0.043651066	0.0397209357	-0.0448424321	-0.0822998016	0.1224844946	0.0451343781	-0.0753233083	-0.1051005842	0.0005175449	0.0375530075	0.0025724133	0.0260422799	-0.0594605212	0.0617609149	0.0254070668	0.0105470839	0.0005160131	-0.0270647678	-0.04337346	-0.0075570532	-0.0526659483	-0.0249288442	0.0256287291	-0.00093893	0.1064324198	-0.0298221737	0.0085521679	-0.0298408046	0.0595167122	-0.0972333398	0.0042934411	-0.0898717957	0.0213313381	-0.0009665765	0.0162436193	-0.0442974954	0.1180313467	-0.0388001972	0.0324422121	-0.1135916665	0.0303228378	-0.0226616961	0.0241153173	-0.0101087796	0.0317578391	-0.0406059192	0.0139671048	-0.0975623926	0.0372763894	-0.0464003057	0.0151586727	-0.0463930698	0.0096586794	-0.0440597606	0.0721423594	-0.0327788613	0.0587788806	-0.0058358187	0.027107907	-0.110916025	0.0775485496	-0.0864937566	0.0546746493	-0.0731192858	0.0271892051	0.020911738	0.0207609212	-0.0901051537	0.0388106358	0.026357796	-0.1634327101	0.1099443222	0.0101025245	0.0075081372	-0.0614052683	-0.015430753	-0.0073082187	0.0217860598	0.1603630233	-0.0456824303	-0.010761552	0.0383950886	0.0633481592	-0.1065096724	0.1692637847	0.0203190162	0.022490273	-0.044460233	-0.0172456844	-0.0070605499	-0.0707677951	0.010320467	0.0354151833	-0.0283406664	-0.0234370571	0.0219363304	0.0114525832	0.0066009929	0.0405278182	-0.0801597925	0.0104530767	-0.0080351847	0.1373652695	-0.0675792653	0.1228582309	-0.0500956418	0.0181765412	-0.1044880357	0.0487502561	-0.0243690299	0.0036478753	-0.0501784055	0.0520605234	-0.0350042928	0.018394023	-0.0249049803	0.0009664897	-0.0312136183	0.0298541433	-0.0136443879	0.1174694494	-0.1480008786	0.0172181276	-0.0053361869	0.0903489333	0.0903433624	0.0903340779	0.0903210801	0.0415853	n/a	n/a	0.0017293371760899	-0.0516983	n/a	n/a	0.00267271422289	-0.0743023	n/a	0.00552083178529	n/a	0.00279057	n/a	7.7872809249e-06	n/a	-0.000959594	n/a	n/a	9.20820644836e-07	0.000940637	n/a	n/a	8.84797965769e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
547.449615999036	-0.9770303450559368	0.9545882951601228	299701.082057492	534.6851994134242	-10.028183066507268	100.56445561538312	285888.26247177325	447.1077817019624	-0.4589545553690186	0.2106392838939736	199905.36845844964	445.39273600951145	559.71255018025	1.073001	23.055033	0.0546893499999999	0.0233172	-0.0218367607	0.1011973182	-0.0337796107	0.1078738547	-0.0912889312	0.0308449045	-0.1072733255	-0.0122409546	-0.0548093078	0.0574906488	0.2802836968	-0.0673017952	0.0347912514	-0.0058038308	-0.0194966206	-0.0870482917	0.1529890718	-0.0364391527	-0.0482511076	0.0016394407	-0.0687159589	-0.0062544328	0.0194216234	-0.0986732334	-0.1150721051	0.0137958804	0.1215043694	-0.0203572891	0.0905111865	0.0060826431	0.0025939441	-0.019156492	-0.0629094912	0.0487462247	0.0320461553	-0.170320724	0.0262844575	-0.104641183	-0.0334704496	0.0071548343	-0.0058514635	0.0416082273	-0.0524873735	-0.024675497	0.07347686	0.0321150561	-0.1038707432	0.0220911026	0.0783252385	0.0631242551	-0.0393428807	-0.0623318961	0.0055470297	0.0418606007	-0.0854308782	-0.0600935782	-0.0309899054	0.0230820026	-0.0978356772	-0.0452214577	-0.0581095846	0.0297934086	-0.0421957601	0.103820586	0.0040310349	0.025944927	-0.087450684	-0.0442878518	0.0094978131	-0.1606442245	0.0081901733	0.1135459544	-0.054763876	0.0500687494	-0.0202010787	0.0496970566	0.0677996789	-0.0407725267	-0.0039774114	0.0082243787	0.0036766259	0.0869631591	0.051241056	0.0294983547	0.0144520057	-0.0331146987	0.0349958422	-0.0712671411	-0.0347540543	0.0264544575	0.059778924	-0.0562032313	-0.0173244267	0.0633326704	-0.0667995113	-0.0018726127	0.0540068544	-0.0074373569	-0.0455696395	0.0016218799	-0.0559415474	-0.0300027532	0.0132082486	-0.0933520215	-0.1203185357	0.0193282487	0.077969734	-0.0606334179	0.1011536202	-0.0187644215	0.016206646	-0.0152063268	-0.0920338285	-0.0752616832	0.0403737374	-0.1013430456	0.1076943677	-0.094536335	-0.0493796225	0.0160793217	-0.0201775779	-0.0376986361	0.055897369	0.0206327013	0.0790781703	-0.0517713916	0.0299912012	-0.0774283966	0.1049451354	-0.0046973057	-0.049785681	0.0519991538	0.029344633	-0.0698272666	0.0423662281	-0.0756874863	0.0005181494	-0.0904817745	-0.0729029638	0.0814880599	-0.0461923392	0.0459211858	0.0306681341	0.0339826263	-0.0079501776	-0.0720703394	0.0870437544	0.009927854	0.0235224565	-0.1240010425	0.0297006688	0.107488804	-0.1184602116	0.0417579979	0.0911339442	-0.0392222554	-0.0195116618	0.0792969627	0.0146615317	0.0075667906	0.0194751607	0.0735547163	0.0722953125	-0.0119653174	-0.0108331256	0.0322755426	-0.0248485081	0.0747760547	0.0637501108	0.0062045117	-0.0603310858	0.0798859951	0.0123687662	0.0559514947	-0.0702537774	-0.0127707973	0.0201783844	0.0151282561	0.0186829922	-0.0035367452	0.1285129891	-0.1468326896	0.073833826	-0.0943028237	0.0025657986	-0.1177054691	0.0248956982	-0.0645851396	0.0963243579	0.0389161995	0.0591264353	0.0265882717	0.0180075937	0.0635053526	0.0888266999	0.0300195702	0.0349326307	-0.0157420487	0.0419000238	-0.1155263789	0.0614257996	0.0452308651	0.0903340779	0.0902839469	0.0902004158	0.0900835156	0.0436896	0.0021043	4.428078490000014e-06	0.00190878114816	-0.0345168	0.0171815	0.00029520394225	0.00119140948224	-0.0799244999999999	-0.0056221999999998	0.0063879257002499	3.160913283999884e-05	0.00305766	0.0002670899999999	9.3492846756e-06	7.133706809999988e-08	-0.00111459	-0.0001549959999999	2.4023760015999973e-08	1.2423108680999998e-06	0.000767096	-0.000173541	3.0116478681000014e-08	5.88436273216e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
547.6832591951509	0.2336431961148264	0.0545891430907512	299956.9524026228	533.3801410766988	-1.3050583367254376	1.7031772622565655	284494.37489499914	448.1253797792858	1.0175980773234414	1.0355058469723646	200816.35600232915	446.4631007127801	560.6003339311161	1.072177	23.037327	0.0711589499999999	0.0448668	0.0444772822	0.0893475899	-0.025244251	0.1099435362	-0.1309866606	-0.0141628872	-0.0889505477	0.0319269279	-0.0805751011	0.1214280546	0.1371022215	-0.0814593362	0.0026806552	0.0109646177	-0.0405045478	-0.0370190249	0.0345101034	-0.0366188674	-0.0504011775	0.0277673823	-0.0040878625	-0.0588853634	0.1122845192	-0.0743565099	-0.019617886	-0.020160362	0.0681865997	-0.0637896562	-0.1132824247	0.0792105987	0.0761431452	-0.0831181735	0.0031931131	0.0179455899	-0.0687184055	-0.0974477462	0.0486285132	-0.1110890419	0.0220510979	0.0516870959	0.0132481914	-0.0075135114	-0.0247337509	-0.026388983	0.0240888484	0.0221873947	0.0081697418	-0.1064375791	0.0125407253	0.0032705007	0.053933654	0.0483499639	0.0074297562	-0.0172004029	0.0578900645	-0.057285609	0.0223410861	0.0316075325	-0.0057216273	0.0798823343	0.0685338765	-0.001111032	-0.0294423966	-0.0545268215	0.0178680893	0.0787922576	-0.009522598	-0.0561237813	0.054027175	-0.1319983348	0.020516155	0.0200357846	0.0269984539	-0.1249975564	0.1016816514	0.0230282337	-0.0244118214	-0.0111180615	-0.0160470861	-0.0226385847	-0.018108058	-0.039633235	-0.0811547899	-0.0825901412	-0.0783157025	0.1056367096	0.1384331678	0.0155999116	0.0238342283	-0.011772083	0.0917203043	0.059007853	0.0538426588	0.0497938298	0.0434532092	-0.0138936781	0.0103937644	-0.0566273018	-0.0505967814	0.0270737849	-0.0226828381	0.0142879548	0.1303560042	-0.0689580759	-0.0395939091	0.002700279	0.0755534069	-0.0587458856	-0.1155075664	0.0805515407	0.043527485	-0.0564617453	0.0025932507	-0.0438655455	-0.0379472564	-0.09477969	0.0286733302	-0.1384151928	-0.0044451111	0.069517208	-0.0235925681	0.0025214595	0.0070991375	0.0168188986	0.0283718626	-0.0055170801	0.0778389357	0.0835677863	-0.0095105498	-0.0071890986	0.0208530861	-0.0192947467	-0.0317244491	0.0191418767	-0.083722073	-0.039360847	0.0079111058	-0.0189030222	0.0149571995	-0.098788366	0.0141983201	-0.053448615	0.0232476144	-0.0343186606	0.0240846213	-0.0477867093	0.0139215607	-0.0029388279	0.0581554569	-0.072539293	0.002951333	0.1003634912	-0.0832784841	0.044638026	-0.1606898258	0.0569907943	0.0190475321	-0.0085656782	-0.021523893	-0.0366465975	0.0141277748	-0.048235986	-0.0852405509	-0.0480609534	0.0562579739	0.1480723221	0.052947515	-0.0392991409	0.0230801563	0.0036971449	-0.0286782528	-0.050322506	-0.095548851	0.0175810395	0.0338477516	-0.0743056563	0.0065682206	0.0585313702	0.0225915178	-0.0116821823	0.0922110803	-0.1590623515	0.1355965136	-0.0034916435	0.0467104879	-0.1188001993	0.025403609	-0.0056606777	0.0087610525	0.0955680033	-0.0273238639	-0.0179569028	0.0563482665	0.0383479252	0.0006599741	0.0505721647	-0.0078593372	-0.109733121	0.093872045	-0.1232223576	0.04673259	-0.0424251793	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.0415717	-0.0021178999999999	4.485500409999996e-06	0.00172820624089	-0.0796854	-0.0451686	0.00204020242596	0.00634976297316	-0.0740411	0.0058833999999999	0.00548208448921	3.461439555999882e-05	0.00295988	-9.778e-05	8.7608896144e-06	9.5609284e-09	-0.00102613	8.845999999999984e-05	7.825171599999973e-09	1.0529427769e-06	0.000940637	0.000173541	3.0116478681000014e-08	8.84797965769e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
546.6514707782981	-1.031788416852805	1.0645873371516184	298827.83050407644	532.1593715256336	-1.2207695510652457	1.4902782968080417	283193.5967025573	447.4958391401681	-0.6295406391177494	0.3963214163007844	200252.5260477632	445.8300313627769	557.602700830533	1.052324	22.610754	0.1041743	0.0622744	0.0634592561	0.0287746922	-0.0502698875	0.0664308253	-0.111740452	-0.0468616709	-0.0651999968	0.0062324562	-0.0279310802	0.0776952314	0.0736872891	-0.0601326809	-0.0850405963	-0.0726039819	-0.0706747839	0.0797136467	-0.0175001819	0.0333123285	-0.0193197776	0.0448540206	-0.013284197	-0.0079193239	0.0316648326	-0.0117081195	0.1376576482	0.0171107769	0.025390475	0.0205927695	-0.0305022377	0.0887401201	0.0514621166	-0.0184732938	0.0790064764	0.1047636864	0.0292208511	-0.1590629644	0.1316076625	-0.0884403076	0.0293593373	0.0403054168	0.0854864877	-0.0359002008	0.0899261349	-0.0970119709	0.0211979571	0.0184106205	-0.0489356226	-0.1596109526	-0.0664230545	0.0921450671	0.1191790354	0.0042905065	-0.0070702489	0.0496702561	-0.0055422345	0.0210768451	0.0623951393	0.0928934154	0.0439757642	-0.0402370679	-0.0190232798	0.0372060431	-0.0114852833	-0.097992724	-0.0382993851	-0.0905401912	-0.033143432	-0.0664169744	0.0532453427	-0.0950726318	0.0303953341	-0.0842001728	0.0292474143	0.0162193082	0.0245619858	-0.0596539123	-0.0822015169	-0.0695494034	-0.035788316	0.0277649517	-0.099175759	0.0396131588	0.1144210201	0.1110627287	0.1278682401	-0.0392867047	0.104108901	0.0497398326	0.1038653801	0.0952009822	-0.019867516	-0.0473297997	-0.0694637584	-0.000613277	-0.1014441982	0.0096056507	0.0153635679	0.0276753772	-0.018623323	0.0481339193	-0.027821719	-0.0063050439	0.0297363277	-0.006598327	0.1307818418	0.0371956804	0.0442603104	0.010713257	-0.0289201474	0.0803384112	0.0492834614	-0.002088144	0.018371719	-0.1572857355	0.0895948138	-0.1421816678	0.0194440036	-0.1250565146	-0.0123955929	0.0650655568	-0.0715580896	0.0698002382	-0.1022169396	0.0789190859	0.0067598756	-0.022058276	0.1802590298	0.0385307986	-0.0653725431	-0.0920723032	0.0787856544	0.0250687433	-0.0208385724	-0.0244428659	0.0044479922	-0.027743005	0.0758806416	-0.0185992001	0.0778577981	0.0288284638	0.0474394542	0.0564311683	0.0310060709	-0.1013763201	-0.0707591368	0.076441881	0.0089548359	-0.0344851613	0.0369978665	-0.0656506108	0.0749557598	0.0255777856	0.034405386	-0.019540701	-0.0625267803	0.0711157786	0.1306640389	0.1063041787	0.0580414563	0.0294093107	0.0602143144	0.0322146483	0.0575827102	0.1119222978	-0.1054328666	0.0533559504	-0.1506859169	-0.0435715018	0.050183413	0.0624249101	0.057171736	0.0441702481	0.0663387545	-0.0262320442	-0.0798273213	0.0060673065	-0.012799309	-0.1059872004	0.0241285438	0.0028690847	0.0954359586	-0.1902232951	0.0850976663	0.021979114	-0.0475952913	-0.119693763	0.0786597032	-0.0736793681	0.0065298745	0.0032173637	-0.0565319556	-0.0532269224	-0.0581726857	-0.0305627825	-0.0339384922	-0.0061170364	0.0361916985	-0.0013285467	0.0667168596	-0.0506237729	0.0700611935	-0.0031660081	0.0902598131	0.0899870646	0.0895330941	0.0888988159	0.0547913	0.0132195999999999	0.0001747578241599	0.00300208655569	-0.0211381	0.0585473	0.00342778633729	0.00044681927161	-0.0862305	-0.0121894	0.00743569913025	0.00014858147236	0.00301949	5.961000000000031e-05	9.1173198601e-06	3.553352100000036e-09	-0.00137088	-0.00034475	1.188525625e-07	1.8793119744000005e-06	0.000940637	0.0	0.0	8.84797965769e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
546.7872098232775	0.1357390449794593	0.0184250883319356	298976.2528263249	532.7204932231529	0.5611216975192974	0.3148575594269379	283791.1238999193	448.42053477503	0.9246956348619052	0.8550620171326617	201080.97600792383	446.745906223878	557.8478959180513	1.114632	23.949528	0.1121126	0.0722107	0.0671156792	-0.0363638611	-0.0489004329	0.0594014801	-0.1241889897	-0.0883808017	-0.0161138239	0.0143717757	-0.0696620258	0.0403752233	0.0749570867	-0.1218558641	-0.1343510139	-0.0896106441	-0.064236302	-0.0195449805	-0.0565160699	0.1106551606	-0.0438608909	0.1704590428	0.0477614782	-0.0343341434	-0.0085529689	-0.0570823088	-0.0114973438	-0.1002142339	0.0160086172	-0.1002079454	0.0286353253	-0.0860797906	0.1038203813	0.1325115939	-0.0636046657	0.0632491493	-0.0352241504	-0.1262795209	0.1257251893	-0.0294312343	-0.1210233665	-0.0883680671	-0.0949577494	-0.0649080345	0.023084729	0.0551156605	0.0072553456	0.1274149027	0.1529060907	0.1150830973	0.0315227568	-0.1027975128	0.0952085526	0.1370517335	0.0520238425	0.0885788503	-0.0823380702	-0.0828426198	-0.0212282501	0.1024418171	-0.1290937791	-0.0783802262	-0.0251386242	0.1640048239	-0.0539197659	-0.0257071547	-0.0513707113	-0.0517295152	0.063019972	-0.0511242863	0.0197852449	0.0046878699	0.0144387674	0.0061198031	0.0315178163	-0.0638421784	-0.0786647322	-0.0032906748	-0.0821920933	0.0059535157	-0.0095154706	0.0566078433	0.0635843981	0.0806956447	-0.0746113131	0.0930054623	-0.1229740158	0.0489687428	0.0157783669	-0.0531542629	-0.061977612	0.0137544137	0.0185919135	-0.0704104233	0.0220769228	-0.0408463274	0.0374838843	-0.0829179251	-0.0276454203	-0.0093634173	-0.0514714787	0.1645090884	0.0478982646	0.0504490375	0.0184442505	-0.0642154228	-0.0125595137	-0.0950853383	-0.0010551451	-0.0537498359	-0.0167282706	-0.1051127536	0.1001014768	0.1474360611	-0.1030206099	-0.0657331365	0.0139108555	-0.1186727739	0.0081154547	-0.0655668814	-0.1355433252	-0.0743273805	0.0943697946	0.0581030575	-0.0054203257	-0.0408736451	0.0115403069	-0.0921413416	-0.193742739	0.1109375605	0.0217134119	0.044876921	0.1158788364	-0.121491897	-0.1341491801	-0.0633037559	0.0322516658	-0.0955355715	-0.0116951971	-0.1473404643	-0.0629605476	0.0660769508	0.039519921	0.0777892648	0.1302514221	-0.1176808591	-0.0283976467	0.0121014354	-0.0529782543	-0.0445623797	-0.0145950888	0.0026337483	0.0092832765	0.0371601399	-0.0179707905	-0.0958764805	-0.0249165315	-0.0350771002	0.0626441332	-0.0809398711	0.0469180479	0.0227682448	-0.038195319	0.0958848039	-0.0085807868	0.0395623412	0.1043780491	0.0252890472	0.1219119625	0.0474136577	-0.0266986037	0.0280906881	-0.0548587683	0.0705885964	0.027372418	-0.0294834043	0.0262251973	-0.0646006084	0.0702277802	0.0767671119	0.0320668005	-0.0739620989	0.0847287382	-0.1464651036	0.0731358535	0.0697577297	-0.0510469705	-0.0721402178	0.0971285082	-0.074000027	0.026782224	-0.0872568623	-0.034264284	-0.0635120361	-0.0460742131	0.002365444	0.0399809817	-0.0911755433	-0.0484817375	-0.0964494062	-0.0111073848	-0.0956353613	0.0905821425	0.024256502	0.0902004158	0.089749793	0.0890004218	0.0879547967	0.0521693	-0.0026219999999999	6.874883999999996e-06	0.00272163586249	-0.0609566	-0.0398185	0.0015855129422499	0.00371570708356	-0.0255084	0.0607221	0.00065067847056	0.00368717342841	0.00301949	0.0	9.1173198601e-06	0.0	-0.00119188	0.000179	3.204100000000004e-08	1.4205779344e-06	0.000940637	0.0	0.0	8.84797965769e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
545.5015084884506	-1.2857013348269677	1.653027922375846	297571.8957631751	527.4152223653523	-5.305270857800565	28.145898874627942	278166.816782694	447.8554701843134	-0.5650645907165881	0.3192979916817052	200574.5221740124	446.1362525155024	550.7748468986262	1.255949	26.985956	0.0511988999999999	0.0296794	0.0025564942	-0.0728030372	-0.0763366939	0.0583789815	-0.0321486449	-0.0711898708	0.0587389769	-0.0745376557	-0.0816535415	-0.0782642915	0.0688366581	0.1005747182	-0.1254550067	-0.0189808469	0.0829950919	0.0028256456	-0.0895288875	0.0335291619	0.001151013	0.061289538	0.0428964338	0.00454508	-0.0432386049	-0.0487509204	-0.0033355999	-0.1687993352	0.1090185759	-0.1662788113	-0.0433941574	-0.0388167127	0.0345175039	-0.023715562	-0.0792416949	-0.0256585526	0.0445255582	0.0768781012	0.0574520985	0.0342533416	0.0077181652	-0.0615450498	0.0050844923	-0.0487837807	-0.04459648	-0.0715452776	-0.0382836605	0.0482072378	-0.0365869454	-0.1821946249	-0.0062087859	0.0122037245	-0.0779820429	0.0288934727	0.0087703496	0.1005185027	-0.0192779541	0.0706018335	-0.1235973596	0.0207382445	0.0572553556	0.1188192962	-0.0080465424	-0.0212596236	0.0250629347	-0.0114771457	0.1282243364	-0.0049942526	-0.0300635726	-0.0570054939	0.0410702963	-0.0545771746	0.0287133149	-0.1255104133	0.1462599419	-0.0272981083	0.017526623	0.0319029985	-0.1390426811	0.140081195	0.0979566127	-0.0746075753	0.141556002	-0.0105044047	0.0593394109	0.0456020809	-0.0151796974	0.0220999553	-0.0419301099	-0.00479085	-0.0952629951	0.0702887795	-0.0276846553	-0.0092566059	-0.0075607404	-0.0659559197	0.1523200391	0.0232882651	0.0193850039	0.0707236283	-0.0035111276	0.0535962977	0.0576889057	0.0379251849	-0.0268700443	-0.0679909695	-0.0178221332	-0.1614161274	0.083904881	-0.1519774448	-0.0866060069	-0.0520309783	0.0277936181	-0.0270800099	-0.0921342263	0.0132425855	0.0378226018	0.058071541	-0.074958348	0.0048499565	0.0111216234	-0.0500609662	0.0129685807	0.03809675	0.037902343	0.0588132626	-0.0062459933	-0.0454390733	0.1639639749	0.0971558047	-0.0552426908	0.0074050753	-0.0423144105	-0.0453764157	0.0754845874	-0.1118785774	0.0507737733	0.0480895126	-0.0873138593	-0.0108759578	0.0778138224	-0.0765274464	-0.0885157915	0.0145640281	-0.0113194377	0.0180871977	0.1056494144	0.0508387819	0.0415666999	-0.0092959311	0.0141872088	-0.0804161151	0.0859867056	0.0431695485	0.1463727839	0.0360094696	-0.0879159091	0.0147791659	0.0685783301	-0.2500812213	-0.0833829444	0.0082789785	-0.0689792836	-0.0027539932	0.0406036862	0.0451467172	-0.0743005003	-0.0099538807	0.0389646658	0.0645046338	-0.0497638906	0.0830295041	-0.0483747018	0.0271502651	0.0407783334	-0.0237120102	0.1357715008	0.0647054028	0.0098195082	-0.0362065871	-0.0016513294	-0.1095815666	0.0971682589	-0.1049425262	0.1137482261	0.0333388478	-0.083065131	-0.0106243249	0.1008405713	-0.0775506984	0.1528598186	-0.0528115384	-0.0168640061	-0.0201743277	0.0358311932	0.074492374	-0.0673871046	0.1124581456	0.0935915793	-0.0367250352	0.0683312207	0.0204103384	-0.0843838556	0.0744880591	0.0901261876	0.0894534963	0.0883360609	0.0867794369	0.0638673	0.011698	0.000136843204	0.00407903200929	-0.0343691	0.0265875	0.00070689515625	0.00118123503481	-0.0320258	-0.0065174	0.00102565186564	4.247650275999999e-05	0.00312059	0.0001010999999999	9.7380819481e-06	1.022120999999996e-08	-0.00116506	2.681999999999988e-05	7.193123999999936e-10	1.3573648036000005e-06	0.000940637	0.0	0.0	8.84797965769e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
