onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
106.7542	n/a	RESPONSE	n/a	n/a	n/a	n/a
107.6049	0.5167	DISTRACTOR	2	11	E	Correct Rejection
108.1215	1.0167	ISI	n/a	n/a	n/a	n/a
109.1382	0.5167	DISTRACTOR	2	12	C	Correct Rejection
109.6549	1.0166	ISI	n/a	n/a	n/a	n/a
110.6715	0.5167	DISTRACTOR	2	13	D	Correct Rejection
111.1882	1.0167	ISI	n/a	n/a	n/a	n/a
112.2049	0.5167	TARGET	2	14	C	Hit
112.7216	1.0166	ISI	n/a	n/a	n/a	n/a
113.2359	n/a	RESPONSE	n/a	n/a	n/a	n/a
113.7382	0.5167	DISTRACTOR	2	15	A	Correct Rejection
114.2549	1.0167	ISI	n/a	n/a	n/a	n/a
115.2716	0.5167	DISTRACTOR	2	16	B	Correct Rejection
115.7883	1.0167	ISI	n/a	n/a	n/a	n/a
116.8049	0.5167	DISTRACTOR	2	17	F	Correct Rejection
117.3216	1.0166	ISI	n/a	n/a	n/a	n/a
118.3383	0.5167	DISTRACTOR	2	18	H	Correct Rejection
118.855	1.0167	ISI	n/a	n/a	n/a	n/a
119.8716	0.5167	TARGET	2	19	F	Hit
120.3883	1.0167	ISI	n/a	n/a	n/a	n/a
120.9946	n/a	RESPONSE	n/a	n/a	n/a	n/a
121.405	0.5167	TARGET	2	20	H	Miss
121.9216	1.0167	ISI	n/a	n/a	n/a	n/a
122.9383	0.5167	DISTRACTOR	2	21	A	False Alarm
123.3892	n/a	RESPONSE	n/a	n/a	n/a	n/a
123.455	1.0167	ISI	n/a	n/a	n/a	n/a
124.4717	0.5167	DISTRACTOR	2	22	B	Correct Rejection
124.9883	1.0166	ISI	n/a	n/a	n/a	n/a
126.005	0.5167	DISTRACTOR	2	23	G	Correct Rejection
126.5217	1.0167	ISI	n/a	n/a	n/a	n/a
127.5383	0.5166	DISTRACTOR	2	24	I	Correct Rejection
128.055	1.0167	ISI	n/a	n/a	n/a	n/a
129.0717	0.5167	DISTRACTOR	2	25	H	False Alarm
129.5884	1.0167	ISI	n/a	n/a	n/a	n/a
129.5995	n/a	RESPONSE	n/a	n/a	n/a	n/a
130.605	0.5167	DISTRACTOR	2	26	E	Correct Rejection
131.1217	1.0166	ISI	n/a	n/a	n/a	n/a
132.1383	0.5167	DISTRACTOR	2	27	G	Correct Rejection
132.655	1.0167	ISI	n/a	n/a	n/a	n/a
133.6717	0.5167	DISTRACTOR	2	28	C	Correct Rejection
134.1884	1.0167	ISI	n/a	n/a	n/a	n/a
135.2051	0.5167	DISTRACTOR	2	29	A	Correct Rejection
135.7217	1.0167	ISI	n/a	n/a	n/a	n/a
136.7384	0.5167	TARGET	2	30	C	Hit
137.2304	n/a	RESPONSE	n/a	n/a	n/a	n/a
137.2551	1.0166	ISI	n/a	n/a	n/a	n/a
138.2717	0.5167	DISTRACTOR	2	31	B	Correct Rejection
138.7884	1.0167	ISI	n/a	n/a	n/a	n/a
139.8051	0.5167	DISTRACTOR	2	32	D	Correct Rejection
140.3218	1.0167	ISI	n/a	n/a	n/a	n/a
141.3384	0.5167	DISTRACTOR	2	33	J	Correct Rejection
141.8551	1.0166	ISI	n/a	n/a	n/a	n/a
142.8717	0.5167	DISTRACTOR	2	34	A	False Alarm
143.3884	1.0167	ISI	n/a	n/a	n/a	n/a
143.4566	n/a	RESPONSE	n/a	n/a	n/a	n/a
144.4051	0.5167	TARGET	2	35	J	Hit
144.9218	1.0166	ISI	n/a	n/a	n/a	n/a
145.2446	n/a	RESPONSE	n/a	n/a	n/a	n/a
145.9385	0.5167	TARGET	2	36	A	Hit
146.4551	1.0167	ISI	n/a	n/a	n/a	n/a
147.1603	n/a	RESPONSE	n/a	n/a	n/a	n/a
147.4718	0.5166	DISTRACTOR	2	37	G	Correct Rejection
147.9885	1.0167	ISI	n/a	n/a	n/a	n/a
149.0052	0.5167	DISTRACTOR	2	38	C	Correct Rejection
149.5218	1.0167	ISI	n/a	n/a	n/a	n/a
150.5385	0.5167	DISTRACTOR	2	39	F	Correct Rejection
151.0552	1.0167	ISI	n/a	n/a	n/a	n/a
152.0719	0.5167	DISTRACTOR	2	40	G	False Alarm
152.5882	n/a	RESPONSE	n/a	n/a	n/a	n/a
152.5885	1.0167	ISI	n/a	n/a	n/a	n/a
153.6052	0.5167	DISTRACTOR	2	41	A	Correct Rejection
154.1219	1.0167	ISI	n/a	n/a	n/a	n/a
155.1386	0.5167	TARGET	2	42	G	Hit
155.6552	1.0167	ISI	n/a	n/a	n/a	n/a
155.8928	n/a	RESPONSE	n/a	n/a	n/a	n/a
156.6719	0.5167	DISTRACTOR	2	43	C	Correct Rejection
157.1886	1.0167	ISI	n/a	n/a	n/a	n/a
158.2052	0.5166	DISTRACTOR	2	44	I	Correct Rejection
158.7219	1.0167	ISI	n/a	n/a	n/a	n/a
159.7386	0.5166	TARGET	2	45	C	Hit
160.2552	1.0167	ISI	n/a	n/a	n/a	n/a
160.3787	n/a	RESPONSE	n/a	n/a	n/a	n/a
161.2719	0.5167	DISTRACTOR	2	46	J	Correct Rejection
161.7886	1.0167	ISI	n/a	n/a	n/a	n/a
162.8053	0.5167	DISTRACTOR	2	47	G	False Alarm
163.3219	1.0167	ISI	n/a	n/a	n/a	n/a
163.6356	n/a	RESPONSE	n/a	n/a	n/a	n/a
164.3386	0.5166	TARGET	2	48	J	Hit
164.8553	1.0167	ISI	n/a	n/a	n/a	n/a
165.1362	n/a	RESPONSE	n/a	n/a	n/a	n/a
165.872	0.5167	DISTRACTOR	2	49	I	Correct Rejection
166.3886	1.0167	ISI	n/a	n/a	n/a	n/a
167.4053	0.5167	DISTRACTOR	2	50	E	Correct Rejection
167.922	1.1	ISI	n/a	n/a	n/a	n/a
178.674	n/a	RESPONSE	n/a	n/a	n/a	n/a
178.7387	1.0167	ISI	n/a	n/a	n/a	n/a
179.7554	0.5167	DISTRACTOR	3	1	I	Correct Rejection
180.2721	1.0167	ISI	n/a	n/a	n/a	n/a
181.2887	0.5167	DISTRACTOR	3	2	E	Correct Rejection
181.8054	1.0167	ISI	n/a	n/a	n/a	n/a
182.8221	0.5166	DISTRACTOR	3	3	C	Correct Rejection
183.3387	1.0167	ISI	n/a	n/a	n/a	n/a
184.3554	0.5167	DISTRACTOR	3	4	D	Correct Rejection
184.8721	1.0167	ISI	n/a	n/a	n/a	n/a
185.8887	0.5167	TARGET	3	5	E	Miss
186.4054	1.0167	ISI	n/a	n/a	n/a	n/a
187.4221	0.5167	DISTRACTOR	3	6	I	False Alarm
187.9388	1.0167	ISI	n/a	n/a	n/a	n/a
188.0931	n/a	RESPONSE	n/a	n/a	n/a	n/a
188.9554	0.5167	DISTRACTOR	3	7	I	Correct Rejection
189.4721	1.0167	ISI	n/a	n/a	n/a	n/a
190.4888	0.5167	TARGET	3	8	E	Hit
191.0055	1.0167	ISI	n/a	n/a	n/a	n/a
191.3339	n/a	RESPONSE	n/a	n/a	n/a	n/a
192.0222	0.5167	DISTRACTOR	3	9	J	Correct Rejection
192.5388	1.0167	ISI	n/a	n/a	n/a	n/a
193.5555	0.5166	DISTRACTOR	3	10	J	Correct Rejection
194.0721	1.0167	ISI	n/a	n/a	n/a	n/a
195.0888	0.5167	TARGET	3	11	E	Miss
195.6055	1.0167	ISI	n/a	n/a	n/a	n/a
196.6222	0.5167	DISTRACTOR	3	12	B	False Alarm
197.1389	1.0167	ISI	n/a	n/a	n/a	n/a
197.5919	n/a	RESPONSE	n/a	n/a	n/a	n/a
198.1555	0.5167	DISTRACTOR	3	13	C	Correct Rejection
198.6722	1.0166	ISI	n/a	n/a	n/a	n/a
199.6888	0.5167	DISTRACTOR	3	14	J	Correct Rejection
200.2055	1.0167	ISI	n/a	n/a	n/a	n/a
201.2222	0.5167	DISTRACTOR	3	15	H	False Alarm
201.7389	1.0166	ISI	n/a	n/a	n/a	n/a
201.9342	n/a	RESPONSE	n/a	n/a	n/a	n/a
202.7555	0.5167	DISTRACTOR	3	16	J	Correct Rejection
203.2722	1.0167	ISI	n/a	n/a	n/a	n/a
204.2889	0.5167	DISTRACTOR	3	17	C	Correct Rejection
204.8055	1.0167	ISI	n/a	n/a	n/a	n/a
205.8223	0.5167	DISTRACTOR	3	18	F	Correct Rejection
206.3389	1.0166	ISI	n/a	n/a	n/a	n/a
207.3556	0.5167	TARGET	3	19	J	Miss
207.8723	1.0167	ISI	n/a	n/a	n/a	n/a
208.8889	0.5166	TARGET	3	20	C	Miss
209.4056	1.0167	ISI	n/a	n/a	n/a	n/a
210.4223	0.5167	DISTRACTOR	3	21	B	Correct Rejection
210.939	1.0166	ISI	n/a	n/a	n/a	n/a
211.9556	0.5167	DISTRACTOR	3	22	I	Correct Rejection
212.4723	1.0167	ISI	n/a	n/a	n/a	n/a
213.489	0.5167	DISTRACTOR	3	23	J	False Alarm
214.0056	1.0167	ISI	n/a	n/a	n/a	n/a
214.1631	n/a	RESPONSE	n/a	n/a	n/a	n/a
215.0223	0.5167	DISTRACTOR	3	24	D	Correct Rejection
215.539	1.0167	ISI	n/a	n/a	n/a	n/a
216.5557	0.5166	DISTRACTOR	3	25	B	Correct Rejection
217.0723	1.0167	ISI	n/a	n/a	n/a	n/a
218.089	0.5167	DISTRACTOR	3	26	B	False Alarm
218.3937	n/a	RESPONSE	n/a	n/a	n/a	n/a
218.6057	1.0167	ISI	n/a	n/a	n/a	n/a
219.6224	0.5167	DISTRACTOR	3	27	J	Correct Rejection
220.139	1.0167	ISI	n/a	n/a	n/a	n/a
221.1557	0.5167	TARGET	3	28	B	Miss
221.6724	1.0167	ISI	n/a	n/a	n/a	n/a
222.689	0.5167	DISTRACTOR	3	29	G	False Alarm
223.1512	n/a	RESPONSE	n/a	n/a	n/a	n/a
223.2057	1.0167	ISI	n/a	n/a	n/a	n/a
224.2224	0.5166	DISTRACTOR	3	30	F	Correct Rejection
224.739	1.0167	ISI	n/a	n/a	n/a	n/a
225.7557	0.5167	DISTRACTOR	3	31	G	Correct Rejection
226.2724	1.0166	ISI	n/a	n/a	n/a	n/a
227.289	0.5167	DISTRACTOR	3	32	J	Correct Rejection
227.8057	1.0167	ISI	n/a	n/a	n/a	n/a
228.8224	0.5167	DISTRACTOR	3	33	B	False Alarm
229.3391	1.0166	ISI	n/a	n/a	n/a	n/a
229.489	n/a	RESPONSE	n/a	n/a	n/a	n/a
230.3557	0.5166	DISTRACTOR	3	34	J	Correct Rejection
230.8724	1.0167	ISI	n/a	n/a	n/a	n/a
231.8891	0.5167	DISTRACTOR	3	35	F	Correct Rejection
232.4058	1.0166	ISI	n/a	n/a	n/a	n/a
233.4224	0.5167	DISTRACTOR	3	36	F	Correct Rejection
233.9391	1.0167	ISI	n/a	n/a	n/a	n/a
234.9558	0.5167	TARGET	3	37	J	Hit
235.4725	1.0167	ISI	n/a	n/a	n/a	n/a
236.258	n/a	RESPONSE	n/a	n/a	n/a	n/a
236.4891	0.5167	DISTRACTOR	3	38	D	Correct Rejection
237.0058	1.0166	ISI	n/a	n/a	n/a	n/a
238.0224	0.5167	DISTRACTOR	3	39	A	Correct Rejection
238.5391	1.0167	ISI	n/a	n/a	n/a	n/a
239.5558	0.5166	DISTRACTOR	3	40	F	Correct Rejection
240.0725	1.0167	ISI	n/a	n/a	n/a	n/a
241.0892	0.5167	TARGET	3	41	D	Hit
241.6058	1.0167	ISI	n/a	n/a	n/a	n/a
241.654	n/a	RESPONSE	n/a	n/a	n/a	n/a
242.6225	0.5167	DISTRACTOR	3	42	I	Correct Rejection
243.1392	1.0166	ISI	n/a	n/a	n/a	n/a
244.1558	0.5167	DISTRACTOR	3	43	I	False Alarm
244.6725	1.0167	ISI	n/a	n/a	n/a	n/a
244.9267	n/a	RESPONSE	n/a	n/a	n/a	n/a
245.6892	0.5167	TARGET	3	44	D	Miss
246.2059	1.0167	ISI	n/a	n/a	n/a	n/a
247.2226	0.5167	DISTRACTOR	3	45	H	Correct Rejection
247.7392	1.0167	ISI	n/a	n/a	n/a	n/a
248.7559	0.5167	DISTRACTOR	3	46	F	Correct Rejection
249.2726	1.0166	ISI	n/a	n/a	n/a	n/a
250.2892	0.5167	DISTRACTOR	3	47	E	Correct Rejection
250.8059	1.0167	ISI	n/a	n/a	n/a	n/a
251.8226	0.5167	DISTRACTOR	3	48	F	False Alarm
252.3393	1.0167	ISI	n/a	n/a	n/a	n/a
252.3662	n/a	RESPONSE	n/a	n/a	n/a	n/a
253.3559	0.5167	DISTRACTOR	3	49	G	Correct Rejection
253.8726	1.0167	ISI	n/a	n/a	n/a	n/a
254.8893	0.5166	TARGET	3	50	E	Miss
255.4059	1.0333	ISI	n/a	n/a	n/a	n/a
258.9434	n/a	RESPONSE	n/a	n/a	n/a	n/a
