global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	c_comp_cor_23	c_comp_cor_24	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
551.9987530244908	n/a	304702.62334059284	n/a	667.8359021092936	n/a	446004.7921461339	n/a	435.7243727382861	n/a	189855.72899817288	n/a	448.1904898014936	649.9031617383906	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0240246	n/a	n/a	0.00057718140516	-0.0785897	n/a	n/a	0.0061763409460899	0.0262019	n/a	n/a	0.00068653956361	0.00127837	n/a	n/a	1.6342298569e-06	-0.000110574	n/a	1.2226609476e-08	n/a	-0.000339251	n/a	1.15091241001e-07	n/a
549.1236218701088	-2.875131154382075	301536.75209574617	8.266379154898402	649.874813498085	-17.961088611208538	422337.2732191708	322.60070409968506	434.857101126721	-0.8672716115651156	189100.69840033524	0.7521600482267526	445.9662458228343	635.9866109011645	1.218991	31.532055	0.0897663999999999	0.0460669	0.062078576	-0.1239559934	0.0684129442	-0.0159790348	0.0195408195	-0.0225157268	0.0316953619	0.0298732123	0.0854260605	-0.034248159	0.1459412112	-0.1367645683	0.0140752295	-0.0335976428	0.0207008589	-0.1778207526	0.1399421254	-0.2251359688	0.1630033268	-0.0135449854	0.1215736763	-0.066733605	0.1372836018	-0.2418407634	0.2739927308	-0.0300781562	-0.1886055593	0.0745317658	-0.0060028749	0.216040975	-0.2413251388	0.0147718337	-0.0464761601	-0.0289864411	0.0004294342	-0.1250305213	0.0347829044	-0.0617129833	0.023593925	-0.0182015685	-0.0078427751	0.01835892	-0.0538636206	0.0609142829	-0.0080137356	0.0010366345	-0.1007173947	0.0943569782	-0.0874770774	0.0575557455	-0.0088043227	-0.0890589345	0.0104573725	-0.025160491	0.0356343946	-0.0197202902	0.0481448996	-0.0364061522	0.1013555989	-0.0533367475	0.052498081	-0.0737125156	0.0695875668	-0.0460563932	0.1016832822	-0.0417619945	0.0441147075	-8.90234e-05	-0.0417098532	0.0148515366	-0.0607450232	0.0705476694	-0.0142743696	-0.0257511035	0.0188443225	0.0171612757	-0.0290060047	0.0689075283	-0.0746927373	-0.0049833736	-0.0473209905	0.1422699781	-0.055883554	0.026724374	0.038592104	-0.1230389652	-0.069077699	0.0587575511	-0.0098652429	-0.018581902	-0.0536010493	0.1168487305	0.0003001553	-0.0204519437	-0.0472757584	-0.035087322	0.1578844962	0.0020869926	-0.0861133892	-0.0115770613	0.083030011	0.0784998259	-0.0800898358	-0.1091696191	0.0974519589	0.0018018606	0.0050207766	-0.0585760985	-0.0035348937	-0.0849042166	0.0055203975	0.0595412014	-0.0275800176	0.1020094544	-0.0910485315	0.0060938688	-0.0286602134	0.0009071918	-0.0378800811	0.1406028013	0.0964023351	-0.1135110371	0.1236823761	-0.0116395054	0.0669350998	-0.0879952234	0.0471453191	-0.1352158495	0.0051921989	-0.1911297185	0.0189936839	0.0820380087	-0.1020117949	0.0935682809	-0.0440571809	0.0677040222	-0.1007774534	0.0749292738	-0.0852973624	0.0939742712	-0.0306576812	0.0276867105	-0.0656817381	0.0900635577	-0.0571618309	0.0758055108	-0.0638391104	0.0730365882	-0.0355745181	0.0366480048	-0.0583990809	-0.0528364328	0.0679406314	-0.0301985689	-0.0343326019	0.1065389701	-0.0212704007	-0.03932945	0.029386645	0.0318731689	-0.0758070272	0.0202931892	0.0869504189	-0.167620684	0.0166437759	0.0165896183	0.2233837845	-0.0674445266	-0.0447816672	-0.0145497299	0.0446203353	-0.0327946988	-0.046459982	-0.0508629902	0.0438523407	0.0755415349	-0.0539012242	-0.0713192023	-0.0091940843	0.0664417841	0.1336986128	-0.1086814866	-0.0002562922	0.0250702865	0.009760738	0.0252569021	0.0782931814	-0.0800718334	-0.0624988839	0.0070911901	-0.0015967746	0.0172448325	-0.032304709	0.1800069291	-0.000102868	0.1083046235	-0.2065122744	0.0639680107	-0.0199051723	0.0006126526	-0.0235591916	0.0442349169	-0.0478113855	0.0260306584	-0.0571493949	0.0359852207	0.0106444383	-0.1256721399	0.0958705569	-0.1226398013	0.0872577568	-0.0777400944	0.09053387	0.0905282418	0.0905188619	0.0905057305	0.0	-0.0209179	0.0031067	9.651584890000003e-06	0.00043755854041	-0.0394565	0.0391332	0.00153140734224	0.0015568153922499	0.0122801	-0.0139218	0.00019381651524	0.00015080085601	0.00157895	0.0003005799999999	9.034833639999996e-08	2.4930831025e-06	2.36025e-22	0.000110574	5.570780062499999e-44	1.2226609476e-08	-0.000600191	-0.00026094	3.60229236481e-07	6.808968360000002e-08
548.2264181406855	-0.8972037294232678	300552.2055473657	0.8049745320910202	645.9669108379169	-3.9079026601681335	417273.2498974812	15.271703201349174	435.3200419534717	0.462940826750696	189503.53892637236	0.2143142090726179	446.0043524268902	635.6726856864072	1.008805	26.095091	0.10125059	0.060167	-0.0405787941	-0.0967460384	-0.0296609646	-0.0105536596	-0.0929122066	-0.0225684309	-0.0109524861	0.0297704806	0.0055142757	0.0669849522	0.0204634446	-0.0842818207	0.106513727	-0.0150172771	-0.0659739475	-0.1103906231	0.1438328732	-0.1487821498	0.1121091883	0.0021416386	0.1493127103	-0.0175802325	0.088128624	-0.1552233097	0.0511126019	-0.1337655889	0.1271281136	-0.0881572231	0.0123229677	0.2024193678	-0.0555631765	-0.1302536718	0.0258150144	0.0461340023	-0.0153981567	-0.0784874817	0.0350009341	0.0047813084	-0.0833615397	-0.0537667071	0.0228708408	0.0486270497	0.0145239585	0.0351319058	-0.0116718246	0.0049590997	0.0084036774	0.0492334291	0.0481378681	-0.0153778107	0.0318549628	-0.0079648712	-0.0394310307	0.0247237284	0.1553830032	-0.0196343811	-0.0425102892	-0.0254739112	0.0685602274	-0.0369436338	0.1424687547	-0.0945310941	0.1606455646	-0.0831171313	-0.1131873335	-0.0686169177	0.1394752995	0.0329753891	-0.0039715099	0.0367319714	-0.0522779104	-0.0852630379	0.0558449342	-0.0792867359	-0.0816437217	-0.0355254719	0.1360081116	0.0060284855	-0.0376177394	-0.0197057177	0.0996237769	0.0946166107	0.0198267794	-0.113546099	-0.0847654609	-0.0295614323	0.0700066124	-0.0920391057	-0.059825106	-0.0439264841	-0.1212169918	0.022148566	-0.0552881553	-0.0377664359	-0.0589351203	0.0218835148	0.0320753148	0.0598375536	0.0168183	0.0886697748	0.0389669776	0.0260057278	-0.0620302814	-0.0720773318	-0.0322973436	-0.02897899	-0.0739214736	-0.0130163497	-0.0446953608	0.078863857	-0.0360129696	-0.0339721759	-0.0419402532	0.0868112442	-0.0275424142	-0.0219493607	-0.0974620294	-0.0040564072	0.0587328437	0.0610567643	0.0529617164	-0.1654399004	-0.0232384898	0.032765395	-0.0074536561	-0.132197406	-0.0720592332	-0.0465247634	-0.0957201356	-0.0066123306	-0.0403471091	0.0019507515	0.067657677	0.1281514783	-0.0692705189	0.0929234399	-0.0359141689	0.1238276294	0.0717901805	0.0736084969	0.0713807413	0.0922816936	-0.0286826277	0.081798267	-0.0026272191	-0.0770054677	0.0649626669	0.0360670979	-0.0387636392	-0.0845697763	0.0651570654	0.0568585291	0.0590576177	0.085693386	0.1099824311	0.0498820329	-0.1127678815	0.0080484058	0.0054950936	-0.0169618995	-0.1792497198	-0.1315498494	-0.108686619	0.0079693695	0.0944713937	-0.0129630629	-0.0944429968	-0.1020491832	-0.0127426566	0.0336295024	-0.0160791705	-0.0148653306	-0.0563480142	-0.0095903711	-0.0845845133	0.0474495972	-0.0103601681	0.0025068052	0.015028938	0.0294728247	0.0689787228	-0.0443776988	-0.0390707631	-0.0933564092	0.0823367785	0.0387757568	0.0485825972	0.0618830527	0.0195800206	-0.0738231378	-0.0201560224	0.0604212444	-0.0816210812	0.1025142696	-0.1028539288	0.095849814	-0.2113522251	0.0308148468	0.0754722824	0.0143073093	-0.0271773235	-0.0592819995	0.0109684149	-0.0458660895	-0.123923448	-0.0048420818	0.0505566735	-0.016711593	0.0058653604	-0.120881161	-0.0115823439	0.0128959629	0.0905188619	0.0904682157	0.0903838265	0.0902657256	0.0	-0.0333554	-0.0124375	0.00015469140625	0.00111258270916	-0.0934279	-0.0539713999999999	0.0029129120179599	0.0087287724984099	0.00878638	-0.00349372	1.2206079438400004e-05	7.72004735044e-05	0.00110646	-0.0004724899999999	2.232468000999999e-07	1.2242537316e-06	-9.01154e-05	-9.01154e-05	8.12078531716e-09	8.12078531716e-09	-0.000535837	6.435399999999997e-05	2.871212905690001e-07	4.141437315999997e-09
547.6379019304517	-0.58851621023382	299907.271630787	0.3463513297079778	641.7021001723842	-4.26481066553265	411781.5853656487	18.18861001284105	435.5186817604199	0.198639806948222	189676.5221623339	0.0394577729044269	446.0490814320969	631.4794185892146	1.163263	30.090513	0.0834754099999999	0.0506287	-0.1203639412	0.0295915417	0.1134162924	0.0025480461	0.0087283316	0.1032679625	-0.0203031519	0.037128747	-0.0766512648	-0.0862035477	-0.101281214	-0.0817865468	0.0886855504	0.0609360389	-0.0135096439	-0.0028666508	0.0789355649	-0.0296835568	0.0719268604	-0.0006322096	0.1188150407	-0.0352688913	0.0053604333	-0.0812578087	0.1365243313	0.0064126713	0.0634752881	-0.0062727398	-0.1008644816	0.0385383202	-0.0048862027	0.0877186117	-0.0223623582	-0.103364399	-0.0243390286	-0.0022100716	0.1141975419	0.0802030081	0.0311945247	-0.0511338013	0.0374261537	0.0918929626	0.0185526791	0.1167076952	0.0083326422	0.0365347173	0.02698719	-5.37186e-05	-0.0154978092	0.0661869719	0.0562689898	0.0213583503	-0.0226172146	-0.0286848067	0.0163839675	0.0509801328	-0.0308067128	-0.0533943473	-0.0764787284	0.0943785316	0.0714170817	0.0876239961	-0.1698750827	-0.0926773704	-0.0153839906	0.0373339232	0.0678394013	-0.0599926048	0.1183783645	0.1155379789	0.0010023967	0.0705626777	0.1107068255	0.0647928479	0.0680200946	-0.0863332664	0.0528575485	-0.0156247966	-0.0547361761	-0.0234077754	-0.0596670422	-0.0856004883	0.0873782166	-0.1157379493	-0.0217058454	0.0689961031	0.0501474043	-0.0142123851	0.0165681803	0.0194916155	-0.0555294673	-0.049310467	-0.0181539471	0.0401925683	-0.01591926	-0.0087547081	-0.0259255449	0.0011218021	0.0558738579	-0.013431723	-0.0091644358	0.0230002866	0.0887881289	0.0266662609	-0.0181755617	-0.0372091348	0.0404045073	-0.0336524601	-0.0792942473	0.0897347014	-0.040879042	0.0819999043	0.048625755	0.0607506027	0.1247465308	0.0152599338	0.0069534547	-0.0238492331	0.0067327596	-0.0145815628	-0.0145732898	-0.0836670836	0.0743660458	0.0840228838	-0.0430475613	-0.0312028216	-0.087654064	0.0309585576	-0.0828435352	0.0203653801	0.0277229964	0.1055179159	0.0333439828	0.0828372384	0.0154683038	0.0800317441	0.149473493	-0.0198159982	0.0617142844	-0.0349830634	-0.0915117142	-0.0695369735	0.0858916637	-0.0803319307	-0.0911254713	-0.047246704	0.0574779161	-0.0518039792	0.0893112014	0.0711030119	-0.0131848554	0.0815433026	-0.048804927	-0.0706086629	0.0696444466	-0.0827198992	0.0297267969	0.002414509	-0.0318886871	-0.0528280815	-0.0759172412	0.0338220195	0.0495182952	-0.0206751727	0.0060997961	0.0347308797	-0.0984552828	-0.0969613188	0.0256193827	-0.0057280671	-0.0161464018	0.0693280298	0.0145678631	-0.0104942594	0.080413124	0.0780650232	0.0603233072	0.0881138176	0.0300522163	-0.041596466	0.0039882637	-0.0701915415	-0.057233838	-0.000862484	0.0252516136	0.0220905926	0.0670405322	0.0188172871	-0.0213072972	0.0582274306	-0.0978879159	0.0988544518	-0.1618342633	-0.0347952725	-0.0396013264	0.0796240292	-0.2088310517	-0.0011166149	0.0815604772	-0.0215497354	0.0287252603	0.0729747691	-0.0663241747	0.0553480258	-0.0815834172	0.0186998611	-0.0080897206	-0.0865135927	0.0993938221	-0.0445722297	-0.082396361	-0.0698108797	0.0904888482	0.0903482033	0.0901139571	0.0897863522	0.0	-0.0320925	0.0012628999999999	1.5949164099999934e-06	0.00102992855625	-0.0492692	0.0441586999999999	0.0019499907856899	0.00242745406864	-0.0121803	-0.02096668	0.0004396016702224	0.00014835970809	0.00138931	0.0002828499999999	8.000412249999992e-08	1.9301822761e-06	-0.000138085	-4.79696e-05	1.9067467225e-08	2.30108252416e-09	-0.000524914	1.092300000000003e-05	2.755347073960001e-07	1.1931192900000067e-10
547.2318048202179	-0.4060971102337589	299462.64820679306	0.1649148629402097	640.1866234747542	-1.5154766976299925	409838.91287600674	2.296669621059508	435.4070133514572	-0.1116684089627142	189579.26727563603	0.0124698335602639	445.6002648129608	629.4617997990573	1.185354	30.661942	0.08463825	0.0411681	0.0395552335	-0.0551113664	0.0714307053	0.0771078333	-0.0184226185	-0.1070466954	-0.008583391	-0.040010204	0.0468136678	0.017105035	0.0843201284	-0.0987376202	-0.1015841091	0.0485875447	-0.0085472655	0.0286034583	-0.018155672	-0.0747479117	0.0704660024	0.024397944	0.0934005841	0.0256715752	-0.0108190199	0.1045825622	0.006987664	-0.1142172525	0.0528623768	-0.0563761755	0.0065386671	0.0282915696	-0.1741292443	-0.066801395	-0.1127284672	0.0549745464	0.0295280866	-0.0931786325	-0.0322746169	-0.0414084519	0.1363831741	-0.1117826526	-0.0166384858	0.0698033981	-0.0775560687	0.0389168894	0.0992636132	0.0529469013	-0.0382604951	-0.0604509076	-0.0607418754	0.0433467758	0.0293982598	-0.0462186805	-0.0236972285	-0.1370881327	0.0357338892	0.1082356833	0.1271811818	-0.0035538028	0.0878185644	-0.02042878	0.0173110323	-0.0598104957	-0.1146456024	-0.1523883613	-0.0250346006	0.0601198946	-0.0809055918	-0.018328535	0.0092110499	-0.0314657904	0.0108745532	0.0140844414	-0.0680477197	-0.0136205557	0.0963914833	-0.019774484	-0.0444312867	0.0032506898	-0.0186289412	-0.0760536286	-0.0127963789	0.0173701106	-0.0390398858	0.0115194802	0.0603089497	0.0188191644	-0.0669506617	-0.0559683685	-0.0624152819	-0.0549083383	0.0024982687	-0.0613636333	0.0042599163	-0.0501623072	-0.1656288462	0.0335977678	0.1124358094	-0.0430033867	-0.0081687267	-0.0167693477	-0.0271807414	-0.0290694843	-0.0037514676	0.0423813891	0.0512108572	-0.0299897325	0.0197660225	-0.0192036168	-0.0067659245	0.0172730497	0.02879215	-0.035128045	-0.0632609788	0.0579665608	-0.1053190976	0.05398136	0.1009333735	-0.0324587276	-0.137210393	-0.0038460554	0.0278476223	0.0293040395	0.033117952	0.1238403976	-0.0508769183	0.0584218956	0.0120585363	-0.0237143996	-0.0135021212	0.0265318141	0.1247253951	0.084352238	-0.0754992807	0.0831065214	0.0259106809	0.1146701087	0.0053734713	0.0378124893	0.0338651617	0.0024628719	0.1066973265	0.0959929419	-0.0410957595	-0.0350490683	-0.0909695035	0.0882419429	-0.0363174142	-0.0805382314	0.0277776665	0.1002765448	0.0430831348	0.0290739214	-0.0190446597	-0.0868550418	-0.0617336233	-0.0215692701	0.0400479773	0.0475811684	0.0659728178	0.0764258172	-0.0121857293	-0.0113996455	0.0383715078	-0.0936029182	0.0409911906	0.024083547	-0.0651933712	0.0430818812	-0.0314440203	-0.1137386089	0.0131729072	-0.0393350155	-0.0282310615	-0.0516655011	-0.129008681	-0.046940358	-0.0920070859	0.0031404479	0.1111253631	-0.0276366665	-0.0302947677	-0.0244226575	0.0093101467	-0.0814550487	-0.0257339671	-0.0331040098	0.0198070306	0.0005821163	-0.0340361841	-0.0698864972	-0.0443079959	0.0162464996	-0.0234602627	0.1378432006	0.0743893417	0.0383023987	-0.1811368136	-0.0058998014	0.0425469911	0.036000803	-0.049859017	0.0553237801	-0.0322204016	0.0346584429	-0.1040569613	0.0198215352	0.0541931503	0.0295125277	-0.0318954119	-0.0475253898	0.12630613	0.0520592674	0.0904438339	0.0901682842	0.0897096563	0.0890688815	0.0	-0.0179186	0.0141739	0.00020089944121	0.00032107622596	-0.0773581	-0.0280889	0.00078898630321	0.00598427563561	-0.0208383	-0.008658	7.496096400000001e-05	0.00043423474689	0.000899163	-0.0004901469999999	2.40244081609e-07	8.08494100569e-07	-0.000184966	-4.6881e-05	3.4212421156000004e-08	2.197828161e-09	-0.000387593	0.000137321	1.5022833364899998e-07	1.885705704100001e-08
547.1424431619419	-0.0893616582760614	299364.8531092188	0.0079855059698475	640.0504802520727	-0.1361432226815395	409664.6172709089	0.0185349770821152	435.0481833721462	-0.3588299793109968	189266.9218554045	0.1287589540523304	445.5813926006808	630.2154280830832	1.160798	30.026741	0.08367565	0.0539091	-0.0755467788	-0.0660176426	-0.0771227487	-0.0559451846	0.0493186957	0.0360494176	0.0264032234	0.0455812008	-0.1017701888	-0.0027327769	0.054720372	0.0530251855	0.1048286719	0.0146641095	-0.0103927534	-0.0814757324	0.0150717859	-0.0064633756	0.0660762863	0.0425934437	0.10870479	0.0627544932	-0.0957920545	0.03562743	-0.044175873	0.0666385	0.0420377781	0.0319961438	0.0778689382	-0.014550807	-0.0990203249	-0.0132127183	-0.0596631468	-0.0018549187	-0.096578243	-0.0368103118	-0.0031989055	-0.0177631876	-0.0654805794	-0.0701592037	-0.0610625087	0.046883212	0.0041146301	0.0887228878	0.0623186591	0.0610310868	0.1158630841	0.0335945939	-0.1467922276	-0.1221806765	0.0814808255	0.0062329097	-0.0750910592	0.071213515	-0.0040134108	-0.0708689362	-0.0181450174	-0.0080026637	0.0751641509	-0.0406157835	-0.027085573	-0.0088526871	0.0104734944	-0.0870982158	-0.0438577309	-0.0751467775	0.110770104	0.0128798596	-0.0123140427	-0.0129511544	0.0760395562	-0.0286001511	-0.0375278128	0.0066647086	-0.1282001948	0.0958945455	0.0224495403	-0.0063724486	-0.0431512124	0.0807348436	0.1471879386	0.0128186501	0.0143501112	-0.0782780153	0.0205263321	-0.006914231	0.0228118406	0.1088324474	0.0021671033	0.0078793969	0.1684564198	-0.1247622645	0.0123880583	0.0175868303	0.0601054414	0.1070631943	-0.0854267661	-0.0145695006	0.0796515459	-0.072799014	0.0576495685	0.0316942566	-0.0291409013	0.0472138174	0.0232712152	-0.0294218273	-0.0432307588	-0.087843042	-0.0400899414	0.0772090996	0.0920475301	-0.0389420561	0.0876740366	0.0652917458	-0.0096393106	-0.0227005134	-0.0833433136	0.0021685192	0.0032498469	0.0079545008	-0.0048133722	-0.1033905288	0.0548667091	0.056799425	-0.0204834081	0.0097959306	0.0489100929	0.1349353439	0.0211006875	0.1492871191	-0.0664228419	0.0861099823	-0.0859222042	-0.0779396929	0.0396278424	0.0332480957	0.0075188749	-0.006626138	0.0575676409	0.1142755334	0.0443141879	0.0270310391	0.093491441	0.0595917643	-0.068421541	-0.0762354961	0.0800730007	-0.0897714673	-0.0742056441	-0.0520522466	0.042056044	-0.0121047855	0.0541231722	0.0920653425	0.018751446	0.020426826	-0.0523639606	-0.1409026687	-0.0412305249	-0.0382409633	0.1110904729	-0.0620641738	-0.1264166634	-0.0046627123	-0.0007976591	-0.113424094	-0.0803554791	0.1297994776	0.032986975	-0.0099617831	-0.0361733053	-0.1781430792	-0.0382682363	0.0243206819	-0.0130030364	0.0577197448	-0.0010024851	0.0939319881	0.0206304505	-0.0296606687	-0.0399591255	0.0204235068	0.0292766067	0.0294223082	-0.1408571479	-0.050293218	0.0540561669	0.1566329259	0.0711815353	0.0616579146	-0.0563609425	0.0258841814	-0.0272883851	0.0565421838	-0.124205739	0.0207101858	-0.1280597028	0.0152027594	0.0367743626	0.0060352946	-0.0054107846	-0.1054164873	0.003522245	0.0072233837	-0.1017151437	0.0249083902	-0.0008835682	-0.0212447638	0.0752627393	-0.0126143051	-0.0260150266	-0.0715489657	0.0903838265	0.0899285776	0.0891715273	0.0881152162	0.0	-0.0178892	2.939999999999887e-05	8.643599999999335e-10	0.00032002347664	-0.0659819	0.0113762	0.00012941792644	0.0043536111276099	0.029882	0.0507202999999999	0.00257254883209	0.0008929339239999	0.000816113	-8.304999999999999e-05	6.8973024999999985e-09	6.660404287690001e-07	0.000102571	0.000287537	1.0520810041e-08	8.267752636900004e-08	-0.000448001	-6.040800000000002e-05	2.0070489600100002e-07	3.6491264640000032e-09
