global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
579.8603589359984	n/a	n/a	336238.0358653849	761.6772999997609	n/a	580152.3093349257	n/a	462.9617633238264	n/a	n/a	214333.59429990663	486.9645796401545	795.2291074424058	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0314226	n/a	n/a	0.00098737979076	-0.0841115999999999	n/a	0.0070747612545599	n/a	-0.0174055	n/a	n/a	0.00030295143025	0.000535075	n/a	n/a	2.86305255625e-07	-0.000267006	n/a	7.129220403600001e-08	n/a	0.000579621	n/a	n/a	3.35960503641e-07	0.0	0.0
573.0676155263754	-6.792743409622972	46.14136302897632	328406.4919650857	709.5350746058353	-52.14222539392552	503440.0220959084	2718.8116690309307	463.3467498831182	0.3849865592918036	0.1482146508353414	214690.2106272489	481.471480151785	753.0929334691565	1.749055	45.9622	0.179770812	0.0987837	-0.0104534717	0.0126859268	-0.0130900522	0.0364053015	-0.105392923	-0.1152849771	0.0623819292	-0.0008592539	0.1221382663	-0.118423125	0.0200045374	-0.0443338538	0.0292633122	-0.1077245515	0.0504216019	-0.0874168304	0.0337324553	-0.0876470952	0.0688953153	-0.0747178643	0.1142499407	-0.0304166752	0.0461243334	-0.0816733574	0.0696141158	0.0124543979	-0.0549234314	0.0038916193	-0.0703487018	0.0597378048	-0.0268314811	0.104349518	0.0047518449	-0.0598980193	0.0384384737	-0.0772129005	0.1856195808	-0.1055186291	0.1260714397	-0.0463065207	0.0367282271	-0.0784503892	-0.077633872	0.0904037255	-0.0193303881	0.0702863727	-0.0226268487	0.0020887209	-0.1149936859	0.1030555282	-0.008092013	0.1123847127	-0.0256161464	0.0410249619	-0.0255730196	0.0300009102	-0.0359057331	0.1139049278	-0.0490622612	0.1723858949	-0.0415841518	0.0613086797	-0.0400347961	-0.0555715791	0.0153161456	-0.0344585359	-0.0687336152	0.0249568498	-0.0030310024	-0.0012061967	-0.0005601154	-1.95888e-05	-0.111949561	0.0276164507	-0.0699755217	0.1270026341	0.06226841	-0.0198264773	-0.0110056092	0.0352701339	0.0411818418	-0.0216801182	0.0352026452	0.009671107	0.0483381918	-0.0316254152	-1.43283e-05	-0.0202532509	0.1068481067	0.0068656284	0.0074746223	0.0177124474	-0.0793392341	0.0286160724	0.0308516198	0.0416468764	-0.0419962616	0.0576205187	-0.0459203903	0.0387463685	-0.084824565	0.1282081688	-0.1127028439	0.0519456495	-0.0878813519	-0.1598402039	0.044686962	-0.0377703704	0.0950465055	-0.0070100094	0.0164085873	-0.0104714544	0.0499649205	-0.1817511026	0.0900173431	-0.0384197002	0.0054115974	-0.0042842426	0.0934974613	-0.0075124544	0.0646804642	-0.0445896052	0.0021856858	-0.04147601	0.0282382198	-0.1747887233	0.0307682894	-0.0070425072	0.0624069839	-0.0513134472	0.0142960937	-0.1389295754	0.0062045567	0.0282833642	-0.1458029941	0.0363693914	0.0212644986	-0.0831421923	0.0293419876	-0.0255368464	-0.0535056085	0.0209731484	0.0725577817	-0.0325004715	-0.0473032805	0.0468430261	0.0080460416	0.0002797607	0.0309587631	-0.0698947421	0.1073584083	0.0651009088	-0.0028446766	-0.0741231356	0.0677200211	0.0033628976	0.0392377622	-0.0395888523	0.0497782194	0.0206287926	0.032126482	0.0244039371	-0.0627326708	0.0129578893	0.0185286258	0.1033813695	0.0932483061	0.093241782	0.0932309089	0.0932156873	0.0	0.0227003	-0.0087223	7.607851729000005e-05	0.00051530362009	-0.0124417	0.0716698999999999	0.00015479589889	0.0051365745660099	0.0478468	0.0652523	0.00425786265529	0.00228931627024	0.000378197	-0.000156878	2.4610706884e-08	1.4303297080899998e-07	6.81024e-06	0.00027381624	4.63793688576e-11	7.497533328773762e-08	0.000327789	-0.000251832	6.341935622400002e-08	1.07445628521e-07	1.0	0.0
571.4890607291933	-1.5785547971821643	2.491835247706824	326599.7465331356	705.1182420763532	-4.416832529482122	497191.7353088467	19.50840959349144	462.3468513235133	-0.999898559604901	0.9997971294999558	213764.61092876687	480.11612712247097	749.5561454788481	1.158733	30.449545	0.149056252	0.0843798999999999	0.1026235512	0.0572741206	0.0087218735	0.0725495412	-0.0459374097	0.0243190529	0.0931482482	-0.0421274652	0.1000710244	0.0188118436	-0.0091130842	-0.0813173255	0.0337957627	0.0441273563	0.0292632036	-0.0206982322	0.1193273866	-0.0291839523	0.1662930863	-0.0239917996	0.0992690874	0.0233510272	0.0013259868	-0.0778908661	0.1081105416	-0.0741766951	0.093424557	-0.0305790212	-0.0111113003	0.0816644709	-0.0278297821	0.0906919169	0.0199372643	-0.0093835275	0.0450173268	-0.2031681479	-0.00164139	-0.0411433337	0.081405326	0.0433491263	-0.0269374738	-0.0461600752	-0.1415478049	0.0934041711	-0.0313591183	-0.0251803189	0.0788925555	-0.0027424882	-0.0363771481	0.067113036	-0.1309309633	0.0127865906	-0.1146155003	-0.1108494889	0.0971189311	0.0075948763	0.0246120093	0.002049227	0.0574559178	-0.1084375315	0.0736740849	0.1427494693	0.0261004797	0.015434668	-0.015133202	0.0155279787	0.0738163794	0.0598494723	0.0127096228	0.0845569218	-0.0846369795	-0.0950100897	-0.0108851676	-0.0130621509	-0.003408285	-0.0990658694	-0.1037546642	0.0188687176	0.0415412101	-0.0461853806	0.0115378573	-0.0691023632	-0.0159537585	0.0307733312	-0.0179045459	0.0182893195	-0.0445492102	0.019101871	0.0463830714	0.0917033203	-0.033711511	0.0581297323	-0.0016332399	-0.0410945382	-0.0195604589	0.0412520322	0.0666980677	-0.0805790605	-0.0075776391	-0.0269294353	-0.1287428605	0.0923756496	-0.0803769545	-0.0121506777	-0.0624384875	-0.1712152824	0.0946299229	-0.0860082688	-0.0439199741	0.0540791475	0.0333818561	0.0083440146	-0.0608035729	-0.1286749106	-0.0248578037	0.0442936546	0.0723471051	0.0164246618	0.0083764933	0.003466804	0.0253570343	-0.0781100701	-0.0138787722	0.0208110269	0.0090160795	0.2036106943	0.0059709479	0.1553567026	-0.0332620932	-0.0717636351	0.1538681221	0.0761521118	0.015747148	0.0182096068	-0.0171200218	0.0249623281	-0.0704731636	0.017279248	-0.0404624238	0.015571035	-0.094813311	-0.0713686739	-0.079280858	0.0064572576	0.0023902414	0.0312205971	-0.1719853594	-0.066828516	0.0382184965	-0.0216171309	-0.086210773	0.0257682109	0.0172553296	0.0440072171	-0.0202082266	-0.0151751381	0.0231697547	0.0345635531	-0.0159591709	-0.008478746	-0.0291989616	0.0550847255	-0.0905142603	0.0256426023	-0.0241248599	0.1276914958	0.0932309089	0.0931722015	0.0930743832	0.0929374951	0.0	0.0246463	0.0019459999999999	3.7869159999999993e-06	0.0006074401036899	-0.0753493999999999	-0.0629076999999999	0.0056775320803599	0.0039573787192899	0.0128462	-0.0350006	0.00122504200036	0.00016502485444	0.00126156	0.0008833629999999	7.803301897689997e-07	1.5915336335999997e-06	-3.69138e-05	-4.372404e-05	1.3626286304399999e-09	1.9117916739216e-09	0.000384741	5.6952000000000033e-05	3.243530304000004e-09	1.4802563708100005e-07	0.0	0.0
571.1027074049734	-0.38635332421984	0.1492688911357208	326158.3024052907	702.811716571766	-2.306525504587171	493944.3089505524	5.320059903311103	461.808451320121	-0.5384000033923257	0.2898745636528563	213267.04571068852	479.68328120576894	748.2998179185729	1.177364	30.939119	0.17404327	0.104938	-0.0177189796	0.0770932824	0.0556072396	0.0563305647	0.0929679846	0.0494996851	0.0012313743	0.1385043058	-0.0223068689	-0.0210657403	0.0091209352	-0.1003100989	-0.0372198466	0.0221678183	-0.0366677768	-0.1184451209	0.0077803115	-0.0724278406	0.0499470681	0.05303593	0.0487940624	-0.1009997558	-0.1197143504	-0.0689676773	0.0812756883	-0.1251487277	-0.0184807865	-0.0338599229	0.0546969352	0.045102723	0.0263269304	0.0330566545	0.0560353407	-0.0897982767	-0.0533264342	-0.0019304359	0.1054747707	-0.0596667521	-0.0689375262	-0.0058232491	-0.0811439744	-0.0146733472	0.1566458036	-0.0826292872	0.0433927719	0.0074109998	-0.0855876079	0.046392273	-0.0319638768	-0.0565172553	-0.0365959394	0.161969195	0.0469078915	-0.0800370496	0.0871944184	0.0409534524	0.0118340038	-0.0375271515	-0.1435010588	-0.0651429424	0.0520774558	-0.0419731009	-0.0961850588	-0.0134904685	-0.0349327688	-0.0252111927	0.0108741636	-0.0621439572	-0.0903888452	0.1352498297	0.0572229462	-0.0006723105	0.0264033657	0.1241166319	-0.0324530558	-0.0072464182	0.0835569377	-0.0623173612	-0.0287950673	0.0108683887	-0.0897059654	0.0860089062	0.0882170215	0.0157387634	0.0748259806	0.1090283971	0.0312414635	0.0239032906	-0.0975473184	-0.0251862644	-0.0821525556	0.021178437	-0.0758161073	-0.0793412532	-0.0951997197	-0.0037184219	-0.0518063795	-0.0877029216	0.0106583281	-0.0713948717	-0.0143856876	0.0785104707	-0.0378809181	-0.0078940219	-0.0600762747	-0.0222966921	-0.0374763263	-0.0122756393	0.1035045998	-0.0740232085	0.0260914615	0.0488774069	0.1408676228	0.0570324326	0.0393041252	0.0803900845	0.0128607765	0.0466304069	0.0108541443	-0.0022970844	-0.1276477658	-0.078291122	-0.156834596	0.0356920233	0.0463125153	-0.0733818294	0.0725756268	-0.0099086632	-0.1568230324	-0.0392464495	-0.0205467619	0.0720157943	-0.0685192485	-0.0249159921	0.0198901573	0.08058122	-0.0042561926	-0.0367707181	0.0061375298	-0.0524766413	-0.1017217106	0.0338885368	-0.0496248594	0.0602897932	0.1027331656	-0.0021791927	0.0686428452	-0.0623974524	-0.1100293183	-0.026061013	0.0636140425	-0.0169740672	0.0392927874	0.0031776647	0.1825419245	0.0974016914	-0.1908708471	-0.1002358268	-0.1939328944	0.0377424194	0.0093436328	-0.032997628	-0.0743103777	-0.0134270351	-0.0824250353	0.0120952901	0.0931961179	0.0930330924	0.0927615946	0.0923819408	0.0	0.0270702	0.0024238999999999	5.875291209999999e-06	0.00073279572804	0.0160202	0.0913695999999999	0.0002566468080399	0.0083484038041599	0.0464646	0.0336184	0.00113019681856	0.00215895905316	0.000484926	-0.0007766339999999	6.031603699559998e-07	2.35153225476e-07	-3.26164e-05	4.297399999999997e-06	1.0638295489600002e-09	1.8467646759999976e-11	0.000233045	-0.000151696	2.301167641600001e-08	5.4309972025e-08	0.0	0.0
570.93830342061	-0.1644039843633891	0.0270286700745574	325970.54631280457	702.3682983759662	-0.4434181957998362	493321.2265635503	0.1966196963663818	462.45622693070135	0.6477756105803678	0.4196132416627683	213865.76182698036	479.9681109267247	747.6279481728698	1.260899	33.134293	0.0778117899999999	0.0511776	0.0867084794	-0.0199657252	-0.0262992417	-0.1035284816	-0.0349386912	-0.0086979853	-0.0831612168	-0.0964432814	-0.077915686	-0.0263853631	0.033121607	-0.07011064	-0.0735156549	0.018009454	-0.0140405402	0.0305208965	0.0897704607	-0.0448029473	-0.0413714432	0.0603698251	0.105721556	0.0281352801	-0.0437514805	0.0089260482	0.0214594413	-0.0482368964	0.0824514941	0.0260955936	-0.0584699856	-0.0951914825	0.0524444423	0.0047910652	0.0956932725	-0.1550566422	-0.1747074032	0.0322983742	-0.0804664698	0.0169105215	0.0347923579	0.0077374837	-0.0003395797	0.0472161935	-0.1781619629	-0.040007942	0.0542048	-0.0119951804	-0.0488780181	-0.0747900507	-0.0002288531	0.0056865353	0.0285135736	0.0210826486	0.0187571102	-0.0986035778	0.099337707	-0.0403098979	-0.0161266079	0.037343583	-0.0239458386	-0.0987344696	0.0599076937	0.075371969	-0.0586321237	-0.0366718158	-0.064102165	-0.025202884	0.1288197969	-0.0106921974	0.0461690691	-0.0080088445	0.0535291238	-0.0430459235	-0.0470435743	-0.0445030743	0.0050725087	-0.0486187028	-0.0730768904	-0.0252064018	-0.1091464341	-0.025639539	0.0880820743	0.0486155804	-0.0476062819	-0.0460703685	0.0432801297	0.073942975	-0.007242795	0.0520914778	0.0353882326	-0.054989302	0.0051124776	0.0273279417	0.0025520054	0.0360506492	-0.0682038547	0.0002278369	0.0402436713	-0.0936075113	0.004266164	0.0784153285	0.0745819503	0.0310940495	0.0070608041	-0.0795735097	-0.0718847459	0.1608460422	0.0076544908	-0.150737811	0.0380231709	-0.0226165547	0.0458965654	-0.2195467699	-0.0674543734	-0.0479169411	-0.0165762137	0.0267420832	0.0493188399	0.1344117492	0.0174084762	0.0202148628	-0.0297731493	-0.0387413504	-0.0016209207	0.0230297615	-0.0531967143	0.0813779982	0.0291358593	0.1049234326	-0.0925067638	0.002051637	0.0007810735	-0.0109346616	-0.0631095786	8.04338e-05	0.007180516	0.0526374307	-0.0827604794	0.0053958961	-0.0125019435	0.0191447576	0.0059580322	-0.0354099988	0.0377824116	-0.0686906506	0.003377746	-0.0305538807	0.007286615	-0.0191513669	0.0071691088	0.0822182152	-0.0301804336	-0.0889776443	-0.0910701793	0.0460137769	-0.0261362865	-0.0049604306	0.0206333618	0.0611223579	0.0265822902	0.0342766191	-0.0328863578	-0.0183375709	-0.0894242422	-0.1094183702	0.0334072677	-0.0330640571	0.0931439394	0.0928245585	0.0922930681	0.0915506825	0.0	0.0245468	-0.0025233999999999	6.3675475599999926e-06	0.00060254539024	-0.0324947	-0.0485149	0.00105590552809	0.00235369552201	0.0580685	0.0116039	0.00013465049521	0.00337195069225	0.000674544	0.000189618	3.5954985924000004e-08	4.55009607936e-07	-3.36042e-05	-9.877999999999976e-07	1.12924225764e-09	9.757488399999952e-13	0.000345831	0.000112786	1.2720681796e-08	1.19599080561e-07	0.0	0.0
571.1083118079936	0.1700083873835183	0.0289028517807444	326164.7038161764	703.8427626778465	1.474464301880289	495394.6345739834	2.174044977519328	463.0095159170496	0.5532889863482637	0.3061287024142892	214377.81182974065	480.71494752890334	748.1689999530155	1.153415	30.309792	0.071341175	0.0537474	0.0106345564	0.1021255848	-0.0381229562	0.0432952558	-0.0563014186	-0.052328465	0.0014589959	0.0192038772	0.0185273597	0.1232321657	0.0142573838	-0.0886723193	-0.0631334056	0.0784827423	-0.0257272738	-0.1003067614	0.0640792273	-0.0660140146	-0.0071378158	-0.0411382189	0.0286448192	-0.0086513499	0.0470664077	0.0437546713	-0.0035653097	-0.0131427238	-0.0097396645	-0.0506647604	-0.047676399	-0.0031448161	-0.0475437335	-0.0535084475	-0.0956748867	0.0512232663	0.0811564553	-0.0243341979	-0.0235373381	-0.0164217716	-0.0376334368	-0.0411727698	-0.048967085	0.1025839295	-0.0978249641	0.0302824375	-0.0512348696	-0.0130776706	-0.0744735534	0.1096864831	0.0440321532	0.0207023855	0.0716501966	0.0763064756	-0.0620928315	-0.0832836263	-0.0769768356	0.0187288753	-0.0022736672	0.0300380376	0.0958854336	-0.1456922044	-0.1157842899	-0.1130232706	-0.0181175342	-0.0715151537	0.1215755188	-0.1836086238	0.1053334062	-0.073598447	-0.0566551552	-0.026544115	0.0920527231	0.0495350365	-0.1089490204	-0.0474580348	0.0899448209	-0.0508575207	-0.012109909	0.0092459974	-0.1316010868	0.0565671263	0.0404148564	0.0379071164	-0.0647255779	-0.0662714479	-0.0063711729	0.0043442768	0.1055459889	0.0546542779	0.0837525192	-0.0928798377	-0.0044904052	-0.0246909296	0.0411566479	-0.0432055651	0.0710649517	-0.0227402612	-0.0391155332	-0.0174680029	0.0309603413	0.0522010523	-0.067982177	-0.0357744005	0.0412400188	-0.0188985021	-0.0333694321	-0.0873095557	0.0991060008	0.0517320728	-0.1052052006	0.0425363234	-0.0168599186	-0.1321136821	0.0437355286	0.0510071814	-0.0787587342	0.0224393174	0.0977200312	0.0422178659	-0.0020660103	0.0322730767	-0.0115057002	0.0944184306	0.0002553288	-0.0796078087	-0.0549598521	0.0068304517	-0.0846894633	-0.0746501579	-0.0622064292	-0.1177307067	0.0945643673	-0.0793053782	0.0333709678	-0.1600765903	0.076662894	-0.1297193207	0.0531267427	-0.1031913655	-0.0680594107	-0.1007918501	-0.0060418061	0.0454971056	0.1499362502	-0.0593050932	-0.0291274042	-0.0305220373	0.0392863566	0.0643126388	-0.0782637566	0.1114937658	-0.0511107391	-0.1311579747	-0.0381107597	0.0571880952	-0.0731597744	-0.0129039877	-0.0278879507	-0.0085101034	0.0258055988	-0.079850855	-0.0047199011	-0.045787275	-0.0220491684	-0.0805947173	-0.008734976	-0.0196742257	0.0930743832	0.0925467555	0.0916695905	0.090446201	0.0	0.0245469	9.999999999940613e-08	9.999999999881224e-15	0.00060255029961	-0.0452982	-0.0128034999999999	0.0020519269232399	0.0001639296122499	0.00617991	-0.05188859	0.0026924257721881	3.81912876081e-05	0.000691468	1.6923999999999976e-05	2.864217759999992e-10	4.78127995024e-07	-3.91299e-05	-5.5257e-06	1.53114907401e-09	3.053336049e-11	0.000235301	-0.00011053	1.2216880900000005e-08	5.536656060099999e-08	0.0	0.0
573.1061516186556	1.997839810662072	3.991363909066262	328450.6610231455	706.4621707008068	2.6194080229603287	499088.7986312959	6.861298390748938	464.3054865461808	1.2959706291312043	1.67953987157073	215579.58483688568	482.13622863883785	748.2117341416907	1.136469	29.864464	0.1181825795	0.0661759	-0.0302490596	0.0181757643	-0.0383458775	-0.0608838047	0.0103457338	-0.06465971	-0.0791558208	0.0100446311	0.0185161307	-0.1420446293	-0.0328784295	-0.0522760218	-0.0583065586	-0.0118548355	-0.0123118606	0.0538330929	-0.0208108539	-0.0216236648	-0.0019376075	0.0324766357	-0.0322300766	0.159919789	0.0992675284	-0.0193385323	0.0365037015	0.0830835902	-0.096631414	-0.0396292916	-0.024007968	-0.0517577678	0.0700118127	0.0948135472	0.0092901275	-0.0034976694	-0.0840924143	-0.0896465868	0.0269689809	-0.0331795686	-0.0350088349	-0.0293525664	-0.0662027817	-0.0038644669	0.1019749082	-0.0399901531	0.0059146522	-0.1028412272	0.0565302475	-0.074846523	0.0124118203	0.0798062145	0.1004790809	0.0517504056	-0.0887726299	0.0852455875	-0.0030595363	0.0455921313	-0.0479349781	0.0212063751	0.0479542277	-0.0594893417	0.0155994474	0.0257669923	0.0016125213	0.0890347834	-0.0106098253	0.0602691482	0.0161988394	-0.0150301049	0.0053991367	0.0442804189	0.0326051043	0.0395619929	0.1562567859	-0.0185887832	-0.0021061496	-0.0133163301	-0.0464636152	-0.04987701	0.0069941336	-0.0216590383	-0.0203876795	-0.0242168709	0.057703607	0.0313891188	-0.0415756432	0.0618842603	0.0940857983	0.0237278877	0.1225410228	0.0095775222	-0.0687805679	-0.000607624	0.0508582945	-0.0328905239	0.0869590533	0.0952160998	-0.0556627288	0.0935990993	0.0037260692	0.020569194	0.0757267019	0.0937862403	-0.0337911008	-0.0383060148	-0.018219121	-0.0625746692	0.0287663588	-0.1477854489	0.0234365019	0.0133406601	0.0428777174	0.0269179088	0.1166847534	0.0573433136	-0.0768710619	-0.0617664871	-0.0180325303	-0.0359375065	-0.0029291543	0.0578918631	-0.0737941445	0.0133486037	-0.0661619634	0.0803546351	-0.0486746876	0.0573416331	0.0675116636	-0.0987707941	0.0711146811	-0.0653111654	0.024521141	-0.0525199231	0.0208835654	-0.0214622623	-0.0022436502	-0.0421449404	-0.1144952849	0.0650342073	-0.0031437352	0.0044610871	-0.0160058487	0.0481235746	-0.076136291	0.0193239527	0.0229537194	-0.0663454499	0.0762865023	0.0690468397	0.0351798084	0.0908718452	-0.080924686	0.0032755546	-0.0661773613	0.01788878	0.0160914736	-0.08718068	-0.0875353405	0.0121821593	-0.0214860481	0.0847401592	0.1250516351	0.1068044374	-0.0611411828	-0.137511606	0.0463382366	0.0271320793	0.0929874623	0.0921998906	0.0908922084	0.0890717925	0.0	0.0245751	2.819999999999906e-05	7.952399999999468e-10	0.0006039355400099	-0.00214894	0.0431492599999999	4.617943123599999e-06	0.0018618586385475	0.044373	0.03819309	0.0014587121237481	0.001968963129	3.12155e-05	-0.0006602525	4.3593336375625e-07	9.7440744025e-10	8.894189999999998e-06	4.802409e-05	7.910661575609995e-11	2.3063132203281e-09	0.000263265	2.7964000000000005e-05	7.819852960000002e-10	6.9308460225e-08	0.0	0.0
