onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
84.8002	1.1	ISI	n/a	n/a	n/a	n/a
92.6518	n/a	RESPONSE	n/a	n/a	n/a	n/a
92.7169	1.0167	ISI	n/a	n/a	n/a	n/a
93.7336	0.5167	DISTRACTOR	2	1	G	Correct Rejection
94.2503	1.0167	ISI	n/a	n/a	n/a	n/a
95.267	0.5167	DISTRACTOR	2	2	C	Correct Rejection
95.7836	1.0167	ISI	n/a	n/a	n/a	n/a
96.8003	0.5167	DISTRACTOR	2	3	D	Correct Rejection
97.317	1.0167	ISI	n/a	n/a	n/a	n/a
98.3336	0.5167	DISTRACTOR	2	4	F	Correct Rejection
98.8503	1.0167	ISI	n/a	n/a	n/a	n/a
99.867	0.5167	DISTRACTOR	2	5	C	Correct Rejection
100.3837	1.0167	ISI	n/a	n/a	n/a	n/a
101.4003	0.5167	DISTRACTOR	2	6	D	Correct Rejection
101.917	1.0167	ISI	n/a	n/a	n/a	n/a
102.9337	0.5167	DISTRACTOR	2	7	I	Correct Rejection
103.4504	1.0167	ISI	n/a	n/a	n/a	n/a
104.467	0.5167	DISTRACTOR	2	8	E	Correct Rejection
104.9837	1.0167	ISI	n/a	n/a	n/a	n/a
106.0004	0.5167	TARGET	2	9	I	Hit
106.517	1.0167	ISI	n/a	n/a	n/a	n/a
106.7145	n/a	RESPONSE	n/a	n/a	n/a	n/a
107.5337	0.5167	TARGET	2	10	E	Miss
108.0504	1.0167	ISI	n/a	n/a	n/a	n/a
109.0671	0.5167	DISTRACTOR	2	11	D	Correct Rejection
109.5837	1.0167	ISI	n/a	n/a	n/a	n/a
110.6004	0.5167	DISTRACTOR	2	12	G	Correct Rejection
111.1171	1.0167	ISI	n/a	n/a	n/a	n/a
112.1338	0.5167	DISTRACTOR	2	13	G	Correct Rejection
112.6504	1.0167	ISI	n/a	n/a	n/a	n/a
113.6671	0.5167	DISTRACTOR	2	14	A	Correct Rejection
114.1838	1.0167	ISI	n/a	n/a	n/a	n/a
115.2004	0.5167	TARGET	2	15	G	Hit
115.7171	1.0167	ISI	n/a	n/a	n/a	n/a
116.1749	n/a	RESPONSE	n/a	n/a	n/a	n/a
116.7338	0.5167	DISTRACTOR	2	16	I	Correct Rejection
117.2505	1.0167	ISI	n/a	n/a	n/a	n/a
118.2671	0.5167	TARGET	2	17	G	Hit
118.7838	1.0167	ISI	n/a	n/a	n/a	n/a
119.0194	n/a	RESPONSE	n/a	n/a	n/a	n/a
119.8005	0.5167	DISTRACTOR	2	18	A	Correct Rejection
120.3171	1.0167	ISI	n/a	n/a	n/a	n/a
121.3338	0.5167	DISTRACTOR	2	19	C	Correct Rejection
121.8505	1.0167	ISI	n/a	n/a	n/a	n/a
122.8672	0.5167	TARGET	2	20	A	Hit
123.3838	1.0167	ISI	n/a	n/a	n/a	n/a
123.4619	n/a	RESPONSE	n/a	n/a	n/a	n/a
124.4005	0.5167	DISTRACTOR	2	21	H	Correct Rejection
124.9172	1.0167	ISI	n/a	n/a	n/a	n/a
125.9339	0.5167	DISTRACTOR	2	22	C	False Alarm
126.4342	n/a	RESPONSE	n/a	n/a	n/a	n/a
126.4505	1.0167	ISI	n/a	n/a	n/a	n/a
127.4672	0.5167	DISTRACTOR	2	23	F	Correct Rejection
127.9839	1.0167	ISI	n/a	n/a	n/a	n/a
129.0006	0.5167	TARGET	2	24	C	Miss
129.5172	1.0167	ISI	n/a	n/a	n/a	n/a
130.5339	0.5167	DISTRACTOR	2	25	C	Correct Rejection
131.0506	1.0167	ISI	n/a	n/a	n/a	n/a
132.0672	0.5167	DISTRACTOR	2	26	E	Correct Rejection
132.5839	1.0167	ISI	n/a	n/a	n/a	n/a
133.6006	0.5167	DISTRACTOR	2	27	A	Correct Rejection
134.1173	1.0167	ISI	n/a	n/a	n/a	n/a
135.1339	0.5167	TARGET	2	28	E	Hit
135.6506	1.0167	ISI	n/a	n/a	n/a	n/a
135.8147	n/a	RESPONSE	n/a	n/a	n/a	n/a
136.6673	0.5167	DISTRACTOR	2	29	F	Correct Rejection
137.184	1.0167	ISI	n/a	n/a	n/a	n/a
138.2006	0.5167	DISTRACTOR	2	30	A	False Alarm
138.7173	1.0167	ISI	n/a	n/a	n/a	n/a
139.2664	n/a	RESPONSE	n/a	n/a	n/a	n/a
139.734	0.5167	DISTRACTOR	2	31	J	Correct Rejection
140.2507	1.0167	ISI	n/a	n/a	n/a	n/a
141.2673	0.5167	DISTRACTOR	2	32	G	Correct Rejection
141.784	1.0167	ISI	n/a	n/a	n/a	n/a
142.8007	0.5167	DISTRACTOR	2	33	D	Correct Rejection
143.3173	1.0167	ISI	n/a	n/a	n/a	n/a
144.334	0.5167	DISTRACTOR	2	34	D	Correct Rejection
144.8507	1.0167	ISI	n/a	n/a	n/a	n/a
145.8674	0.5167	DISTRACTOR	2	35	G	False Alarm
146.384	1.0167	ISI	n/a	n/a	n/a	n/a
146.8412	n/a	RESPONSE	n/a	n/a	n/a	n/a
147.4007	0.5167	TARGET	2	36	D	Miss
147.9174	1.0167	ISI	n/a	n/a	n/a	n/a
148.9341	0.5167	DISTRACTOR	2	37	F	Correct Rejection
149.4507	1.0167	ISI	n/a	n/a	n/a	n/a
150.4674	0.5167	DISTRACTOR	2	38	I	Correct Rejection
150.9841	1.0167	ISI	n/a	n/a	n/a	n/a
152.0007	0.5167	TARGET	2	39	F	Hit
152.5174	1.0167	ISI	n/a	n/a	n/a	n/a
152.5621	n/a	RESPONSE	n/a	n/a	n/a	n/a
153.5341	0.5167	DISTRACTOR	2	40	C	Correct Rejection
154.0508	1.0167	ISI	n/a	n/a	n/a	n/a
155.0674	0.5167	DISTRACTOR	2	41	A	Correct Rejection
155.5841	1.0167	ISI	n/a	n/a	n/a	n/a
156.6008	0.5167	DISTRACTOR	2	42	A	False Alarm
157.1175	1.0167	ISI	n/a	n/a	n/a	n/a
157.436	n/a	RESPONSE	n/a	n/a	n/a	n/a
158.1341	0.5167	DISTRACTOR	2	43	D	Correct Rejection
158.6508	1.0167	ISI	n/a	n/a	n/a	n/a
159.6675	0.5167	DISTRACTOR	2	44	E	Correct Rejection
160.1841	1.0167	ISI	n/a	n/a	n/a	n/a
161.2008	0.5167	DISTRACTOR	2	45	J	Correct Rejection
161.7175	1.0167	ISI	n/a	n/a	n/a	n/a
162.7342	0.5167	DISTRACTOR	2	46	H	Correct Rejection
163.2508	1.0167	ISI	n/a	n/a	n/a	n/a
164.2675	0.5167	TARGET	2	47	J	Hit
164.5954	n/a	RESPONSE	n/a	n/a	n/a	n/a
164.7842	1.0167	ISI	n/a	n/a	n/a	n/a
165.8009	0.5167	DISTRACTOR	2	48	A	Correct Rejection
166.3175	1.0167	ISI	n/a	n/a	n/a	n/a
167.3342	0.5167	DISTRACTOR	2	49	D	Correct Rejection
167.8509	1.0167	ISI	n/a	n/a	n/a	n/a
168.8675	0.5167	DISTRACTOR	2	50	G	Correct Rejection
169.3842	1.1	ISI	n/a	n/a	n/a	n/a
191.0427	n/a	RESPONSE	n/a	n/a	n/a	n/a
191.1011	1.0167	ISI	n/a	n/a	n/a	n/a
192.1177	0.5167	DISTRACTOR	3	1	E	Correct Rejection
192.6344	1.0167	ISI	n/a	n/a	n/a	n/a
193.6511	0.5167	DISTRACTOR	3	2	J	Correct Rejection
194.1678	1.0166	ISI	n/a	n/a	n/a	n/a
195.1844	0.5167	DISTRACTOR	3	3	E	Correct Rejection
195.7011	1.0167	ISI	n/a	n/a	n/a	n/a
196.7178	0.5167	TARGET	3	4	E	Hit
197.0354	n/a	RESPONSE	n/a	n/a	n/a	n/a
197.2344	1.0167	ISI	n/a	n/a	n/a	n/a
198.2511	0.5167	TARGET	3	5	J	Miss
198.7678	1.0167	ISI	n/a	n/a	n/a	n/a
199.7845	0.5167	DISTRACTOR	3	6	C	Correct Rejection
200.3011	1.0167	ISI	n/a	n/a	n/a	n/a
201.3178	0.5167	TARGET	3	7	E	Hit
201.8345	1.0167	ISI	n/a	n/a	n/a	n/a
202.0212	n/a	RESPONSE	n/a	n/a	n/a	n/a
202.8512	0.5167	DISTRACTOR	3	8	A	Correct Rejection
203.3678	1.0167	ISI	n/a	n/a	n/a	n/a
204.3845	0.5167	DISTRACTOR	3	9	J	Correct Rejection
204.9012	1.0167	ISI	n/a	n/a	n/a	n/a
205.9179	0.5167	TARGET	3	10	E	Miss
206.4345	1.0167	ISI	n/a	n/a	n/a	n/a
207.4512	0.5167	TARGET	3	11	A	Hit
207.9679	1.0167	ISI	n/a	n/a	n/a	n/a
208.3175	n/a	RESPONSE	n/a	n/a	n/a	n/a
208.9845	0.5167	DISTRACTOR	3	12	B	Correct Rejection
209.5012	1.0167	ISI	n/a	n/a	n/a	n/a
210.5179	0.5167	DISTRACTOR	3	13	J	Correct Rejection
211.0346	1.0167	ISI	n/a	n/a	n/a	n/a
212.0512	0.5167	TARGET	3	14	A	Hit
212.4723	n/a	RESPONSE	n/a	n/a	n/a	n/a
212.5679	1.0167	ISI	n/a	n/a	n/a	n/a
213.5846	0.5167	DISTRACTOR	3	15	A	Correct Rejection
214.1013	1.0167	ISI	n/a	n/a	n/a	n/a
215.1179	0.5167	DISTRACTOR	3	16	H	Correct Rejection
215.6346	1.0167	ISI	n/a	n/a	n/a	n/a
216.6513	0.5167	DISTRACTOR	3	17	H	Correct Rejection
217.168	1.0167	ISI	n/a	n/a	n/a	n/a
218.1846	0.5167	DISTRACTOR	3	18	D	Correct Rejection
218.7013	1.0167	ISI	n/a	n/a	n/a	n/a
219.718	0.5167	DISTRACTOR	3	19	B	Correct Rejection
220.2346	1.0167	ISI	n/a	n/a	n/a	n/a
221.2513	0.5167	DISTRACTOR	3	20	I	Correct Rejection
221.768	1.0167	ISI	n/a	n/a	n/a	n/a
222.7847	0.5167	DISTRACTOR	3	21	B	False Alarm
223.1632	n/a	RESPONSE	n/a	n/a	n/a	n/a
223.3013	1.0167	ISI	n/a	n/a	n/a	n/a
224.318	0.5167	DISTRACTOR	3	22	G	Correct Rejection
224.8347	1.0167	ISI	n/a	n/a	n/a	n/a
225.8513	0.5167	DISTRACTOR	3	23	A	Correct Rejection
226.368	1.0167	ISI	n/a	n/a	n/a	n/a
227.3847	0.5167	DISTRACTOR	3	24	F	Correct Rejection
227.9014	1.0167	ISI	n/a	n/a	n/a	n/a
228.918	0.5167	DISTRACTOR	3	25	F	Correct Rejection
229.4347	1.0167	ISI	n/a	n/a	n/a	n/a
230.4514	0.5167	DISTRACTOR	3	26	I	Correct Rejection
230.9681	1.0167	ISI	n/a	n/a	n/a	n/a
231.9847	0.5167	TARGET	3	27	F	Hit
232.5014	1.0167	ISI	n/a	n/a	n/a	n/a
232.9272	n/a	RESPONSE	n/a	n/a	n/a	n/a
233.5181	0.5167	DISTRACTOR	3	28	B	Correct Rejection
234.0348	1.0167	ISI	n/a	n/a	n/a	n/a
235.0514	0.5167	DISTRACTOR	3	29	J	Correct Rejection
235.5681	1.0167	ISI	n/a	n/a	n/a	n/a
236.5848	0.5167	DISTRACTOR	3	30	A	Correct Rejection
237.1014	1.0167	ISI	n/a	n/a	n/a	n/a
238.1181	0.5167	DISTRACTOR	3	31	A	Correct Rejection
238.6348	1.0167	ISI	n/a	n/a	n/a	n/a
239.6515	0.5167	TARGET	3	32	J	Hit
240.1681	1.0167	ISI	n/a	n/a	n/a	n/a
240.4859	n/a	RESPONSE	n/a	n/a	n/a	n/a
241.1848	0.5167	DISTRACTOR	3	33	I	Correct Rejection
241.7015	1.0167	ISI	n/a	n/a	n/a	n/a
242.7182	0.5167	DISTRACTOR	3	34	D	Correct Rejection
243.2348	1.0167	ISI	n/a	n/a	n/a	n/a
244.2515	0.5167	DISTRACTOR	3	35	G	Correct Rejection
244.7682	1.0167	ISI	n/a	n/a	n/a	n/a
245.7849	0.5167	DISTRACTOR	3	36	D	Correct Rejection
246.3015	1.0167	ISI	n/a	n/a	n/a	n/a
247.3182	0.5167	DISTRACTOR	3	37	A	Correct Rejection
247.8349	1.0167	ISI	n/a	n/a	n/a	n/a
248.8515	0.5167	TARGET	3	38	G	Hit
249.3682	1.0167	ISI	n/a	n/a	n/a	n/a
249.7224	n/a	RESPONSE	n/a	n/a	n/a	n/a
250.3849	0.5167	DISTRACTOR	3	39	A	Correct Rejection
250.9016	1.0167	ISI	n/a	n/a	n/a	n/a
251.9182	0.5167	DISTRACTOR	3	40	G	Correct Rejection
252.4349	1.0167	ISI	n/a	n/a	n/a	n/a
253.4516	0.5167	DISTRACTOR	3	41	F	Correct Rejection
253.9682	1.0167	ISI	n/a	n/a	n/a	n/a
254.9849	0.5167	TARGET	3	42	A	Miss
255.5016	1.0167	ISI	n/a	n/a	n/a	n/a
256.4981	n/a	RESPONSE	n/a	n/a	n/a	n/a
256.5183	0.5167	DISTRACTOR	3	43	E	Correct Rejection
257.0349	1.0167	ISI	n/a	n/a	n/a	n/a
258.0516	0.5167	DISTRACTOR	3	44	G	Correct Rejection
258.5683	1.0167	ISI	n/a	n/a	n/a	n/a
259.585	0.5167	DISTRACTOR	3	45	B	Correct Rejection
260.1016	1.0167	ISI	n/a	n/a	n/a	n/a
261.1183	0.5167	DISTRACTOR	3	46	G	Correct Rejection
261.635	1.0167	ISI	n/a	n/a	n/a	n/a
262.6516	0.5167	DISTRACTOR	3	47	C	Correct Rejection
263.1683	1.0167	ISI	n/a	n/a	n/a	n/a
264.185	0.5167	DISTRACTOR	3	48	G	False Alarm
264.7017	1.0167	ISI	n/a	n/a	n/a	n/a
264.8717	n/a	RESPONSE	n/a	n/a	n/a	n/a
265.7183	0.5167	DISTRACTOR	3	49	I	Correct Rejection
266.235	1.0167	ISI	n/a	n/a	n/a	n/a
267.2517	0.5167	DISTRACTOR	3	50	G	Correct Rejection
267.7683	1.0334	ISI	n/a	n/a	n/a	n/a
271.3758	n/a	RESPONSE	n/a	n/a	n/a	n/a
