global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	c_comp_cor_23	c_comp_cor_24	c_comp_cor_25	c_comp_cor_26	c_comp_cor_27	c_comp_cor_28	c_comp_cor_29	c_comp_cor_30	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
587.4921682433762	n/a	345147.0477473035	n/a	705.3062789273671	n/a	n/a	497456.9470943689	477.73600758363415	n/a	n/a	228231.6929419501	484.15593908095	700.488094932817	n/a	n/a	n/a	n/a	0.0400911689	-0.0869622371	0.083666197	-0.0151836049	0.0114263341	-0.0573315651	0.3886421222	-0.3775226899	0.1008852756	-0.4808930858	0.2815804357	-0.0341837627	0.1037286546	-0.0074467605	0.0597037821	-0.1082399915	0.0864244028	-0.0280945785	0.0510088317	-0.1104217161	0.0425195207	-0.0086111864	0.045462461	-0.0143746573	0.0626792942	-0.0611500611	0.0054452957	-0.2056849215	0.0587447439	-0.1284524657	0.0129205272	-0.0214503257	0.0876446861	-0.0658212779	0.054378082	0.0249434052	-0.0532862568	-0.0342157262	0.0393419242	-0.1285329324	-0.0150435837	0.0317999252	-0.0454354374	-0.029737041	0.1896022613	-0.0387426793	0.0490752631	-0.0742921165	0.0899031016	-0.1060258088	0.0581558384	-0.0467428104	0.0047749598	-0.0389798171	0.0714194754	-0.0140091529	0.0262780268	-0.0087828737	0.0163956879	-0.0053169138	0.0114696385	-0.0110994526	0.0286889405	-0.0012090944	0.0850741238	-0.0920699647	0.0128130504	-0.0198929438	0.0258601097	-0.0638733881	0.0500039985	-0.0228561436	0.0864747379	-0.0569582592	0.0824800846	-0.0663105872	-0.040435898	0.0580573315	0.078802126	-0.1015301743	0.0059827081	0.0363251774	-0.0291565331	-0.0213991608	0.0948786221	-0.0245674046	-0.0774792418	0.0297373763	0.1341791995	-0.0140744466	-0.0329732028	-0.0445122309	0.066930738	0.0297485207	-0.1674533261	-0.1210514299	0.0955376151	-0.0384080193	-0.0303307144	-0.0407225089	0.1072402875	0.0051854815	0.0489172838	-0.029219592	-0.0809469241	0.0438941461	0.0525516377	0.0279823529	-0.073957211	-0.0104281562	0.0028333806	0.0414881318	0.0097524206	0.0131760076	-0.0871257651	-0.0016166882	0.0342426284	0.0403125343	0.0796517308	-0.0513407172	0.1445182911	0.1402823594	-0.213479414	0.2209587675	-0.3693239924	-0.0547570113	0.0576353158	-0.0184892866	0.2100371447	-0.0640840634	0.0226843247	-0.207795181	0.0051247127	-0.1655847339	7.75294e-05	0.1204401298	0.1132622746	-0.0062201115	0.0455793717	-0.0143637619	0.1036631699	-0.1977606397	0.0570956706	-0.0183539081	0.0005261664	-0.0004393045	0.025575912	-0.0405308248	0.0413204219	-0.0417944749	0.1151229604	-0.0398372743	0.0021330712	0.0632089238	-0.004019798	0.0120446613	-0.054024366	0.0144421137	-0.0159321783	-0.1273036463	0.0442679028	-0.0232300679	-0.026525768	-0.0618583914	0.0647870405	-0.0262276395	-0.009201814	0.0438114264	0.0653975507	-0.0624197458	0.0577335394	0.0177781607	-0.0346777394	-0.0001415252	-0.0236094927	0.0323818226	0.089067356	-0.0764073921	-0.0023764849	0.0557794893	0.0192576503	0.0278177276	-0.0708893561	-0.0212313409	0.0570605421	0.0778483861	-0.0311312741	-0.1576780991	0.052493577	0.0327091674	0.0106459643	-0.0602797212	-0.0111818136	0.0047801532	0.0177737028	0.0026580174	0.0281531481	-0.0080203976	-0.0899005906	0.1343488082	-0.0436526729	0.0198715674	-0.0760302206	-0.0029585587	0.0109151346	-0.0778887418	0.0152576652	-0.0037953283	0.0202063865	-0.0156849494	0.0203772958	-0.0676131133	0.0840517371	-0.000781203	-0.1222671863	0.0420358902	-0.0404837933	0.0403337111	-0.0422335184	0.0385451764	-0.0270144313	0.004034624	-0.0864512564	0.0903489333	0.0903433624	0.0903340779	0.0903210801	-0.00956255	n/a	n/a	9.14423625025e-05	-0.0349014	n/a	n/a	0.00121810772196	0.00429444	n/a	1.84422149136e-05	n/a	0.00107835	n/a	n/a	1.1628387225e-06	-0.0	n/a	n/a	0.0	0.000536605	n/a	2.87944926025e-07	n/a
586.3129552087333	-1.1792130346428848	343762.88144559815	1.3905433810716816	696.3930812101904	-8.913197717176672	79.44509354548345	484963.3235574229	478.1850243023962	0.4490167187620386	0.2016160137278277	228660.91746708323	483.93223969367415	697.119136488216	1.139642	23.397837	0.09411246	0.0485746	0.0218088701	-0.0609310953	-0.0893437354	-0.0399581807	0.0029939635	-0.0047746654	0.1892319598	-0.2297293553	-0.0888414307	-0.3093724491	0.082680315	0.0352226829	-0.0102557498	0.1349145049	-0.0025203206	-0.079445574	-0.0221582073	0.0227145044	0.0517024678	0.0757561984	-0.1019679881	0.0211554939	-0.009796407	0.0926746301	0.0289853564	0.0553372442	-0.0950062441	0.336874038	-0.056795964	0.0750377934	-0.0054332616	-0.0452946531	-0.1304425881	0.0804000161	-0.0564047167	-0.0251665462	0.0419829316	-0.081555076	-0.0156930014	0.0425657901	-0.0457894998	0.101368012	0.0833721103	-0.0110349945	0.1333988656	0.0326175244	0.0403425212	-0.0898548565	0.0051860598	0.0253158272	0.0551912599	0.045802509	0.0261395483	0.0306426698	-0.0965597856	-0.1446958073	-0.1143782517	0.0442173037	-0.0801473872	-0.0098638186	0.013407393	-0.0153451961	0.0240623282	0.0309303794	0.0598166869	0.0875273544	-0.0030320248	-0.0401927739	-0.0940844386	0.0331699389	0.022282809	0.0883511898	0.0603706348	-0.1241258292	-0.0505715887	-0.0841919975	-0.0555413112	0.0470469998	-0.0760506085	0.0377974344	-0.0526777777	-0.0436005065	0.1053516664	-0.0931547579	0.0276858382	0.0274572845	-0.0756315108	-0.0665606874	-0.0595653052	0.0645408769	0.0549335382	0.0420202481	-0.0672900151	0.1073496002	-0.0554385105	-0.0535014359	-0.0588801795	0.0349098485	0.0285069383	-0.1022102352	-0.096140442	-0.0467162595	-0.0529665209	0.0243267643	0.0062482281	-0.0175751163	0.1174761825	-0.001613095	-0.0047141584	-0.0542411634	-0.0439721762	0.0405317447	-0.1038793495	0.0243458519	0.0320270326	0.071353445	0.1241043232	0.1015166654	0.103636774	0.0384171859	-0.0185898497	0.0618907835	-0.227417721	0.1746403902	-0.1541279927	-0.023822187	0.0654720011	-0.0593584363	0.1065173696	-0.0765182586	-0.0544633497	-0.0897452682	0.0315833851	-0.014416162	0.0146957136	-0.0734752905	-0.025044077	-0.1844362195	-0.0930610436	0.049206155	-0.0793888987	-0.0747817956	-0.0062132381	-0.0176466976	-0.0480476942	-0.1496242959	-0.0292885888	0.080534117	-0.0794453759	-0.0369951941	-0.0668767011	-0.0210326731	-0.0992202483	-0.0785748814	-0.040281027	-0.0904175392	-0.0028650792	-0.0262297017	-0.0410860072	0.0206762107	0.0408903676	0.0037601385	0.0897448941	-0.0558184558	0.0047221417	-0.0098587741	0.1094110545	-0.0434766942	-0.0508294123	-0.0259724838	-0.0170779095	0.0407566075	0.0407535792	0.0159689963	-0.1212948672	-0.0349168565	-0.0283117222	0.1036067072	-0.0335309237	0.0571366876	0.0223850889	0.0825635062	-0.0312063716	0.0010126795	0.0479231258	-0.1139155689	-0.078029899	0.0682079392	-0.0454616267	-0.0023975158	-0.0796444458	-0.0176755423	0.0933465186	0.0896729103	0.0109448268	0.0430007389	0.0111344941	0.0488181522	0.0530025082	0.0519891061	-0.0340276783	-0.1566313037	-0.0088475764	-0.0183567585	0.0364853222	-0.0915033381	-0.0395681162	-0.0197389349	-0.093618477	-0.0017171747	0.0609788685	-0.0285719434	0.1490135586	0.0645613952	-0.0588381712	-0.0312433217	0.024132744	0.085779229	-0.0653678349	-0.0365757829	-0.0469594146	-0.0284371872	-0.0984521899	0.0903340779	0.0902839469	0.0902004158	0.0900835156	-0.0200364	-0.01047385	0.0001097015338225	0.0004014573249599	-0.0551623	-0.0202609	0.0004105040688099	0.00304287934129	0.0368748	0.03258036	0.00135975087504	0.0010614798577296	0.000999008	-7.934200000000004e-05	6.2951529640000065e-09	9.98016984064e-07	-0.0	0.0	0.0	0.0	0.0	-0.000536605	0.0	2.87944926025e-07
584.54233998453	-1.7706152242033113	341689.7472345899	3.135078272180542	686.6512180072045	-9.741863202985884	94.90389866569036	471489.8951907776	477.2278062629799	-0.9572180394162616	0.9162663749839116	227746.3790705763	482.6047041305538	685.8844288784226	1.188333	24.397497	0.095702405	0.0653015	-0.0165370511	-0.0119825588	0.031222467	0.0969247708	-0.0409537962	-0.0365266103	-0.0011579944	-0.1207180542	0.0543829124	-0.0882943457	0.0498721526	0.0543107398	-0.0181327838	-0.0302149967	0.0230154681	0.0144103211	0.1413102993	0.0583832472	-0.0407586448	0.0004133625	-0.1038573126	0.0237357104	0.0349204429	-0.0311389804	-0.091677893	0.0934201889	-0.0087233904	0.0015196774	-0.0698186683	0.0426714396	-0.0489923141	0.0195485325	-0.0110584518	-0.0605238128	0.0390712847	-0.02419803	-0.0467818638	0.0814081731	-0.0462243887	-0.0355583039	0.0253512855	0.1537723363	0.0895942955	-0.015986693	0.1618248272	-0.083921053	-0.1126696779	0.0588279756	-0.0714521972	-0.0094384904	0.0198049611	0.0476292892	0.0565035159	0.0984640313	-0.0127720027	-0.1194638453	-0.0222479733	0.0786039649	0.0489587532	-0.0705818601	-0.0449094243	-0.0144603547	0.0482462712	0.0426727953	0.0563610125	0.0413270116	0.0700446428	-0.0192241001	-0.0563818091	0.0494189128	-0.0363407576	-0.0337837465	0.0524663104	-0.1181592748	0.1037026506	0.0010405842	-0.0091038092	-0.009199998	-0.0176782424	-0.0214244973	-0.0490617945	-0.0868874534	0.0002773228	0.0149142678	-0.0073405972	0.0015981148	-0.0822530492	0.0410203652	0.0037195456	0.0473885628	-0.0911575083	-0.0009695105	0.0390339011	-0.039749828	0.0629491128	0.1218022584	-0.0207127552	0.0826443444	-0.0752220942	0.0422628689	0.0110057982	-0.0143608454	0.0276418765	0.0144173943	-0.0069889987	-0.0220211566	-0.058241187	0.012073503	0.0161902226	-0.0035903403	-0.0578850773	-0.0152089379	0.0548435651	-0.0342870519	-0.0560710128	-0.0219530202	0.0455945835	0.0623026618	-0.0754932184	0.0224984458	0.0142596456	0.1187703481	-0.1466450052	0.0948561034	-0.0809891702	-0.050655491	-0.0172236472	0.1510146449	-0.0655727359	-0.0190087176	-0.0516226015	-0.0507986978	-0.014256283	0.0379158905	0.0298974511	-0.0296292109	-0.0885521922	-0.1344553685	-0.0404947262	0.0329027121	0.1047393328	-0.0258751683	-0.0577920038	-0.0763048599	-0.0448966465	-0.050974964	-0.0510455509	-0.0316991392	-0.0343366857	0.0181696128	0.007928504	0.0465883033	-0.0199859955	-0.0475571264	0.0333899708	0.0972691487	0.0567126394	0.0073489778	0.0721568816	0.0126323896	-0.0350418267	0.0090821217	0.0024577582	0.0637096492	-0.0701940061	0.0167917968	-0.0069113934	-0.0431071224	0.0494274598	0.0042183868	0.0313798695	0.0238969977	-0.0224749761	-0.0117534489	0.1029861325	-0.0350962002	-0.108389481	-0.004200575	0.0279154626	-0.1025032049	-0.0564805651	-0.1224495438	0.0956141677	-0.0101887189	0.0353282037	-0.0204504814	0.0516569728	0.0514143273	-0.0583830063	-0.0155632865	-0.0361238969	0.06699447	0.0320148273	0.0076956288	-0.0206224007	0.0738562515	-0.0007034424	0.0095131643	0.0216902263	0.1490932109	0.0961699448	-0.0434126888	-0.0396392246	0.0138788817	-0.0535121881	-0.0418620048	-0.0374702675	0.053010258	0.0814362394	-0.0274850712	-0.0552717331	-0.0264558484	0.1065475585	0.052084007	0.0250276732	0.0532668376	0.0461766276	0.1335800479	-0.0751755202	-0.0020372952	0.0074487325	0.0961546859	-0.0524186891	0.0903043695	0.0901651549	0.0899332895	0.0896090116	-0.0200589	-2.2500000000001685e-05	5.062500000000759e-10	0.00040235946921	0.0080603099999999	0.0632226099999999	0.003997098415212	6.49685972960984e-05	0.0261495	-0.0107253	0.00068379635025	0.00011503206009	0.00114024	0.000141232	1.9946477824000012e-08	1.3001472576e-06	5.11579e-05	5.11579e-05	2.61713073241e-09	2.61713073241e-09	0.00024225	0.00024225	5.86850625e-08	5.86850625e-08
585.1579833945383	0.6156434100082606	342409.8655303628	0.3790168082865993	684.8674938292371	-1.7837241779674289	3.181671943065579	469043.48410394014	477.6631705235711	0.4353642605912	0.1895420394001223	228162.10447463015	482.836102846897	686.4573619464378	1.127447	23.147469	0.084285815	0.0522298	0.0020607668	-0.0254833581	0.0488154799	-0.1076979193	-0.0094986988	-0.0010943409	0.099046355	0.0484938318	0.01451835	-0.0445683103	0.0208123367	0.0300144656	-0.0040101099	-0.0362145319	-0.0573204195	0.0086164165	0.0687110571	-0.0232671533	0.0031437042	0.0071177957	-0.0288397846	0.0540978829	-0.0682802442	-0.0645368561	-0.1058088363	0.0885539744	-0.0340124085	0.1280948072	-0.0529618107	0.0590730535	0.0376261392	0.034929059	-0.0045143869	0.0398817031	-0.0305169611	0.0031603532	0.0266213438	-0.088276524	0.0494490633	-0.0564667358	-0.0371277701	0.1127422806	0.0091852542	0.024838119	0.1520604794	0.0169484061	0.0183666791	-0.1182717057	0.0924512357	-0.0142454256	-0.0102955543	0.00411433	-0.0812711252	-0.1063557188	0.0186465707	-0.1811075495	0.0944741236	0.060510855	-0.0570135657	-0.0797236306	-0.1516523682	-0.0172146006	-0.0061348913	-0.0196771443	-0.063636966	0.0331972142	0.0469062074	0.0535564351	0.0874148424	0.0278660764	-0.0544459276	0.0403984974	0.0221384162	0.0636868411	-0.0157762568	-0.0098653253	-0.0478438228	0.0617082372	-0.0816968797	0.0149025799	0.0555110926	0.0067129195	-0.0043341787	-0.0939469513	0.0137666617	-0.084039588	0.0120455077	-0.0209054696	0.0746618097	0.0432825459	-0.1038706122	-0.0349202591	-0.0140703756	-0.0521012237	0.0373035251	-0.0119461683	-0.0676003612	0.0617516466	-0.0177330621	0.0948214953	0.0707949908	0.043000434	0.0346516592	-0.0735837127	-0.0143092488	0.061503937	-0.0235377158	-0.0841408011	0.0041327826	-0.1551256032	-0.0199093887	0.0271824668	0.0303878018	-0.0111430858	-0.0495122398	0.0594557288	0.0228696269	0.0954079647	0.0921819417	-0.0135705418	0.0836958687	0.007522028	-0.1148413378	0.0555356209	-0.0917005033	-0.0727459387	0.0670385962	-0.0231204123	0.0136700032	-0.0427296621	0.033712861	0.0142822141	-0.0301093207	-0.0221186392	-0.0894450791	-0.1153274254	-0.0953684528	0.1101448073	-0.0655672846	-0.1309752467	0.0170218254	0.1614490782	-0.095332603	-0.0895645831	0.0039826922	0.0236377848	0.009077062	-0.0260482106	-0.0076309185	0.014206794	0.025254939	0.0601022032	-0.0707674667	0.0060000388	-0.0533264311	-0.0453365836	-0.014259759	-0.0103151537	-0.0671769525	0.0706794271	-0.0925167511	-0.0732473223	0.0693277886	0.0421761384	-0.0294545246	0.0554329032	0.0561950521	0.0511258898	0.0647651559	0.0770528705	0.0253753729	-0.0098829223	-0.0018520404	0.0019207382	0.0367323494	-0.0981476101	0.001779143	0.0588097331	0.114532575	-0.0791908521	-0.0262746982	-0.0276023202	0.1025200757	-0.0470627783	0.0030551809	0.1523385704	-0.0131163609	0.0091153834	0.0420528054	0.0371901308	-0.0216834317	0.0730068505	-0.0290449748	0.0791169293	0.0492725357	0.0647560183	-0.0750964088	-0.016414661	0.0501788719	0.0944851475	-0.0973626129	-0.0732721378	-0.0635684875	0.0582765847	-0.0009270069	-0.0634325468	-0.0701404361	0.0763292366	-0.0228055616	-0.0186410782	0.0112104885	-0.0610449124	0.1078514159	-0.0491201631	-0.0370570028	0.0462928693	0.0486950841	0.070789431	-0.034073089	-0.0641217281	-0.0710366135	0.0379750657	-0.0281839533	0.0902598131	0.0899870646	0.0895330941	0.0888988159	-0.0200616	-2.699999999997843e-06	7.289999999988353e-12	0.0004024677945599	-0.0380764	-0.0461367099999999	0.002128596009624	0.00144981223696	0.0462855	0.020136	0.00214234751025	0.000405458496	0.00121408	7.383999999999993e-05	5.452345599999991e-09	1.4739902463999998e-06	0.00025	0.0001988421	3.953818073241e-08	6.25e-08	0.000154724	-8.752600000000002e-05	2.3939516176e-08	7.660800676000002e-09
585.1263865514367	-0.0315968431016244	342372.88823874126	0.0009983604939886	684.6990025637178	-0.1684912655192647	0.0283893065562833	468812.7241117501	477.2138652591915	-0.4493052643796318	0.2018752205992508	227733.07319561776	482.4052496963378	690.7439768538907	1.117415	22.94149	0.0698123	0.0394453	-0.0093623397	-0.0456000003	-0.0913943964	0.011469862	-0.0045014095	-0.0137734055	-0.0399132479	-0.0518542518	-0.0739321951	-0.0173547278	0.0031879441	0.0025475551	0.016364324	-0.0620354856	-0.0258219572	-0.033158015	0.0112874961	0.0340446955	-0.051768565	-0.0056902169	-0.0623713044	-0.0930588456	-0.0849989311	0.0435899671	-0.0801807074	0.0078509798	0.0105792856	0.0335653147	-0.0163841643	0.0378511957	-0.0646441112	0.0999110143	0.0574579173	0.0604644248	-0.0742217197	0.0211987929	0.0161345585	0.0355943043	-0.0080779998	0.1022371374	-0.0088846619	0.088212547	0.065646985	-0.0396335655	0.0724424415	-0.0019504502	-0.0800876135	0.107093891	-0.0260812503	-0.0003353016	0.0576195929	-0.0183276508	-0.0523728691	0.0271634875	-0.019359273	-0.0645968016	0.0533464802	-0.0125577252	-0.0807927777	-0.0363317614	-0.0413829525	-0.0297572357	0.0665853828	0.1569035375	-0.0398162854	0.0172509946	-0.0804096241	0.0386436296	0.0701948366	-0.0208290733	0.0451994728	0.0534987981	0.0351006303	-0.0180157313	-0.0460106674	-0.0070066407	-0.0034205033	-0.0303148682	0.0069066079	0.1084156107	-0.0846410293	0.0496359592	0.04716324	-0.029000927	-0.0116521955	-0.0021560042	0.1059898385	-0.0843569182	-0.0979013375	-0.0056675739	0.009359816	-2.55541e-05	0.053663399	0.0420033615	0.0034260862	-0.1421763317	-0.0879873223	0.0666155123	0.0300299535	0.0054120472	-0.0803279668	-0.0748934725	-0.1828723592	0.0374244052	0.013537006	-0.0031989951	-0.0780721686	0.0442418614	-0.0881487944	-0.0322913842	0.0156385724	0.0745046381	-0.0884359191	-0.0193490564	0.0977579678	0.0695878121	-0.0448105943	-0.0696310971	-0.0068993839	-0.0050502437	-0.1083111654	0.017343589	-0.0830344267	0.0393552718	-0.0141853255	2.10233e-05	0.0006896267	0.1387358847	-0.059149302	-0.0055157287	-0.0177251976	0.0110312334	-0.0918745004	-0.0139986968	-0.0689562983	-0.0466166253	-0.0925952781	-0.0325015372	0.0143259934	-0.0799794022	-0.0644399303	0.0277475181	-0.0166824173	-0.0950011164	-0.0241523263	0.0255158606	0.0735633826	0.1597377582	-0.0243676792	-0.050862424	0.0578492159	0.0212095237	-0.0264776097	-0.045639984	0.0789451022	-0.0079566837	0.0013358272	0.0559497116	-0.0318089137	0.0567510334	-0.0194992443	-0.0094109763	0.0620104202	-0.0963414777	0.0313476906	-0.0632562996	-0.0297216948	-0.0139223137	-0.0974464463	0.0485157064	-0.047639937	-0.056628132	0.0375565538	0.0062651139	-0.1231103135	0.0782668041	0.1105295397	0.0716464112	-0.0132504338	-0.0007140162	-0.0788334504	0.030959639	-0.003511766	-0.0171830295	-0.0890880811	-0.0456713059	0.0025295116	0.0744785693	-0.0240706999	0.0849665764	0.0381566036	-0.0647998853	0.0374658063	0.0266225062	0.0296998863	-0.0872906197	-0.0064243749	0.0687356644	0.0477042164	0.0783882918	0.0187564664	-0.1095156906	0.0207307136	-0.0281696647	0.0166871811	-0.0209114935	-0.0672196993	-0.0009594733	-0.0013304864	0.0237421654	0.0283250551	-0.0259874021	0.0832420438	0.1001316775	0.0119843604	-0.1325461971	0.0712321877	0.081440148	-0.0840279934	0.057142122	0.0156300095	-0.0214306387	-0.0565804426	0.0902004158	0.089749793	0.0890004218	0.0879547967	-0.020047	1.460000000000003e-05	2.1316000000000087e-10	0.000401882209	-0.0208108	0.0172656	0.00029810094336	0.00043308939664	0.0367417	-0.0095437999999999	0.00134995251889	9.108411843999997e-05	0.000646158	-0.000567922	3.22535398084e-07	4.17520160964e-07	-0.0	-0.00025	6.25e-08	0.0	0.000196568	4.1844e-05	3.8638978624e-08	1.750920336e-09
