global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	c_comp_cor_23	c_comp_cor_24	c_comp_cor_25	c_comp_cor_26	c_comp_cor_27	c_comp_cor_28	c_comp_cor_29	c_comp_cor_30	c_comp_cor_31	c_comp_cor_32	c_comp_cor_33	c_comp_cor_34	c_comp_cor_35	c_comp_cor_36	c_comp_cor_37	c_comp_cor_38	c_comp_cor_39	c_comp_cor_40	c_comp_cor_41	c_comp_cor_42	c_comp_cor_43	c_comp_cor_44	c_comp_cor_45	c_comp_cor_46	c_comp_cor_47	c_comp_cor_48	c_comp_cor_49	c_comp_cor_50	c_comp_cor_51	c_comp_cor_52	c_comp_cor_53	c_comp_cor_54	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	w_comp_cor_82	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
594.394520757535	n/a	353304.8463065797	n/a	707.7633960690794	n/a	n/a	500929.0248152365	493.6893257409703	n/a	243729.15035057385	n/a	527.9962041233273	770.5355826156247	n/a	n/a	n/a	n/a	-0.0047833372	0.0746776296	-0.0353732468	0.1017257212	-0.0027735349	-0.7869322136	0.169570163	-0.0455696954	0.0067841299	-0.1019081115	0.1005406599	-0.0601479684	0.1180904988	-0.050940038	0.0116992147	-0.0024896408	0.0543646338	-0.0236485194	0.0173846799	-0.1718276093	0.0402023332	-0.0788401914	0.0166908261	-0.0145780098	0.146838456	-0.0073404057	0.0912576311	-0.0952566572	0.0248354796	-0.0208635437	-0.0214912008	0.0351921754	0.0039333649	-0.0171240835	0.0359522773	-0.1004820636	0.0105026565	-0.013470388	0.1168088217	-0.0063545616	0.0414795854	-0.013950918	0.0232852034	-0.0100266235	0.0282422817	-0.0120330528	0.0109967916	-0.0360720116	0.0348231236	-0.0033319457	0.0005411692	0.0322530785	-0.0431399602	0.0044667784	0.0386690308	-0.0135735575	0.0136759169	0.033358544	-0.0018965633	-0.0103541701	-0.0058587709	0.0981437365	-0.0525012473	0.0566224148	-0.0834752805	0.0628128436	-0.0311210878	0.024880282	-0.1494612163	0.096228427	-0.038494783	0.151763655	-0.0638274863	0.0901369553	-0.0759768461	0.1252630839	-0.0507612211	-0.0584128826	0.0356581057	-0.0984470056	0.0391321267	-0.0055357958	0.0041861605	-0.0117845428	0.0043123512	-0.0027293328	0.0501926647	-0.0181252118	0.0269610322	-0.0209908881	0.0160354318	-0.0746553988	0.0264226728	-0.0417308194	0.0635060881	-0.0003768669	-0.0448113278	0.0059109202	0.053638075	-0.0313889073	0.0432207886	-0.0167102225	0.0766035003	0.0116345061	-0.0078313027	-0.0018381352	-0.0144736532	0.0854387116	-0.0512488908	-0.0031195688	-0.0506870053	0.0373098629	0.0289745151	-0.0909712727	0.0325541166	0.0497369783	0.0299636889	-0.1033374839	-0.0414495158	0.1406905703	-0.0565968191	-0.0043732962	0.0304489612	0.0165128395	0.0311162314	-0.0960542336	-0.0284086488	-0.0435857516	0.041293624	0.0198212485	0.0789069269	-0.0483786535	-0.0708397186	0.0034510016	0.0637174684	0.0121457318	-0.0182094601	-0.0264767808	-0.0354828298	0.0376548634	0.0698605441	-0.0565619448	-0.0498746311	0.095715814	-0.4170523013	0.3218624348	-0.4914880252	0.1240936256	-0.010489355	0.0723640938	-0.058355639	0.1838877729	0.0007965335	-0.0068534991	0.0754875508	-0.0696908944	0.0079486904	-0.031603806	0.0576332458	-0.0381708337	0.0626039311	-0.0018493822	0.0236475706	-0.0551864568	0.0210016513	-0.013029103	0.0501198117	-0.026343811	0.0576227618	-0.0066432455	0.0141081255	-0.0502799085	0.0828550933	-0.0558464016	0.0267102224	-0.0211227391	0.0557035758	-0.0568453033	0.0306655521	-0.0221794806	0.007725936	0.0746029088	-0.0093734975	-0.0571743693	0.0277300193	0.0108992873	-0.0563003309	0.0579903365	-0.0424094943	-0.0335552774	0.0871743903	-0.0434739061	-0.0338982043	-0.0274720615	0.0164666846	0.0007071431	-0.0508137093	0.0293796063	0.0129742339	0.0054113376	-0.0254604933	-0.0113993937	-0.0738908675	0.0428737354	0.0310421398	-0.0159079825	-0.0294464368	-0.0036125994	0.0518159955	0.0514101088	-0.0399029148	-0.006226832	-0.0121472792	-0.0227823182	0.0599401442	0.0153172723	-0.055531867	-0.042368158	0.0732022727	0.012843919	-0.0303557383	-0.0809490277	0.0217919339	0.0116695827	0.0115465965	-0.0197890341	-0.01316658	-0.0650324998	0.053355353	-0.0541213288	0.0685949199	-0.1600637481	0.0662257384	-0.0772650517	0.1030548504	-0.0688224307	0.0334078157	-0.0109476952	0.0998312184	-0.0972035595	0.0846341714	-0.0516652848	0.038748333	-0.0887833132	-0.0389995197	0.0221487378	-0.00345929	0.0836534699	-0.1365860217	0.0877859627	-0.032879335	0.0903489333	0.0903433624	0.0903340779	0.0903210801	0.0299025	n/a	n/a	0.0008941595062499	-0.0809759	n/a	n/a	0.00655709638081	-0.044152	n/a	0.0019493991039999	n/a	0.00037931	n/a	1.438760761e-07	n/a	-0.00112655	n/a	n/a	1.2691149025e-06	0.000557572	n/a	n/a	3.10886535184e-07	0.0
591.9609270813202	-2.433593676214855	350417.7391909761	5.922378180912932	696.3712267198111	-11.392169349268215	129.7815224824062	484932.8854032546	493.1492113209587	-0.5401144200115482	243196.1446264836	0.291723586704411	525.9931677414335	758.3357976448148	1.204729	27.841343	0.0912474655	0.0540658	-0.0479297193	0.0173401954	0.0996691778	0.0991170526	-0.013079087	-0.4345131935	-0.0341969551	-0.0667188817	-0.0556993666	0.0957680014	-0.1304383944	-0.0311902818	0.0377165043	0.1601895402	-0.0069915552	0.0327743439	-0.0037417145	-0.0072559257	-0.0129147624	0.2503912795	-0.0078744655	0.0684645446	-0.0777983297	-0.0098240149	-0.2132193866	-0.0996998302	-0.1508561231	0.1007988902	-0.0298251541	-0.0178915397	0.1197790243	-0.0400691516	-0.0553149196	0.0149480732	-0.0456999948	0.1142340844	-0.0545323712	-0.0139286005	-0.2078599697	0.0752871514	-0.1369185987	0.0190421075	0.011365237	0.0248966372	-0.0589386466	0.0280303532	0.0215467962	0.0316023427	0.0470059738	-0.0181194945	0.0074492694	-0.055834853	0.033266687	-0.0195810162	-0.0983005965	0.0653753716	-0.021919552	-0.0509291977	-0.0531377791	0.0224492085	-0.0890731897	0.023938942	-0.0581032604	-0.0063680169	0.0128648713	-0.0036479081	-0.07833082	0.129384094	0.0027322352	0.020858684	-0.020350309	0.0983611091	-0.0865683432	0.0143913024	-0.0054421344	0.0171735365	-0.1416607487	0.076227144	0.0796242358	0.0544694056	0.0072648658	-0.0668026714	-0.0391183745	-0.0705281364	0.0301569493	-0.0481529899	0.0740632608	0.02338086	-0.0091065318	-0.0037133096	0.0218343981	-0.0400057233	-0.0355568872	-0.0922988546	0.0296732682	-0.0568661295	-0.0195881636	0.1164437756	-0.0341336968	-0.1498566391	0.0498191167	-0.0696006267	-0.010794433	0.038524658	-0.0092571787	-0.019864669	-0.0330916589	0.0094611146	-0.0832828025	0.0277926077	0.0992902698	0.0634675922	-0.0186011804	0.0263277903	0.0284017239	-0.090441791	-0.0653983018	-0.0553131726	-0.0648570945	0.0848819457	0.0103913393	-0.1821162878	0.0390299902	0.0079295002	0.0204481217	-0.0811823059	0.004751204	0.0006560403	0.0471834822	-0.0354097027	-0.0349669392	-0.0374429424	0.0662092732	0.0888188459	0.0822336148	-0.0562392688	-0.0711656545	0.0688039264	0.0513630967	0.0150959054	-0.1059287889	0.1235199671	-0.1023033165	0.184771881	-0.1996452246	0.2438121684	-0.2844404501	0.0636296419	0.1484403781	-0.0630417826	0.0245514767	0.0173059956	-0.0180967959	0.0590198328	-0.118054373	-0.0565510764	-0.0663206307	-0.0501809845	-0.0677135348	-0.0398162712	0.0088305351	0.0844311418	-0.0238285905	0.0969636269	0.0475963617	-2.30141e-05	0.0075981619	0.1188545507	-0.0606747637	-0.0348074226	0.012458481	-0.0214309411	-0.0663710591	0.1004616412	0.0678776787	-0.0192088159	-0.0355884219	0.0223472001	-0.0679048386	-0.0415461199	0.0330968028	-0.1174393051	0.0585340185	0.0069631381	-0.0191791122	0.0028880751	0.0727104856	-0.0905441869	-0.0574233677	0.0286984244	-0.0417751027	0.1031361212	0.0655551311	0.026844948	0.0136450704	-0.0076111246	0.0184941881	-0.0374552704	-0.0039364444	-0.0598988674	0.0464130876	0.0186194901	0.0792192232	-0.0474321199	-0.0205576451	0.0144047714	0.0423535769	0.0093222673	-0.0438092202	-0.0927540725	0.0623802446	-0.0398839986	0.0168963064	-0.0092942712	-0.1278139619	-0.0565762987	0.00022661	0.0195501477	-0.0762789681	-0.0291962305	-0.0443659354	0.1488538378	-0.0877107917	0.0006667028	0.0040523741	0.0501964221	0.0151499938	0.0219153738	-0.0882643245	-0.0115396395	0.1553815656	-0.0690256203	0.049200681	-0.0948829618	0.0964001869	-0.1072594697	0.0304491676	-0.0450503816	0.0576754444	-0.1305061883	-0.0466782047	-0.0100622216	0.04543494	-0.0273575634	-0.0079895268	0.036908647	0.0021436607	-0.0454274963	-0.0716984183	0.0631569391	-0.0357717273	0.0903340779	0.0902839469	0.0902004158	0.0900835156	0.0223446	-0.0075578999999999	5.712185240999999e-05	0.00049928114916	-0.0687699	0.012206	0.000148986436	0.0047292991460099	0.00504819	0.04920019	2.54842222761e-05	0.0024206586960361	-5.13851e-06	-0.00038444851	2.64042850201e-11	1.478006568412201e-07	-0.00111758	8.970000000000072e-06	8.046090000000128e-11	1.2489850564e-06	0.000505323	-5.224899999999998e-05	2.7299580009999982e-09	2.55351334329e-07	0.0
591.0259430236164	-0.9349840577037868	349311.66532695503	0.8741951881602379	687.2330396460087	-9.138187073802442	83.50646299581004	472289.25078109256	493.3570738120038	0.2078624910450912	243401.202280343	0.0432068151834706	523.9504327660911	748.5186744944656	1.27691	29.509439	0.0823076155	0.0452597	-0.0744051242	-0.0661613968	-0.0897274652	0.0681177271	-0.0393216052	-0.118592568	0.145196468	-0.066845955	-0.0498767965	0.0047057921	0.0463663864	0.0167063155	-0.0458251726	0.0833718663	0.0343154701	-0.0247952617	-0.1312808721	0.0117163188	-0.0814730662	0.0457547532	-0.0653061519	-0.0377111505	0.0126317664	0.1007049295	0.0691045344	0.1209605719	-0.0136780123	-0.0018982517	-0.0436782941	0.0379033362	-0.042478102	0.0243744313	-0.0383666188	0.0283094099	-0.0272782254	0.1271282274	0.007852958	0.0142492556	-0.0342805081	-0.0660337231	-0.0098568575	-0.030532554	-0.1079620613	0.0075872915	0.0443715008	-0.0809454357	0.0061556333	0.0260055748	-0.0121304187	-0.0684502472	-0.0114153735	-0.0418986643	0.1348744235	-0.0426820404	-0.0069990154	-0.0893670572	0.0023922685	-0.0257066849	0.0566265772	0.0037382361	-0.0439425255	0.0997757845	0.0167656636	0.0204428422	-0.0367903271	-0.007612562	-0.0197424825	-0.0326526045	-0.0066905206	0.081899849	0.0072735624	-0.057797209	-0.1096886037	0.0908775577	0.0398791499	-0.0283114258	0.0445598827	-0.011926251	0.0065420044	0.0765927889	-0.0124917184	0.0991708302	-0.0808121744	0.0871296713	-0.0373259814	0.0449752398	-0.0332065499	0.0320596111	-0.2167715133	-0.04501181	0.0136751745	0.0114551963	-0.0084078906	-0.0191338345	-0.0195295703	0.0604445716	-0.0228915322	0.0374567496	0.0900141139	-0.0253963916	-0.0077639797	0.0223851477	-0.0526769286	0.0155579198	0.103635281	4.91594e-05	0.034765537	0.0417023893	0.0419282864	-0.0067278267	0.0730606534	-0.1350479261	-0.0455786852	-0.0501667403	0.0127414308	-0.1516297848	-0.0524214106	-0.0720006014	-0.0158811139	-0.038031651	0.0468660601	-0.1875459816	-0.0368819422	0.0052685097	0.0709097431	-0.048038731	0.0470922559	0.0111931719	-0.0818992312	0.0979374809	0.0303292937	-0.0392986075	0.0054376523	-0.0288335643	-0.0887472314	0.0529448259	0.0049701665	0.0012294817	-0.0239915462	-0.061871534	-0.0943442723	-0.1080880225	0.0320836978	0.0182563021	-0.143173801	-0.0096367266	-0.1084200296	-0.0245301598	-0.0346302066	0.0043345784	0.0101768195	-0.0352063758	0.0086602654	0.133161727	0.0368134434	-0.0079500768	0.0249080682	0.0651940534	-0.0629443286	0.0192442009	-0.0822149061	0.009306582	0.0369316548	0.0545726109	-0.0233219667	-0.096290744	-0.0710221402	-0.0819044064	0.0140860422	0.1631049953	0.0008619969	6.56327e-05	0.0105544734	-0.0047780022	-0.1383317862	0.0537062342	-0.1205859161	0.1274962867	0.0286866239	0.0371637985	0.1081932078	0.0983798035	-0.1446852692	-0.0039775925	-0.0482958477	0.0369449393	-0.0016666617	-0.0363758027	0.1474732653	0.0083674296	-0.0124304765	-0.0893899165	0.0509901155	0.0486368436	-0.0960390775	0.0184246337	-0.049433264	0.0180862161	-0.0319369219	0.0602241316	0.1083564136	0.0156048578	0.0542958423	0.011663085	-0.0635283059	-0.0029206375	0.0130572766	0.0560289625	-0.0036510075	-0.0779822735	-0.0120843689	0.0908794464	0.1536383836	0.0045130974	0.0939271588	-0.040066921	0.1295520766	0.0026492084	-0.0767222083	-0.1112993803	-0.0003727639	0.0218848244	0.0450794385	-0.004309008	-0.0679490796	-0.0678628435	-0.0278949438	0.0422493645	0.108904835	0.0218759143	0.0843718424	-0.173169568	0.0152958098	-0.0195185385	0.05533298	-0.0848955064	-0.0171640753	0.0247830562	0.1383880224	0.0023204489	-0.0564121797	0.0280099782	0.0201673901	-0.026941339	0.0030350522	-0.0475931031	-0.0449922367	0.0182266054	-0.0593321835	0.0526796576	-0.041088882	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.0219663	-0.0003782999999999	1.4311088999999856e-07	0.00048251833569	-0.0513791	0.0173907999999999	0.0003024399246399	0.0026398119168099	-0.0336718	-0.03871999	0.00113379011524	0.0014992376256001	0.000308355	0.00031349351	9.508280602500001e-08	9.82781808121201e-08	-0.000936008	0.0001815719999999	3.2968391183999984e-08	8.76110976064e-07	0.000484018	-2.1305e-05	4.53903025e-10	2.34273424324e-07	0.0
591.6603030617994	0.6343600381829901	350061.9142191803	0.4024126580435247	685.2380144209604	-1.9950252250482663	3.980125648578885	469551.1364075804	493.1744576480477	-0.1826161639561405	243221.045676446	0.033348663338056	523.3124218106852	751.941162365092	1.208732	27.933855	0.1487730034	0.0732651	-0.0506879289	0.0690822618	0.024282837	0.0664803709	-0.0673349813	-0.0481194298	-0.0672829739	0.0276937001	-0.0827886087	0.047279619	0.0017444194	0.0467235087	-0.0463231635	0.0553288604	-0.0985883904	-0.0148741762	0.0095646354	0.0351371993	0.1101817541	0.1372768391	-0.0002289455	0.0628141218	-0.0383057446	0.0420482582	-0.0572412423	0.103928807	-0.1064158315	-0.0018219972	0.0539108496	-0.07992182	0.0378513978	-0.0128169504	0.0394356127	-0.0304965754	0.079963066	0.0573130831	-0.0345372804	0.0403485268	-0.0548115388	0.0610199068	-0.0114366209	-0.0099411229	0.0032208829	-0.0245431923	-0.0702565514	-0.0056055745	-0.1510835897	0.066909871	-0.0253854557	0.0897269872	-0.0890505028	0.0198828991	-0.0300143752	0.0250698735	-0.0041883121	-0.0829098461	0.0318586866	0.0513180551	0.0153329942	-0.0965467205	-0.0168050022	0.0724458159	-0.0609588554	-0.0666871567	-0.0468980135	0.0065318144	-0.1298410322	0.0945584436	0.0143363645	0.0492045004	0.039733767	-0.0040585415	-0.0706879227	0.0343041893	0.0177557326	-0.0005174556	-0.030606905	0.1223329488	0.0271903702	-0.013123283	0.0262554929	0.0763313852	-0.0083710178	-0.0023241204	-0.0621351291	0.015231255	-0.0654434729	-0.0908651446	0.0069620702	-0.0283361423	-0.0570931917	-0.0224139482	0.0873777078	0.096891727	-0.0564826018	0.0352139801	-0.0524014147	0.1116416018	0.0599896602	0.064110261	0.147517766	0.0838795898	0.0767986777	0.038175924	-0.065012268	0.0741212381	-0.0001304789	0.0555865678	-0.036810222	0.0069246297	0.046639595	-0.0578660692	-0.1418510937	0.0019215149	0.1611186832	-0.0088840758	-0.0091220948	-0.0251850813	0.0854657847	-0.060072459	0.0395849539	-0.0641696928	0.0172249564	-0.0154050167	0.0797266292	0.1089296581	0.0020871627	-0.1793736348	-0.0942862839	0.0602561167	0.061430351	-0.0057301209	-0.0505618109	0.0476977602	-0.0078955953	0.044623407	-0.0157514078	-0.0915840828	0.0352440838	-0.0010277909	-0.0438690413	0.0347959088	0.0482083047	0.0120636336	-0.0293951483	0.0998232104	-0.051621075	-0.0673141822	0.0828848192	0.008126166	0.025267312	-0.1583872901	0.0096426626	0.0370416616	0.0336626652	0.0441620781	-0.0734753543	-0.0003682046	-0.0446638527	0.0248976819	0.0183678188	0.0132692056	-0.0035495611	0.1355745449	-0.0399491498	0.0109536304	-0.0054789291	0.0179183923	0.0147887534	0.1403546483	-0.1247045964	-0.016024086	-0.0577453185	-0.0625307772	-0.0904697498	0.0473352926	0.0598997958	-0.0203694265	-0.0550596932	-0.0334434336	-0.0719066782	0.0028125915	-0.0723545675	0.0658104991	-0.0293604513	-0.0581389928	-0.0096187646	0.0481493916	0.0369859374	-0.0449674114	-0.0413963503	-0.0993284606	0.0299701391	0.0589518399	-0.0352977684	0.1058632615	0.1077898227	0.0155494427	0.0706433926	0.0197947844	0.1051984871	-0.0223113372	-0.0534471637	0.022686106	0.0268206442	0.0237287233	-0.056136802	0.0214029726	0.0305715535	0.1054700361	-0.0618761773	0.0553759513	0.0239204527	0.0209519172	-0.0625803823	0.0699289499	0.0653711336	0.1712126073	-0.0259950114	-0.0224024725	-0.0468760148	-0.0763844896	0.0372117689	-0.0281800302	0.0806642967	-0.0221776193	-0.0202110695	-0.0452109606	-0.0552177899	0.0030613593	0.1386156505	-0.0208096963	0.0821139114	-0.0535296716	0.015908566	-0.0715567301	-0.0132889088	-0.093326547	0.0944863422	0.0607862063	0.0093899631	0.0073544703	0.0175072101	0.044616901	-0.0155255038	0.0422858989	0.0133019695	-0.0249690126	0.0519091105	-0.0499196107	-0.0013498755	0.0902598131	0.0899870646	0.0895330941	0.0888988159	7.91716e-05	-0.0218871284	0.000479046389598	6.268142246560001e-09	-0.0588043	-0.0074252	5.513359504e-05	0.00345794569849	0.0050535	0.0387253	2.553786225e-05	0.00149964886009	-3.50855e-05	-0.0003434405	1.23099231025e-09	1.1795137704025005e-07	-0.0011024	-0.0001663919999999	2.7686297663999973e-08	1.2152857599999998e-06	-0.000620857	-0.001104875	1.220748765625e-06	3.854634144490001e-07	0.0
592.5422443785329	0.8819413167335597	351106.31137314904	0.777820486161725	684.2856362402001	-0.95237818076032	0.9070241991883368	468246.8319646555	493.9022915565208	0.7278339084731442	243939.4736047825	0.5297421983232933	523.3796855662972	755.291732083109	1.172517	27.096928	0.1518943534	0.0767034999999999	-0.017896888	-0.0838012377	-0.0106479166	0.0526547714	-0.0638523064	0.0216575733	0.0440834704	-0.0642921604	-0.001143923	-0.0231281878	0.042720791	-0.0161945915	-0.0782163463	0.0793204081	0.0027489341	0.0694482964	-0.0768357031	-0.0401384838	-0.0037298909	0.0462405029	-0.0022469342	0.0376193052	0.010416301	0.0392774913	0.0505792451	0.0033851648	-0.0287567182	-0.0038587457	0.0295318097	-0.0699556629	-0.050093277	-0.0745240774	0.077283239	-0.0421741892	0.0363456729	-0.015040301	-0.0045720054	-0.018957707	0.1305958245	-0.0956608112	0.1626818541	-0.1216373241	-0.0314823956	-0.0526676357	0.029430048	0.0242637531	-0.0129273593	0.1515742337	-0.0119686222	-0.0468739612	0.0592968371	-0.0835351205	-0.0249778216	-0.1137351257	6.75093e-05	-0.1627656982	-0.015573833	-0.0724276765	-0.0390358904	-0.1015613985	-0.0383250858	0.0559323056	-0.0046582726	0.0010758644	-0.1066203797	0.0043162066	-0.0069203089	-0.1273320729	-0.0274639211	0.0228571033	-0.129948071	-0.1062522763	-0.0585567616	-0.022900744	0.0360421038	-0.0492009811	0.0196295359	-0.0637623414	0.0499137455	-0.0456112827	-0.0673162803	-0.1810155623	0.0095027386	0.0167992977	-0.0061376054	0.0380747061	-0.0934105478	-0.0404892018	0.0181364047	-0.022495059	-0.1471156228	0.0006899919	-0.0189294296	0.0563430047	0.0189986238	-0.0784193692	-0.0013323738	0.0797546709	0.0002991551	0.0307036755	-0.0705530355	-0.0354376881	-0.0497269736	-0.1724080122	-0.0155019362	0.1024550379	-0.0075541188	-0.0720638421	0.0319548829	-0.0165889119	-0.0714736082	-0.0323088968	-0.0463913023	-0.0570457261	0.1366618674	0.0457808363	0.039367699	0.0027874265	-0.031148582	0.05377037	-0.0645144584	-0.0435038078	0.0761456242	0.0349718596	0.0208069222	0.067685232	-0.0898048246	-0.034022631	0.0549272036	0.0059451332	-0.0756013246	0.1252391698	0.0821619756	-0.0986075612	-0.0838349132	-0.0477636805	0.0553485635	-0.0604093071	0.0182157038	-0.0412840244	0.0967119461	0.1276338173	0.1312027414	0.0048312856	-0.0079699793	-0.0379381473	-0.0233319908	-0.0847589079	-0.1071642053	0.0231019171	-0.0530178381	-0.0959783248	-0.0093902679	0.0712130522	0.0612238561	-0.0660062836	0.0863089875	-0.0338580316	-0.1276447698	0.0628001737	-0.0108597353	0.0011353091	-0.0870272546	-0.0312758902	0.0286716986	-0.0116717762	-0.0074613297	-0.1163231344	0.0483916209	-0.079164482	-0.0209528707	0.0121888084	0.0101156673	-0.0554062281	0.0194440398	0.0263503408	0.0725405829	0.0212020432	-0.0051253787	0.0875617511	-0.0931332489	0.0079929944	-0.0175729536	-0.0412947861	0.0377542858	0.0466057433	0.0017245405	-0.1507173573	-0.0377387778	0.0802594836	0.0209001646	-0.1014520244	0.0597534982	0.06189118	0.0251904265	-0.0155299827	-0.056879938	0.0178406419	0.0560769077	-0.064750174	0.0993341679	-0.1163411898	0.0130083505	0.033341585	0.0471111973	0.0262709476	0.074267322	-0.0816602684	0.0668643126	0.0812209023	-0.0371476364	0.009289836	-0.1153478744	0.0526258738	0.059856963	-0.0036542309	0.0337280266	-0.0610362143	0.0124298548	0.0929480181	0.0766497752	0.0577634291	0.0211102428	0.0173561178	0.1343258615	0.0473278012	0.0973734201	0.0772371896	0.0575510752	0.0002924062	0.0549891822	-0.143235373	-0.0291774489	-0.0701746595	0.0549687897	-0.0879861369	-0.0492614332	-0.0494801201	0.0794873276	0.03958668	0.0040197364	0.0144491111	-0.0490179517	0.0018558527	-0.1077249035	-0.0078905768	-0.0428054595	0.0181226317	0.0085174529	-0.0303621366	-0.0048522459	0.0902004158	0.089749793	0.0890004218	0.0879547967	0.016296	0.0162168284	0.000262985523355	0.000265559616	-0.0513907	0.0074135999999999	5.496146495999999e-05	0.0026410040464899	-0.0461445	-0.051198	0.00212931488025	0.002621235204	0.000309827	0.0003449125	9.5992769929e-08	1.1896463265625001e-07	-0.000936008	0.0001663919999999	2.7686297663999973e-08	8.76110976064e-07	0.000409157	0.001030014	1.060928840196e-06	1.67409450649e-07	0.0
