global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	w_comp_cor_82	w_comp_cor_83	w_comp_cor_84	w_comp_cor_85	w_comp_cor_86	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
652.3484587554143	n/a	425558.5116405645	n/a	709.4503588474535	n/a	n/a	503319.81166878046	581.1241952388292	n/a	337705.33029197686	n/a	579.509761730084	1086.170933322615	n/a	n/a	n/a	n/a	-0.0441850357	0.0563286991	-0.0363732529	0.0004255454	-0.1003130666	0.0067203596	-0.0088416454	0.0639062217	-0.0709309693	0.0841146141	-0.0230085375	0.3590973782	-0.3519975402	0.3729989582	-0.22428995	0.0307066674	-0.0477065236	0.0103827662	-0.0982664149	0.1184019408	0.008965181	-0.1306168998	0.026609347	-0.0192536533	-0.0531996687	0.0351030175	-0.0304907846	0.1277871723	-0.0713890371	-0.0505139706	0.0063101739	-0.0013071875	0.0765286373	-0.0132261648	0.0792639137	-0.0401127848	0.0574201417	-0.0097897771	0.0492652248	-0.0979813135	0.0787026872	-0.0398042696	0.0206104957	-0.0411084394	0.058217597	-0.0223112911	0.0480429402	-0.0676926216	0.0133048182	-0.0856198904	0.0929880411	-0.0327443473	0.0123378519	-0.0228715775	0.0262661262	-0.0501422557	0.0253097321	-0.0992188037	0.0465849928	-0.0207712208	-7.62891e-05	0.0083213535	0.055276814	-0.0338106563	0.0661628801	0.0085774595	-0.0360100469	-0.0472145026	0.0516047287	0.0269430616	-0.0558710781	0.031119991	0.0973907733	-0.0187184941	-0.0190585709	-0.0150418075	0.0810819706	0.0001084988	-0.0416426029	-0.0165405885	0.0057414781	0.1113514762	-0.0020872743	-0.0716295009	0.0075304587	0.0531139172	0.0427735788	0.0032181835	-0.0529548403	-0.0937536406	0.0137641211	0.0816289809	-0.0800369995	-0.0420820634	-0.0104710042	-0.0004541997	-0.0773131819	0.0339383228	0.0289007742	0.0234282166	-0.0285503131	-0.0837616462	0.0196277682	0.0367003313	0.0157578634	-0.0618968415	-0.0182839764	0.1119571669	0.0262198794	0.0265321278	-0.0262503189	-0.0535659978	0.0217501684	-0.0454414387	0.1272363369	-0.0695441497	0.0529908228	-0.0124626033	0.0054052799	-0.0605849767	0.0099842944	-0.0999459461	0.0044876479	-0.057345	0.0245473247	0.0447644596	-0.0666686331	0.0516131156	-0.094161285	0.0030778447	-0.0449101115	0.0490395431	-0.0158677525	0.0335524163	-0.0811947313	0.0061642548	-0.0118706008	0.1308734267	-0.0461712492	0.0093644937	-0.033878734	0.0126205341	-0.0411723588	0.0512981575	-0.0446516114	0.0882518878	-0.0200781778	0.0054113815	0.0135168626	0.0557135756	-0.0512790096	0.0348666631	0.0339580719	-0.0246143166	0.0454880338	0.0482978205	-0.0445052212	-0.0365165817	0.0120534906	0.1047417522	-0.0031135368	-0.0411997586	0.0133669533	0.0946253409	-0.0012655474	-0.0111121775	-0.0011842884	-0.0576944541	0.1122883217	-0.0484974685	-0.0332637216	-0.0202975817	0.0280719442	0.0049610681	0.0480822239	-0.072362853	-0.0873714627	0.0106150948	0.0019726613	0.1155775969	-0.0222097812	-0.037869677	-0.0014542513	0.0680469074	0.0269550778	0.0161421613	0.0439902023	-0.0335918448	-0.08844181	0.016822533	0.0426130027	0.0164820143	-0.0386570839	-0.0349360651	-0.0130662532	0.0359205152	-0.0076166677	0.0515496699	-0.0358902032	0.0680098079	0.0026980398	-0.053154482	0.0012405925	-0.0509254325	0.0103779423	-0.0116077336	0.0014808202	-0.1181356483	0.0366419272	-0.10237427	0.0532097819	-0.0454037636	-0.0033825218	0.0076798975	-0.0426349098	0.0714765383	-0.0376355821	0.0904687091	-0.145825727	0.0903489333	0.0903433624	0.0903340779	0.0903210801	-0.0255024	n/a	n/a	0.00065037240576	-0.0423245	n/a	n/a	0.00179136330025	-0.0482702	n/a	n/a	0.00233001220804	0.00058659	n/a	3.440878281e-07	n/a	0.000535709	n/a	n/a	2.86984132681e-07	-0.000601292	n/a	3.61552069264e-07	n/a	0.0	0.0	0.0	0.0
651.0127144665519	-1.3357442888624291	423817.5543971082	1.7842128052285966	704.5954201788389	-4.854938668614523	23.570429476008552	496454.7061369946	581.0336344320402	-0.0905608067889716	337600.0843413058	0.0082012597262694	579.4176407427186	1080.079059639612	1.134782	23.7836	0.0722316	0.035504	0.0469240133	0.0487160574	-0.0288705721	-0.0118059455	-0.0708900736	-0.0302958939	-0.0666674447	0.0829551613	-0.0180800168	0.0831924223	0.0317556307	0.2784360221	-0.1570605465	0.3169977156	-0.1597062007	0.1219144545	-0.1290938549	-0.1385855297	-0.1458487544	0.0192954009	0.0812826083	0.0630373368	-0.0641745212	-0.0421908739	-0.0330026886	-0.0280834332	-0.0188718718	0.0814970992	-0.102481759	-0.0263534564	-0.0194279085	0.02986196	0.2041649862	-0.0128354614	0.0698054478	-0.1230429032	0.0678004927	-0.0457714583	-0.0585807155	-0.0909468935	0.1031933039	-0.0481977243	0.0100093457	-0.0110484499	0.0046660634	0.0476988248	-0.0317188474	-0.0091039472	0.0740940266	-0.0587361962	0.0093096096	0.105810575	0.0738867933	-0.1600964398	-0.0156700046	0.0127028719	-0.0581116871	0.0036411958	0.0106269213	-0.0142774105	-0.1303424719	0.1161176452	0.0342274727	-0.047894028	0.0189815149	-0.0799225595	-0.0855839002	-0.0597220615	-0.0344277401	0.0793432394	-0.069260675	0.044865641	0.0019464108	-0.0120819332	-0.0177067648	-0.0234289214	0.0276984167	-0.066942501	-0.1024959714	-0.0286946089	0.0229154886	-0.0287168189	-0.0690323019	-0.0113055189	-0.0318528712	0.0120533012	-0.1145794131	0.070997357	-0.0146161365	0.0265936127	-0.0572201221	0.0772363762	0.1112929116	-0.0294652606	0.0266181592	-1.35984e-05	-0.0982376688	-0.03442204	0.0121621499	-0.0191633598	0.0287046209	-0.0756432271	0.0095078174	-0.0960128428	0.0258206016	0.0450724592	-0.0459503458	0.0828528242	-0.0820927532	-0.0641750853	-0.0559311012	-0.0298798627	-0.0336356061	-0.0247100153	0.0814870505	-0.101174825	0.0205611231	0.0112355878	-0.0212033456	-0.183847201	0.0134770992	-0.1324740722	0.0923276191	-0.075764277	0.0502710269	-0.0608316423	-0.0908027716	0.0092089769	-0.110685527	0.0085806798	-0.020309929	-0.0089916388	-0.014896517	-0.0504082	-0.0182077145	0.0466999609	-0.0022553546	0.0586092663	0.1192560556	0.0868420945	-0.048509991	0.1537571007	0.0152738379	-0.0724178578	-0.030473115	0.0346404588	-0.0212588561	0.1640756404	0.0303027037	-0.0036175064	-0.050822278	0.0306744847	-0.060187925	-0.082251772	0.0582237473	-0.0489818556	-0.0796670945	-0.0630748512	0.0231682264	0.0171773513	-0.0200226173	-0.0369254634	0.0129270413	0.0745320245	0.0895134123	-0.0667216152	0.030140186	-0.0363683821	-0.0126493488	-0.0574346891	0.0602624215	0.0025095576	-0.0424711348	-0.0931399162	0.0107751176	0.0199980843	0.044103651	0.0456910379	-0.1523415391	-0.0091708635	-0.0385429181	0.0426294585	-0.0147474547	0.0971102854	-0.0297375285	0.0368919805	-0.0177996388	0.0157194732	-0.0602115266	0.0296265005	-0.1008790776	0.0224353143	0.0349872675	-0.0598864463	-0.0657139752	-0.0216216743	-0.0468420444	0.0407460423	-0.0019842916	0.1140528739	0.0172930874	-0.0150115031	-0.0321461641	-0.1234105507	-0.0437769573	0.0474197281	-0.0579087944	-0.1125707101	0.157154219	-0.0550608083	-0.0013879563	-0.0015199148	-0.0043736817	-0.080802017	-0.078918374	0.1160184202	-0.0456384263	0.0157282793	-0.0403284134	0.0903340779	0.0902839469	0.0902004158	0.0900835156	-0.0256496	-0.0001472	2.166784000000003e-08	0.00065790198016	-0.0628004	-0.0204759	0.00041926248081	0.00394389024016	-0.0247241	0.0235461	0.00055441882521	0.0006112811208099	0.000235468	-0.000351122	5.5445179024e-08	1.2328665888400002e-07	0.00039883	-0.000136879	1.8735860641000003e-08	1.5906536889999997e-07	-0.000674539	-7.324700000000003e-05	4.550028625210001e-07	5.365123009000004e-09	0.0	0.0	0.0	0.0
649.442565275186	-1.5701491913658856	421775.6455912142	2.4653684831469445	696.191858190667	-8.403561988171987	70.61985408904911	484683.10341097374	580.3623175631029	-0.6713168689373106	336820.4196472159	0.4506663385197942	578.7071102183438	1068.7195410751474	1.162226	24.358809	0.1799498	0.111929	0.0749454854	0.0547503295	0.0495452263	0.0011211039	-0.1068957182	0.0223676878	-0.0799967995	0.0444092346	0.054298654	0.0483772085	-0.0419286292	0.0937028713	-0.086768755	0.0194142327	0.0404687658	0.0512952922	-0.0616689296	-0.1224255151	-0.0708817594	-0.0321393551	-0.0671046415	0.0315706251	-0.029075311	-0.0067541814	-0.1560004026	-0.0825226239	-0.0377513479	0.0379974267	-0.0320914151	0.0260892783	-0.0484997077	0.0232460656	0.1061891597	0.0188384298	0.0201847045	-0.0142521568	-0.0219672316	-0.1232320327	-0.0246209834	-0.0897969936	0.1362987306	-0.048437442	-0.0671809526	-0.0688079784	-0.0220218175	0.0671482989	0.0887748884	0.0990983034	-0.0258553541	0.0478676081	-0.0394951539	-0.0021248486	0.0834917936	-0.1333012868	0.0260178196	-0.0538587136	-0.0115738717	0.0686112124	-0.1449705716	-0.1007094553	-0.0663505655	-0.0007055019	-0.0551636764	-0.0799245202	0.001055091	0.0511903694	0.0114831395	0.0271850565	-0.0298911535	-0.1379175844	-0.0089127759	-0.0209006378	-0.0648976492	0.1110358677	-0.0195756265	0.0281551682	0.0187135227	0.0921435451	0.0459484087	0.041523021	-0.1075688291	0.0439220917	0.0483897118	0.0263983259	0.0751935401	0.0086176698	-0.0120076525	0.103954723	-0.0507569591	0.06182614	0.1015713428	0.00773394	-0.001198448	-0.0542150348	0.0118581428	0.0311809805	-0.0874681894	0.0643268847	-0.0570429173	-0.1157173454	0.0035790869	-0.1479145991	-0.0761868092	-0.0349980164	0.0711524006	0.016741806	-0.0496178331	-0.0692259027	0.0703158634	-0.0307036436	-0.0223077181	-0.149065606	-0.0947848585	-0.0367505011	0.0263213601	-0.0317427145	-0.0314397018	0.0330042603	-0.0158103924	-0.125504087	-0.017614759	-0.0224547767	0.0109437286	0.048132169	0.0959492268	-0.0313846624	-0.0726850781	0.027305292	-0.1501705192	0.0839810986	-0.0494480796	-0.0026671354	-0.1170440471	0.0139503751	0.1027153593	0.0073039116	0.0288684749	-0.0485335233	-0.0164722594	0.0755161676	-0.0637430062	0.1157658005	-0.0846623734	-0.0091251661	0.0123586182	-0.1389740454	-0.1219860625	0.0643181191	0.0177607328	-0.0502473884	-0.0648635344	-0.0639566172	0.0405473705	0.0212499123	-0.0167142295	-0.0118688692	0.135544204	-0.0375235289	-0.0154747936	-0.0859498595	0.0940000359	-0.0007349399	0.0449244022	0.0121749642	-0.09758899	-0.0044859521	-0.0153824339	0.1115927987	0.0609638368	0.0662704949	-0.0356489084	0.0670518459	0.0395699424	-0.0602106665	0.0722382638	-0.0352626819	0.0562543565	-0.1159020728	-0.0050153024	0.0226455393	-0.0706629644	-0.008659099	-0.0180026043	0.0991869516	0.044440869	-0.0646644558	-0.0881219485	0.0047528979	-0.1593703937	-0.050121102	-0.0653411243	0.0647793698	0.0305706825	-0.012093579	0.0966627169	0.032951435	0.0580357408	0.0912188903	0.033888899	0.0109917102	0.0898964282	-0.0968071096	-0.0938025823	-0.0505769352	-0.0717362739	-0.049858723	0.1158449737	0.013427367	0.0098402621	-0.0343491405	-0.1219839673	-0.0198247	-0.0051432639	0.0163642256	-0.0374055811	-0.057778253	0.019983307	0.032445348	0.0864512226	0.0903043695	0.0901651549	0.0899332895	0.0896090116	-0.0210275	0.0046221	2.1363808410000005e-05	0.00044215575625	0.0484286	0.111229	0.012371890441	0.00234532929796	-0.0217545	0.0029695999999999	8.818524159999997e-06	0.00047325827025	0.00098462	0.000749152	9.694765444e-07	5.612287191040002e-07	0.000535709	0.000136879	1.8735860641000003e-08	2.86984132681e-07	-0.00101109	-0.000336551	1.0223029881000005e-06	1.1326657560100002e-07	0.0	0.0	0.0	0.0
649.9596686569347	0.5171033817487114	422447.5708806323	0.2673959074159535	693.4941861031498	-2.6976720875171623	7.277434691769204	480934.1861588702	581.0487137547245	0.6863961916216113	337617.6077560198	0.4711397318726517	579.5317551470648	1067.6890984034435	1.153332	24.1724	0.154019	0.0851407	0.0624621514	-0.0164557083	0.0977188399	-0.0396701603	-0.056382504	0.0297486738	-0.0813435741	-0.01985462	0.0713239481	0.0739025575	0.0293362121	0.0583874663	-0.0541600906	0.0194192793	-0.0015966043	0.1054986727	0.0332428267	-0.0068847617	-0.1122999764	-0.0435649096	-0.0417435981	0.0159834845	-0.0572619458	0.062468979	-0.0852622972	-0.0159230242	0.0051736593	0.0642777115	-0.1242759431	0.0323427256	-0.028005966	0.0160520388	0.1437536896	0.014469159	-0.0118963507	-0.0006920849	0.1529069126	-0.153574916	-0.0956017971	-0.0953946114	-0.0468120201	-0.0431424193	-0.1091192499	0.0926967637	0.0441777977	-0.02035867	0.0259434919	-0.0516687274	-0.0157580956	-0.0015494235	0.0414685343	0.0557431991	-0.05629959	0.0348236656	-0.0693275448	-0.0993168971	0.045981734	-0.0457578481	-0.0500616863	0.0555750748	0.0157323668	-0.0035852222	-0.0966399242	0.1045796342	-0.0498906941	0.087855346	0.1695480985	0.0306598812	-0.0735821806	0.0053325023	-0.108246794	0.0370169589	0.008545968	-0.0880985107	-0.0545035979	0.020859519	0.0549399357	0.0535970317	-0.0788869725	0.0122305045	0.0779327284	0.0165423704	0.0866223751	0.050865945	0.0093754496	0.0168319335	-0.0036426555	0.0223426902	0.0741270193	-0.0802389399	0.003402253	-0.0470842329	-0.0890277059	-0.0983839512	0.1060053334	0.1382329669	0.0185326575	0.0731079549	0.0491155422	0.0677100343	-0.0828480639	0.0373810391	0.0979750038	-0.0042746683	-0.017173255	-0.0341492823	-0.0185212262	-0.008382608	-0.0152523687	-0.0639052059	0.0518708133	-0.0893688929	-0.0214395833	0.0009894752	0.0569593435	-0.125018209	-0.0400398461	0.0079825065	-0.0091870549	-0.1536820584	0.0204868267	0.0010679688	-0.0099664499	-0.1011911879	0.1949829434	-0.0591049522	-0.106122229	-0.0328805086	0.0262059965	0.1178002958	0.1100134351	0.0340117923	-0.0126518901	0.02871375	-0.0691250068	-0.0134332923	0.0266348074	0.0427151845	0.0424785783	-0.0781509942	-0.113113422	-0.0727712652	-0.039169185	0.0546654908	0.0025155338	-0.0413421121	0.050622148	-0.0292409148	-0.0194202888	-0.0923953556	0.1105537488	-0.003611019	0.0259491191	0.1632436134	-0.0461990918	-0.0641323203	-0.0092951404	-0.0957159008	0.0372946987	0.0407227045	-0.0684592434	-0.0477036814	0.062245537	0.0486688232	-0.0538751866	-0.0402980521	-0.0335551184	-0.0954107559	-0.0456590383	0.0639924092	-0.0653253001	-0.0265941735	0.0203772954	-0.0309253216	0.0273869763	0.0478907873	-0.1039436048	-0.0182206894	0.1000703785	0.0552087651	-0.1166883049	0.1218827946	-0.0906481608	-0.0502044686	0.0831653561	0.0219232921	0.0662527579	-0.0850374687	0.0514145128	0.0871813918	0.0321911254	-0.0112592753	-0.0330477907	-0.0117648948	0.0184644269	-0.000199052	0.0502325952	-0.0157778532	0.0386162007	0.0712862212	0.0771125951	-0.0189275246	-0.0672111396	-0.0657043654	-0.0865388003	-0.0635576188	-0.0609905462	-0.1252548508	0.0589903234	-0.0061376975	0.0463579647	-0.0470168286	-0.0162108018	-0.0020067731	-0.0437854854	0.1317353094	-0.0835222242	0.0211077493	-0.0443243652	0.0902598131	0.0899870646	0.0895330941	0.0888988159	-0.0284504	-0.0074229	5.509944440999999e-05	0.00080942526016	-0.0322698	-0.0806984	0.00651223176256	0.00104133999204	-0.0131956	0.0085589	7.325476920999999e-05	0.00017412385936	0.000292166	-0.000692454	8.5360971556e-08	4.794925421160002e-07	0.000535709	0.0	0.0	2.86984132681e-07	-0.000556768	0.000454322	3.09990605824e-07	2.064084796840001e-07	0.0	0.0	0.0	0.0
648.9528973332807	-1.006771323653993	421139.8629572596	1.0135884981320131	689.2104170050605	-4.283769098089238	18.35067768574428	475010.9989082895	580.8467644748781	-0.201949279846417	337382.9638009345	0.0407835116304864	579.4157442421725	1060.8657979030795	1.125352	23.585958	0.1118112	0.0613331	0.0301360456	-0.0240505698	0.144121552	-0.1001862363	-0.0110708804	0.0557043192	-0.0338995339	-0.0815756212	0.0770414114	0.1163648096	0.0513964015	-0.0364284221	-0.0411741716	-0.0053299828	0.0303981281	0.0919594358	0.0993182714	0.0255835304	0.0019189878	-0.0410824408	-0.0133449455	0.1188384277	-0.033983131	0.1274765055	-0.0781537726	-0.0675318457	0.0027152574	-0.0129223841	-0.0783825405	-0.009760752	0.0079003435	-0.02273086	0.087992679	-0.0526029463	0.0522659078	0.155283523	0.0375516242	0.0018909952	0.0304595436	0.0320470728	0.1112010436	0.0559522733	-0.0595361349	0.0182322723	0.0422696573	0.009056837	0.0591801816	-0.0325259803	-0.029239611	0.0954731409	0.0687735946	0.0532313898	0.1112921916	0.020778294	0.0693751589	-0.0453323547	0.0665435507	0.09679302	0.0529379603	-0.0096749486	0.112427256	0.0739740839	0.1171826194	-0.0300741328	0.0670045581	-0.0301375874	0.1229727436	0.1201837649	-0.010190843	0.0521422336	-0.0417479681	-0.0311915553	-0.0111486121	0.0095509207	0.0810123716	0.015111091	-0.0688658808	-0.0514108235	-0.005470279	-0.0773111276	0.0767537238	-0.0515286373	-0.1078114962	-0.0022655513	0.0815156285	0.0272803397	-0.0362091567	0.0127782044	0.0766059194	0.073440242	0.070648867	0.0118284364	-0.0217672502	0.0739144646	-0.0554778646	-0.0836582095	-0.0784344058	-0.0632925326	-0.013978491	-0.0688968856	0.0748051153	0.0678358441	-0.0033439006	0.132096192	-0.0470093272	-0.0373145005	-0.1082557249	-0.003323927	-0.0585136212	-0.0414472339	0.115438938	-0.0817210384	-0.0720640225	0.0024833095	-0.0160322256	-0.0749744414	0.0179660434	-0.0264663866	0.0249785646	-0.0734396644	0.094592779	-0.0062955627	-0.161207871	-0.0281137705	0.011745691	-0.000972787	0.0629603987	0.0462005791	-0.0898155205	0.0022554186	0.045158339	0.0606151327	-0.0761287422	0.0395040706	-0.0065996555	-0.0653357352	0.0925019674	-0.0087268096	0.019419012	0.1114859186	0.0437564716	0.0035270142	-0.0548982565	0.0018686477	0.1299165894	0.0602520913	0.0168522866	0.0034923625	-0.1291863471	0.1413025543	-0.0325615669	0.0354551112	0.0002003089	0.1175069327	-0.1264609866	-0.0121589015	-0.0439732883	-0.0387245437	-0.0287186521	0.0098582022	-0.0071765517	0.080119549	-0.0115176268	-0.0579538345	0.0657971013	-0.0173201021	0.0838227005	-0.0471592221	-0.0464461488	-0.0651928489	0.1109184714	0.040964948	0.0822320263	-0.0426921772	-0.0057814912	0.0751840839	0.0369570172	-0.0730447815	-0.001650885	0.0074656239	0.0665466745	-0.0793874295	0.0704401375	0.0967943807	-0.0673519832	0.0010783221	-0.0841485169	0.0768189958	0.0574816211	-0.010859406	0.1204649883	-0.0511665414	-0.0122952568	-0.1260999316	-0.0042610627	0.0173588715	0.1012916337	-0.041483798	0.0087677422	0.0573093657	0.0851271594	-0.044160587	-0.1510962116	-0.0117204092	-0.0128109537	-0.0941548866	0.1507129659	0.0067567429	0.0467894874	-0.0829951175	-0.0009667856	-0.012508175	-0.0579341383	0.1040005157	0.0657636324	-0.0150252234	0.0824434923	0.010737813	0.092496062	0.0902004158	0.089749793	0.0890004218	0.0879547967	-0.0142132	0.0142372	0.00020269786384	0.00020201505424	0.0245905	0.0568603	0.00323309371609	0.00060469269025	-0.0134381	-0.0002424999999999	5.880624999999983e-08	0.0001805825316099	0.000839413	0.000547247	7.04614184569e-07	2.9947927900900005e-07	0.000535709	0.0	0.0	2.86984132681e-07	-0.0008189449999999	-0.0002621769999999	6.706709130248362e-07	6.873677932894757e-08	0.0	0.0	0.0	0.0
