onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
0.0	n/a	RESPONSE	n/a	n/a	n/a	n/a
0.0216	1.0	ISI	n/a	n/a	n/a	n/a
1.0216	0.5	DISTRACTOR	1	1	H	Correct Rejection
1.5216	1.0	ISI	n/a	n/a	n/a	n/a
2.5216	0.5	DISTRACTOR	1	2	G	Correct Rejection
3.0216	1.0	ISI	n/a	n/a	n/a	n/a
4.0216	0.5	TARGET	1	3	G	Hit
4.4715	n/a	RESPONSE	n/a	n/a	n/a	n/a
4.5216	1.0	ISI	n/a	n/a	n/a	n/a
5.5217	0.5	DISTRACTOR	1	4	H	Correct Rejection
6.0217	1.0	ISI	n/a	n/a	n/a	n/a
7.0217	0.5	TARGET	1	5	H	Hit
7.4258	n/a	RESPONSE	n/a	n/a	n/a	n/a
7.5217	1.0	ISI	n/a	n/a	n/a	n/a
8.5217	0.5	DISTRACTOR	1	6	C	Correct Rejection
9.0217	1.0	ISI	n/a	n/a	n/a	n/a
10.0217	0.5	DISTRACTOR	1	7	E	Correct Rejection
10.5217	1.0	ISI	n/a	n/a	n/a	n/a
11.5217	0.5	DISTRACTOR	1	8	J	Correct Rejection
12.0217	1.0	ISI	n/a	n/a	n/a	n/a
13.0217	0.5	DISTRACTOR	1	9	H	Correct Rejection
13.5218	1.0	ISI	n/a	n/a	n/a	n/a
14.5218	0.5	DISTRACTOR	1	10	G	Correct Rejection
15.0218	1.0	ISI	n/a	n/a	n/a	n/a
16.0218	0.5	TARGET	1	11	G	Hit
16.321	n/a	RESPONSE	n/a	n/a	n/a	n/a
16.5218	1.0	ISI	n/a	n/a	n/a	n/a
17.5218	0.5	DISTRACTOR	1	12	D	Correct Rejection
18.0218	1.0	ISI	n/a	n/a	n/a	n/a
19.0218	0.5	DISTRACTOR	1	13	J	Correct Rejection
19.5218	1.0	ISI	n/a	n/a	n/a	n/a
20.5218	0.5	DISTRACTOR	1	14	F	Correct Rejection
21.0218	1.0	ISI	n/a	n/a	n/a	n/a
22.0219	0.5	DISTRACTOR	1	15	J	False Alarm
22.5172	n/a	RESPONSE	n/a	n/a	n/a	n/a
22.5219	1.0	ISI	n/a	n/a	n/a	n/a
23.5219	0.5	DISTRACTOR	1	16	E	Correct Rejection
24.0219	1.0	ISI	n/a	n/a	n/a	n/a
25.0219	0.5	DISTRACTOR	1	17	D	Correct Rejection
25.5219	1.0	ISI	n/a	n/a	n/a	n/a
26.5219	0.5	DISTRACTOR	1	18	E	Correct Rejection
27.0219	1.0	ISI	n/a	n/a	n/a	n/a
28.0219	0.5	TARGET	1	19	E	Hit
28.4739	n/a	RESPONSE	n/a	n/a	n/a	n/a
28.5219	1.0	ISI	n/a	n/a	n/a	n/a
29.522	0.5	DISTRACTOR	1	20	G	Correct Rejection
30.022	1.0	ISI	n/a	n/a	n/a	n/a
31.022	0.5	DISTRACTOR	1	21	I	Correct Rejection
31.522	1.0	ISI	n/a	n/a	n/a	n/a
32.522	0.5	DISTRACTOR	1	22	E	Correct Rejection
33.022	1.0	ISI	n/a	n/a	n/a	n/a
34.022	0.5333	DISTRACTOR	1	23	F	Correct Rejection
34.5554	1.0333	ISI	n/a	n/a	n/a	n/a
35.5887	0.5333	DISTRACTOR	1	24	C	Correct Rejection
36.122	1.0333	ISI	n/a	n/a	n/a	n/a
37.1554	0.5333	TARGET	1	25	C	Hit
37.4809	n/a	RESPONSE	n/a	n/a	n/a	n/a
37.6887	1.0333	ISI	n/a	n/a	n/a	n/a
38.7221	0.5333	DISTRACTOR	1	26	J	Correct Rejection
39.2554	1.0334	ISI	n/a	n/a	n/a	n/a
40.2888	0.5333	DISTRACTOR	1	27	G	Correct Rejection
40.8221	1.0333	ISI	n/a	n/a	n/a	n/a
41.8554	0.5333	DISTRACTOR	1	28	E	Correct Rejection
42.3888	1.0333	ISI	n/a	n/a	n/a	n/a
43.4221	0.5333	DISTRACTOR	1	29	C	Correct Rejection
43.9555	1.0334	ISI	n/a	n/a	n/a	n/a
44.9888	0.5333	DISTRACTOR	1	30	F	Correct Rejection
45.5222	1.0333	ISI	n/a	n/a	n/a	n/a
46.5555	0.5333	TARGET	1	31	F	Hit
46.8389	n/a	RESPONSE	n/a	n/a	n/a	n/a
47.0888	1.0333	ISI	n/a	n/a	n/a	n/a
48.1222	0.5334	DISTRACTOR	1	32	J	Correct Rejection
48.6555	1.0333	ISI	n/a	n/a	n/a	n/a
49.6889	0.5333	DISTRACTOR	1	33	I	Correct Rejection
50.2222	1.0334	ISI	n/a	n/a	n/a	n/a
51.2556	0.5333	DISTRACTOR	1	34	H	Correct Rejection
51.7889	1.0333	ISI	n/a	n/a	n/a	n/a
52.8223	0.5333	TARGET	1	35	H	Hit
53.163	n/a	RESPONSE	n/a	n/a	n/a	n/a
53.3556	1.0333	ISI	n/a	n/a	n/a	n/a
54.3889	0.5333	DISTRACTOR	1	36	I	Correct Rejection
54.9223	1.0334	ISI	n/a	n/a	n/a	n/a
55.9556	0.5333	DISTRACTOR	1	37	C	Correct Rejection
56.489	1.0334	ISI	n/a	n/a	n/a	n/a
57.5223	0.5333	DISTRACTOR	1	38	B	Correct Rejection
58.0557	1.0333	ISI	n/a	n/a	n/a	n/a
59.089	0.5333	DISTRACTOR	1	39	A	Correct Rejection
59.6223	1.0333	ISI	n/a	n/a	n/a	n/a
60.6557	0.5333	DISTRACTOR	1	40	G	Correct Rejection
61.189	1.0334	ISI	n/a	n/a	n/a	n/a
62.2224	0.5333	DISTRACTOR	1	41	H	Correct Rejection
62.7557	1.0333	ISI	n/a	n/a	n/a	n/a
63.7891	0.5333	DISTRACTOR	1	42	E	Correct Rejection
64.3224	1.0333	ISI	n/a	n/a	n/a	n/a
65.3557	0.5333	TARGET	1	43	E	Hit
65.6832	n/a	RESPONSE	n/a	n/a	n/a	n/a
65.8891	1.0333	ISI	n/a	n/a	n/a	n/a
66.9224	0.5333	DISTRACTOR	1	44	D	Correct Rejection
67.4558	1.0333	ISI	n/a	n/a	n/a	n/a
68.4891	0.5333	DISTRACTOR	1	45	E	Correct Rejection
69.0225	1.0333	ISI	n/a	n/a	n/a	n/a
70.0558	0.5333	TARGET	1	46	E	Hit
70.5891	1.0334	ISI	n/a	n/a	n/a	n/a
70.7136	n/a	RESPONSE	n/a	n/a	n/a	n/a
71.6225	0.5333	TARGET	1	47	E	Hit
72.1558	1.0333	ISI	n/a	n/a	n/a	n/a
72.2307	n/a	RESPONSE	n/a	n/a	n/a	n/a
73.1892	0.5333	DISTRACTOR	1	48	J	Correct Rejection
73.7225	1.0334	ISI	n/a	n/a	n/a	n/a
74.7559	0.5333	DISTRACTOR	1	49	I	Correct Rejection
75.2892	1.0333	ISI	n/a	n/a	n/a	n/a
76.3225	0.5334	DISTRACTOR	1	50	H	Correct Rejection
76.8559	1.1167	ISI	n/a	n/a	n/a	n/a
83.9046	n/a	RESPONSE	n/a	n/a	n/a	n/a
83.9726	1.0	ISI	n/a	n/a	n/a	n/a
