onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
29.5223	0.5	DISTRACTOR	1	20	D	Correct Rejection
30.0224	1.0	ISI	n/a	n/a	n/a	n/a
31.0224	0.5	DISTRACTOR	1	21	G	Correct Rejection
31.5224	1.0167	ISI	n/a	n/a	n/a	n/a
32.5391	0.5167	TARGET	1	22	G	Hit
33.0557	1.0167	ISI	n/a	n/a	n/a	n/a
33.2568	n/a	RESPONSE	n/a	n/a	n/a	n/a
34.0724	0.5167	DISTRACTOR	1	23	J	Correct Rejection
34.5891	1.0167	ISI	n/a	n/a	n/a	n/a
35.6058	0.5167	DISTRACTOR	1	24	C	Correct Rejection
36.1224	1.0167	ISI	n/a	n/a	n/a	n/a
37.1391	0.5167	DISTRACTOR	1	25	J	Correct Rejection
37.6558	1.0167	ISI	n/a	n/a	n/a	n/a
38.6725	0.5167	DISTRACTOR	1	26	I	Correct Rejection
39.1891	1.0167	ISI	n/a	n/a	n/a	n/a
40.2058	0.5167	DISTRACTOR	1	27	F	Correct Rejection
40.7225	1.0167	ISI	n/a	n/a	n/a	n/a
41.7392	0.5167	DISTRACTOR	1	28	I	Correct Rejection
42.2558	1.0167	ISI	n/a	n/a	n/a	n/a
43.2725	0.5167	DISTRACTOR	1	29	E	Correct Rejection
43.7892	1.0167	ISI	n/a	n/a	n/a	n/a
44.8059	0.5167	DISTRACTOR	1	30	G	Correct Rejection
45.3225	1.0167	ISI	n/a	n/a	n/a	n/a
46.3392	0.5167	DISTRACTOR	1	31	F	Correct Rejection
46.8559	1.0167	ISI	n/a	n/a	n/a	n/a
47.8726	0.5167	DISTRACTOR	1	32	I	Correct Rejection
48.3892	1.0167	ISI	n/a	n/a	n/a	n/a
49.4059	0.5167	DISTRACTOR	1	33	F	Correct Rejection
49.9226	1.0167	ISI	n/a	n/a	n/a	n/a
50.9393	0.5167	DISTRACTOR	1	34	B	Correct Rejection
51.4559	1.0167	ISI	n/a	n/a	n/a	n/a
52.4726	0.5167	DISTRACTOR	1	35	E	Correct Rejection
52.9893	1.0167	ISI	n/a	n/a	n/a	n/a
54.006	0.5167	DISTRACTOR	1	36	A	Correct Rejection
54.5226	1.0167	ISI	n/a	n/a	n/a	n/a
55.5393	0.5167	TARGET	1	37	A	Hit
56.056	1.0167	ISI	n/a	n/a	n/a	n/a
56.1638	n/a	RESPONSE	n/a	n/a	n/a	n/a
57.0727	0.5167	DISTRACTOR	1	38	J	Correct Rejection
57.5894	1.0167	ISI	n/a	n/a	n/a	n/a
58.606	0.5167	DISTRACTOR	1	39	H	Correct Rejection
59.1227	1.0167	ISI	n/a	n/a	n/a	n/a
60.1394	0.5167	DISTRACTOR	1	40	B	Correct Rejection
60.6561	1.0167	ISI	n/a	n/a	n/a	n/a
61.6727	0.5167	DISTRACTOR	1	41	J	Correct Rejection
62.1894	1.0167	ISI	n/a	n/a	n/a	n/a
63.2061	0.5167	DISTRACTOR	1	42	D	Correct Rejection
63.7228	1.0167	ISI	n/a	n/a	n/a	n/a
64.7394	0.5167	DISTRACTOR	1	43	G	Correct Rejection
65.2561	1.0167	ISI	n/a	n/a	n/a	n/a
66.2728	0.5167	DISTRACTOR	1	44	C	Correct Rejection
66.7895	1.0167	ISI	n/a	n/a	n/a	n/a
67.8061	0.5167	DISTRACTOR	1	45	I	Correct Rejection
68.3228	1.0167	ISI	n/a	n/a	n/a	n/a
69.3395	0.5167	DISTRACTOR	1	46	J	Correct Rejection
69.8562	1.0167	ISI	n/a	n/a	n/a	n/a
70.8729	0.5167	DISTRACTOR	1	47	B	Correct Rejection
71.3895	1.0167	ISI	n/a	n/a	n/a	n/a
72.4062	0.5167	TARGET	1	48	B	Hit
72.7682	n/a	RESPONSE	n/a	n/a	n/a	n/a
72.9229	1.0167	ISI	n/a	n/a	n/a	n/a
73.9395	0.5167	TARGET	1	49	B	Hit
74.4562	1.0167	ISI	n/a	n/a	n/a	n/a
75.2317	n/a	RESPONSE	n/a	n/a	n/a	n/a
75.4729	0.5167	TARGET	1	50	B	Hit
75.9896	1.1167	ISI	n/a	n/a	n/a	n/a
76.0795	n/a	RESPONSE	n/a	n/a	n/a	n/a
79.6627	n/a	RESPONSE	n/a	n/a	n/a	n/a
79.6896	1.0	ISI	n/a	n/a	n/a	n/a
80.6896	0.5	DISTRACTOR	2	1	G	Correct Rejection
81.1896	1.0	ISI	n/a	n/a	n/a	n/a
82.1896	0.5167	DISTRACTOR	2	2	E	Correct Rejection
82.7063	1.0167	ISI	n/a	n/a	n/a	n/a
83.723	0.5167	TARGET	2	3	G	Hit
84.0938	n/a	RESPONSE	n/a	n/a	n/a	n/a
84.2397	1.0166	ISI	n/a	n/a	n/a	n/a
85.2563	0.5168	DISTRACTOR	2	4	A	Correct Rejection
85.773	1.0167	ISI	n/a	n/a	n/a	n/a
86.7897	0.5167	DISTRACTOR	2	5	H	Correct Rejection
87.3064	1.0167	ISI	n/a	n/a	n/a	n/a
88.323	0.5167	DISTRACTOR	2	6	F	Correct Rejection
88.8397	1.0167	ISI	n/a	n/a	n/a	n/a
89.8564	0.5167	TARGET	2	7	H	Hit
90.2684	n/a	RESPONSE	n/a	n/a	n/a	n/a
90.3731	1.0167	ISI	n/a	n/a	n/a	n/a
91.3897	0.5167	DISTRACTOR	2	8	C	Correct Rejection
91.9064	1.0167	ISI	n/a	n/a	n/a	n/a
92.9231	0.5167	DISTRACTOR	2	9	D	Correct Rejection
93.4398	1.0167	ISI	n/a	n/a	n/a	n/a
94.4565	0.5167	DISTRACTOR	2	10	E	Correct Rejection
94.9731	1.0167	ISI	n/a	n/a	n/a	n/a
95.9898	0.5167	DISTRACTOR	2	11	B	Correct Rejection
96.5065	1.0167	ISI	n/a	n/a	n/a	n/a
97.5232	0.5167	DISTRACTOR	2	12	C	False Alarm
98.0398	1.0167	ISI	n/a	n/a	n/a	n/a
98.4107	n/a	RESPONSE	n/a	n/a	n/a	n/a
99.0565	0.5167	TARGET	2	13	B	Miss
99.5732	1.0167	ISI	n/a	n/a	n/a	n/a
100.5899	0.5167	DISTRACTOR	2	14	H	Correct Rejection
101.1065	1.0167	ISI	n/a	n/a	n/a	n/a
102.1232	0.5167	DISTRACTOR	2	15	H	Correct Rejection
102.6399	1.0167	ISI	n/a	n/a	n/a	n/a
103.6566	0.5167	DISTRACTOR	2	16	E	Correct Rejection
104.1732	1.0167	ISI	n/a	n/a	n/a	n/a
105.1899	0.5167	DISTRACTOR	2	17	E	Correct Rejection
105.7066	1.0167	ISI	n/a	n/a	n/a	n/a
106.7233	0.5167	DISTRACTOR	2	18	C	Correct Rejection
107.2399	1.0167	ISI	n/a	n/a	n/a	n/a
108.2566	0.5167	DISTRACTOR	2	19	D	Correct Rejection
108.7733	1.0167	ISI	n/a	n/a	n/a	n/a
109.79	0.5167	DISTRACTOR	2	20	F	Correct Rejection
110.3067	1.0167	ISI	n/a	n/a	n/a	n/a
111.3233	0.5167	DISTRACTOR	2	21	A	Correct Rejection
111.84	1.0167	ISI	n/a	n/a	n/a	n/a
112.8567	0.5167	DISTRACTOR	2	22	I	Correct Rejection
113.3734	1.0167	ISI	n/a	n/a	n/a	n/a
114.39	0.5167	TARGET	2	23	A	Hit
114.9067	1.0167	ISI	n/a	n/a	n/a	n/a
115.127	n/a	RESPONSE	n/a	n/a	n/a	n/a
115.9234	0.5167	DISTRACTOR	2	24	F	Correct Rejection
116.4401	1.0167	ISI	n/a	n/a	n/a	n/a
117.4567	0.5167	DISTRACTOR	2	25	G	Correct Rejection
117.9734	1.0167	ISI	n/a	n/a	n/a	n/a
118.9901	0.5167	TARGET	2	26	F	Miss
119.5068	1.0167	ISI	n/a	n/a	n/a	n/a
120.5234	0.5167	DISTRACTOR	2	27	C	Correct Rejection
121.0401	1.0167	ISI	n/a	n/a	n/a	n/a
122.0568	0.5167	TARGET	2	28	F	Miss
122.5735	1.0167	ISI	n/a	n/a	n/a	n/a
123.5901	0.5167	DISTRACTOR	2	29	D	Correct Rejection
124.1068	1.0167	ISI	n/a	n/a	n/a	n/a
125.1235	0.5167	TARGET	2	30	F	Hit
125.6402	1.0167	ISI	n/a	n/a	n/a	n/a
125.6527	n/a	RESPONSE	n/a	n/a	n/a	n/a
126.6568	0.5167	DISTRACTOR	2	31	A	Correct Rejection
127.1735	1.0167	ISI	n/a	n/a	n/a	n/a
128.1902	0.5167	DISTRACTOR	2	32	C	Correct Rejection
128.7069	1.0167	ISI	n/a	n/a	n/a	n/a
129.7235	0.5167	DISTRACTOR	2	33	F	Correct Rejection
130.2402	1.0167	ISI	n/a	n/a	n/a	n/a
131.2569	0.5167	DISTRACTOR	2	34	F	Correct Rejection
131.7736	1.0167	ISI	n/a	n/a	n/a	n/a
132.7903	0.5167	DISTRACTOR	2	35	A	Correct Rejection
133.3069	1.0167	ISI	n/a	n/a	n/a	n/a
134.3236	0.5167	DISTRACTOR	2	36	B	Correct Rejection
134.8403	1.0167	ISI	n/a	n/a	n/a	n/a
135.857	0.5167	DISTRACTOR	2	37	C	Correct Rejection
136.3736	1.0167	ISI	n/a	n/a	n/a	n/a
137.3903	0.5167	TARGET	2	38	B	Hit
137.907	1.0167	ISI	n/a	n/a	n/a	n/a
138.146	n/a	RESPONSE	n/a	n/a	n/a	n/a
138.9237	0.5167	DISTRACTOR	2	39	D	Correct Rejection
139.4403	1.0167	ISI	n/a	n/a	n/a	n/a
140.457	0.5167	DISTRACTOR	2	40	D	Correct Rejection
140.9737	1.0167	ISI	n/a	n/a	n/a	n/a
141.9904	0.5167	DISTRACTOR	2	41	B	Correct Rejection
142.507	1.0167	ISI	n/a	n/a	n/a	n/a
143.5237	0.5167	DISTRACTOR	2	42	I	Correct Rejection
144.0404	1.0167	ISI	n/a	n/a	n/a	n/a
145.0571	0.5167	DISTRACTOR	2	43	E	Correct Rejection
145.5737	1.0167	ISI	n/a	n/a	n/a	n/a
146.5904	0.5167	TARGET	2	44	I	Hit
147.0081	n/a	RESPONSE	n/a	n/a	n/a	n/a
147.1071	1.0167	ISI	n/a	n/a	n/a	n/a
148.1238	0.5167	DISTRACTOR	2	45	A	Correct Rejection
148.6404	1.0167	ISI	n/a	n/a	n/a	n/a
149.6571	0.5167	DISTRACTOR	2	46	F	Correct Rejection
150.1738	1.0167	ISI	n/a	n/a	n/a	n/a
151.1905	0.5167	DISTRACTOR	2	47	B	Correct Rejection
151.7071	1.0167	ISI	n/a	n/a	n/a	n/a
152.7238	0.5167	DISTRACTOR	2	48	A	Correct Rejection
153.2405	1.0167	ISI	n/a	n/a	n/a	n/a
154.2572	0.5167	DISTRACTOR	2	49	F	Correct Rejection
154.7738	1.0167	ISI	n/a	n/a	n/a	n/a
155.7905	0.5167	TARGET	2	50	A	Miss
156.3072	1.1	ISI	n/a	n/a	n/a	n/a
167.0678	n/a	RESPONSE	n/a	n/a	n/a	n/a
167.124	1.0167	ISI	n/a	n/a	n/a	n/a
168.1407	0.5167	DISTRACTOR	3	1	G	Correct Rejection
168.6573	1.0167	ISI	n/a	n/a	n/a	n/a
169.674	0.5167	DISTRACTOR	3	2	F	Correct Rejection
170.1907	1.0167	ISI	n/a	n/a	n/a	n/a
171.2074	0.5167	DISTRACTOR	3	3	D	Correct Rejection
171.724	1.0167	ISI	n/a	n/a	n/a	n/a
172.7407	0.5167	TARGET	3	4	G	Hit
173.0665	n/a	RESPONSE	n/a	n/a	n/a	n/a
173.2574	1.0167	ISI	n/a	n/a	n/a	n/a
174.2741	0.5167	DISTRACTOR	3	5	I	Correct Rejection
174.7907	1.0167	ISI	n/a	n/a	n/a	n/a
175.8074	0.5167	DISTRACTOR	3	6	E	Correct Rejection
176.3241	1.0167	ISI	n/a	n/a	n/a	n/a
177.3408	0.5167	DISTRACTOR	3	7	D	Correct Rejection
177.8574	1.0167	ISI	n/a	n/a	n/a	n/a
178.8741	0.5167	DISTRACTOR	3	8	C	Correct Rejection
179.3908	1.0167	ISI	n/a	n/a	n/a	n/a
180.4075	0.5167	DISTRACTOR	3	9	J	Correct Rejection
180.9241	1.0167	ISI	n/a	n/a	n/a	n/a
181.9408	0.5167	DISTRACTOR	3	10	F	Correct Rejection
182.4575	1.0167	ISI	n/a	n/a	n/a	n/a
183.4742	0.5167	TARGET	3	11	C	Hit
183.9908	1.0167	ISI	n/a	n/a	n/a	n/a
184.7599	n/a	RESPONSE	n/a	n/a	n/a	n/a
185.0075	0.5167	DISTRACTOR	3	12	A	Correct Rejection
185.5242	1.0167	ISI	n/a	n/a	n/a	n/a
186.5409	0.5167	TARGET	3	13	F	Miss
187.0576	1.0167	ISI	n/a	n/a	n/a	n/a
188.0742	0.5167	DISTRACTOR	3	14	D	Correct Rejection
188.5909	1.0167	ISI	n/a	n/a	n/a	n/a
189.6076	0.5167	DISTRACTOR	3	15	F	Correct Rejection
190.1243	1.0167	ISI	n/a	n/a	n/a	n/a
191.1409	0.5167	DISTRACTOR	3	16	C	Correct Rejection
191.6576	1.0167	ISI	n/a	n/a	n/a	n/a
192.6743	0.5167	DISTRACTOR	3	17	H	Correct Rejection
193.191	1.0167	ISI	n/a	n/a	n/a	n/a
194.2076	0.5167	DISTRACTOR	3	18	A	Correct Rejection
194.7243	1.0167	ISI	n/a	n/a	n/a	n/a
195.741	0.5167	TARGET	3	19	C	Miss
196.2577	1.0167	ISI	n/a	n/a	n/a	n/a
197.2743	0.5167	DISTRACTOR	3	20	F	False Alarm
197.791	1.0167	ISI	n/a	n/a	n/a	n/a
197.8451	n/a	RESPONSE	n/a	n/a	n/a	n/a
198.8077	0.5167	DISTRACTOR	3	21	D	Correct Rejection
199.3244	1.0167	ISI	n/a	n/a	n/a	n/a
200.341	0.5167	DISTRACTOR	3	22	B	Correct Rejection
200.8577	1.0167	ISI	n/a	n/a	n/a	n/a
201.8744	0.5167	DISTRACTOR	3	23	J	Correct Rejection
202.3911	1.0167	ISI	n/a	n/a	n/a	n/a
203.4077	0.5167	TARGET	3	24	D	Hit
203.8118	n/a	RESPONSE	n/a	n/a	n/a	n/a
203.9244	1.0167	ISI	n/a	n/a	n/a	n/a
204.9411	0.5167	TARGET	3	25	B	Miss
205.4578	1.0167	ISI	n/a	n/a	n/a	n/a
206.4745	0.5167	DISTRACTOR	3	26	F	Correct Rejection
206.9911	1.0167	ISI	n/a	n/a	n/a	n/a
208.0078	0.5167	DISTRACTOR	3	27	I	Correct Rejection
208.5245	1.0167	ISI	n/a	n/a	n/a	n/a
209.5411	0.5167	DISTRACTOR	3	28	I	Correct Rejection
210.0578	1.0167	ISI	n/a	n/a	n/a	n/a
211.0745	0.5167	DISTRACTOR	3	29	B	False Alarm
211.5912	1.0167	ISI	n/a	n/a	n/a	n/a
211.8581	n/a	RESPONSE	n/a	n/a	n/a	n/a
212.6078	0.5167	DISTRACTOR	3	30	A	Correct Rejection
213.1245	1.0167	ISI	n/a	n/a	n/a	n/a
214.1412	0.5167	DISTRACTOR	3	31	D	Correct Rejection
214.6579	1.0167	ISI	n/a	n/a	n/a	n/a
215.6746	0.5167	DISTRACTOR	3	32	C	Correct Rejection
216.1912	1.0167	ISI	n/a	n/a	n/a	n/a
217.2079	0.5167	DISTRACTOR	3	33	J	Correct Rejection
217.7246	1.0167	ISI	n/a	n/a	n/a	n/a
218.7413	0.5167	DISTRACTOR	3	34	F	Correct Rejection
219.2579	1.0167	ISI	n/a	n/a	n/a	n/a
220.2746	0.5167	TARGET	3	35	C	Hit
220.7913	1.0167	ISI	n/a	n/a	n/a	n/a
221.376	n/a	RESPONSE	n/a	n/a	n/a	n/a
221.808	0.5167	DISTRACTOR	3	36	G	Correct Rejection
222.3246	1.0167	ISI	n/a	n/a	n/a	n/a
223.3413	0.5167	DISTRACTOR	3	37	B	Correct Rejection
223.858	1.0167	ISI	n/a	n/a	n/a	n/a
224.8747	0.5167	DISTRACTOR	3	38	H	Correct Rejection
225.3913	1.0167	ISI	n/a	n/a	n/a	n/a
226.408	0.5167	DISTRACTOR	3	39	E	Correct Rejection
226.9247	1.0167	ISI	n/a	n/a	n/a	n/a
227.9414	0.5167	DISTRACTOR	3	40	G	Correct Rejection
228.458	1.0167	ISI	n/a	n/a	n/a	n/a
229.4747	0.5167	DISTRACTOR	3	41	B	False Alarm
229.9914	1.0167	ISI	n/a	n/a	n/a	n/a
230.3341	n/a	RESPONSE	n/a	n/a	n/a	n/a
231.0081	0.5167	DISTRACTOR	3	42	A	Correct Rejection
231.5247	1.0167	ISI	n/a	n/a	n/a	n/a
232.5414	0.5167	TARGET	3	43	G	Miss
233.0581	1.0167	ISI	n/a	n/a	n/a	n/a
234.0748	0.5167	DISTRACTOR	3	44	I	Correct Rejection
234.5914	1.0167	ISI	n/a	n/a	n/a	n/a
235.6081	0.5167	DISTRACTOR	3	45	E	Correct Rejection
236.1248	1.0167	ISI	n/a	n/a	n/a	n/a
237.1415	0.5167	DISTRACTOR	3	46	A	Correct Rejection
237.6582	1.0167	ISI	n/a	n/a	n/a	n/a
238.6748	0.5167	DISTRACTOR	3	47	B	Correct Rejection
239.1915	1.0167	ISI	n/a	n/a	n/a	n/a
240.2082	0.5167	TARGET	3	48	E	Miss
240.7248	1.0167	ISI	n/a	n/a	n/a	n/a
241.7415	0.5167	DISTRACTOR	3	49	I	Correct Rejection
242.2582	1.0167	ISI	n/a	n/a	n/a	n/a
243.2749	0.5167	TARGET	3	50	B	Miss
243.7915	1.0333	ISI	n/a	n/a	n/a	n/a
246.4265	n/a	RESPONSE	n/a	n/a	n/a	n/a
