global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	c_comp_cor_23	c_comp_cor_24	c_comp_cor_25	c_comp_cor_26	c_comp_cor_27	c_comp_cor_28	c_comp_cor_29	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
552.4018990780755	n/a	305147.8581050644	n/a	670.8421614323893	n/a	n/a	450029.2055552799	431.5021691287666	n/a	n/a	186194.1219628307	439.3064650108821	593.7557642750623	n/a	n/a	n/a	n/a	0.0278883253	-0.0356060876	0.0754270381	-0.0449100512	0.0666157306	-0.1871773212	0.4683849144	-0.1483146394	0.5229451055	-0.1400770003	0.110731327	-0.0695702363	0.0455001991	-0.058822136	0.191850344	-0.1492194797	0.0260494447	-0.152262886	0.0444148243	-0.0373671368	-0.0174951916	0.0962051259	-0.0538488804	0.0818561017	-0.0965007501	0.1014750977	-0.0419324693	0.0143842719	-0.0190556235	0.0395626109	-0.0263936062	0.0317661866	-0.0965847905	-0.0679488574	0.0018500078	0.0748494723	-0.0155451291	-0.0665082677	0.0858462254	-0.0177025114	0.0146805408	-0.0348531472	0.0336888546	-0.1006151126	0.0400606116	-0.0337460614	0.07761511	-0.0694118114	0.0466990762	-0.0105657642	0.063972595	-0.0125346788	0.0003876635	-0.0085835038	0.0534248485	-0.0443457175	0.0210674888	-0.056085944	0.0213815748	-0.0323138391	0.0622706423	-0.0348180331	0.0153241032	-0.0902283996	0.0156974558	-0.0597426199	0.0592921041	-0.0349003716	0.0996707505	-0.0058607443	0.0152572451	-0.0570575128	0.0277050675	0.0500404416	-0.0156393015	0.055741014	-0.0485132686	-0.0563376443	0.0171398065	-0.1241958483	0.0786482493	0.0259025508	-0.0451478345	0.0286569038	0.0310480547	0.1300326735	-0.0089015664	-0.0230973967	0.0405392551	-0.0301235553	-0.0073077611	-0.0125361946	-0.0786642167	0.0462235067	0.0042887932	-0.0331257864	-0.0484365468	0.0366602504	0.0158668274	0.0319135345	-0.052796058	-0.0686113494	0.0514680152	0.0025024135	-0.0375166323	-0.099462195	-0.0841641508	0.067598876	0.0657088368	-0.0008147702	-0.033305033	-0.0147276992	0.1304836577	0.0457780764	0.1277930332	-0.0369805021	-0.1062014584	0.1774928349	-0.0150778013	0.0998344813	-0.0998546314	0.0854783504	-0.2462971685	0.119520723	-0.0234149291	0.177384889	-0.0430413675	0.1240589499	-0.0411449176	0.1002078225	-0.0139301331	0.0298725224	-0.1135940806	0.0228845195	0.1709520391	0.030801072	-0.1111335212	0.1413996658	-0.0917899781	0.0870203292	-0.076586654	0.0049766824	-0.0717679835	0.0359659617	-0.0613191351	0.0681512734	-0.0916385212	0.0516941755	-0.0004915455	-0.0529035856	0.0518017961	-0.1065187385	0.0004365378	0.0539012549	-0.0182657873	0.1294469434	-0.0676759177	0.059019984	0.0919049801	-0.0367403219	0.0210387298	0.0358381049	-0.0265480246	0.0004114855	0.0676723011	-0.0035317599	-0.0696208347	0.0977072684	0.0422508063	-0.0179512798	-0.1159119295	0.0642216575	0.0175380748	-0.0976623494	-0.0180597345	-0.1025159437	0.0467119205	0.0022584098	-0.0910087207	-0.018509598	-0.0393461767	0.0114794389	0.1166781382	-0.0736631053	-0.0109955441	-0.0729215085	0.0587111787	0.0363644549	-0.0648155247	-0.0065331362	0.1075194612	0.0554301418	0.0168923331	0.1298255571	-0.0043833343	0.0412357604	-0.020069155	0.0799289928	-0.0147404301	0.0374491666	0.0132975088	-0.0354045774	0.1203121994	-0.0169546457	0.1053945215	-0.0575766977	0.1409821509	-0.1268066672	0.0306810149	-0.0262343513	0.124747987	-0.0493030634	0.0900614469	-0.0711052228	0.0250335308	-0.0211961598	0.0349203672	0.0903489333	0.0903433624	0.0903340779	0.0903210801	0.0374155	n/a	n/a	0.0013999196402499	-0.0448484	n/a	n/a	0.00201137898256	-0.106998	n/a	0.0114485720039999	n/a	0.000831854	n/a	n/a	6.91981077316e-07	-0.00131055	n/a	n/a	1.7175413025e-06	0.00102497	n/a	1.0505635009e-06	n/a
550.9560218602434	-1.4458772178321624	303552.53802406497	2.0905609290460743	661.8549257119497	-8.987235720439571	80.77040589474498	438051.9426891705	432.06383193145786	0.5616628026912736	0.3154651039270165	186679.15486329503	439.2740557146388	588.1489951063948	1.081255	22.36854	0.0982873	0.0533922	0.0419989828	-0.021224881	0.0786360374	0.0491013043	0.0446268237	-0.050061718	0.3473629521	-0.0476605212	0.264361331	-0.097257522	0.0597986133	-0.0261083014	0.027496648	-0.0718091619	-0.0394710143	0.1819586308	-0.0322935767	0.019866594	-0.1014612427	-0.0314798902	-0.0378244477	-0.1656472666	0.0028908069	-0.2170241395	0.15027662	-0.0267538986	-0.0610166372	0.0212024117	0.0201215446	-0.0570367779	0.0219009123	-0.0293974695	0.1266529363	0.0915141719	-0.0708782199	0.0656277745	0.0382650484	-0.0469558943	0.0891556441	-0.099011561	-0.0907119177	0.1172897345	0.004325981	-0.0371566167	-0.0027838586	0.0080614038	0.0619948519	-0.0649376476	-0.0599017304	0.0621508777	0.1276483593	0.0011362339	-0.0043417855	0.0070878358	-0.0760721681	0.0613750787	0.0013083645	0.039054038	0.1041934888	-0.0843031517	-0.0409985256	0.0578730947	0.0812055226	-0.0398680622	-0.0020318802	-0.0715144004	0.0073541889	0.0458145814	0.0827580661	-0.0121778223	0.0045878955	0.0866102724	0.0352036455	-0.1278810098	-0.0037738552	-0.0071760728	-0.0230879028	0.0657176834	-0.0427871612	-0.1042758077	-0.0894947872	0.0568807728	-0.1087446619	0.1312235609	0.0972312802	0.0304729835	-0.0282296244	-0.0288063353	-0.1059097974	0.066488702	-0.1142832444	-0.0938574269	-0.0689917227	-0.0363765144	0.034381707	0.0094207364	-0.0672349781	0.0088969432	0.0411616981	-0.1219513119	-0.0650824874	-0.0806802754	0.0538987827	-0.0645920819	-0.0766266701	0.0585823644	-0.0755478323	-0.0162558907	0.0067982753	-0.0550232341	0.0385122754	0.0615441638	-0.0066799527	-0.0167020459	0.09075131	0.0408717954	-0.0730001568	0.0921116421	-0.0895203291	-0.0810111194	-0.174231025	0.0489568461	-0.028856173	0.0815668942	-0.0812449123	0.2367995861	0.0030981172	0.0144671097	-0.0007039127	0.0422955588	-0.2216704679	-0.0415815445	-0.0827868032	-0.098584436	0.0112196746	0.0361768267	-0.0733984151	0.1482008075	-0.0971401294	-0.0236603268	-0.0364427826	0.0131203706	-0.051226552	0.1147847162	-0.0820261693	0.020214479	-0.022838604	0.0623225589	0.042026306	0.0331486382	-0.110382895	0.0296110471	0.0625086312	0.0278374442	-0.0480601107	0.0727534685	0.0501434566	-0.0566409554	0.0116630667	-0.1276633884	0.0424814528	0.0453596721	-0.084837114	0.018816702	-0.1158512249	-0.0574862834	-0.0640771899	-0.0124483909	-0.0220621443	0.006263744	0.0728079442	0.0103914917	0.0016201933	-0.0897887263	0.0066952807	-0.0033045533	-0.0046545888	0.0601716874	0.0507805503	0.0628789161	0.0420264408	-0.0924436473	-0.100201212	-0.0256537986	0.0278078708	-0.0512493158	0.04754772	0.0526139468	0.007054774	0.0133431273	0.0159009183	0.0111898498	0.1055595321	0.1068957136	-0.0271746406	0.1195691498	-0.0673856603	0.013982862	-0.0315109649	0.0158793778	-0.0264838432	-0.0207097248	0.070170178	0.0939006843	0.0399365197	0.0478173978	0.0365664582	-0.0238634795	0.0063265008	-0.1057800377	0.090968994	-0.0030938352	0.1108873191	-0.0055542544	-0.0545029944	0.0025998113	0.0736801434	0.0903340779	0.0902839469	0.0902004158	0.0900835156	0.0370001	-0.0004153999999999	1.7255715999999698e-07	0.00136900740001	-0.0642946	-0.0194461999999999	0.0003781546944399	0.0041337955891599	-0.0673714	0.0396266	0.00453890553796	0.0015702674275599	0.000433692	-0.000398162	1.5853297824400002e-07	1.88088750864e-07	-0.00144833	-0.00013778	1.898332840000003e-08	2.0976597889e-06	0.00078493	-0.00024004	6.161151049e-07	5.761920160000003e-08
550.2298085252254	-0.7262133350179738	302752.8421897062	0.5273858079579279	652.6918984023473	-9.163027309602398	83.96106947651937	426006.7142400601	431.91867228930863	-0.145159642149224	0.0210713217088907	186553.7394721592	438.83905163641344	583.8349571658343	0.985641	20.39052	0.09122025	0.0517128	0.0596453044	-0.0027329727	0.0678732607	0.0617159585	0.1078989314	0.0549823519	0.1572834469	-0.0167946188	0.0959814981	0.0876517433	0.034510007	0.0759354819	-0.0133236228	-0.0033579129	-0.0003812294	-0.0207947207	-0.065918653	0.0799349546	-0.0190531773	-0.0121097239	0.0119706533	-0.0097793725	0.0280914037	-0.0605796926	0.0036506801	0.0001770543	0.1003862363	-0.0985463911	0.0048708492	-0.0677960283	0.0546324587	0.0733840012	-0.0574189238	-0.0273594047	0.0473136218	0.0657164957	0.1119010421	-0.0338556942	0.1318847989	-0.0996133934	-0.111663306	-0.0048987514	-0.0856482405	-0.0775504843	0.0084198337	0.046639204	-0.0418168655	-0.0252135347	-0.0170941416	0.0747467963	0.0208191005	0.0558610553	-0.1751334442	0.0918376755	-0.040932332	-0.1101618938	0.1261075726	0.0544693371	-0.0431392348	-0.1178641349	0.052293418	0.0400401796	-0.0212029882	0.0891535227	0.000836918	0.101696909	0.1266311803	-0.0510685499	0.0088884394	0.0833241112	-0.0189856419	-0.0143659857	0.022445522	-0.0779057786	0.0194221036	-0.0090667334	0.0979957838	-0.0440362458	0.0237211485	-0.0165045116	-0.0438919058	-0.0481383135	0.0039901376	0.0526390163	0.0312134725	0.0314876196	-0.0211990786	0.0508096874	-0.027574581	-0.0063086035	-0.148631305	-0.0468672435	0.1089238739	-0.0817151535	-0.0489603199	0.0910912801	-0.0557734969	0.0472920673	-0.0014492324	-0.0224586073	0.0042916928	0.138596766	-0.0935493905	0.1444211184	0.00033174	-0.0011231106	-0.002127492	-0.0721971826	0.0422796684	-0.0016594396	-0.0143530323	-0.0078439287	-0.0443160913	-0.1072965929	0.0958332456	0.126665014	-0.0774728066	0.1349365706	-0.0670057098	-0.0523412833	-0.0905694879	-0.1119339173	-0.0532184733	0.0057183642	-0.0819222734	0.0107038634	0.0052945903	0.0484887872	-0.0834781615	-0.095201239	-0.110729116	0.0164604334	-0.0660508711	0.0892993134	0.1538091642	0.0675207158	0.0198396819	-0.0428418778	0.0673081637	-0.0646548875	0.0003429808	0.0512543242	-0.0361183164	0.0328982496	0.0886019821	0.0473642528	-0.001325821	-0.122406028	0.0442032791	0.080153214	-0.0139681271	0.0856879342	-0.0540631085	0.131953554	-0.1067908389	0.0127136237	-0.0316369204	-0.0646747366	-0.0110058248	0.130232958	0.0123476695	0.0117795747	-0.0430102903	0.0505911435	-0.0106509817	-0.0824602023	0.0652540545	-0.0143915318	-0.1131406708	-0.0359002196	0.0267561828	-0.1828940715	-0.0699879442	0.1143258735	-0.0161306933	-0.0500209355	-0.081079976	-0.0217760105	-0.0278485556	-0.0170983804	0.0418921969	-0.1122036384	0.0200295122	-0.0267912589	-0.1019534855	0.0405267402	-0.0384550848	-0.0315286012	0.0952804355	0.0884857255	0.0031105863	0.1059099821	0.0507159822	0.181934485	0.0213760391	0.0553539087	-0.0900188314	0.050025692	-0.0323289121	-0.0279544092	-0.0489906171	-0.0192846927	0.033886112	0.053069346	0.0586852232	0.0654337711	0.1268273315	-0.1046522463	0.013801661	0.0667176358	0.049002325	-0.0119576857	0.127571568	-0.0027825792	0.0144186773	0.0491336276	0.0761240767	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.0435638	0.0065636999999999	4.308215768999999e-05	0.00189780467044	-0.0313848	0.0329097999999999	0.0010830549360399	0.0009850056710399	-0.106803	-0.0394316	0.0114068808089999	0.0015548510785599	0.000315314	-0.0001183779999999	1.4013350883999996e-08	9.942291859600001e-08	-0.00150588	-5.754999999999996e-05	3.3120024999999956e-09	2.2676745744e-06	0.000855305	7.037500000000002e-05	7.31546643025e-07	4.952640625000002e-09
550.9528342143382	0.7230256891127738	303549.025528812	0.5227661471170014	651.1169993185227	-1.5748990838245618	2.480307124231444	423953.3468015572	432.7732841366919	0.8546118473832962	0.7303614096878903	187292.71546245788	439.40039238438027	583.350501872272	0.988733	20.454481	0.0931242	0.055232	0.0338759327	-0.0006769741	0.038416617	0.0828231262	0.0201934252	0.0531370622	0.0849452673	0.0343872302	0.0374208691	0.0208760187	0.0128984148	0.061056612	0.0355566705	-0.0494389923	-0.0727334347	0.0240172329	-0.0319597691	0.1101777708	-0.1082142432	0.0205210013	0.1220008089	-0.0114659107	0.0492487046	-0.1479909245	-0.0163929116	-0.1767706122	0.0433736622	0.0615955722	0.0299374665	-0.0193547118	0.0470168818	-0.0339580585	-0.002164566	0.0390818806	-0.0280816883	-0.0195410687	0.0054747703	-0.0408835227	0.073757282	-0.2226213644	0.0002946049	0.0977719979	0.137453851	0.0118896714	0.0323487043	-0.0841585304	-0.0149747284	-0.0718907365	-0.0966108686	-0.010183789	-0.0525119398	-0.0010787726	-0.0286833352	-0.0650258726	0.0415408039	-0.0532593649	0.0451264545	-0.0801030547	0.0031004174	-0.1032747149	-0.032634999	-0.0360710356	0.0027254505	-0.0152094373	0.0463272232	0.047350891	0.0025518186	0.0503912456	-0.0375965801	0.0018622019	0.0627846007	-0.0644530848	-0.0556837293	-0.0236253794	0.0089275269	-0.0066212752	0.0996950751	-0.1355217911	0.0516656805	-0.0677726517	0.0801328236	-0.0042216124	-0.0669952558	0.0200080762	0.0458448128	-0.0003236924	0.0768577312	0.112059871	0.1112310825	-0.0127481417	0.1653564227	0.0030958377	-0.0205843985	-0.0191345615	-0.0819654484	-0.126173658	-0.0390703859	0.001941876	-0.1234651712	0.0143694929	-0.0458113305	-0.074158516	-0.0588516444	-0.075706054	0.0857434887	0.0592613911	0.0677470854	-0.1008004782	-0.0285083075	-0.0071828985	-0.0071949238	0.0797312986	0.0382220017	-0.0003191079	-0.0029175796	0.0089425935	-0.0479111967	0.0745072271	-0.1580397101	-0.1636701764	-0.0632738071	0.1527067222	-0.0284417935	0.0064341623	0.0071595335	0.0187333389	0.1094208763	-0.0001089533	-0.0265284641	-0.0412173489	0.1098233894	0.0328403352	-0.0035749961	0.0293542423	0.0461769582	-0.0129732583	0.001995937	0.0199545468	-0.00933638	-0.0175582243	-0.0593940662	-0.0857415381	0.0443377103	0.0595796227	0.0467432843	0.0619053225	0.0366292554	-0.0593856408	0.0108346863	0.0019138341	-0.0540247457	-0.1039138394	0.0227148476	-0.0001646026	-0.0953142768	0.0216214675	-0.1076550278	0.0348197223	0.0559751224	0.0360200853	-0.1546576856	0.0328640348	0.1017962916	0.0034450884	0.0768116316	0.0987628236	0.0362775513	-0.0698826092	0.0786991688	-0.001321152	-0.0960697959	0.0466278321	0.0279855309	0.0916495615	0.0104476398	0.0718566843	-0.1208043316	0.0869597304	0.0836726229	0.022123672	-0.1096088178	0.032092241	-0.0525284508	0.1308920578	-0.015483009	0.0632923214	0.0236941849	-0.0268550776	0.0340987882	0.0640548554	-0.0667716091	-0.009368347	-0.0452498599	0.1100730301	-0.0235728831	0.0677742112	-0.0639529722	0.0020434266	-0.0345819504	0.0238370056	0.0076725066	-0.0644895658	0.0438723241	0.0506298306	0.0104779996	0.1005514684	0.0487480025	-0.0733012934	0.0338137016	-0.1050005195	0.0570060909	0.0099434818	0.1049954262	-0.0126176476	-0.0330459768	-0.0165035368	0.026830296	0.0902598131	0.0899870646	0.0895330941	0.0888988159	0.036933	-0.0066307999999999	4.396750863999999e-05	0.001364046489	-0.0591724	-0.0277876	0.00077215071376	0.00350137292176	-0.0602165	0.0465864999999999	0.0036260268722499	0.0021703019822499	0.000316481	1.1669999999999977e-06	1.3618889999999941e-12	1.0016022336100001e-07	-0.00131959	0.0001862899999999	3.4703964099999994e-08	1.7413177681e-06	0.000800376	-5.4929e-05	6.40601741376e-07	3.0171950410000003e-09
549.9990276218118	-0.953806592526348	302498.93038493855	0.9097470159467232	650.5916732870122	-0.5253260315105308	0.2759674393826032	423269.5253503944	432.4779699232472	-0.2953142134447262	0.0872104846624773	187037.1944689331	439.17872303211135	584.0325248229794	0.944443	19.538237	0.0687485999999999	0.0396091	0.0315803039	0.0294460852	0.0236816304	0.1015213449	0.0221132291	0.0679272906	0.0808129535	0.0590273138	0.0308580461	0.1168205747	-0.0516258386	0.0785810579	0.0053472539	0.0258800661	-0.0031859995	-0.0211164392	-0.0568451869	0.1206835507	0.0112422405	0.0015598154	0.0664920155	0.0758168007	0.0744089152	0.0279631767	-0.0035123583	-0.1609244312	0.1378420912	-0.0582537721	0.0111181523	0.0675572165	0.1076648562	0.1046070828	0.0366017837	0.0205916277	-0.0246715774	-0.0054120856	0.1110425481	-0.0010133253	0.1034278791	-0.0573803288	-0.0646262937	-0.0082977453	0.056709042	-0.021697558	-0.0267075168	-0.0095005099	0.0606434696	0.0152719402	0.0193295287	-0.0034193429	0.1900243118	0.0194778402	-0.004333983	-0.0964724085	0.1446350037	-0.0954902166	0.1156531079	-0.0742401567	-0.0448347622	0.0586200283	-0.0890097416	-0.0342263475	-0.1001431254	0.0331491812	0.006375069	0.0523014909	0.0398390347	-0.058809763	-0.0840168783	0.0268143622	-0.0150343916	0.0309462192	0.0496447788	0.1275142408	0.0078187746	0.0075071141	-0.0437821153	0.0615418864	0.0299450106	0.0555973238	-0.0029908129	-0.0089574562	-0.0632526918	0.029268733	0.0210569995	0.074016123	0.0843798583	0.0006625145	-0.0049038146	-0.0588764034	0.0877454384	0.09812908	0.0615353192	0.0175360596	-0.0004307611	-0.0385085833	0.0464731051	-0.0565083118	0.1488563894	0.1400626355	-0.0306668624	0.036389643	0.0643466014	0.084378937	-0.0274817273	0.1059678752	0.0900041679	0.0486476331	0.098563221	0.0008689928	-0.084368418	-0.0015849399	-0.0832280088	0.0915534126	0.0005781188	0.1172969752	-0.0286278716	0.1183388229	-0.0451963377	0.0040817903	-0.0717144826	0.0198022896	-0.0662407828	-0.0345170958	0.0398608021	0.0217041015	-0.0511937746	0.0080075478	-0.0396291841	0.1065241549	0.0580525788	0.1579117651	0.0655845234	-0.0748022639	0.0989191516	0.0443437218	0.106889785	-0.0795093697	0.0880547743	0.0934251418	-0.0133379073	-0.1248985341	0.0355028124	-0.0288290621	0.0841131751	0.0509315208	0.0118146571	-0.0683444954	-0.0020399676	-0.0488441868	0.0437015228	0.0931382902	-0.0213348792	-0.0272010211	0.1433087732	0.0697150734	-0.0055016181	-0.012264109	-0.0456803041	-0.032926694	0.0544479596	-0.0360097179	0.0178506051	-0.0480298219	0.0273512433	0.0029148931	0.0525609288	-0.0377733164	-0.0385006105	0.0747110995	-0.025855234	0.1216565237	-0.0076171864	0.0066451543	0.0478214996	0.1247681713	0.1034526314	-0.0112726121	-0.0913500958	-0.0441385324	0.150899701	0.0454867353	0.0780329308	0.0848535282	0.0334599757	-0.0368443631	-0.0489114932	-0.0447003821	0.215969633	-0.0791837694	-0.0314554784	0.0771390392	-0.0640444997	0.1259626521	0.025313157	0.0728184244	-0.0926852854	-0.0037437735	-0.0285709364	0.0150789751	-0.0595340726	0.0522330229	0.0118075376	0.0343208725	0.0936170531	0.0131519864	0.1058675769	-0.0880856267	-0.0058999707	0.0258800467	0.0243580053	0.0340795993	0.0801148951	-0.0262616804	0.0407752173	0.084762413	0.050145597	0.0902004158	0.089749793	0.0890004218	0.0879547967	0.0352899	-0.0016431	2.699777610000005e-06	0.0012453770420099	-0.0404305	0.0187419	0.0003512588156099	0.00163462533025	-0.0935375	-0.0333209999999999	0.0087492639062499	0.0011102890409999	0.000290706	-2.5775000000000017e-05	6.643506250000008e-10	8.4509978436e-08	-0.0011748	0.00014479	2.0964144100000036e-08	1.38015504e-06	0.000670089	-0.0001302869999999	4.49019267921e-07	1.6974702368999996e-08
