onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
71.0568	0.5333	DISTRACTOR	1	46	B	Correct Rejection
71.5901	1.0334	ISI	n/a	n/a	n/a	n/a
72.6235	0.5333	DISTRACTOR	1	47	G	Correct Rejection
73.1568	1.0333	ISI	n/a	n/a	n/a	n/a
74.1902	0.5333	DISTRACTOR	1	48	F	Correct Rejection
74.7235	1.0334	ISI	n/a	n/a	n/a	n/a
75.7568	0.5333	DISTRACTOR	1	49	A	Correct Rejection
76.2902	1.0333	ISI	n/a	n/a	n/a	n/a
77.3235	0.5333	DISTRACTOR	1	50	D	Correct Rejection
77.8569	1.1167	ISI	n/a	n/a	n/a	n/a
93.3752	n/a	RESPONSE	n/a	n/a	n/a	n/a
93.4404	1.0334	ISI	n/a	n/a	n/a	n/a
94.4737	0.5333	DISTRACTOR	2	1	J	Correct Rejection
95.0071	1.0334	ISI	n/a	n/a	n/a	n/a
96.0404	0.5333	DISTRACTOR	2	2	G	Correct Rejection
96.5738	1.0333	ISI	n/a	n/a	n/a	n/a
97.6071	0.5333	DISTRACTOR	2	3	G	Correct Rejection
98.1404	1.0333	ISI	n/a	n/a	n/a	n/a
99.1738	0.5334	DISTRACTOR	2	4	A	Correct Rejection
99.7071	1.0333	ISI	n/a	n/a	n/a	n/a
100.7405	0.5333	DISTRACTOR	2	5	H	Correct Rejection
101.2738	1.0333	ISI	n/a	n/a	n/a	n/a
102.3072	0.5333	TARGET	2	6	A	Hit
102.8405	1.0334	ISI	n/a	n/a	n/a	n/a
102.8552	n/a	RESPONSE	n/a	n/a	n/a	n/a
103.8738	0.5333	DISTRACTOR	2	7	F	Correct Rejection
104.4072	1.0333	ISI	n/a	n/a	n/a	n/a
105.4405	0.5333	DISTRACTOR	2	8	G	Correct Rejection
105.9739	1.0333	ISI	n/a	n/a	n/a	n/a
107.0072	0.5333	TARGET	2	9	F	Hit
107.3951	n/a	RESPONSE	n/a	n/a	n/a	n/a
107.5406	1.0333	ISI	n/a	n/a	n/a	n/a
108.5739	0.5333	DISTRACTOR	2	10	I	Correct Rejection
109.1072	1.0333	ISI	n/a	n/a	n/a	n/a
110.1406	0.5333	DISTRACTOR	2	11	J	Correct Rejection
110.6739	1.0334	ISI	n/a	n/a	n/a	n/a
111.7073	0.5333	DISTRACTOR	2	12	C	Correct Rejection
112.2406	1.0333	ISI	n/a	n/a	n/a	n/a
113.274	0.5333	DISTRACTOR	2	13	I	Correct Rejection
113.8073	1.0333	ISI	n/a	n/a	n/a	n/a
114.8406	0.5333	DISTRACTOR	2	14	H	Correct Rejection
115.374	1.0333	ISI	n/a	n/a	n/a	n/a
116.4073	0.5334	TARGET	2	15	I	Hit
116.9407	1.0333	ISI	n/a	n/a	n/a	n/a
117.3225	n/a	RESPONSE	n/a	n/a	n/a	n/a
117.974	0.5333	DISTRACTOR	2	16	I	Correct Rejection
118.5074	1.0333	ISI	n/a	n/a	n/a	n/a
119.5407	0.5333	DISTRACTOR	2	17	H	Correct Rejection
120.074	1.0333	ISI	n/a	n/a	n/a	n/a
121.1074	0.5333	DISTRACTOR	2	18	B	Correct Rejection
121.6407	1.0333	ISI	n/a	n/a	n/a	n/a
122.6741	0.5333	TARGET	2	19	H	Hit
123.2074	1.0333	ISI	n/a	n/a	n/a	n/a
123.6371	n/a	RESPONSE	n/a	n/a	n/a	n/a
124.2408	0.5333	DISTRACTOR	2	20	A	Correct Rejection
124.7741	1.0333	ISI	n/a	n/a	n/a	n/a
125.8074	0.5334	DISTRACTOR	2	21	C	Correct Rejection
126.3408	1.0333	ISI	n/a	n/a	n/a	n/a
127.3741	0.5333	DISTRACTOR	2	22	J	Correct Rejection
127.9075	1.0333	ISI	n/a	n/a	n/a	n/a
128.9408	0.5334	DISTRACTOR	2	23	G	Correct Rejection
129.4742	1.0333	ISI	n/a	n/a	n/a	n/a
130.5075	0.5333	DISTRACTOR	2	24	D	Correct Rejection
131.0408	1.0333	ISI	n/a	n/a	n/a	n/a
132.0742	0.5334	TARGET	2	25	G	Hit
132.6075	1.0333	ISI	n/a	n/a	n/a	n/a
132.7972	n/a	RESPONSE	n/a	n/a	n/a	n/a
133.6409	0.5333	DISTRACTOR	2	26	C	Correct Rejection
134.1742	1.0334	ISI	n/a	n/a	n/a	n/a
135.2076	0.5333	DISTRACTOR	2	27	E	Correct Rejection
135.7409	1.0333	ISI	n/a	n/a	n/a	n/a
136.7742	0.5334	DISTRACTOR	2	28	E	Correct Rejection
137.3076	1.0333	ISI	n/a	n/a	n/a	n/a
138.3409	0.5333	DISTRACTOR	2	29	F	Correct Rejection
138.8743	1.0333	ISI	n/a	n/a	n/a	n/a
139.9076	0.5333	TARGET	2	30	E	Hit
140.4409	1.0333	ISI	n/a	n/a	n/a	n/a
140.4706	n/a	RESPONSE	n/a	n/a	n/a	n/a
141.4743	0.5333	TARGET	2	31	F	Hit
142.0076	1.0334	ISI	n/a	n/a	n/a	n/a
142.245	n/a	RESPONSE	n/a	n/a	n/a	n/a
143.041	0.5333	TARGET	2	32	E	Hit
143.5743	1.0333	ISI	n/a	n/a	n/a	n/a
143.6679	n/a	RESPONSE	n/a	n/a	n/a	n/a
144.6077	0.5333	DISTRACTOR	2	33	B	Correct Rejection
145.141	1.0333	ISI	n/a	n/a	n/a	n/a
146.1744	0.5333	DISTRACTOR	2	34	C	Correct Rejection
146.7077	1.0334	ISI	n/a	n/a	n/a	n/a
147.741	0.5333	DISTRACTOR	2	35	J	Correct Rejection
148.2744	1.0333	ISI	n/a	n/a	n/a	n/a
149.3077	0.5333	DISTRACTOR	2	36	A	Correct Rejection
149.8411	1.0334	ISI	n/a	n/a	n/a	n/a
150.8744	0.5333	DISTRACTOR	2	37	G	Correct Rejection
151.4077	1.0333	ISI	n/a	n/a	n/a	n/a
152.4411	0.5333	DISTRACTOR	2	38	C	Correct Rejection
152.9744	1.0333	ISI	n/a	n/a	n/a	n/a
154.0078	0.5334	DISTRACTOR	2	39	I	Correct Rejection
154.5411	1.0333	ISI	n/a	n/a	n/a	n/a
155.5745	0.5333	TARGET	2	40	C	Hit
156.1078	1.0333	ISI	n/a	n/a	n/a	n/a
156.7605	n/a	RESPONSE	n/a	n/a	n/a	n/a
157.1412	0.5333	DISTRACTOR	2	41	A	Correct Rejection
157.6745	1.0334	ISI	n/a	n/a	n/a	n/a
158.7078	0.5333	DISTRACTOR	2	42	B	Correct Rejection
159.2412	1.0333	ISI	n/a	n/a	n/a	n/a
160.2745	0.5333	DISTRACTOR	2	43	D	Correct Rejection
160.8079	1.0334	ISI	n/a	n/a	n/a	n/a
161.8412	0.5333	DISTRACTOR	2	44	J	Correct Rejection
162.3745	1.0333	ISI	n/a	n/a	n/a	n/a
163.4079	0.5333	DISTRACTOR	2	45	B	Correct Rejection
163.9412	1.0334	ISI	n/a	n/a	n/a	n/a
164.9746	0.5333	TARGET	2	46	J	Hit
165.5079	1.0333	ISI	n/a	n/a	n/a	n/a
166.4162	n/a	RESPONSE	n/a	n/a	n/a	n/a
166.5413	0.5333	DISTRACTOR	2	47	I	Correct Rejection
167.0746	1.0333	ISI	n/a	n/a	n/a	n/a
168.108	0.5333	DISTRACTOR	2	48	C	Correct Rejection
168.6413	1.0333	ISI	n/a	n/a	n/a	n/a
169.6746	0.5333	DISTRACTOR	2	49	G	Correct Rejection
170.208	1.0334	ISI	n/a	n/a	n/a	n/a
171.2413	0.5333	DISTRACTOR	2	50	F	Correct Rejection
171.7747	1.1	ISI	n/a	n/a	n/a	n/a
176.967	n/a	RESPONSE	n/a	n/a	n/a	n/a
177.0414	1.0334	ISI	n/a	n/a	n/a	n/a
178.0747	0.5333	DISTRACTOR	3	1	F	Correct Rejection
178.6081	1.0334	ISI	n/a	n/a	n/a	n/a
179.6414	0.5333	DISTRACTOR	3	2	I	Correct Rejection
180.1748	1.0333	ISI	n/a	n/a	n/a	n/a
181.2081	0.5333	DISTRACTOR	3	3	C	Correct Rejection
181.7415	1.0333	ISI	n/a	n/a	n/a	n/a
182.7748	0.5333	DISTRACTOR	3	4	J	Correct Rejection
183.3081	1.0333	ISI	n/a	n/a	n/a	n/a
184.3415	0.5333	DISTRACTOR	3	5	H	Correct Rejection
184.8748	1.0333	ISI	n/a	n/a	n/a	n/a
185.9082	0.5333	DISTRACTOR	3	6	G	Correct Rejection
186.4415	1.0334	ISI	n/a	n/a	n/a	n/a
187.4749	0.5333	DISTRACTOR	3	7	F	Correct Rejection
188.0082	1.0333	ISI	n/a	n/a	n/a	n/a
189.0415	0.5333	DISTRACTOR	3	8	A	Correct Rejection
189.5749	1.0333	ISI	n/a	n/a	n/a	n/a
190.6082	0.5334	DISTRACTOR	3	9	H	Correct Rejection
191.1416	1.0333	ISI	n/a	n/a	n/a	n/a
192.1749	0.5333	TARGET	3	10	F	Hit
192.5375	n/a	RESPONSE	n/a	n/a	n/a	n/a
192.7082	1.0333	ISI	n/a	n/a	n/a	n/a
193.7416	0.5333	TARGET	3	11	A	Hit
194.2749	1.0334	ISI	n/a	n/a	n/a	n/a
194.376	n/a	RESPONSE	n/a	n/a	n/a	n/a
195.3083	0.5333	DISTRACTOR	3	12	I	Correct Rejection
195.8416	1.0333	ISI	n/a	n/a	n/a	n/a
196.875	0.5333	TARGET	3	13	F	Hit
197.4083	1.0333	ISI	n/a	n/a	n/a	n/a
197.5412	n/a	RESPONSE	n/a	n/a	n/a	n/a
198.4416	0.5333	DISTRACTOR	3	14	I	Correct Rejection
198.975	1.0334	ISI	n/a	n/a	n/a	n/a
200.0083	0.5333	TARGET	3	15	I	Hit
200.4187	n/a	RESPONSE	n/a	n/a	n/a	n/a
200.5417	1.0334	ISI	n/a	n/a	n/a	n/a
201.575	0.5333	DISTRACTOR	3	16	E	Correct Rejection
202.1084	1.0334	ISI	n/a	n/a	n/a	n/a
203.1417	0.5333	TARGET	3	17	I	Miss
203.675	1.0334	ISI	n/a	n/a	n/a	n/a
204.7084	0.5333	DISTRACTOR	3	18	J	Correct Rejection
205.2417	1.0334	ISI	n/a	n/a	n/a	n/a
206.2751	0.5333	DISTRACTOR	3	19	J	Correct Rejection
206.8084	1.0334	ISI	n/a	n/a	n/a	n/a
207.8418	0.5333	TARGET	3	20	I	Hit
208.3751	1.0334	ISI	n/a	n/a	n/a	n/a
208.6356	n/a	RESPONSE	n/a	n/a	n/a	n/a
209.4084	0.5333	DISTRACTOR	3	21	H	Correct Rejection
209.9418	1.0333	ISI	n/a	n/a	n/a	n/a
210.9751	0.5333	DISTRACTOR	3	22	B	Correct Rejection
211.5085	1.0334	ISI	n/a	n/a	n/a	n/a
212.5418	0.5333	DISTRACTOR	3	23	A	Correct Rejection
213.0752	1.0333	ISI	n/a	n/a	n/a	n/a
214.1085	0.5333	DISTRACTOR	3	24	E	Correct Rejection
214.6418	1.0334	ISI	n/a	n/a	n/a	n/a
215.6752	0.5333	TARGET	3	25	B	Hit
216.2085	1.0333	ISI	n/a	n/a	n/a	n/a
216.4049	n/a	RESPONSE	n/a	n/a	n/a	n/a
217.2419	0.5333	DISTRACTOR	3	26	G	Correct Rejection
217.7752	1.0333	ISI	n/a	n/a	n/a	n/a
218.8086	0.5333	TARGET	3	27	E	Hit
219.3419	1.0333	ISI	n/a	n/a	n/a	n/a
219.5862	n/a	RESPONSE	n/a	n/a	n/a	n/a
220.3752	0.5333	DISTRACTOR	3	28	A	Correct Rejection
220.9086	1.0334	ISI	n/a	n/a	n/a	n/a
221.9419	0.5333	DISTRACTOR	3	29	E	Correct Rejection
222.4753	1.0333	ISI	n/a	n/a	n/a	n/a
223.5086	0.5333	DISTRACTOR	3	30	F	Correct Rejection
224.0419	1.0333	ISI	n/a	n/a	n/a	n/a
225.0753	0.5334	DISTRACTOR	3	31	H	Correct Rejection
225.6086	1.0333	ISI	n/a	n/a	n/a	n/a
226.642	0.5333	DISTRACTOR	3	32	F	Correct Rejection
227.1753	1.0333	ISI	n/a	n/a	n/a	n/a
228.2087	0.5333	DISTRACTOR	3	33	B	Correct Rejection
228.742	1.0334	ISI	n/a	n/a	n/a	n/a
229.7753	0.5333	DISTRACTOR	3	34	G	False Alarm
230.3087	1.0334	ISI	n/a	n/a	n/a	n/a
230.3289	n/a	RESPONSE	n/a	n/a	n/a	n/a
231.342	0.5333	TARGET	3	35	F	Miss
231.8754	1.0333	ISI	n/a	n/a	n/a	n/a
232.9087	0.5333	TARGET	3	36	B	Hit
233.4421	1.0333	ISI	n/a	n/a	n/a	n/a
233.606	n/a	RESPONSE	n/a	n/a	n/a	n/a
234.4754	0.5333	DISTRACTOR	3	37	I	Correct Rejection
235.0087	1.0334	ISI	n/a	n/a	n/a	n/a
236.0421	0.5333	DISTRACTOR	3	38	J	Correct Rejection
236.5754	1.0334	ISI	n/a	n/a	n/a	n/a
237.6088	0.5333	DISTRACTOR	3	39	F	Correct Rejection
238.1421	1.0333	ISI	n/a	n/a	n/a	n/a
239.1755	0.5333	DISTRACTOR	3	40	D	Correct Rejection
239.7088	1.0333	ISI	n/a	n/a	n/a	n/a
240.7422	0.5333	DISTRACTOR	3	41	H	Correct Rejection
241.2755	1.0333	ISI	n/a	n/a	n/a	n/a
242.3088	0.5333	DISTRACTOR	3	42	G	Correct Rejection
242.8422	1.0333	ISI	n/a	n/a	n/a	n/a
243.8755	0.5333	DISTRACTOR	3	43	A	Correct Rejection
244.4089	1.0333	ISI	n/a	n/a	n/a	n/a
245.4422	0.5333	DISTRACTOR	3	44	A	Correct Rejection
245.9755	1.0333	ISI	n/a	n/a	n/a	n/a
247.0089	0.5333	DISTRACTOR	3	45	E	Correct Rejection
247.5422	1.0334	ISI	n/a	n/a	n/a	n/a
248.5756	0.5333	DISTRACTOR	3	46	G	False Alarm
249.1089	1.0333	ISI	n/a	n/a	n/a	n/a
249.1287	n/a	RESPONSE	n/a	n/a	n/a	n/a
250.1423	0.5333	DISTRACTOR	3	47	F	Correct Rejection
250.6756	1.0333	ISI	n/a	n/a	n/a	n/a
251.7089	0.5333	DISTRACTOR	3	48	C	Correct Rejection
252.2423	1.0334	ISI	n/a	n/a	n/a	n/a
253.2756	0.5333	DISTRACTOR	3	49	I	Correct Rejection
253.809	1.0333	ISI	n/a	n/a	n/a	n/a
254.8423	0.5333	DISTRACTOR	3	50	G	False Alarm
255.3757	1.05	ISI	n/a	n/a	n/a	n/a
255.683	n/a	RESPONSE	n/a	n/a	n/a	n/a
257.6172	n/a	RESPONSE	n/a	n/a	n/a	n/a
