onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
51.2789	1.0167	ISI	n/a	n/a	n/a	n/a
52.2956	0.5167	DISTRACTOR	1	33	I	Correct Rejection
52.8123	1.0167	ISI	n/a	n/a	n/a	n/a
53.829	0.5167	TARGET	1	34	I	Hit
54.2312	n/a	RESPONSE	n/a	n/a	n/a	n/a
54.3457	1.0167	ISI	n/a	n/a	n/a	n/a
55.3623	0.5167	DISTRACTOR	1	35	C	Correct Rejection
55.879	1.0167	ISI	n/a	n/a	n/a	n/a
56.8957	0.5167	DISTRACTOR	1	36	H	Correct Rejection
57.4124	1.0167	ISI	n/a	n/a	n/a	n/a
58.429	0.5166	DISTRACTOR	1	37	D	Correct Rejection
58.9457	1.0167	ISI	n/a	n/a	n/a	n/a
59.9624	0.5167	DISTRACTOR	1	38	I	Correct Rejection
60.479	1.0167	ISI	n/a	n/a	n/a	n/a
61.4957	0.5167	DISTRACTOR	1	39	F	Correct Rejection
62.0124	1.0166	ISI	n/a	n/a	n/a	n/a
63.029	0.5167	DISTRACTOR	1	40	C	Correct Rejection
63.5457	1.0167	ISI	n/a	n/a	n/a	n/a
64.5624	0.5167	DISTRACTOR	1	41	A	Correct Rejection
65.0791	1.0166	ISI	n/a	n/a	n/a	n/a
66.0957	0.5167	TARGET	1	42	A	Hit
66.4918	n/a	RESPONSE	n/a	n/a	n/a	n/a
66.6124	1.0167	ISI	n/a	n/a	n/a	n/a
67.6291	0.5167	DISTRACTOR	1	43	H	Correct Rejection
68.1458	1.0166	ISI	n/a	n/a	n/a	n/a
69.1624	0.5167	DISTRACTOR	1	44	G	Correct Rejection
69.6791	1.0167	ISI	n/a	n/a	n/a	n/a
70.6958	0.5167	DISTRACTOR	1	45	H	Correct Rejection
71.2125	1.0167	ISI	n/a	n/a	n/a	n/a
72.2291	0.5167	DISTRACTOR	1	46	A	Correct Rejection
72.7458	1.0167	ISI	n/a	n/a	n/a	n/a
73.7625	0.5167	DISTRACTOR	1	47	F	Correct Rejection
74.2792	1.0167	ISI	n/a	n/a	n/a	n/a
75.2958	0.5166	DISTRACTOR	1	48	J	Correct Rejection
75.8125	1.0167	ISI	n/a	n/a	n/a	n/a
76.8291	0.5167	DISTRACTOR	1	49	H	Correct Rejection
77.3458	1.0167	ISI	n/a	n/a	n/a	n/a
78.3625	0.5166	TARGET	1	50	H	Hit
78.8791	1.1167	ISI	n/a	n/a	n/a	n/a
78.9119	n/a	RESPONSE	n/a	n/a	n/a	n/a
86.8622	n/a	RESPONSE	n/a	n/a	n/a	n/a
86.9292	1.0166	ISI	n/a	n/a	n/a	n/a
87.9459	0.5167	DISTRACTOR	2	1	J	Correct Rejection
88.4626	1.0167	ISI	n/a	n/a	n/a	n/a
89.4793	0.5167	DISTRACTOR	2	2	E	Correct Rejection
89.9959	1.0167	ISI	n/a	n/a	n/a	n/a
91.0126	0.5167	DISTRACTOR	2	3	F	Correct Rejection
91.5293	1.0167	ISI	n/a	n/a	n/a	n/a
92.546	0.5167	TARGET	2	4	E	Hit
93.0626	1.0167	ISI	n/a	n/a	n/a	n/a
93.1521	n/a	RESPONSE	n/a	n/a	n/a	n/a
94.0793	0.5167	DISTRACTOR	2	5	D	Correct Rejection
94.596	1.0167	ISI	n/a	n/a	n/a	n/a
95.6126	0.5167	DISTRACTOR	2	6	A	Correct Rejection
96.1293	1.0167	ISI	n/a	n/a	n/a	n/a
97.146	0.5166	DISTRACTOR	2	7	C	Correct Rejection
97.6626	1.0167	ISI	n/a	n/a	n/a	n/a
98.6793	0.5167	DISTRACTOR	2	8	G	Correct Rejection
99.196	1.0167	ISI	n/a	n/a	n/a	n/a
100.2127	0.5167	TARGET	2	9	C	Hit
100.7294	1.0167	ISI	n/a	n/a	n/a	n/a
100.9905	n/a	RESPONSE	n/a	n/a	n/a	n/a
101.746	0.5166	DISTRACTOR	2	10	H	Correct Rejection
102.2627	1.0167	ISI	n/a	n/a	n/a	n/a
103.2794	0.5166	DISTRACTOR	2	11	I	Correct Rejection
103.796	1.0167	ISI	n/a	n/a	n/a	n/a
104.8127	0.5167	DISTRACTOR	2	12	J	Correct Rejection
105.3294	1.0167	ISI	n/a	n/a	n/a	n/a
106.3461	0.5167	DISTRACTOR	2	13	E	Correct Rejection
106.8627	1.0167	ISI	n/a	n/a	n/a	n/a
107.8794	0.5167	DISTRACTOR	2	14	I	Correct Rejection
108.3961	1.0167	ISI	n/a	n/a	n/a	n/a
109.4127	0.5167	DISTRACTOR	2	15	D	Correct Rejection
109.9294	1.0167	ISI	n/a	n/a	n/a	n/a
110.9461	0.5167	DISTRACTOR	2	16	F	Correct Rejection
111.4628	1.0167	ISI	n/a	n/a	n/a	n/a
112.4794	0.5166	TARGET	2	17	D	Hit
112.8361	n/a	RESPONSE	n/a	n/a	n/a	n/a
112.9961	1.0167	ISI	n/a	n/a	n/a	n/a
114.0128	0.5167	DISTRACTOR	2	18	I	Correct Rejection
114.5295	1.0167	ISI	n/a	n/a	n/a	n/a
115.5461	0.5167	DISTRACTOR	2	19	F	False Alarm
116.0628	1.0167	ISI	n/a	n/a	n/a	n/a
116.1246	n/a	RESPONSE	n/a	n/a	n/a	n/a
117.0795	0.5167	DISTRACTOR	2	20	H	Correct Rejection
117.5961	1.0167	ISI	n/a	n/a	n/a	n/a
118.6128	0.5167	DISTRACTOR	2	21	H	Correct Rejection
119.1295	1.0167	ISI	n/a	n/a	n/a	n/a
120.1462	0.5167	DISTRACTOR	2	22	I	Correct Rejection
120.6628	1.0166	ISI	n/a	n/a	n/a	n/a
121.6795	0.5167	DISTRACTOR	2	23	J	Correct Rejection
122.1961	1.0167	ISI	n/a	n/a	n/a	n/a
123.2128	0.5167	DISTRACTOR	2	24	H	Correct Rejection
123.7295	1.0166	ISI	n/a	n/a	n/a	n/a
124.7462	0.5167	DISTRACTOR	2	25	H	Correct Rejection
125.2629	1.0166	ISI	n/a	n/a	n/a	n/a
126.2795	0.5167	DISTRACTOR	2	26	F	Correct Rejection
126.7962	1.0167	ISI	n/a	n/a	n/a	n/a
127.8129	0.5167	TARGET	2	27	H	Hit
128.3296	1.0166	ISI	n/a	n/a	n/a	n/a
128.481	n/a	RESPONSE	n/a	n/a	n/a	n/a
129.3462	0.5167	DISTRACTOR	2	28	C	Correct Rejection
129.8629	1.0167	ISI	n/a	n/a	n/a	n/a
130.8796	0.5166	DISTRACTOR	2	29	I	Correct Rejection
131.3962	1.0167	ISI	n/a	n/a	n/a	n/a
132.4129	0.5167	DISTRACTOR	2	30	E	Correct Rejection
132.9296	1.0167	ISI	n/a	n/a	n/a	n/a
133.9463	0.5167	TARGET	2	31	I	Hit
134.4629	1.0166	ISI	n/a	n/a	n/a	n/a
134.5475	n/a	RESPONSE	n/a	n/a	n/a	n/a
135.4796	0.5167	DISTRACTOR	2	32	D	Correct Rejection
135.9963	1.0167	ISI	n/a	n/a	n/a	n/a
137.013	0.5167	TARGET	2	33	I	Miss
137.5296	1.0167	ISI	n/a	n/a	n/a	n/a
138.5463	0.5167	DISTRACTOR	2	34	E	Correct Rejection
139.063	1.0167	ISI	n/a	n/a	n/a	n/a
140.0796	0.5167	DISTRACTOR	2	35	G	Correct Rejection
140.5963	1.0167	ISI	n/a	n/a	n/a	n/a
141.613	0.5167	TARGET	2	36	E	Hit
142.1297	1.0167	ISI	n/a	n/a	n/a	n/a
142.1465	n/a	RESPONSE	n/a	n/a	n/a	n/a
143.1463	0.5166	DISTRACTOR	2	37	B	Correct Rejection
143.663	1.0167	ISI	n/a	n/a	n/a	n/a
144.6797	0.5166	DISTRACTOR	2	38	C	Correct Rejection
145.1963	1.0167	ISI	n/a	n/a	n/a	n/a
146.213	0.5167	DISTRACTOR	2	39	H	Correct Rejection
146.7297	1.0167	ISI	n/a	n/a	n/a	n/a
147.7464	0.5167	DISTRACTOR	2	40	B	Correct Rejection
148.263	1.0167	ISI	n/a	n/a	n/a	n/a
149.2797	0.5167	TARGET	2	41	H	Hit
149.7964	1.0167	ISI	n/a	n/a	n/a	n/a
149.9849	n/a	RESPONSE	n/a	n/a	n/a	n/a
150.8131	0.5167	TARGET	2	42	B	Hit
151.3297	1.0167	ISI	n/a	n/a	n/a	n/a
151.4058	n/a	RESPONSE	n/a	n/a	n/a	n/a
152.3464	0.511	DISTRACTOR	2	43	G	Correct Rejection
152.8574	1.0224	ISI	n/a	n/a	n/a	n/a
153.8797	0.5167	DISTRACTOR	2	44	C	Correct Rejection
154.3964	1.0166	ISI	n/a	n/a	n/a	n/a
155.4131	0.5167	DISTRACTOR	2	45	B	Correct Rejection
155.9297	1.0167	ISI	n/a	n/a	n/a	n/a
156.9464	0.5167	TARGET	2	46	C	Hit
157.4403	n/a	RESPONSE	n/a	n/a	n/a	n/a
157.4631	1.0166	ISI	n/a	n/a	n/a	n/a
158.4798	0.5167	DISTRACTOR	2	47	I	Correct Rejection
158.9965	1.0166	ISI	n/a	n/a	n/a	n/a
160.0131	0.5167	DISTRACTOR	2	48	F	Correct Rejection
160.5298	1.0167	ISI	n/a	n/a	n/a	n/a
161.5465	0.5166	DISTRACTOR	2	49	H	Correct Rejection
162.0631	1.0167	ISI	n/a	n/a	n/a	n/a
163.0798	0.5166	DISTRACTOR	2	50	E	Correct Rejection
163.5965	1.1	ISI	n/a	n/a	n/a	n/a
170.7225	n/a	RESPONSE	n/a	n/a	n/a	n/a
170.7799	1.0167	ISI	n/a	n/a	n/a	n/a
171.7966	0.5166	DISTRACTOR	3	1	G	Correct Rejection
172.3132	1.0167	ISI	n/a	n/a	n/a	n/a
173.3299	0.5167	DISTRACTOR	3	2	H	Correct Rejection
173.8466	1.0167	ISI	n/a	n/a	n/a	n/a
174.8632	0.5167	DISTRACTOR	3	3	G	Correct Rejection
175.3799	1.0167	ISI	n/a	n/a	n/a	n/a
176.3966	0.5167	DISTRACTOR	3	4	I	Correct Rejection
176.9133	1.0166	ISI	n/a	n/a	n/a	n/a
177.9299	0.5167	TARGET	3	5	H	Hit
178.4466	1.0167	ISI	n/a	n/a	n/a	n/a
178.8963	n/a	RESPONSE	n/a	n/a	n/a	n/a
179.4633	0.5167	TARGET	3	6	G	Hit
179.9799	1.0167	ISI	n/a	n/a	n/a	n/a
180.8439	n/a	RESPONSE	n/a	n/a	n/a	n/a
180.9966	0.5167	TARGET	3	7	I	Hit
181.5133	1.0167	ISI	n/a	n/a	n/a	n/a
182.0093	n/a	RESPONSE	n/a	n/a	n/a	n/a
182.53	0.5167	DISTRACTOR	3	8	J	Correct Rejection
183.0466	1.0167	ISI	n/a	n/a	n/a	n/a
184.0633	0.5166	TARGET	3	9	G	Miss
184.5799	1.0167	ISI	n/a	n/a	n/a	n/a
185.5967	0.5167	DISTRACTOR	3	10	J	Correct Rejection
186.1133	1.0167	ISI	n/a	n/a	n/a	n/a
187.13	0.5167	DISTRACTOR	3	11	B	Correct Rejection
187.6467	1.0167	ISI	n/a	n/a	n/a	n/a
188.6634	0.5167	TARGET	3	12	G	Miss
189.18	1.0167	ISI	n/a	n/a	n/a	n/a
190.1967	0.5167	DISTRACTOR	3	13	D	Correct Rejection
190.7134	1.0167	ISI	n/a	n/a	n/a	n/a
191.73	0.5166	DISTRACTOR	3	14	H	Correct Rejection
192.2467	1.0167	ISI	n/a	n/a	n/a	n/a
193.2634	0.5166	DISTRACTOR	3	15	C	False Alarm
193.6951	n/a	RESPONSE	n/a	n/a	n/a	n/a
193.78	1.0167	ISI	n/a	n/a	n/a	n/a
194.7967	0.5167	DISTRACTOR	3	16	A	Correct Rejection
195.3134	1.0167	ISI	n/a	n/a	n/a	n/a
196.3301	0.5167	DISTRACTOR	3	17	C	Correct Rejection
196.8467	1.0166	ISI	n/a	n/a	n/a	n/a
197.8634	0.5167	DISTRACTOR	3	18	H	Correct Rejection
198.3801	1.0167	ISI	n/a	n/a	n/a	n/a
199.3968	0.5167	DISTRACTOR	3	19	G	Correct Rejection
199.9134	1.0166	ISI	n/a	n/a	n/a	n/a
200.9301	0.5167	DISTRACTOR	3	20	H	Correct Rejection
201.4468	1.0167	ISI	n/a	n/a	n/a	n/a
202.4634	0.5167	DISTRACTOR	3	21	B	Correct Rejection
202.9801	1.0166	ISI	n/a	n/a	n/a	n/a
203.9968	0.5167	TARGET	3	22	G	Hit
204.5134	1.0167	ISI	n/a	n/a	n/a	n/a
204.6468	n/a	RESPONSE	n/a	n/a	n/a	n/a
205.5301	0.5167	DISTRACTOR	3	23	I	Correct Rejection
206.0468	1.0166	ISI	n/a	n/a	n/a	n/a
207.0635	0.5167	DISTRACTOR	3	24	G	Correct Rejection
207.5802	1.0166	ISI	n/a	n/a	n/a	n/a
208.5968	0.5167	DISTRACTOR	3	25	E	Correct Rejection
209.1135	1.0167	ISI	n/a	n/a	n/a	n/a
210.1302	0.5167	DISTRACTOR	3	26	E	Correct Rejection
210.6468	1.0166	ISI	n/a	n/a	n/a	n/a
211.6635	0.5167	DISTRACTOR	3	27	B	Correct Rejection
212.1802	1.0167	ISI	n/a	n/a	n/a	n/a
213.1969	0.5167	DISTRACTOR	3	28	B	Correct Rejection
213.7135	1.0167	ISI	n/a	n/a	n/a	n/a
214.7302	0.5167	DISTRACTOR	3	29	J	Correct Rejection
215.2469	1.0167	ISI	n/a	n/a	n/a	n/a
216.2635	0.5167	DISTRACTOR	3	30	E	Correct Rejection
216.7802	1.0167	ISI	n/a	n/a	n/a	n/a
217.7969	0.5167	DISTRACTOR	3	31	A	Correct Rejection
218.3136	1.0166	ISI	n/a	n/a	n/a	n/a
219.3302	0.5167	DISTRACTOR	3	32	B	Correct Rejection
219.8469	1.0167	ISI	n/a	n/a	n/a	n/a
220.8636	0.5166	DISTRACTOR	3	33	F	Correct Rejection
221.3802	1.0167	ISI	n/a	n/a	n/a	n/a
222.3969	0.5167	DISTRACTOR	3	34	F	False Alarm
222.9136	1.0167	ISI	n/a	n/a	n/a	n/a
223.0058	n/a	RESPONSE	n/a	n/a	n/a	n/a
223.9303	0.5167	DISTRACTOR	3	35	D	Correct Rejection
224.4469	1.0167	ISI	n/a	n/a	n/a	n/a
225.4636	0.5167	DISTRACTOR	3	36	B	Correct Rejection
225.9803	1.0167	ISI	n/a	n/a	n/a	n/a
226.997	0.5167	DISTRACTOR	3	37	B	Correct Rejection
227.5136	1.0167	ISI	n/a	n/a	n/a	n/a
228.5303	0.5167	DISTRACTOR	3	38	F	Correct Rejection
229.047	1.0167	ISI	n/a	n/a	n/a	n/a
230.0637	0.5167	TARGET	3	39	B	Hit
230.5803	1.0166	ISI	n/a	n/a	n/a	n/a
230.7164	n/a	RESPONSE	n/a	n/a	n/a	n/a
231.597	0.5167	TARGET	3	40	B	Miss
232.1136	1.0167	ISI	n/a	n/a	n/a	n/a
233.1303	0.5166	DISTRACTOR	3	41	G	Correct Rejection
233.647	1.0167	ISI	n/a	n/a	n/a	n/a
234.6637	0.5166	DISTRACTOR	3	42	F	False Alarm
235.0908	n/a	RESPONSE	n/a	n/a	n/a	n/a
235.1803	1.0167	ISI	n/a	n/a	n/a	n/a
236.197	0.5167	DISTRACTOR	3	43	F	Correct Rejection
236.7137	1.0167	ISI	n/a	n/a	n/a	n/a
237.7304	0.5166	DISTRACTOR	3	44	D	False Alarm
238.247	1.0167	ISI	n/a	n/a	n/a	n/a
238.3476	n/a	RESPONSE	n/a	n/a	n/a	n/a
239.2637	0.5167	DISTRACTOR	3	45	I	Correct Rejection
239.7804	1.0166	ISI	n/a	n/a	n/a	n/a
240.797	0.5167	TARGET	3	46	F	Miss
241.3137	1.0166	ISI	n/a	n/a	n/a	n/a
242.3304	0.5167	DISTRACTOR	3	47	E	Correct Rejection
242.8471	1.0167	ISI	n/a	n/a	n/a	n/a
243.8638	0.5167	TARGET	3	48	I	Miss
244.3804	1.0167	ISI	n/a	n/a	n/a	n/a
245.3971	0.5166	DISTRACTOR	3	49	E	Correct Rejection
245.9137	1.0167	ISI	n/a	n/a	n/a	n/a
246.9304	0.5167	DISTRACTOR	3	50	C	Correct Rejection
247.4471	1.0334	ISI	n/a	n/a	n/a	n/a
250.2249	n/a	RESPONSE	n/a	n/a	n/a	n/a
