onset	duration	trial_type	trial_number	stroop_condition	stim_text(PL)	stim_text(eng)	stim_color(PL)	stim_color(eng)	response_type	response_color
46.8014	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
47.8181	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
48.3348	0.5	INK	3	Incongruent	niebieski	blue	czerwony	red	hit	n/a
48.8031	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
48.8348	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
49.8514	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
50.3681	0.7834	INK	4	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
51.1187	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
51.1515	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
52.1681	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
52.6848	0.7667	INK	5	Incongruent	niebieski	blue	czerwony	red	hit	n/a
53.4183	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
53.4515	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
54.4682	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
54.9848	0.7167	INK	6	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
55.6701	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
55.7015	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
56.7182	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
57.2349	0.5167	INK	7	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
57.7302	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
57.7515	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
58.7682	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
59.2849	0.7833	INK	8	Incongruent	niebieski	blue	czerwony	red	hit	n/a
60.0458	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
60.0682	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
61.0849	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
61.6016	0.4334	INK	9	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
62.0101	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
62.0349	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
63.0516	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
63.5683	0.7	INK	10	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
64.2459	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
64.2683	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
65.285	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
65.8016	0.65	INK	11	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
66.4337	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
66.4516	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.4683	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.985	0.8167	INK	12	Incongruent	czerwony	red	żółty	yellow	hit	n/a
68.7812	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
68.8017	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
69.8183	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
70.335	1.0667	INK	13	Incongruent	zielony	green	czerwony	red	hit	n/a
71.3843	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
71.4017	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
72.4184	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
72.9351	0.7	INK	14	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
73.6041	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
73.6351	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
74.6517	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
75.1684	0.6667	INK	15	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
75.8079	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
75.8351	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
76.8518	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
77.3684	0.8667	INK	16	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
78.2034	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
78.2351	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.2518	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.7685	1.15	INK	17	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
80.8863	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
80.9185	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
81.9352	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
82.4518	0.6667	INK	18	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
83.0901	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
83.1185	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
84.1352	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
84.6519	0.9	INK	19	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
85.5176	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
85.5519	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
86.5686	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
87.0852	0.7667	INK	20	Incongruent	zielony	green	czerwony	red	hit	n/a
87.8331	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
87.8519	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
88.8686	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
89.3853	0.7667	INK	21	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
90.1328	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
90.1519	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
91.1686	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
91.6853	0.7167	INK	22	Incongruent	zielony	green	niebieski	blue	hit	n/a
92.3686	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
92.4019	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
93.4186	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
93.9353	0.8167	INK	23	Incongruent	czerwony	red	zielony	green	hit	n/a
94.732	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
94.752	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
95.7687	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
96.2853	0.8333	INK	24	Incongruent	czerwony	red	żółty	yellow	hit	n/a
97.0956	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
97.1187	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
98.1354	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
98.652	0.6667	INK	25	Incongruent	zielony	green	żółty	yellow	hit	n/a
99.2995	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
99.3187	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
100.3354	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
100.8521	0.9	INK	26	Incongruent	żółty	yellow	zielony	green	hit	n/a
101.7268	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
101.7521	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
102.7687	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
103.2854	1.4667	INK	27	Incongruent	niebieski	blue	zielony	green	hit	n/a
104.7291	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
104.7521	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
105.7688	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
106.2854	0.6167	INK	28	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
106.8691	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
106.9021	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
107.9188	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
108.4355	0.75	INK	29	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
109.1526	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
109.1855	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
110.2022	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
110.7188	0.75	INK	30	Incongruent	zielony	green	żółty	yellow	hit	n/a
111.4364	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
111.4689	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
112.4855	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
113.0022	0.4833	INK	31	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
113.4645	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
113.4855	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
114.5022	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115.0189	0.9	INK	32	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
115.892	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
115.9189	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
116.9356	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
117.4523	0.7167	INK	33	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
118.1437	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
118.1689	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
119.1856	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
119.7023	0.95	INK	34	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
120.635	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
120.6523	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
121.669	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
122.1856	0.8167	INK	35	Incongruent	żółty	yellow	czerwony	red	hit	n/a
122.9826	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
123.0023	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
124.019	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
124.5357	0.8	INK	36	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
125.314	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
125.3357	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
126.3524	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
126.869	0.8167	INK	37	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
127.6616	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
127.6857	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
128.7024	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
129.2191	0.6	INK	38	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
129.8015	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
129.8191	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
130.8357	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
131.3524	0.8333	INK	39	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
132.1651	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
132.1858	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.2024	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.7191	0.55	INK	40	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
134.2412	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
134.2691	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
135.2858	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
135.8025	1.45	INK	41	Incongruent	niebieski	blue	zielony	green	hit	n/a
137.2275	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
137.2525	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
138.2692	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
138.7858	0.4667	INK	42	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
139.2237	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
139.2525	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
140.2692	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
140.7859	0.6667	INK	43	Incongruent	zielony	green	żółty	yellow	hit	n/a
141.4276	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
141.4525	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
142.4692	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
142.9859	0.6333	INK	44	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
143.5994	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
143.6192	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
144.6359	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.1526	0.65	INK	45	Incongruent	zielony	green	czerwony	red	hit	n/a
145.7713	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
145.8026	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
146.8193	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
147.3359	1.1	INK	46	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
148.4063	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
148.4359	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
149.4526	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
149.9693	0.9667	INK	47	Incongruent	żółty	yellow	zielony	green	hit	n/a
150.9135	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
150.936	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
151.9527	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
152.4693	0.65	INK	48	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
153.1013	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
153.1193	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
154.136	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
154.6527	0.6333	INK	49	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
155.2573	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
155.286	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
156.3027	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
156.8194	0.9833	INK	50	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
157.7806	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
157.8027	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
158.8194	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
159.3361	0.7	INK	51	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
160.0163	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
160.0361	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
161.0528	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
161.5694	1.0167	INK	52	Incongruent	czerwony	red	żółty	yellow	hit	n/a
162.5555	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
162.5861	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
163.6028	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
164.1195	1.0667	INK	53	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
165.1585	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
165.1861	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
166.2028	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
166.7195	0.85	INK	54	Incongruent	żółty	yellow	czerwony	red	hit	n/a
167.5379	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
167.5695	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
168.5862	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
169.1029	0.7667	INK	55	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
169.8378	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
169.8695	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
170.8862	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
171.4029	0.95	INK	56	Incongruent	czerwony	red	niebieski	blue	hit	n/a
172.329	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
172.3529	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
173.3696	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
173.8863	0.9333	INK	57	Incongruent	żółty	yellow	zielony	green	hit	n/a
174.7883	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
174.8196	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
