global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47
609.2778514181794	n/a	371219.500228753	n/a	879.69188625424	n/a	773857.8147415427	n/a	518.4577367124238	n/a	n/a	268798.4247569689	520.9527884009993	1001.647955249441	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.000376925	n/a	1.42072455625e-07	n/a	-0.204967	n/a	n/a	0.042011471089	-0.134478	n/a	0.0180843324839999	n/a	0.001061	n/a	1.1257210000000002e-06	n/a	0.000813487	n/a	6.61761099169e-07	n/a	-0.000655616	n/a	4.29832339456e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
602.2518133967873	-7.0260380213920826	362707.24673971866	49.36521027804717	816.417647563056	-63.274238691184	666537.7752523943	4003.629281948926	518.859345118875	0.4016084064512597	0.1612893121323202	269215.02001718787	518.9336515224539	952.5149149565016	1.377176	50.725147	0.0968732389999999	0.0567292	-0.0033245324	-0.0181143785	0.0032084566	0.0066837655	-0.0209232131	0.0336715113	-0.0357770996	0.0688127103	-0.012635343	0.130687556	-0.0621040962	0.0330688999	-0.0966523775	0.0251387079	-0.0375462855	0.0417165852	-3.40521e-05	0.0568386092	-0.0447075384	0.0471332644	-0.0706856187	-0.0914462019	0.0483731907	-0.159195938	0.017086139	-0.0111949368	0.012969749	-0.0269623656	0.027504004	-0.010277032	0.0145167073	-0.0412596024	0.1130456144	-0.0146326326	-0.0248762496	0.0476852877	-0.0212407905	0.0818615866	-0.0633389499	0.2008038468	-0.0406197339	0.0766036466	-0.061149099	0.0110182437	-0.0324346245	0.0507796831	-0.0779991694	0.0022442813	-0.0087016966	0.0431518118	-0.1032475596	0.0271336543	-0.0582820514	0.0240655861	0.0953916574	-0.0877616689	0.0500848614	0.0255915597	-0.0358650999	0.0076317498	0.0391778553	-0.0546050098	-0.0010841636	-0.097902267	0.0854399115	-0.0916459603	-0.0281478681	0.2579261424	-0.093988492	-0.1132750665	-0.0372594352	0.1323042935	0.017397867	-0.126263052	0.087547414	0.0901327052	0.0080241673	-0.0198983705	-0.065426152	-0.0433057824	0.0487278167	-0.0196704609	0.0252347475	-0.0173236072	0.0290471112	-0.0060437541	0.0795774853	-0.0627106503	0.0527321013	-0.1421259505	0.0081286783	-0.0835641427	0.0854841513	-0.037003062	0.0197693889	-0.0054693642	0.026915397	-0.0424282581	0.0092961314	-0.0066014082	0.0563247142	-0.0208900149	0.0270951349	0.0400950822	-0.0194261569	0.0271763435	-0.1668374592	0.1566573567	-0.0839299278	0.0659511116	-0.0480910113	0.0844004595	-0.0019785025	0.0020701942	-0.0192959583	0.0952334945	-0.0047075777	0.0528420934	-0.0475554824	0.0187158329	-0.0132597363	0.0247187545	-0.0491811736	-0.0182530464	0.1589368246	-0.0358624762	-0.0957092006	0.0147550546	0.0369786501	-0.0683004457	0.048781366	0.1082306043	-0.0868395869	-0.1798102149	0.0180942066	0.044709393	-0.0061280389	-0.0576494452	0.1055437605	0.0401173841	0.1043816297	-0.0669990087	-0.0839039421	0.0925013843	-0.149510071	-0.051013221	-0.1493984448	0.0932483061	0.093241782	0.0932309089	0.0932156873	0.0	0.000301236	-7.568900000000004e-05	9.0743127696e-08	5.728824721000006e-09	-0.155821	0.049146	0.002415329316	0.0242801840409999	-0.116059	0.0184189999999999	0.013469691481	0.0003392595609999	0.00138051	0.0003195099999999	1.9058078601e-06	1.020866400999999e-07	0.000798346	-1.5140999999999984e-05	6.37356335716e-07	2.2924988099999947e-10	-0.000405616	0.00025	1.64524339456e-07	6.250000000000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
601.0242030480655	-1.2276103487217824	361230.0926495622	1.5070271682888163	814.4151091082431	-2.002538454812907	663271.9699437915	4.010160263004464	518.5759604071701	-0.2833847117049117	0.0803068948280759	268921.0267122188	518.3069096607655	954.7731259860016	0.915489	33.719963	0.249207017	0.130842	-0.0157757083	0.0373707829	0.0367934793	0.0154055506	-0.0084853	0.0064873512	-0.0922305081	0.0593303366	0.0109132234	-0.0270715794	-0.0082891897	-0.0101324437	0.030038338	0.0212577588	0.092220154	0.0552586551	0.0572781025	-0.1114043453	-0.0562967319	-0.04497305	-0.1130886971	0.021841935	0.0961274935	-0.079074753	-0.0035975781	0.0586733377	-0.0524916585	0.0462730827	0.0031813561	-0.0899088701	0.1069311707	0.0085037545	0.0275599877	0.0808497031	0.044448976	0.0031830601	-0.1468255173	0.0220828764	-0.0394140158	-0.0544889001	-0.0900137148	0.0151959178	0.1219052319	-0.1498499857	0.0236425407	-0.1289456364	-0.1198202698	0.1509015502	-0.0410507134	-0.0483113782	0.0591051427	0.1456462922	0.0194877084	-0.0416608441	-0.0342869584	0.0243191524	0.053427487	0.0457056517	0.0600972735	0.1089972436	-0.0723337212	0.101473961	0.0574214389	-0.0129925779	-0.0173845351	0.1569209531	0.0649666198	-0.0283177384	-0.0902539011	-0.0617643901	-0.0364079397	-0.0470450349	-0.0471451541	0.0835499327	0.011812747	-0.0006984218	-0.0358636789	-0.1790969215	-0.0433837397	0.0929252045	0.0495563591	-0.0334055388	-0.0684643352	0.0244319685	0.0977332243	-0.0083382953	-0.0763565233	0.0222036555	0.166014629	-0.0575042348	0.0026310469	-0.0335359768	0.1116089497	-0.0642864201	-0.0705115373	0.0438996113	-0.0391004856	0.0793402913	-0.0033987212	0.0583764088	0.0446619593	0.0083870207	0.0205705341	0.1227524829	0.0559662348	0.0293344703	-0.098490234	-0.06643779	-0.0727120238	0.0736760301	0.1819782199	-0.0971982903	-0.0003297814	0.0650880398	0.0469482138	-0.0151606494	0.1431324093	-0.0020662252	0.2010814256	0.0526304778	-0.0031427895	-0.0465599155	0.058480409	-0.0709143341	-0.0203305754	-0.0320041115	0.0170949971	0.0631326927	0.1233262957	-0.0041222867	0.1028191803	0.0369401986	0.0278096563	0.0058589409	0.1460406627	-0.0111525179	0.0312713354	-0.1181269626	-0.0206051683	0.0352538676	-0.1013911763	0.0866357803	0.1220425713	0.0097853632	-0.0427910608	-0.0319213581	-0.0059371349	0.0932309089	0.0931722015	0.0930743832	0.0929374951	0.0	0.000221719	-7.951699999999998e-05	4.9159314961e-08	6.3229532889999965e-09	-0.094044	0.0617769999999999	0.0038163977289999	0.008844273936	-0.0162422	0.0998168	0.0002638090608399	0.00996339356224	0.000232327	-0.0011481829999999	5.3975834929e-08	1.3183242014889997e-06	0.000195855	-0.000602491	3.835918102499999e-08	3.6299540508100003e-07	-0.000405616	0.0	1.64524339456e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
600.5989299695799	-0.4252730784855885	360719.07468060433	0.1808571912846095	812.7193243869735	-1.695784721269547	660512.7002320187	2.875685820891235	518.493631438467	-0.0823289687031092	0.0067780590877175	268835.64584224886	518.5013447285507	956.9922346301348	0.926855	34.138607	0.3094461010000001	0.159086	-0.0184165197	-0.0330754688	0.0044833899	0.0101196403	0.0040183542	0.0090979631	-0.0699427804	-0.0606314355	0.0094906561	0.0969672641	0.0591156705	-0.0587104937	-0.0282057589	0.0170667973	-0.0386385739	0.0212323021	-0.0051951496	0.1153498142	-0.01997161	0.0312241198	-0.1063149053	0.0627515204	-0.022645414	-0.0214577842	-0.044217232	0.0436306977	-0.0432935795	0.0006043237	0.0539623584	-0.0244679099	-0.0139734557	0.0939752858	0.0810315704	-0.0366396448	0.0119456667	0.0097897685	-0.0805170359	0.1068356108	0.0009289596	0.1061306116	-0.0292240505	0.0644622524	0.0492741445	-0.0192173786	-0.0330604047	0.0684665697	-0.0033343003	-0.021761434	0.0514207686	0.073979523	-0.0905408191	-0.1165801291	0.0218185791	-0.0497728699	0.0301131756	-0.0173668938	-0.0933065484	-0.1281020111	0.0285058152	0.0542228686	0.0077712092	0.0098326754	-0.0012611682	0.0732884017	0.0057473056	0.0396704824	0.0649753632	0.0477023823	0.050133065	0.0873502503	0.0025349571	-0.1015111817	0.0522890832	-0.0565714564	0.1080634679	-0.0821875275	-0.1317917057	0.0222125817	0.0460059879	0.0594322781	0.0073684849	-0.0096923139	0.0384971323	-0.0072811701	0.0208562643	0.0032091607	0.1450066355	-0.022323217	0.0927368338	0.0130743877	-0.0036481732	-0.0184611968	-0.0022365681	-0.0810466044	-0.0261470208	-0.026102702	-0.0458740901	-0.0112382343	-0.0351201467	0.0595221354	0.0329554233	0.1002043169	0.0768740642	0.0342275185	0.0311095695	-0.0390077496	-0.097893339	0.0500089744	-0.0661459087	0.0353431497	0.0148339962	0.0645402373	-0.0032963489	0.027482126	-0.0494658863	0.0556210941	-0.0436950488	-0.0633734165	-0.1633347021	-0.0376095531	-0.0764173778	-0.0017196394	-0.0249870489	-0.0579655835	-0.0669821639	0.0187609945	0.0968430744	-0.0779253848	0.0565450466	-0.0370580532	0.0356558631	-0.0493496647	0.065712791	0.0024307809	0.1269850974	0.0477652194	0.0107731806	0.034988273	0.0230659877	0.0325957618	0.0200589365	-0.051655105	0.1190803911	-0.070982414	0.0690274799	0.0356932963	0.1643031001	0.0931961179	0.0930330924	0.0927615946	0.0923819408	0.0	0.00809762	0.007875901	6.55714496644e-05	6.202981656180099e-05	-0.191365	-0.097321	0.009471377041	0.036620563225	-0.12634	-0.1100978	0.0159617956	0.01212152556484	0.00130316	0.001070833	1.6982259856e-06	1.146683313889e-06	0.000945389	0.000749534	8.937603613210001e-07	5.618012171560001e-07	-0.000342955	6.266099999999999e-05	1.17618132025e-07	3.9264009209999985e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
600.0522294722441	-0.5467004973357916	360062.6780946107	0.2988814337872019	810.5314816359794	-2.1878427509941503	656961.282723016	4.786655903077651	518.8984847080294	0.4048532695624089	0.1639061698753725	269255.637432289	518.9038185283514	949.564446882354	1.014089	37.351646	0.315834008	0.157664	-0.002601274	0.0481560296	0.0065080258	-0.0053080737	-0.0218591326	-0.0141487419	-0.0060223321	-0.0928268949	0.0338349576	-0.0867543132	0.0289476606	0.0230896504	0.0333860744	0.0461785265	0.0895756224	-0.0092643838	0.020849532	-0.078953787	0.0885277606	-0.0214827146	0.0015518822	0.1001628325	-0.053268491	-0.0358307533	0.0349543456	0.1165636197	-0.0699424158	0.09630099	0.0162471737	-0.0450736798	0.0710412098	-0.0247307383	-0.0459739997	-0.0088840232	-0.083075189	-0.0082953684	-0.0179679303	-0.0922228244	0.014785877	0.0105332768	-0.0022933931	0.0348634374	0.0703390855	-0.0623745225	0.0041517958	-0.0791089379	-0.0515248146	-0.0941579421	-0.0694088369	-0.0234288398	-0.0157102512	-0.0259969499	0.1537112778	0.04199544	0.0257401514	0.0315089983	0.0138883877	0.0262083939	0.0133291561	-0.0254801563	-0.1203814449	0.0152252174	0.0183657739	0.1032881775	-0.0184400232	-0.0617344909	0.0159539917	-0.042950867	-0.0574747159	-0.1358994184	-0.1316338801	-0.0729485842	-0.1082488289	0.020336694	0.0878396065	0.0723623502	0.0785875272	-0.0166660035	0.0644667459	-0.0381243263	0.0662227906	-0.0526090058	-0.0459786696	0.0224849467	-0.0054707957	-0.0544947044	-0.0725571093	0.072702467	0.0306045345	0.1390555853	0.0529270552	-0.0328227376	0.068640679	-0.0810286448	-0.1215080749	0.0151716707	-0.0129311285	0.0767324731	0.005466698	0.0435073647	0.0090999986	-0.0603019888	0.0480541614	-0.0360009711	-0.0672840095	0.0641600005	-0.0591592885	-0.0306793086	0.0357557865	-0.0192904187	0.0218849648	-0.0867773556	-0.0182788704	0.0800695947	0.0568798486	-0.0218843397	-0.0163373817	-0.1051782884	0.0192020124	0.0086510422	0.0898394151	0.0454699776	0.0346313948	0.1038483351	-0.0495318982	0.0554104264	-0.0128984391	0.053956005	-0.061453869	-0.0412621199	-0.0520723751	0.0203999791	0.062140088	-0.0245925694	0.1101442497	0.0345789638	0.1544902476	-0.0401875929	-0.0526584547	-0.0249551038	0.0595255422	-0.0532269413	0.1245105072	-0.0260418814	-0.0553002417	-0.0004381654	-0.154568814	0.0931439394	0.0928245585	0.0922930681	0.0915506825	0.0	0.000251112	-0.007846508	6.3057236544e-08	6.1567687794064e-05	-0.0921169	0.0992481	0.00985018535361	0.00848552326561	-0.0185775	0.1077625	0.00034512350625	0.01161275640625	0.000280301	-0.001022859	7.856865060099999e-08	1.0462405338810002e-06	0.000261371	-0.000684018	6.831479964099999e-08	4.67880624324e-07	-0.000655616	-0.000312661	4.29832339456e-07	9.775690092100005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
598.7273960823418	-1.3248333899023237	358474.4948195414	1.7551835110000824	807.0433786715782	-3.4881029644011505	651319.0150576364	12.166862290264094	518.020560581638	-0.8779241263913491	0.7707507717000135	268345.30118531454	518.4194058524877	944.6856760522852	1.000247	36.841816	0.237729375	0.129221	0.013340007	-0.0571437314	0.026978334	-0.0362884948	0.0182624721	0.0339345527	0.0669244066	-0.0645163789	-0.0073823322	0.0430625617	0.0374585144	-0.0925112369	-0.0652239577	-0.0069118725	-0.0744936841	0.0325161182	0.0045131222	0.0973199653	0.0054363668	-0.0117507746	-0.0532344973	-0.000297722	-0.1261055993	-0.0583089986	0.0662889147	0.0557628581	-0.0660516836	-0.0075909438	0.0245289074	-0.0096562332	0.031119665	-0.081072162	0.0404801182	-0.0171975151	0.0084051834	0.0213019553	0.0812945386	0.0011512924	0.0464914569	0.021606491	0.1075113566	-0.0244233054	0.0366388039	0.0283139527	-0.0857514236	0.0402196456	-0.0450666053	-0.0500019059	0.040482253	0.0861855304	-0.0543668585	-0.0095109015	-0.1004378121	0.0313767716	-0.0630973066	-0.0112028575	0.0477902916	-0.0623694441	0.0081121287	-0.1550699114	-0.0483619653	0.0622771866	0.0848266612	-0.1818780733	-0.0106492475	-0.0755288149	0.0010234346	0.1103347077	-0.067065401	0.0829986473	-0.0115849168	-0.0338983526	-0.0005973267	0.0631476487	-0.0116933385	-0.1237819502	0.0721200386	0.0062485636	-0.0196176279	0.0542592593	0.1801615348	0.0169993299	0.0754232954	-0.0024990224	0.0017909982	-0.0247289576	0.1106121466	-0.0188854554	-0.0127497926	0.0390526525	0.1219178458	-0.0256785428	0.0367870124	-0.0215602259	-0.056179028	-0.0827429652	-0.0280645009	-0.0018793258	0.032951595	-0.0241275544	0.0220423985	-0.010639546	-0.0566385839	-0.0116432452	-0.0970455507	-0.0068222968	-0.0314653555	0.0307954964	0.0997404981	0.0595096985	-0.0129317789	0.0848648244	0.0705845284	-0.0466686719	0.0755442256	0.0255675845	-0.0150765942	-0.0204733113	-0.0387067267	-0.0706825792	-0.1114854236	-0.0657966992	0.0259656708	-0.0143627048	0.0737876515	-0.0096366803	0.0027895831	0.0401195675	-0.1250498079	-0.0762426146	-0.0164909967	-0.0365978981	-0.2191548793	-0.0417199254	0.0419366083	0.10450552	-0.0502298477	0.0377113994	0.0273310611	-0.1268946105	-0.0429421539	0.1199868216	0.0054532378	-0.0368040108	0.0014218549	-0.0155682756	-0.0033081147	0.0930743832	0.0925467555	0.0916695905	0.090446201	0.0	0.000314037	6.292499999999997e-05	9.8619237369e-08	3.9595556249999965e-09	-0.161962	-0.0698451	0.0048783379940099	0.026231689444	-0.122676	-0.1040985	0.0150494009759999	0.01083649770225	0.000917684	0.000637383	8.42143923856e-07	4.062570886890001e-07	0.000648445	0.000387074	4.20480918025e-07	1.49826281476e-07	-0.000405616	0.00025	1.64524339456e-07	6.250000000000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
601.5603612006755	2.832965118333732	361874.8681678872	8.025691361695655	814.89702548392	7.853646812341708	664057.1621425404	61.67976825300507	518.4038065844372	0.3832460027991828	0.1468774986615512	268742.50668123463	518.917467462679	950.4578639761676	0.727589	26.799082	0.096791443	0.0425762	0.0015373108	-0.0494644156	0.0273840937	-0.0085397735	0.0068054695	0.0231607491	0.0049838737	-0.0830793581	0.0185271795	0.0550654273	-0.130856048	-0.0249987283	-0.0796070303	0.0023520174	-0.0539276309	0.0416590984	0.0256612868	0.0454816401	-0.0099416743	0.0344577615	-0.023231896	0.0591201033	-0.0668557909	-0.0437469311	0.0719904841	0.0163304844	-0.0558834801	-0.1081302714	0.101996771	-0.0101671179	-0.0365449921	-0.0304056476	0.0617836528	0.0790710764	-0.0770559736	0.044202083	0.10632719	0.0361765098	0.0045191678	-0.0527077544	-0.032420092	0.0387404618	-0.0601933364	0.0312412516	0.0205502052	0.0524160524	0.0481121559	-0.1054887043	-0.0494301629	0.0406508376	0.0503891681	0.0533934242	-0.0376458147	0.0119288599	-0.0617134312	-0.0904651575	0.0090083111	-0.1177360119	-0.0489257887	-0.0004452245	-0.060817483	0.0880285932	0.0636364171	0.0790877541	0.0331338442	0.1041169744	0.062057796	-0.0875840344	-0.0483023621	-0.0045551865	0.0202903002	-0.0095501425	0.089426334	-0.046009223	-0.0810363401	-0.0262676062	0.0180432591	0.1160753215	0.0817837662	-0.0299875697	-0.1201567789	0.0118069057	0.06503326	0.0170280954	0.0066720063	-0.0298349507	0.062921217	-0.05476704	-0.0246059984	0.0540627605	0.0386870917	-0.0683792206	0.0883610572	0.0359289224	0.0005623296	-0.0441296851	-0.1166501163	-0.0864344788	-0.0417352509	-0.0517894995	0.0821698092	-0.0613730783	0.0356199725	0.0220854726	-0.0724703926	-0.0058451071	0.0926246953	-0.007335171	-0.0352341659	0.0191161827	-0.0811744813	-0.0449082192	-0.0212439611	0.0026950185	-0.0316280793	0.019687628	-0.1116374693	-0.0239674119	0.0262967852	-0.094325163	-0.0479352276	0.0696222983	0.064018228	-0.0562006583	0.0490152537	-0.082314956	0.1408255246	-0.0283631813	-0.1336730846	-0.0506951331	0.0839443753	-0.0429060678	0.0371110822	0.0554850997	-0.006520928	0.0497442376	-0.0157179189	-0.0848008327	0.0272689747	0.0648827	0.0099875888	0.0515479432	-0.0765348198	-0.1263260982	0.0655695759	0.0797222965	0.0588503274	0.0929874623	0.0921998906	0.0908922084	0.0890717925	0.0	0.012337	0.012022963	0.000152201569	0.0001445516392993	-0.138468	0.0234939999999999	0.0005519680359999	0.019173387024	-0.0974427	0.0252333	0.0094950797832899	0.00063671942889	0.0007811969999999	-0.0001364870000001	6.102687528088438e-07	1.862870116902729e-08	0.000451584	-0.000196861	2.03928109056e-07	3.8754253321e-08	-1.81404e-05	0.0003874755999999	3.2907411216e-10	1.5013734059535998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
