global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101
587.3450262687271	n/a	344974.17988261173	n/a	751.6921883246199	n/a	565041.1459882559	n/a	498.5522986826532	n/a	n/a	248554.39452175744	501.3570930372568	1131.1634956995647	n/a	n/a	n/a	n/a	-0.0365631589	-0.0559166382	0.0196737341	-0.0126300333	0.1300909353	-0.0395281713	0.0747310563	-0.1104201626	0.0937643647	-0.430097418	0.1651462155	-0.3146586176	0.0179547288	-0.1774467373	0.0377284213	-0.1776450359	0.2845359536	-0.0574543349	0.0286778622	-0.0776826476	0.0004466994	-0.0213875125	0.0839575126	-0.0263162661	0.0522139237	-0.0437369856	0.0409744586	0.0140586775	-0.0026561732	0.0016817477	-0.1086151423	0.0118286096	-0.0544181322	0.0574720163	-0.0728833353	0.0282039781	-0.0886061749	0.0439923069	-0.0148773453	0.0831695957	-0.0342848518	0.0160662432	-0.0053915824	0.1179866473	-0.0725050125	0.0611688159	-0.0107601721	0.1613151982	-0.1350726492	0.0384195733	-0.0108051322	0.0212234524	-0.0695370893	0.0004900515	-0.1078965653	0.0754474015	-0.0854476967	0.0323286465	-0.0982754955	0.038982764	-0.0817572659	0.1114803457	-0.0755473519	-0.0037629737	0.0698604038	0.0676731392	-0.0438624397	0.0134069586	0.0589029768	-0.0607413267	0.0625361367	0.0256547921	-0.0162332548	-0.0158306443	-0.0034833952	0.1363901612	-0.0115215135	-0.0658127366	-0.0587394417	0.0619703342	0.0215057172	0.0790272997	-0.044332911	-0.1327326243	0.0050581622	0.0408120931	0.0088375908	-0.1027931003	0.0517456902	0.0885782842	0.0242578688	-0.0792747124	0.0018837187	-0.0243622571	-0.0055285717	0.0792437594	-0.0004231922	0.0390444571	-0.0741146997	0.0567885182	-0.0566237742	0.1343295683	-0.0728688898	0.0781530932	-0.0016863326	0.2046332946	-0.0586511964	0.0113593239	-0.0575597363	0.1121127001	-0.0080926106	0.0491166727	-0.0447083963	0.0393413554	-0.1375403141	-0.02007329	0.1922039284	-0.0658122266	0.157714051	-0.0071919542	0.0911495462	-0.1174080044	0.0787162277	-0.0616027457	0.0664318031	-0.0509500554	0.1753758571	-0.1371547084	0.0349401534	-0.1114158509	0.0388118007	-0.0043119509	0.0572335455	-0.0821625557	0.005385339	0.0669170699	-0.002145664	-0.1008827745	0.0494840893	-0.0157821105	-0.069013628	0.0398937152	-2.97107e-05	-0.0008006655	-0.0062888034	0.0530905723	-0.1424333639	0.0583772144	0.0048779439	0.0673847666	-0.0602370783	-0.0114370914	-0.0767567301	0.0061533302	0.06999736	0.0338295952	-0.0836132798	0.0118255176	0.0497773351	0.0641984551	-0.1553498807	-0.0380331784	0.0630741196	-0.027767165	0.0050119503	-0.0563193815	-0.0052050607	0.0498152076	-0.0192946702	0.0029436632	-0.0467597762	0.0475312405	-0.0395406036	0.0753604486	-0.0508131553	0.0194714562	-0.0079930851	-0.0308664643	0.0753473347	-0.1254300893	-0.0329578219	0.0671097554	-0.0547724059	0.0084294545	-0.0769348376	0.0903489333	0.0903433624	0.0903340779	0.0903210801	-0.0368666	n/a	0.00135914619556	n/a	-0.0648048	n/a	n/a	0.0041996621030399	0.0269305	n/a	n/a	0.0007252518302499	0.00121235	n/a	1.4697925225000002e-06	n/a	-0.0	n/a	n/a	0.0	7.92463e-06	n/a	6.279976063690001e-11	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
584.7503709402584	-2.594655328468661	341932.99631476984	6.732236273550818	739.7318506039197	-11.96033772070018	547203.2107978999	143.0496783932036	497.7565576179624	-0.7957410646907874	0.633203842035228	247761.59065168395	499.90027780690906	1120.405813301482	1.302644	37.750637	0.2854266985	0.153124	-0.0612261283	-0.0897144204	0.0445133262	-0.0066065319	0.0495037638	-0.0797015241	0.0845073686	-0.1516207677	0.0962463798	-0.1655675124	0.0454987264	-0.1517610968	0.1450749657	-0.0482974402	0.0545887997	-0.07539221	0.134264903	0.0382016166	0.0738845213	-0.0755353937	0.0242012966	-0.009732656	0.0925751461	0.0664476684	0.025165796	0.0090452405	0.1286754556	-0.0233060667	0.0525511809	-0.0211428953	0.0860725127	-0.0234031511	0.1058831797	0.0422495065	0.0526130985	0.1413768245	-0.0691707118	0.0693362489	0.106629503	0.1158159402	-0.0037129291	-0.0613163946	-0.0425235741	0.0546882595	-0.0411072604	0.0609695096	0.0712893727	0.1609335955	0.1555049292	0.048726398	0.0443784854	-0.0177839522	-0.1374625851	0.010446426	0.0037873255	0.0034200859	-0.0506188177	-0.0431022375	-0.09678123	0.0106164682	0.0020318917	-0.0881525698	0.003581363	0.0127998372	0.0964496725	-0.0267694562	0.0733505751	-0.1313201728	0.0316203908	0.0078457706	-0.0014586557	0.0294479789	-0.0253588304	-0.0146768076	-0.0333004344	-0.0177651216	-0.0060611137	0.064999586	-0.0548630452	-0.0480619845	0.0130695241	0.074897686	-0.0710970781	-0.0137252334	0.1183409528	0.114657623	-0.0053948652	-0.1578060035	0.1042133871	-0.0880327815	0.0781423485	-0.0736691563	0.0292337179	0.0282579168	0.0425551108	-0.0336347721	0.0181462984	-0.0126044586	-0.1336623938	0.0237803191	0.0111345678	-0.0829323097	-0.1269754771	-0.0025935786	-0.127849221	0.0307531099	0.0766684342	0.0271438427	-0.1005685715	0.1964023006	0.0489799453	0.0751507409	-0.1321677644	0.0489077205	-0.0914891268	-0.012554214	0.0732190039	-0.095587252	0.1781023902	-0.0638806893	-0.1261340295	-0.007935808	-0.006811462	0.0176235146	0.0096941003	-0.1115506719	0.0211896959	0.0175149815	-0.0018431728	0.0290615263	0.062778992	-0.1151298905	0.0199872429	-0.052865047	0.0122077047	-0.0415630863	-0.0685843741	0.0122222893	-0.0647822966	0.077238566	-0.0381899642	0.008800873	-0.0508076972	-0.020455274	0.0127044761	-0.0541805917	0.0097912247	0.0700335253	0.0885373709	0.0690682011	-0.025415141	-0.110896844	0.0022917138	-0.0773898728	-0.017397329	0.1176017354	-0.0985724938	-0.0344142044	-0.0002599772	-0.0210701062	-0.000529844	-0.0355313851	0.081483357	-0.0378546015	0.0186759694	-0.0462154657	-0.1434814097	0.0085883326	-0.0182165292	0.0610140755	-0.0007299988	-0.0705594056	-0.0329179464	0.0484148825	0.0578817229	0.0795402494	-0.0549122715	0.007243907	-0.0107483029	-0.0020520856	0.0590818435	0.0196826143	-0.0835569772	-0.0478592956	0.0003078168	0.0903340779	0.0902839469	0.0902004158	0.0900835156	-0.00537732	0.03148928	2.89155703824e-05	0.0009915747549184	-0.0539367	0.0108680999999999	0.0001181155976099	0.00290916760689	0.168884	0.1419535	0.02015079616225	0.028521805456	0.00029509	-0.00091726	8.707810810000002e-08	8.413659076e-07	-0.000667108	-0.000667108	4.450330836640001e-07	4.450330836640001e-07	0.000445873	0.00043794837	1.98802732129e-07	1.917987747856569e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
585.0504931946022	0.3001222543437052	342284.0795872472	0.0900733675523476	734.5021832965895	-5.22966730733026	539493.4572674567	27.34942014535893	499.1396314997921	1.3830738818296595	1.912893362599363	249140.37173374824	501.3019185054932	1124.5739714740737	1.309016	37.93528	0.254872841	0.16249	-0.0141946756	-0.0486574282	-0.0154395952	-0.0137328248	0.0534791815	-0.0202028972	0.0623147365	0.0183272061	-0.0405933935	-0.1402212912	0.0585264755	-0.0685262605	-0.0651539414	-0.000372154	0.006350176	-0.0163835153	0.1326315272	0.0200790948	0.0174178814	-0.1024635641	-0.0094248105	0.0227772446	0.1093388771	-0.0176641022	-0.0278780501	0.0067595824	-0.0746425559	-0.0401285002	-0.0106101062	-0.0031343906	-0.0600591573	-0.1140359836	-0.1237254609	-0.0339308268	0.0386975714	-0.0012049156	0.0178926943	0.2084541784	-0.013003431	-0.0739075041	-0.0534992859	-0.0076541339	-0.0519610796	0.027212254	-0.2145109584	0.1080108021	0.0149339101	0.035175527	-0.0866381238	-0.1398669035	-0.1896134394	-0.0522600522	-0.1044509791	0.0231665665	0.1257339204	-0.0195061141	0.0759368028	0.0547042297	-0.0825757101	-0.0781929696	0.0130668687	-0.0965865858	0.0458764888	0.0142048904	0.0862048898	0.0627408203	-0.0839375104	0.0054829365	-0.0126285016	-0.0945316623	-0.046162166	0.0501559602	0.0222838033	-0.0317877088	-0.0209252661	0.039239093	0.0785040154	0.0417871526	0.0416799683	-0.0601333778	-0.0713823569	-0.0385237624	0.0942595208	0.083333177	0.0114650061	-0.0775456304	0.0692037175	0.0781720841	-0.0187543304	0.0289204639	0.0164908648	-0.0983794736	-0.0012279156	-0.0476940526	0.0641140309	0.0691545151	0.0445613178	0.0129016245	0.016851397	-0.0126441374	-0.0906329022	0.0804367641	-0.0744332053	0.1574889898	0.0680723371	0.0064544545	-0.0599295233	-0.0861821519	-0.0274316861	0.1521504539	-0.1485223777	-0.1446986451	-0.0103268723	0.0185094475	-0.1303685493	-0.1194277023	0.0821487916	-0.114279758	0.0332777625	-0.0205877007	0.1330311549	0.0821287825	0.1196002975	-0.0765663568	0.1567792982	0.0332333199	-0.098635092	0.0736878363	0.1069690204	-0.0095242715	-0.0118264799	0.0246246686	0.0114294201	-0.0049161138	-0.0292834617	-0.1039147123	-0.1247066802	-0.0142643847	0.0788703684	-0.0474595975	0.0172022792	0.1098645492	0.150394017	-0.0106910879	-0.0003675972	-0.0099182879	-0.0436251045	0.0093754903	-0.0884298881	-0.0180836546	0.0970085073	-0.0082723262	0.1096770757	0.0577987742	-0.0877042218	-0.0020778001	0.0047606021	-0.0784119086	-0.0320797115	0.0912017412	0.0599728279	-0.0325956336	0.0598785921	-0.0092559802	-0.0074491533	-0.0573967181	0.0433512199	0.0571342032	-0.0248194263	-0.0655006205	-0.0718678107	0.0699018432	-0.0067531773	0.0459483251	-0.0481230336	0.0392057101	0.0612605606	-0.0590264676	0.0531896843	-0.0836231304	-0.0285596376	0.0379369775	-0.0365148469	-0.0050210775	-0.0585677022	0.0903043695	0.0901651549	0.0899332895	0.0896090116	-0.0183604	-0.01298308	0.0003371042881599	0.0001685603662863	-0.0284806	0.0254561	0.0006480130272099	0.00081114457636	0.0117286	-0.1571554	0.02469781974916	0.00013756005796	0.00070466	0.0004095699999999	4.965457156e-07	1.6774758489999998e-07	6.11022e-06	0.00067321822	4.532227717399685e-07	3.73347884484e-11	0.00054865	0.000102777	3.0101682250000005e-07	1.0563111729000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
584.5435928795231	-0.506900315079065	341691.2119765016	0.2569479294272553	731.0960104232206	-3.40617287336886	534501.3764567499	11.602013643273873	498.8581036774728	-0.2815278223192763	0.079257914739834	248859.4076046842	500.7243659660021	1119.2699445500607	1.483953	43.004951	0.343703111	0.179113	-0.0801596564	-0.1111139968	0.011467016	-0.0454838113	0.0183900882	-0.0699687693	0.0893305411	-0.0461181423	0.0507609857	-0.0219877896	-0.0569297284	-0.030204908	0.1442183728	-0.0754728258	0.035177552	0.0102851875	0.0304916798	0.0513243078	0.0435888872	-0.1251019379	-0.0216317216	-0.0681510153	0.079287994	0.0674472855	0.0655237521	0.1177131621	0.1939805452	0.0328344989	0.0480053907	0.059208682	0.0602339124	-0.0129326713	0.0863253724	-0.0243084882	0.0484347253	0.2254708858	-0.0892879708	-0.0001521723	-0.0419023056	0.0630582764	-0.0166134985	0.1130323067	-0.0324913583	0.0817808305	-0.0252300751	-0.0984069342	-0.0449352846	-0.0134903559	-0.0089709477	0.0060190657	-0.0084785445	0.1197043964	0.1484324466	0.0231794077	-0.035474107	-0.111301662	0.0851533856	0.0989904989	-0.0380999757	-0.0417860326	-0.0476707632	-0.1277811414	-0.0808307161	0.0021160164	-0.0158363982	0.0907655616	0.0373182154	-0.0878726872	0.181033276	-0.0117374589	-0.0850102814	-0.0462397595	-0.0758096513	-0.0246953439	-0.0409099073	-0.0897507435	-0.0151360951	-0.1740910759	0.1003565639	-0.0172321889	0.0010318804	0.0026243327	0.0005533189	-0.0960806142	0.0123412463	-0.0848825856	-0.0460012759	0.0705446424	-0.0398111439	-0.1175668537	0.0524187486	-0.1194783427	-0.0106094512	0.0816477893	0.06359864	0.0078196061	-0.0205798959	-0.1142757517	-0.1526648095	0.0653736576	0.0929943071	-0.0467367035	-0.1036035567	-0.069991559	-0.0970630647	-0.0589540567	0.0728607728	0.0292092049	-0.1316220685	0.0692370278	0.1072221309	0.1288934835	0.1744707769	0.0458604343	-0.0925449443	0.0010980349	0.0454716406	0.0790077179	-0.0359227709	0.0220094611	-0.0032510773	0.0648206194	-0.026261281	-0.0606803504	-0.0737401846	0.1277134449	-0.0033503235	-0.0217827134	0.095000812	-0.1194502061	-0.1026591322	0.019046786	0.0191147742	-0.0397913609	-0.1312519104	-0.0763799542	-0.0909165816	0.0215217342	-0.0824729563	-0.0117890872	-0.1177841663	-0.1020017849	-0.0146845868	-0.1766158019	0.0844231188	-0.0893912514	0.0819875977	-0.0250908294	0.0063882238	0.0027382572	0.1360985918	0.0274330858	-0.1297236176	0.062303388	0.0676379873	-0.0445997713	-0.0360081509	0.0142362032	0.0239669752	-0.0717890093	0.0227552319	-0.040316848	0.1197661742	-0.0024289106	0.0388791932	0.0084233633	-0.1238604801	-0.0608239972	0.0212787915	0.1107749326	0.0541942913	-0.0636235484	-0.0682355111	-0.1410593233	0.1177571827	0.1197647914	-0.0411454995	0.0412788655	-0.0046883633	-0.01023962	0.0955488163	-0.1015183169	-0.0178322016	-0.0670718107	0.0420287192	0.0902598131	0.0899870646	0.0895330941	0.0888988159	0.0409112	0.0592716	0.00167372628544	0.00351312256656	-0.0703727	-0.0418921	0.00175494804241	0.0049523169052899	0.172255	0.1605263999999999	0.0257687250969599	0.0296717850249999	-0.000402513	-0.001107173	1.62016715169e-07	1.2258320519289998e-06	-0.000526977	-0.00053308722	2.841819841273284e-07	2.77704758529e-07	0.00054865	0.0	3.0101682250000005e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
584.6657315285802	0.1221386490570921	341834.0176238498	0.0149178495934915	731.4443216822041	0.3483112589834718	535010.7957211396	0.1213207331346511	497.073213710454	-1.7848899670187848	3.1858321943643184	247081.7797884387	499.12220469100697	1129.573767814573	1.307135	37.880783	0.2007944	0.125447	-0.0736543548	-0.0688755613	-0.0363924626	-0.0508164406	0.0191425956	-0.0776211708	0.0643719972	0.0147558573	-0.0478003734	0.0691653759	0.0940177857	-0.050899622	-0.0308926571	0.0757710524	0.0526982553	0.0818470565	0.1125859499	0.0042061908	0.0335027133	-0.090079991	0.0566082855	0.1175579078	-0.0576706405	0.1378759012	-0.0320917982	-0.0662353742	0.0027351814	0.0524697528	0.100400083	-0.0036583411	0.0026848465	0.1929744922	0.1032739952	-0.0315905632	-0.1771012755	0.0428924805	-0.0304953901	0.0221170344	0.1111850465	-0.0402759112	0.1075542814	-0.1790417049	-0.1160168624	-0.2793567291	0.0078298524	-0.154370965	0.0358120433	-0.0143229191	0.1265835711	-0.0355153092	-0.0055630197	-0.091229075	-0.0206358523	-0.0586728866	-0.0107250646	0.0218730357	0.0103355319	-0.01068118	0.0025157995	0.0494847119	0.1229545191	0.0496571678	0.0045371788	0.0460624654	0.0179811525	-0.0107827282	0.0253472947	-0.0780565032	0.0181454646	0.2344200993	-0.0135482669	-0.0056630219	0.1149004769	-0.0306159475	-0.0151684013	0.0094976119	0.0386527841	0.0869497525	-0.0645400484	0.0764950136	-0.0526027353	0.0749327055	-0.0941576925	-0.0056752383	-0.1023894767	0.0171599983	-0.1401026601	0.0802112297	-0.0914830794	0.0628197432	0.0363882315	-0.089629993	0.0363630418	-0.0999390432	-0.0569436324	-0.177161913	0.0888679634	-0.0146352624	0.01090959	0.0622139635	-0.0339524273	0.0241256567	-0.0276406213	-0.1161242493	0.0756184139	0.0814572833	0.1956515238	0.1206027273	0.006809213	0.1246086734	0.044092817	-0.0102340867	-0.114430852	-0.053763914	0.0713208897	0.1270613264	-0.3808567391	-0.1056076569	0.053030028	0.0185524946	-0.008706876	0.0796934143	-0.0053102123	0.0647824715	-0.0078528031	-0.0680204358	0.0181684145	0.0643450303	-0.0157660513	0.0138214543	0.0163014117	-0.0011155509	0.0036778495	0.0700366229	0.0513597214	0.1078641724	-0.0650105499	0.0239680536	-0.0990518932	-0.0094995135	0.052127976	-0.0450804117	-0.0557052985	0.0230356841	0.1570782936	0.0716081006	-0.003954853	0.1060679922	-0.0625055658	0.0491544848	-0.169093118	-0.0333392822	0.0323143924	0.0264422314	0.0890817561	-0.1263433491	-0.0051038137	-0.0012784873	-0.1213687579	0.0325201472	-0.0166470039	-0.0374959468	0.1135977503	0.0387601413	0.0279224233	0.0303459603	-0.046665586	-0.0472540333	0.0177735781	0.0160186826	0.03714512	-0.009566552	0.0751497821	-0.1925429045	0.0486121651	0.2164927334	0.0826630549	0.0503590058	0.0081706473	-0.0063071421	0.0960658605	-0.2021980429	0.0053268299	-0.1054737047	0.0553018886	0.0902004158	0.089749793	0.0890004218	0.0879547967	0.0455911	0.0046799	0.00207854839921	2.190146401000001e-05	0.0290472	0.0994198999999999	0.0098843165160099	0.0008437398278399	0.102935	-0.0693199999999999	0.0048052623999999	0.010595614225	-0.000686629	-0.000284116	4.71459383641e-07	8.0721901456e-08	-0.000263601	0.0002633759999999	6.936691737599998e-08	6.948548720100001e-08	0.00054865	0.0	3.0101682250000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
