global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
531.4858086784708	n/a	n/a	282477.16482660803	658.0423128638054	n/a	433019.6855191463	n/a	439.7611799899249	n/a	193389.89542613117	n/a	437.01602386826846	585.3888316124829	n/a	n/a	n/a	n/a	0.0486545856	-0.0066879455	0.0920172385	-0.0484795434	0.0923220418	-0.1805450484	0.2927620805	-0.1490858925	0.1457852964	-0.3380621746	0.5004075299	0.1073203746	-0.0932733643	0.2108931808	-0.0698028773	0.0106679952	-0.0114666816	0.0444614509	-0.0667217099	0.0402413058	0.0018244785	-0.081650916	0.0254841212	-0.0438289747	0.0734359938	-0.0884282852	0.0438045849	-0.0244080623	0.0188553552	-0.0643739501	0.0327948315	-0.0324230947	0.0053884338	-0.0621124977	0.1258617617	-0.012601169	0.0342872044	-0.0164637522	0.029110664	-0.0386729739	0.0723004417	-0.0033420665	0.0063000444	-0.0133859501	0.0039096381	-0.103291099	0.0676904248	-0.0474657075	0.0020397014	-0.0153555505	0.0904456788	-0.073999175	0.0296279155	-0.0263448158	0.0581862248	-0.0111968952	-0.0057403158	0.0720777293	-0.0091748159	0.0498466854	0.030569566	-0.0251760841	-0.0420876703	0.0728141503	-0.0156975589	-0.0376730456	0.0344030394	0.0002155224	-0.0476499378	-0.1124320175	0.1246819726	-0.0219069498	-0.0393776767	-0.0078322705	0.0655872473	0.0513694744	0.0116807163	-0.1552345803	0.0039612352	0.0343290411	0.0890112365	-0.0203623783	-0.0820141889	0.0363268591	0.013742931	0.0689973742	-0.0627731815	-0.0331941945	-0.0167583118	0.0654334025	0.009385428	-0.0059061562	-0.0271992746	-0.0036942957	0.0160558763	0.0212676113	0.0286153404	0.0655427942	-0.0592922621	0.0283785215	-0.0043832126	0.0609964129	-0.0535725246	0.0326125853	0.1410255459	-0.0171199904	0.0318828987	-0.0022231685	0.0302028015	-0.0676354353	0.0090980613	-0.0868791916	0.01057153	-0.038845791	0.1272573829	-0.048142225	-0.0378549907	0.0060125206	-0.0290928579	0.0696232983	-0.010508825	0.0312130901	-0.0271334368	0.0204695857	-0.0176607606	0.1158639968	-0.0304757439	0.0215218996	-0.0052494529	0.0051090418	-0.0614513184	0.0934407116	-0.0124961758	0.0241501023	-0.0911135415	0.0593449395	-0.0257616313	0.0441234413	0.0133942662	-0.0402733103	0.0261329241	0.0079025582	-0.0737283899	-0.0042672228	0.0409045085	-0.0301754617	-0.0298515769	-0.0058418583	0.0709327386	-0.136063658	-0.0658741219	0.1380405873	0.0220175395	-0.0176338837	-0.0044599735	-0.0163918197	-0.0729980497	0.1473968804	0.0124399459	-0.0486177956	-0.0518036882	0.0276858533	0.0825059108	-0.0787355565	-0.0025477665	0.0796495715	0.0238265984	-0.05196755	-0.0080153771	-0.0202939064	0.0435077132	0.0152726956	0.0051633305	0.0049961858	-0.039925397	-0.0182047865	-0.0535361312	0.0478996183	-0.0691911311	0.0800098234	-0.0122334682	0.0487089526	0.0738379297	-0.0335125695	0.0045853452	-0.0863203751	0.0152277589	-0.0037377457	0.0682316661	-0.0869003351	0.0475730495	-0.0128123732	0.0145449784	-0.0304093712	0.0105515374	-0.0435214956	0.1003081052	-0.0901229436	0.0202404979	-0.0238931656	0.0903489333	0.0903433624	0.0903340779	0.0903210801	-0.0159154	n/a	0.00025329995716	n/a	-0.0940149	n/a	n/a	0.00883880142201	-0.0983794	n/a	n/a	0.00967850634436	0.000751654	n/a	n/a	5.649837357160001e-07	0.000447044	n/a	n/a	1.99848337936e-07	-0.000625884	n/a	3.917307814560001e-07	n/a	0.0	0.0	0.0	0.0	0.0
530.2745716644494	-1.2112370140214352	1.4670951041355624	281191.12135391525	643.9573730810716	-14.084939782733729	414681.0983454745	198.3855286832352	440.04846249484046	0.2872825049155381	193642.64934407303	0.0825312376305461	437.2345621144414	581.4985531013924	1.138489	27.997683	0.08644215	0.0489299	-0.0568786385	0.0508030079	0.0468871799	0.0044555368	-0.0088520145	-0.0058824886	0.1442285098	-0.121738479	0.0810606937	-0.2176470808	0.2268033715	0.1126714039	-0.0474800422	0.1102504665	-0.1840092626	0.0619919931	0.0388148741	-0.0844518166	-0.021961405	0.0255127328	-0.0157002812	-0.0939209874	0.0394555177	-0.032638342	-0.011176428	-0.0097438715	-0.0841486374	-0.0294419422	0.0340441784	0.1051469229	0.0303273065	0.0786239428	-0.0105387574	-0.0103023699	0.0916927472	0.0370692364	0.034630961	-0.014276907	-0.0253723918	-0.0502826542	-0.076230022	-0.1016177706	-0.0417474467	0.0052665113	-0.0080995912	-0.0979054246	-0.0812472277	0.0926812891	0.0234726124	0.1697779717	-0.0498513895	0.0359205055	-0.0070463087	0.0199612282	0.0719260526	-0.0930025034	0.0889738096	-0.0048065461	-0.0120681408	0.0373067625	-0.0021411754	0.0054607369	0.0282213127	-0.0734722129	-0.0461568313	0.0090886192	-0.0725246695	0.0589991475	0.0330249778	-0.0177541972	0.0734948401	0.0318661542	0.0517544724	0.0341911577	0.0861368304	0.0302122469	-0.0189091743	0.0151994518	0.0047744533	0.0029325141	0.0439507497	0.0550864203	-0.0301399832	0.1299857639	0.0077822853	-0.0121180026	-0.0736664104	0.0729226806	0.0688622809	-0.0258131316	-0.0416246934	0.0398409874	-0.0193281907	0.0047956149	0.0081166647	0.0959966918	0.0058243764	-0.0705641486	-0.0634361999	-0.006241478	-0.0132769322	0.0815669226	-0.0407246832	0.0028160013	-0.0067950157	-0.029731612	-0.0684187889	0.0631128128	-0.0658889644	0.0874084514	0.0216758284	-0.0011680167	0.0764551591	-0.0345064294	0.0672001117	-0.0699809559	-2.116e-06	-0.0049401242	0.0611489903	-0.0289477521	-0.0770280588	0.0951398151	0.0135415208	0.008875469	0.0234766829	0.0767224636	0.1407011509	-0.0934848877	-0.0409551658	0.1598867775	0.0630291043	-0.0477472873	0.0681561127	0.0103595561	-0.0200795529	0.102639946	0.0833691714	0.039234208	0.019261636	-0.0325550467	-0.0119960816	0.0090612171	0.0701111752	0.0056125367	-0.0297714166	0.0144150048	0.0851494679	-0.0559778264	0.0618144138	-0.0157500356	-0.0525477615	0.0244665863	0.0175334597	-0.0440685303	0.0745673493	-0.0509230287	-0.0473494347	-0.020783132	0.0128116028	-0.0136333025	-0.0234491821	-0.0563663908	0.142147979	0.0293677862	-0.0030298156	-0.0155679945	0.0289629248	0.011342633	-0.1083810173	-0.0130555349	-0.0454740084	0.0217226662	-0.0244784668	-0.0585294066	-0.0730778166	-0.0569642934	-0.0105000506	0.0147301426	-0.0340235521	-0.065787246	-0.0044309346	-0.0117711241	0.0740015601	0.0157364832	0.0186361311	-0.0132969252	-0.0248068903	-0.0488998985	-0.0243651935	-0.0354859188	0.0505732663	-0.0475559167	0.0236379434	-0.0779769418	0.0926021049	0.0759394097	0.0632427602	-0.0810877914	0.0444252447	0.0015007345	0.0903340779	0.0902839469	0.0902004158	0.0900835156	-0.0134448	0.0024706	0.00018076264704	6.10386436e-06	-0.0749515999999999	0.0190633000000001	0.00036340940689	0.0056177423425599	-0.0553644	0.043015	0.001850290225	0.00306521678736	0.000568352	-0.000183302	3.3599623204e-08	3.230239959040001e-07	0.000395537	-5.150700000000001e-05	2.6529710490000012e-09	1.56449518369e-07	-0.000422828	0.000203056	1.7878351758399998e-07	4.1231739136000035e-08	0.0	0.0	0.0	0.0	0.0
529.4399316512489	-0.8346400132004419	0.6966239516352338	280306.64122687915	640.4680650643256	-3.4893080167460084	410199.3423672413	12.175270435727963	439.846708074637	-0.2017544202034855	193465.12660409493	0.0407048460716446	437.0106215542808	584.0037174278764	1.16568	28.666368	0.0513372	0.0289616	-0.0220609714	-0.0742916126	-0.013693767	-0.0727497237	-0.1111137156	-0.0109948602	0.1143727066	0.0434835287	0.076370993	-0.1322506585	0.0182066944	0.0319029673	0.0201426674	0.0788207275	-0.0728234646	-0.0811920446	-0.0466372879	-0.002592101	-0.0135805483	-0.0752312634	-0.0065836856	-0.0398282803	-0.0592839042	-0.087683457	-0.0369835781	0.023366606	-0.0021665003	-0.002018466	-0.0210484916	-0.0640307202	0.0093637211	-0.0114029869	-0.0967263746	0.1187271994	0.0718749914	0.0506470212	0.0484791436	-0.0267972638	-0.0472607374	-0.0696612174	0.0221967263	-0.0043829302	-0.0946550666	0.0642606002	0.0536046096	0.0355395616	0.0576448243	-0.0478709889	0.0222413514	0.0304057243	0.0243494739	0.0314668654	-0.0999675093	0.0759565692	0.0082655423	-0.0947576443	-0.0448686659	-0.0278658399	0.0027834291	-0.1244188006	0.06271291	0.0561936562	0.0762153926	-0.0569781596	-0.0181078195	0.0194468474	0.0600572981	0.1052845341	0.050137133	0.0340787206	-0.0269396611	0.0717904467	0.0230243715	0.0178211387	0.06503571	-0.1233101413	0.0101248432	0.128626456	0.071448202	-0.0475642081	-0.0128701034	0.0470899094	0.0507318355	0.0866278599	-0.0136393329	-0.0324192108	-0.025036094	0.0697387	0.0108462002	-0.00388899	0.0444931832	0.0870018012	0.0293650669	0.1068738434	0.042099795	-0.0288526462	-0.0710422331	-0.0248182556	0.0438607887	0.0675313277	-0.0081681464	0.0397807936	-0.0135248993	-0.1002060193	0.0158532513	-0.028866207	-0.009942385	-0.00962953	0.0571293543	-0.0507722686	0.0213609379	-0.0174630966	0.0740564711	0.1325742797	0.0512189532	-0.0410433237	0.0445026077	-0.0014906336	0.0567673903	0.0491665494	-0.0700959447	0.0039593338	0.0966593367	-0.0849953488	-0.0386448248	-0.00446479	-0.0709602781	0.0302791162	-0.0392428824	0.0361294153	-0.0274080136	-0.023169612	0.1124166218	-0.0776875079	-0.0137847222	0.0434151139	0.0011742371	-0.077782672	-0.0435937199	0.1287557202	0.0397659514	0.0585040855	0.0856185173	0.0413822044	-0.0116524627	0.0166475204	-0.0521756403	-0.0895014985	0.0326465777	0.0418182868	-0.0096211952	-0.0866545117	0.036701519	-0.0393250105	0.0603894074	0.0642109602	-0.0233738139	-0.1425962755	0.0879348349	0.0499980462	0.0166763325	-0.04999105	0.0503127531	0.0895512676	-0.0153788512	-0.020979088	0.024308653	0.0486666912	-0.0394432904	-0.0041736985	-0.014614141	0.04101154	0.0736174256	-0.1264581411	0.0686860199	0.068661249	-0.0346936779	-0.0147948727	0.072011868	0.0180393098	0.0691029184	0.0850785207	0.0127541024	-0.0455549097	0.0441025317	0.0120702242	-0.0274994088	0.0459585895	0.0085797624	0.0401470853	0.018262769	0.1336476915	0.0925282789	-0.0015644043	-0.0221990612	0.091584672	0.0006455083	0.0083611247	0.0214112954	0.0302238357	0.0903043695	0.0901651549	0.0899332895	0.0896090116	-0.0170998	-0.0036549999999999	0.0002924031600399	1.3359024999999989e-05	-0.09243	-0.0174784000000001	0.00030549446656	0.0085433049	-0.0537033	0.0016610999999999	2.759253209999996e-06	0.00288404443089	0.000154508	-0.000413844	1.7126685633600005e-07	2.3872722064000002e-08	0.000331975	-6.356200000000003e-05	4.0401278440000036e-09	1.1020740062500001e-07	-0.000516276	-9.3448e-05	2.66540908176e-07	8.732528703999999e-09	0.0	0.0	0.0	0.0	0.0
527.2865736944206	-2.1533579568283585	4.636950490236003	278031.1307984016	633.5169085837222	-6.9511564806034585	401343.67346147617	48.31857641783546	439.1370104517321	-0.709697622904855	192841.3139484847	0.5036707159568018	436.2085441687401	569.4884900205751	1.182331	29.075846	0.11781794	0.0703998	0.1027119105	0.010147874	0.0022344466	-0.0229392389	-0.0336367896	-0.0858275118	-0.04842255	-0.0014427661	0.0505154552	-0.0710068512	-0.0230294568	0.0131198511	-0.0862736678	0.0779050073	0.0054984671	0.0142192787	-0.0429599341	0.0955593139	-0.0231841318	0.0622630337	-0.0470572527	-0.0701874437	0.0873208015	0.0957354524	0.0787944399	-0.1448382204	0.0293541215	-0.048262644	-0.0806034119	-0.0424798733	-0.0549948641	0.0955602236	-0.053181952	0.0303797718	-0.0267252156	-0.1127786467	0.0529490153	-0.0462090712	-0.0834866273	0.0356543436	-0.0036422842	0.1327809189	0.0256001704	-0.0108078212	0.0497618673	-0.1044708419	0.0569317404	-0.054378274	0.0559833649	-0.0028992008	0.0334757382	-0.0817623285	0.0161920229	0.0140369183	0.1004549019	0.0801558576	0.0055491155	-0.0548244429	-0.0732969782	-0.0073258335	-0.0400690581	-0.0238267068	-0.0238041905	-0.0074268994	0.0021065934	0.0071293092	0.029669343	0.0018887858	0.0171173508	-0.0365449236	0.0299035476	-0.0216424425	-0.0242083888	-0.0242555409	-0.0233562479	-0.0253962208	-0.0309693293	-0.0153405579	-0.0127509007	-0.0185360344	-0.0307477955	-0.0234092812	-0.0434589823	0.0478300128	-0.0552569241	0.0325668118	-0.0083122958	0.0468205393	0.1567612404	0.0153412884	0.0032022186	0.0856715035	0.0128200613	-0.039325107	-0.1197266147	-0.0181287155	-0.0897916266	0.1078801385	-0.0281510701	-0.0232541068	-0.0506689364	0.0820363218	-0.0034064823	0.186763459	0.1271356873	-0.0246455408	0.0230552045	-0.0092527538	0.0876611213	0.0084216197	0.0142611814	0.1081350426	0.0536616399	0.0333329556	0.0080028684	0.1257132582	-0.0266358632	-0.0015748275	0.0581664457	0.001807096	0.0102085453	-0.1316226236	-0.0028857513	0.0151430901	-0.0640338334	0.0880336876	-0.0147250052	0.0401829645	-0.0514281532	-0.0031268444	0.0164475011	0.0923511963	-0.0153770084	0.0385912812	-0.0881021484	-0.0567004634	0.0796326866	-0.0084198422	-0.0891170427	-0.0232757169	-0.0533213925	-0.0168080038	-0.0073765381	-0.0258975911	-0.0231600101	0.0117580325	-0.0381775229	0.003255942	0.0388392551	-0.0334401086	-0.0167260652	0.0206445906	-0.0181443628	0.0040797506	-0.0412548345	0.027869161	0.0099254026	-0.005760013	-0.0356465573	0.0322706501	0.0236180338	0.0006069319	0.0339868789	0.006046207	-0.0893451227	0.0057607198	-0.0473624784	-0.0007930141	-0.1701602935	-0.0579030716	6.99103e-05	0.0376504126	0.0786598346	0.0413330053	0.0507652587	-0.0753635091	0.053682954	0.005694956	-0.0680677228	0.0649316109	0.0164358857	0.010823491	-0.0023278626	-0.0237307252	0.027660192	0.0061016414	-0.0516632008	0.0149465402	0.0913084129	-0.1276053186	-0.0680307363	0.0184351326	0.0096053183	-0.126564776	-0.0391421186	0.1498839467	-0.0304077011	-0.0069793467	-0.0697541365	-0.0684684828	0.0902598131	0.0899870646	0.0895330941	0.0888988159	-0.0139397	0.0031600999999999	0.0001943152360899	9.986232009999992e-06	-0.0423519	0.0500781	0.00250781609961	0.0017936834336099	-0.00521376	0.04848954	0.0023512354894116	2.71832933376e-05	-0.000127399	-0.0002819069999999	7.947155664899998e-08	1.6230505200999998e-08	0.000337567	5.59200000000001e-06	3.1270464000000105e-11	1.13951479489e-07	-0.000481971	3.430499999999999e-05	2.32296044841e-07	1.1768330249999995e-09	0.0	0.0	0.0	0.0	0.0
527.6300065800009	0.3434328855803414	0.1179461468980399	278393.4238436118	632.5607973095807	-0.956111274141449	400133.16229293245	0.9141487685403852	440.0776195074407	0.9406090557085918	193668.31119133576	0.8847453956810087	437.2687056993996	567.7882030793271	1.147113	28.209774	0.10667629	0.0607607	0.0224204947	0.1123870235	-0.0348296282	-0.0465987213	-0.1265377937	0.0292325764	-0.0406400635	-0.0401233663	0.0663537582	-0.1509837873	-0.0953177635	0.0226679917	0.0241724231	-0.048284499	-0.0315462682	-0.0449387933	0.051198602	-0.0775974408	-0.0544756672	0.011111221	0.0410322601	-0.1228345509	-0.0395937897	0.0043530517	-0.0530760492	-0.0346213184	0.065421988	0.0490006361	-0.1221331771	0.0995343656	0.0550732058	-0.027226064	0.0339927209	0.0737445328	-0.0251059257	0.0174071757	0.0373131542	0.0685880877	-0.0133501666	0.007182734	0.0125697571	0.0211728969	0.0733756068	-0.0303753599	0.0617186795	-0.0976848587	-0.0251626211	-0.0326592606	-0.1791805126	-0.0308013984	-0.0615636436	0.0478674549	-0.0418200715	0.0361633365	0.0238636412	0.0210115569	-0.0087993264	0.0575760801	0.0291241105	0.0583009849	-0.0911568906	0.0204533268	0.0572913077	0.0584758518	-0.0440479686	-0.0702517282	-0.0005440796	0.0210938481	0.00332942	0.0610615715	-0.0060759452	0.0215469971	0.1355056913	-0.0173402724	-0.0571686894	0.0119586138	-0.0101238012	0.0556314081	0.0489947083	0.0600734784	-0.0589300797	0.0424055811	-0.1231480831	-0.0455940282	-0.0648761294	0.003890106	-0.0057815503	0.0268162025	0.0230041699	0.0442497512	-0.0746563773	-0.0269047227	0.0432791963	0.0059478542	-0.0577590922	0.1157267198	-0.0107025241	-0.0679432859	-0.0667054982	0.0305180353	0.0378844946	0.127032707	0.0403426147	-0.0289586149	-0.0027738471	-0.0524151841	0.059434263	-0.0712839777	0.0240578941	0.1293544708	0.0760666238	-0.014402394	-0.0486530195	0.0554513373	-0.0114709894	-0.0232326179	0.0169241359	0.0784249153	-0.0115020806	0.025705992	0.0131296795	-0.0476774959	-0.0579373602	0.0129292637	-0.0702070562	0.0592873038	0.0194997009	-0.0009318281	0.1875488127	-0.0266670728	0.0672258958	-0.0621082532	0.0606010961	-0.0219912028	-0.0347545694	-0.0373054118	-0.0341078147	0.0109283515	0.0564882249	-0.0356862587	-0.104125864	0.0165639743	0.0172058808	0.0681656109	0.0769751907	-0.0506393528	-0.0002742366	-0.0366648397	-0.0251005188	0.0538934207	-0.069643269	-0.0484637179	-0.1128823092	0.0104751721	-0.0042771795	-0.0401741356	0.0085794957	-0.0511699645	0.0190362963	-0.0522510128	0.079393344	-0.0542472847	0.0212509837	-0.1088349546	-0.0662271198	-0.0198662969	-0.0003898331	0.0064833457	0.0004272586	-0.0716256719	-0.0082146199	-0.0662418445	0.0022378316	-0.0245007658	-0.0681467334	-0.1297766426	-0.0368621518	-0.064195327	-0.065275138	-0.0676941003	0.1172244804	0.0503221582	0.0260015452	-0.0175627756	0.0537419853	0.0159131076	-0.0553473505	0.0684119623	-0.0650899781	0.0303675532	0.0574600007	-0.009896643	0.0063316878	-0.0688439242	0.0515498749	0.082272392	0.0424701554	0.0281518836	0.1065943245	-0.0136436085	0.0902004158	0.089749793	0.0890004218	0.0879547967	-0.0130356	0.0009040999999999	0.00016992686736	8.173968099999994e-07	-0.0933258	-0.0509739	0.00259833848121	0.00870970494564	-0.032825	-0.02761124	0.0007623805743376	0.001077480625	0.000305122	0.000432521	1.87074415441e-07	9.309943488400001e-08	0.000403492	6.592499999999999e-05	4.346105624999999e-09	1.62805794064e-07	-0.000436676	4.529499999999999e-05	1.90685928976e-07	2.0516370249999992e-09	0.0	0.0	0.0	0.0	0.0
525.8533742448406	-1.7766323351603432	3.156422454337294	276521.77120468434	626.9255494673432	-5.635247842237504	393035.6445749302	31.756018243442448	438.9691635563271	-1.1084559511136265	192693.92655334144	1.2286745955592138	436.1866815921978	552.0310697221298	1.196362	29.4209	0.14507335	0.115983	0.0302033258	0.0331417016	-0.1799643921	-0.0826774109	-0.0125750131	0.0519108798	-0.0928482652	0.1120460524	0.093658492	-0.0597931916	-0.0466700668	0.0615150907	-0.0329551787	0.0591979922	0.0747146459	0.0276640268	-0.066249961	0.0029353394	0.0820786986	-0.0659003932	-0.0348068102	-0.0843515079	0.0179833615	0.0997783883	0.1216939601	-0.0961635993	0.0001810618	0.1032728888	0.0483743881	-0.0123293006	0.0199312184	-0.0497404365	-0.062171843	-0.0236385863	0.060435161	0.0796571596	-0.0462157686	0.0197504802	-0.046044731	0.0680310799	-0.0502033028	-0.0452551514	0.0106632172	-0.0518753028	-0.0171225913	0.0707318093	0.1494671581	0.1182776366	0.0301678909	-0.0032743631	-0.0284974928	0.0216316626	-0.0338587069	-0.1035302157	0.0077979164	-0.0126738532	-0.0636514076	-0.071334723	-0.004999621	0.005689492	0.0251050605	0.0080004587	-0.0687026795	0.0386372513	0.0754021104	0.0952870819	-0.0536108107	0.0413080881	-0.0296639592	0.0246849062	0.000202135	0.0838715293	-0.0082950792	-0.0587270936	0.0468407536	0.1316768946	0.1699696259	-0.031381027	-0.0460122504	0.0472093211	0.0239620419	0.0880200675	0.0602723724	0.0049808104	0.1369730777	0.0825712041	-0.0483504558	-0.014413419	-0.0053104038	0.0640098557	0.0330993847	-0.0375551864	-0.0357594585	-0.0033139822	-0.0680177046	0.1354984774	-0.0522699097	-0.0371410261	0.1000555454	-0.0129348848	-0.0350772906	0.0807581679	0.0222557689	0.1127814856	0.0858537614	0.0660539676	0.004009551	-0.1151800757	-0.0710745821	-0.0134995323	-0.0312037618	-0.089983382	0.0391302163	-0.0054155588	-0.0235296153	-0.1065527762	-0.0040079845	-0.0526342498	0.0848548521	-0.0732497263	0.0332001256	0.023267017	0.0112262634	0.0523801174	-0.0024400129	-0.0153886739	-0.1274566704	-0.1356796624	-0.0549300229	-0.013743744	0.0110448753	-0.03478604	-0.100152213	-0.0482747691	-0.0135011599	0.011733674	0.0187335604	-0.0823328499	-0.0229731372	-0.0264359137	0.0439848589	0.0172730783	-0.092319274	-0.0340558399	-0.0157703115	0.0856372631	0.0363015209	-0.0504463847	-0.0499203356	0.0310518134	-0.0122865564	-0.0014668193	0.0990495283	-0.0415180322	-0.0208742249	-0.1216549942	0.1081036189	0.130713223	0.0732310601	-0.0596553832	-0.012462503	-0.0407272156	0.056603943	0.0198766945	0.1558301128	0.0929012515	0.0460011762	-0.0209780025	0.0155531747	-0.0064589431	0.0696950771	-0.0104542805	-0.0060934524	0.0322590295	-0.0116312095	-0.1285266843	0.0993972046	0.062408891	0.0439927452	0.0092258545	0.1550434164	0.0745817582	-0.0113353523	-0.0130219521	0.0053600626	-0.0256000983	-0.0721360656	0.0160363645	0.026873541	-0.0761460455	-0.019547738	0.0517483987	0.0452829581	-0.097689033	-0.0373420282	0.0229928001	0.0045007614	-0.0722921174	0.0791574414	-0.0265847893	0.0901261876	0.0894534963	0.0883360609	0.0867794369	-0.0145469	-0.0015113	0.00021161229961	2.2840276900000004e-06	0.0214062	0.114732	0.013163431824	0.00045822539844	-0.0214069	0.0114181	0.00013037300761	0.0004582553676099	0.000442596	0.000137474	1.8899100676000003e-08	1.95891219216e-07	0.000427898	2.440600000000004e-05	5.956528360000017e-10	1.8309669840400002e-07	-0.000623035	-0.0001863589999999	3.88172611225e-07	3.472967688099999e-08	0.0	0.0	0.0	0.0	0.0
