global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
620.8745510920043	n/a	385485.2081936978	n/a	812.0049437745369	n/a	n/a	659352.0287142887	487.6575151834953	n/a	237809.85211494096	n/a	484.36072212461096	650.1399524302783	n/a	n/a	n/a	n/a	0.0659212123	-0.0083599075	0.0564674021	-0.0482503194	0.0713497955	-0.0671480403	-0.7492734332	0.356782776	-0.0615341629	0.1691259028	-0.0157831954	-0.1049999299	0.0964661395	-0.0362110466	0.025413549	-0.0291889237	0.0025176963	0.0257855045	-0.0612549381	-0.1107201893	0.0973342929	-0.0286270688	0.0702316221	-0.0782386577	0.0695631685	-0.1892058018	0.1907927485	0.0112758717	-0.0837567037	0.0473021112	-0.0919492518	0.0338347615	-0.0717634574	0.137786775	-0.0180670416	0.0920075587	-0.037633312	0.1191027896	-0.1681354809	0.112366642	-0.0108532113	0.0288392394	-0.0015051509	0.0231126943	-0.0520165773	0.0645323033	-0.1223641528	0.060826275	-0.0648109989	0.0018375116	-0.0633910979	0.067348262	-0.0149921757	0.0124487212	-0.0146633052	0.116055371	-0.0822657171	0.0177215405	0.0332995024	-0.1085047131	0.0119782905	0.0881769436	-0.079332608	-0.0156433943	0.0979827344	-0.0764266708	-0.0061713056	-0.012696038	0.1391652895	0.0369377493	-0.0849308041	-0.000904847	-0.0431713446	0.1284843191	0.0109949572	-0.005130558	-0.0484304336	0.0783882821	0.0175130997	-0.1008722337	-0.0635579978	0.0391908487	0.063159697	0.1470774056	-0.0354988755	-0.0155862012	-0.0406662164	0.0204961996	-0.0315655887	0.0550914259	-0.1187176408	0.036087695	-0.118922466	0.0362784622	-0.0573578616	0.1687681114	-0.0636457782	0.2399264334	-0.0288452644	0.1329326089	-0.0731866336	0.0308977759	-0.100764637	0.0991172838	-0.0687180276	0.0262240133	-0.0147182033	0.0572212125	-0.2619809662	0.0608925763	-0.0194321224	0.0328294014	-0.0199345268	0.0142662022	-0.0197913932	0.1103981971	-0.1459670662	0.1159131069	-0.0186403838	0.0708767866	-0.0967244122	0.0344705267	-0.0145194009	0.0382683352	-0.0621712649	0.171426474	-0.0014660712	-0.0180016618	0.0685448163	-0.0303067719	-0.0521939135	0.1497899408	-0.0388704674	-0.0802283039	0.0525248749	-0.1766566832	-0.0573081397	-0.0419569811	0.1015336743	-0.0289431608	-0.0041781516	-0.0725757803	0.0117563546	0.0037310039	0.0985316678	-0.0573430211	0.0809337326	0.025349664	0.0105034638	-0.1024071523	-0.0522746206	-0.035612224	0.0409996754	0.0771072722	-0.1006221464	-0.0570201307	0.0050558182	0.0932483061	0.093241782	0.0932309089	0.0932156873	-0.0759196	n/a	n/a	0.00576378566416	-0.112726	n/a	0.012707151076	n/a	0.0357476	n/a	n/a	0.0012778909057599	-0.00126002	n/a	1.5876504003999998e-06	n/a	0.000832333	n/a	6.92778222889e-07	n/a	-0.000814271	n/a	n/a	6.63037261441e-07	0.0	0.0	0.0	0.0	0.0
616.1259065417971	-4.748644550207132	379611.1327119513	22.54962506421189	763.7264065432807	-48.27853723125611	2330.8171571897824	583278.0240515126	489.5327655746452	1.8752503911499048	239642.32857116056	3.516564029507871	486.0650706162361	632.5264323091886	1.530132	33.16814	0.1058098	0.0488327	0.0183065813	0.0104014219	0.0432465414	0.0789242042	0.0329674758	-0.0604899276	-0.0623360144	0.0637804974	-0.0498678299	-0.0887109829	-0.033842748	-0.1118844248	-0.0451506003	0.0224127369	-0.1083062721	-0.1479435701	0.1564473259	-0.1222896531	-0.0387246412	-0.0813341352	0.1025208116	-0.079433354	0.1061392954	0.0348342465	-0.1038498084	-0.0678721803	0.1265924269	0.0161991853	-0.0282427956	-0.0810510447	-0.146098347	-0.0983724972	-0.0595744104	0.0290739216	-0.132816007	0.0974464047	-0.010830924	0.0308105209	0.0794241245	-0.0192495349	0.0359705595	0.0325205542	0.0163062503	-0.0741037081	-0.066709889	-0.1159665841	-0.0859518198	-0.0460768604	0.0453119026	0.063091819	-0.1836453728	0.0253236896	0.0904718308	-0.0861883621	0.0029695545	0.0900875607	0.1165899765	-0.0718584418	0.0256689204	-0.0413385875	-0.0435658642	-0.0567578243	-0.0130845659	-0.0416326585	-0.018193994	-0.1351563513	0.063054549	-0.0567657458	-0.0333290251	-0.0639789741	0.0113048142	-0.0203977539	0.0008376595	0.0493249377	-0.0829073863	0.0318422723	-0.002528073	0.0375860824	-0.124810397	0.0191372723	-0.0490154532	0.0983878011	-0.1055063695	0.038246797	0.0160027557	0.0632012269	0.1782343128	-0.1255059348	-0.0242014753	0.0599159787	-0.0669491068	0.0765385799	-0.1266221376	-0.0559307996	0.0556399485	0.00364695	-0.0256260535	0.1463031405	0.0754838927	0.1346547584	-0.0135403904	-0.1228160967	-0.0294286113	0.0063922846	-0.1759184834	0.0010866031	-0.026402561	-0.1018362255	0.0338500186	-0.0356735892	0.0045244659	0.0176673715	-0.0135414138	-0.0658208889	-0.0629181341	0.1383675792	-0.0438348143	0.0387159512	0.0061993003	-0.1034387743	-0.1016601369	0.0624429097	-0.0651392994	-0.0670438445	-0.0502577362	-0.0536422073	0.004311531	0.1905470146	-0.0598292767	0.0147599236	0.0010477322	0.0095389541	0.004346201	0.0814637893	-0.0925158587	-0.0900569973	-0.0715475991	0.049010928	-0.0774398869	0.0483820313	0.0368266535	0.0202282808	0.0214330988	0.0049687404	0.0733491621	0.0476729949	-0.0112553681	0.0653195271	-0.1145464909	0.0498613099	-0.0849576825	0.1600675707	0.0682267848	0.0553831609	0.0998998125	-0.0494961286	-0.0900424269	0.0932309089	0.0931722015	0.0930743832	0.0929374951	-0.0656726	0.010247	0.000105001009	0.00431289039076	-0.0793325	0.0333935	0.00629364555625	0.00111512584225	0.0661379	0.0303903	0.00092357033409	0.00437422181641	-0.00100652	0.0002535	1.0130825103999998e-06	6.426225000000003e-08	0.000742324	-9.000899999999994e-05	5.510449209760001e-07	8.10162008099999e-09	-0.0005222	0.000292071	8.530546904099998e-08	2.7269284e-07	1.0	0.0	0.0	0.0	0.0
613.490778770863	-2.6351277709341048	376370.93563688	6.943898369148144	760.573868428715	-3.1525381145658	9.93849656379009	578472.6093366202	487.8207713134155	-1.7119942612297336	237969.1049248156	2.9309243504835414	484.3837608221861	625.6279579098632	1.105022	23.953176	0.0499511	0.0275037	-0.0302722543	-0.0015614981	-0.0952273317	-0.0231721264	0.0285860736	-0.0281504425	0.0264089061	0.0298691805	-0.0627942651	0.0768689307	-0.0412849824	-0.0383732691	-0.0253455349	0.0004222785	0.0633628359	-0.1599344305	0.062867597	-0.0206825852	-0.0499383381	-0.1274926249	0.0733492594	0.0379274101	-0.0317711358	0.0547539598	-0.1034717798	-0.0178611956	0.1411541294	0.0416603548	-0.0279135749	-0.099463178	0.0295768022	0.0040826718	-0.0833628074	0.0125364565	-0.1290107373	-0.0264894665	0.0443550166	-0.0254338975	-0.0711611475	0.0280791977	0.1108652439	-0.1051877161	0.1022142555	-0.1364862657	0.0316016472	-0.0180240698	-0.0339639743	0.04862942	0.0213201107	-0.0406770711	0.0038289382	-0.0454176589	-0.0818655834	0.1434905936	-0.0082576907	0.0419090212	0.0031726974	-0.0099706212	-0.1149156425	-0.1048331355	-0.0234960906	0.0368346532	-0.0704422555	-0.1028756195	-0.0009080475	0.0096900089	-0.0910604034	-0.0240599427	-0.0219898957	0.0169953599	0.0027575715	0.085522354	-0.0105736695	0.1264793191	0.0339031259	-0.0308900534	-0.0047258506	-0.157979548	0.18118329	-0.0314737797	-0.004490247	-0.1234828739	-0.0566046391	0.042387526	-0.0250197642	-0.0949733627	0.0086761517	-0.0233199304	-0.0359909044	-0.073101407	-0.139623882	0.0010154847	-0.063741255	-0.0692749135	0.0497001155	-0.0108995631	-0.0088397285	0.1510010501	0.0370478974	0.0437548575	0.085559154	-0.032747668	-0.0277777383	-0.0519348335	-0.0320795716	-0.0782350992	-0.0547693939	0.0578561073	-0.0208495113	-0.0875817455	0.2252367521	0.0929447281	-0.0536529655	-0.0478566647	-0.0092066877	0.0021142798	-0.0073977376	0.0264167846	0.0895099638	0.080917242	0.0026011761	0.0613818455	0.1058069112	0.0322041095	0.0191018184	0.0501297049	0.0496548349	-0.010710895	-0.0641017375	-0.0955480419	-0.06266547	0.0418346537	-0.0389622045	-0.0145797493	0.0385039498	-0.0311042896	0.0591676198	-0.0035007596	-0.0744353971	-0.0638171141	0.0987603674	-0.0358968599	-0.0405091182	-0.1022093983	0.1213809839	-0.0209394629	-0.0862875307	-0.1068096752	0.1351704035	-0.0030618539	0.0761781968	-0.1301182436	-0.0404981093	0.024925493	0.0861341543	-0.0297286527	-0.0508894487	0.0931961179	0.0930330924	0.0927615946	0.0923819408	-0.0528422	0.0128303999999999	0.0001646191641599	0.00279229810084	-0.0576391	0.0216934	0.0033222658488099	0.00047060360356	0.0718263	0.0056883999999999	3.235789455999996e-05	0.0051590173716899	-0.00113364	-0.00012712	1.2851396496e-06	1.6159494400000025e-08	0.0007423249999999	9.999998999438847e-10	5.510464056248515e-07	9.999997998877795e-19	-0.000589857	-6.765699999999994e-05	4.577469648999992e-09	3.47931280449e-07	0.0	0.0	0.0	0.0	0.0
612.3043390629697	-1.186439707893328	374916.6036353402	1.4076391804660051	755.3545573377738	-5.219311090941119	27.241208264020973	570560.5072909442	486.9934593414534	-0.8273119719621036	237162.62944135585	0.6844450989518245	483.534792809922	618.818349324586	1.034222	22.418482	0.05609045	0.0256006	-0.0599951946	0.0157329163	0.0376774939	-0.0941362224	0.0614730279	0.0475196412	0.0659051016	0.0419926219	0.071354575	0.0198656024	0.0092342028	-0.0088156722	0.0423761727	-0.0637449376	-0.0486704818	-0.1003364562	0.1659524384	0.0536158904	-0.0854216005	-0.1381359089	0.0855665153	-0.0554470901	-0.0094166386	-0.0209009692	-0.0099832057	-0.1019658982	0.1196317017	-0.1139167777	-0.0464735858	-0.1194015179	-0.1070234301	0.0055464048	0.0323731584	-0.0866864443	-0.0664690363	-0.0471590608	-0.0320065504	0.0456408792	-0.0082847643	-0.0862043101	-0.1485328912	0.0275171615	-0.0768247561	0.0829305564	0.0299167053	0.0942157552	-0.0096184692	0.0029061639	-0.0501374107	0.0010549528	0.0055794089	-0.154987368	-0.033111679	0.0972660253	0.0229669925	-0.0504906469	0.0018888776	-0.1077644984	0.0483704618	0.0207536968	0.0089016867	-0.1074146331	0.1004321359	-0.0631550177	-0.0425980444	-0.0716022144	-0.105792606	0.0772405188	-0.0232952934	-0.0855454272	-0.0501104814	-0.0010616808	0.0303310465	0.0884685744	0.1807621587	-0.0722155763	0.1089702999	-0.0359443381	0.0464411771	0.1523183701	-0.0796839491	0.0421094066	0.0356595922	-0.1346411151	-0.0282492712	0.0394679702	-0.0807634449	0.0534202695	-0.085100106	0.0669033244	-0.139210735	-0.0328442658	-0.0847942706	-0.0029163281	0.0246978792	0.0697173238	0.1170655947	0.1058369713	0.1024035176	0.1684902932	0.0171879344	-0.0189317699	0.0625078242	-0.0019326708	-0.0121183486	-0.1225812077	0.0323261224	-0.0680661192	0.0099958025	0.074551619	-0.0773538515	-0.1375724072	0.1101327376	0.0386127757	0.0461088801	-0.0891881021	-0.0385638841	-0.0166481404	0.0273208258	0.0629308163	0.0628544362	0.1040611689	0.0590034611	0.0196720274	0.0850153113	-0.0397738212	-0.1151889995	0.0224016393	0.0486635366	-0.0581993718	0.0121358484	-0.0452258172	0.046744082	0.043455009	0.0758631741	-0.0011087742	0.1386894225	0.1504490704	-0.0382631987	0.0826570272	0.0022660409	-0.0179619941	-0.1366602893	-0.1250478641	0.0421795992	0.0551140443	-0.0730917228	0.081687191	0.0949291797	0.1254729885	-0.0548377513	0.0648844084	-0.1100662839	-0.0421813145	-0.0730063914	0.1107138733	0.0892792556	0.0931439394	0.0928245585	0.0922930681	0.0915506825	-0.0451621	0.0076801	5.898393601000003e-05	0.0020396152764099	-0.0747761	-0.017137	0.00559146513121	0.000293676769	0.0845076	0.0126813	0.00016081536969	0.00714153445776	-0.000962848	0.000170792	9.27076271104e-07	2.916990726400001e-08	0.000608933	-0.0001333919999999	3.70799398489e-07	1.7793425663973324e-08	-0.0005222	6.765699999999994e-05	4.577469648999992e-09	2.7269284e-07	0.0	0.0	0.0	0.0	0.0
612.0441269289009	-0.2602121340687517	374598.0133081606	0.067710354716614	755.3066063252351	-0.0479510125387605	0.0022992996034923	570488.0695585436	487.2209687385504	0.2275093970970374	237384.27237853152	0.0517605257674574	483.7827474586895	616.3276115050922	1.000194	21.680872	0.0695334	0.0371524	-0.0522072069	0.0420315437	0.0631721727	0.0695103488	0.0526390065	0.0051808469	0.0542408903	0.0479947633	-0.0068924903	-0.1017464841	0.0078533254	-0.0454760724	-0.032631748	0.0118070445	-0.0236447497	-0.1499662064	0.0538672181	0.0271544369	-0.0308457116	-0.1537892762	0.0568940964	-0.0615809534	0.0707006879	-0.0231010365	-0.1276433134	0.0498889935	0.1470131672	-0.0790546537	0.0554604481	-0.0478300376	0.0051836664	-0.0134631178	-0.0168613958	-0.0841010653	0.0133782505	-0.0511717803	0.0324903694	0.107398296	-0.0213367894	-0.0499089982	-0.0216185174	0.0627343729	-0.0561739489	-0.0881530014	0.1212006789	-0.043535955	-0.0678502351	-0.0091682869	-0.0387086676	-0.0304546102	0.0151856405	0.0829474648	-0.0541778248	-0.04879762	0.0536880975	-0.0763100024	-0.0637602323	0.011680468	-0.0213294766	-0.0417073001	0.0122748664	-0.0554196779	-0.0157261773	0.0492715049	0.0068050211	0.0173523299	-0.072736249	-0.0510564181	-0.0192105194	0.05222805	0.025378712	-0.0956973277	-0.0206731489	-0.0419417535	-0.0055778944	0.2246428221	-0.1014046027	0.0072666577	-0.0250151638	-0.0129000971	0.0537834382	0.0568500456	0.1145748244	-0.0691075697	0.1115244686	-0.0818595373	-0.0158541774	0.0208693208	-0.0025538212	0.0572405885	-0.1405309379	0.0843795189	-0.0787129698	-0.0290443853	0.1259627356	-0.0685019319	0.0704307183	0.1214877707	0.0706779552	0.0085696166	-0.0185568396	0.020103074	0.0117569228	-0.0873733874	0.0406532662	-0.046582934	-0.0692350431	-0.0847128613	-0.0508810115	0.037098434	0.0365143433	-0.0383526537	-0.0105039214	-0.0426759253	0.1441534446	0.1157635249	0.0383078114	0.0182202223	-0.0139063303	0.0230549068	0.0071231659	-0.0811534473	0.0131387298	-0.058005775	0.0303924378	0.0309414579	-0.0269471704	-0.0693256563	0.0314706335	-0.093796355	-0.0333394282	-0.0632005815	0.0007072707	0.0221306094	0.0129669542	-0.0172665566	-0.0402833762	-0.0543538984	-0.06299481	-0.0282622638	-0.1245978389	0.0882644461	0.0706264955	0.0518720052	-0.0542524134	-0.1625241465	-0.0815255984	0.0240073215	-0.0977763589	-0.0650311076	0.0329967828	0.0486597892	0.0257803919	-0.1061353439	-0.1201637059	0.1031595869	-0.0479221235	0.0930743832	0.0925467555	0.0916695905	0.090446201	-0.0525269	-0.0073648	5.424027904000007e-05	0.00275907522361	-0.0428877	0.0318884	0.00183935481129	0.0010168700545599	0.0744659	-0.0100417	0.00010083573889	0.00554517026281	-0.00113364	-0.000170792	1.2851396496e-06	2.916990726400001e-08	0.000513044	-9.588899999999994e-05	2.632141459360001e-07	9.194700320999988e-09	-0.000384111	0.0001380889999999	1.9068571921e-08	1.4754126032100002e-07	0.0	0.0	0.0	0.0	0.0
612.1420456544282	0.0979187255272791	374717.88405798806	0.0095880768088866	752.6660476774625	-2.6405586477725365	6.972549972326326	566506.1793264123	487.0676463795256	-0.1533223590247985	237234.89214969063	0.0235077457769292	483.4886621255714	613.7283400482612	1.025946	22.23909	0.0907068499999999	0.057931	-0.0618243165	0.0426926617	-0.0599616299	0.0677548027	0.099524532	0.0686090782	0.0898263757	0.0226712913	-0.0894490716	-0.0515196385	0.0562091347	0.0151905028	0.0887284836	-0.0125639074	0.0057289182	-0.1292204075	0.1586109821	0.0644291582	-0.0675789716	-0.1278681054	0.1018052488	0.1468589936	0.0390737438	-0.0703517699	-0.0407674746	-0.0917964602	0.0427843375	0.0156203258	-0.0394995573	-0.0689016401	0.0800541655	0.0196230011	0.0442337786	-0.0255868964	-0.1581529635	-0.1067778685	-0.0083174571	-0.0218675452	-0.0528020549	0.0985859533	-0.0599663386	-0.0603226908	-0.0259202491	0.0689998573	-0.0079024133	0.0993378556	-0.0264596555	0.0434071325	-0.1267190515	0.0117467724	-0.0245695469	0.0607071213	-0.0995576065	-0.04221858	-0.002039759	-0.0316176402	-0.0334005556	-0.0803951409	-0.0535192024	0.0693881926	-0.0975279251	0.0682580745	0.0543220493	-0.0758316842	0.10577093	0.1134794066	0.0573508615	-0.0173163041	-0.0330540023	-0.0424374522	0.0530947655	-0.0086235515	-0.0647067224	0.0417888265	-0.0272971891	-0.0444389604	0.0340258377	0.1141856396	-0.0901161941	-0.0164971725	0.0578619721	-0.0568514431	-0.0578461612	-0.1741061007	0.0294268927	0.0082587006	-0.0497850235	0.066952715	-0.0575232078	-0.1107138127	-0.1340388013	0.0374433585	-0.118804816	0.0787516742	0.0541733334	0.0934445707	0.0185989836	0.0569888261	-0.0034707289	0.0016207948	0.1038015739	0.0021406619	0.0850551717	0.0204744312	-0.0262191683	-0.1692516456	0.0410055368	0.0947861989	-0.0279346409	-0.0745889344	-0.0081572448	0.0134828129	0.0196090565	0.0702108409	-0.0007375989	-0.0760017087	-0.0985444777	0.0167683733	-0.1110085385	0.0902731789	0.0432583393	-0.0941600913	0.0922340372	-0.0647383188	0.0499867965	-0.0086256355	-0.1059214949	0.061042455	-0.0783964635	0.0387394969	-0.0415550046	-0.1047519208	0.0279526649	-0.1423951262	-0.1024419666	0.0302282872	-0.0127003047	-0.0773266701	0.0200794808	-0.0009375145	0.0038209313	-0.0034910357	0.0387243317	-0.0135862851	0.0749870075	0.0223383662	0.1145705893	0.0998863085	-0.0208299021	0.0137753026	0.0045611149	-0.0744897022	-0.0386582714	-0.1326325113	0.0388831813	0.0413145141	-0.003017926	0.0929874623	0.0921998906	0.0908922084	0.0890717925	-0.0523083	0.0002185999999999	4.7785959999999724e-08	0.00273615824889	-0.0941552	-0.0512674999999999	0.00886520168704	0.0026283565562499	0.0845514	0.0100854999999999	0.0001017173102499	0.00714893924196	-0.0007793649999999	0.0003542750000001	6.074098032248441e-07	1.2551077562507084e-07	0.000422703	-9.034100000000002e-05	1.7867782620900004e-07	8.161496281000004e-09	-0.0005222	-0.0001380889999999	1.9068571921e-08	2.7269284e-07	0.0	0.0	0.0	0.0	0.0
616.2374012440849	4.09535558965672	379748.53469206335	16.771937405732537	762.4747405401001	9.8086928626376	96.2104556735578	581367.729961693	490.2990425235595	3.231396144033852	240393.1510995192	10.441921039676846	486.7413638566205	631.0807985664671	1.160162	25.148424	0.0760205499999999	0.0452225	0.0048829642	0.0170187314	0.0594080701	-0.0430057184	0.0242445606	-0.0123791276	-0.027868257	0.0298238962	0.070207488	-0.0100902022	-0.0727867559	0.0089790246	0.0091466986	-0.0504947262	0.0699655342	-0.0600558962	0.0806552079	-0.1746651258	-0.0621097945	-0.1375127059	0.056864864	-0.0672843038	0.0360934659	0.0028434228	0.0353256613	-0.1358575946	0.0300403934	-0.0126617345	-0.0604573228	0.0032931275	-0.0357078928	0.0597045354	0.0257230984	0.0036488551	0.0362646607	0.0840669156	0.0833674774	-0.0443815881	-0.1002527211	-0.0526812466	0.0762542491	-0.0398618973	0.0684188425	0.0099572441	-0.0042575429	0.1150133284	0.0183840801	-0.0204337287	-0.0742087003	-0.0870396343	-0.0738336193	-0.2320889932	0.0720023773	0.0836953014	-0.0396204629	-0.0594583977	0.0483540559	0.1439472522	0.0730325726	0.0450739263	0.0661986612	0.0318664598	-0.0820708108	0.0744294897	-0.0789967362	0.0566342708	0.0412930307	0.0049075851	-0.1348062171	0.0609543921	0.0699272716	0.1478686995	0.0368120677	-0.1968088106	-0.0483873651	-0.009154993	0.0699766727	-0.1704572825	-0.0912410701	-0.0460249997	0.0979309675	-0.0161475949	-0.0506426019	-0.0825018203	0.0595382667	-0.0375091584	-0.0122169294	-0.1710918119	-0.0627641615	0.0900930513	-0.1320002123	0.0142471226	-0.0736663715	-0.0052275043	-0.0510995294	0.1108494436	-0.018018744	0.0418989171	-0.0170942038	0.0867845608	-0.0229875178	0.0490255666	0.0120141627	-0.0059725345	-0.0238513013	0.0697444947	-0.0454158396	0.0265921551	0.0240219597	0.099043314	0.0937264167	0.0073923784	-0.0264635644	0.0300794382	-0.0372839087	-0.0743587789	-0.0878496188	-0.1283303888	0.009179497	0.165450228	8.4915e-06	0.1798191882	-0.0410263213	0.0324595476	-0.0234444839	-0.1765620156	0.0400289302	-0.0973874752	0.0536792841	0.1130815442	0.0585816254	0.0623105485	-0.0695427922	0.0368877934	-0.006994776	0.1914969213	-0.0351510345	-0.0108264489	-0.0971458047	-0.0593609889	0.0400880238	-0.0015752001	0.0816324831	-0.0035670819	-0.1233616784	0.0877724322	-0.0440511621	-0.2272503336	-0.1370835895	0.0123718161	0.0190156615	-0.0518764496	-0.0596328197	-0.0865230559	0.0813052823	0.0200664755	-0.0194670444	0.092883193	0.0917842227	0.0899622271	0.0874315588	-0.0374329	0.0148754	0.00022127752516	0.0014012220024099	-0.0874614999999999	0.0066937	0.0076495139822499	4.480561969000126e-05	0.0468517	-0.0376996999999999	0.0014212673800899	0.00219508179289	-0.000470722	0.0003086429999999	2.2157920128400005e-07	9.526050144893827e-08	0.000396311	-2.6392000000000028e-05	1.57062408721e-07	6.965376640000014e-10	-0.0005222	0.0	0.0	2.7269284e-07	0.0	0.0	0.0	0.0	0.0
