global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
614.4483279584242	n/a	n/a	377546.74773090327	820.8141176893351	n/a	673735.8157981217	n/a	488.1996009970828	n/a	n/a	238338.85041371087	507.5897550770991	999.687807517197	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0656389	n/a	n/a	0.00430846519321	-0.0969859	n/a	0.00940626479881	n/a	-0.0376028	n/a	n/a	0.00141397056784	0.00333798	n/a	n/a	1.11421104804e-05	7.29315e-05	n/a	5.319003692250001e-09	n/a	-0.00074745	n/a	n/a	5.586815025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
605.8689663128979	-8.579361645526319	73.60544624472807	367077.2043410594	763.266658427891	-57.54745926144415	582575.9918676788	3311.7100674475737	487.2827661939511	-0.916834803131735	0.8405860562336074	237444.4942296288	500.78604776449447	932.6095901915792	1.877692	55.828358	0.175078355	0.102207	0.0027717835	-0.0328094409	0.0798840023	-0.0730287583	0.0124440877	-0.031450166	0.019027817	-0.0377095132	0.0043445575	-0.1903091694	-0.012377275	0.0196541248	-0.0577022987	0.2483435599	-0.0975138798	0.0690753761	-0.0016003665	-0.0294204102	0.0753748787	0.0108472528	-0.000893482	0.0901290184	-0.0497428716	-0.022730733	0.0475097251	-0.0918039141	0.1968447253	-0.1636516732	0.0903821583	-0.0575932406	0.0396160701	-0.1265509872	0.0260396398	-0.0603612411	0.0652384224	-0.0677097252	0.0566908024	-0.0042835676	-0.0359677045	-0.0633029691	0.0452465349	-0.0604529269	0.0625041679	-0.0760530102	0.039117311	-0.0470907209	0.1559265027	-0.0251889126	0.0456869275	-0.040265353	0.1120126417	-0.0609434757	0.0680058598	-0.029112054	0.0351934144	-0.0001495921	-0.0019065146	0.0912508485	-0.0244437083	0.0431435059	-0.0719270144	0.1919284583	0.0303134675	-0.0190120498	-0.0224361189	0.0196787144	-0.015814022	-0.0023723466	-0.0127439985	0.0210201046	0.0003761444	-0.1718139536	-0.1212590317	-0.0022366499	0.0824282995	-0.0371639994	-0.0017282029	-0.1306321202	0.0407324144	0.0761423373	-0.0450463924	0.0127482559	0.0048503865	0.01108215	0.0844403102	-0.0613283978	-0.025747369	0.0089498467	0.0332529443	0.0644678856	-0.0230290567	0.0131628502	-0.0543126114	-0.053393937	0.0258560728	-0.2230179553	0.2111492734	-0.0299856602	0.04847962	-0.1901801322	0.0655282279	-0.0312811464	0.0437238896	-0.0214629259	0.0518335174	-0.0934785416	0.011487808	-0.0322489587	0.057458925	-0.1229512478	0.0131674166	0.0665032774	0.1047600532	-0.0056277739	0.0073530614	-0.06431567	0.0125641129	-0.055444661	0.0221502333	-0.0465832412	0.0570764941	-0.025804375	0.0651059261	-0.0292822128	0.0555069043	-0.0340857879	0.135534	-0.0092749178	0.0010813049	0.0395068547	-0.0280454898	0.1174706587	-0.0977193588	-0.0317922274	0.0697768868	-0.0389199129	-0.0103551616	0.0861600093	-0.0598546963	-0.0067263434	-0.0520068518	0.0009016161	0.0009013239	0.0333790773	-0.0660250449	-0.0639580529	0.1353712364	0.0393381621	-0.0946994197	-0.1229603259	0.0732976514	0.0059394226	0.0351388374	-0.0586791019	-0.0379142851	0.0131762177	0.1477161997	-0.0381237772	0.0932483061	0.093241782	0.0932309089	0.0932156873	0.0	-0.0633848	0.0022540999999999	5.080966809999978e-06	0.00401763287104	-0.0671914	0.0297945	0.0045146842339599	0.00088771223025	0.0466181	0.0842209	0.00709315999681	0.00217324724761	0.00225238	-0.0010856	1.17852736e-06	5.0732156644e-06	8.56606e-05	1.27291e-05	7.33773839236e-09	1.6202998681e-10	-0.000669602	7.784799999999994e-05	6.060311103999991e-09	4.4836683840400004e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0
605.2560780986005	-0.6128882142974135	0.3756319632246722	366334.9200752992	759.6231266511556	-3.643531776735358	577027.2945432777	13.275323808080316	487.6291401694453	0.3463739754942025	0.1199749308996584	237782.1783423925	500.4282939194328	929.4899540451408	1.038494	30.876955	0.29640177	0.162092	-0.0311151213	0.0941437057	0.023246798	-0.0224833729	0.0177890619	0.1311616321	-0.0361169322	0.0044499479	0.0536691372	-0.0924711668	0.0578206598	-0.0091688108	-0.0641358052	0.231215047	-0.0516291014	-0.017118599	0.020608279	-0.0058382895	0.0365370827	0.0296281299	-0.0245942126	0.0888741407	0.1004469239	-0.0929228779	0.0803355397	-0.1272921425	0.2103622412	0.0005160115	-0.0553603331	0.0893435189	-0.0930671525	-0.0305782749	0.0147502272	0.0184434442	0.0613261418	0.0310525157	-0.0186695083	-0.0144117056	-0.0086790367	0.0256339858	0.1252580204	-0.0333354504	-0.0013508786	0.1873839989	-0.06899585	-0.040709009	0.1145794527	-0.1015611455	-0.0459121311	-0.1066199144	0.0195563808	0.0400721332	-0.0296268576	0.1047794763	-0.0248665698	0.0419931708	0.0190234458	-0.036168911	-0.0296501341	-0.0101513258	0.093753491	-0.0188485388	-0.0190128565	0.0081415494	-0.0683802664	-0.0999065926	-0.0163477572	-0.0091286632	0.017384451	-0.0707115954	0.0046234461	-0.0358937784	0.1315651757	0.0111955427	0.0926652703	-0.0867889563	-0.1114137446	0.0879253911	0.1420445634	-0.0209112554	0.0090018503	0.0536718488	-0.0340212077	0.1211847003	0.047122813	-0.0865655644	0.0240230932	-0.1060001187	0.0432576662	-0.0197657881	-0.0264925585	0.1482365889	0.0278847508	-0.0748399662	0.0668632773	-0.2054062257	0.0186648762	-0.1457108928	-0.0283943617	-0.0594982714	0.0677215767	0.0155447399	0.0359905745	0.0899435553	0.0182411013	-0.0483545883	0.0509887665	-0.0011133651	0.1110133065	0.0163740505	0.0236843368	0.0910784866	-0.0265810327	0.101036495	-0.0748222601	-0.0097065249	-0.0786085307	-0.0152605085	-0.0745671778	0.0160866067	0.0939972917	-0.0765266516	0.0470585377	-0.0484349332	0.0776282228	0.0330184379	-0.0556127031	-0.0156265955	-0.0042698639	-0.044700364	-0.0721462293	0.0609891365	0.0668006181	-0.0178160409	-0.1705188029	0.1823804302	0.0296215712	0.0494547582	0.0116583682	0.0186050158	0.0128907492	0.0007708363	-0.1022106278	-0.147942601	-0.0383998364	0.112815872	0.0162171499	0.0588990406	0.0216524737	-0.0413723828	0.0633606911	0.0177157674	0.0527665221	0.0503034633	-0.0469871289	0.0208239629	-0.05638529	-0.0760202108	0.0932309089	0.0931722015	0.0930743832	0.0929374951	0.0	-0.0557013	0.0076835	5.9036172250000046e-05	0.00310263482169	0.0617451	0.1289365	0.0038124573740099	0.01662462103225	0.129361	0.0827429	0.00684638750041	0.016734268321	0.00120704	-0.00104534	1.0927357156000002e-06	1.4569455615999998e-06	0.000375355	0.0002896944	1.4089137602500002e-07	8.392284539136e-08	-0.000875345	-0.0002057429999999	4.2330182049e-08	7.66228869025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
605.2708872420706	0.0148091434700745	0.0002193107303172	366352.8469428033	760.6670895078817	1.0439628567260115	578614.4210603916	1.0898584462235348	487.5951113399146	-0.0340288295307118	0.0011579612392302	237748.9926025837	500.6568450667021	933.8777016399164	1.092705	32.488781	0.27512965	0.160217	0.048295005	-0.0342496542	0.0613205369	0.0090902192	-0.0656971792	0.0254651994	0.0383688881	-0.0508700393	0.0483726734	0.0143569761	0.1348389315	0.0377438776	-0.0240122772	0.2399124276	-0.0150904678	-0.0742226071	0.0252356788	-0.0252022855	-0.0381113226	0.0491183601	0.0497234149	0.0730785339	-0.039358854	-0.1166155454	0.0397074644	-0.2215810587	0.2807660967	-0.0557441107	-0.0937532816	0.0613257129	-0.0840421894	-0.0253084788	-0.0211862329	0.0738569392	0.0475040769	-0.0077964814	0.0465082192	0.004023322	-0.0700182613	-0.05538943	0.0694503284	0.0138324825	0.0001016186	-0.0375935379	0.0464051514	0.0333063728	-0.0427089843	0.0262084478	-0.0234324627	0.1586811812	-0.0325882727	-0.0453255576	-0.1547722592	0.0404337856	-0.0008642513	0.0472496795	-0.0169925674	-0.0358787478	-0.0291313734	-0.0049064277	0.0401771774	-0.0679638509	0.047120851	-0.0039524341	0.0712852951	0.054851554	0.0235186081	-0.0629294229	-0.0408276343	0.0512220627	-0.0192564148	0.1128579803	-0.009297841	-0.0340622907	-0.0438900624	-0.0036085102	0.0362061538	-0.0082826118	0.0198778163	-0.0078064516	-0.023304006	-0.0118691782	-0.0772312952	-0.0843256769	-0.1034296906	0.0726977854	0.0835376633	-0.0255655869	-0.0523704352	0.086864027	0.0493559643	0.035466374	-0.0588487071	-0.0970009523	0.0342576241	-0.2684910779	0.036258458	-0.2194454171	-0.0052724726	0.0149459892	0.1205499089	-0.0025784262	0.0309779614	0.140771544	-0.026390685	-0.0230085559	0.0559580033	0.0142945681	0.0546208882	0.0494031454	0.0159687423	0.0275938367	0.02044851	-0.0616328624	0.110552778	-0.0266466635	0.0379978273	-0.0413824105	-0.0738856867	-0.0065952475	-0.0654621494	0.1056192243	-0.0670201423	0.1293319315	-0.0319039691	-0.0001969632	-0.0546187769	0.0074342168	-0.1375995121	-0.058263234	-0.0864878322	-0.0686327684	0.0199148538	0.0244469946	0.0675623581	-0.0374895227	0.032864934	-0.0721983851	-0.0055863547	-0.0027882561	-0.0114751864	-0.0174538598	0.0372418406	-0.0772821659	0.0133459684	-0.0454910222	-0.1463992606	0.0132637261	0.0028684568	0.0602813348	0.0014390812	0.024437736	-0.1113463322	-0.0417810125	0.0064517732	0.0238837481	-8.73074e-05	-0.0454288383	0.0931961179	0.0930330924	0.0927615946	0.0923819408	0.0	-0.0489191	0.0067822	4.599823684000003e-05	0.00239307834481	-0.0747835	-0.1365286	0.00559257187225	0.01864005861796	0.0502961	-0.0790649	0.0062512584120099	0.00252969767521	0.00167312	0.00046608	2.1723056640000002e-07	2.7993305344e-06	1.43484e-22	-0.000375355	2.0587658255999998e-44	1.4089137602500002e-07	-0.000661701	0.000213644	4.5643758736000014e-08	4.37848213401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
605.9976037379796	0.7267164959090451	0.5281168654263211	367233.0957361733	760.8466804437912	0.1795909359095731	578887.6711423366	0.0322529042608763	489.1051565814375	1.5100452415229029	2.280236631445962	239223.8541945525	502.24189371586425	935.2372437255068	1.131474	33.641483	0.25395835	0.139449	-0.0744448176	0.0341585054	0.0277305067	0.076867745	0.0513751966	0.0979711657	0.0194343129	0.0109729663	0.0536341308	0.0505445308	0.1636429092	0.1123864695	0.0198255899	0.186365694	-0.0688937645	-0.1243410598	0.0178750088	0.0527554942	0.0105807084	-0.0390785866	-0.0746198869	0.000386496	0.0643857415	-0.1424420433	-0.036172635	-0.1020689037	0.1257249111	0.0613861462	-0.1697456153	0.0685881629	-0.0728383947	-0.025639653	-0.0193338633	0.0790300295	-0.008705412	-0.0449426562	-0.0555793581	-0.1163267962	0.1430170939	0.0165486826	0.0072068412	-0.0721335814	0.0406993915	-0.0438582446	-0.0335973965	0.0803073968	-0.1150344406	0.0352536509	0.1889026217	0.0530537548	-0.0754584224	-0.0348220711	0.0117051106	0.0218549522	0.0330980807	-0.0774519947	0.1462338623	-0.1026848334	-0.0099594879	0.1090710921	-0.0125715741	-0.0024903314	0.050810814	-0.0837444927	0.0088166291	0.0770263697	-0.0021449394	0.0773597882	0.0352014338	-0.1078081645	0.0488299623	-0.0037913531	-0.0280044591	0.1533815817	-0.0914482634	0.1048726617	-0.0724024689	0.0189515802	-0.0646730421	0.0533941425	0.0903241253	-0.042701335	0.019077275	-0.0334191164	0.0179552706	0.0180987131	-0.0312393204	-0.1793262189	-0.0452440515	-0.0213770192	-0.0718296499	0.0483729662	0.0766932503	-0.1062301105	-0.0182242471	-0.1094192051	-0.0509402158	-0.2134801807	-0.0495157247	0.1697181236	0.0194966189	0.0226359279	0.0797122017	0.1113604704	-0.0557381801	0.075706186	0.0232278098	-0.0371634046	-0.1242531046	0.0470037786	-0.0717712677	0.0202041077	0.0842097073	-0.0327828584	0.0463958147	0.0339274921	0.007565893	0.0622515811	0.0740813897	-0.1042695911	-0.1164621727	0.0389555285	-0.1145770947	0.0261264073	-0.0663464102	-0.0874125406	-0.0027740758	-0.0456893198	-0.0792806016	0.095286296	0.0497310001	0.0380620314	-0.009514099	-0.0240178796	-0.0520086165	0.1432306205	-0.0030526189	0.0005588855	0.0318825989	-0.0314721055	0.1333533516	0.0282773242	0.0936776028	0.1076235105	0.0291316649	-0.0888810356	-0.0234374319	0.0238121737	-0.0104472391	-0.032089219	-0.0910448406	-0.0127640332	0.0679116393	-0.0304022427	-0.1218115041	-0.063524843	-0.0021262205	-0.0541188941	0.0931439394	0.0928245585	0.0922930681	0.0915506825	0.0	-0.059027	-0.0101079	0.00010216964241	0.003484186729	0.0489769	0.1237603999999999	0.00239873673361	0.0153166366081599	0.0896239999999999	0.0393278999999998	0.0015466837184099	0.0080324613759999	0.000971985	-0.000701135	4.915902882249999e-07	9.44754840225e-07	0.000700464	0.000700464	4.906498152960001e-07	4.906498152960001e-07	-0.000875345	-0.000213644	4.5643758736000014e-08	7.66228869025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
605.882855282908	-0.1147484550715489	0.0131672079413072	367094.0343257693	760.2685302052361	-0.5781502385551676	578008.23802043	0.3342576983413972	488.9516126399504	-0.1535439414871007	0.0235757419673942	239073.67950320808	502.2619884246339	935.8880083443396	1.251212	37.201569	0.0852196	0.0613789	0.0813154851	0.0544472839	-0.0120153241	0.1258998976	-0.0958321136	0.0811951217	0.0542647726	0.0626722973	0.0732987309	0.0631342454	0.1006393984	0.1396769316	0.0327092054	0.0831186234	-0.1578237501	-0.0042755239	0.0856551136	0.1207242039	-0.0370514633	0.0145483092	0.0742436253	-0.0340175033	0.1005520974	-0.1194290739	-0.0095137547	-0.0030094912	0.1637619356	0.0238848621	-0.0333555715	0.0136358465	-0.0698285556	0.1010540921	-0.0602750117	-0.1050803289	0.1018938665	0.1502245244	-0.0566059427	-0.0350211466	0.0488709358	0.0157372651	-0.0601418315	0.072894931	0.1458761416	-0.0783317073	-0.0652979824	-0.1550957156	-0.0081283712	-0.2218746197	-0.0377257484	0.0149059944	0.0549358559	0.0406525911	-0.0197213678	0.0253861972	-0.097626795	0.0049720131	0.0010763513	0.0576209668	0.030945748	0.0365452185	-0.0244307047	0.1057532673	-0.028851104	-0.0198341246	0.1094344232	-0.0153264791	0.0236690987	0.0567737398	-0.0633816725	-0.0462290675	-0.0382393414	0.0225064792	0.0842855592	0.0145348118	-0.0422698175	-0.048982982	0.0498385966	0.0120247407	0.007557984	-0.1058302956	0.048094789	-0.0943051582	0.0505453509	0.0582995789	0.023639056	0.0503270738	0.014408549	-0.0244824379	-0.097577701	-0.0792533516	0.0780215249	0.0447638629	0.1174464308	-0.1042734835	0.0015045976	-0.0136236428	0.0107729336	-0.2329155241	0.0063496883	0.0817949608	0.0570911626	0.0879090478	-0.0677180903	-0.1057931294	0.0093227937	0.0017067081	0.1874887944	-0.0264367673	-0.0034989659	-0.0483890989	0.0175508574	-0.0894347115	0.1099858385	-0.0467346911	-0.1265220743	-0.0739446304	-0.0047945336	-0.1202116835	-0.0810653283	0.1018235957	0.0235605082	-0.0214838359	0.0793656131	-0.0334216218	-0.0259142831	0.01988043	0.0544915544	0.0327049145	-0.0106249096	0.0841349066	-0.0770353424	-0.0315002901	0.0243021809	-0.020292795	0.0344331137	-0.0033814228	-0.0555792488	0.0129614105	-0.0800480675	-0.0270482592	-0.0516222424	0.0944259743	-0.13415724	0.0568672919	-0.0545995157	0.101466679	-0.1293159402	-0.0046734774	0.0320495247	0.0372662731	-0.017462371	0.00803308	0.1534706712	0.1001589902	-0.0652903702	0.0085125152	0.0049980446	0.0444208245	0.0930743832	0.0925467555	0.0916695905	0.090446201	0.0	-0.0492603	0.0097667	9.538842889000006e-05	0.00242657715609	-0.0106196	-0.0595965	0.00011277590416	0.0035517428122499	0.0936276	0.0040036000000001	1.6028812960000858e-05	0.00876612748176	0.00111231	0.000140325	1.9691105625000017e-08	1.2372335361000002e-06	0.000603733	-9.673100000000007e-05	3.6449353528899993e-07	9.356886361000017e-09	-0.000875345	0.0	0.0	7.66228869025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
608.9071308371887	3.024275554280621	9.146242628219357	370767.8939843772	766.2933210207102	6.024790815474148	587205.4538409492	36.29810437022165	489.0702993347085	0.1186866947581393	0.0140865315126117	239189.7576913414	502.4491465650366	946.277194558306	1.462172	43.473942	0.1104481	0.0611972	-0.0848020337	-0.063506873	-0.0570461609	0.0642264901	0.0914993256	-0.0430187052	0.1143347983	0.0802106585	0.0326590211	-0.0345432372	-0.0166887057	-0.0171925607	-0.1308352212	0.0451770069	-0.164099206	-0.1452827551	-0.0292219919	0.0137031446	-0.0275504481	-0.0506285686	-0.089869413	0.000143513	-0.0285775413	-0.0954303291	-0.1272482973	-0.0584387806	0.0074670122	0.0442338289	-0.000953879	-0.0942441512	0.1275314561	-0.061166595	-0.0457577585	0.0220823446	0.0354437852	0.0628869916	-0.0049309946	-0.1256017575	-0.0091667825	-0.0320842061	0.008405278	-0.043026278	-0.0256852456	-0.045700716	-0.0103447596	0.075827054	0.2378876215	0.047631174	0.0192412732	-0.0631621651	-0.0257857899	0.0555454724	-0.0481393768	-0.0017409451	0.0176910791	-0.123892102	0.0172726033	0.0134090901	0.1098386626	0.0313819877	-0.0159474684	-0.0318663916	-0.0600105465	0.0382004725	-0.0274478139	0.0152746854	0.1485877675	0.0272332894	0.0720694442	0.0574836717	-0.0807651993	0.0174337535	0.0133388551	-0.0808260162	-0.0394510077	-0.0013287949	0.0001518398	-0.0999673581	0.0182777505	0.0261011651	-0.0871981862	0.0413734201	-0.0430485626	0.037722947	0.0457555602	0.0557879495	-0.0467661504	-0.0386680299	-0.105329177	-0.0157914446	-0.0879941438	-0.0418113486	0.0071409594	-0.0727246987	-0.1418214728	-0.0875960987	0.0007027772	-0.0089645145	-0.0327619021	-0.0978829194	-0.1081068677	0.0056792312	-0.0700738374	0.0976870576	0.0746187818	0.0487499588	0.0756650994	-0.0674013239	-0.0685872657	-0.038303805	0.0584523249	-0.0070372765	-0.0091527484	0.0421475021	0.0756116573	-0.0011333103	-0.0387461298	0.055860813	0.0257323703	0.0191881516	0.0216324797	0.0055025069	-0.0426336497	0.0234140063	0.0896366923	-0.1027055837	0.1682160589	0.0455181004	0.0851012396	0.0160477495	0.0714996718	-0.0359403975	0.0192357184	-0.0138146577	-0.1439945037	-0.0939418596	0.0351319537	0.0156706539	-0.0246602503	0.0102628646	-0.1189038238	-0.0629869516	0.1039083142	-0.0843293975	-0.0471688252	-0.0311036206	-0.0452976379	0.0875983785	0.0207322408	-0.0067471479	0.0087598785	-0.0729667044	0.003404042	-0.0360741947	-0.029434589	-0.085227499	-0.049726114	0.0621735132	0.0929874623	0.0921998906	0.0908922084	0.0890717925	0.0	-0.0221222	0.0271381	0.0007364764716099	0.00048939173284	-0.0135546	-0.002935	0.00018372718116	8.614225000000001e-06	0.0609844	-0.0326432	0.00106557850624	0.00371909704336	0.000292621	-0.000819689	6.71890056721e-07	8.562704964100001e-08	0.000577775	-2.595799999999997e-05	3.33823950625e-07	6.738177639999983e-10	-0.000766356	0.0001089889999999	1.1878602120999995e-08	5.87301518736e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
607.00445656009	-1.90267427709864	3.620169404732833	368454.4102838102	760.0769548338575	-6.216366186852724	577716.9772695098	38.64320856904588	487.3285203130578	-1.7417790216507	3.03379416026247	237489.0867105144	500.6117104669265	943.5889492243938	1.176831	34.990063	0.1030789	0.0537716	-0.0194199046	0.0933551488	-0.1465938201	0.0511747489	0.0239999802	0.0371864953	-0.0129787354	0.2069596236	0.0750905143	0.0133827753	0.0240131015	-0.0452567144	-0.0261411504	0.0450446549	-0.0481526233	-0.0214595586	0.0852426386	0.0840924487	0.0083611402	-0.0982685903	0.000807572	0.0836848734	0.1278241495	-0.0462168846	-0.0929155646	-0.0807740924	0.0733388227	-0.0094437465	0.0566954452	0.0520979454	0.002196614	-0.1369339099	0.0870575902	0.0003584635	0.2056729328	0.0452203361	-0.0074535496	-0.1284937777	-0.0771584936	0.063670522	-0.0768889	-0.0038318292	0.093823448	-0.1622076742	-0.0292199683	0.0644725452	-0.0489579049	0.0827956542	-0.0162171515	-0.0672695384	0.0399718941	-0.029865543	-0.0496439351	0.0076226913	-0.0396523632	0.0358844323	-0.10603113	0.0903008384	-0.061775583	-0.0176795201	-0.0704224403	-0.027434658	-0.0231942196	-0.0929804492	-0.0994956044	-0.0757800328	-0.0685323447	0.0607442043	-0.0291095222	-0.0354928438	0.0326082659	-0.0608774232	-0.1068603302	-0.1595641307	-0.0248676892	0.0792355035	0.0539601099	0.1022141921	0.0264901754	0.0015582454	0.0493182915	0.0376740794	-0.1039635215	0.0301509043	-0.0428904407	-0.0740334505	-0.0278532502	0.051893046	0.0687787875	-0.0033742763	-0.0176210714	0.1254554734	0.0465661327	-0.0364345249	-0.1440866389	-0.104658998	-0.0042347019	-0.0083679034	-0.0396567882	-0.0592913758	0.0781656035	-0.0332583586	0.1408262626	-0.0415930113	0.0838871273	-0.0029461074	0.2114585775	-0.1140198804	0.0563285225	-0.1274211628	-0.0167634882	-0.0680218045	0.1102572205	-0.0665442181	0.0043741151	0.0784101043	0.0989926464	0.071082379	0.0747864942	-0.077188844	0.0001313341	0.0479189644	0.1515151508	0.0605353537	-0.0477145817	0.0145843089	0.0476726694	0.0032167894	0.106104931	-0.085091129	0.0752634585	0.0123033037	0.0275524468	0.0414216159	0.0396556023	-0.0361578022	0.0705664606	-0.0582533265	0.0736805436	-0.0034571138	0.055934564	0.0096768646	-0.0823953598	0.0875806616	0.0888209729	0.0210065712	0.014619642	0.0965283875	-0.1061492661	-0.0206147729	0.0870718348	0.0036628881	-0.0870906117	0.0024601027	0.0378505488	0.0318471206	-0.0285241396	0.1035958893	0.092883193	0.0917842227	0.0899622271	0.0874315588	0.0	-0.0138249	0.0082973	6.884518729000003e-05	0.0001911278600099	0.0327363	0.0462909	0.00107166533769	0.00214284742281	0.0781284	0.017144	0.000293916736	0.00610404688656	0.000561882	0.0002692609999999	7.250148612099999e-08	3.15711381924e-07	0.000343113	-0.000234662	1.17726530769e-07	5.5066254244e-08	-0.000643345	0.000123011	1.5131706121000005e-08	4.1389278902500003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
