onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
60.594	0.5167	DISTRACTOR	1	40	C	Correct Rejection
61.111	1.0167	ISI	n/a	n/a	n/a	n/a
62.128	0.5167	DISTRACTOR	1	41	E	Correct Rejection
62.644	1.0167	ISI	n/a	n/a	n/a	n/a
63.661	0.5167	DISTRACTOR	1	42	H	Correct Rejection
64.178	1.0167	ISI	n/a	n/a	n/a	n/a
65.195	0.5167	TARGET	1	43	H	Hit
65.686	n/a	RESPONSE	n/a	n/a	n/a	n/a
65.711	1.0167	ISI	n/a	n/a	n/a	n/a
66.728	0.5167	DISTRACTOR	1	44	G	Correct Rejection
67.244	1.0167	ISI	n/a	n/a	n/a	n/a
68.261	0.5167	DISTRACTOR	1	45	E	Correct Rejection
68.778	1.0167	ISI	n/a	n/a	n/a	n/a
69.794	0.5167	DISTRACTOR	1	46	B	Correct Rejection
70.311	1.0167	ISI	n/a	n/a	n/a	n/a
71.328	0.5167	DISTRACTOR	1	47	A	Correct Rejection
71.845	1.0167	ISI	n/a	n/a	n/a	n/a
72.861	0.5167	TARGET	1	48	A	Hit
73.211	n/a	RESPONSE	n/a	n/a	n/a	n/a
73.378	1.0167	ISI	n/a	n/a	n/a	n/a
74.395	0.5167	TARGET	1	49	A	Hit
74.76	n/a	RESPONSE	n/a	n/a	n/a	n/a
74.911	1.0167	ISI	n/a	n/a	n/a	n/a
75.928	0.5167	DISTRACTOR	1	50	E	Correct Rejection
76.445	1.0833	ISI	n/a	n/a	n/a	n/a
81.886	n/a	RESPONSE	n/a	n/a	n/a	n/a
81.911	1.0	ISI	n/a	n/a	n/a	n/a
82.911	0.5167	DISTRACTOR	2	1	G	Correct Rejection
83.428	1.0167	ISI	n/a	n/a	n/a	n/a
84.445	0.5167	DISTRACTOR	2	2	C	Correct Rejection
84.961	1.0167	ISI	n/a	n/a	n/a	n/a
85.978	0.5167	TARGET	2	3	G	Hit
86.264	n/a	RESPONSE	n/a	n/a	n/a	n/a
86.495	1.0167	ISI	n/a	n/a	n/a	n/a
87.511	0.5167	TARGET	2	4	C	Miss
88.028	1.0167	ISI	n/a	n/a	n/a	n/a
89.045	0.5167	DISTRACTOR	2	5	J	Correct Rejection
89.561	1.0167	ISI	n/a	n/a	n/a	n/a
90.578	0.5167	DISTRACTOR	2	6	A	Correct Rejection
91.095	1.0167	ISI	n/a	n/a	n/a	n/a
92.111	0.5167	TARGET	2	7	J	Hit
92.43	n/a	RESPONSE	n/a	n/a	n/a	n/a
92.628	1.0167	ISI	n/a	n/a	n/a	n/a
93.645	0.5167	DISTRACTOR	2	8	D	Correct Rejection
94.161	1.0167	ISI	n/a	n/a	n/a	n/a
95.178	0.5167	DISTRACTOR	2	9	E	Correct Rejection
95.695	1.0167	ISI	n/a	n/a	n/a	n/a
96.711	0.5167	DISTRACTOR	2	10	A	Correct Rejection
97.228	1.0167	ISI	n/a	n/a	n/a	n/a
98.245	0.5167	DISTRACTOR	2	11	J	Correct Rejection
98.761	1.0167	ISI	n/a	n/a	n/a	n/a
99.778	0.5167	TARGET	2	12	A	Hit
100.291	n/a	RESPONSE	n/a	n/a	n/a	n/a
100.295	1.0167	ISI	n/a	n/a	n/a	n/a
101.312	0.5167	DISTRACTOR	2	13	I	Correct Rejection
101.828	1.0167	ISI	n/a	n/a	n/a	n/a
102.845	0.5167	DISTRACTOR	2	14	E	Correct Rejection
103.362	1.0167	ISI	n/a	n/a	n/a	n/a
104.378	0.5167	TARGET	2	15	I	Hit
104.78	n/a	RESPONSE	n/a	n/a	n/a	n/a
104.895	1.0167	ISI	n/a	n/a	n/a	n/a
105.911	0.5167	DISTRACTOR	2	16	B	Correct Rejection
106.428	1.0167	ISI	n/a	n/a	n/a	n/a
107.445	0.5167	DISTRACTOR	2	17	F	Correct Rejection
107.962	1.0167	ISI	n/a	n/a	n/a	n/a
108.978	0.5167	DISTRACTOR	2	18	G	Correct Rejection
109.495	1.0167	ISI	n/a	n/a	n/a	n/a
110.511	0.5167	TARGET	2	19	F	Hit
110.947	n/a	RESPONSE	n/a	n/a	n/a	n/a
111.028	1.0167	ISI	n/a	n/a	n/a	n/a
112.045	0.5167	DISTRACTOR	2	20	H	Correct Rejection
112.562	1.0167	ISI	n/a	n/a	n/a	n/a
113.578	0.5167	DISTRACTOR	2	21	I	Correct Rejection
114.095	1.0167	ISI	n/a	n/a	n/a	n/a
115.112	0.5167	DISTRACTOR	2	22	J	Correct Rejection
115.628	1.0167	ISI	n/a	n/a	n/a	n/a
116.645	0.5167	DISTRACTOR	2	23	D	Correct Rejection
117.162	1.0167	ISI	n/a	n/a	n/a	n/a
118.178	0.5167	DISTRACTOR	2	24	F	Correct Rejection
118.695	1.0167	ISI	n/a	n/a	n/a	n/a
119.712	0.5167	DISTRACTOR	2	25	A	Correct Rejection
120.228	1.0167	ISI	n/a	n/a	n/a	n/a
121.245	0.5167	DISTRACTOR	2	26	J	Correct Rejection
121.762	1.0167	ISI	n/a	n/a	n/a	n/a
122.778	0.5167	TARGET	2	27	A	Hit
123.295	1.0167	ISI	n/a	n/a	n/a	n/a
123.344	n/a	RESPONSE	n/a	n/a	n/a	n/a
124.312	0.5167	TARGET	2	28	J	Miss
124.828	1.0167	ISI	n/a	n/a	n/a	n/a
125.845	0.5167	DISTRACTOR	2	29	E	Correct Rejection
126.362	1.0167	ISI	n/a	n/a	n/a	n/a
127.378	0.5167	DISTRACTOR	2	30	E	False Alarm
127.895	1.0167	ISI	n/a	n/a	n/a	n/a
127.898	n/a	RESPONSE	n/a	n/a	n/a	n/a
128.912	0.5167	DISTRACTOR	2	31	G	Correct Rejection
129.428	1.0167	ISI	n/a	n/a	n/a	n/a
130.445	0.5167	DISTRACTOR	2	32	F	Correct Rejection
130.962	1.0167	ISI	n/a	n/a	n/a	n/a
131.978	0.5167	TARGET	2	33	G	Hit
132.307	n/a	RESPONSE	n/a	n/a	n/a	n/a
132.495	1.0167	ISI	n/a	n/a	n/a	n/a
133.512	0.5167	DISTRACTOR	2	34	E	Correct Rejection
134.028	1.0167	ISI	n/a	n/a	n/a	n/a
135.045	0.5167	DISTRACTOR	2	35	A	Correct Rejection
135.562	1.0167	ISI	n/a	n/a	n/a	n/a
136.578	0.5167	DISTRACTOR	2	36	A	Correct Rejection
137.095	1.0167	ISI	n/a	n/a	n/a	n/a
138.112	0.5167	DISTRACTOR	2	37	D	Correct Rejection
138.628	1.0167	ISI	n/a	n/a	n/a	n/a
139.645	0.5167	DISTRACTOR	2	38	H	Correct Rejection
140.162	1.0167	ISI	n/a	n/a	n/a	n/a
141.178	0.5167	DISTRACTOR	2	39	C	Correct Rejection
141.695	1.0167	ISI	n/a	n/a	n/a	n/a
142.712	0.5167	DISTRACTOR	2	40	A	Correct Rejection
143.228	1.0167	ISI	n/a	n/a	n/a	n/a
144.245	0.5167	DISTRACTOR	2	41	I	Correct Rejection
144.762	1.0167	ISI	n/a	n/a	n/a	n/a
145.778	0.5167	DISTRACTOR	2	42	H	Correct Rejection
146.295	1.0167	ISI	n/a	n/a	n/a	n/a
147.312	0.5167	DISTRACTOR	2	43	G	Correct Rejection
147.828	1.0167	ISI	n/a	n/a	n/a	n/a
148.845	0.5167	DISTRACTOR	2	44	F	Correct Rejection
149.362	1.0167	ISI	n/a	n/a	n/a	n/a
150.378	0.5167	DISTRACTOR	2	45	J	Correct Rejection
150.895	1.0167	ISI	n/a	n/a	n/a	n/a
151.912	0.5167	DISTRACTOR	2	46	C	Correct Rejection
152.429	1.0167	ISI	n/a	n/a	n/a	n/a
153.445	0.5167	DISTRACTOR	2	47	G	Correct Rejection
153.962	1.0167	ISI	n/a	n/a	n/a	n/a
154.979	0.5167	DISTRACTOR	2	48	G	Correct Rejection
155.495	1.0167	ISI	n/a	n/a	n/a	n/a
156.512	0.5167	TARGET	2	49	G	Hit
156.99	n/a	RESPONSE	n/a	n/a	n/a	n/a
157.029	1.0167	ISI	n/a	n/a	n/a	n/a
158.045	0.5167	DISTRACTOR	2	50	D	Correct Rejection
158.562	1.0832	ISI	n/a	n/a	n/a	n/a
178.894	n/a	RESPONSE	n/a	n/a	n/a	n/a
178.962	1.0167	ISI	n/a	n/a	n/a	n/a
179.979	0.5167	DISTRACTOR	3	1	G	Correct Rejection
180.496	1.0167	ISI	n/a	n/a	n/a	n/a
181.512	0.5167	DISTRACTOR	3	2	A	Correct Rejection
182.029	1.0167	ISI	n/a	n/a	n/a	n/a
183.046	0.5167	DISTRACTOR	3	3	G	Correct Rejection
183.562	1.0167	ISI	n/a	n/a	n/a	n/a
184.579	0.5167	DISTRACTOR	3	4	A	Correct Rejection
185.096	1.0167	ISI	n/a	n/a	n/a	n/a
186.112	0.5167	DISTRACTOR	3	5	F	Correct Rejection
186.629	1.0167	ISI	n/a	n/a	n/a	n/a
187.646	0.5167	DISTRACTOR	3	6	D	Correct Rejection
188.162	1.0167	ISI	n/a	n/a	n/a	n/a
189.179	0.5167	DISTRACTOR	3	7	B	Correct Rejection
189.695	1.0167	ISI	n/a	n/a	n/a	n/a
190.712	0.5167	DISTRACTOR	3	8	A	Correct Rejection
191.229	1.0167	ISI	n/a	n/a	n/a	n/a
192.246	0.5167	DISTRACTOR	3	9	F	Correct Rejection
192.762	1.0167	ISI	n/a	n/a	n/a	n/a
193.779	0.5167	TARGET	3	10	B	Miss
194.296	1.0167	ISI	n/a	n/a	n/a	n/a
195.312	0.5167	DISTRACTOR	3	11	F	Correct Rejection
195.829	1.0167	ISI	n/a	n/a	n/a	n/a
196.846	0.5167	DISTRACTOR	3	12	B	Correct Rejection
197.362	1.0167	ISI	n/a	n/a	n/a	n/a
198.379	0.5167	TARGET	3	13	B	Hit
198.784	n/a	RESPONSE	n/a	n/a	n/a	n/a
198.896	1.0167	ISI	n/a	n/a	n/a	n/a
199.912	0.5167	DISTRACTOR	3	14	I	Correct Rejection
200.429	1.0167	ISI	n/a	n/a	n/a	n/a
201.446	0.5167	DISTRACTOR	3	15	H	Correct Rejection
201.962	1.0167	ISI	n/a	n/a	n/a	n/a
202.979	0.5167	DISTRACTOR	3	16	A	Correct Rejection
203.496	1.0167	ISI	n/a	n/a	n/a	n/a
204.512	0.5167	DISTRACTOR	3	17	F	Correct Rejection
205.029	1.0167	ISI	n/a	n/a	n/a	n/a
206.046	0.5167	DISTRACTOR	3	18	I	Correct Rejection
206.562	1.0167	ISI	n/a	n/a	n/a	n/a
207.579	0.5167	TARGET	3	19	A	Miss
208.096	1.0167	ISI	n/a	n/a	n/a	n/a
209.112	0.5167	DISTRACTOR	3	20	J	Correct Rejection
209.629	1.0167	ISI	n/a	n/a	n/a	n/a
210.646	0.5167	DISTRACTOR	3	21	G	Correct Rejection
211.162	1.0167	ISI	n/a	n/a	n/a	n/a
212.179	0.5167	DISTRACTOR	3	22	J	Correct Rejection
212.696	1.0167	ISI	n/a	n/a	n/a	n/a
213.712	0.5167	TARGET	3	23	J	Miss
214.229	1.0167	ISI	n/a	n/a	n/a	n/a
215.246	0.5167	DISTRACTOR	3	24	C	Correct Rejection
215.762	1.0167	ISI	n/a	n/a	n/a	n/a
216.779	0.5167	DISTRACTOR	3	25	I	Correct Rejection
217.296	1.0167	ISI	n/a	n/a	n/a	n/a
218.312	0.5167	TARGET	3	26	J	Miss
218.829	1.0167	ISI	n/a	n/a	n/a	n/a
219.846	0.5167	DISTRACTOR	3	27	I	Correct Rejection
220.362	1.0167	ISI	n/a	n/a	n/a	n/a
221.379	0.5167	TARGET	3	28	I	Hit
221.774	n/a	RESPONSE	n/a	n/a	n/a	n/a
221.896	1.0167	ISI	n/a	n/a	n/a	n/a
222.912	0.5167	DISTRACTOR	3	29	D	Correct Rejection
223.429	1.0167	ISI	n/a	n/a	n/a	n/a
224.446	0.5167	DISTRACTOR	3	30	A	Correct Rejection
224.962	1.0167	ISI	n/a	n/a	n/a	n/a
225.979	0.5167	DISTRACTOR	3	31	G	Correct Rejection
226.496	1.0167	ISI	n/a	n/a	n/a	n/a
227.512	0.5167	DISTRACTOR	3	32	H	Correct Rejection
228.029	1.0167	ISI	n/a	n/a	n/a	n/a
229.046	0.5167	DISTRACTOR	3	33	F	False Alarm
229.491	n/a	RESPONSE	n/a	n/a	n/a	n/a
229.562	1.0167	ISI	n/a	n/a	n/a	n/a
230.579	0.5167	DISTRACTOR	3	34	H	Correct Rejection
231.096	1.0167	ISI	n/a	n/a	n/a	n/a
232.113	0.5167	DISTRACTOR	3	35	J	Correct Rejection
232.629	1.0166	ISI	n/a	n/a	n/a	n/a
233.646	0.5167	DISTRACTOR	3	36	A	Correct Rejection
234.163	1.0167	ISI	n/a	n/a	n/a	n/a
235.179	0.5167	DISTRACTOR	3	37	C	Correct Rejection
235.696	1.0167	ISI	n/a	n/a	n/a	n/a
236.713	0.5167	TARGET	3	38	J	Hit
237.033	n/a	RESPONSE	n/a	n/a	n/a	n/a
237.229	1.0167	ISI	n/a	n/a	n/a	n/a
238.246	0.5167	DISTRACTOR	3	39	G	Correct Rejection
238.763	1.0167	ISI	n/a	n/a	n/a	n/a
239.779	0.5167	TARGET	3	40	C	Miss
240.296	1.0167	ISI	n/a	n/a	n/a	n/a
241.313	0.5167	DISTRACTOR	3	41	G	Correct Rejection
241.829	1.0167	ISI	n/a	n/a	n/a	n/a
242.846	0.5167	DISTRACTOR	3	42	B	Correct Rejection
243.363	1.0167	ISI	n/a	n/a	n/a	n/a
244.379	0.5167	DISTRACTOR	3	43	E	Correct Rejection
244.896	1.0167	ISI	n/a	n/a	n/a	n/a
245.913	0.5167	TARGET	3	44	G	Miss
246.429	1.0167	ISI	n/a	n/a	n/a	n/a
247.446	0.5167	DISTRACTOR	3	45	I	Correct Rejection
247.963	1.0167	ISI	n/a	n/a	n/a	n/a
248.979	0.5167	DISTRACTOR	3	46	I	Correct Rejection
249.496	1.0167	ISI	n/a	n/a	n/a	n/a
250.513	0.5167	DISTRACTOR	3	47	J	Correct Rejection
251.029	1.0167	ISI	n/a	n/a	n/a	n/a
252.046	0.5167	TARGET	3	48	I	Miss
252.563	1.0167	ISI	n/a	n/a	n/a	n/a
253.579	0.5167	DISTRACTOR	3	49	A	Correct Rejection
254.096	1.0167	ISI	n/a	n/a	n/a	n/a
255.113	0.5167	DISTRACTOR	3	50	B	Correct Rejection
255.629	1.0333	ISI	n/a	n/a	n/a	n/a
258.556	n/a	RESPONSE	n/a	n/a	n/a	n/a
