onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
34.2991	0.5167	DISTRACTOR	1	23	B	Correct Rejection
34.8158	1.0167	ISI	n/a	n/a	n/a	n/a
35.8325	0.5167	DISTRACTOR	1	24	I	Correct Rejection
36.3492	1.0167	ISI	n/a	n/a	n/a	n/a
37.3658	0.5167	TARGET	1	25	I	Hit
37.7027	n/a	RESPONSE	n/a	n/a	n/a	n/a
37.8825	1.0167	ISI	n/a	n/a	n/a	n/a
38.8992	0.5167	DISTRACTOR	1	26	C	Correct Rejection
39.4159	1.0167	ISI	n/a	n/a	n/a	n/a
40.4325	0.5167	DISTRACTOR	1	27	E	Correct Rejection
40.9492	1.0167	ISI	n/a	n/a	n/a	n/a
41.9659	0.5167	DISTRACTOR	1	28	B	Correct Rejection
42.4825	1.0167	ISI	n/a	n/a	n/a	n/a
43.4992	0.5167	DISTRACTOR	1	29	I	Correct Rejection
44.0159	1.0167	ISI	n/a	n/a	n/a	n/a
45.0326	0.5167	DISTRACTOR	1	30	A	Correct Rejection
45.5492	1.0167	ISI	n/a	n/a	n/a	n/a
46.5659	0.5167	TARGET	1	31	A	Hit
47.0763	n/a	RESPONSE	n/a	n/a	n/a	n/a
47.0826	1.0167	ISI	n/a	n/a	n/a	n/a
48.0993	0.5167	DISTRACTOR	1	32	I	Correct Rejection
48.6159	1.0167	ISI	n/a	n/a	n/a	n/a
49.6326	0.5167	DISTRACTOR	1	33	D	Correct Rejection
50.1493	1.0167	ISI	n/a	n/a	n/a	n/a
51.1659	0.5167	DISTRACTOR	1	34	C	Correct Rejection
51.6826	1.0167	ISI	n/a	n/a	n/a	n/a
52.6993	0.5167	DISTRACTOR	1	35	B	Correct Rejection
53.216	1.0167	ISI	n/a	n/a	n/a	n/a
54.2326	0.5167	DISTRACTOR	1	36	C	Correct Rejection
54.7493	1.0167	ISI	n/a	n/a	n/a	n/a
55.766	0.5167	TARGET	1	37	C	Hit
56.274	n/a	RESPONSE	n/a	n/a	n/a	n/a
56.2826	1.0167	ISI	n/a	n/a	n/a	n/a
57.2993	0.5167	DISTRACTOR	1	38	J	Correct Rejection
57.816	1.0167	ISI	n/a	n/a	n/a	n/a
58.8327	0.5167	DISTRACTOR	1	39	I	Correct Rejection
59.3493	1.0167	ISI	n/a	n/a	n/a	n/a
60.366	0.5167	TARGET	1	40	I	Hit
60.8827	1.0167	ISI	n/a	n/a	n/a	n/a
60.9769	n/a	RESPONSE	n/a	n/a	n/a	n/a
61.8994	0.5167	DISTRACTOR	1	41	A	Correct Rejection
62.416	1.0167	ISI	n/a	n/a	n/a	n/a
63.4327	0.5167	TARGET	1	42	A	Hit
63.8722	n/a	RESPONSE	n/a	n/a	n/a	n/a
63.9494	1.0167	ISI	n/a	n/a	n/a	n/a
64.966	0.5167	DISTRACTOR	1	43	C	Correct Rejection
65.4827	1.0167	ISI	n/a	n/a	n/a	n/a
66.4994	0.5167	DISTRACTOR	1	44	E	Correct Rejection
67.0161	1.0167	ISI	n/a	n/a	n/a	n/a
68.0327	0.5167	DISTRACTOR	1	45	J	Correct Rejection
68.5494	1.0167	ISI	n/a	n/a	n/a	n/a
69.5661	0.5167	DISTRACTOR	1	46	D	Correct Rejection
70.0828	1.0167	ISI	n/a	n/a	n/a	n/a
71.0994	0.5167	DISTRACTOR	1	47	J	Correct Rejection
71.6161	1.0167	ISI	n/a	n/a	n/a	n/a
72.6328	0.5167	DISTRACTOR	1	48	A	Correct Rejection
73.1494	1.0167	ISI	n/a	n/a	n/a	n/a
74.1661	0.5167	DISTRACTOR	1	49	I	Correct Rejection
74.6828	1.0167	ISI	n/a	n/a	n/a	n/a
75.6995	0.5167	DISTRACTOR	1	50	G	Correct Rejection
76.2161	1.1	ISI	n/a	n/a	n/a	n/a
81.2279	n/a	RESPONSE	n/a	n/a	n/a	n/a
81.2495	1.0	ISI	n/a	n/a	n/a	n/a
82.2495	0.5167	DISTRACTOR	2	1	C	Correct Rejection
82.7662	1.0167	ISI	n/a	n/a	n/a	n/a
83.7828	0.5167	DISTRACTOR	2	2	H	Correct Rejection
84.2995	1.0167	ISI	n/a	n/a	n/a	n/a
85.3162	0.5167	TARGET	2	3	C	Hit
85.6588	n/a	RESPONSE	n/a	n/a	n/a	n/a
85.8329	1.0167	ISI	n/a	n/a	n/a	n/a
86.8495	0.5167	DISTRACTOR	2	4	F	Correct Rejection
87.3662	1.0167	ISI	n/a	n/a	n/a	n/a
88.3829	0.5167	DISTRACTOR	2	5	F	Correct Rejection
88.8995	1.0167	ISI	n/a	n/a	n/a	n/a
89.9162	0.5167	DISTRACTOR	2	6	C	False Alarm
90.4329	1.0167	ISI	n/a	n/a	n/a	n/a
90.4576	n/a	RESPONSE	n/a	n/a	n/a	n/a
91.4496	0.5167	DISTRACTOR	2	7	J	Correct Rejection
91.9662	1.0167	ISI	n/a	n/a	n/a	n/a
92.9829	0.5167	DISTRACTOR	2	8	B	Correct Rejection
93.4996	1.0167	ISI	n/a	n/a	n/a	n/a
94.5163	0.5167	DISTRACTOR	2	9	F	Correct Rejection
95.0329	1.0167	ISI	n/a	n/a	n/a	n/a
96.0496	0.5167	DISTRACTOR	2	10	D	Correct Rejection
96.5663	1.0167	ISI	n/a	n/a	n/a	n/a
97.5829	0.5167	DISTRACTOR	2	11	J	Correct Rejection
98.0996	1.0167	ISI	n/a	n/a	n/a	n/a
99.1163	0.5167	DISTRACTOR	2	12	A	Correct Rejection
99.633	1.0167	ISI	n/a	n/a	n/a	n/a
100.6496	0.5167	TARGET	2	13	J	Hit
101.1663	1.0167	ISI	n/a	n/a	n/a	n/a
101.2869	n/a	RESPONSE	n/a	n/a	n/a	n/a
102.183	0.5167	DISTRACTOR	2	14	H	Correct Rejection
102.6997	1.0167	ISI	n/a	n/a	n/a	n/a
103.7163	0.5167	TARGET	2	15	J	Hit
104.233	1.0167	ISI	n/a	n/a	n/a	n/a
104.2782	n/a	RESPONSE	n/a	n/a	n/a	n/a
105.2497	0.5167	DISTRACTOR	2	16	F	Correct Rejection
105.7663	1.0167	ISI	n/a	n/a	n/a	n/a
106.783	0.5167	DISTRACTOR	2	17	G	Correct Rejection
107.2997	1.0167	ISI	n/a	n/a	n/a	n/a
108.3164	0.5167	DISTRACTOR	2	18	A	Correct Rejection
108.833	1.0167	ISI	n/a	n/a	n/a	n/a
109.8497	0.5167	DISTRACTOR	2	19	I	Correct Rejection
110.3664	1.0167	ISI	n/a	n/a	n/a	n/a
111.383	0.5167	DISTRACTOR	2	20	B	Correct Rejection
111.8997	1.0167	ISI	n/a	n/a	n/a	n/a
112.9164	0.5167	DISTRACTOR	2	21	E	Correct Rejection
113.4331	1.0167	ISI	n/a	n/a	n/a	n/a
114.4497	0.5167	TARGET	2	22	B	Hit
114.9664	1.0167	ISI	n/a	n/a	n/a	n/a
115.4754	n/a	RESPONSE	n/a	n/a	n/a	n/a
115.9831	0.5167	DISTRACTOR	2	23	D	Correct Rejection
116.4998	1.0167	ISI	n/a	n/a	n/a	n/a
117.5164	0.5167	DISTRACTOR	2	24	A	Correct Rejection
118.0331	1.0167	ISI	n/a	n/a	n/a	n/a
119.0498	0.5167	DISTRACTOR	2	25	H	Correct Rejection
119.5664	1.0167	ISI	n/a	n/a	n/a	n/a
120.5831	0.5167	DISTRACTOR	2	26	H	Correct Rejection
121.0998	1.0167	ISI	n/a	n/a	n/a	n/a
122.1165	0.5167	DISTRACTOR	2	27	B	Correct Rejection
122.6331	1.0167	ISI	n/a	n/a	n/a	n/a
123.6498	0.5167	DISTRACTOR	2	28	I	Correct Rejection
124.1665	1.0167	ISI	n/a	n/a	n/a	n/a
125.1831	0.5167	DISTRACTOR	2	29	C	Correct Rejection
125.6998	1.0167	ISI	n/a	n/a	n/a	n/a
126.7165	0.5167	TARGET	2	30	I	Hit
127.2332	1.0167	ISI	n/a	n/a	n/a	n/a
127.6643	n/a	RESPONSE	n/a	n/a	n/a	n/a
128.2498	0.5167	DISTRACTOR	2	31	J	Correct Rejection
128.7665	1.0167	ISI	n/a	n/a	n/a	n/a
129.7832	0.5167	DISTRACTOR	2	32	G	Correct Rejection
130.2999	1.0167	ISI	n/a	n/a	n/a	n/a
131.3165	0.5167	DISTRACTOR	2	33	D	Correct Rejection
131.8332	1.0167	ISI	n/a	n/a	n/a	n/a
132.8499	0.5167	TARGET	2	34	G	Hit
133.3665	1.0167	ISI	n/a	n/a	n/a	n/a
133.9028	n/a	RESPONSE	n/a	n/a	n/a	n/a
134.3832	0.5167	DISTRACTOR	2	35	A	Correct Rejection
134.8999	1.0167	ISI	n/a	n/a	n/a	n/a
135.9166	0.5167	DISTRACTOR	2	36	B	Correct Rejection
136.4332	1.0167	ISI	n/a	n/a	n/a	n/a
137.4499	0.5167	TARGET	2	37	A	Hit
137.9666	1.0167	ISI	n/a	n/a	n/a	n/a
138.1257	n/a	RESPONSE	n/a	n/a	n/a	n/a
138.9832	0.5167	DISTRACTOR	2	38	I	Correct Rejection
139.4999	1.0167	ISI	n/a	n/a	n/a	n/a
140.5166	0.5167	DISTRACTOR	2	39	E	Correct Rejection
141.0333	1.0167	ISI	n/a	n/a	n/a	n/a
142.0499	0.5167	TARGET	2	40	I	Hit
142.5247	n/a	RESPONSE	n/a	n/a	n/a	n/a
142.5666	1.0167	ISI	n/a	n/a	n/a	n/a
143.5833	0.5167	DISTRACTOR	2	41	I	Correct Rejection
144.0999	1.0167	ISI	n/a	n/a	n/a	n/a
145.1166	0.5167	DISTRACTOR	2	42	D	Correct Rejection
145.6333	1.0167	ISI	n/a	n/a	n/a	n/a
146.65	0.5167	TARGET	2	43	I	Miss
147.1666	1.0167	ISI	n/a	n/a	n/a	n/a
148.1833	0.5164	DISTRACTOR	2	44	G	Correct Rejection
148.6997	1.0169	ISI	n/a	n/a	n/a	n/a
149.7167	0.5167	DISTRACTOR	2	45	J	Correct Rejection
150.2333	1.0167	ISI	n/a	n/a	n/a	n/a
151.25	0.5167	DISTRACTOR	2	46	F	Correct Rejection
151.7667	1.0167	ISI	n/a	n/a	n/a	n/a
152.7833	0.5167	TARGET	2	47	J	Hit
153.178	n/a	RESPONSE	n/a	n/a	n/a	n/a
153.3	1.0167	ISI	n/a	n/a	n/a	n/a
154.3167	0.5167	DISTRACTOR	2	48	E	Correct Rejection
154.8334	1.0167	ISI	n/a	n/a	n/a	n/a
155.85	0.5167	DISTRACTOR	2	49	B	Correct Rejection
156.3667	1.0167	ISI	n/a	n/a	n/a	n/a
157.3834	0.5167	DISTRACTOR	2	50	G	Correct Rejection
157.9	1.1	ISI	n/a	n/a	n/a	n/a
164.9991	n/a	RESPONSE	n/a	n/a	n/a	n/a
165.0668	1.0167	ISI	n/a	n/a	n/a	n/a
166.0834	0.5167	DISTRACTOR	3	1	H	Correct Rejection
166.6001	1.0167	ISI	n/a	n/a	n/a	n/a
167.6168	0.5167	DISTRACTOR	3	2	I	Correct Rejection
168.1335	1.0167	ISI	n/a	n/a	n/a	n/a
169.1501	0.5167	DISTRACTOR	3	3	H	Correct Rejection
169.6668	1.0167	ISI	n/a	n/a	n/a	n/a
170.6835	0.5167	TARGET	3	4	H	Hit
171.2001	1.0167	ISI	n/a	n/a	n/a	n/a
171.9574	n/a	RESPONSE	n/a	n/a	n/a	n/a
172.2168	0.5167	DISTRACTOR	3	5	B	Correct Rejection
172.7335	1.0167	ISI	n/a	n/a	n/a	n/a
173.7502	0.5167	DISTRACTOR	3	6	F	Correct Rejection
174.2668	1.0167	ISI	n/a	n/a	n/a	n/a
175.2835	0.5167	TARGET	3	7	H	Miss
175.8002	1.0167	ISI	n/a	n/a	n/a	n/a
176.8168	0.5167	DISTRACTOR	3	8	I	Correct Rejection
177.3335	1.0167	ISI	n/a	n/a	n/a	n/a
178.3502	0.5167	DISTRACTOR	3	9	D	Correct Rejection
178.8669	1.0167	ISI	n/a	n/a	n/a	n/a
179.8835	0.5167	TARGET	3	10	H	Miss
180.4002	1.0167	ISI	n/a	n/a	n/a	n/a
181.4169	0.5167	DISTRACTOR	3	11	J	Correct Rejection
181.9335	1.0167	ISI	n/a	n/a	n/a	n/a
182.9502	0.5167	DISTRACTOR	3	12	H	False Alarm
183.4669	1.0167	ISI	n/a	n/a	n/a	n/a
183.7304	n/a	RESPONSE	n/a	n/a	n/a	n/a
184.4836	0.5167	DISTRACTOR	3	13	A	Correct Rejection
185.0002	1.0167	ISI	n/a	n/a	n/a	n/a
186.0169	0.5167	DISTRACTOR	3	14	F	Correct Rejection
186.5336	1.0167	ISI	n/a	n/a	n/a	n/a
187.5503	0.5167	DISTRACTOR	3	15	D	Correct Rejection
188.0669	1.0167	ISI	n/a	n/a	n/a	n/a
189.0836	0.5167	DISTRACTOR	3	16	E	Correct Rejection
189.6003	1.0167	ISI	n/a	n/a	n/a	n/a
190.6169	0.5167	DISTRACTOR	3	17	D	False Alarm
191.1336	1.0167	ISI	n/a	n/a	n/a	n/a
191.7445	n/a	RESPONSE	n/a	n/a	n/a	n/a
192.1503	0.5167	DISTRACTOR	3	18	B	Correct Rejection
192.667	1.0167	ISI	n/a	n/a	n/a	n/a
193.6836	0.5167	DISTRACTOR	3	19	H	False Alarm
194.2003	1.0167	ISI	n/a	n/a	n/a	n/a
194.7357	n/a	RESPONSE	n/a	n/a	n/a	n/a
195.217	0.5167	TARGET	3	20	D	Miss
195.7336	1.0167	ISI	n/a	n/a	n/a	n/a
196.7503	0.5167	TARGET	3	21	B	Miss
197.267	1.0167	ISI	n/a	n/a	n/a	n/a
198.2837	0.5167	DISTRACTOR	3	22	J	Correct Rejection
198.8003	1.0167	ISI	n/a	n/a	n/a	n/a
199.817	0.5167	DISTRACTOR	3	23	H	False Alarm
200.3337	1.0167	ISI	n/a	n/a	n/a	n/a
200.4942	n/a	RESPONSE	n/a	n/a	n/a	n/a
201.3504	0.5167	DISTRACTOR	3	24	E	Correct Rejection
201.867	1.0167	ISI	n/a	n/a	n/a	n/a
202.8837	0.5167	DISTRACTOR	3	25	E	Correct Rejection
203.4004	1.0167	ISI	n/a	n/a	n/a	n/a
204.417	0.5167	DISTRACTOR	3	26	C	Correct Rejection
204.9337	1.0167	ISI	n/a	n/a	n/a	n/a
205.9504	0.5167	DISTRACTOR	3	27	H	Correct Rejection
206.4671	1.0167	ISI	n/a	n/a	n/a	n/a
207.4837	0.5167	DISTRACTOR	3	28	J	Correct Rejection
208.0004	1.0167	ISI	n/a	n/a	n/a	n/a
209.0171	0.5167	DISTRACTOR	3	29	E	False Alarm
209.5337	1.0167	ISI	n/a	n/a	n/a	n/a
209.628	n/a	RESPONSE	n/a	n/a	n/a	n/a
210.5504	0.5167	DISTRACTOR	3	30	G	Correct Rejection
211.0671	1.0167	ISI	n/a	n/a	n/a	n/a
212.0838	0.5167	DISTRACTOR	3	31	I	Correct Rejection
212.6004	1.0167	ISI	n/a	n/a	n/a	n/a
213.6171	0.5167	TARGET	3	32	E	Hit
214.1338	1.0167	ISI	n/a	n/a	n/a	n/a
214.2829	n/a	RESPONSE	n/a	n/a	n/a	n/a
215.1504	0.5167	DISTRACTOR	3	33	I	Correct Rejection
215.6671	1.0167	ISI	n/a	n/a	n/a	n/a
216.6838	0.5167	DISTRACTOR	3	34	G	False Alarm
217.2005	1.0167	ISI	n/a	n/a	n/a	n/a
217.6581	n/a	RESPONSE	n/a	n/a	n/a	n/a
218.2171	0.5167	DISTRACTOR	3	35	J	Correct Rejection
218.7338	1.0167	ISI	n/a	n/a	n/a	n/a
219.7505	0.5167	DISTRACTOR	3	36	D	Correct Rejection
220.2672	1.0167	ISI	n/a	n/a	n/a	n/a
221.2838	0.5167	DISTRACTOR	3	37	A	Correct Rejection
221.8005	1.0167	ISI	n/a	n/a	n/a	n/a
222.8172	0.5167	DISTRACTOR	3	38	E	Correct Rejection
223.3338	1.0167	ISI	n/a	n/a	n/a	n/a
224.3505	0.5167	DISTRACTOR	3	39	I	Correct Rejection
224.8672	1.0167	ISI	n/a	n/a	n/a	n/a
225.8839	0.5167	TARGET	3	40	A	Hit
226.4005	1.0167	ISI	n/a	n/a	n/a	n/a
226.5518	n/a	RESPONSE	n/a	n/a	n/a	n/a
227.4172	0.5167	TARGET	3	41	E	Miss
227.9339	1.0167	ISI	n/a	n/a	n/a	n/a
228.9505	0.5167	TARGET	3	42	I	Miss
229.4672	1.0167	ISI	n/a	n/a	n/a	n/a
230.4839	0.5167	DISTRACTOR	3	43	D	Correct Rejection
231.0006	1.0167	ISI	n/a	n/a	n/a	n/a
232.0172	0.5167	DISTRACTOR	3	44	D	Correct Rejection
232.5339	1.0167	ISI	n/a	n/a	n/a	n/a
233.5506	0.5167	DISTRACTOR	3	45	A	False Alarm
234.0672	1.0167	ISI	n/a	n/a	n/a	n/a
234.214	n/a	RESPONSE	n/a	n/a	n/a	n/a
235.0839	0.5167	DISTRACTOR	3	46	B	Correct Rejection
235.6006	1.0167	ISI	n/a	n/a	n/a	n/a
236.6173	0.5167	DISTRACTOR	3	47	E	Correct Rejection
237.1339	1.0167	ISI	n/a	n/a	n/a	n/a
238.1506	0.5167	TARGET	3	48	A	Miss
238.6673	1.0167	ISI	n/a	n/a	n/a	n/a
239.684	0.5167	DISTRACTOR	3	49	H	Correct Rejection
240.2006	1.0167	ISI	n/a	n/a	n/a	n/a
241.2173	0.5167	DISTRACTOR	3	50	C	Correct Rejection
241.734	1.0334	ISI	n/a	n/a	n/a	n/a
245.3632	n/a	RESPONSE	n/a	n/a	n/a	n/a
