global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
644.22705130934	n/a	415028.493638727	n/a	769.5819299845562	n/a	592256.3469587542	n/a	531.6273154946966	n/a	n/a	282627.60258009774	530.7344327643441	1040.9313419748564	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0246327	n/a	n/a	0.00060676990929	-0.0859299	n/a	0.00738394771401	n/a	0.000393976	n/a	n/a	1.55217088576e-07	0.00111109	n/a	n/a	1.2345209880999998e-06	-1.18451e-22	n/a	1.4030639400999998e-44	n/a	-0.00054626	n/a	n/a	2.983999876e-07
641.3338823470766	-2.8931689622634167	411309.1486463739	8.370426644204375	753.5622546323245	-16.019675352231616	567856.0716065523	256.6299983908972	532.1204072210945	0.4930917263978926	0.2431394506420542	283152.12778114347	531.2821808339572	1025.619408689024	1.229412	27.521582	0.0841995739999999	0.0358966	-0.1152140833	0.0749775352	-0.0963884989	0.0081011343	-0.0337056586	0.0439972735	-0.1702332407	0.0170924918	-0.0603814932	0.0237234335	-0.0166832606	0.1165164795	0.0631875878	-0.2471125321	0.2163373648	-0.1201774979	0.0036302744	-0.4620551717	0.2221945613	-0.0521807169	0.0994486096	0.0307474879	-0.0713116146	0.0161045163	-0.0506161548	0.1687380818	-0.0210800555	-0.0121571688	0.0437625421	-0.0754138622	0.1061914549	-0.0836500726	0.0662274195	-0.0116054061	0.0099663079	-0.1652567393	0.0188568296	-0.0888712688	0.008558431	-0.0524085123	-0.1044226	0.0269845702	-0.0121401323	0.014467106	-0.0219713307	0.015103778	-0.0242818921	0.0538699758	-0.0356535931	0.1068574183	-0.0195833683	0.0698452102	-0.0887016309	0.0628384589	-0.0250396818	0.0278994324	-0.0484069447	0.0182188313	-0.0147978738	0.1132140064	-0.0033836606	0.0148383614	0.0912150619	-0.0049398326	-0.0475663146	0.0379318251	0.0412187017	-0.0158208095	-0.0748563635	0.0489960209	-0.0693638362	-0.0169451122	0.035719408	0.0788497863	-0.0208882308	-0.0476742181	0.0837463966	0.0407459936	-0.0342617103	-0.0085738218	-0.0333458822	0.0473541422	0.0194064838	0.0059653138	-0.0102440892	-0.0575387286	0.0763742136	0.0285570916	0.0679847147	-0.0157324883	-0.0675560973	0.0694496464	0.0517637548	0.0422032941	-0.0360153106	-0.0250861567	-0.0833339684	0.121986281	0.0302809926	-0.0887917342	-0.0493901126	0.013460071	-0.073777715	-0.0028102788	0.0192684929	-0.1655043375	0.0418933791	-0.0375133516	0.0672215185	-0.0610666501	0.1095591092	-0.0762133367	0.0843339904	-0.0438118576	0.0313153765	-0.1563569703	0.0037793747	-0.0955731324	0.0219101673	-0.0455351145	-0.1007071678	0.0418296632	-0.0307061062	0.0355412776	-0.0180430353	0.005499981	-0.0142359949	0.0430170451	-0.0575484683	0.1052853281	-0.0317944193	0.032889342	-0.075177386	0.0424027261	-0.0864981408	0.027184429	-0.0162622309	0.0137230741	-0.0055360682	0.1031458799	-0.0042744846	-0.0257116713	0.086365593	-0.0201883112	0.0675380557	0.0139480412	-0.0076670941	-0.0254557743	0.0828035768	0.0262263897	-0.0715574168	-0.0172285364	0.0747413573	-0.0839418456	-0.0060483639	-0.0349818025	0.0694626118	0.0685294614	-0.0373313814	-0.0127258706	0.0385450287	0.0251563264	0.008029704	-0.0103020129	-0.0342882059	-0.0203961246	-0.0880202961	0.0375299935	0.0427730403	-0.0484735908	0.0753899808	0.0488157471	0.0510349525	-0.0596990625	-0.0234791571	-0.0124561232	0.1564205023	0.0139844948	0.035665688	-0.0593472426	-0.0659747328	0.0627127222	-0.0242523375	0.012982174	-0.0610279329	0.0451045333	-0.1033799074	0.1255735903	-0.0053878286	0.0887878815	-0.0347688992	0.0849187727	-0.0182997048	0.0460711818	-0.0430580354	0.0167083393	0.0825212763	0.0507968834	-0.0086044529	0.0075949726	-0.0187150971	0.0039551471	-0.0268932755	0.1215166724	0.09053387	0.0905282418	0.0905188619	0.0905057305	0.0	-0.0355305	-0.0108978	0.0001187620448399	0.00126241643025	-0.105501	-0.0195710999999999	0.011130461001	0.0003830279552099	0.0143144	0.0139204239999999	0.0001937782043397	0.0002049020473599	0.000951859	-0.0001592309999999	2.5354511360999973e-08	9.06035555881e-07	-0.000394578	-0.000394578	1.55691798084e-07	1.55691798084e-07	-0.000788656	-0.0002423959999999	5.875582081599999e-08	6.21978286336e-07
639.2804614034268	-2.053420943649826	408679.50833217823	4.2165375718197415	744.3197517300752	-9.242502902249385	554011.8928155208	85.4238598980883	531.814281397264	-0.3061258238304845	0.0937130200158928	282826.42989808833	531.0468126670215	1010.9478666454444	1.161828	26.008644	0.16252197	0.105582	-0.0475529361	0.092386129	0.0272619626	-0.0157656509	-0.0478214975	0.0621924535	-0.0310767374	0.0893762863	-0.0219974589	-0.0109634513	-0.0872390589	0.0317173451	0.0378097715	-0.207374632	0.115952622	-0.1040229972	0.089822094	-0.2596069788	0.1161752256	-0.065764751	0.0373390575	-0.0018426579	-0.0475161581	0.0748733001	-0.0535723443	0.0647372535	-0.0540232398	-0.1141584463	0.0445077974	-0.1143092586	0.0372393771	0.0321025766	-0.022839145	-0.0252771751	-0.0917601332	-0.1003165142	0.1173903944	-0.0340991066	0.0372339024	-0.0861399836	-0.0953924669	0.0568782732	-0.0633319028	0.0319336426	-0.1000443472	0.118676732	0.0491121116	-0.0615355884	-0.0098204123	-0.0542467808	-0.0249959067	0.0706988356	0.0341655878	0.0082280679	0.0475509985	-0.0220135175	0.0264149863	-0.0309555134	0.06883404	0.0405862167	-0.0200726303	0.0581644768	0.0427771501	0.0035704528	0.0574684849	-0.0682453868	0.1523105559	-0.0081726269	0.080956135	0.1215205791	0.0238095184	0.0657740656	-0.0723835251	0.0470068094	0.0251631974	-0.0710972031	0.097734991	-0.0043709017	-0.0160761368	0.0714540534	0.0078983102	-0.0526304091	0.0885568338	0.0788453697	-0.0380017855	0.1397228414	0.0479615416	-0.0029284673	0.0597225013	0.0159020762	0.0079087672	-0.0526811249	0.0068502466	0.0285791125	0.1155514861	0.0474139816	0.1382043012	0.0151315721	0.0122694598	0.0466542047	-0.0336731735	-0.0192203569	-0.0519094072	-0.0716660142	0.0337308604	-0.0684996361	0.0669289697	-0.1191241985	0.0288261387	-0.1046366852	0.0461336158	0.0063338017	-0.0494817643	-0.0120220954	-0.0704180385	-0.1064348693	0.1094080544	-0.0500915286	0.0545775818	-0.0792439805	-0.084879981	0.1005222284	-0.0265397496	0.0843196315	-0.0635090305	0.1326829283	0.0234314007	-0.0563019282	0.0125098758	-0.0325969897	-0.0850052448	0.032071544	0.0187476288	0.0056921864	0.0578964062	-0.0435457529	0.0013101533	-0.0277050687	-0.0717363904	0.0238002281	-0.0095859968	0.0490281112	0.051188626	0.0121067123	-0.0236997141	-0.0626355095	-0.1688509445	0.022309588	-0.0482283606	0.1298965206	0.0020804355	-0.0424528964	-0.0454772245	-0.0915715751	-0.0858416074	-0.0211918362	0.0874219955	0.0502878695	-0.0005512657	0.0698965914	-0.0600810825	-0.0216596915	0.1280863678	0.0807481459	0.0726903077	-0.0930094366	0.0386105595	0.0181401064	0.0356011094	-0.0021812843	0.0043433639	-0.044442943	-0.0295776745	-0.0345110669	0.0713912055	-0.0682018571	-0.102797199	0.1221473089	0.0212213793	0.011148456	0.0454149669	0.0182356317	-0.0854162593	-0.0747442347	-0.0219520391	-0.0117513538	-0.0855823397	0.0909660546	-0.117226496	0.0324354246	0.0043748883	0.0907250376	0.0645729565	0.0596758778	-0.0545640149	-0.0020787118	0.1012342661	-0.0114090542	-0.048401892	0.023427803	0.031423725	-0.0277137124	-0.0680512678	0.0667893887	0.0905188619	0.0904682157	0.0903838265	0.0902657256	0.0	-0.0289891	0.0065413999999999	4.278991396e-05	0.00084036791881	-0.00403948	0.10146152	1.63173986704e-05	0.0102944400407104	0.024173	0.0098586	9.719199396e-05	0.000584333929	0.00063828	-0.000313579	9.833178924100002e-08	4.0740135840000004e-07	1.25033e-23	0.000394578	1.5633251088999998e-46	1.55691798084e-07	-0.000603604	0.000185052	3.4244242704e-08	3.64337788816e-07
639.5845309696199	0.3040695661931067	409068.37225562864	0.0924583010848641	738.9506785315776	-5.369073198497517	546048.105302279	28.82694701082436	532.5434774916404	0.7291960943763343	0.5317269440536998	283602.5554188893	531.7206667025181	1005.6055652211884	1.107871	24.800774	0.06292677	0.0385789	-0.023080833	0.0122274106	0.0816649447	0.0434733036	-0.0777533023	0.0222722682	0.0411649794	0.0864934161	0.0991976351	-0.0374847634	-0.0498821834	0.0956079485	-0.0053115555	-0.0412497711	0.088556634	-0.0865129731	-0.0456329171	-0.0824553527	-0.0180340447	0.0169043731	-0.0782525014	-0.0571970062	0.0323081519	0.0371519714	-0.1164038037	0.0394191946	0.0087699079	-0.0857152536	0.0038791751	0.0259699336	-0.0338614835	0.0699756231	0.0110067472	0.0822255168	0.1786481576	0.0532519576	-0.0281467588	0.0012507136	0.0624093919	0.0651350361	-0.0219531532	-0.0064205999	-0.0015633631	0.0852354769	-0.059879337	0.0450904331	-0.0380019552	-0.0813208766	0.0537063246	-0.0798508252	-0.0706977225	-0.067809103	-0.0115846374	0.0706554927	-0.0177038321	-0.0493160922	0.1209036693	0.0275807778	0.038292099	-0.0608165944	0.0389852347	-0.0566051556	0.143510301	0.0482903064	-0.0169714012	-0.0286061577	0.0136535534	-0.0755855973	0.0118649626	-0.0348915073	0.0190893141	-0.0521577707	-0.010342411	-0.0201380772	-0.0120276167	-0.0197124913	-0.0384090068	-0.0996170435	-0.0150266601	-0.0591430164	-0.0437573865	-0.0279004482	-0.0763191875	-0.0089321198	0.0113972865	0.0237885124	-0.0181766919	0.0884397244	0.0699044095	0.0144228636	0.0154867167	-0.0981231322	0.0543033174	-0.143715077	0.0008139006	0.0313106322	0.1007060829	-0.0774038532	0.0560998453	-0.0513239618	-0.0647405547	-0.0461433754	0.0474192275	-0.0355181552	0.1111858506	-0.0565622873	-0.0023972308	-0.0772771571	-0.0247653567	0.0139595865	-0.0290944562	0.0902701367	0.0320563606	0.0708332523	0.1690397945	0.088443953	-0.0250952886	0.0117433558	0.0653502659	0.0375911673	-0.012734779	-0.0247309929	-0.0052694288	0.0872715646	-0.0156226827	0.0426490281	-0.0735438348	-0.0854759476	0.0585972453	-0.0744444266	-0.0439472605	-0.0943628435	-0.0005897647	0.0347662262	-0.0271800422	-0.1335775497	-0.005261947	0.0517275517	0.0150765747	-0.0716762037	0.0433858287	-0.0645895446	0.1528126753	0.0178912547	-0.0197332166	0.0005021724	-0.019987745	0.0862303266	0.0088061254	-0.0157772409	0.0376668525	0.060545903	-0.0002344205	-0.0010203314	-0.0202237975	0.0041892956	-0.0159992023	-0.1110737565	0.0034595958	-0.0391603685	0.0358114323	-0.0327483113	-0.0805185268	0.0060600887	0.0220062985	-0.0064410101	0.0347983006	0.1196937169	0.0594730702	0.0110755322	-0.0249631883	-0.108277566	0.0612177027	0.1056591284	0.0486712931	0.0325610072	-0.10707899	0.0229651975	0.0281102421	-0.0860079763	0.0331650154	-0.0043837546	-0.1253833034	-0.0443999241	0.0577516484	0.0843479309	-0.0001408536	0.0685722827	-0.0217485575	0.0395772253	0.0523596136	0.0629776986	0.0311607941	0.0847498908	-0.0536905562	-0.1137840216	-0.049611848	0.0772621437	0.0943785479	-0.023715808	0.0680043927	0.0055812804	-0.1156653306	0.0647587782	0.0904888482	0.0903482033	0.0901139571	0.0897863522	0.0	-0.0309412	-0.0019520999999999	3.810694409999993e-06	0.0009573578574399	-0.0357581	-0.03171862	0.00127864171561	0.0010060708547044	0.0410325	0.0168595	0.00028424274025	0.00168366605625	0.00087925	0.00024097	5.8066540900000034e-08	7.730805625000001e-07	-0.0	-1.25033e-23	0.0	1.5633251088999998e-46	-0.000610565	-6.96099999999999e-06	4.845552099999986e-11	3.72789619225e-07
639.9967058665428	0.4121748969229202	409595.7835200261	0.1698881456534199	743.8155308963832	4.864852364805529	553261.5440026684	23.666788531353948	533.2784992572565	0.7350217656161249	0.5402569959294456	284385.9577700717	532.4159266069576	1014.0769327960196	1.090588	24.41386	0.1301731	0.0669952	-0.0762661582	-0.0067177507	0.0377830848	0.105767165	-0.0015437466	-0.0660342421	-0.0646204412	0.0138344186	0.0934909604	0.0505327256	0.050900192	0.0687498467	-0.0373369394	-0.0330587983	0.0784366672	-0.0002279206	-0.0134439414	0.0293751352	0.05111334	-0.018033975	-0.028155207	-0.1054749626	0.0251161557	-0.042911234	-0.079178558	0.1767818258	0.0452022794	-0.0371376151	0.0358420236	-0.0585287659	0.0573835206	0.044968246	0.0331808468	-0.0188765815	0.0455832325	0.0288840653	-0.0051157557	-0.0622529011	-0.067006246	-0.0695493261	0.0195766688	0.0590563874	-0.0374698393	0.1232305755	-0.0292833809	0.0713049597	0.0461400907	0.0395461238	-0.0329187409	-0.0302653831	-0.1332915896	-0.0272503026	0.0459286503	-0.1604016477	-0.0652909072	-0.0523451642	0.0184209223	-0.0418311595	-0.0171856427	0.025976068	-0.0027267286	0.0170085507	-0.0101522916	0.0244139417	-0.0186695211	-0.0188203733	-0.0005807642	0.0896515678	0.0404822358	0.0049064307	0.0318191962	0.0715249863	-0.0571029858	-0.0421557419	-0.0747321564	-0.0538857512	-0.0389257129	-0.0928714802	-0.008207353	-0.1036111985	0.0714156362	-0.0147073635	0.0256938326	0.0434444199	0.0172438977	-0.0543487612	0.0434547877	-0.0489608086	-0.0207095433	-0.0353285809	-0.0787862305	0.123430304	-0.1332262437	0.0090204154	-0.0849972521	0.0316754892	-0.006992458	-0.0272226119	-0.0075487665	-0.0962050955	-0.0968083184	-0.0824523991	0.0607261459	0.0625488625	0.0543993884	-0.1871252802	-0.016645604	-0.0501467608	0.045708356	-0.0482253519	0.0607167253	0.0512710503	0.0189789322	-0.0257270034	0.0326903603	0.0349808514	0.0091747849	-0.0650637904	-0.0645013579	-0.0534276032	0.0239267002	0.0831463614	-0.0041009235	0.1220179286	0.0219303046	0.0524884333	-0.0113524396	0.0767444204	-0.0294482273	-0.0382525679	-0.0733426278	-0.1255726682	0.0427321568	-0.1587905374	0.0550789736	-0.0016930614	-0.0278734663	-0.0512841985	0.0197169614	0.0428327902	0.0014849876	0.0248590886	0.0024998077	0.024543107	0.0017842508	0.036334388	-0.005043598	-0.0524476607	-0.0801265935	0.0098667925	0.0294806188	-0.0433481798	-0.0684151306	-0.0183290863	-0.0644189776	-0.0684851382	-0.0105306611	-0.104309918	0.0164783502	-0.0889235206	-0.0680793239	0.0163619398	-0.0332331835	0.0567499326	0.0027486623	0.040743059	-0.0679810927	-0.0723104292	-0.0304025064	-0.0205148521	0.096352455	0.1282840793	-0.0825714142	0.0411409183	-0.0524026191	0.0678347025	-0.0091433528	-0.0312533311	-0.0165091755	-0.1046849653	-0.0972849261	0.0267691819	-0.0966466979	0.0217580192	0.0755359637	-0.0168641065	-0.0013967804	0.1257395154	-0.0203517937	-0.0251597865	-0.0675587177	0.0620679632	0.0012538238	0.0887544651	0.0114331673	0.0399417703	-0.0067660231	0.0617736177	-0.0789416234	0.069611938	0.1192537408	-0.0047475442	-0.1065078142	0.0327672868	0.0904438339	0.0901682842	0.0897096563	0.0890688815	0.0	-0.0263823	0.0045588999999999	2.078356920999998e-05	0.00069602575329	-0.0872266	-0.0514685	0.00760847974756	0.00264900649225	0.0665162	0.0254836999999999	0.0006494189656899	0.0044244048624399	0.000217307	-0.000661943	4.3816853524900004e-07	4.7222332249e-08	-0.000252066	-0.000252066	6.353726835600002e-08	6.353726835600002e-08	-0.000669796	-5.9230999999999976e-05	3.508311360999997e-09	4.4862668161600004e-07
638.6589870401206	-1.3377188264222468	407885.3017271129	1.7894916585645133	739.1102634850994	-4.705267411283785	546283.981589013	22.13954141168921	531.774007042644	-1.504492214612469	2.263496823829532	282783.59456619003	530.9866160615004	1008.018976511713	1.126612	25.220303	0.15936745	0.102701	-0.0284718212	-0.0313991457	-0.0175019796	0.1281523768	-0.0698607951	0.0053800818	-0.0026999118	-0.0503633	0.0829872945	0.0653945544	-0.1073571785	-0.0059792931	-0.0740050644	0.0223817318	0.0160775495	0.0179657435	0.0763310762	0.0708211952	0.0811816793	-0.0076283321	-0.0431754757	0.0371716137	0.1157649034	-0.0344992422	-0.0160179781	-0.0554539514	-0.0059704136	-0.0969580989	0.0988006399	0.012840084	0.0730987109	0.0831476545	-0.0798288814	-0.015027544	0.0764772006	-0.0148348922	0.0009123057	-0.0277472468	0.0260152305	0.0327007409	-0.0448500778	-0.1220854872	0.0247810858	0.0542394821	-0.124593899	0.0390537356	0.0385094386	-0.02245313	-0.0069703833	0.0141140261	-0.0105417633	0.0205645341	0.1253178418	-0.0401940145	0.0538841544	-0.0493958494	0.0089054962	0.0458237118	0.0165313847	-0.0363656169	-0.0800975602	-0.0123962567	0.0953835239	0.0765625416	-0.0335521875	0.0055881023	0.0399109569	0.0107146929	0.0496082071	-0.0430231335	-0.0778618269	0.0355492496	0.0405375448	0.0728119374	0.068946851	-0.0064705078	-0.0297273583	-0.0558157894	0.0501066012	0.0528313046	0.0081039557	-0.0270280277	-0.0390419772	0.003959352	0.0824634278	-0.0461632552	-0.0581109424	0.0406329106	0.0007948382	0.122135934	0.0930611323	-0.0354033603	0.0834839079	0.0400198849	-0.1138076811	0.0900122325	-0.0118787699	0.0150699848	-0.05844185	0.0218044956	-0.0578904748	0.0642663696	0.1029614607	0.0226213717	0.0171591922	0.0628225867	0.0145351768	-0.1176980469	0.0669968292	0.0279519918	0.064167223	0.0426569813	-0.0986667079	0.018942145	0.0811908639	0.0158603556	-0.006048548	-0.0350365257	0.0428506063	0.0244947614	-0.0789621659	-0.0644564073	0.084542244	0.1109123152	-0.0847708664	0.0368220788	0.0172831345	-0.0216076988	-0.0037556541	0.0173106271	-0.008298482	0.0063522272	0.123743224	-0.0447451387	0.0754786354	-0.0199161966	-0.0021886241	0.0497708948	0.0186582122	-0.0500894322	-0.0797226356	-0.0015592523	0.1118870578	0.0614782131	0.032461061	-0.0025622798	-0.0246703013	0.0204227086	-0.0484196538	-0.0527645957	-0.0718198902	-0.0380770991	0.0102187985	-0.0508969469	0.0095685969	0.0931656428	-0.0423662203	-0.0290923797	0.0569481919	0.0704567048	0.0017668886	-0.0075667301	-0.0315294798	0.0029141611	0.0110578986	0.0848895844	-0.0028594984	0.0413209519	0.0232607549	0.1121386476	-0.1087120255	-0.0022013935	0.0440469926	-0.0828929037	0.0739136913	0.1192140988	0.0416675765	0.0056177239	-0.057268155	-0.0275355729	0.0837878801	0.0172254765	-0.0540332912	0.0690335822	0.0705720094	-0.0474862401	-0.0732878872	0.0476123604	-0.128275447	-0.0262297004	-0.0380716869	-0.012875383	0.0032288155	0.0770000026	-0.0620560287	0.0052369298	-0.0151413248	0.0295794332	0.0073957091	-0.0121879725	0.0509265863	-0.0186412942	-0.0455792351	0.0389224967	0.0903838265	0.0899285776	0.0891715273	0.0881152162	0.0	-0.0138973	0.012485	0.000155875225	0.00019313494729	0.010383	0.0976096	0.000107806689	0.00952763401216	0.0412463	-0.0252698999999999	0.0006385678460099	0.00170125726369	0.000267838	5.053100000000001e-05	2.5533819610000007e-09	7.173719424400002e-08	-0.0	0.000252066	0.0	6.353726835600002e-08	-0.000847258	-0.000177462	3.1492761444000036e-08	7.178461185640001e-07
