global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	c_comp_cor_23	c_comp_cor_24	c_comp_cor_25	c_comp_cor_26	c_comp_cor_27	c_comp_cor_28	c_comp_cor_29	c_comp_cor_30	c_comp_cor_31	c_comp_cor_32	c_comp_cor_33	c_comp_cor_34	c_comp_cor_35	c_comp_cor_36	c_comp_cor_37	c_comp_cor_38	c_comp_cor_39	c_comp_cor_40	c_comp_cor_41	c_comp_cor_42	c_comp_cor_43	c_comp_cor_44	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
487.89465701590143	n/a	n/a	238041.1963446641	710.9966425358866	n/a	n/a	505516.22569730337	418.6602574509798	n/a	n/a	175276.41116892072	474.2805746616783	532.0085382481257	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.184469	n/a	n/a	0.034028811961	-0.0496954	n/a	n/a	0.00246963278116	-0.0248166	n/a	0.00061586363556	n/a	0.0034125	n/a	1.1645156250000002e-05	n/a	0.00636114	n/a	n/a	4.0464102099600005e-05	-0.00424161	n/a	n/a	1.79912553921e-05	0.0	0.0	0.0	0.0	0.0
484.6811154993548	-3.213541516546627	10.326849078568795	234915.7837216989	663.2510991281619	-47.74554340772477	2279.63691529893	439902.0204947148	419.9584656964745	1.2982082454946635	1.6853446486703323	176365.11291013693	466.1211908497491	513.317547708389	1.30815	33.977932	0.0789979959999999	0.0442121	-0.1480268559	0.0903208803	-0.0253541193	-0.1410795364	0.1925518536	-0.0610493223	0.035715061	-0.1379560818	0.0356495607	-0.0026771291	0.0867218729	-0.0120734823	0.1005931102	-0.0105618926	0.0395102695	-0.044885636	0.0456697148	-0.0634589228	0.0976218025	-0.0005961721	0.0904647297	-0.0094122646	0.0513492082	-0.0410099326	0.0331685584	-0.0133908235	-0.0067768574	0.013753727	-0.0401013666	0.1411851571	-0.0523551027	0.0570529101	-0.095353859	0.0639671884	-0.0091374399	0.0221256145	-0.0082461559	0.0143920374	-0.0400483784	0.0815118169	-0.1567661679	0.0336587886	-0.032570591	0.0151460203	-0.0299200524	0.056202782	-0.0268799088	0.0441394587	0.1013045227	-0.1415342075	-0.0814549086	0.0461755815	-0.0079563509	0.0147007102	-0.1031819668	0.0129112812	-0.1194793282	-0.05784768	0.0381104377	-0.0230459199	0.0042240067	-0.0061885937	0.0206478579	-0.0057350933	0.0131920192	-0.0123414123	0.0268833151	-0.037836265	0.0778818947	-0.0264311071	0.0233340139	-0.0354082316	0.0403496164	-0.0931902785	0.0925290878	-0.0956862197	0.0075504799	-0.0345288231	0.0405681198	-0.0175337148	0.0263127461	-0.0056786474	0.0260600716	-0.0251404284	-0.0205720158	0.0171120185	-0.1141211217	-0.0264271268	0.1423920442	-0.0668584253	0.1070810366	-0.0221026014	-0.0715874855	0.0479168978	0.0023112054	-0.05699127	-0.0656284769	0.0331342199	0.0351465719	-0.0437882336	-0.0096769849	0.0674503502	-0.0013098892	-0.0584037729	0.004411969	0.0382139211	0.0661626204	-0.0242135552	-0.0531880382	0.0211171468	0.0203773078	0.0051079275	-0.0084776517	-0.0312962103	0.0297709987	0.0216592408	0.0535433922	-0.0091774466	0.0171594517	-0.220914823	0.0347477925	-0.0261466522	-0.0697222769	0.0279378366	-0.085262657	0.0941631253	-0.1070890407	0.0116062034	-0.01300362	-0.0245672467	0.0340758162	-0.0526616663	0.0457233669	-0.0011365671	0.0047077103	-0.0008503546	0.079463682	-0.0257252083	-0.0153647461	-0.0250082122	0.0289935868	-0.0236424455	0.0097088954	-0.0151011706	0.0190213384	-0.0807969337	0.0249586816	-0.0398022299	0.1588408916	-0.017920225	0.0203253175	-0.0452939192	0.0916388226	-0.1162942857	0.050097138	-0.0477630225	0.069731065	0.023726085	-0.0290951824	0.0411062482	0.0024222556	0.0727107838	-0.0480046303	0.0140975167	-0.0834467471	-0.0045774869	-0.0139453727	0.0437335219	-0.0314112605	-0.038624141	0.0393974063	0.0488585477	-0.0604701436	-0.0202713415	0.0701518528	0.0464356119	-0.0460488945	-0.0645028477	0.046988314	0.0294004463	0.025504915	-0.0179393078	-0.018210905	-0.0272454672	0.0102544165	0.0376779154	-0.050383541	0.0932483061	0.093241782	0.0932309089	0.0932156873	0.0	-0.179352	0.0051169999999999	2.6183688999999825e-05	0.032167139904	-0.0142209	0.0354745	0.00125844015025	0.00020223399681	-0.000260104	0.024556496	6.765409081599999e-08	0.000603021495798	0.00352156	0.0001090599999999	1.24013848336e-05	1.1894083599999956e-08	0.00638874	2.760000000000002e-05	7.61760000000001e-10	4.08159987876e-05	-0.00410127	0.00014034	1.9695315600000023e-08	1.6820415612899996e-05	0.0	0.0	0.0	0.0	0.0
483.0477099159476	-1.633405583407182	2.668013799905756	233335.09005504148	659.4613369245609	-3.789762203600958	14.36229755984239	434889.2548983292	417.93158682143184	-2.026878875042655	4.10823797409418	174666.81126308002	463.92615401814174	515.1139288062965	1.113783	28.929436	0.075458534	0.0387281	-0.1474720426	-0.0650986744	-0.0707613466	-0.0437590267	0.1572101477	0.0836678548	0.1093508374	-0.0434126702	-0.0061442994	0.1214533832	-0.0347175258	-0.0279444632	0.0519778615	0.064960353	-0.0418726933	-0.0375031855	0.0356466503	0.0009352135	-0.0070779207	-0.0096670447	0.0603226376	0.0354887745	-0.0422285167	0.0033512125	-0.0490546317	-0.0912887288	0.0646431485	-0.0207008711	0.1594068122	-0.0821927048	-0.034876824	-0.100687585	0.0745182699	-0.0992472137	-0.011039547	0.0824468232	-0.0521847329	-0.0514721088	0.0971505493	-0.0874259202	-0.004055227	-0.0025383531	-0.0553479176	-0.0095994977	0.0007285025	0.0203570702	-0.0869406792	-0.0265284998	0.15240841	-0.011575482	0.016722236	-0.1164734801	-0.0305780831	0.0103076206	-0.0044940119	-0.0070956676	-0.0037528637	-0.0049728594	-0.1108616982	-0.0009429863	0.0548049377	0.0480535793	-0.0709503641	-0.036289256	0.0430202457	0.0660873497	-0.0155815539	-0.1070622816	-0.0032154241	0.1197970381	0.0073757858	0.0910388208	0.0038379501	0.1118026521	-0.0659701693	0.0247705416	0.1010093923	-0.0049866487	-0.0119299038	-0.0541000035	0.0363798867	-0.0458017815	0.0413235685	-0.0729652291	0.1031431737	0.0041721353	0.0008128412	-0.0009784568	-0.0442194017	-0.0640649137	-0.161010791	0.0142717658	0.0820006516	0.0128891868	0.0204331846	0.1154267445	-0.0557907307	0.015464013	0.0722268131	0.025850249	0.0220515765	0.0522573996	0.0094232265	0.0498616997	-0.0261938184	0.0379972877	0.068286687	0.0698824288	0.0715967501	0.0028485103	0.0181836606	-0.0575626885	-0.0381302743	0.0242567378	-0.0367263411	0.0264313496	0.0178781724	-0.0606150833	0.0985992129	-0.0960010412	-0.1324786174	-0.0421935096	-0.027266215	0.0158690159	-0.0177394079	-0.0390584985	-0.0481890113	-0.0689598874	0.0208552158	0.0071534721	-0.0305339171	-0.0040818414	0.1824397763	-0.0284078908	0.0286391127	0.0133027888	-0.0275764849	-0.0278661423	0.0202909861	-0.0796016647	-0.0393076031	0.0273208427	-0.0714655019	0.0288396421	-0.0671288339	-0.0093718178	0.02543836	-0.0148638031	-0.0338322274	0.0640810318	-0.0141525925	-0.0587664989	-0.064168321	0.0475693301	-0.0817865846	-0.0542024914	-0.0354439161	-0.0410839266	-0.0218918944	-0.0702123311	-0.0022711578	-0.0569068552	0.0844862836	0.1099061702	-0.0459707863	0.0386411749	0.0320698743	-0.02131175	0.1191891253	0.0878161704	-0.118390367	0.0159709134	-0.0075249138	-0.0383394698	0.006110798	-0.0209675299	0.0237757182	0.052152759	0.031879756	-0.1621582836	-0.0170766653	0.0764587436	-0.1278609674	0.0091579601	0.0077059337	-0.084240641	0.0775409984	0.0932309089	0.0931722015	0.0930743832	0.0929374951	0.0	-0.161016	0.018336	0.000336208896	0.0259261522559999	0.0108283	0.0250492	0.00062746242064	0.00011725208089	-0.000279438	-1.933400000000003e-05	7.808559584400003e-08	3.738035560000011e-10	0.00315414	-0.0003674199999999	9.9485991396e-06	1.3499745639999986e-07	0.00617052	-0.00021822	4.7619968400000326e-08	3.80753170704e-05	-0.00404583	5.543999999999948e-05	3.0735935999999423e-09	1.6368740388900003e-05	0.0	0.0	0.0	0.0	0.0
483.0135931081314	-0.0341168078162468	0.0011639565755707	233302.1311272275	657.003148496665	-2.458188427895948	6.042690347041551	431653.1371345308	417.8440831884327	-0.0875036329991303	0.0076568857880464	174593.67785558186	463.2870776967124	511.9125400461096	1.045706	27.161196	0.215159462	0.145494	-0.1598913726	0.0292870789	0.0103669783	0.0422503096	0.1413623546	-0.0363129121	0.0046168178	-0.0109810512	-0.0530219637	0.1046195426	0.0912215026	-0.0998802158	-0.0475682029	0.0474252359	0.0283819029	0.0163823348	-0.0691191052	-0.034674858	-0.0408510333	-0.0750308104	0.1348103558	0.0587185445	0.1369876481	-0.0041476585	-0.02785722	0.031145619	0.0589254642	0.0482192827	0.0036078823	-0.0900857965	0.0035234455	0.0139645831	-0.013185796	0.0143211807	-0.0174881768	0.084899819	-0.0057190002	-0.0253620147	0.0190306797	0.0042844191	0.0184828037	-0.1174139145	-0.0447807932	0.0669867592	-0.1125231636	0.0600969866	-0.0656693875	0.0663681513	0.167508266	-0.031006787	0.0347663385	0.011660725	0.0174094509	-0.0015988648	0.0816432064	0.0748682462	0.0370388019	-0.0782446308	-0.0447694041	-0.031037685	-0.1429156831	-0.0231259915	0.052734958	0.003084829	0.0314896388	0.1297718439	-0.0413410407	0.0674577951	0.0629680445	-0.0465715865	0.0057291892	-0.0962523934	0.0542197565	-0.0429334998	0.0965578554	1.89542e-05	0.0282831166	0.0217099203	-0.0624692619	0.0272487639	0.0334436279	0.0914454849	0.0527841866	-0.0278576584	0.1194536833	-0.1260457081	-0.0865337199	0.1003038592	0.007262294	0.0784810408	0.0899382931	-0.0344861331	-0.0367927466	-0.0612073914	0.0043618824	-0.0292128005	0.0242556703	0.0158568178	-0.0580150662	0.0912347048	0.0186797341	-0.0547705832	-0.0036408145	-0.0628233278	0.0844668003	-0.0479872277	-0.1154169546	0.0327326441	-0.0991343451	-0.0077820149	0.0434084056	-0.0639956266	-0.0729117291	0.0404690729	-0.0364234704	-0.0366391998	-0.0491028833	0.0054669826	0.1288041756	-0.1014330219	-0.0096181085	0.0404124332	0.0513888569	0.001435485	0.0114990274	-0.0820618364	0.0018099435	-0.0186348324	0.1422155984	-0.0570439001	0.0276202479	0.0143372732	0.0343332436	0.0177688979	-0.1253378653	-0.0451547364	0.1006466921	0.0440586545	-0.0697693751	0.0066776403	-0.0177202419	-0.0461938617	-0.0235638447	0.0381173918	0.0020468784	-0.0675486183	-0.050003619	0.0246653301	0.0483740847	0.0044139873	-0.0855958192	-0.0891113845	-0.0598827124	-0.056661933	-0.0753598326	0.0998724351	0.1000573517	0.041588931	-0.0390666197	-0.0163263104	0.0843191912	-0.0489740259	-0.1249023514	-0.0961234811	-0.055468252	-0.0192014393	0.041753471	-0.0619432007	-0.0483137693	0.0726035484	-0.0164740433	0.0314466149	-0.0138976513	0.0138695198	-0.0772482508	0.0939407066	-0.0399076307	-0.0778941145	0.0730017909	0.0207750839	0.0800995567	-0.0107830182	-0.0265335911	-0.1065158628	0.0805294605	0.0595087181	0.0547660879	0.0931961179	0.0930330924	0.0927615946	0.0923819408	0.0	-0.175766	-0.01475	0.0002175625	0.030893686756	-0.128142	-0.1389703	0.01931274428209	0.016420372164	-0.0207756	-0.020496162	0.00043162555536	0.0004200926567302	0.0035213	0.00036716	1.2399553690000002e-05	1.3480646560000004e-07	0.00647617	0.00030565	9.342192250000013e-08	4.19407778689e-05	-0.00419188	-0.00014605	2.13306025e-08	1.75718579344e-05	0.0	0.0	0.0	0.0	0.0
483.6239491760167	0.6103560678853341	0.3725345296044466	233892.1242166064	656.1042933861202	-0.8988551105447868	0.807940509752481	430472.8437997	418.0997520299799	0.2556688415472194	0.0653665565380972	174807.4026475307	463.56334615524486	515.7488314982979	1.075262	27.928883	0.27617382	0.19649	-0.1426466405	0.0137408309	-0.1402632985	0.0760041508	0.1513741648	-0.0670878949	0.0380371543	0.1064124676	0.0629464261	-0.0468937265	-0.0274853754	-0.0471721827	0.0496810536	-0.03061574	-0.0813398413	-0.0673669922	0.001039603	0.028985735	0.0741103892	0.0243445311	-0.0210987645	0.0207074509	-0.0716806682	-0.0010597762	-0.1114823903	-0.047176555	0.0555871373	0.0294150659	0.0214456765	-0.0818582998	0.0664063215	-0.0124158262	-0.0391785684	0.0380237897	-0.0612031495	0.1590202308	-0.0188464988	-0.0160766045	0.1159634254	0.0397178318	-0.0195597334	-0.0275351057	-0.0990655725	-0.1012995615	-0.0463966457	0.0488731141	0.0826746713	-0.0168992292	0.1617574491	0.0129129504	-0.0960294431	0.0104460522	-0.0277417766	0.019462087	-0.0857411138	0.0554961946	-0.0246686345	0.1988705501	-0.0077661231	0.0909050025	-0.0412345506	0.0062459337	0.0800327379	-0.0150738148	-0.0027059773	-0.0406460726	0.0735961323	-0.0549908596	-0.0111401504	0.030362161	0.0046637699	0.0214776549	-0.1092169373	-0.0793684371	0.008841354	-0.0049797523	0.0948490386	0.0168618695	-0.028312297	-0.1022096374	0.0616337685	-0.067400377	-0.0183404148	0.1163889177	0.0964989107	-0.0390866181	0.0023754478	-0.026083183	-0.0059573423	-0.0335761379	-0.0617823117	-0.0181698218	-0.1022780664	-0.002723035	-0.0119483076	-0.1038895824	0.1025122852	0.0344155132	0.0180780916	-0.0032894626	-0.0636384594	-0.0029844998	0.0517851318	0.0086539185	0.0875574752	-0.041765074	-0.0679252259	0.0913367091	0.1157751293	0.0029844881	-0.085371079	0.0272140069	-0.0064781653	-0.1359331671	-0.1190830176	0.0009826838	-0.0738059523	0.001233062	0.1406835801	-0.08694809	-0.0343997956	-0.0939950423	0.0901977337	-0.0504229075	0.0728747193	0.1384138012	-0.0039257018	-0.008707467	-0.1202358411	0.0033426001	-0.0576222364	0.0298904308	-0.0118067452	-0.0246098392	0.0322211673	0.0462942487	-0.0036008096	0.0038878639	-0.0164943267	-0.0596775973	0.0761925848	0.0577824461	0.0420988067	0.0072472266	-0.1180581856	-0.0800942733	-0.0582541672	0.0432480893	0.0191625076	-0.1389093615	-0.029281091	-0.0933012088	-0.0633518453	0.0499994464	-0.0479985016	0.0287335425	0.0524536816	0.0224143455	0.0780115635	0.0950269851	0.0127272446	0.0370545383	-0.0478650927	-0.0379143836	-0.0387929926	-0.0268117739	-0.0716244086	0.0632781494	0.0254735969	-0.0310572722	0.0061646995	0.0212570707	0.1170499364	0.0056919139	0.0388605195	-0.0258549445	-0.0023323574	-0.015389327	0.0129215326	0.0302137746	-0.0255055603	-0.0872838569	-0.0024093964	-0.0919604815	-0.0324392762	-0.2019124015	0.0598116449	0.0931439394	0.0928245585	0.0922930681	0.0915506825	0.0	-0.164192	0.011574	0.000133957476	0.026959012864	0.0604954	0.1886374	0.03558406867876	0.0036596934211599	-0.00022418	0.02055142	5.0256672400000006e-08	0.0004223608640164	0.00291768	-0.00060362	8.5128565824e-06	3.643571044e-07	0.00613086	-0.0003453099999999	1.192389960999998e-07	3.75874443396e-05	-0.00403259	0.00015929	2.5373304100000097e-08	1.62617821081e-05	0.0	0.0	0.0	0.0	0.0
483.38100481517534	-0.2429443608413635	0.0590219624646186	233657.19581612857	655.5887886534056	-0.5155047327145894	0.2657451294511402	429796.65980803967	418.4917187306106	0.3919667006306895	0.1536378944033085	175135.3186461005	463.3208215373213	515.0236037750793	1.129773	29.344765	0.31196242	0.214279	-0.1610300845	-0.0352329535	0.0578731299	0.0864479731	0.1026575858	0.0447993555	-0.1309153118	0.0209636064	-0.0031842387	0.1123617776	-0.0717190837	-0.0271538826	0.0464328143	-0.0026162805	-0.0312307081	-0.0396239723	-0.047602996	-0.0251002791	-0.0154738178	-0.1611431634	0.0451903611	0.0028226601	-0.0105925747	-0.0232736162	0.0720730336	0.0630602718	-0.1247752174	0.0706496815	-0.038980826	0.0244580008	-0.0183658989	0.0924316738	0.0403108244	-0.0424790457	0.002145154	-0.0800476251	0.0205874516	0.0189265933	-0.0771742073	0.0840015627	-0.1715830936	0.000781946	0.0097089353	-0.0973445087	0.0371663517	0.0279374943	0.0008050826	-0.0842766059	0.1491830207	-0.0763365581	0.0853943716	0.0120836585	0.0057319456	0.0662047646	0.0139822272	0.0558406844	0.0335117099	-0.0800636142	-0.0133747452	-0.0002488611	-0.0367106248	0.1060756947	-0.052460833	0.0167087586	-0.049179465	0.0294418986	-0.0617913871	-0.001672576	-0.1157179203	0.0513997756	0.0685714858	-0.0879654209	0.0240210343	-0.0005178227	0.0010529917	-0.0533879425	-0.0253484874	-0.0748645726	-0.0382062664	0.0130549406	0.0113723967	-0.1773578856	0.0635475006	-0.0984756509	0.0143167411	0.0297938757	0.1466020965	-0.0629743006	2.5177e-06	-0.0631224751	0.1549426323	-0.0056337124	0.0208092486	-0.0753951158	-0.0015949545	-0.0160809179	0.0117700805	-0.0167972933	-0.0397487946	-0.0655334567	0.0070751868	-0.0318654895	0.1046415759	0.0569218984	0.0365047496	0.0407812718	0.0873829883	-0.0303945165	-0.0180755822	0.034714835	-0.1490475013	-0.048501593	0.0812997681	0.1414673128	0.0709195123	-0.0040240665	-0.0577758459	0.0581185637	0.1410226024	-0.0730718883	-0.0229521983	0.1106969936	-0.0983805601	-0.0259529497	0.0289568951	0.0012146076	0.0210007039	0.0165024645	0.1309001449	-0.0081455787	0.0784577096	0.0496297526	-0.0166210762	-0.0061093677	0.0419794181	0.013489034	-0.0631504576	-0.0818822081	-0.0858497268	-0.1220775521	0.0022071229	-0.0859335662	0.0734729253	0.0008715184	0.1011033641	-0.0093551597	-0.0587237762	0.0156300876	-0.0291608321	-0.0869693236	0.0042560035	0.0773738124	0.0031347607	0.007270994	-0.0589418907	-0.0505845451	0.147095873	-0.0239449922	-0.028461186	-0.0224487388	-0.060494668	0.0964472735	0.115339078	-0.0942377943	0.1138217563	0.0360207293	-0.0483848303	0.0129661898	0.0284281535	-0.0216984455	0.0464371935	-0.0348831016	-0.0572015078	-0.0201812874	0.0098578175	-0.0646828604	-0.0239459347	-0.0581065996	0.0383163421	0.0162175831	-0.1285478927	0.12989872	0.1131415046	-0.093469366	-0.05058804	0.0169872864	-0.1498525204	0.0930743832	0.0925467555	0.0916695905	0.090446201	0.0	-0.175161	-0.010969	0.000120318961	0.030681375921	-0.143139	-0.2036344	0.0414669688633599	0.0204887733209999	-0.0410022	-0.04077802	0.00168118040484	0.0016628469151204	0.00350531	0.00058763	1.2287198196100002e-05	3.453090169e-07	0.0065012	0.00037034	1.371517156000002e-07	4.2265601440000006e-05	-0.00420624	-0.00017365	3.0154322500000005e-08	1.7692454937599998e-05	0.0	0.0	0.0	0.0	0.0
484.0033115119031	0.6223066967277759	0.3872656247922361	234259.20555448832	661.7688517738319	6.180063120426325	38.19318017245357	437938.0131780559	419.4139533725419	0.9222346419313112	0.8505167347781738	175908.06428358477	465.7263140230035	517.8877150250829	1.059234	27.512575	0.1389917999999999	0.0972844	-0.1589076862	-0.0462131757	-0.0546316074	-0.1082281964	0.1656029586	0.0446411487	0.0780268965	-0.0072190471	-0.0808335707	0.1196804298	-0.0450432067	0.0035621348	-0.0693770413	0.0368338231	-0.0957794011	0.0074265247	-0.0590054422	-0.0590663382	0.054908082	-0.047213135	0.082628739	-0.069844541	-0.0633862967	0.0346898989	0.0465867487	-0.0589833232	-0.0927494991	-0.0331761926	0.0332536052	0.0800323983	0.0311995008	0.0689360192	0.08826505	0.0785972529	-0.0534418944	-0.0859742469	0.0337922966	0.1356103689	-0.0377299671	0.0449491944	0.048455959	0.0186098226	0.0026524448	0.0206224569	-0.1218487565	0.0037664802	0.1024761622	-0.0774990288	0.1109056347	-0.1505397291	-0.0291561004	-0.0698550381	-0.0143134965	0.022466939	0.1056693658	0.040789673	-0.0250672186	0.05026759	-0.0829114511	-0.0058289358	0.0282632661	-0.0722258993	-0.0421161629	-0.0412594093	-0.0028021643	0.0177050988	-0.0384345074	-0.0605288756	0.0287138125	-0.0020056722	0.0491895185	-0.0957280438	0.0644319596	0.0411440179	-0.0618552373	0.1067663074	0.0254969016	-0.0797056966	0.0417869551	-0.0187504149	-0.0024398018	-0.0373045668	-0.0972227666	-0.047327013	-0.1290032471	0.1792285464	-0.0257244317	0.1714662763	0.0689388104	0.0332807879	-0.0178805245	-0.0403599369	-0.0069740345	0.0257054713	-0.0996585329	0.0580082216	0.0613086999	0.0628087137	-0.0226904173	0.0349278727	-0.0031758471	0.1412687434	-0.0536971903	0.0232793935	0.0371498249	0.0428057502	-0.0927107981	-0.0693133503	0.0284096144	-0.0125995164	0.040832173	-0.031710959	0.0473307168	0.0274224896	-0.03893247	0.0887117011	-0.1234809782	0.075077311	0.005079395	-0.1829040039	-0.1131954455	-0.0241078007	0.0593795093	0.0289425459	0.0032259284	-0.0926449135	-0.0592414147	-0.0640761188	0.0585153416	-0.0089954316	-0.0082542393	-0.0234688754	0.1023879984	-0.0962657267	-0.0013056959	0.0912562738	0.0053170754	0.034733178	-0.0014849984	0.0137272887	-0.0530670156	0.0152381335	0.0349607622	-0.1139785817	-0.0362203209	-0.0285847441	-0.0298744647	-0.0631150086	-0.0164831321	0.0979190142	-0.0547602765	0.0697054854	0.0114439467	0.0854939216	0.0213430361	0.0949349665	-0.0497384478	-0.0303509127	-0.0918978314	0.0145889826	0.0655760583	0.0276674301	0.1987647695	0.1120820945	0.1076175886	-0.0460509979	0.0656193073	0.0100557357	-0.0722182571	0.0153997647	0.0487997737	-0.0335185764	-0.019962887	0.0724436745	0.110829405	0.000424718	0.0299822459	-0.0333930571	-0.0170254665	0.0635015198	0.0637035265	-0.0975154999	0.0069484111	0.0691716596	-0.0377106603	-0.0265525793	-0.0493917063	0.0929874623	0.0921998906	0.0908922084	0.0890717925	0.0	-0.180182	-0.0050209999999999	2.5210440999999977e-05	0.032465553124	-0.0495111	0.0936278999999999	0.0087661836584099	0.00245134902321	-0.0262473	0.0147549	0.00068892075729	0.00021770707401	0.00329612	-0.00020919	1.08644070544e-05	4.3760456100000064e-08	0.00665959	0.0001583899999999	2.5087392099999864e-08	4.43501389681e-05	-0.00406206	0.0001441799999999	2.0787872399999953e-08	1.65003314436e-05	0.0	0.0	0.0	0.0	0.0
