onset	duration	trial_type	trial_number	stroop_condition	stim_text(PL)	stim_text(eng)	stim_color(PL)	stim_color(eng)	response_type	response_color
13.0087	0.8	T_INK	5	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
13.7813	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
13.8087	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
14.3254	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
15.3421	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
15.8588	0.6833	T_INK	6	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
16.5151	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
16.5421	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
17.0588	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
18.0755	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
18.5921	0.6667	T_INK	7	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
19.233	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
19.2588	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19.7755	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
20.7922	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
21.3088	0.7833	T_INK	8	Incongruent	zielony	green	niebieski	blue	hit	n/a
22.0787	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
22.0922	0.5	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
22.5922	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
23.5922	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
24.0922	0.6167	T_INK	9	Incongruent	czerwony	red	niebieski	blue	hit	n/a
24.7007	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
24.7089	0.5	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
25.2089	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
26.2089	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
26.7089	0.65	T_INK	10	Incongruent	zielony	green	żółty	yellow	hit	n/a
27.3387	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
27.3589	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
27.8756	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
28.8922	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
29.4089	0.7333	T_INK	11	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
30.1205	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
30.1423	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
30.6589	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
31.6756	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
32.1923	0.6833	T_INK	12	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
32.8544	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
32.8756	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
33.3923	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
38.3861	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
38.4424	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
39.459	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
39.9757	0.85	INK	1	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
40.8002	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
40.8257	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
41.8424	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
42.3591	0.7	INK	2	Incongruent	zielony	green	czerwony	red	hit	n/a
43.0384	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
43.0591	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
44.0758	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
44.5924	0.7833	INK	3	Incongruent	niebieski	blue	zielony	green	hit	n/a
45.3565	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
45.3758	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
46.3924	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
46.9091	0.8	INK	4	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
47.6908	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
47.7091	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
48.7258	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
49.2425	0.6833	INK	5	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
49.897	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
49.9258	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
50.9425	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
51.4592	0.7333	INK	6	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
52.1672	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
52.1925	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
53.2092	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
53.7259	0.9	INK	7	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
54.5973	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
54.6259	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.6426	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
56.1592	0.6167	INK	8	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
56.7557	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
56.7759	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
57.7926	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
58.3092	0.75	INK	9	Incongruent	czerwony	red	zielony	green	hit	n/a
59.0419	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
59.0593	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
60.0759	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
60.5926	0.7167	INK	10	Incongruent	czerwony	red	żółty	yellow	hit	n/a
61.2801	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
61.3093	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
62.326	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
62.8426	0.7667	INK	11	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
63.5824	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
63.6093	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
64.626	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
65.1427	0.5833	INK	12	Incongruent	czerwony	red	żółty	yellow	hit	n/a
65.6927	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
65.726	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
66.7427	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.2594	0.75	INK	13	Incongruent	zielony	green	czerwony	red	hit	n/a
67.979	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
68.0094	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
69.026	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
69.5427	0.6833	INK	14	Incongruent	zielony	green	niebieski	blue	hit	n/a
70.2012	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
70.226	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
71.2427	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
71.7594	0.65	INK	15	Incongruent	zielony	green	żółty	yellow	hit	n/a
72.3916	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
72.4094	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.4261	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.9428	0.6667	INK	16	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
74.5818	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
74.6094	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
75.6261	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
76.1428	0.65	INK	17	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
76.7562	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
76.7928	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
77.8095	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
78.3261	0.7167	INK	18	Incongruent	niebieski	blue	czerwony	red	hit	n/a
79.0104	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
79.0428	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
80.0595	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
80.5762	0.55	INK	19	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
81.1048	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
81.1262	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
82.1429	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
82.6595	0.8167	INK	20	Incongruent	żółty	yellow	zielony	green	hit	n/a
83.4549	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
83.4762	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
84.4929	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.0096	0.65	INK	21	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
85.6293	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
85.6596	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
86.6762	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
87.1929	0.5333	INK	22	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
87.7077	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
87.7262	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
88.7429	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
89.2596	0.6667	INK	23	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
89.8979	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
89.9263	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
90.943	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
91.4596	0.7833	INK	24	Incongruent	żółty	yellow	czerwony	red	hit	n/a
92.2161	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
92.243	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
93.2597	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
93.7763	0.7333	INK	25	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
94.4863	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
94.5097	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
95.5263	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
96.043	0.7667	INK	26	Incongruent	żółty	yellow	zielony	green	hit	n/a
96.7885	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
96.8097	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
97.8264	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
98.343	0.6667	INK	27	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
98.9788	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
99.0097	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
100.0264	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
100.5431	0.6	INK	28	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
101.1211	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
101.1431	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
102.1597	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
102.6764	0.6667	INK	29	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
103.3115	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
103.3431	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
104.3598	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
104.8764	0.6833	INK	30	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
105.5337	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
105.5598	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
106.5765	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
107.0931	0.6167	INK	31	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
107.6921	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
107.7098	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
108.7265	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109.2432	0.9	INK	32	Incongruent	żółty	yellow	zielony	green	hit	n/a
110.1222	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
110.1432	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
111.1598	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
111.6765	0.7667	INK	33	Incongruent	niebieski	blue	zielony	green	hit	n/a
112.4244	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
112.4432	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
113.4599	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
113.9766	0.7667	INK	34	Incongruent	żółty	yellow	czerwony	red	hit	n/a
114.7106	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
114.7432	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115.7599	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
116.2766	0.7	INK	35	Incongruent	czerwony	red	zielony	green	hit	n/a
116.9489	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
116.9766	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
117.9933	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
118.5099	0.7667	INK	36	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
119.251	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
119.2766	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
120.2933	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
120.81	0.7167	INK	37	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
121.5052	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
121.5266	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
122.5433	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
123.06	0.7833	INK	38	Incongruent	czerwony	red	niebieski	blue	hit	n/a
123.8234	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
123.8433	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
124.86	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
125.3767	0.75	INK	39	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
126.0937	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
126.1267	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127.1434	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127.66	0.8667	INK	40	Incongruent	czerwony	red	żółty	yellow	hit	n/a
128.5078	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
128.5267	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
129.5434	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
130.0601	0.6833	INK	41	Incongruent	czerwony	red	niebieski	blue	hit	n/a
130.714	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
130.7434	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
131.7601	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
132.2768	0.55	INK	42	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
132.8084	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
132.8268	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.8434	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
134.3601	0.8	INK	43	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
135.1426	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
135.1601	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
136.1768	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
136.6935	0.6667	INK	44	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
137.333	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
137.3601	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
138.3768	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
138.8935	0.6667	INK	45	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
139.5392	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
139.5602	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
140.5768	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
141.0935	0.75	INK	46	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
141.8254	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
141.8435	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
142.8602	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
143.3769	0.6333	INK	47	Incongruent	niebieski	blue	czerwony	red	hit	n/a
143.9838	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
144.0102	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.0269	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.5436	0.8667	INK	48	Incongruent	czerwony	red	zielony	green	hit	n/a
146.3819	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
146.4102	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
147.4269	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
147.9436	0.7333	INK	49	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
148.6521	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
148.6769	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
149.6936	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
150.2103	0.6	INK	50	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
150.7785	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
150.8103	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
151.827	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
152.3436	0.6333	INK	51	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
152.9527	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
152.977	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
153.9937	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
154.5103	0.8333	INK	52	Incongruent	niebieski	blue	zielony	green	hit	n/a
155.3189	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
155.3437	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
156.3604	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
156.877	0.6	INK	53	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
157.4452	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
157.477	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
158.4937	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
159.0104	0.7	INK	54	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
159.6836	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
159.7104	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
160.7271	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
161.2437	0.7	INK	55	Incongruent	zielony	green	niebieski	blue	hit	n/a
161.9218	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
161.9437	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
162.9604	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
163.4771	0.7667	INK	56	Incongruent	czerwony	red	niebieski	blue	hit	n/a
164.224	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
164.2438	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
165.2604	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
165.7771	0.7833	INK	57	Incongruent	zielony	green	czerwony	red	hit	n/a
166.5421	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
166.5605	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
