onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
27.0323	1.0	ISI	n/a	n/a	n/a	n/a
28.0323	0.5	DISTRACTOR	1	19	D	Correct Rejection
28.5323	1.0	ISI	n/a	n/a	n/a	n/a
29.5323	0.5	DISTRACTOR	1	20	J	Correct Rejection
30.0323	1.0	ISI	n/a	n/a	n/a	n/a
31.0323	0.5	DISTRACTOR	1	21	G	Correct Rejection
31.5323	1.0167	ISI	n/a	n/a	n/a	n/a
32.549	0.5167	DISTRACTOR	1	22	B	Correct Rejection
33.0656	1.0167	ISI	n/a	n/a	n/a	n/a
34.0823	0.5167	DISTRACTOR	1	23	I	Correct Rejection
34.599	1.0167	ISI	n/a	n/a	n/a	n/a
35.6157	0.5167	DISTRACTOR	1	24	A	Correct Rejection
36.1323	1.0167	ISI	n/a	n/a	n/a	n/a
37.149	0.5167	DISTRACTOR	1	25	G	Correct Rejection
37.6657	1.0167	ISI	n/a	n/a	n/a	n/a
38.6823	0.5167	DISTRACTOR	1	26	J	Correct Rejection
39.199	1.0167	ISI	n/a	n/a	n/a	n/a
40.2157	0.5167	DISTRACTOR	1	27	B	Correct Rejection
40.7324	1.0167	ISI	n/a	n/a	n/a	n/a
41.749	0.5167	DISTRACTOR	1	28	J	Correct Rejection
42.2657	1.0167	ISI	n/a	n/a	n/a	n/a
43.2824	0.5167	TARGET	1	29	J	Hit
43.799	1.0167	ISI	n/a	n/a	n/a	n/a
43.8308	n/a	RESPONSE	n/a	n/a	n/a	n/a
44.8157	0.5167	DISTRACTOR	1	30	B	Correct Rejection
45.3324	1.0167	ISI	n/a	n/a	n/a	n/a
46.3491	0.5167	DISTRACTOR	1	31	A	Correct Rejection
46.8657	1.0167	ISI	n/a	n/a	n/a	n/a
47.8824	0.5167	DISTRACTOR	1	32	B	Correct Rejection
48.3991	1.0167	ISI	n/a	n/a	n/a	n/a
49.4157	0.5167	DISTRACTOR	1	33	C	Correct Rejection
49.9324	1.0167	ISI	n/a	n/a	n/a	n/a
50.9491	0.5167	TARGET	1	34	C	Hit
51.3012	n/a	RESPONSE	n/a	n/a	n/a	n/a
51.4658	1.0167	ISI	n/a	n/a	n/a	n/a
52.4824	0.5167	TARGET	1	35	C	Hit
52.7729	n/a	RESPONSE	n/a	n/a	n/a	n/a
52.9991	1.0167	ISI	n/a	n/a	n/a	n/a
54.0158	0.5167	DISTRACTOR	1	36	D	Correct Rejection
54.5325	1.0167	ISI	n/a	n/a	n/a	n/a
55.5491	0.5167	TARGET	1	37	D	Hit
55.9882	n/a	RESPONSE	n/a	n/a	n/a	n/a
56.0658	1.0167	ISI	n/a	n/a	n/a	n/a
57.0825	0.5167	TARGET	1	38	D	Hit
57.4759	n/a	RESPONSE	n/a	n/a	n/a	n/a
57.5992	1.0167	ISI	n/a	n/a	n/a	n/a
58.6158	0.5167	DISTRACTOR	1	39	G	Correct Rejection
59.1325	1.0167	ISI	n/a	n/a	n/a	n/a
60.1492	0.5167	DISTRACTOR	1	40	I	Correct Rejection
60.6658	1.0167	ISI	n/a	n/a	n/a	n/a
61.6825	0.5167	DISTRACTOR	1	41	J	Correct Rejection
62.1992	1.0167	ISI	n/a	n/a	n/a	n/a
63.2159	0.5167	DISTRACTOR	1	42	E	Correct Rejection
63.7325	1.0167	ISI	n/a	n/a	n/a	n/a
64.7492	0.5167	DISTRACTOR	1	43	G	Correct Rejection
65.2659	1.0167	ISI	n/a	n/a	n/a	n/a
66.2825	0.5167	TARGET	1	44	G	Hit
66.594	n/a	RESPONSE	n/a	n/a	n/a	n/a
66.7992	1.0167	ISI	n/a	n/a	n/a	n/a
67.8159	0.5167	DISTRACTOR	1	45	H	Correct Rejection
68.3326	1.0167	ISI	n/a	n/a	n/a	n/a
69.3492	0.5167	DISTRACTOR	1	46	A	Correct Rejection
69.8659	1.0167	ISI	n/a	n/a	n/a	n/a
70.8826	0.5167	DISTRACTOR	1	47	I	Correct Rejection
71.3992	1.0167	ISI	n/a	n/a	n/a	n/a
72.4159	0.5167	DISTRACTOR	1	48	H	Correct Rejection
72.9326	1.0167	ISI	n/a	n/a	n/a	n/a
73.9493	0.5167	DISTRACTOR	1	49	E	Correct Rejection
74.4659	1.0167	ISI	n/a	n/a	n/a	n/a
75.4826	0.5167	DISTRACTOR	1	50	I	Correct Rejection
75.9993	1.1167	ISI	n/a	n/a	n/a	n/a
86.0299	n/a	RESPONSE	n/a	n/a	n/a	n/a
86.0827	1.0167	ISI	n/a	n/a	n/a	n/a
87.0994	0.5167	DISTRACTOR	2	1	A	Correct Rejection
87.616	1.0167	ISI	n/a	n/a	n/a	n/a
88.6327	0.5167	DISTRACTOR	2	2	E	Correct Rejection
89.1494	1.0167	ISI	n/a	n/a	n/a	n/a
90.1661	0.5167	DISTRACTOR	2	3	B	Correct Rejection
90.6827	1.0167	ISI	n/a	n/a	n/a	n/a
91.6994	0.5167	DISTRACTOR	2	4	G	Correct Rejection
92.2161	1.0167	ISI	n/a	n/a	n/a	n/a
93.2327	0.5167	DISTRACTOR	2	5	A	Correct Rejection
93.7494	1.0167	ISI	n/a	n/a	n/a	n/a
94.7661	0.5167	DISTRACTOR	2	6	H	Correct Rejection
95.2827	1.0167	ISI	n/a	n/a	n/a	n/a
96.2994	0.5167	DISTRACTOR	2	7	H	Correct Rejection
96.8161	1.0167	ISI	n/a	n/a	n/a	n/a
97.8328	0.5167	TARGET	2	8	H	Hit
98.2193	n/a	RESPONSE	n/a	n/a	n/a	n/a
98.3494	1.0167	ISI	n/a	n/a	n/a	n/a
99.3661	0.5167	DISTRACTOR	2	9	F	Correct Rejection
99.8828	1.0167	ISI	n/a	n/a	n/a	n/a
100.8995	0.5167	DISTRACTOR	2	10	A	Correct Rejection
101.4161	1.0167	ISI	n/a	n/a	n/a	n/a
102.4328	0.5167	DISTRACTOR	2	11	D	Correct Rejection
102.9495	1.0167	ISI	n/a	n/a	n/a	n/a
103.9661	0.5167	DISTRACTOR	2	12	B	Correct Rejection
104.4828	1.0167	ISI	n/a	n/a	n/a	n/a
105.4995	0.5167	DISTRACTOR	2	13	E	Correct Rejection
106.0162	1.0167	ISI	n/a	n/a	n/a	n/a
107.0328	0.5167	DISTRACTOR	2	14	A	Correct Rejection
107.5495	1.0167	ISI	n/a	n/a	n/a	n/a
108.5662	0.5167	DISTRACTOR	2	15	I	Correct Rejection
109.0828	1.0167	ISI	n/a	n/a	n/a	n/a
110.0995	0.5167	DISTRACTOR	2	16	H	Correct Rejection
110.6162	1.0167	ISI	n/a	n/a	n/a	n/a
111.6329	0.5167	DISTRACTOR	2	17	F	Correct Rejection
112.1495	1.0167	ISI	n/a	n/a	n/a	n/a
113.1662	0.5167	DISTRACTOR	2	18	E	Correct Rejection
113.6829	1.0167	ISI	n/a	n/a	n/a	n/a
114.6996	0.5167	TARGET	2	19	F	Hit
115.0797	n/a	RESPONSE	n/a	n/a	n/a	n/a
115.2162	1.0167	ISI	n/a	n/a	n/a	n/a
116.2329	0.5167	TARGET	2	20	E	Hit
116.7275	n/a	RESPONSE	n/a	n/a	n/a	n/a
116.7496	1.0167	ISI	n/a	n/a	n/a	n/a
117.7662	0.5167	DISTRACTOR	2	21	E	Correct Rejection
118.2829	1.0167	ISI	n/a	n/a	n/a	n/a
119.2996	0.5167	TARGET	2	22	E	Hit
119.8163	1.0167	ISI	n/a	n/a	n/a	n/a
119.9908	n/a	RESPONSE	n/a	n/a	n/a	n/a
120.8329	0.5167	DISTRACTOR	2	23	H	Correct Rejection
121.3496	1.0167	ISI	n/a	n/a	n/a	n/a
122.3663	0.5167	DISTRACTOR	2	24	F	Correct Rejection
122.883	1.0167	ISI	n/a	n/a	n/a	n/a
123.8996	0.5167	DISTRACTOR	2	25	B	Correct Rejection
124.4163	1.0167	ISI	n/a	n/a	n/a	n/a
125.433	0.5167	DISTRACTOR	2	26	B	Correct Rejection
125.9496	1.0167	ISI	n/a	n/a	n/a	n/a
126.9663	0.5167	DISTRACTOR	2	27	E	Correct Rejection
127.483	1.0167	ISI	n/a	n/a	n/a	n/a
128.4996	0.5167	DISTRACTOR	2	28	F	Correct Rejection
129.0163	1.0167	ISI	n/a	n/a	n/a	n/a
130.033	0.5167	DISTRACTOR	2	29	A	Correct Rejection
130.5497	1.0167	ISI	n/a	n/a	n/a	n/a
131.5663	0.5167	TARGET	2	30	F	Hit
131.9083	n/a	RESPONSE	n/a	n/a	n/a	n/a
132.083	1.0167	ISI	n/a	n/a	n/a	n/a
133.0997	0.5167	TARGET	2	31	A	Hit
133.5879	n/a	RESPONSE	n/a	n/a	n/a	n/a
133.6164	1.0167	ISI	n/a	n/a	n/a	n/a
134.633	0.5167	DISTRACTOR	2	32	G	Correct Rejection
135.1497	1.0167	ISI	n/a	n/a	n/a	n/a
136.1664	0.5167	DISTRACTOR	2	33	I	Correct Rejection
136.683	1.0167	ISI	n/a	n/a	n/a	n/a
137.6997	0.5167	DISTRACTOR	2	34	I	Correct Rejection
138.2164	1.0167	ISI	n/a	n/a	n/a	n/a
139.2331	0.5167	TARGET	2	35	I	Hit
139.6346	n/a	RESPONSE	n/a	n/a	n/a	n/a
139.7497	1.0167	ISI	n/a	n/a	n/a	n/a
140.7664	0.5167	DISTRACTOR	2	36	H	Correct Rejection
141.2831	1.0167	ISI	n/a	n/a	n/a	n/a
142.2997	0.5167	TARGET	2	37	I	Hit
142.8164	1.0167	ISI	n/a	n/a	n/a	n/a
143.1699	n/a	RESPONSE	n/a	n/a	n/a	n/a
143.8331	0.5167	DISTRACTOR	2	38	E	Correct Rejection
144.3498	1.0167	ISI	n/a	n/a	n/a	n/a
145.3664	0.5167	DISTRACTOR	2	39	C	Correct Rejection
145.8831	1.0167	ISI	n/a	n/a	n/a	n/a
146.8998	0.5167	DISTRACTOR	2	40	H	Correct Rejection
147.4164	1.0167	ISI	n/a	n/a	n/a	n/a
148.4331	0.5167	DISTRACTOR	2	41	H	Correct Rejection
148.9498	1.0167	ISI	n/a	n/a	n/a	n/a
149.9665	0.5167	DISTRACTOR	2	42	C	Correct Rejection
150.4831	1.0167	ISI	n/a	n/a	n/a	n/a
151.4998	0.5167	DISTRACTOR	2	43	F	Correct Rejection
152.0165	1.0167	ISI	n/a	n/a	n/a	n/a
153.0332	0.5167	DISTRACTOR	2	44	G	Correct Rejection
153.5498	1.0167	ISI	n/a	n/a	n/a	n/a
154.5665	0.5167	DISTRACTOR	2	45	A	Correct Rejection
155.0832	1.0167	ISI	n/a	n/a	n/a	n/a
156.0998	0.5167	DISTRACTOR	2	46	B	Correct Rejection
156.6165	1.0167	ISI	n/a	n/a	n/a	n/a
157.6332	0.5167	DISTRACTOR	2	47	G	Correct Rejection
158.1499	1.0167	ISI	n/a	n/a	n/a	n/a
159.1665	0.5167	DISTRACTOR	2	48	E	Correct Rejection
159.6832	1.0167	ISI	n/a	n/a	n/a	n/a
160.6999	0.5167	TARGET	2	49	G	Hit
161.0221	n/a	RESPONSE	n/a	n/a	n/a	n/a
161.2165	1.0167	ISI	n/a	n/a	n/a	n/a
162.2332	0.5167	TARGET	2	50	E	Hit
162.5578	n/a	RESPONSE	n/a	n/a	n/a	n/a
162.7499	1.1	ISI	n/a	n/a	n/a	n/a
178.8424	n/a	RESPONSE	n/a	n/a	n/a	n/a
178.9	1.0167	ISI	n/a	n/a	n/a	n/a
179.9167	0.5167	DISTRACTOR	3	1	E	Correct Rejection
180.4333	1.0167	ISI	n/a	n/a	n/a	n/a
181.45	0.5167	DISTRACTOR	3	2	J	Correct Rejection
181.9667	1.0167	ISI	n/a	n/a	n/a	n/a
182.9834	0.5167	DISTRACTOR	3	3	F	Correct Rejection
183.5	1.0167	ISI	n/a	n/a	n/a	n/a
184.5167	0.5167	DISTRACTOR	3	4	A	Correct Rejection
185.0334	1.0167	ISI	n/a	n/a	n/a	n/a
186.0501	0.5167	DISTRACTOR	3	5	H	Correct Rejection
186.5667	1.0167	ISI	n/a	n/a	n/a	n/a
187.5834	0.5167	TARGET	3	6	F	Hit
187.9124	n/a	RESPONSE	n/a	n/a	n/a	n/a
188.1001	1.0167	ISI	n/a	n/a	n/a	n/a
189.1167	0.5167	DISTRACTOR	3	7	G	Correct Rejection
189.6334	1.0167	ISI	n/a	n/a	n/a	n/a
190.6501	0.5167	DISTRACTOR	3	8	F	Correct Rejection
191.1668	1.0167	ISI	n/a	n/a	n/a	n/a
192.1834	0.5167	DISTRACTOR	3	9	B	Correct Rejection
192.7001	1.0167	ISI	n/a	n/a	n/a	n/a
193.7168	0.5167	DISTRACTOR	3	10	C	Correct Rejection
194.2334	1.0167	ISI	n/a	n/a	n/a	n/a
195.2501	0.5167	DISTRACTOR	3	11	J	Correct Rejection
195.7668	1.0167	ISI	n/a	n/a	n/a	n/a
196.7835	0.5167	DISTRACTOR	3	12	D	Correct Rejection
197.3001	1.0167	ISI	n/a	n/a	n/a	n/a
198.3168	0.5167	DISTRACTOR	3	13	B	Correct Rejection
198.8335	1.0167	ISI	n/a	n/a	n/a	n/a
199.8501	0.5167	DISTRACTOR	3	14	B	Correct Rejection
200.3668	1.0167	ISI	n/a	n/a	n/a	n/a
201.3835	0.5167	DISTRACTOR	3	15	H	Correct Rejection
201.9002	1.0167	ISI	n/a	n/a	n/a	n/a
202.9168	0.5167	DISTRACTOR	3	16	F	Correct Rejection
203.4335	1.0167	ISI	n/a	n/a	n/a	n/a
204.4502	0.5167	DISTRACTOR	3	17	D	Correct Rejection
204.9669	1.0167	ISI	n/a	n/a	n/a	n/a
205.9835	0.5167	DISTRACTOR	3	18	A	Correct Rejection
206.5002	1.0167	ISI	n/a	n/a	n/a	n/a
207.5169	0.5167	DISTRACTOR	3	19	G	Correct Rejection
208.0335	1.0167	ISI	n/a	n/a	n/a	n/a
209.0502	0.5167	DISTRACTOR	3	20	G	Correct Rejection
209.5669	1.0167	ISI	n/a	n/a	n/a	n/a
210.5836	0.5167	DISTRACTOR	3	21	G	False Alarm
210.9636	n/a	RESPONSE	n/a	n/a	n/a	n/a
211.1002	1.0166	ISI	n/a	n/a	n/a	n/a
212.1169	0.5167	DISTRACTOR	3	22	I	Correct Rejection
212.6336	1.0167	ISI	n/a	n/a	n/a	n/a
213.6502	0.5167	TARGET	3	23	G	Miss
214.1669	1.0167	ISI	n/a	n/a	n/a	n/a
215.1836	0.5167	TARGET	3	24	G	Miss
215.7003	1.0167	ISI	n/a	n/a	n/a	n/a
216.7169	0.5167	TARGET	3	25	I	Hit
217.2336	1.0167	ISI	n/a	n/a	n/a	n/a
217.6662	n/a	RESPONSE	n/a	n/a	n/a	n/a
218.2503	0.5167	DISTRACTOR	3	26	F	Correct Rejection
218.7669	1.0167	ISI	n/a	n/a	n/a	n/a
219.7836	0.5167	DISTRACTOR	3	27	F	Correct Rejection
220.3003	1.0167	ISI	n/a	n/a	n/a	n/a
221.317	0.5167	TARGET	3	28	I	Miss
221.8336	1.0167	ISI	n/a	n/a	n/a	n/a
222.8503	0.5167	DISTRACTOR	3	29	J	Correct Rejection
223.367	1.0167	ISI	n/a	n/a	n/a	n/a
224.3836	0.5167	DISTRACTOR	3	30	A	Correct Rejection
224.9003	1.0167	ISI	n/a	n/a	n/a	n/a
225.917	0.5167	DISTRACTOR	3	31	E	Correct Rejection
226.4337	1.0167	ISI	n/a	n/a	n/a	n/a
227.4503	0.5167	DISTRACTOR	3	32	F	False Alarm
227.9361	n/a	RESPONSE	n/a	n/a	n/a	n/a
227.967	1.0167	ISI	n/a	n/a	n/a	n/a
228.9837	0.5167	DISTRACTOR	3	33	G	Correct Rejection
229.5004	1.0167	ISI	n/a	n/a	n/a	n/a
230.517	0.5167	DISTRACTOR	3	34	I	Correct Rejection
231.0337	1.0167	ISI	n/a	n/a	n/a	n/a
232.0504	0.5167	DISTRACTOR	3	35	E	Correct Rejection
232.567	1.0167	ISI	n/a	n/a	n/a	n/a
233.5837	0.5167	DISTRACTOR	3	36	I	Correct Rejection
234.1004	1.0167	ISI	n/a	n/a	n/a	n/a
235.1171	0.5167	TARGET	3	37	I	Hit
235.4224	n/a	RESPONSE	n/a	n/a	n/a	n/a
235.6337	1.0167	ISI	n/a	n/a	n/a	n/a
236.6504	0.5167	DISTRACTOR	3	38	C	Correct Rejection
237.1671	1.0167	ISI	n/a	n/a	n/a	n/a
238.1837	0.5167	TARGET	3	39	I	Hit
238.7004	1.0167	ISI	n/a	n/a	n/a	n/a
239.0537	n/a	RESPONSE	n/a	n/a	n/a	n/a
239.7171	0.5167	DISTRACTOR	3	40	D	Correct Rejection
240.2338	1.0167	ISI	n/a	n/a	n/a	n/a
241.2504	0.5167	TARGET	3	41	C	Hit
241.7671	1.0167	ISI	n/a	n/a	n/a	n/a
241.9491	n/a	RESPONSE	n/a	n/a	n/a	n/a
242.7838	0.5167	DISTRACTOR	3	42	G	Correct Rejection
243.3004	1.0167	ISI	n/a	n/a	n/a	n/a
244.3171	0.5167	TARGET	3	43	D	Miss
244.8338	1.0167	ISI	n/a	n/a	n/a	n/a
245.8505	0.5167	DISTRACTOR	3	44	D	Correct Rejection
246.3671	1.0167	ISI	n/a	n/a	n/a	n/a
247.3838	0.5167	DISTRACTOR	3	45	A	Correct Rejection
247.9005	1.0167	ISI	n/a	n/a	n/a	n/a
248.9172	0.5167	DISTRACTOR	3	46	E	Correct Rejection
249.4338	1.0167	ISI	n/a	n/a	n/a	n/a
250.4505	0.5167	DISTRACTOR	3	47	B	Correct Rejection
250.9672	1.0167	ISI	n/a	n/a	n/a	n/a
251.9838	0.5167	TARGET	3	48	A	Miss
252.5005	1.0167	ISI	n/a	n/a	n/a	n/a
253.5172	0.5167	DISTRACTOR	3	49	H	Correct Rejection
254.0339	1.0167	ISI	n/a	n/a	n/a	n/a
255.0505	0.5167	DISTRACTOR	3	50	C	Correct Rejection
255.5672	1.0333	ISI	n/a	n/a	n/a	n/a
258.8095	n/a	RESPONSE	n/a	n/a	n/a	n/a
