global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
520.9967134936734	n/a	271437.5754712088	n/a	646.962865482836	n/a	418560.9493137622	n/a	427.787817451054	n/a	n/a	183002.4167595363	436.6089523969287	549.7048996216687	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0530949	n/a	0.00281906840601	n/a	-0.0512327	n/a	n/a	0.00262478954929	0.100521	n/a	n/a	0.010104471441	-0.00284724	n/a	n/a	8.106775617600001e-06	0.002	n/a	4e-06	n/a	-0.000120694	n/a	n/a	1.4567041635999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
515.4239347013635	-5.572778792309919	265661.83246303536	31.055863468019197	606.4903013532712	-40.47256412956483	367830.4856355817	1638.0284472217377	427.04022482089744	-0.7475926301565892	0.5588947406644467	182363.35361508263	434.1788932546559	523.409641207951	1.693928	36.549931	0.13521133	0.0610582	-0.033149704	-0.038748186	0.0558456048	-0.0442592875	0.1205895032	-0.0585675886	0.115642137	-0.0768876843	-0.020115731	0.0047040614	-0.1280565223	0.0490745908	-0.0541853549	-0.0418929024	0.0282462115	-0.0882890127	0.0169145209	-0.0490937131	0.0485607093	-0.0089839206	0.0748782845	0.0415181851	-0.1752402599	0.0176060532	-0.0887017395	0.0250532576	-0.0214197091	0.0202560315	-0.093089123	0.1147495775	-0.0583837788	0.0576267812	0.0619512118	-0.0912161224	0.0569452805	-0.0353688041	0.0458919233	-0.1449711688	0.0315160871	-0.0085170915	0.0499551514	-0.0316585636	0.1858371324	-0.0146599953	0.0268375943	-0.0244288571	0.0303216641	-0.0784945764	0.0070056522	-0.0169706329	0.0124615987	-0.058969087	0.0188122688	-0.0016316507	-0.0046749722	0.0235819235	-0.0140253896	0.0559167642	0.0076044444	0.0323717483	0.0702689713	-0.0957569557	0.0567895291	-0.0437218993	0.1715859708	0.0235489863	-0.0057869989	-0.0051251886	-0.0732215847	0.0025708642	0.0014798061	0.0219005711	0.0447224994	-0.0548979647	-0.0367310885	0.0358063624	0.1052242719	-0.0050976107	0.0553429746	-0.0255870989	0.0584446987	-0.0011307485	0.1491596742	0.1142616091	-0.0500494641	0.0170798449	-0.0663973118	0.0467113132	-0.0192608797	0.0403213126	-0.090426088	0.1370857369	-0.0719690627	0.0381146836	0.0155079058	-0.0448675819	0.0488353651	-0.0974038994	0.1013765207	-0.0167518732	0.0285826203	-0.0012028095	0.116323524	-0.079917934	0.1581612316	-0.0238071282	0.0973619113	-0.087058199	0.0115336451	-0.040781012	0.0403131919	-0.0155694724	0.0003393045	-0.0248686056	-0.0499796166	0.0316230131	-0.0163151173	0.0962216742	0.0152878355	0.0635391528	-0.041969826	0.0236428628	-0.091100361	0.0760669117	0.0127513792	0.1309272518	-0.0623076147	-0.0070848731	0.0883780235	0.0026079397	-0.0079982452	-0.0105433337	-0.0404645045	0.0966115557	-0.0342707415	0.0934516642	0.0934450686	0.0934340765	0.0934186881	0.0	-0.0576055	-0.0045105999999999	0.0033183936302499	2.034551235999997e-05	-0.00492742	0.04630528	0.0021441789558784	2.42794678564e-05	0.139372	0.038851	0.0015094002009999	0.019424554384	-0.00243303	0.0004142099999999	1.7156992409999998e-07	5.919634980900001e-06	0.00173831	-0.0002616899999999	3.0217216561000003e-06	6.848165609999998e-08	-0.000355683	-0.0002349889999999	5.521983012099999e-08	1.26510396489e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
513.6802250815639	-1.7437096197995745	263867.37363984616	3.040523238181576	603.5908294405119	-2.8994719127592816	364321.88938468514	8.406937372879968	426.0397253106077	-1.0004995102897285	1.000999270089986	181509.84754273808	433.2558716294459	523.5428217019074	1.135605	24.502975	0.08536483	0.0539126	-0.0329099756	-0.0450598986	0.0400831967	-0.0902883909	-0.0218403254	0.0670902862	0.038124838	-0.069367155	0.0209061543	0.0097457607	-0.111902022	-0.0288927256	-0.0243181492	-0.0223520547	0.0893576731	-0.0297487994	0.0630120272	0.0369700759	0.0413878053	-0.0393928744	-0.0696484173	0.148007261	-0.1622372125	-0.0341759387	-0.0240374692	0.0865677685	0.1195885067	0.0375853747	0.0215706319	-0.0366956844	0.0110839458	-0.0677377906	0.0039271408	0.0538752652	-0.0268625908	0.0208739932	-0.0460736523	-0.1050384561	0.0347282135	0.0374181936	0.0670055912	0.0399812969	-0.0568040418	-0.0151641076	-0.0404554699	-0.0711774857	-0.026671377	-0.0855860205	-0.0109717194	0.0371825616	0.124794914	-0.0908223699	0.0911054323	0.1396920431	0.0375386463	0.0366188731	-0.0130652259	-0.1031574101	0.0971681824	-0.0473933896	-0.0170611604	-0.046719279	-0.0084503971	-0.0397794504	-0.094893132	-0.0679360902	-0.0450987642	0.0250881158	0.0379162157	-0.0524087468	0.1632469079	-0.0897852443	-0.0564783736	-0.1287038739	-0.0111774713	0.0889168596	0.0351235662	-0.0571519996	-0.0381455628	0.0311089098	0.1049897042	-0.088471501	0.0837558753	0.0381528389	-0.040545654	-0.007388892	-0.1515152804	-0.0224095428	0.0386438621	-0.1172512726	0.0262986115	-0.0328770974	0.1197695504	0.0731996899	-0.0245346137	0.0021302538	-0.0092856433	0.0081296056	0.1016625867	0.0741100458	-0.0419982194	0.0298682559	-0.0107801589	0.0352686941	0.0405997436	0.0006943897	-0.0143518615	-0.128711872	0.0035983194	-0.0259600021	0.0815754041	-0.0246319124	-0.1510034631	-0.0676645507	-0.0112044409	0.0241983541	-0.0138856459	-0.0658921624	-0.1338155529	-0.0450598231	-0.0251058054	-0.011328931	-0.015891543	0.0060439658	0.0431125371	-0.1599609845	-0.0190852542	-0.0485169617	0.1697205963	0.0423533857	-0.0301810301	-0.0089657888	-0.1366025658	0.021454623	-0.1202330049	0.0934340765	0.0933747261	0.0932758368	0.0931374504	0.0	-0.0572454	0.0003600999999999	0.00327703582116	1.2967200999999654e-07	-0.0456743	-0.04074688	0.0016603082297344	0.00208614168049	0.117315	-0.0220569999999999	0.0004865112489999	0.013762809225	-0.0021311	0.00030193	9.11617249000001e-08	4.54158721e-06	0.00159926	-0.00013905	2.5576325476e-06	1.9334902500000044e-08	-0.00035872	-3.037000000000005e-06	9.22336900000003e-12	1.286800384e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
513.7713552924026	0.0911302108387417	263961.0055189922	0.0083047153275135	603.9846679946368	0.3938385541248408	364797.4791725916	0.1551088067151451	426.2438732279858	0.2041479173780658	0.0416763721698015	181683.8394643952	433.2297120144314	524.9253650691271	1.129343	24.367865	0.1316183	0.0723419	-0.020626948	-0.0578099299	0.0256394072	-0.0410740558	0.0932956808	-0.0634843667	-0.0189004271	-0.1260346651	0.032792722	-0.0017825072	-0.1180268604	0.0394906966	-0.0125921548	-0.0265736395	0.0925659184	-0.0619197069	0.0404176705	-0.0938862955	0.1833694152	0.057209642	-0.0360684557	0.0348948851	-0.0668638926	0.0469518244	0.0923217399	0.0387368269	0.0996583341	0.0012444676	0.0089565088	-0.0206283845	0.0427372095	0.0551366303	0.0183165554	-0.1409108853	0.0711433465	-0.1338199617	-0.0202754195	-0.0175894039	-0.006434456	0.1016457828	0.0292754237	-0.1783149865	0.1752056697	-0.0399101872	-0.0572027117	0.1178021421	-0.0352098636	0.0526698713	0.1254788119	0.0465598989	-0.0554077945	0.0085190269	-0.0204885361	0.0381674278	-0.0195928209	-0.0002100353	0.0525469098	0.0126745384	-0.0316583174	0.0300929616	-0.0950971416	0.0498168409	0.1536657721	-0.0014955054	0.0004571431	0.0200479065	-0.1560559126	0.0005303715	0.059195699	0.0431519967	-0.0388708586	-0.1213461544	0.021084183	-0.0212764448	-0.011408076	0.1104383381	0.0918440348	-0.0369058204	0.1118689251	-0.1613311391	0.0892828228	-0.053440882	0.0421002293	0.0117725386	0.0178841012	0.1029459228	-0.0330730504	-0.0801233675	0.0163556619	-0.02638866	0.0179584938	-0.0174089409	-0.0369419379	0.0419097993	0.0462713092	-0.043496132	0.0414470424	-0.1954926636	-0.0075050334	0.0226479382	0.0851209619	-0.0004211931	0.0847755288	-0.2140614611	-0.0541040319	0.0010832422	0.0260294994	0.0890653501	0.0233231332	0.078635414	0.0703284402	-0.0343585088	0.0036283732	-0.0544116724	-0.0606266941	-0.0289242761	0.0754727102	0.0277015057	0.0605294413	-0.0945129988	-0.0112240224	-0.0347880171	-0.0067391015	0.0683847814	-0.1263251734	0.0189435804	0.1030562415	0.0781079786	-0.0258585108	0.0329853632	0.0822130757	-0.0488070832	-0.0143813158	-0.0073105499	-0.0286184011	0.0933989044	0.093234094	0.0929596255	0.0925758217	0.0	-0.0448864	0.012359	0.00201478890496	0.000152744881	-0.0115729	0.0341014	0.00116290548196	0.00013393201441	0.166018	0.0487029999999999	0.0023719822089999	0.027561976324	-0.00257954	-0.00044844	2.0109843360000002e-07	6.654026611599999e-06	0.00139387	-0.0002053899999999	1.9428735769e-06	4.218505209999998e-08	-0.000283452	7.526799999999997e-05	5.665271823999996e-09	8.0345036304e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
514.1320379816816	0.360682689278974	264331.7524791973	0.1300920023455129	603.6099972093908	-0.3746707852459394	364345.0287311208	0.1403781973168088	427.0766462070788	0.8327729790930221	0.693510834707467	182394.46173548637	434.21107057578587	526.1061522786778	1.111014	23.972382	0.13010155	0.0863136999999999	-0.0323828239	-0.0680705732	0.0237017499	-0.0588510027	0.0769879304	0.0826133965	-0.0235662937	-0.0407443789	0.0261107797	-0.0448963993	-0.0891733031	0.0121716244	-0.0540941414	-0.0052779935	0.007876558	-0.1361968135	0.087413443	0.0083804832	0.0221155191	-0.0135839843	-0.0203102925	0.0329389487	0.0352342948	-0.2028236486	-0.0730989756	0.0001884312	-0.1055665461	0.0024566489	0.0455655164	0.0111417586	-0.0513435912	-0.0569525368	-0.0335515887	-0.1668605698	0.0699117109	0.0239093848	-0.0099863995	0.0471061735	-0.1049294937	0.03671985	-0.064427346	0.0368244582	0.0921617672	0.0405189932	-0.0878045654	-0.1042733265	0.0756172894	-0.056969803	0.028611487	0.0749088156	-0.0039440994	0.0129349136	0.186446953	-0.0031522608	0.1247830594	-0.009496363	-0.0326488401	-0.0806309962	0.0157992071	-0.0394863743	0.1738268121	-0.0685511851	-0.0550173074	0.0268709102	-0.0104824458	-0.0564002735	0.0082110332	0.1336862177	0.0522160883	0.0204110911	0.0151684836	0.0520516093	0.0542427599	-0.023877412	-0.0143451512	0.015127717	0.1349845499	-0.0689224917	-0.0214173506	0.0012760737	0.030640832	-0.011091206	-0.035876934	0.035499105	0.036801374	-0.2120803696	0.0388006474	0.0919095001	0.0715641794	-0.0159997418	-0.0554401684	-0.0419546932	-0.0300282546	-0.0593054857	0.1414028886	0.012216235	0.0539626056	-0.073164662	0.0502168275	-0.0959343823	0.1120297537	0.0559151904	-0.0944922801	-0.0693195854	0.0183267182	-0.0315636793	-0.0637506374	-0.0560250801	0.0334538607	-0.1290954828	-0.0413331867	-0.0494576038	-0.1037653113	0.0444543203	-0.0601355633	-0.045985956	-0.168620249	-0.0117643122	-0.0964783736	0.0027870296	-0.052575697	0.0884520526	-0.0176196909	-0.1215704537	0.0132784565	-0.0359553341	0.0294348806	0.0133289627	-0.0103044677	0.0423062058	-0.0906677043	0.0442129351	-0.0892451125	0.0618890126	-0.067875381	0.0933461545	0.0930232783	0.0924859781	0.0917354927	0.0	-0.0442621	0.0006243	0.00195913349641	3.897504900000016e-07	-0.0359263	-0.0243534	0.00059308809156	0.00129069903169	0.101599	-0.064419	0.004149807561	0.0103223568009999	-0.00190542	0.00067412	4.544377744000001e-07	3.6306253764e-06	0.00151247	0.0001185999999999	2.2875655009e-06	1.4065959999999989e-08	-0.000304829	-2.1376999999999995e-05	4.569761289999998e-10	9.2920719241e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
514.4571800273741	0.3251420456924734	264666.190081718	0.1057173498770864	604.5936686085373	0.9836713991464876	365533.5041215298	0.9676094214988086	427.0331824569273	-0.0434637501514885	0.001889097577231	182357.33891929136	434.3704900547379	528.4231441124856	1.140704	24.612995	0.15465905	0.0798100999999999	-0.0183479988	-0.067931432	0.029635971	-0.0925985423	-0.0193050312	-0.0078635258	-0.0239870442	-0.1436043288	0.0200994263	-0.0663969715	-0.1106093558	0.0484631114	-0.0154989061	-0.0321013875	0.0212374409	-0.0023702116	0.0243674061	-0.0740266041	0.0304099636	-0.0295788726	-0.0715530607	0.0919965276	0.0031747825	0.0895793953	-0.0892537976	0.1871511398	-0.0314486093	-0.0239384734	-0.0111180308	-0.0093398359	0.0073928181	0.0439090958	0.0325226268	0.0141071007	-0.0944811571	-0.0003528768	-0.0010885559	0.0089105735	-0.0899456173	0.0057206462	-0.1024925664	-0.0393527888	-0.0113037556	-0.1184328579	-0.0351060715	0.1405512583	-0.0970042753	0.1021679238	0.0781793231	0.0064396021	0.0670958297	-0.1210288041	-0.0534716205	-0.0681529501	0.1149440193	-0.012489277	0.0711251563	0.1335318765	-0.0351073014	0.1753819219	-0.0124704254	0.0324739581	0.0366987549	0.037286976	-0.0805317593	0.0145178727	0.0535045548	-0.0584690736	0.048574684	0.0239764202	-0.0042000154	0.1575047728	0.1491215644	-0.0062045824	-0.0288159108	0.0108466088	0.0199440066	-0.0116389104	0.0774459595	0.0333204273	0.0686594649	-0.0236628142	-0.0370607388	-0.119996786	-0.1133151994	0.0283711402	-0.1914411365	0.0019761903	0.1029681534	0.033262936	-0.0280205359	0.0138794335	-0.0102540392	-0.0432732655	-0.0219454818	0.0231466101	-0.0854858449	0.0086166432	-0.0524237324	0.0317951104	0.0776386403	0.0166102531	-0.0965945538	-0.0585287357	-0.0564819159	0.0383122488	0.0962073441	0.0022070863	-0.0638866797	0.2087499473	0.1110979857	0.0106605229	0.0821363708	0.0262336154	-0.1150414873	0.0442643175	0.0128334351	0.1342693088	0.0509477938	-0.0205670175	-0.0963472555	-0.0082872634	0.1138931042	0.0585783481	-0.0099899879	-0.0320533887	0.0913683453	-0.0486013259	0.0243565216	0.051214379	0.000808289	0.0552489025	0.0662147083	0.023656209	0.1206869329	0.0932758368	0.0927424375	0.0918556968	0.0906189933	0.0	-0.0197091	0.024553	0.00038844862281	0.0006028498089999	-0.0165561	0.0193702	0.00037520464804	0.00027410444721	0.163389	0.06179	0.0038180041	0.026695965321	-0.00229288	-0.00038746	1.5012525160000022e-07	5.2572986944000005e-06	0.00109984	-0.00041263	1.2096480256e-06	1.702635169e-07	-0.000126002	0.000178827	3.1979095929e-08	1.5876504004000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
514.6615494442135	0.2043694168394267	264876.5104763186	0.0417668585392873	603.5308595040996	-1.062809104437747	364249.4983737572	1.129563192475766	428.3928156504416	1.3596331935142985	1.8486024209058896	183520.40450091325	435.7524736707478	521.0578362997646	1.247799	26.923796	0.15941225	0.0869648999999999	-0.0135114266	0.0222482938	0.0345140842	0.0033230801	0.0439517356	0.0718242639	0.1534448851	-0.1107402202	-0.0658586673	-0.0088403089	-0.0149162741	0.0558574896	-0.0529668201	-0.0404666052	-0.0984572605	-0.1399844208	0.0866950083	0.0422630252	-0.0276820801	-0.0843241958	0.0602129668	0.0911384062	0.117561507	-0.0301278055	-0.1075901454	-0.019406863	-0.0038575995	0.1273029048	-0.0443900707	0.0076182415	0.0798785483	0.0373570239	0.063813833	-0.0259497478	0.131021241	-0.0075945464	0.0905259961	0.1239487611	-0.0130141302	-0.0622033143	0.0413374216	0.0068454361	-0.0397372784	-0.0056705301	0.08968381	0.1304164786	0.0478756722	0.030271512	-0.0198443518	-0.0351493045	0.0513146968	-0.0053191916	-0.0918207551	-0.0189686327	0.0243238029	-0.0742747037	0.1473162078	-0.0136066639	0.0014047882	0.0926510067	-0.0947395956	0.0225315078	-0.1129003908	-0.0553136927	-0.0284807494	-0.0829284541	0.0095258841	0.0789852918	-0.0433942198	-0.1249692408	-0.0112350994	-0.0522809438	-0.0176926202	0.0096486266	-0.040759362	-0.0999093108	0.1493911442	-0.0568479573	-0.0581917993	0.0859634848	0.0692575459	0.0303823851	0.027921981	-0.1134104113	0.0281452484	-0.0836038124	-0.0098488567	0.1495285302	-0.0802622174	0.0752637289	0.0303515406	0.0256841854	-0.0091155947	0.0958918561	-0.0150923128	-0.0525032638	0.1014722552	0.0054979517	-0.1402203134	-0.0903315749	-0.0191646481	-0.021692465	0.011805448	0.0896883692	-0.0432254359	-0.0241982743	0.1022593317	0.1190263593	0.0026170476	0.0765976253	0.014254578	-0.0175237048	0.0225036858	0.0283679549	-0.0087825256	-0.028199201	0.0288116169	0.0306740778	0.0503690368	-0.1051940579	-0.0615121694	-0.1022275099	0.0726457008	-0.0437070434	0.0931277991	-0.0657513279	-0.0423088464	0.1871806075	0.060673988	-0.0657493972	-0.042059417	0.0053210858	-0.054521024	-0.1145134404	0.0197242532	0.0931879645	0.0923917831	0.091069849	0.0892296847	0.0	-0.0441217	-0.0244126	0.00194672441089	0.00059597503876	-0.0694134	-0.0528572999999999	0.0027938941632899	0.00481822009956	0.129337	-0.034052	0.001159538704	0.016728059569	-0.00156425	0.00072863	5.309016769000002e-07	2.4468780625e-06	0.00109984	0.0	1.2096480256e-06	0.0	0.000107175	0.000233177	5.4371513329e-08	1.1486480625000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
512.7926474136954	-1.868902030518143	262956.2992415465	3.492794799674838	602.1689715394053	-1.3618879646942332	362607.47028482513	1.8547388283790007	426.1089931424817	-2.283822507959883	5.215845247864169	181568.87403689956	433.24970472400526	518.0018282370693	1.173115	25.312344	0.13542753	0.0835575	-0.0072632642	0.0266341523	0.0240304541	0.0282447008	0.0094978464	-0.0996769917	0.0244902165	-0.1761839047	-0.0366006315	-0.0274282369	-0.0524498889	0.108418644	0.0240908746	-0.0262626549	0.1051217461	-0.0778583603	0.0836960947	-0.1053214246	0.0855185944	0.0443585351	-0.0074775347	0.094621322	-0.0056316963	0.0728247016	-0.0204438891	-0.027467087	0.0581818866	0.0082067093	0.0468104604	-0.0739658045	-0.0092912987	-0.1164974412	-0.0178306504	0.0458561523	-0.0607836489	0.0570950816	-0.1010779811	-0.0025489758	-0.020237928	-0.0923678064	0.057629917	-0.0381426153	0.0400364849	-0.0763337795	0.0513497729	0.0294192111	0.1029198082	0.040162341	-0.0564377687	-0.015950637	-0.1668542032	-0.0523425184	-0.0709826978	-0.04038758	0.0417261911	-0.0513042847	0.10918988	-0.1139806079	0.0011720496	0.0250491293	0.0367976554	0.0377982959	-0.0792318004	0.0063557894	0.0398644051	-0.0273406166	0.1047026074	-0.0945751911	0.1104325073	0.1046572993	0.1986875459	0.0322726478	-0.1082938289	0.1356901599	-0.0149773983	0.1082404476	0.1029787536	-0.0685467523	0.1042793705	-0.0360255396	0.0743884975	-0.0192988325	0.0571382788	-0.1101595505	-0.0770489335	-0.0084221196	-0.0028466349	-0.0517922831	-0.0341728362	-0.0576659818	0.0391515838	-0.0389273406	0.0564326723	0.0661935243	0.0367336787	0.0224800775	-0.0537297429	0.0800476946	0.0245484105	0.0053034462	-0.1088763198	0.0295342009	0.010242015	-0.0144976771	-0.0033915277	-0.0427545749	0.0990414449	0.0867094203	-0.0578519304	-0.0874378627	-0.1075455452	-0.026725139	0.1636546426	0.0451945777	-0.1225521812	0.0763406833	0.1171084846	-0.0013425601	0.0026678563	-0.0344959354	-0.0377219569	0.0693862428	0.0471383156	-0.0696357695	-0.0284277449	-0.0175234746	-0.1172636405	-0.103078479	0.0570510675	0.034172117	-0.022447844	0.0123987691	0.1066387258	-0.1584704451	-0.0530282808	0.0930825541	0.091971579	0.0901297655	0.0875717494	0.0	-0.0304676	0.0136540999999999	0.00092827464976	0.0001864344468099	-0.00937647	0.06003693	0.0036044329638249	8.791818966089999e-05	0.17524	0.045903	0.002107085409	0.0307090576	-0.00188092	-0.0003166699999999	1.0027988889999989e-07	3.5378600464e-06	0.00109984	0.0	1.2096480256e-06	0.0	0.000107175	0.0	0.0	1.1486480625000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
512.5908579189587	-0.2017894947366585	262749.38762209413	0.0407190001860759	598.9846038875975	-3.184367651807861	358782.55569438206	10.140197341880311	425.6659155559034	-0.4430775865783403	0.1963177477280866	181191.47166604543	432.8689231795983	516.7447758132795	1.159703	25.022945	0.14323233	0.0801555999999999	-0.0231726032	0.0314604614	0.0173706907	0.0409735532	0.0448577754	0.0981793073	-0.0089209099	-0.0987814757	0.0003687177	-0.0108973435	-0.0431961794	0.0749201324	-0.0216175745	-0.0148592007	0.1097619243	-0.1456710614	0.0689248432	0.0769534724	0.0367825916	-0.0880608865	0.0002926141	0.0862847869	-0.0225304028	-0.0858828531	0.0012740812	-0.028184163	0.0555847193	-0.0704012485	0.0523757129	0.0698195724	-0.0436826851	-0.006847557	0.0041021137	0.0370009133	0.1150914517	0.0397683505	0.0296361853	-0.0840878489	0.0850952338	-0.0032746543	-0.0139381484	0.12559893	-0.0463633333	0.0328852149	0.1212472936	-0.0365304609	-0.0618142905	0.0935382544	-0.033322885	-0.0463756291	0.006490587	0.0669169757	0.0400976131	9.63567e-05	-0.0397370303	-0.0727120657	0.0880414934	0.0243200201	-0.0834022171	-0.1018700458	0.03602005	-0.0392104684	-0.023303225	0.1173869403	-0.007809221	0.1445003741	-0.0061477837	0.0876669867	0.0154197498	0.0943028029	-0.1492217633	0.0266491915	0.0059231548	0.0669571984	-0.0018149535	0.1084009385	0.1493169864	-0.0417715402	-0.0859371344	0.0447938512	0.1042502338	-0.0148614947	0.0430935091	0.0457040014	0.0614108295	-0.0668369966	-0.01294151	-0.0427878253	-0.0149750259	-0.0302104806	-0.0803008474	-0.0105456411	0.0583620633	-0.0052696554	-0.0294011075	-0.0692975645	0.1020228077	0.0258603573	0.0861673086	0.0339576532	-0.0430700457	-0.030900024	-0.0294383389	0.1793488688	0.0516555071	0.0608533245	-0.0653124547	0.0630290835	0.0507347916	0.0560838045	-0.0109672025	0.077171487	0.0175745951	0.0243225255	0.1137300461	-0.0373561363	-0.0296162313	0.0014073948	0.0554938135	-0.1115356848	0.0053506076	0.0027428839	-0.0170435759	-0.1254484005	-0.0185759282	0.1262798824	-0.027925144	-0.0220648189	-0.1849162791	0.1398918332	-0.0006423632	0.0171997623	0.0038437218	0.0379469812	0.0326352616	0.0929596255	0.0914821417	0.0890370386	0.0856501786	0.0	-0.0441431	-0.0136754999999999	0.0019486132776099	0.0001870193002499	-0.0409036	-0.03152713	0.0009939599260369	0.0016731044929599	0.114743	-0.060497	0.003659887009	0.013165956049	-0.00150915	0.00037177	1.382129329e-07	2.2775337225e-06	0.00115	5.016000000000005e-05	1.3225e-06	2.516025600000005e-09	-0.000221549	-0.000328724	1.0805946817600003e-07	4.9083959401000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
