global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
617.85192123382	n/a	381740.9965723225	n/a	807.8336794268001	n/a	652595.2536162421	n/a	521.3275194413035	n/a	n/a	271782.3825268227	523.4961184089198	939.302480773618	n/a	n/a	n/a	n/a	0.023702567	-0.0716214728	0.0056284532	-0.07142111	0.0223021894	0.0435441677	-0.2292274583	0.4522890248	-0.2090893366	0.4875762138	-0.0107124526	0.054273732	-0.2052526242	0.0101908052	-0.0975478613	0.0868992188	-0.0714845638	0.1579863757	-0.0566887317	0.0232415979	-0.1456014276	0.000253311	-0.0974861856	-0.0027504949	0.0855392524	-0.1083605311	0.0042766997	-0.0379916602	0.0267519266	0.0336020117	-0.0395811841	0.0159110847	-0.0088562162	0.0006205351	-0.0340117182	0.1317772573	-0.0273129953	0.0014990124	-0.0300093605	0.1071447186	0.0698638672	0.0125540526	-0.0596659483	0.0099409572	-0.0759824921	0.0152525591	-0.0185015797	0.0290368337	-0.0315070334	0.0159911975	-0.0219628796	0.1101862888	-0.0683823855	0.0956008741	-0.0943802812	0.0514589151	-0.0224279753	0.0857236765	-0.0760392794	0.0040435511	0.0036767326	-0.0479894376	0.0451186963	-0.0360076389	-0.0819865169	0.0829309059	0.0522523402	-0.0945564985	-0.0878607718	0.0889681879	-0.007082935	-0.059207144	0.0614012663	-0.0204644488	-0.0019518748	-0.0425244069	0.1043199418	0.0185714109	0.0127921325	0.0450361351	-0.0652571318	0.005702392	0.0634357447	0.0548024536	-0.1536227734	-0.0260200924	0.0505633447	0.0368623723	-0.0729554304	-0.0116414072	-0.0770140527	0.0231035027	0.0520445101	0.0025016543	-0.0925868436	-0.0250149739	-0.0785556071	0.0601079026	-0.0177802419	-0.0116338698	-0.0086433426	-0.0287217842	-0.0191651054	0.0848487511	-0.0586017215	0.124806024	-0.1222079928	0.0628439778	-0.0232419542	0.005794694	-0.0461486903	-0.0070452427	0.0043508438	-0.0417621578	0.07143343	-0.1351000153	0.0045672853	-0.2374867066	0.0737179135	-0.0963572418	0.0539296626	-0.0259175978	0.0081187595	-0.0144051789	0.0796441961	-0.0280335934	0.0692834422	-0.1560456982	0.0065205015	-0.0371917113	0.0841625889	-0.0198320627	0.1151431482	-0.0944377829	0.0167952983	-0.0093736478	0.0661997301	-0.0189530646	0.0725175459	-0.0834885128	0.0401725428	0.0344471283	-0.1183893941	0.0408601807	-0.0632001559	0.0002098244	0.0352681163	0.0687866224	-0.0984854563	-0.157737748	0.0636920834	-0.0083095463	-0.0077126508	0.0109067211	0.0345056563	-0.0152007806	-0.0142089448	-0.0564880884	0.059689702	0.0067298874	-0.0259957432	-0.1061850788	0.0188661585	0.010715697	-0.10798215	-0.0210359045	-0.0838433295	0.1301685977	0.0245747271	-0.0928550357	-0.0277378445	-0.0598100135	0.0554512866	0.0785021714	-0.0233767158	-0.0176385864	-0.1031278916	0.0696946952	0.1161840792	-0.0202363043	-0.0199689702	-0.0093145735	-0.0215513592	-0.1087095193	0.0428191083	-0.1157677304	0.0856641635	-0.1019680596	0.0458249852	-0.0335497745	0.1968588847	-0.0232593732	0.0358498065	-0.1392124842	0.0192139434	-0.0764204197	0.0435075714	-0.0294465741	0.025975874	0.0431998724	-0.0088848569	0.0336493924	-0.0196130232	0.0516094022	-0.0104133199	0.0237276045	0.0903489333	0.0903433624	0.0903340779	0.0903210801	-0.00964176	n/a	9.29635358976e-05	n/a	-0.00135997	n/a	n/a	1.8495184009e-06	0.0984229	n/a	n/a	0.0096870672444099	-0.000477875	n/a	2.28364515625e-07	n/a	-0.000254219	n/a	n/a	6.462729996100001e-08	-0.00120603	n/a	1.4545083609e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
615.9080798722302	-1.9438413615897616	379342.7628518976	3.778519239027138	791.1406922216539	-16.69298720514621	625903.5948889577	278.65582183117505	522.4524411878084	1.1249217465049242	1.2654489357596888	272956.5533031004	524.4084404633703	923.096219763513	1.248323	34.071033	0.11336672	0.053851	-0.0082495052	0.0813176562	-0.0162606447	-0.0305007342	0.0136551879	0.0808610928	-0.0134320631	0.2917156583	-0.099034202	0.2781990033	-0.0218069977	-0.0242935803	-0.1393487697	0.0702650313	-0.0354885602	0.0010870993	-0.1200863105	-0.0447129717	0.1925027922	-0.112619244	0.1800613856	0.0669391951	0.0364700801	-0.0887081141	0.0928805834	-0.1687005858	-0.0620414734	0.0775502963	0.0762621537	0.0448433316	0.006614448	-0.0565342546	0.0295776732	0.0684532295	-0.0378471459	0.0214714498	0.1909985764	0.0296772786	-0.0395952224	0.0817125682	0.1135992102	-0.0279483701	-0.0178555231	0.0546077842	0.0616324131	-0.0353303545	0.0267831616	-0.0149666963	0.0178667932	-0.0960137094	0.0504561367	-0.0404543744	-0.030264591	-0.0269606662	0.0334157376	0.1136541214	0.0075350286	0.0876262253	0.0178508661	0.0102213433	0.0604833129	-0.0227438833	0.0709770861	-0.0553622307	-0.0154969249	0.0109451155	-0.090021895	-0.028871571	-0.0153522507	-0.0215752256	0.0092078376	0.0002689195	0.0179578389	-0.1183409574	-0.0207088781	-0.0828172661	-0.0633093459	0.0684223307	-0.0159033762	0.001679685	-0.0917839172	-0.0709524736	0.0520122529	-0.1226222259	-0.0413692396	0.0452077681	0.0196928403	-0.0605281262	0.0223149914	0.0912089798	-0.0316125337	0.0156875349	0.0892292441	0.0025676189	-0.0858897624	0.0361674525	0.0921828661	-0.0620325237	-0.07307756	-0.0810574934	0.0040601141	0.1488492704	0.0178190387	-0.0869470898	-0.1264292105	0.0588899785	-0.1978959538	0.0148649856	0.0499271339	0.0943925826	-0.047950616	-0.0072821038	-0.0718399738	-0.0486177451	0.1113431916	-0.083238027	-0.2063468698	-0.0898775067	-0.0029251447	-0.0879366294	-0.0014169188	-0.078882428	0.0502342338	-0.0529817984	-0.0102526071	-0.0357498575	0.0168914964	0.0269854588	-0.0015489925	-0.0110384911	-0.0255690549	-0.0484883541	-0.0617842622	0.0247153102	0.0445174918	0.1060271083	0.0693524004	-0.0063251861	0.0348449061	-0.1141965329	-0.0705175086	-0.047562772	-0.0752723297	0.0082584515	-0.0866231871	-0.0039893176	-0.0384535587	0.0139651001	-0.0440653996	0.0093337438	0.0634292656	-0.0257090858	-0.0218413485	0.0573249822	-0.0006051818	0.0473450564	-0.0783894051	-0.0558948888	0.0265057876	-0.069239727	-0.0656248627	0.0423560376	0.1208577979	-0.0360388628	0.00162398	0.0173958629	0.012182587	-0.0677174215	0.1523258276	-0.0101652445	0.0942653322	-0.0414222841	0.0467852507	0.0640161941	0.0770368442	0.0115705463	0.0370202677	-0.0673787087	0.0616104407	0.1143237439	0.0080739991	-0.0383407611	-0.000935237	0.0486146245	0.0726845702	-0.1143337067	0.0327790571	0.0655625241	0.1005087053	-0.1263986697	0.0604121065	-0.1812595489	-0.0767971676	-0.0131217585	0.0139940604	-0.1196811987	0.0087898513	-0.0564818294	-0.0360374695	-0.0369375927	-0.00751719	-0.0337850072	-0.0976575608	-0.0788992115	-0.0579433855	-0.0182910112	0.0903340779	0.0902839469	0.0902004158	0.0900835156	-0.00961684	2.4919999999999456e-05	9.24836115856e-05	6.210063999999728e-10	0.011157	0.01251697	0.0001566745379809	0.000124478649	0.0577677	-0.0406551999999999	0.0016528452870399	0.0033371071632899	0.000156271	0.000634146	2.4420625441e-08	4.021411493160001e-07	8.45276e-05	0.0003387466	1.1474925901156e-07	7.14491516176e-09	-0.00143653	-0.0002305	2.0636184409000005e-06	5.3130250000000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
613.7568247330221	-2.1512551392081605	376697.4399063616	4.627898673969522	781.717251635217	-9.423440586436868	611081.8615041173	88.80123248610563	520.768678698088	-1.6837624897203796	2.8350561217893717	271200.01671295246	522.3542705677727	916.34275373304	1.156162	31.555645	0.1353961839999999	0.0723600999999999	0.06360575	-0.0536567902	0.0336048062	0.0074649358	-0.0092022587	-0.0555731666	-0.0691315444	0.0999269508	0.0120352218	0.1512171399	-0.0181977601	-0.0088300091	-0.0363633633	-0.043591768	0.0223077043	0.0387688112	-0.035843142	-0.0944828004	-0.0453939658	-0.0027752154	-0.0818155001	0.0449286715	-0.1039227103	0.005986273	0.0869953983	-0.0934260997	-0.0305629149	-0.0517137132	-0.0534702285	-0.0100056552	-0.0857918254	-0.0242959139	-0.0251662219	0.0238711721	-0.0688680545	0.090565641	0.1058437983	-0.0950723876	0.1065470975	0.0289562868	-0.0069654072	-0.0884630506	-0.0187850239	-0.0537895339	0.0284294184	-0.0107623911	-0.10983651	-0.0576160587	-0.0636661965	0.0005398198	-0.179445994	0.0038952754	-0.0995766625	-0.0452331485	0.0127800522	-0.0590036605	0.0083462662	-0.0674384627	-0.0877158453	-0.1201281546	0.0478476011	-0.0373430434	-0.0361262322	0.1079833752	-0.128649012	-0.0752596204	0.0009011837	-0.0937479946	-0.1546963897	0.0058750778	-0.0511950834	0.0828014566	0.0127491779	-0.0289892348	-0.0391267436	-0.027692118	0.0092164418	0.0162840507	0.1437216762	-0.0048824471	0.0993096825	0.0836558767	-0.0545449978	0.0209934185	0.0423115842	0.0805209744	0.00168817	0.0493655093	0.0756716168	-0.0052779859	0.0725472465	0.0226640151	0.0051026451	-0.0651998582	-0.0334120291	-0.0721816059	-0.0385975244	0.030364473	-0.004660879	0.0251290709	0.0906271302	0.0405026793	0.0404708275	0.0798260818	-0.0303405497	0.1139365148	-0.1068246183	0.0047153369	-0.0335411127	-0.0319971079	-0.0303447986	-0.0737680591	-0.0175479202	-0.0316622923	-0.0431452664	-0.0518414618	-0.1341857634	-0.1013670213	-0.0283098203	0.048536614	0.0733545268	0.1059557744	0.0223536214	-0.0556665371	-0.0152729932	0.0590364744	-0.0197995191	-0.0932580777	9.71025e-05	0.0438624881	-0.064661177	-0.0944923575	0.09648756	-0.0043829883	-0.1600722692	0.0051488084	0.0039401693	0.1233297237	0.0384098964	0.081176084	-0.0472665498	0.0780093412	-0.0081209356	0.0990000942	0.0982104912	-0.0174669384	0.0386203429	0.0791739397	0.0003382835	-0.0431815673	0.0616728105	0.009583761	-0.1453422708	-0.0190760583	-0.0051955264	-0.0110409847	0.0999419695	0.0250813497	0.0722192585	0.0823638612	0.0336141174	0.0615962791	-0.0873121716	-0.0377047099	0.027787732	-0.0933486173	-0.0477882062	-0.1724151053	-0.0227881235	0.0580172506	0.0174589051	-0.0109791651	-0.044818943	-0.0230519535	-0.0878614391	0.0077181027	-0.0230843676	0.0696180469	0.0412829198	-0.0468144725	0.0330672411	0.0349159396	-0.0632542022	-0.0670753578	-0.0084042515	-0.1432453274	0.0779680309	-0.0247788375	0.0294024369	-0.0667597591	0.1655700496	-0.0399275927	0.0075211066	-0.0562769575	0.0250330855	-0.0256520476	-0.017183594	0.0138370834	-0.0298061753	-0.0276528529	-0.0207573393	0.0667017836	0.005022174	0.1177626673	0.0359117617	-0.024109602	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.000406779	0.010023619	1.6546915484100002e-07	0.0001004729378571	0.011838	0.0006809999999999	4.637609999999991e-07	0.000140138244	0.120142	0.0623743	0.00389055330049	0.014434100164	-9.99207e-05	-0.0002561917	9.98414628849e-09	6.563418714889003e-08	-0.000387851	-0.0004723785999999	2.2314154173796001e-07	1.5042839820099998e-07	-0.000918755	0.000517775	8.441107500250001e-07	2.680909506250001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
613.0960111293747	-0.6608136036473979	375886.71886275033	0.4366746187654603	776.9514315569555	-4.765820078261527	603653.5269984026	22.713041018360705	520.8711681036698	0.102489405581764	0.0105040782565033	271306.77376168146	522.6251918844981	911.179912057358	1.118046	30.515331	0.119448005	0.0591613	-0.0311230314	0.0656328534	-0.0550353837	0.01952127	0.0038030485	0.0375901379	0.0487141263	0.017014806	-0.0488229783	0.0678407986	-0.0233532923	-0.0387333436	0.0104207348	-0.0473361213	0.0272279762	0.0347250073	-0.0871710532	-0.1100309539	0.0629378449	-0.0403044156	0.0910269116	-0.0017520466	-0.0321253799	-0.0652815951	0.0269182768	-0.0865791572	-0.0206258356	0.0750208679	-0.0030907535	0.0147704459	-0.1133262273	-0.0446514634	0.0019457684	0.1112454835	0.0150438088	0.0230375493	-0.0198956638	-0.0344684862	0.0014417843	-0.0555135444	0.0942985469	0.0135687315	0.0376228104	0.0150340242	-0.0416937468	-0.0162019419	-0.0239282376	-0.1480808129	-0.0108701095	-0.0081783325	0.0599982772	0.0377394401	-0.0060058134	-0.0149959783	-0.0918410798	0.0083624021	0.0705481067	0.0461793826	-0.0934885853	-0.0075879257	-0.0319154156	0.0382042251	0.0629044908	-0.0472191595	-0.0239277488	0.012662479	0.0006991617	0.1102382999	0.0178331643	-0.0503443936	-0.0355943548	0.0308186554	0.0459055241	0.1180716564	-0.0166102604	0.0351046917	-0.0239933921	0.0068847841	0.024512253	-0.1045217628	0.0550574102	-0.2077661289	-0.0214639012	0.1178893399	0.0660175221	-0.047999275	-0.0371519933	0.0745871097	-0.048362131	-0.0045248936	0.0532635563	0.0143679223	-0.0636960381	-0.0815549686	0.0703516792	-0.0149144366	-0.120183866	0.0330685477	0.0304367792	0.0433502641	-0.0289651167	-0.0212213036	-0.0207302761	-0.0084943877	-0.1138764959	0.0319261874	-0.0833977657	0.0113457913	0.0468926172	0.0010793859	-0.0400569338	-0.0423364177	-0.0504702432	-0.1191396441	0.0042279418	-0.0637248654	-0.0306564658	-0.0158742729	-0.0833280539	0.0794471011	-0.0086078867	-0.0902174321	-0.0093009894	-0.0036047906	0.0405907169	0.0079263327	0.0198822734	-0.0313723684	-0.0332443406	-0.1043819747	-0.0684334163	0.0332243596	0.0559046053	0.0431318279	0.0505274893	-0.0225179888	0.0775360734	0.0886012939	-0.0115314229	-0.0577674807	0.0389662116	0.0326090392	0.0676684713	-0.0274434944	-0.0478536308	0.0711516148	0.0090107435	-0.0457640172	-0.0332466782	0.087856139	-0.0497016823	0.0713658977	-0.0432233851	0.0093087094	-0.0473625205	-0.013258205	-0.0573957983	-0.0453597543	0.0242991085	0.0504974396	0.1435665766	0.0780468274	-0.0039428101	0.0393650605	0.0510216449	0.0741166559	-0.0042452898	0.1428633884	-0.1197433769	0.0627941976	-0.049389089	-0.0349935431	-0.0179356407	-0.0820874473	-0.1375684593	0.0420744871	0.010908577	0.0150106908	0.0391071031	-0.0767738863	0.0438848004	0.0131152804	0.0130155714	0.0157699209	0.1097407636	-0.1334273007	0.0345363571	0.0603126451	0.0630239707	-0.0835398551	0.0408662712	-0.1395739331	-0.049993548	0.0043096375	-0.0336564013	-0.0690883857	0.0371582212	-0.0478209064	-0.100346249	0.0026990728	-0.0137390437	-0.0292352493	-0.0179621103	-0.0272301919	-0.0815667112	-0.009680479	0.0902598131	0.0899870646	0.0895330941	0.0888988159	0.000397244	-9.535000000000025e-06	1.57802795536e-07	9.091622500000043e-11	0.0226015	0.0107635	0.00011585293225	0.00051082780225	0.0707065	-0.0494354999999999	0.0024438686602499	0.00499940914225	0.00039683	0.0004967507	1.574740489e-07	2.467612579504901e-07	1.45427e-05	0.0004023937	1.6192068979969e-07	2.1149012329e-10	-0.0012044	-0.0002856449999999	1.45057936e-06	8.159306602499997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
612.4341361755144	-0.6618749538603197	375075.5711530485	0.4380784545476003	774.4049867817333	-2.5464447752221986	599703.0835524165	6.484380993256433	520.5774935366982	-0.2936745669716174	0.086244751285967	271000.926776951	521.9059140020621	906.9802785441542	1.147178	31.310444	0.166438591	0.0890788	0.0982042572	-0.0280497437	0.0420333959	0.0440684662	-0.0242533816	-0.1016222657	-0.0190703382	-0.0130544427	0.0580326294	0.0563306847	-0.0096151474	-0.0063054371	-0.0010583797	-0.077937899	0.0591167529	0.0920442071	-0.0124871155	-0.0761661701	-0.0700596879	0.037733701	-0.0695378143	0.0546851587	-0.1195301418	0.0300584549	0.1589109684	-0.0623899477	0.0139688519	0.0017662529	-0.1267626403	0.0203536449	-0.0874865574	-0.041384107	-0.123158271	0.0629735343	-0.0329705584	-0.0478307428	-0.0016324514	-0.104477518	0.1390383126	-0.0051513196	0.084506689	-0.0008917451	0.0083899269	-0.0400021202	0.0094888332	-0.1121105379	-0.0197201106	0.0034075247	0.0721688959	-0.0374776819	-0.0240878014	-0.0053567527	0.0573321431	-0.0290383532	-0.0118306429	-0.0536538996	-0.0248862267	-0.0314539269	0.0303989411	-0.00643618	0.0707642819	0.0473420146	0.0549704092	0.0592999136	-0.0278059865	0.1468883655	0.0593494915	-0.0171044353	0.0112873968	-0.0640494899	0.0135411163	0.0388287381	0.098584347	0.0024899873	-0.0321761568	-0.0310235481	-0.0299489551	0.0438016614	-0.0588996518	-0.0637852415	0.0005094454	0.0582907403	-0.0669554258	0.0090815469	0.046015309	-0.0847116333	-0.0208484391	-0.0962407252	-0.0768219261	-0.0355021476	0.0665321759	-0.1118129375	-0.0365495597	0.0162278838	0.0715894474	-0.0173644306	0.0103328597	-0.0416854	-0.0463716131	0.0222139241	0.070815702	-0.0644975671	0.0631845966	0.0772884397	-0.0083384718	0.179525897	-0.0634850177	0.0127587064	0.0396425506	-0.0905455083	-0.0629320655	-0.0299493143	-0.0036536241	-0.0724817764	-0.1337709537	-0.0013506424	-0.0306859555	-0.0507839286	-0.1694378265	0.0426362283	0.0157040914	-0.0280382158	-0.0209225224	-0.1108346247	-0.0119692309	-0.0287223586	-0.0627615954	0.0470284493	-0.0638860603	0.0879350271	0.0062056582	-0.0025123059	-0.0660977154	0.0349293583	-0.0004673183	-0.0329888526	0.0067756251	0.0348166566	0.0237197749	0.0631677246	-0.0310792564	-0.0155757265	0.0164910792	-0.0470226804	0.0281072454	-0.0966649969	0.0616694623	-0.0425588984	-0.0962057088	-0.0093877507	-0.1043785295	0.002473559	-0.0526901981	-0.0474194529	0.0932316339	-0.0709540922	0.0622513868	-0.0438831411	0.0015127105	-0.0342621608	0.0161599509	0.0745946931	-0.1098561736	0.0279489493	-0.0173954543	0.0942857109	0.0737809628	0.0343614898	0.0637667498	0.0279380207	-0.0362105615	0.0277665101	0.0454370113	-0.0366949873	-0.0477333075	-0.0972246499	0.0402609221	-0.0640670594	-0.0258668912	0.0543695014	0.0434272919	-0.0073695889	-0.097800695	-0.0540254574	-0.004469879	-0.1924281545	0.0851611433	-0.0278451932	0.0546215568	-0.0687575888	0.1424010651	-0.0441387889	0.0102578141	-0.0470990598	0.0180185616	0.0277824045	0.0071280752	0.010894019	-0.0224929241	-0.1195613188	-0.0186463537	0.029106587	0.0180125277	0.1605543966	0.0153622122	0.001091258	0.0902004158	0.089749793	0.0890004218	0.0879547967	0.0211612	0.020763956	0.00044779638544	0.0004311418687699	0.0110064	-0.0115951	0.00013444634401	0.0001211408409599	0.153066	0.0823595	0.00678308724025	0.023429200356	-0.000198747	-0.000595577	3.950037000900001e-08	3.54711962929e-07	-0.000368671	-0.0003832137	1.4685273986769e-07	1.35918306241e-07	-0.00114879	5.560999999999999e-05	1.3197184641e-06	3.092472099999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
