onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
48.438	n/a	RESPONSE	n/a	n/a	n/a	n/a
48.6726	1.0167	ISI	n/a	n/a	n/a	n/a
49.6893	0.5167	DISTRACTOR	1	33	B	Correct Rejection
50.206	1.0167	ISI	n/a	n/a	n/a	n/a
51.2227	0.5167	DISTRACTOR	1	34	G	Correct Rejection
51.7393	1.0167	ISI	n/a	n/a	n/a	n/a
52.756	0.5167	DISTRACTOR	1	35	D	Correct Rejection
53.2727	1.0167	ISI	n/a	n/a	n/a	n/a
54.2894	0.5167	DISTRACTOR	1	36	E	Correct Rejection
54.806	1.0167	ISI	n/a	n/a	n/a	n/a
55.8227	0.5167	DISTRACTOR	1	37	A	Correct Rejection
56.3394	1.0167	ISI	n/a	n/a	n/a	n/a
57.3561	0.5167	DISTRACTOR	1	38	G	Correct Rejection
57.8727	1.0167	ISI	n/a	n/a	n/a	n/a
58.8894	0.5167	DISTRACTOR	1	39	C	Correct Rejection
59.4061	1.0167	ISI	n/a	n/a	n/a	n/a
60.4228	0.5167	TARGET	1	40	C	Hit
60.7394	n/a	RESPONSE	n/a	n/a	n/a	n/a
60.9395	1.0167	ISI	n/a	n/a	n/a	n/a
61.9561	0.5167	DISTRACTOR	1	41	A	Correct Rejection
62.4728	1.0167	ISI	n/a	n/a	n/a	n/a
63.4895	0.5167	DISTRACTOR	1	42	D	Correct Rejection
64.0062	1.0167	ISI	n/a	n/a	n/a	n/a
65.0228	0.5167	TARGET	1	43	D	Hit
65.3465	n/a	RESPONSE	n/a	n/a	n/a	n/a
65.5395	1.0167	ISI	n/a	n/a	n/a	n/a
66.5562	0.5167	DISTRACTOR	1	44	I	Correct Rejection
67.0729	1.0167	ISI	n/a	n/a	n/a	n/a
68.0896	0.5167	DISTRACTOR	1	45	E	Correct Rejection
68.6062	1.0167	ISI	n/a	n/a	n/a	n/a
69.6229	0.5167	DISTRACTOR	1	46	D	Correct Rejection
70.1396	1.0167	ISI	n/a	n/a	n/a	n/a
71.1563	0.5167	DISTRACTOR	1	47	B	Correct Rejection
71.6729	1.0167	ISI	n/a	n/a	n/a	n/a
72.6896	0.5167	DISTRACTOR	1	48	H	Correct Rejection
73.2063	1.0167	ISI	n/a	n/a	n/a	n/a
74.223	0.5167	DISTRACTOR	1	49	F	Correct Rejection
74.7396	1.0167	ISI	n/a	n/a	n/a	n/a
75.7563	0.5167	TARGET	1	50	F	Hit
76.0803	n/a	RESPONSE	n/a	n/a	n/a	n/a
76.273	1.1167	ISI	n/a	n/a	n/a	n/a
99.2754	n/a	RESPONSE	n/a	n/a	n/a	n/a
99.34	1.0167	ISI	n/a	n/a	n/a	n/a
100.3567	0.5167	DISTRACTOR	2	1	A	Correct Rejection
100.8733	1.0167	ISI	n/a	n/a	n/a	n/a
101.89	0.5167	DISTRACTOR	2	2	H	Correct Rejection
102.4067	1.0167	ISI	n/a	n/a	n/a	n/a
103.4234	0.5167	DISTRACTOR	2	3	C	Correct Rejection
103.9401	1.0167	ISI	n/a	n/a	n/a	n/a
104.9567	0.5167	DISTRACTOR	2	4	J	Correct Rejection
105.4734	1.0167	ISI	n/a	n/a	n/a	n/a
106.4901	0.5167	DISTRACTOR	2	5	J	False Alarm
107.0068	1.0167	ISI	n/a	n/a	n/a	n/a
107.0498	n/a	RESPONSE	n/a	n/a	n/a	n/a
108.0234	0.5167	DISTRACTOR	2	6	H	False Alarm
108.5401	1.0167	ISI	n/a	n/a	n/a	n/a
109.0814	n/a	RESPONSE	n/a	n/a	n/a	n/a
109.5568	0.5167	DISTRACTOR	2	7	I	Correct Rejection
110.0735	1.0167	ISI	n/a	n/a	n/a	n/a
111.0902	0.5167	DISTRACTOR	2	8	I	Correct Rejection
111.6068	1.0167	ISI	n/a	n/a	n/a	n/a
112.6235	0.5167	DISTRACTOR	2	9	E	Correct Rejection
113.1402	1.0167	ISI	n/a	n/a	n/a	n/a
114.1569	0.5167	DISTRACTOR	2	10	F	Correct Rejection
114.6735	1.0167	ISI	n/a	n/a	n/a	n/a
115.6902	0.5167	DISTRACTOR	2	11	C	Correct Rejection
116.2069	1.0167	ISI	n/a	n/a	n/a	n/a
117.2236	0.5167	DISTRACTOR	2	12	A	Correct Rejection
117.7403	1.0167	ISI	n/a	n/a	n/a	n/a
118.7569	0.5167	TARGET	2	13	C	Hit
119.2736	1.0167	ISI	n/a	n/a	n/a	n/a
119.3512	n/a	RESPONSE	n/a	n/a	n/a	n/a
120.2903	0.5167	DISTRACTOR	2	14	J	Correct Rejection
120.807	1.0167	ISI	n/a	n/a	n/a	n/a
121.8236	0.5167	DISTRACTOR	2	15	F	Correct Rejection
122.3403	1.0167	ISI	n/a	n/a	n/a	n/a
123.357	0.5167	DISTRACTOR	2	16	C	Correct Rejection
123.8737	1.0167	ISI	n/a	n/a	n/a	n/a
124.8903	0.5167	DISTRACTOR	2	17	G	Correct Rejection
125.407	1.0167	ISI	n/a	n/a	n/a	n/a
126.4237	0.5167	DISTRACTOR	2	18	A	Correct Rejection
126.9404	1.0167	ISI	n/a	n/a	n/a	n/a
127.9571	0.5167	DISTRACTOR	2	19	B	Correct Rejection
128.4737	1.0167	ISI	n/a	n/a	n/a	n/a
129.4904	0.5167	DISTRACTOR	2	20	B	Correct Rejection
130.0071	1.0167	ISI	n/a	n/a	n/a	n/a
131.0238	0.5167	DISTRACTOR	2	21	F	Correct Rejection
131.5404	1.0167	ISI	n/a	n/a	n/a	n/a
132.5571	0.5167	DISTRACTOR	2	22	E	Correct Rejection
133.0738	1.0167	ISI	n/a	n/a	n/a	n/a
134.0905	0.5167	TARGET	2	23	F	Hit
134.5801	n/a	RESPONSE	n/a	n/a	n/a	n/a
134.6071	1.0167	ISI	n/a	n/a	n/a	n/a
135.6238	0.5167	TARGET	2	24	E	Miss
136.1405	1.0167	ISI	n/a	n/a	n/a	n/a
137.1572	0.5167	DISTRACTOR	2	25	H	False Alarm
137.6739	1.0167	ISI	n/a	n/a	n/a	n/a
138.0673	n/a	RESPONSE	n/a	n/a	n/a	n/a
138.6905	0.5167	TARGET	2	26	E	Hit
139.2072	1.0167	ISI	n/a	n/a	n/a	n/a
139.2511	n/a	RESPONSE	n/a	n/a	n/a	n/a
140.2239	0.5167	DISTRACTOR	2	27	E	Correct Rejection
140.7406	1.0167	ISI	n/a	n/a	n/a	n/a
141.7572	0.5167	DISTRACTOR	2	28	H	Correct Rejection
142.2739	1.0167	ISI	n/a	n/a	n/a	n/a
143.2906	0.5167	DISTRACTOR	2	29	G	Correct Rejection
143.8073	1.0167	ISI	n/a	n/a	n/a	n/a
144.824	0.5167	TARGET	2	30	H	Hit
145.1539	n/a	RESPONSE	n/a	n/a	n/a	n/a
145.3406	1.0167	ISI	n/a	n/a	n/a	n/a
146.3573	0.5167	DISTRACTOR	2	31	B	Correct Rejection
146.874	1.0167	ISI	n/a	n/a	n/a	n/a
147.8907	0.5167	DISTRACTOR	2	32	B	Correct Rejection
148.4073	1.0167	ISI	n/a	n/a	n/a	n/a
149.424	0.5167	TARGET	2	33	B	Hit
149.8089	n/a	RESPONSE	n/a	n/a	n/a	n/a
149.9407	1.0167	ISI	n/a	n/a	n/a	n/a
150.9574	0.5167	DISTRACTOR	2	34	E	Correct Rejection
151.474	1.0167	ISI	n/a	n/a	n/a	n/a
152.4907	0.5167	DISTRACTOR	2	35	J	Correct Rejection
153.0074	1.0167	ISI	n/a	n/a	n/a	n/a
154.0241	0.5167	DISTRACTOR	2	36	I	Correct Rejection
154.5408	1.0167	ISI	n/a	n/a	n/a	n/a
155.5574	0.5167	DISTRACTOR	2	37	A	Correct Rejection
156.0741	1.0167	ISI	n/a	n/a	n/a	n/a
157.0908	0.5167	TARGET	2	38	I	Hit
157.6075	1.0167	ISI	n/a	n/a	n/a	n/a
157.6153	n/a	RESPONSE	n/a	n/a	n/a	n/a
158.6242	0.5167	DISTRACTOR	2	39	D	Correct Rejection
159.1408	1.0167	ISI	n/a	n/a	n/a	n/a
160.1575	0.5167	DISTRACTOR	2	40	A	False Alarm
160.6742	1.0167	ISI	n/a	n/a	n/a	n/a
160.8626	n/a	RESPONSE	n/a	n/a	n/a	n/a
161.6909	0.5167	TARGET	2	41	D	Miss
162.2075	1.0167	ISI	n/a	n/a	n/a	n/a
163.2242	0.5167	DISTRACTOR	2	42	H	Correct Rejection
163.7409	1.0167	ISI	n/a	n/a	n/a	n/a
164.7576	0.5167	DISTRACTOR	2	43	A	Correct Rejection
165.2742	1.0167	ISI	n/a	n/a	n/a	n/a
166.2909	0.5167	TARGET	2	44	H	Hit
166.8076	1.0167	ISI	n/a	n/a	n/a	n/a
167.2293	n/a	RESPONSE	n/a	n/a	n/a	n/a
167.8243	0.5167	DISTRACTOR	2	45	G	Correct Rejection
168.3409	1.0167	ISI	n/a	n/a	n/a	n/a
169.3576	0.5167	TARGET	2	46	H	Miss
169.8743	1.0167	ISI	n/a	n/a	n/a	n/a
170.891	0.5167	DISTRACTOR	2	47	A	Correct Rejection
171.4077	1.0167	ISI	n/a	n/a	n/a	n/a
172.4243	0.5167	DISTRACTOR	2	48	B	Correct Rejection
172.941	1.0167	ISI	n/a	n/a	n/a	n/a
173.9577	0.5167	DISTRACTOR	2	49	J	Correct Rejection
174.4744	1.0167	ISI	n/a	n/a	n/a	n/a
175.491	0.5167	DISTRACTOR	2	50	J	Correct Rejection
176.0077	1.1	ISI	n/a	n/a	n/a	n/a
206.6611	n/a	RESPONSE	n/a	n/a	n/a	n/a
206.7248	1.0167	ISI	n/a	n/a	n/a	n/a
207.7415	0.5167	DISTRACTOR	3	1	D	Correct Rejection
208.2582	1.0167	ISI	n/a	n/a	n/a	n/a
209.2748	0.5167	DISTRACTOR	3	2	E	Correct Rejection
209.7915	1.0167	ISI	n/a	n/a	n/a	n/a
210.8082	0.5167	DISTRACTOR	3	3	E	Correct Rejection
211.3249	1.0167	ISI	n/a	n/a	n/a	n/a
212.3416	0.5167	TARGET	3	4	D	Hit
212.7078	n/a	RESPONSE	n/a	n/a	n/a	n/a
212.8582	1.0167	ISI	n/a	n/a	n/a	n/a
213.8749	0.5167	DISTRACTOR	3	5	H	Correct Rejection
214.3916	1.0167	ISI	n/a	n/a	n/a	n/a
215.4083	0.5167	DISTRACTOR	3	6	F	Correct Rejection
215.9249	1.0167	ISI	n/a	n/a	n/a	n/a
216.9416	0.5167	TARGET	3	7	D	Miss
217.4583	1.0167	ISI	n/a	n/a	n/a	n/a
218.475	0.5167	DISTRACTOR	3	8	I	Correct Rejection
218.9916	1.0167	ISI	n/a	n/a	n/a	n/a
220.0083	0.5167	DISTRACTOR	3	9	H	False Alarm
220.525	1.0167	ISI	n/a	n/a	n/a	n/a
220.9781	n/a	RESPONSE	n/a	n/a	n/a	n/a
221.5417	0.5167	DISTRACTOR	3	10	A	Correct Rejection
222.0584	1.0167	ISI	n/a	n/a	n/a	n/a
223.075	0.5167	DISTRACTOR	3	11	E	Correct Rejection
223.5917	1.0167	ISI	n/a	n/a	n/a	n/a
224.6084	0.5167	DISTRACTOR	3	12	C	Correct Rejection
225.1251	1.0167	ISI	n/a	n/a	n/a	n/a
226.1418	0.5167	TARGET	3	13	A	Miss
226.6584	1.0167	ISI	n/a	n/a	n/a	n/a
227.6751	0.5167	DISTRACTOR	3	14	H	Correct Rejection
228.1918	1.0167	ISI	n/a	n/a	n/a	n/a
229.2085	0.5167	DISTRACTOR	3	15	I	Correct Rejection
229.7251	1.0167	ISI	n/a	n/a	n/a	n/a
230.7418	0.5167	TARGET	3	16	A	Hit
231.2585	1.0167	ISI	n/a	n/a	n/a	n/a
231.296	n/a	RESPONSE	n/a	n/a	n/a	n/a
232.2752	0.5167	DISTRACTOR	3	17	F	Correct Rejection
232.7918	1.0167	ISI	n/a	n/a	n/a	n/a
233.8085	0.5167	DISTRACTOR	3	18	E	Correct Rejection
234.3252	1.0167	ISI	n/a	n/a	n/a	n/a
235.3419	0.5167	DISTRACTOR	3	19	H	Correct Rejection
235.8586	1.0167	ISI	n/a	n/a	n/a	n/a
236.8752	0.5167	DISTRACTOR	3	20	B	Correct Rejection
237.3919	1.0167	ISI	n/a	n/a	n/a	n/a
238.4086	0.5167	DISTRACTOR	3	21	C	Correct Rejection
238.9253	1.0167	ISI	n/a	n/a	n/a	n/a
239.9419	0.5167	DISTRACTOR	3	22	D	Correct Rejection
240.4586	1.0167	ISI	n/a	n/a	n/a	n/a
241.4753	0.5167	DISTRACTOR	3	23	D	False Alarm
241.9017	n/a	RESPONSE	n/a	n/a	n/a	n/a
241.992	1.0167	ISI	n/a	n/a	n/a	n/a
243.0087	0.5167	DISTRACTOR	3	24	G	Correct Rejection
243.5253	1.0167	ISI	n/a	n/a	n/a	n/a
244.542	0.5167	DISTRACTOR	3	25	E	False Alarm
245.0587	1.0167	ISI	n/a	n/a	n/a	n/a
245.229	n/a	RESPONSE	n/a	n/a	n/a	n/a
246.0754	0.5167	DISTRACTOR	3	26	J	Correct Rejection
246.592	1.0167	ISI	n/a	n/a	n/a	n/a
247.6087	0.5167	DISTRACTOR	3	27	J	Correct Rejection
248.1254	1.0167	ISI	n/a	n/a	n/a	n/a
249.1421	0.5167	TARGET	3	28	E	Miss
249.6587	1.0167	ISI	n/a	n/a	n/a	n/a
250.6754	0.5167	DISTRACTOR	3	29	C	Correct Rejection
251.1921	1.0167	ISI	n/a	n/a	n/a	n/a
252.2088	0.5167	DISTRACTOR	3	30	F	Correct Rejection
252.7255	1.0167	ISI	n/a	n/a	n/a	n/a
253.7421	0.5167	DISTRACTOR	3	31	B	Correct Rejection
254.2588	1.0167	ISI	n/a	n/a	n/a	n/a
255.2755	0.5167	DISTRACTOR	3	32	G	Correct Rejection
255.7922	1.0167	ISI	n/a	n/a	n/a	n/a
256.8088	0.5167	DISTRACTOR	3	33	C	False Alarm
257.3255	1.0167	ISI	n/a	n/a	n/a	n/a
257.6745	n/a	RESPONSE	n/a	n/a	n/a	n/a
258.3422	0.5167	DISTRACTOR	3	34	H	Correct Rejection
258.8589	1.0167	ISI	n/a	n/a	n/a	n/a
259.8755	0.5167	DISTRACTOR	3	35	C	Correct Rejection
260.3922	1.0167	ISI	n/a	n/a	n/a	n/a
261.4089	0.5167	TARGET	3	36	C	Hit
261.9256	1.0167	ISI	n/a	n/a	n/a	n/a
262.4095	n/a	RESPONSE	n/a	n/a	n/a	n/a
262.9423	0.5167	TARGET	3	37	H	Hit
263.4589	1.0167	ISI	n/a	n/a	n/a	n/a
263.6357	n/a	RESPONSE	n/a	n/a	n/a	n/a
264.4756	0.5167	DISTRACTOR	3	38	G	Correct Rejection
264.9923	1.0167	ISI	n/a	n/a	n/a	n/a
266.009	0.5167	DISTRACTOR	3	39	H	Correct Rejection
266.5256	1.0167	ISI	n/a	n/a	n/a	n/a
267.5423	0.5167	DISTRACTOR	3	40	A	False Alarm
268.0243	n/a	RESPONSE	n/a	n/a	n/a	n/a
268.059	1.0167	ISI	n/a	n/a	n/a	n/a
269.0757	0.5167	DISTRACTOR	3	41	F	Correct Rejection
269.5924	1.0167	ISI	n/a	n/a	n/a	n/a
270.609	0.5167	DISTRACTOR	3	42	E	Correct Rejection
271.1257	1.0167	ISI	n/a	n/a	n/a	n/a
272.1424	0.5167	TARGET	3	43	A	Miss
272.6591	1.0167	ISI	n/a	n/a	n/a	n/a
273.6757	0.5167	DISTRACTOR	3	44	I	Correct Rejection
274.1924	1.0167	ISI	n/a	n/a	n/a	n/a
275.2091	0.5167	TARGET	3	45	E	Miss
275.7258	1.0167	ISI	n/a	n/a	n/a	n/a
276.7425	0.5167	TARGET	3	46	A	Miss
276.7745	n/a	RESPONSE	n/a	n/a	n/a	n/a
277.2591	1.0167	ISI	n/a	n/a	n/a	n/a
278.2758	0.5167	DISTRACTOR	3	47	D	Correct Rejection
278.7925	1.0167	ISI	n/a	n/a	n/a	n/a
279.8092	0.5167	DISTRACTOR	3	48	I	Correct Rejection
280.3258	1.0167	ISI	n/a	n/a	n/a	n/a
281.3425	0.5167	DISTRACTOR	3	49	I	Correct Rejection
281.8592	1.0167	ISI	n/a	n/a	n/a	n/a
282.8759	0.5167	DISTRACTOR	3	50	F	Correct Rejection
283.3925	1.0334	ISI	n/a	n/a	n/a	n/a
287.4283	n/a	RESPONSE	n/a	n/a	n/a	n/a
