onset	duration	trial_type	trial_number	stroop_condition	stim_text(PL)	stim_text(eng)	stim_color(PL)	stim_color(eng)	response_type	response_color
26.2458	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
27.2625	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
27.7792	0.5333	T_INK	11	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
28.2816	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
28.3125	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
28.8292	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
29.8459	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
30.3626	0.5333	T_INK	12	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
30.8729	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
30.8959	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
31.4126	1.0334	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
35.224	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
35.2793	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
36.296	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
36.8127	0.5167	INK	1	Incongruent	żółty	yellow	czerwony	red	hit	n/a
37.3036	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
37.3293	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
38.346	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
38.8627	0.4667	INK	2	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
39.3031	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
39.3294	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
40.346	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
40.8627	0.4	INK	3	Incongruent	zielony	green	żółty	yellow	hit	n/a
41.2387	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
41.2627	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
42.2794	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
42.7961	0.75	INK	4	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
43.5262	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
43.5461	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
44.5628	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
45.0794	0.45	INK	5	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
45.5098	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
45.5294	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
46.5461	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
47.0628	0.6667	INK	6	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
47.7013	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
47.7295	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
48.7462	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
49.2628	0.4	INK	7	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
49.6369	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
49.6628	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
50.6795	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
51.1962	0.4667	INK	8	Incongruent	czerwony	red	żółty	yellow	hit	n/a
51.6365	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
51.6629	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
52.6795	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
53.1962	0.55	INK	9	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
53.7161	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
53.7462	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
54.7629	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.2796	0.5833	INK	10	Incongruent	żółty	yellow	zielony	green	hit	n/a
55.8436	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
55.8629	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
56.8796	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
57.3963	0.7167	INK	11	Neutral	xxxxx	xxxxx	niebieski	blue	incorrect	n/a
58.0832	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
58.113	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
59.1296	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
59.6463	0.45	INK	12	Incongruent	żółty	yellow	czerwony	red	hit	n/a
60.0667	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
60.0963	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
61.113	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
61.6297	0.5833	INK	13	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
62.1943	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
62.213	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
63.2297	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
63.7464	0.4333	INK	14	Incongruent	zielony	green	niebieski	blue	hit	n/a
64.1619	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
64.1797	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
65.1964	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
65.7131	0.6167	INK	15	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
66.3054	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
66.3297	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.3464	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.8631	0.65	INK	16	Incongruent	zielony	green	żółty	yellow	hit	n/a
68.481	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
68.5131	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
69.5298	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
70.0465	0.5667	INK	17	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
70.5925	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
70.6131	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
71.6298	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
72.1465	0.5	INK	18	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
72.6241	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
72.6465	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.6632	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
74.1799	0.5833	INK	19	Incongruent	żółty	yellow	czerwony	red	hit	n/a
74.7356	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
74.7632	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
75.7799	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
76.2965	0.6	INK	20	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
76.8633	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
76.8966	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
77.9132	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
78.4299	0.5	INK	21	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
78.9108	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
78.9299	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.9466	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
80.4633	0.55	INK	22	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
80.9904	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
81.0133	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
82.03	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
82.5466	0.55	INK	23	Incongruent	zielony	green	niebieski	blue	hit	n/a
83.0699	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
83.0966	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
84.1133	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
84.63	0.5833	INK	24	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
85.1815	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
85.2133	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
86.23	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
86.7467	0.4333	INK	25	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
87.1491	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
87.18	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
88.1967	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
88.7134	0.4333	INK	26	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
89.1167	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
89.1467	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
90.1634	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
90.6801	0.6833	INK	27	Incongruent	czerwony	red	niebieski	blue	hit	n/a
91.3402	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
91.3634	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
92.3801	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
92.8968	0.45	INK	28	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
93.3238	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
93.3468	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
94.3635	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
94.8801	0.5667	INK	29	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
95.4194	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
95.4468	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
96.4635	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
96.9802	0.5833	INK	30	Incongruent	zielony	green	czerwony	red	hit	n/a
97.5309	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
97.5635	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
98.5802	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
99.0969	0.45	INK	31	Incongruent	czerwony	red	zielony	green	hit	n/a
99.5145	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
99.5469	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
100.5635	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
101.0802	0.4333	INK	32	Incongruent	niebieski	blue	zielony	green	hit	n/a
101.4821	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
101.5136	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
102.5302	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
103.0469	0.4667	INK	33	Incongruent	żółty	yellow	zielony	green	hit	n/a
103.4816	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
103.5136	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
104.5303	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
105.047	0.45	INK	34	Incongruent	niebieski	blue	zielony	green	hit	n/a
105.4653	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
105.497	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
106.5136	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
107.0303	0.5333	INK	35	Incongruent	niebieski	blue	czerwony	red	hit	n/a
107.5448	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
107.5636	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
108.5803	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109.097	0.4833	INK	36	Incongruent	niebieski	blue	czerwony	red	hit	n/a
109.5604	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
109.5803	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
110.597	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
111.1137	0.6333	INK	37	Incongruent	zielony	green	niebieski	blue	hit	n/a
111.7199	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
111.747	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
112.7637	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
113.2804	0.6333	INK	38	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
113.8955	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
113.9137	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
114.9304	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115.4471	0.45	INK	39	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
115.8791	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
115.8971	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
116.9138	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
117.4303	0.6335	INK	40	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
118.0386	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
118.0638	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
119.0805	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
119.5971	0.55	INK	41	Incongruent	żółty	yellow	zielony	green	hit	n/a
120.1182	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
120.1472	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
121.1638	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
121.6805	0.5833	INK	42	Incongruent	czerwony	red	niebieski	blue	hit	n/a
122.2458	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
122.2638	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
123.2805	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
123.7972	0.5	INK	43	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
124.2774	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
124.2972	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
125.3139	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
125.8306	0.4667	INK	44	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
126.277	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
126.2972	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127.3139	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127.8306	0.4667	INK	45	Incongruent	niebieski	blue	czerwony	red	hit	n/a
128.2765	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
128.2973	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
129.3139	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
129.8306	0.5167	INK	46	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
130.3241	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
130.3473	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
131.364	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
131.8807	0.5333	INK	47	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
132.3877	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
132.414	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.4307	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.9473	0.45	INK	48	Incongruent	zielony	green	czerwony	red	hit	n/a
134.3712	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
134.3974	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
135.414	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
135.9307	0.6167	INK	49	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
136.5148	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
136.5474	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
137.5641	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
138.0807	0.7	INK	50	Incongruent	czerwony	red	żółty	yellow	hit	n/a
138.7544	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
138.7807	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
139.7974	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
140.3141	0.4833	INK	51	Incongruent	czerwony	red	zielony	green	hit	n/a
140.7699	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
140.7974	1.0104	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
141.8079	0.5229	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
142.3308	0.45	INK	52	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
142.7535	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
142.7808	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
143.7975	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
144.3142	0.4833	INK	53	Incongruent	czerwony	red	niebieski	blue	hit	n/a
144.7691	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
144.7975	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.8142	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
146.3309	0.5	INK	54	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
146.8007	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
146.8309	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
147.8475	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
148.3642	0.5333	INK	55	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
148.8642	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
148.8976	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
149.9142	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
150.4309	0.4167	INK	56	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
150.8158	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
150.8476	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
151.8643	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
152.3809	0.4	INK	57	Incongruent	czerwony	red	żółty	yellow	hit	n/a
152.7514	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
152.7809	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
