global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
606.3931482724226	n/a	367712.65027174033	n/a	696.7344977278977	n/a	485438.960324146	n/a	496.1017573971236	n/a	246116.95369251448	n/a	494.0416272370276	558.5442885759487	n/a	n/a	n/a	n/a	-0.0699533749	0.070913457	-0.0238428892	0.0621979403	0.1293363462	-0.0089965277	-0.3593156971	0.0110971262	-0.0381257742	0.6786102022	-0.2457984026	0.0601219427	-0.0106463648	0.0085426418	0.0120727537	-0.0586433921	-0.0203409889	0.0748329972	-0.0198513137	0.1018951452	-0.0071974047	0.0007329291	-0.1008536626	0.0259703606	-0.0434381685	0.024350246	-0.0218441865	0.0661937986	-0.0734075597	0.0336034921	-0.0357128437	0.0031458815	-0.1033937117	0.0428949965	-0.0715825328	0.0424621358	-0.0581716447	0.0092771146	-0.0878593698	0.0612117514	-0.0959862888	0.0564931462	-0.0955273122	0.0241012566	-0.0692609701	0.0601271723	-0.0993987122	0.0423918404	-0.1124830234	0.0843971904	-0.0191388988	0.0073293065	0.0199893446	-0.0126252501	-0.0011739893	0.0521332135	-0.0256993923	-0.0186288786	0.130867517	0.1299680093	-0.0436883285	0.0892886369	0.0250527389	-0.0538700829	-0.0380376234	0.0433121347	0.0021563359	0.0434852971	-0.0335559168	-0.0617367861	-0.0287267908	0.0604400525	-0.0227118836	-0.0469648811	-0.0542513325	0.1047174225	-0.0976953555	-0.0229980304	-0.0029865578	-0.0605788698	0.0571282458	-0.0753930958	-0.0268965576	0.0134572737	-0.0718514152	0.0314435746	-0.0665125832	0.0366611185	-0.1111388186	-0.0181536254	0.0136285905	-0.1058971453	0.0129900168	-0.0187471702	0.0307772337	-0.0234361176	0.0821666396	-0.0410264574	0.0351871244	-0.0094103185	0.0246433513	-0.0965539116	0.0878401655	-0.0068532884	0.0799069758	-0.0438088775	0.0479815529	-0.0484568505	0.1008436338	-0.0699046314	0.0431982424	-0.109476637	0.0157914926	-0.0279915922	0.0705275209	-0.0925439231	0.0560894475	-0.0542332994	0.0009709063	0.1280915925	-0.0390880451	0.0485528253	-0.0106729535	-0.0375735768	0.0389240844	-0.0669508618	0.0840999818	0.0218915443	0.141387695	-0.0921136786	-0.0617942435	0.0539767079	-0.0618683231	-0.0106262649	-0.0205050571	0.0483148594	0.0538601299	-0.0330342921	0.0615389526	0.0023901427	0.0614579285	-0.0735575177	-0.0404202862	-0.0373493229	0.0112890489	0.0459797621	0.1353774504	-0.0568934659	-0.039137798	0.0338469982	0.0011531353	-0.1009541873	0.0930462698	0.0930398161	0.0930290603	0.0930140029	-0.0179855	n/a	n/a	0.00032347821025	-0.117783	n/a	n/a	0.013872835089	-0.104668	n/a	n/a	0.010955390224	0.00139648	n/a	n/a	1.9501563904000003e-06	-0.0008641039999999	n/a	7.466757228158272e-07	n/a	0.000364291	n/a	1.32707932681e-07	n/a	0.0	0.0
605.2761732407542	-1.116975031668403	366359.2458929715	1.24763322137063	667.3835162316614	-29.350981496236383	445400.7577377362	861.4801147924107	499.3217166398178	3.219959242694188	249322.1767081345	10.368137524611727	496.8986899311488	552.647209025271	1.39412	34.597858	0.1672856	0.111908	0.0610754486	0.0538476473	-0.0429097404	-0.0080258804	0.0886916177	0.138404484	-0.0831830429	-0.0498680033	-0.0325694236	0.0734314163	0.050053817	0.0365756735	-0.0361968747	-0.1944907922	-0.2224044514	0.0332310403	0.0315100032	0.009859805	0.0769409866	0.1219952639	0.0152038297	0.0301992073	-0.0481608593	0.0125377045	-0.0567285373	0.0209393653	-0.0882745312	0.0473567183	-0.129132234	0.0064125166	0.0592591169	-0.103138083	-0.0139862804	-0.0382601745	-0.0759396555	-0.0470417631	0.1461798024	-0.0090025347	0.0557253099	0.0021108465	0.0883105418	0.0412409487	0.01528553	-0.0012868867	0.053711766	0.1284443291	-1.6335e-06	-0.0232861099	0.088251189	0.009015383	0.0756935241	-0.040735746	0.0619259196	-0.0326389505	-0.0226021489	-0.0088276535	0.1061018184	0.0190920831	-0.0874517561	-0.0192433205	-0.0190552961	0.0280105872	0.0211747901	-0.0742720372	-0.0318506471	0.1488636114	0.0781603042	-0.0076479368	0.1042951055	0.0439086412	-0.1963440335	0.0321593696	-0.0252218788	-0.0174202134	-0.0362562948	0.0293478268	-0.0300420805	0.0243734163	-0.0683621172	-0.0864124508	0.025144537	0.0818698234	0.0644227017	-0.2202100989	0.0007652459	-0.0513965282	0.0145553601	-0.0510524396	-0.1280807886	0.0372302099	-0.0526293796	-0.0712499839	-0.0025762897	-0.017419734	0.1056750482	0.0021152454	0.0794974937	-0.1040780928	-0.0545713883	-0.0526660213	-0.0680430764	0.010253934	0.1149920719	-0.0459420133	-0.0727090564	0.1223496824	-0.0270801126	0.0195112942	-0.0050593888	0.0720457956	0.0487464735	0.0236422053	-0.0623671327	0.1129580159	0.0380271692	-0.0198880554	0.0453757704	0.0100525426	-0.0399702165	-0.1225257176	0.0192144707	-0.0197557056	-0.0118627489	-0.086948909	-0.0003491779	-0.0531315478	-0.0930511135	-0.0326872291	-0.0574902908	0.0428796885	-0.032562976	0.0655922586	-0.0724615193	-0.0383426191	-0.07010571	-0.0136075579	-0.1270020239	-0.1125651192	0.1471978531	-0.1402790729	0.0450995022	-0.0249604814	0.0165535756	-0.0185289138	-0.0356939612	-0.0004453264	-0.0027830644	-0.0800307257	-0.0234011955	0.0138176515	0.0852265532	0.0062597183	0.0930290603	0.0929709861	0.0928742226	0.0927388101	-0.0212792	-0.0032937	1.084845969e-05	0.00045280435264	-0.0182274	0.0995556	0.0099113174913599	0.00033223811076	-0.0556706	0.0489973999999999	0.0024007452067599	0.00309921570436	0.00138621	-1.0270000000000156e-05	1.0547290000000324e-10	1.9215781641e-06	-0.000577647	0.0002864569999999	3.336760566090001e-07	8.20576128489427e-08	0.000376342	1.205100000000001e-05	1.41633300964e-07	1.4522660100000023e-10	0.0	0.0
601.0864288865043	-4.18974435424991	361304.8949915306	17.553957753968998	660.0100868723887	-7.373429359272677	435613.3147732981	54.36746051618428	496.4903513902896	-2.831365249528176	246502.6690236533	8.01662917623575	494.1758962462728	543.1621863016748	1.334646	33.121906	0.1415579	0.104068	-0.0470252356	-0.1005336511	0.0172349336	0.0386271076	0.0479368208	0.1628975262	0.0008334246	0.0709322541	0.0885944469	0.0207360344	0.0038693079	-0.0131994946	0.1389098038	-0.2401150493	-0.0070638255	0.011370761	0.0671985374	0.0340033565	0.0200722336	0.2450964711	-0.0431613693	0.0286873289	-0.053458318	-0.013237518	-0.0470767138	0.1080726051	-0.0009669884	-0.0723133853	-0.1104086288	0.0104627311	-0.0826835194	-0.021274356	-0.0419009671	-0.0352603357	0.0072397648	0.0099339999	0.0091051071	0.0012879957	0.0337361345	0.0131935065	0.0449542231	-0.0724604649	-0.0331166315	0.0684792555	0.0551744216	-0.113431675	-0.2075687471	-0.0586063482	0.0374621414	-0.0804533802	0.0241373489	-0.0144247204	0.1009550197	-0.0399390248	0.0126347736	-0.0521381524	-0.0466976216	-0.0505248944	-0.0416539492	-0.0864922698	-0.0835841859	-0.021737446	-0.057582102	0.0067290621	-0.0305757964	-0.1282266533	-0.064363265	-0.0634417083	-0.0953960239	0.0172660088	-0.0041888572	-0.0812504881	-0.0044635803	-0.0863127055	0.0130141382	0.1323467009	0.0639663039	0.060750301	0.0091388496	-0.1105265381	0.0014658229	-0.0409219378	-0.160148942	0.0033249107	0.0017294005	-0.0700005936	-0.0203298427	0.0386308846	-0.24527084	0.003551693	-0.0509147364	-0.0539754717	0.0450562668	-0.0386441952	0.0676573349	-0.0898122455	-0.0608936366	-0.1113336009	-0.057513376	0.0113336199	0.0394931693	-0.0813036574	0.0169965332	-0.0291167063	0.0168141986	0.007578838	-0.0234292786	0.0153702684	-0.0082512894	0.0697702807	-0.0388620049	-0.0289583872	-0.0047772599	-0.1064243465	-0.0772632842	-0.2020150807	-0.0634360478	0.0626815181	-0.0131693943	-0.0593317377	-0.0083737131	-0.041585754	-0.0083863702	-0.0818517192	-0.0564874291	0.0976693877	-0.0650694112	0.0143745103	-0.0389758643	-0.0957555964	0.1044010284	-0.1192321801	0.0320830418	-0.0524908466	0.0070268237	0.0214978734	0.0314864811	0.126937251	0.0189829859	-0.0051288567	-0.0763790097	-0.05624387	-0.0819698051	-0.0520867274	0.1109043439	-0.0261600763	0.0212524744	-0.0516240696	0.0069089514	0.0533617967	0.027293669	-0.0747207231	0.0929946445	0.092833377	0.0925648049	0.0921892388	-0.0266251	-0.0053458999999999	2.857864680999997e-05	0.0007088959500099	-0.11977	-0.1015426	0.01031089961476	0.0143448529	-0.0680757	-0.0124051	0.00015388650601	0.00463430093049	0.00146387	7.766000000000001e-05	6.031075600000002e-09	2.1429153769e-06	-0.0007614749999999	-0.0001838279999998	5.798441756248477e-07	3.3792733583963216e-08	0.000192544	-0.000183798	3.7073191936e-08	3.3781704804e-08	0.0	0.0
600.1448762354339	-0.941552651070424	360173.8724716443	0.8865213947377435	655.9431212926022	-4.066965579786483	430261.37837108143	16.540209027168007	496.51580550502007	0.0254541147304507	246527.9451162989	0.0006479119567109	494.0928388142718	539.8257812132704	1.281014	31.790909	0.17008579	0.121884	0.0163860357	0.081976836	0.0490859109	-0.0103097842	0.023827724	0.1053242075	0.0260898139	0.0137265131	-0.087919451	0.0163923857	0.0618479475	0.0516385514	0.0001477154	-0.1563701254	-0.0463430046	-0.0002380444	-0.0250685839	0.099555705	0.0333421232	0.0789156649	0.1053415515	0.1316828911	0.0201772349	-0.1867058159	0.0036849475	-0.1310407971	0.0345583646	-0.0652770478	0.1317641121	-0.1102594611	-0.0622547996	-0.0125371849	0.0055991059	-0.0995755038	0.0265278693	-0.0086536788	0.0282638265	0.0151497473	0.0539037638	-0.0164250871	-0.0321388161	0.0661377405	0.1578424865	0.0064200505	0.0125578377	-0.0274279941	0.0834927195	-0.034679769	-0.0934887309	0.0487414461	0.0574888924	0.0484105622	-0.0168665302	0.0016302221	0.051874574	0.0280335485	-0.0329949935	0.0174687312	0.0443146095	-0.0702632954	-0.0170400879	0.0319100995	0.0282448768	-0.0638609389	-0.0060091076	0.0297556287	0.0161811722	0.0954334017	0.10881886	0.0644587446	-0.0241455997	0.0002785202	0.0883104449	0.0041941026	-0.0736108726	0.0475768897	0.0534751757	-0.0171146118	-0.0357342363	-0.0599540715	0.0866595424	-0.1365453935	-0.0288751056	-0.0551533431	-0.0060530662	0.032633763	-0.099210436	-0.021021986	-0.0902414483	0.1695199097	-0.0195073997	0.0537227444	0.1183890855	-0.1038045846	-0.0646956242	0.1388193217	-0.1106963889	0.1254377867	-0.057550534	-0.0285566901	0.0256828662	-0.0498580108	-0.1107607022	-0.0466592406	-0.0517587071	0.0187508456	-0.012795914	0.0097828568	-0.0217558772	-0.0331536956	0.0952260298	0.1428708444	-0.0046192278	0.007841825	-0.0057508566	0.0462053152	-0.0801809214	-0.0917488915	-0.0060244797	-0.0056923359	-0.0783711236	0.0829077621	0.0092974695	0.005478783	0.0150978843	0.0180712277	0.0569522066	0.033456682	-0.0636915571	-0.0182634644	-0.0051016621	0.0385899809	-0.0398589674	-0.0458366316	-0.0272103462	0.0233522609	-0.0004402116	-0.156829563	-0.0078291374	-0.0458549828	0.0180016822	0.078622114	0.0082701396	-0.0998204793	0.0078259863	0.0622163277	-0.0098044649	-0.0781412978	0.0520098059	0.1238703772	-0.0735350372	-0.025640287	0.0929430287	0.0926270906	0.0921013223	0.0913669149	-0.023792	0.0028330999999999	8.02645560999999e-06	0.000566059264	-0.00452186	0.11524814	0.0132821337734596	2.04472178596e-05	-0.0420689	0.0260068	0.00067635364624	0.00176979234721	0.00112937	-0.0003344999999999	1.1189024999999997e-07	1.2754765969e-06	-0.000627178	0.0001342969999998	3.933522436840001e-07	1.8035684208973125e-08	0.000243702	5.115799999999999e-05	5.9390664804e-08	2.617140963999998e-09	0.0	0.0
598.3718234176772	-1.7730528177567066	358048.8390601959	3.143716294554997	652.4653407596052	-3.4777805329970306	425711.0208925477	12.09495743569311	494.9808976740429	-1.5349078309771471	245006.08906220132	2.3559420495949706	492.6294357183156	534.0314595067663	1.278604	31.7311	0.13597859	0.0930412	-0.0154622463	-0.107787411	0.0837286378	0.0570236135	-0.0373595761	0.0757409778	0.1121128029	0.0332048716	0.0587818223	0.0427671408	-0.0668658434	-0.0804497124	0.1330796782	-0.1510936528	0.0957815393	0.0388240214	0.0493130833	-0.0617334481	0.0207827857	0.2158972276	-0.0138901902	0.0273228397	-0.0319319157	0.0864467151	-0.0007903875	-0.0003568443	-0.1165545879	0.0293881185	0.0074231658	0.0764899618	-0.0980043975	0.0234352088	-0.0340970692	-0.0987166199	-0.0311382505	0.1368837716	-0.0869647124	0.0350149693	0.0137616619	0.0908633271	0.0511642675	-0.0582969766	0.0916946082	-0.0386267859	-0.0061131248	0.1392151867	0.0133198357	-0.0319031193	0.0531818649	-0.0856429945	0.0248746094	0.0470342435	-0.0086028018	0.0174476467	0.0239539467	-0.0467763401	-0.0686658446	-0.0345643692	0.0631644678	-0.1648041939	0.0195020301	0.0605673413	0.0101453311	0.0800718106	-0.0267978489	-0.0206287368	-0.1242480518	0.0171706605	0.0766123042	0.1205953046	-0.0995443086	0.032230395	-0.1224293946	0.0741764241	-0.0379014282	-0.0842887176	0.0593913548	0.0332380922	0.0347616771	-0.104131042	0.0463625942	-0.0316668088	0.0253623676	0.1041000461	0.0423081666	-0.0459741144	0.0772862011	0.0420071279	-0.2031579154	-0.008529006	-0.0684122126	-0.0734095101	-0.0593674751	0.0251180182	0.0553761345	0.0306744541	0.0570379425	0.0304932897	-0.0367374043	0.0985076581	0.0166016542	-0.075749998	-0.0325348218	-0.1015839973	0.1557138508	-0.028621743	0.0515866573	-0.0120505661	0.0467792736	0.0868902936	-0.0803153865	0.0757911286	-0.0106331593	0.0834801009	0.0687683961	-0.0347599622	0.0562992869	0.0184084525	0.0813604524	-0.1077921965	0.0056443413	0.0521132981	0.0248663669	0.0374309038	0.0020358181	0.0603495301	0.1026784142	0.0453255698	-0.1073916169	-0.0342863966	0.1779443499	-0.0141052095	0.0805763571	-0.0248320063	-0.0386456842	0.1031730624	-0.0847544252	-0.0595482582	-0.0144403168	-0.1043130079	0.0143295908	-0.031982971	0.1008300002	0.0673726533	-0.0720380378	0.0050855224	-0.0847982796	-0.0205541057	-0.0183872164	0.1089731954	0.0293309356	-0.0056137125	0.0928742226	0.0923522795	0.0914845461	0.0902742713	-0.036536	-0.0127439999999999	0.0001624095359999	0.0013348792959999	-0.0929879	-0.08846604	0.0078262402332815	0.00864674954641	-0.0419367	0.0001321999999999	1.7476839999999732e-08	0.00175868680689	0.00134943	0.00022006	4.84264036e-08	1.8209613249e-06	-0.000398213	0.000228965	1.58573593369e-07	5.242497122500002e-08	0.0	-0.000243702	0.0	5.9390664804e-08	0.0	0.0
599.6423218745917	1.270498456914538	359570.9141831515	1.6141663290222223	648.1508149054864	-4.314525854118756	420099.4788626461	18.61513334585918	496.2332840525268	1.252386378483891	246247.47220155576	1.5684716410119957	493.7120871927022	526.5570288285481	1.296098	32.16526	0.1426246099999999	0.0908913	0.0427539736	0.0740581764	0.0709679009	-0.029594227	-0.0705055167	0.0570579302	0.0828146355	-0.011971265	-0.1074780682	-0.0357869225	-0.059950379	0.0986451753	0.021445444	-0.1222095748	-0.0016708689	0.0643059504	-0.0442305167	0.0558336888	-0.0174593934	0.0639779801	0.1113424315	0.0958240413	-0.086568496	-0.0310082102	-0.1490857663	-0.0176282163	0.113796342	-0.0632644786	-0.0888050501	-0.0218339723	-0.0160753738	-0.082714994	0.0724634371	0.0069828719	-0.0289334963	0.0388311976	-0.1409445725	0.038308203	-0.0268818724	0.0934853866	0.0307162495	-0.061975245	0.1130664852	0.038706394	-0.011822732	-0.069815424	0.0267085908	0.1816576107	-0.0249893906	0.0729485618	0.0794831245	0.0043045055	-0.0133687949	0.0025586566	-0.0234563762	0.0321432848	-0.0537468075	-0.1049449203	-0.064363312	-0.0444055632	-0.0254670133	0.0560959775	0.0219425981	-0.042127234	0.110046755	-0.0148939508	0.0634497231	-0.0010482832	0.0214254851	0.0310489538	-0.0332315762	-0.0051088632	0.11326557	-0.0742143748	0.0805658567	0.0009355669	0.0348087771	0.0006464877	-0.0184174253	0.0958016524	-0.107536251	-0.0748267089	-0.086786861	-0.0155036813	0.0642708589	0.0415648236	-0.0630177413	0.017706486	-0.0455825931	0.1266244874	-0.023694485	-0.1067858722	0.0150914607	-0.1631939009	-0.0742312407	-0.0141120294	-0.0738698858	-0.0994216347	-0.0775011964	-0.0513931509	0.0076841153	0.0435386191	0.0332085478	-0.0228564217	0.0727099413	-0.1127526924	0.0730447185	-0.0183153248	0.0635714159	0.047307365	-0.0343766547	0.0935256564	0.0351968748	-0.1160125728	-0.0499296482	0.0677149314	0.0909981855	-0.1350736432	-0.0714083851	-0.0264170451	-0.0881330627	0.0043622536	-0.0109178272	0.0071006154	0.0292100584	0.0735304367	-0.0211585154	-0.0795131708	-0.03358641	-0.0859985929	0.000690211	0.0661949378	-0.0150664018	-0.0080616324	0.0856900589	-0.0362353623	0.0092310025	-0.041144952	-0.0025794796	-0.0567727383	0.0119275394	0.060788717	-0.0441769059	-0.0213955225	0.129830438	-0.0708292058	-0.0718764122	-0.0043642805	-0.0258958452	-0.1595073543	-0.077407415	-0.035410829	0.0927882388	0.0920091471	0.0907155029	0.0889145408	-0.0248707	0.0116653	0.00013607922409	0.00061855171849	-0.00898519	0.08400271	0.007056455287344	8.073363933610001e-05	-0.018061	0.0238757	0.00057004905049	0.000326199721	0.00113769	-0.0002117399999999	4.4833827599999994e-08	1.2943385361e-06	-0.000304824	9.338900000000004e-05	9.2917670976e-08	8.721505321000006e-09	0.000156489	0.000156489	2.4488807121e-08	2.4488807121e-08	0.0	0.0
603.555394396198	3.913072521606296	364279.11410475016	15.312136559350252	660.003361975293	11.852547069806633	435604.4378186897	140.4828720419818	497.5568705599167	1.323586507389905	247562.83944137773	1.7518812425446069	495.28606318469343	534.8138220221313	1.279589	31.755558	0.086112405	0.0468004	-0.0560647754	-0.0823435379	0.0144056741	-0.0365100032	-0.0268153232	0.0586882148	-0.0155304349	0.0561531371	0.1047824661	0.0331525151	-0.0608640363	0.1033229727	-0.0319207668	-0.0965417407	-0.0614944799	-0.0069435486	0.1431608773	0.00407241	-0.0176053209	0.0909690939	-0.0661966022	-0.0605546701	0.0628546102	-0.1043930786	0.0208011666	0.0326056621	0.0326299051	-0.0860454244	0.1232540698	0.09003805	-0.0474888591	-0.0687774125	0.0522435364	0.0178122562	-0.0248649965	-0.042411909	0.0102204872	-0.0735231962	0.112683433	-0.046957923	-0.0699195401	0.0165931144	0.0134354654	-0.037441763	0.0095216309	0.0553137021	0.0085523448	-0.0274715048	0.0038699366	0.0330066366	-0.1032297746	0.082032574	0.0082378696	0.112431727	0.0380351504	0.0044433445	-0.0356569289	-0.0154509733	-0.016027262	0.0555656034	-0.0051048689	-0.0349705222	0.0726979312	-0.140457915	0.0235284331	-0.0255673503	0.0560429182	0.011426601	-0.0870142077	-0.0961812946	0.0633029587	-0.0108019166	-0.0229866412	0.0244579694	0.0201490501	0.0693205764	-0.0721967485	0.0629307036	0.0908178686	-0.0731851715	-0.0039828068	-0.0100471433	0.0494795611	-0.0363496938	-0.0262512638	-0.1601239805	-0.0234969547	0.0442866653	-0.0961793627	-0.0220888101	0.0470670883	0.1065443797	0.0729913979	-0.0291652296	-0.0260371914	-0.0328053663	-0.0905611967	0.0424009821	-0.0389908989	0.161248559	-0.0718960363	0.0015670404	0.0143892594	-0.0133060878	-0.0355699417	-0.0349916423	-0.107093555	0.0801299023	-0.042661556	-0.0742163727	0.0221728908	0.0146980899	-0.0350192538	0.0780244401	0.0152772913	0.0174906048	0.009455702	0.0337856242	0.0369315287	0.0643979149	0.0283514382	0.0996780169	-0.0560366865	0.0530875989	-0.0885218701	0.0612387035	-0.0311950126	-0.0483027925	0.0143572923	-9.02351e-05	-0.1316380667	0.0418232062	-0.0612370069	-0.030475878	0.041712791	0.0248897112	0.1182820653	0.0595118867	0.0399913114	0.090777081	-0.0379179869	-0.0357864058	0.0445867947	-0.0236441922	0.0599981205	-0.0171944542	0.0760000489	0.0132329065	-0.1077854161	0.060261929	0.0107019217	0.0368769905	0.0926850932	0.0915979471	0.0897954726	0.0872917462	-0.0242593	0.0006113999999999	3.738099599999976e-07	0.00058851363649	-0.0477739	-0.03878871	0.0015045640234641	0.00228234552121	-0.0295191	-0.0114580999999999	0.0001312880556099	0.00087137726481	0.000571904	-0.000565786	3.20113797796e-07	3.270741852160001e-07	-0.000263596	4.122799999999998e-05	6.9482851216e-08	1.6997479839999983e-09	5.84191e-05	-9.80699e-05	3.4127912448099997e-09	9.61770528601e-09	0.0	0.0
601.7807486487728	-1.774645747425211	362140.0694442775	3.1493675288543863	659.8130473874871	-0.1903145878059149	435353.2575027623	0.0362196423317353	496.45042659760566	-1.1064439623110616	246463.02606894463	1.224218241734602	493.86023496973	539.9702980962464	1.246407	30.932074	0.042166855	0.0246935	0.0857961733	0.0091081078	-0.0101111857	0.0045485458	0.0093995679	0.061527355	0.0094334298	-0.0652072081	-0.0027665258	-0.0123405811	0.0353644507	-0.015734517	-0.0054738611	-0.0895978384	-0.0149219021	0.0393383142	-0.0631489672	0.0078373031	0.0813611867	0.0188482752	-0.0379544872	0.0377134627	0.0781146473	-0.0385216694	-0.0311379068	-0.1441378029	-0.104998135	-0.0443563685	0.1155262783	0.1807107343	0.0219338985	-0.0271002582	0.1302634027	0.0746700924	0.066137668	-0.0136206889	0.0594090459	0.0454070041	-0.0629497439	-0.0454101343	-0.0091597134	0.0756291459	-0.0157783829	-0.0159131857	0.0207904683	0.0551587704	-0.0634569107	-0.0010320152	0.022242818	-0.0540121936	0.0172310848	0.0842282035	0.0566854172	0.0712906996	-0.0310599315	-0.0242470357	0.0085579585	0.0730933947	-0.0074457482	0.1432579765	0.0412219355	0.013649853	-0.0867633794	-0.0627256513	0.0221191585	-0.0233303721	0.0123265564	0.0035003295	0.0349890154	0.046050848	-0.0745711072	-0.0261878267	0.0219146478	-0.0137336561	0.0171505978	-0.0893761254	0.0137698229	-0.0186217439	-0.0697852947	0.1407130341	0.0283062108	0.1418427099	-0.071091	-0.029629857	0.0457537346	0.0709932585	0.0249803011	-0.0905492352	-0.0224830965	-0.0205241604	-0.0740218184	0.0633820568	-0.0254283261	-0.0448079265	0.0327817301	0.1776059624	0.005242938	0.0395175368	0.0029297582	0.1916173019	-0.0933133609	0.1530759364	-0.0201029777	0.1154746536	-0.0197124646	0.0519207444	0.0228436307	-0.0081410395	-2.64662e-05	-0.0338566543	0.0760245819	-0.0295495647	-0.0033976885	0.0201922882	-0.0274451713	-0.0591739729	0.0514691074	0.0025425068	0.070405453	-0.0556149095	0.0412282982	0.0756374224	-0.0540822324	0.0094232949	-0.0408320908	-0.0174096177	-0.025626775	0.0392166944	0.1117084444	0.0725674955	-0.0393613456	-0.032073904	-0.0768743922	-0.055427355	0.078045007	-0.0389360704	-0.0168802757	-0.0372480572	0.0067677775	-0.0656132286	0.011737118	0.0544790866	-0.0580351549	0.0701848916	-0.1067737375	-0.0173729403	-0.0200023044	0.088145139	0.109649681	-0.1162722712	0.0124835291	0.0226182399	0.0925648049	0.0911189838	0.0887259867	0.0854106889	-0.0204104	0.0038489	1.4814031210000016e-05	0.0004165844281599	-0.0246232	0.0231507	0.00053595491049	0.00060630197824	-0.0317887	-0.0022696	5.151084160000016e-06	0.00101052144769	0.000634849	6.294500000000001e-05	3.9620730250000015e-09	4.030332528010001e-07	-0.000127007	0.000136589	1.6130778049e-08	1.8656554921e-08	0.0	-5.84191e-05	0.0	3.4127912448099997e-09	0.0	0.0
