global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72
552.4608578233796	n/a	305212.9994269444	n/a	643.5988400288678	n/a	414219.4668865042	n/a	455.3903987464004	n/a	n/a	207380.4152704056	454.1982671783381	1303.9231717143414	n/a	n/a	n/a	n/a	-0.0202199136	0.0678238992	-0.0570763135	0.0724116661	-0.1258507012	0.0400617865	-0.0809214483	0.005491108	-0.1576641962	0.1818613553	0.1378719211	-0.0797168781	0.0759785909	-0.0564026057	0.1397689613	0.0222071207	-0.004945488	0.0232369729	-0.0320180849	0.0650128568	-0.0229879441	0.0574981477	-0.0529442952	0.0817853216	-0.0480403807	0.0291776315	-0.0016146557	0.0100767944	-0.0804026155	0.0737776839	-0.0437089656	0.009014063	-0.0473969483	0.1164419427	-0.0263810112	0.0427638199	-0.031406546	0.0149584682	-0.0007256655	0.0931470452	0.0242011024	-0.039634085	0.0462821777	-0.0288598996	0.0022091615	-0.0027387961	0.0045271776	-0.040917791	0.140573957	-0.0489340956	0.0616263204	-0.026545175	0.058072915	-0.1060975034	0.0459624139	-0.0134345121	0.0675810142	-0.0716930565	0.0621314261	-0.0761278147	0.0509124037	-0.1086418083	0.0856211553	0.0411361509	-0.0097315437	-0.0097770513	0.0753681148	-0.0489224424	0.0231896054	-0.0070927756	0.0190096277	-0.0353605506	0.0560055615	-0.0395694199	0.0609324854	-0.0691476623	0.0862231218	-0.0495081651	0.0160333233	-0.0004611515	0.033215652	-0.1007183187	0.0030940993	-0.0151891722	0.0079475284	-0.0799285954	0.0323105921	-0.1243554972	0.0267013239	-0.0247629045	0.0446590326	-0.0307692533	0.0763201103	-0.0767712766	0.0209925491	-0.0373867569	-0.0108338889	-0.0227027365	0.0261474158	0.0020347183	-0.0156261085	0.1423519379	-0.0390249531	0.0803793315	-0.0399065856	0.002051214	-0.082466683	0.0004992999	-0.0718103395	0.0275938233	-0.0956344663	0.0118331321	-0.1191259687	0.0296821625	-0.1128557631	0.0730333165	0.0173812417	-0.1166196086	-0.0034522657	-0.0523755559	-0.0302361351	0.0416809658	-0.0813251763	0.0247948742	-0.0644312726	0.0049442622	-0.0017875582	0.0058707888	-0.0390265805	0.0425102211	-0.0720860875	0.009548567	-0.0332689282	0.0917070787	-0.0190113734	0.0432139808	-0.0150805403	0.0109468297	0.0027944832	-0.0899583856	-0.0164679076	0.0795470784	-0.0168666601	0.042155653	0.0903489333	0.0903433624	0.0903340779	0.0903210801	0.0261962	n/a	0.00068624089444	n/a	-0.243554	n/a	n/a	0.0593185509159999	-0.128871	n/a	0.016607734641	n/a	-0.000347882	n/a	n/a	1.21021885924e-07	-0.000254154	n/a	6.4594255716e-08	n/a	0.00086657	n/a	7.509435649e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
550.7478572467729	-1.713000576606646	303323.20226191176	2.934370975454702	633.0036561773458	-10.595183851522052	400693.62873388734	112.25792084755363	455.7045848189913	0.3141860725908714	0.0987128882100763	207666.66862504923	454.54722127727433	1298.0213044330956	1.195169	42.491856	0.130325705	0.0956521	-0.0286050268	0.0039603153	0.0218346087	-0.050508287	-0.1830589901	0.0433071142	-0.0669703082	-0.0542378142	-0.0291372995	0.111016017	0.1072765619	0.1033080849	0.1032044629	-0.086401745	0.0915161857	0.0099673049	0.0406249988	0.0297159113	0.0568273911	0.085798189	-0.0387165876	-0.0061368822	-0.0317332664	0.0123214121	0.0929352999	-0.0572055252	-0.0735563495	0.0229482915	-0.0178497943	0.1002760158	-0.110573441	-0.0168661211	-0.0845609304	-0.0105496863	-0.1222593744	0.1256732386	-0.066159788	0.0839574594	-0.0549700085	0.0557323386	-0.029070159	0.1362657296	-0.0325019453	0.0761401763	0.0262699409	0.0966808665	0.0027708951	-0.0272817166	0.0290921097	0.1119641545	0.112674755	-0.0756530746	-0.0784953331	0.0978716295	0.0165136614	0.0672183789	-0.097875341	-0.0688507103	-0.0087520704	-0.0769635078	-0.0615492598	0.051123818	0.1444771119	0.0133664216	0.093336375	-0.0539764182	0.0063745938	-0.1322192643	0.0101741625	0.0444303961	0.0335311779	0.0575502677	0.0699965566	-0.0613603375	-0.0081636428	-0.0343758367	0.0217335511	0.106906977	-0.0416513836	-0.0818485103	-0.0013690149	-0.0784033592	0.0788005408	-0.0925394969	0.0035763345	-0.0936998196	-0.0635234692	-0.0313212118	0.150106096	-0.0048330279	0.1192783595	0.0428484515	-0.0641426446	-0.0923553906	0.0636283142	0.0848515141	-0.0530745264	0.0929214313	0.0537898421	0.0270940643	-0.0549748328	-0.0248280003	-0.1245539458	0.0415600507	-0.0253115447	-0.0968426455	0.174430537	-0.0003319343	-0.0522278348	-0.1000949989	0.0150208148	0.119027264	-0.0937405721	-0.0272627006	0.0962530142	0.0436020302	0.0798328227	-0.0365521127	0.0143780952	-0.0442352592	-0.0331742718	0.0830691643	-0.0648968879	0.0429086031	0.0527876226	0.0303468142	-0.0342213729	-0.0435959724	-0.0219014993	0.1114496801	-0.1255936462	0.0202244707	0.0151002839	0.0290712882	-0.0107790523	-0.1013146181	-0.0764754341	0.0703685282	-0.0391257331	-0.0011192794	-0.0373284649	0.0157919094	-0.0715781514	0.019158819	0.0903340779	0.0902839469	0.0902004158	0.0900835156	0.0317425	0.0055463	0.00100758630625	3.076144369000001e-05	-0.336978	-0.093424	0.008728043776	0.113554172484	-0.134117	-0.0052459999999999	0.0179873696889999	2.7520515999999714e-05	-0.000462508	-0.000114626	1.3139119876e-08	2.1391365006400003e-07	-7.12339e-05	0.0001829200999999	5.074268509209999e-09	3.3459762984009994e-08	0.000641928	-0.0002246419999999	4.120715571840001e-07	5.0464028163999975e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
549.1945543131118	-1.5533029336611437	301614.6584871775	2.4127500037203147	625.4222031602072	-7.581453017138529	391152.9322057676	57.4784298510789	454.9542317599628	-0.7503530590284981	0.5630297131934248	206983.35299629797	453.6004261419924	1282.835383595676	1.097162	39.007412	0.244624455	0.214539	-0.0238856093	0.0395279572	-0.0407163059	0.0138388859	-0.0621948609	0.0145103097	-0.0108691122	0.0008797211	-0.0720410671	0.040121787	0.0558101264	0.0273662505	0.0824156338	-0.0433971428	0.0539489552	0.0116792807	-0.0029025242	0.0377842122	-0.0276978626	0.0170326534	-0.094955443	0.1129197657	-0.0424717481	0.0560555014	0.0103335006	0.017894963	-0.024342392	0.013653771	-0.0384120817	0.0481576593	-0.0399307862	0.0053010001	-0.0023669767	0.0140305781	0.0102596666	-0.0111762208	-0.1166168285	-0.0022914822	0.0420676553	0.0556103357	-0.0161848992	0.0315449843	-0.0222142022	0.0337986841	0.0827411155	0.0059415851	0.0027754447	0.0159631698	0.0554721976	-0.077904753	-0.0029484537	-0.0617005637	0.0224975924	0.0512828692	-0.0611071066	-0.0017706758	-0.0300832481	-0.0834235882	-0.0648249359	0.1142343589	0.0470084646	-0.0127019407	0.0316131133	0.0201545007	0.0973964428	-0.1042251859	-0.0380410694	-0.0356057342	0.0115055309	-0.0068005427	0.0342784514	-0.0261863117	-0.0043972847	-0.0958661721	0.1126482527	-0.0561083548	0.0590462406	0.0068394167	0.0004779842	-0.0182677861	0.0020054751	-0.0638103681	0.0173806114	-0.0328177646	-0.004972584	-0.0117152112	0.0268990656	-0.0234576723	-0.016084861	-0.1171011814	0.0446324149	-0.0333692778	-0.0056687803	-0.0141453787	0.0532916706	0.077731187	-0.0799859873	0.0245511088	0.0254213843	0.0192874684	0.023826714	0.0635295426	0.0388193013	-0.0139104161	-0.0414754625	-0.0307190248	0.0664605479	-0.0825892346	-0.0322404945	-0.023805646	-0.0195049688	0.0523005627	0.0964408316	-0.0542438608	-0.0477126283	-0.0383166705	0.0101966946	-0.0718317512	0.0110824482	-0.0263595688	-0.0253745128	0.0295668805	-0.079354516	0.0212792599	-0.0721927225	0.0452718298	-0.0523275021	0.0319865172	-0.0488804374	-0.0107104033	-0.0248067735	0.0069568426	-0.1083016646	0.0545189971	-0.0503733685	0.0705060391	-0.0354423537	-0.0527257272	-0.0158668779	-0.0645291129	-0.0208410649	0.0341110999	-0.0343544159	0.0183877745	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.0216525	-0.0100899999999999	0.00046883075625	0.0001018080999999	-0.123034	0.213944	0.045772035136	0.015137365156	-0.121064	0.0130529999999999	0.014656492096	0.0001703808089999	-0.000549748	-8.723999999999998e-05	7.610817599999998e-09	3.02222863504e-07	-0.000116675	-4.544110000000001e-05	1.3613055625e-08	2.0648935692100006e-09	0.000659996	1.806799999999999e-05	4.355947200160001e-07	3.2645262399999965e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
548.2127129875594	-0.9818413255524092	300537.1786811802	0.964012388562512	622.6362503231119	-2.7859528370953512	387675.9002164248	7.761533210519636	455.1929194683165	0.2386877083537228	0.0569718221191518	207200.5939340893	453.7948953632696	1277.1617763954089	0.950599	33.796638	0.2275094149999999	0.178246	-0.0389634378	0.0128474134	0.0218059368	0.0004442698	-0.1181610261	0.019640012	-0.0162159867	0.0039356709	0.0025203427	0.0453286943	0.0695476827	0.1101527567	0.0766295009	-0.0516171692	0.0035630652	0.0055749888	0.0291001459	0.0484702813	0.0612991502	0.0732625707	-0.0780478924	-0.0186157256	-0.0609367948	0.0387038704	0.069746073	-0.0547400042	-0.0522605397	-0.0768217889	0.0214316746	0.0503309402	-0.0486864348	0.0410532928	-0.0222942511	-0.0612725058	-0.0055586619	0.1133420155	0.0409106102	0.0106940268	-0.0028863755	0.0862452702	-0.0139985152	0.0817266906	-0.0758782072	0.104848643	-0.0497531767	0.0157515677	0.0219001381	0.0123767446	0.0330900073	-0.0010045334	-0.0190588771	-0.0294355631	0.0303219136	0.1090148667	0.0094661666	0.0207269176	-0.0558584478	-0.0125968554	0.0485910808	0.1269512524	0.0364571946	0.1740869645	0.009464919	-0.1565270149	-0.0064319217	0.1107286667	-0.0664442331	-0.0937338156	0.0050025715	0.0283882767	0.050264367	0.0630284932	0.0489327512	-0.0921404514	-0.0204666066	-0.0676286662	0.0275340049	0.0699294648	-0.0421182735	-0.0611254812	0.0737253693	0.0202628018	0.0685389538	-0.0291041833	-0.0480893682	-0.0245439023	-0.0056807825	0.0452626458	0.1198962431	0.0486475359	0.0094445046	-0.0302137423	-0.0076520421	-0.0762664714	0.0558091244	0.0452040878	0.0149517582	0.142176624	-0.0092474898	0.0251128023	-0.0198420575	0.0310124561	0.001433528	-0.035882659	-0.0047724219	0.0440887527	0.0893323419	-0.0060194565	-0.0008544848	-0.0786947448	0.1077398699	-0.031305754	-0.004851354	-0.0717038563	-0.0141500993	-0.1042099633	0.1473390815	0.1219452154	0.0718468405	0.1611044884	-0.0362287259	0.0652681792	-0.0574167463	0.0454102057	0.0441972632	0.0104117886	-0.0264466192	-0.0683788822	-0.0310297904	0.0941222992	-0.0910276844	0.0014663536	-0.0186234494	0.0123443327	-0.0028720774	-0.0779597733	-0.0597249692	0.0279074499	-0.0021614022	-0.0208038879	-0.0369194874	0.0046268477	-0.0429248723	-0.0023057659	0.0902598131	0.0899870646	0.0895330941	0.0888988159	0.0232045	0.0015519999999999	0.0005384488202499	2.408703999999993e-06	-0.297681	-0.1746469999999999	0.0305015746089999	0.0886139777609999	-0.0902208	0.0308432	0.00813979275264	0.00095130298624	-0.00051615	3.359799999999992e-05	1.1288256039999946e-09	2.664108225000001e-07	1.91883e-05	0.0001358633	3.6819085689e-10	1.845883628689e-08	0.000420113	-0.000239883	1.76494932769e-07	5.7543853689000023e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
547.0660768611048	-1.1466361264546094	299281.2924522002	1.314774406490831	620.518565007306	-2.1176853158058293	385043.2895187263	4.484591096779635	453.6187037413246	-1.5742157269918948	2.47815515510862	205769.92838395963	452.16454483688784	1272.5775890339632	0.975634	34.686707	0.2234668249999999	0.200521	-0.0258063934	0.0345772569	-0.035362002	-0.0101947346	-0.0258125975	0.0076757213	0.0189477236	-0.0026427527	-0.0571916844	-0.0085967183	0.0337211477	0.0353066751	0.1071203814	0.0263946199	-0.0026050832	0.0049677609	-0.0306701487	0.043775357	-0.0386101954	0.0001735034	-0.0807077803	0.1241934992	-0.0758092117	0.0136992256	0.0354128116	0.0266881514	-0.0533205601	-0.0243348602	-0.0315171237	-0.0321617464	-0.1005265419	-0.0179966167	0.0614874979	0.0049891186	0.0209370322	0.0619257508	-0.1144325502	0.0207365622	0.0114055524	0.0227028215	0.0304863408	0.0954036201	0.0521754551	0.0013038698	0.0476821592	0.1046610484	0.0024013975	-0.0801027765	-0.0958532563	-0.0072639193	0.0191015162	-0.0652025878	0.0075891375	0.0033125244	-0.0088150916	-0.0408780362	-0.1191836992	-0.0085242161	-0.1096065542	0.0255812216	-0.0365570609	-0.0237950444	0.027489406	0.035936058	-0.0828837488	0.0878997842	-0.1717330298	0.1151526242	0.0060016911	-0.0337948738	0.0346814679	-0.0376085215	-0.0252322219	-0.0880352235	0.1203952347	-0.0740870097	-0.0038302552	0.037563025	0.0167077555	-0.0346346632	0.0364791551	0.0046873052	-0.0481729715	-0.0938799768	-0.0103587555	0.0410843559	0.0357491723	-0.0121269565	0.0687683769	-0.1132805361	0.0511042927	0.0094592347	-0.0514492179	-0.0721981862	-0.0394570021	-0.0171040158	-0.061358582	0.0174815621	0.0880085355	0.013934852	-0.0792853051	-0.0977367148	0.0243760034	-0.0058601771	-0.0836013453	-0.0147454014	0.0134078984	-0.0218365721	-0.0563412272	-0.0173521996	0.0303714604	0.0428743255	0.0766165239	0.0755398921	0.0475035385	0.0714966177	0.0355848929	0.0052986503	-0.007772963	0.1124616121	-0.0278512979	0.0204571022	-0.0626582784	0.0086293584	-0.0656465544	0.0461020872	-0.0412592689	0.0440705946	-0.0397071953	-0.0122131051	0.0240028049	0.0258249329	-0.1364995818	0.0053262347	-0.0278809049	0.0516346905	-0.0380214844	-0.0361216556	-0.0446000421	-0.0525521613	-0.0385011543	0.0003582633	0.0080070404	-0.0039050803	0.0902004158	0.089749793	0.0890004218	0.0879547967	0.0174863	-0.0057182	0.0003057706876899	3.269781124e-05	-0.0975194	0.2001615999999999	0.0400646661145599	0.00951003337636	-0.0895786999999999	0.0006421000000001	0.0080243434936899	4.1229241000013314e-07	-0.000712782	-0.0001966319999999	3.8664143423999994e-08	5.080581795240001e-07	-1.93052e-05	-3.84935e-05	3.7269074704e-10	1.48174954225e-09	0.000523886	0.0001037729999999	2.74456540996e-07	1.0768835528999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
546.8021707615544	-0.2639060995503541	298992.6139495481	0.0696464293798814	619.7001302548505	-0.8184347524555733	384028.2514378786	0.6698354440270156	454.2585785203897	0.6398747790650532	0.4094397328835506	206350.85615936504	452.748294115586	1260.137914971379	0.961141	34.171455	0.23720676	0.195242	-0.044898445	0.0143594591	0.0241668366	0.0216264322	-0.0490252253	0.0135529654	-0.0207946553	0.0177007561	-0.0038812748	0.0068611487	0.0366220491	0.1443098273	0.0696182746	0.0109105734	-0.0283527807	9.00853e-05	-0.0039616832	0.0288776102	0.0652399795	0.0745427744	-0.0794318092	0.0028693579	-0.0868880337	-0.0266844856	0.0472300614	-0.0072483406	-0.0917861525	-0.0044332689	-0.0205743992	-0.0135573324	-0.0202545398	-0.0775782076	-0.0291920902	0.0159116946	0.0345851248	0.1557711775	-0.0952957742	0.0688961028	-0.0328372072	-0.0388855789	-0.0978480964	0.1128741563	-0.0726621671	0.0321358317	-0.0422366111	-0.0471340899	-0.1092659836	-0.0698640199	0.0895049748	0.0461838788	-0.0452032292	-0.0445698809	-0.0081995477	-0.0945703859	0.0101677942	-0.0389838434	0.0393316445	0.0320905768	0.0540440743	0.0366357952	-0.040857585	-0.0722996529	-0.0129345739	0.0813395827	-0.0048194134	-0.1521664279	-0.0827484627	0.107416161	-0.0012069995	-0.0043245826	0.0268950714	0.0651117152	0.0476273394	-0.1005504543	0.0045240047	-0.0807438327	-0.0512388067	0.0502716305	0.0070994388	-0.0819349935	0.020186197	0.026083397	-0.0418379139	-0.0267445779	0.0571256067	-0.0418097185	0.0820657637	0.0019875909	0.1676595152	-0.0267649883	0.105144009	0.0382334405	-0.1264173028	0.0017446814	0.084234057	0.063900444	0.0273292441	0.0327349995	-0.0346134894	-0.0949903187	-0.0806447345	0.0687829842	-0.065700887	-0.0743958963	-0.0098023812	-0.0160719456	-0.0736965165	-0.0118232998	-0.0268158447	0.0428096443	-0.0641005473	0.0193460307	0.0048972299	0.0016438864	0.0652263756	-0.0889146759	-0.0886847925	-0.1473879678	-0.143707431	-0.047254319	-0.0362087841	0.0594170878	-0.0492106621	0.0494993441	0.0332479619	-0.0096428106	-0.0038812838	-0.0753963352	-0.0338282779	0.0965827061	-0.0486993651	0.0278690548	-0.0169980289	-0.0171377967	0.0408330078	-0.0999664324	-0.041158566	0.0131869199	0.0181923028	-0.0277346005	-0.0613041608	-0.0144224238	-0.0343532849	-0.0122619031	0.0901261876	0.0894534963	0.0883360609	0.0867794369	0.0157538	-0.0017325	0.0002481822144399	3.0015562500000048e-06	-0.291234	-0.1937146	0.0375253462531599	0.084817242756	-0.0908548	-0.0012761	0.00825459468304	1.6284312100002536e-06	-0.000241579	0.000471203	2.22032267209e-07	5.8360413241000015e-08	0.000203858	0.0002231632	4.1558084164000006e-08	4.980181383424001e-08	0.000408581	-0.000115305	1.66938433561e-07	1.3295243025000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
