onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
71.1905	0.5167	TARGET	1	47	F	Hit
71.6688	n/a	RESPONSE	n/a	n/a	n/a	n/a
71.7072	1.0167	ISI	n/a	n/a	n/a	n/a
72.7239	0.5167	DISTRACTOR	1	48	B	Correct Rejection
73.2405	1.0167	ISI	n/a	n/a	n/a	n/a
74.2572	0.5167	TARGET	1	49	B	Hit
74.6585	n/a	RESPONSE	n/a	n/a	n/a	n/a
74.7739	1.0167	ISI	n/a	n/a	n/a	n/a
75.7906	0.5167	TARGET	1	50	B	Hit
76.3072	1.1167	ISI	n/a	n/a	n/a	n/a
76.449	n/a	RESPONSE	n/a	n/a	n/a	n/a
80.8933	n/a	RESPONSE	n/a	n/a	n/a	n/a
80.924	1.0	ISI	n/a	n/a	n/a	n/a
81.924	0.5	DISTRACTOR	2	1	B	Correct Rejection
82.424	1.0	ISI	n/a	n/a	n/a	n/a
83.424	0.5167	DISTRACTOR	2	2	D	Correct Rejection
83.9407	1.0333	ISI	n/a	n/a	n/a	n/a
84.974	0.5333	DISTRACTOR	2	3	I	Correct Rejection
85.5073	1.0333	ISI	n/a	n/a	n/a	n/a
86.5407	0.5167	DISTRACTOR	2	4	I	Correct Rejection
87.0574	1.0167	ISI	n/a	n/a	n/a	n/a
88.074	0.5167	DISTRACTOR	2	5	B	Correct Rejection
88.5907	1.0167	ISI	n/a	n/a	n/a	n/a
89.6074	0.5167	DISTRACTOR	2	6	D	Correct Rejection
90.1241	1.0333	ISI	n/a	n/a	n/a	n/a
91.1574	0.5333	DISTRACTOR	2	7	J	Correct Rejection
91.6908	1.0333	ISI	n/a	n/a	n/a	n/a
92.7241	0.5333	DISTRACTOR	2	8	J	Correct Rejection
93.2574	1.0334	ISI	n/a	n/a	n/a	n/a
94.2908	0.5333	DISTRACTOR	2	9	A	Correct Rejection
94.8241	1.0334	ISI	n/a	n/a	n/a	n/a
95.8575	0.5167	DISTRACTOR	2	10	H	Correct Rejection
96.3741	1.0167	ISI	n/a	n/a	n/a	n/a
97.3908	0.5333	DISTRACTOR	2	11	D	Correct Rejection
97.9242	1.0167	ISI	n/a	n/a	n/a	n/a
98.9408	0.5167	DISTRACTOR	2	12	D	Correct Rejection
99.4575	1.0167	ISI	n/a	n/a	n/a	n/a
100.4742	0.5167	DISTRACTOR	2	13	C	Correct Rejection
100.9909	1.0167	ISI	n/a	n/a	n/a	n/a
102.0075	0.5167	DISTRACTOR	2	14	G	Correct Rejection
102.5242	1.0167	ISI	n/a	n/a	n/a	n/a
103.5409	0.5167	DISTRACTOR	2	15	B	Correct Rejection
104.0576	1.0167	ISI	n/a	n/a	n/a	n/a
105.0743	0.5167	DISTRACTOR	2	16	F	Correct Rejection
105.5909	1.0167	ISI	n/a	n/a	n/a	n/a
106.6076	0.5333	DISTRACTOR	2	17	G	Correct Rejection
107.1409	1.0167	ISI	n/a	n/a	n/a	n/a
108.1576	0.5167	DISTRACTOR	2	18	G	Correct Rejection
108.6743	1.0167	ISI	n/a	n/a	n/a	n/a
109.691	0.5167	DISTRACTOR	2	19	E	Correct Rejection
110.2077	1.0333	ISI	n/a	n/a	n/a	n/a
111.241	0.5167	DISTRACTOR	2	20	I	Correct Rejection
111.7577	1.0167	ISI	n/a	n/a	n/a	n/a
112.7744	0.5167	TARGET	2	21	E	Hit
113.2505	n/a	RESPONSE	n/a	n/a	n/a	n/a
113.291	1.0167	ISI	n/a	n/a	n/a	n/a
114.3077	0.5167	DISTRACTOR	2	22	D	Correct Rejection
114.8244	1.0334	ISI	n/a	n/a	n/a	n/a
115.8577	0.5167	DISTRACTOR	2	23	J	Correct Rejection
116.3744	1.0334	ISI	n/a	n/a	n/a	n/a
117.4077	0.5167	DISTRACTOR	2	24	J	Correct Rejection
117.9244	1.0167	ISI	n/a	n/a	n/a	n/a
118.9411	0.5167	DISTRACTOR	2	25	G	Correct Rejection
119.4578	1.0167	ISI	n/a	n/a	n/a	n/a
120.4744	0.5167	DISTRACTOR	2	26	D	Correct Rejection
120.9911	1.0167	ISI	n/a	n/a	n/a	n/a
122.0078	0.5167	DISTRACTOR	2	27	E	Correct Rejection
122.5245	1.0167	ISI	n/a	n/a	n/a	n/a
123.5412	0.5333	TARGET	2	28	D	Miss
124.0745	1.0333	ISI	n/a	n/a	n/a	n/a
125.1078	0.5167	DISTRACTOR	2	29	H	Correct Rejection
125.6245	1.0333	ISI	n/a	n/a	n/a	n/a
126.6578	0.5167	TARGET	2	30	D	Hit
127.1745	1.0167	ISI	n/a	n/a	n/a	n/a
127.3669	n/a	RESPONSE	n/a	n/a	n/a	n/a
128.1912	0.5167	DISTRACTOR	2	31	J	Correct Rejection
128.7079	1.0167	ISI	n/a	n/a	n/a	n/a
129.7246	0.5167	DISTRACTOR	2	32	G	Correct Rejection
130.2412	1.0167	ISI	n/a	n/a	n/a	n/a
131.2579	0.5167	DISTRACTOR	2	33	F	Correct Rejection
131.7746	1.0334	ISI	n/a	n/a	n/a	n/a
132.8079	0.5167	DISTRACTOR	2	34	A	Correct Rejection
133.3246	1.0167	ISI	n/a	n/a	n/a	n/a
134.3413	0.5167	TARGET	2	35	F	Hit
134.8579	1.0167	ISI	n/a	n/a	n/a	n/a
135.0885	n/a	RESPONSE	n/a	n/a	n/a	n/a
135.8746	0.5167	DISTRACTOR	2	36	B	Correct Rejection
136.3913	1.0333	ISI	n/a	n/a	n/a	n/a
137.4246	0.5167	DISTRACTOR	2	37	D	Correct Rejection
137.9413	1.0167	ISI	n/a	n/a	n/a	n/a
138.958	0.5167	DISTRACTOR	2	38	E	Correct Rejection
139.4747	1.0167	ISI	n/a	n/a	n/a	n/a
140.4914	0.5333	TARGET	2	39	D	Hit
140.9397	n/a	RESPONSE	n/a	n/a	n/a	n/a
141.0247	1.0334	ISI	n/a	n/a	n/a	n/a
142.058	0.5167	TARGET	2	40	E	Hit
142.5747	1.0333	ISI	n/a	n/a	n/a	n/a
143.4977	n/a	RESPONSE	n/a	n/a	n/a	n/a
143.6081	0.5167	DISTRACTOR	2	41	C	Correct Rejection
144.1247	1.0167	ISI	n/a	n/a	n/a	n/a
145.1414	0.5167	TARGET	2	42	E	Hit
145.6581	1.0334	ISI	n/a	n/a	n/a	n/a
146.0076	n/a	RESPONSE	n/a	n/a	n/a	n/a
146.6914	0.5167	DISTRACTOR	2	43	I	Correct Rejection
147.2081	1.0167	ISI	n/a	n/a	n/a	n/a
148.2248	0.5167	DISTRACTOR	2	44	B	Correct Rejection
148.7414	1.0334	ISI	n/a	n/a	n/a	n/a
149.7748	0.5167	TARGET	2	45	I	Hit
150.2915	1.0167	ISI	n/a	n/a	n/a	n/a
150.324	n/a	RESPONSE	n/a	n/a	n/a	n/a
151.3081	0.5167	TARGET	2	46	B	Hit
151.8248	1.0167	ISI	n/a	n/a	n/a	n/a
151.9866	n/a	RESPONSE	n/a	n/a	n/a	n/a
152.8415	0.5167	TARGET	2	47	I	Hit
153.3582	1.0167	ISI	n/a	n/a	n/a	n/a
153.4254	n/a	RESPONSE	n/a	n/a	n/a	n/a
154.3748	0.5167	DISTRACTOR	2	48	H	Correct Rejection
154.8915	1.0333	ISI	n/a	n/a	n/a	n/a
155.9249	0.5167	DISTRACTOR	2	49	D	Correct Rejection
156.4415	1.0167	ISI	n/a	n/a	n/a	n/a
157.4582	0.5334	DISTRACTOR	2	50	F	Correct Rejection
157.9916	1.1	ISI	n/a	n/a	n/a	n/a
163.0015	n/a	RESPONSE	n/a	n/a	n/a	n/a
163.025	1.0	ISI	n/a	n/a	n/a	n/a
164.025	0.5	DISTRACTOR	3	1	I	Correct Rejection
164.525	1.0	ISI	n/a	n/a	n/a	n/a
165.525	0.5167	DISTRACTOR	3	2	D	Correct Rejection
166.0417	1.0167	ISI	n/a	n/a	n/a	n/a
167.0583	0.5333	DISTRACTOR	3	3	E	Correct Rejection
167.5917	1.0333	ISI	n/a	n/a	n/a	n/a
168.625	0.5167	DISTRACTOR	3	4	A	Correct Rejection
169.1417	1.0167	ISI	n/a	n/a	n/a	n/a
170.1584	0.5167	DISTRACTOR	3	5	F	Correct Rejection
170.675	1.0167	ISI	n/a	n/a	n/a	n/a
171.6917	0.5167	DISTRACTOR	3	6	C	Correct Rejection
172.2084	1.0334	ISI	n/a	n/a	n/a	n/a
173.2417	0.5167	DISTRACTOR	3	7	D	False Alarm
173.7584	1.0167	ISI	n/a	n/a	n/a	n/a
173.9526	n/a	RESPONSE	n/a	n/a	n/a	n/a
174.7751	0.5333	TARGET	3	8	F	Hit
175.3084	1.0167	ISI	n/a	n/a	n/a	n/a
175.9668	n/a	RESPONSE	n/a	n/a	n/a	n/a
176.3251	0.5167	TARGET	3	9	C	Hit
176.8418	1.0333	ISI	n/a	n/a	n/a	n/a
177.3737	n/a	RESPONSE	n/a	n/a	n/a	n/a
177.8751	0.5167	DISTRACTOR	3	10	J	Correct Rejection
178.3918	1.0167	ISI	n/a	n/a	n/a	n/a
179.4085	0.5167	DISTRACTOR	3	11	C	Correct Rejection
179.9252	1.0333	ISI	n/a	n/a	n/a	n/a
180.9585	0.5167	TARGET	3	12	C	Miss
181.4752	1.0167	ISI	n/a	n/a	n/a	n/a
182.4919	0.5167	DISTRACTOR	3	13	A	Correct Rejection
183.0085	1.0333	ISI	n/a	n/a	n/a	n/a
184.0419	0.5167	DISTRACTOR	3	14	E	Correct Rejection
184.5585	1.0167	ISI	n/a	n/a	n/a	n/a
185.5752	0.5167	DISTRACTOR	3	15	F	Correct Rejection
186.0919	1.0167	ISI	n/a	n/a	n/a	n/a
187.1086	0.5167	DISTRACTOR	3	16	G	Correct Rejection
187.6252	1.0167	ISI	n/a	n/a	n/a	n/a
188.6419	0.5167	TARGET	3	17	E	Hit
189.1586	1.0333	ISI	n/a	n/a	n/a	n/a
189.3799	n/a	RESPONSE	n/a	n/a	n/a	n/a
190.1919	0.5167	DISTRACTOR	3	18	I	Correct Rejection
190.7086	1.0167	ISI	n/a	n/a	n/a	n/a
191.7253	0.5333	DISTRACTOR	3	19	H	Correct Rejection
192.2586	1.0167	ISI	n/a	n/a	n/a	n/a
193.2753	0.5167	DISTRACTOR	3	20	A	Correct Rejection
193.792	1.0333	ISI	n/a	n/a	n/a	n/a
194.8253	0.5167	DISTRACTOR	3	21	B	Correct Rejection
195.342	1.0167	ISI	n/a	n/a	n/a	n/a
196.3587	0.5167	DISTRACTOR	3	22	G	Correct Rejection
196.8754	1.0167	ISI	n/a	n/a	n/a	n/a
197.892	0.5167	DISTRACTOR	3	23	J	Correct Rejection
198.4087	1.0167	ISI	n/a	n/a	n/a	n/a
199.4254	0.5167	DISTRACTOR	3	24	H	Correct Rejection
199.9421	1.0333	ISI	n/a	n/a	n/a	n/a
200.9754	0.5167	DISTRACTOR	3	25	A	Correct Rejection
201.4921	1.0167	ISI	n/a	n/a	n/a	n/a
202.5088	0.5167	DISTRACTOR	3	26	G	Correct Rejection
203.0254	1.0333	ISI	n/a	n/a	n/a	n/a
204.0588	0.5167	DISTRACTOR	3	27	I	Correct Rejection
204.5754	1.0167	ISI	n/a	n/a	n/a	n/a
205.5921	0.5167	TARGET	3	28	A	Miss
206.1088	1.0333	ISI	n/a	n/a	n/a	n/a
207.1421	0.5167	DISTRACTOR	3	29	D	Correct Rejection
207.6588	1.0334	ISI	n/a	n/a	n/a	n/a
208.6922	0.5167	DISTRACTOR	3	30	H	Correct Rejection
209.2088	1.0167	ISI	n/a	n/a	n/a	n/a
210.2255	0.5167	TARGET	3	31	A	Hit
210.7422	1.0167	ISI	n/a	n/a	n/a	n/a
210.8981	n/a	RESPONSE	n/a	n/a	n/a	n/a
211.7589	0.5167	DISTRACTOR	3	32	H	False Alarm
212.2755	1.0167	ISI	n/a	n/a	n/a	n/a
212.6727	n/a	RESPONSE	n/a	n/a	n/a	n/a
213.2922	0.5167	DISTRACTOR	3	33	A	False Alarm
213.8089	1.0167	ISI	n/a	n/a	n/a	n/a
213.9996	n/a	RESPONSE	n/a	n/a	n/a	n/a
214.8256	0.5167	DISTRACTOR	3	34	J	Correct Rejection
215.3422	1.0333	ISI	n/a	n/a	n/a	n/a
216.3756	0.5333	TARGET	3	35	H	Hit
216.9089	1.0333	ISI	n/a	n/a	n/a	n/a
217.4528	n/a	RESPONSE	n/a	n/a	n/a	n/a
217.9423	0.5167	TARGET	3	36	A	Miss
218.4589	1.0167	ISI	n/a	n/a	n/a	n/a
219.4756	0.5167	DISTRACTOR	3	37	H	Correct Rejection
219.9923	1.0167	ISI	n/a	n/a	n/a	n/a
221.009	0.5167	DISTRACTOR	3	38	B	Correct Rejection
221.5256	1.0333	ISI	n/a	n/a	n/a	n/a
222.559	0.5167	DISTRACTOR	3	39	B	Correct Rejection
223.0757	1.0167	ISI	n/a	n/a	n/a	n/a
224.0923	0.5167	TARGET	3	40	H	Hit
224.609	1.0167	ISI	n/a	n/a	n/a	n/a
224.8066	n/a	RESPONSE	n/a	n/a	n/a	n/a
225.6257	0.5333	DISTRACTOR	3	41	I	Correct Rejection
226.159	1.0333	ISI	n/a	n/a	n/a	n/a
227.1924	0.5167	DISTRACTOR	3	42	H	Correct Rejection
227.7091	1.0167	ISI	n/a	n/a	n/a	n/a
228.7257	0.5167	DISTRACTOR	3	43	F	Correct Rejection
229.2424	1.0167	ISI	n/a	n/a	n/a	n/a
230.2591	0.5167	DISTRACTOR	3	44	E	Correct Rejection
230.7758	1.0333	ISI	n/a	n/a	n/a	n/a
231.8091	0.5167	DISTRACTOR	3	45	E	Correct Rejection
232.3258	1.0167	ISI	n/a	n/a	n/a	n/a
233.3425	0.5167	DISTRACTOR	3	46	C	Correct Rejection
233.8591	1.0167	ISI	n/a	n/a	n/a	n/a
234.8758	0.5333	DISTRACTOR	3	47	F	False Alarm
235.4091	1.0167	ISI	n/a	n/a	n/a	n/a
235.4219	n/a	RESPONSE	n/a	n/a	n/a	n/a
236.4258	0.5167	DISTRACTOR	3	48	G	Correct Rejection
236.9425	1.0167	ISI	n/a	n/a	n/a	n/a
237.9592	0.5167	DISTRACTOR	3	49	B	Correct Rejection
238.4759	1.0167	ISI	n/a	n/a	n/a	n/a
239.4925	0.5167	TARGET	3	50	F	Miss
240.0092	1.0333	ISI	n/a	n/a	n/a	n/a
243.8628	n/a	RESPONSE	n/a	n/a	n/a	n/a
