global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
538.5236478352296	n/a	n/a	290007.71927776234	703.9316311816764	n/a	495519.7413780957	n/a	511.70376549170754	n/a	261840.7436183924	n/a	511.4106088825339	648.3312547887434	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0582381	n/a	n/a	0.00339167629161	-0.229989	n/a	0.0528949401209999	n/a	-0.370072	n/a	0.136953285184	n/a	0.00514659	n/a	n/a	2.6487388628100003e-05	0.00108629	n/a	n/a	1.1800259641e-06	-0.00125414	n/a	1.5728671396e-06	n/a	0.0	0.0	0.0	0.0
535.7832826849506	-2.74036515027899	7.5096011568635905	287063.72600466164	659.8434774266848	-44.0881537549916	435393.4147025399	1943.7653015237795	513.2941972731988	1.5904317814913045	263470.9329543376	2.529473251577604	512.7859527189477	622.5847939430635	1.476707	36.279945	0.2707799499999999	0.128785	-0.03302524	0.1528442845	-0.0422453158	0.0810152787	-0.1564277187	-0.0009203552	0.0215539693	-0.1227530232	0.166825621	-0.1215727367	0.1452168554	-0.0057920647	0.1081813594	-0.0753500398	0.1331985091	-0.0857705336	0.0439573605	0.1775742013	-0.073821871	0.028943267	-0.1155846265	0.0077910052	-0.093271858	0.0786211885	-0.0718720715	0.0691770254	0.0200705344	-0.0534800893	0.1081003375	-0.1928099458	0.1012908041	-0.0579100614	0.0320746935	-0.0377435678	0.0567526433	-0.1150096762	-0.0761063537	0.0269463411	-0.0010321718	0.0182020863	-0.0295520702	0.0397768332	-0.0018056605	0.0879063914	-0.049454549	0.0474930369	-0.0923279632	0.0327954081	-0.0801273901	0.0899197003	-0.0796694224	0.0696232553	-0.1427939129	0.0650479503	-0.073614159	0.0258378565	-0.0491991034	-0.0211545261	0.0517655432	-0.0917706212	0.1747109515	0.0324592637	-0.1104189683	0.1175222375	0.0060398012	-0.0290229684	-0.0263475866	-0.0020782157	0.0335839863	0.021034175	-0.086905315	-0.0108253454	-0.0394693275	-0.0119212921	0.0327132438	0.0430820858	-0.0031271114	-0.0126790452	-0.0234354768	-0.0313893683	0.1406511619	0.1017283077	-0.0056770663	-0.1221963707	0.0647529486	0.030906664	0.0589645058	-0.0390206752	-0.0371440122	0.0466572311	0.0246899135	0.1729405201	-0.0820206169	0.0264289925	-0.1133357837	0.0165570808	-0.1071618656	0.074073403	-0.0607804191	0.0514801237	-0.0195722965	0.0680799471	-0.0661848177	0.195950774	-0.0248144927	0.1334674696	-0.0263807836	0.0463383854	-0.0568161473	0.1220251598	-0.0138433001	0.0026015581	-0.0313548209	0.0645042572	-0.0331511377	0.0354943671	-0.050058387	0.0499955496	-0.0106381529	0.0775191409	-0.0903126186	0.0304070271	-0.0444514845	0.1155464837	-0.0415335906	0.1543349613	-0.0809875106	0.0280293712	-0.0792702726	0.0044884992	0.0900161483	-0.0267444352	0.0821844873	-0.0580660994	-0.1588146794	0.0096153704	-0.097437679	-0.1470476777	0.0334737193	0.0347728979	0.0297519717	-0.0442773759	0.0080508129	0.0842175106	-0.0715436951	-0.0105709662	-0.0318494948	0.0180852904	0.0198799308	0.0248673405	0.045177794	-0.0190745098	-0.0393469249	-0.0052718376	0.1008919434	0.1339764907	-0.0458690269	-0.0589945934	0.1121533041	0.0012521908	-0.0356617203	-0.0112918837	-0.0437468299	0.0021980598	0.0932483061	0.093241782	0.0932309089	0.0932156873	0.0	-0.0318475	0.0263906	0.00069646376836	0.00101426325625	-0.172997	0.0569919999999999	0.029927962009	0.0032480880639999	-0.26629	0.1037819999999999	0.0709103641	0.0107707035239999	0.00408539	-0.0010612	1.12614544e-06	1.6690411452100002e-05	0.00134099	0.0002547	6.487209000000005e-08	1.7982541801e-06	-0.0008977329999999	0.000356407	8.059245392888204e-07	1.2702594964907125e-07	0.0	0.0	0.0	0.0
533.466667525683	-2.3166151592675988	5.366705796148442	284586.6853609576	654.7471314075661	-5.096346019118641	428693.8060864367	25.972742746586423	511.980706539461	-1.313490733737865	262124.2438686457	1.7252579076152348	511.4974190215459	616.9041191710361	0.998503	24.531368	0.2269928	0.117042	-0.0188084332	0.1320163147	-0.0395474105	0.0659321376	-0.103031128	-0.0173749343	0.0023245301	-0.0867354727	0.1612043202	-0.0715540429	0.011142558	-0.0169075772	0.0973196892	0.0289151233	0.1224031805	-0.0516647551	-0.0077286815	0.108091751	-0.0003572	-0.1059170707	-0.1150469201	-0.0572832565	-0.0596972225	0.0736964038	-0.0623025901	0.084272452	0.0227019796	0.0138727649	0.1229142833	-0.1002657393	-0.058172621	0.1048337611	0.0546774584	0.1084652108	-0.0973257005	0.0464692896	-0.1058967995	0.0223476996	0.0171878153	-0.0053447613	-0.0301114576	-0.0734977533	0.0626350412	0.1364235757	0.1052779944	0.0092268182	0.0339683272	0.0609198496	0.0127143842	0.0860120035	0.0604013779	0.0955466324	-0.0320997504	-0.0736782949	-0.1190867174	-0.0083757566	0.0314187535	0.0848289372	-0.0521916762	-0.0880433223	-0.0387059614	-0.0858431918	-0.0251096661	-0.0742613315	-0.0233202553	0.1249107474	0.0888426955	0.0539792082	0.0217573587	0.1245739658	0.021664742	-0.0817693914	-0.0355928104	-0.0032443001	-0.0485815055	0.0331502074	0.0702579592	0.036103899	-0.000537954	0.1084647396	0.0098310058	-0.0210505898	-0.0239103091	0.0070926883	0.1329965972	-0.0169777268	-0.1457833457	0.0400643945	0.0257935409	-0.0208688739	0.0935772724	0.1036433446	-0.0091669657	-0.1008457227	-0.1277628081	-0.0462125231	-0.0675152543	0.0708834524	-0.0721148107	0.0739316267	-0.00621716	0.008536004	-0.1202648565	0.1181174049	0.0109945194	-0.0926255278	-0.0781942204	-0.0244554027	0.0904697103	0.0002850636	-0.1882717181	0.0051888999	-0.0206861496	-0.0224560042	0.0298205472	-0.0417751674	0.0057556062	0.0879902673	0.1132611668	0.0945279965	-0.040893766	-0.0883344748	-0.0182895801	0.0545766543	-0.0024674989	0.0070569894	0.1305684626	0.0678384033	-0.1262217112	0.005012255	-0.0448916286	0.0558361169	-0.0316103527	-0.1050766713	0.0012461762	0.0665870837	0.0748788739	-0.0025365344	0.0343631203	0.0003126461	-0.0381691466	0.1289846795	0.0912314707	-0.1357260275	-0.0672099783	-0.0128415329	-0.0181241541	-0.0730688532	0.0227316186	-0.0858048699	-0.0080896997	-0.0529571488	0.0090269254	0.0758216642	0.0446617245	-0.0260532901	-0.0067593143	0.05764868	0.0518416824	-0.0985097152	0.166254855	0.051950588	0.0018782226	0.1238304805	0.0932309089	0.0931722015	0.0930743832	0.0929374951	0.0	-0.0365949	-0.0047473999999999	2.253780675999999e-05	0.00133918670601	-0.0889575999999999	0.0840394000000001	0.0079134545977599	0.00706262075236	-0.205069	0.061221	0.042053294761	0.003748010841	0.00276084	-0.00132455	1.7544327025000007e-06	7.6222375056e-06	0.00112584	-0.00021515	4.6289522500000054e-08	1.2675157056e-06	-0.0008977329999999	0.0	8.059245392888204e-07	0.0	0.0	0.0	0.0	0.0
532.5373642368008	-0.9293032888821244	0.8636046027271332	283596.04430827906	651.2942421302918	-3.45288927727438	424184.18983207113	11.922444361116392	511.6236013657455	-0.3571051737154675	261758.70947445527	0.1275241050943542	511.1442286844299	616.8657023396291	1.059211	26.022861	0.1572668499999999	0.108892	-0.0254973105	0.1527816077	-0.0869870779	0.0405719265	-0.1386383075	-0.0733326733	0.0187617159	-0.0978919512	0.1145278581	-0.0729888973	0.0050544362	0.133663955	0.063498318	-0.0621747567	0.2034939292	-0.0490978163	-0.0161700788	0.0729606923	-0.059066103	-0.0699225175	-0.1065158613	-0.0276657096	-0.0438478412	0.0842775203	-0.083761748	0.1222402088	-0.0641915112	-0.0388659161	0.127126075	-0.0316445941	0.1005230771	0.103625803	-0.0708971776	-0.1393939577	0.1167072712	0.0615648673	-0.0976162827	-0.0938296668	0.0671662844	0.0558980867	0.0473043566	-0.0520362738	0.0524827851	-0.0720191378	0.1569583379	0.0125353365	-0.1054707472	-0.0203293937	0.0418709629	0.1035364049	-0.0758745364	-0.0660337814	-0.0977588554	0.0021465814	-0.0481228204	-0.0209373262	0.0505086715	-0.0001398564	-0.1392755376	0.0953172695	-0.0063590641	-0.1372541518	-0.0881852572	0.0742050626	0.0111026053	0.133492471	-0.0170785553	-0.0231277833	-0.1570791456	-0.0471908419	-0.0059189257	-0.0076688113	-0.1105452347	-0.0002362925	0.0045534163	-0.0546073959	0.0205264337	0.0491184122	-0.0065745258	-0.0305383245	-0.0829732596	-0.0745216579	-0.0144742097	0.0375443126	0.037845078	0.0581974168	0.0107548325	0.0554790729	-0.0298386286	-0.0931875861	-0.0246351973	0.0687270186	-0.061296308	-0.0700135878	-0.1133054159	-0.0183385636	-0.0574342602	0.0855675482	-0.08037974	0.0659495018	-0.1000089901	0.0521997409	-0.1152998333	0.0524464527	0.1197122561	0.047185651	0.0602041642	0.1325780392	-0.1691985171	-0.0110771078	-0.107961314	-0.0971727604	-0.0396147737	-0.0567065141	-0.0381628638	-0.0598334609	0.111477997	-0.0608348952	0.0759920252	0.0098507808	-0.0178370628	0.11457323	-0.0076304575	0.0367482438	-0.1500124894	-0.0370302727	-0.0657304237	0.0662450179	-0.0714135732	0.0321166724	-0.0777936305	-0.0105785331	-0.0963315575	0.0328064691	-0.0097108388	0.1615988077	-0.011484816	-0.073100719	-0.0672238205	0.0060319137	-0.0007285906	0.1954294133	-0.1368034349	0.0053506857	0.0222409393	-0.0348042248	-0.0688386143	-0.05182081	0.0101627911	0.0239502272	-0.0123271301	0.0782800978	-0.0074952552	0.0016453831	-0.0720809868	-0.0982244461	-0.0559656221	0.1184868696	0.0336039637	-0.0175085092	-0.0368770195	-0.0485939722	-0.0216403715	-0.0141192847	0.0931961179	0.0930330924	0.0927615946	0.0923819408	0.0	-0.0256558	0.0109391	0.00011966390881	0.00065822007364	-0.195399	-0.1064414	0.038180769201	0.01132977163396	-0.223808	-0.018739	0.050090020864	0.000351150121	0.00286407	0.0001032299999999	1.0656432899999944e-08	8.202896964899999e-06	0.00133236	0.00020652	4.2650510400000085e-08	1.7751831696000002e-06	-0.00101093	-0.000113197	1.0219794649e-06	1.2813560809022632e-08	0.0	0.0	0.0	0.0
532.8773969755588	0.3400327387579409	0.1156222634272261	283958.3202074473	651.4192796980042	0.1250375677124111	424347.0779622666	0.0156343933394358	511.24907502820577	-0.3745263375397485	261375.616717196	0.1402699775109376	510.7605150260251	617.4787408362946	0.983002	24.150532	0.1879156	0.0965018	-0.0206290393	0.1388962512	-0.0851665892	0.026396323	-0.0672209394	-0.110413442	0.0279870076	-0.0808939462	0.1263460501	-0.0494076441	-0.0657562323	0.0518816483	0.0437173969	0.0443957628	0.1194267333	0.0242251197	-0.0606002285	0.062428277	-0.0112402808	-0.1132023983	-0.0642035115	-0.0529125901	-0.0300598038	0.1631880768	-0.08951337	0.0077011391	-0.0808945851	0.0354752641	0.0296995082	-0.0248812503	0.0657878969	0.148411961	0.1230577791	-0.0555478867	0.0859577723	0.0327523847	-0.1340274345	-0.0590078532	0.1706785276	0.0181869131	-0.0205675256	0.0028958296	-0.0208597218	-0.0319756008	0.0173443999	-0.0735121079	0.033463935	0.070387851	0.0071799388	0.0022853824	0.0137970893	-0.1047837562	0.0444020551	0.0068161345	0.0924309352	-0.0153011528	0.0168556788	0.0198083912	0.0081732301	-0.0251441886	-0.0458137737	0.1281223464	0.1312131043	-0.1583728868	-0.0666796609	-0.0284813413	0.0144593535	-0.0115424785	-0.0103717548	0.0067348962	0.1851631134	-0.0211741117	-0.1010656277	-0.1378072369	0.0949848538	0.0921307963	-0.012119335	-0.0445381817	-0.0732742252	-0.0304845576	-0.075174237	0.0803721992	0.0030592542	0.0658682266	-0.085635241	-0.0380024918	0.0025730975	0.0876443223	0.06413965	0.0474934357	-0.0367348805	0.0588952924	-0.0114430527	-0.1136938423	-0.0751070115	-0.0409717357	-0.0483202886	0.16763504	-0.0918014027	-0.0266478498	-0.0499526256	-0.0499584433	-0.0354635259	0.0406216017	0.1078066	-0.0074218894	-0.1450229112	0.1225748084	-0.1021323975	0.0194395401	-0.1291630462	-0.093649894	-0.0509917042	-0.1050658997	-0.05263817	0.0539914603	-0.0211915185	-0.0301362423	-0.0020462079	-0.074668852	-0.0028529272	-0.0477670068	-0.0444667367	-0.0479641175	-0.0388592516	-0.0965829997	-0.0358313884	-0.0164214895	0.0918999175	0.0065972669	-0.0209628594	0.0293396919	-0.0029499495	-0.0034705526	0.0351600708	-0.181291009	0.0973216818	0.1430951668	0.0635712655	-0.0587372443	-0.069038577	-0.0310495867	-0.0085448188	-0.05403943	0.1087194742	0.1041141106	-0.1092393428	-0.0103842991	0.1246866755	-0.050992	0.0746508308	0.0096105691	-0.1535468465	-0.0001630269	-0.0857383258	0.0226896263	0.0166549985	0.0262457154	-0.1152444928	0.0482144454	0.0305438609	-0.066468574	0.0593384994	0.0470371746	0.0931439394	0.0928245585	0.0922930681	0.0915506825	0.0	-0.0317926	-0.0061367999999999	3.7660314239999976e-05	0.00101076941476	-0.115506	0.0798929999999999	0.0133416360359999	0.0063828914489999	-0.18832	0.035488	0.0354644223999999	0.001259398144	0.00185583	-0.0010082399999999	1.0165478975999995e-06	3.4441049889e-06	0.00112584	-0.00020652	4.2650510400000085e-08	1.2675157056e-06	-0.0008977339999999	0.000113196	8.059263347558204e-07	1.2813334416022624e-08	0.0	0.0	0.0	0.0
533.4911623105143	0.6137653349554739	0.3767078863930051	284612.8202634235	650.6652568544878	-0.7540228435163954	423365.27647751657	0.5685504485445505	512.1936616221693	0.9445865939635496	262342.34700592526	0.8922438334956597	511.7534862657986	615.2454038366903	1.33186	32.721336	0.1621264	0.106056	-0.0213848864	0.1456002895	-0.0834362017	-0.0074515282	-0.1575650914	-0.0766827705	0.0581602383	-0.0800077073	0.1032121826	-0.0588157422	-0.0545253461	0.206404917	0.0896923218	-0.003153618	0.103182846	0.0379594074	-0.020023167	0.1130023134	-0.0727800842	-0.1330266018	-0.1330149361	-0.0903886701	-0.1120033091	-0.0142805463	0.0834009665	0.1113543505	-0.0163114795	0.0133647814	0.1551843212	0.1406642096	0.0025736865	0.065345032	0.0730218265	-0.054414632	0.1427787421	0.1291104725	0.1454948459	0.1134845244	-0.0094639773	0.0533972518	-0.0559788888	-0.0785213111	0.1072101591	0.1675883786	-0.0751128167	0.0203847754	0.0766518835	-0.0074289194	-0.0134969975	-0.0742358955	0.0999108261	-0.0388325032	0.0216514983	0.0224948123	-0.0731320125	-0.0551069657	0.0036245408	0.0636557854	0.0597171402	-0.0097167973	0.0164329557	0.181199074	0.0905381484	-0.0637415146	0.0090237004	0.0436302514	-0.0384217221	0.0325731139	0.0532042465	-0.081390778	-0.1064224106	-0.0282381677	0.0498244568	0.0442928366	-0.0228038431	0.0432020945	-0.0020756325	0.085109917	0.0365222142	-0.0251926877	0.0101368302	-0.00995372	0.0494451099	-0.0717101521	0.0199182541	-0.0123189537	0.0164224438	-0.0818918839	-0.0572753848	-0.0012905826	0.1167465623	0.1119073509	-0.0717859171	-0.1354249609	-0.117762315	-0.0863866174	-0.1157108899	-0.0248522571	0.0961751641	0.0855342043	-0.0613274693	0.026739731	-0.182132151	-0.093774909	0.0714357866	-0.0287432229	-0.0892642278	0.0614566576	-0.1258978799	-0.1498439651	0.0976722462	0.1477216956	-0.0650197697	-0.0423604565	0.076427808	-0.0833285881	-0.043585798	0.1943282053	-0.0026317231	0.05525838	0.021974715	-0.0296628653	0.0054680231	-0.0300293808	0.1192599092	-0.068983756	0.016043972	-0.0488991249	-0.0486358488	0.0529562141	0.0196726126	0.0264111551	0.0348440263	-0.012260498	-0.0490461009	-0.1726309076	0.0071229694	0.0834265754	-0.0536554936	-0.0622501408	-0.0336675489	-0.0057016548	0.0776869109	0.145882604	-0.0445569564	-0.0796094451	0.0392112375	0.0421710444	-0.0102187749	-0.0403493303	0.0648004585	-0.0158854383	0.1083029571	0.0053645676	0.0246719974	0.0174768034	0.0229636529	-0.0599128321	0.0562665895	-0.0446748069	-0.0371559949	0.0306884419	-0.0723833735	-0.0764098445	0.0930743832	0.0925467555	0.0916695905	0.090446201	0.0	-0.0256386	0.0061539999999999	3.787171599999996e-05	0.00065733780996	-0.219412	-0.103906	0.048141625744	0.010796456836	-0.208491	-0.020171	0.043468497081	0.000406869241	0.00233812	0.00048229	2.326036441e-07	5.4668051344e-06	0.00106806	-5.77799999999999e-05	3.338528399999988e-09	1.1407521636e-06	-0.000995572	-9.78380000000999e-05	9.91163607184e-07	9.572274244019549e-09	0.0	0.0	0.0	0.0
534.8220786542034	1.3309163436891822	1.771338313898981	286034.655816003	660.1852467784322	9.519989923944422	435844.5600638994	90.63020815200332	512.2396718528622	0.0460102306929002	262389.481419928	0.0021169413284138	511.7826685253229	622.2192870022291	1.498055	36.804428	0.2415491	0.142156	-0.0302427413	0.1305000853	0.021150496	-0.0939128036	-0.0988467736	0.0641074101	0.1242367799	-0.0413616195	0.1067091869	-0.0131076767	0.0421729544	-0.0362046962	0.1117830529	0.033105971	-0.0122416384	0.0590188736	0.0480607781	0.1303272687	-0.0430864853	-0.0654731501	-0.0518471043	-0.045689946	-0.035397978	0.0119740692	0.0184822376	-0.0481924666	0.0645418379	0.2448757951	0.0532134783	-0.0851102973	-0.0525490789	-0.009646348	0.0625193999	0.0486733632	-0.1662414117	-0.0447074175	0.0352040586	0.0196396775	-0.0089893711	0.0366578434	0.0160888353	-0.0496828261	-0.1411359225	-0.0340732747	0.0319186853	0.0457846064	-0.0063309198	-0.0259087285	0.0004783907	-0.0583487754	-0.0638423856	-0.0479075106	0.0584294799	0.0602227991	0.0929383285	-0.0142667197	0.0518615939	-0.1258953286	-0.0156293112	-0.0527008979	-0.0402529445	0.0113764352	-0.0522334006	0.0031732875	-0.0013605578	0.0219258519	-0.0070229918	0.0447970815	0.0798288415	0.0616325702	0.0581154327	-0.0544182844	0.0277685946	0.0159093964	-0.1658307824	-0.076395073	-0.004042623	0.1321498622	0.037276655	-0.1550907665	0.0136373729	-0.1812769641	0.0622699598	-0.0146105931	0.0363239848	-0.0313043852	0.1018792852	-0.0361912103	-0.0352944774	0.101549606	-0.0432309322	0.1269326661	-0.0456956231	-0.0642674104	-0.0612190459	-0.0504424753	-0.0273204652	-0.0043324669	4.243e-07	0.0189619914	0.1232167725	-0.2260303615	-0.0723535918	0.0600588543	-0.0511147394	-0.0253284425	-0.0201167677	-0.0099535582	0.1940317496	0.0290346208	0.0260320911	0.0078597436	-0.0172724916	-0.0086315357	-0.0552301638	-0.0538363372	-0.0725248645	-0.1237530218	0.0266383023	0.0303453646	0.0109513374	0.0092727098	-0.0006779316	-0.0354444659	0.0024008115	0.006912132	-0.061044651	-0.0903196781	0.0895360763	-0.0370292333	-0.0310810349	-0.1265366881	-0.0049430443	-0.065404316	0.0570727525	-0.0176466768	-0.0295028353	-0.0473800612	-0.0104361483	-0.0300125186	-0.0212458942	-0.0111073046	0.065908797	-0.066442599	-0.0532110135	0.0183482809	-0.0732587542	0.0592516213	-0.0382640503	-0.1492131046	-0.1008634861	0.1184592233	0.1853235668	-0.0656067971	0.0694041101	-0.1098350182	0.0371732107	0.0249070236	0.0312083652	-0.0677655075	-0.1028000865	0.0080303375	-0.0178542023	-0.0476865696	0.0929874623	0.0921998906	0.0908922084	0.0890717925	0.0	-0.0233669	0.0022717	5.160620890000007e-06	0.00054601201561	-0.0929928	0.1264192	0.00864766085184	0.01598181412864	-0.14665	0.061841	0.0215062225	0.003824309281	0.00182263	-0.00051549	2.657299401e-07	3.3219801169e-06	0.00112584	5.77799999999999e-05	3.338528399999988e-09	1.2675157056e-06	-0.000548498	0.0004470739999999	3.00850056004e-07	1.998751614759999e-07	0.0	0.0	0.0	0.0
