global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
624.5447898562176	n/a	390056.1945365469	n/a	864.9781126560023	n/a	748187.1353739398	n/a	538.8553406008198	n/a	290365.0780940255	n/a	534.1183896792858	889.643343758027	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0818977	n/a	n/a	0.00670723326529	-0.158362	n/a	n/a	0.025078523044	-0.235529	n/a	0.0554739098409999	n/a	0.000709095	n/a	n/a	5.02815719025e-07	-0.000189322	n/a	3.5842819683999993e-08	n/a	0.00133608	n/a	n/a	1.7851097663999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
616.0528146251961	-8.491975231021456	379521.0704076262	72.11364332428191	803.7495102031777	-61.22860245282459	646013.2751518481	3748.941758326037	540.1288812309581	1.2735406301383136	291739.2083398064	1.621905736613093	534.7675557444586	836.3319854418793	1.806395	50.175148	0.1012511999999999	0.0534862	-0.067782173	0.1358011749	-0.018179742	0.1749347575	-0.001878012	-0.0203093459	0.0580880972	-0.006764647	0.0979372584	-0.1871768733	0.1800696547	-0.0111823273	0.031567795	-0.0108629691	0.037093787	-0.0353459518	-0.0870298861	0.1008650442	-0.1454964331	0.1328120906	-0.0169986724	0.0892419628	-0.0371804754	0.0474102583	-0.0309699512	0.0042656805	-0.0303680487	0.061925945	-0.0493616117	0.0740806622	-0.0275368106	0.0211006334	-0.0851137994	0.080866441	-0.0310645525	0.0866694755	-0.0672075014	0.1065762089	-0.09406609	0.0420586016	-0.0413024546	0.0076062207	-0.0154805327	0.1362175701	-0.0087116926	0.1058250442	-0.1047734075	0.1146386116	-0.0177018311	0.028827277	-0.1126019923	0.0592960614	-0.1266695278	0.0248824193	-0.121613372	0.052422205	-0.1491226429	0.0575161723	-0.0195567868	-0.0605730331	0.055820385	0.0716724452	-0.0009053603	-0.0220262294	0.0309914499	-0.254495539	0.0166914041	0.0389295428	-0.0250091766	-0.0332935432	-0.0080775033	0.0206033964	0.1504616363	-0.0122970282	-0.0388272969	0.0916378866	0.1011541768	-0.0232963395	-0.0305797121	-0.0525176079	-0.0835630557	0.1011989961	0.139242111	-0.1387309383	0.0060401202	-0.0705207467	0.0771833428	-0.0017471465	0.0055033736	-0.0356708827	0.0283447909	-0.0720578582	-0.029108768	0.0692040396	-0.0497952209	0.0315441803	-0.027727087	0.0991115824	-0.032402165	0.0281968599	-0.0691925764	0.129561758	-0.0536076872	0.0297385855	-0.02675391	0.0676542503	-0.0228316071	0.0336651541	-0.0840583372	0.1293398343	-0.0157702204	0.1732470487	-0.0322325227	0.1128648705	-0.0576184211	0.0496049054	-0.1064349591	0.0309437046	-0.1408786139	0.081178645	-0.057857637	0.0581919864	-0.0763101553	0.0343206771	0.0046194073	0.0276951277	-0.0499968409	-0.1367418748	0.1156963109	-0.1582576489	0.0864039535	0.0171791926	-0.1514500748	0.0241964865	0.0185099468	0.1684107063	-0.0176565509	-0.0133913688	0.0430237955	0.017832581	-0.0241758812	-0.0318828329	-0.0303917971	0.0934516642	0.0934450686	0.0934340765	0.0934186881	0.0	0.0875622999999999	0.0056645999999998	3.2087693159998807e-05	0.0076671563812899	-0.142107	0.0162549999999999	0.0002642250249999	0.020194399449	-0.192835	0.0426939999999999	0.037185337225	0.0018227776359999	0.000998247	0.000289152	8.360887910400007e-08	9.96497073009e-07	-0.000580652	-0.0003913299999999	3.37156745104e-07	1.5313916889999996e-07	0.00128381	-5.226999999999988e-05	2.732152899999987e-09	1.6481681161e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
613.5354654259094	-2.517349199286741	376425.7673353872	6.337046991149597	800.3544834824279	-3.3950267207497973	640567.299230424	11.526206434605122	537.5121570737444	-2.616724157213639	288919.3190020697	6.84724531494543	532.1173868917264	831.7075471231062	1.040632	28.905001	0.1036296	0.055677	-0.0508677914	0.1289889975	0.0468683013	0.0653277411	0.1129412054	0.007756715	0.0580198355	0.1063262114	0.0181170076	-0.0894215892	0.1604305835	-0.0265307848	-0.0672756516	0.0034192744	0.016969444	-0.0115403823	0.0139766378	0.0918276068	-0.1715918999	0.0165932036	-0.1299939912	0.0180352431	-0.0662854463	0.0049634818	0.0499425128	-0.0948319064	-0.0052161721	-0.068437313	-0.0840935406	0.008214573	0.0956148131	-0.0085643644	-0.0452584541	-0.1241982203	-0.0380472507	-0.0595769059	-0.0297192285	0.0658162217	-0.0183650257	-0.0004440989	0.1531998956	0.0438818964	-0.0497120425	-0.0063957479	-0.0228451994	-0.0646742377	0.0019832292	0.0620999387	0.1071042767	-0.0192713006	-0.0643859756	0.0405300563	0.1386746565	-0.0519293336	0.0228944666	-0.0054943775	-0.0522574018	0.0841531167	0.0465544006	-0.0685906506	0.1039128189	0.0355329117	0.0796261794	-0.0030535517	-0.00231755	-0.0606536994	0.0701310165	0.0472231084	-0.0183725829	0.1522866317	0.069140307	0.0701617341	0.0800859551	0.0233203055	-0.0751853644	-0.0147783599	0.0063618393	0.0218584495	-0.0244317004	0.1219596743	0.0170506812	0.087860409	0.1627748992	-0.0244714374	0.1335605669	-0.0467859656	0.0768191924	0.0284217488	-0.076634554	0.0367543016	0.0136589325	0.077741891	-0.0783572963	-0.0085270214	-0.0331918505	-0.0900059995	-0.0405837598	-0.0587398157	-0.1113784967	-0.1347420661	0.0356904618	0.0285176356	0.0116059864	0.1007527706	-0.1274820382	-0.0129298653	-0.0025287652	-0.0015804563	0.0589819726	-0.0189225567	-0.0412651806	0.0288783676	-0.0744228894	0.038374089	0.0193497123	0.0999908628	0.0341572132	-0.0161745054	0.1113747813	0.0677883419	-0.0510252452	-0.0262647707	-0.035065671	0.1312475474	0.1085271328	0.0059960493	0.045272738	-0.0700632472	-0.0566818308	-0.0457305597	0.035470675	-0.0444500349	-0.0778731009	-0.0344188636	0.15278464	0.0014111915	0.0279090293	-0.0809966176	0.0022114639	-0.0664535023	0.0195339443	0.0122950144	0.0839278011	0.0934340765	0.0933747261	0.0932758368	0.0931374504	0.0	0.087533	-2.929999999989885e-05	8.584899999940726e-10	0.007662026089	-0.0990582	0.0430488	0.00185319918144	0.00981252698724	-0.163541	0.029294	0.0267456586809999	0.000858138436	0.000707715	-0.000290532	8.440884302400001e-08	5.008605212250001e-07	-0.00063934	-5.868799999999999e-05	4.087556356e-07	3.444281343999999e-09	0.00100788	-0.0002759299999999	7.613736489999998e-08	1.0158220944e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
612.390917665846	-1.144547760063347	375022.636039617	1.3099895750660242	795.4046783999851	-4.949805082442822	632668.6024205837	24.50057035417679	538.0027535893464	0.4905965156019647	289446.962869719	0.2406849411207888	532.5385281510286	827.683532950645	1.025562	28.486427	0.0593548499999999	0.0316628	-0.0413197523	0.124036261	0.0062793698	0.1387255113	-0.0383723443	0.0396373083	0.0653698158	-0.0408423232	0.0874234634	-0.1202752171	0.1573265342	-0.0299415568	-0.0543351128	0.0119517218	0.0229713591	0.0038795619	-0.0077888387	0.0773055808	-0.1406781523	0.0501884649	-0.0119600159	0.0576551146	-0.0616070316	-0.0227156965	0.081034031	-0.1052485102	-0.0723821827	-0.0696541606	0.0213906426	0.0347709876	0.0032735716	-0.0184223867	-0.1435053341	-0.003334615	-0.0439841017	-0.0617545984	-0.0565403789	-0.034852276	0.1104218072	0.1348105286	0.0688853087	0.067772503	0.080689213	0.0233503115	-0.0038028319	-0.0042760215	0.1013440799	0.0651449128	0.0822832665	0.072072294	0.0127355264	0.0331824983	-0.0925829468	0.0207165474	0.0793143028	0.0888876299	-0.1651315493	-0.0241760495	-0.0649722386	0.1022778851	0.0621381958	0.0155647132	0.0781080582	0.1039532885	-0.114131161	0.1176338246	-0.0573155408	-0.1216237909	0.0651023828	0.0006455114	-0.0408578202	-0.0653583718	0.0500469796	-0.0638138802	-0.0650374614	-0.0454813351	-0.0505390496	0.0575121973	-0.0702775747	-0.0231142394	-0.0068785178	0.0721728337	0.1373440387	-0.0617696496	0.0141196804	-0.0471554848	0.0565497361	0.039630255	-0.1164572416	0.0736690435	0.0672965752	0.0627273922	0.0310952713	0.0218038886	-0.0300343364	-0.0101359415	-0.099990324	0.0914549402	-0.050250293	-0.1178716845	-0.0176245546	-0.0663918802	-0.0635816711	-0.0755442749	-0.1005664044	-0.1138955654	0.0230133851	-0.042599697	0.0430124673	0.0935939914	-0.0498892348	-0.0139002953	-0.0294274102	0.0582338868	0.0611136274	0.0264739274	0.0151322875	-0.1450454718	-0.0192642349	-0.0679506189	-0.116033699	0.1941334109	0.0100857811	-0.0821496813	-0.0063587314	0.0735267249	-0.0592480671	-0.1030452125	-0.0860090993	0.0559429352	-0.0936285996	-0.0696632213	0.1049354625	-0.0231727189	-0.0705957349	0.0710200982	-0.0072760939	0.0101793221	0.0360060344	-0.0414925441	-0.0862762348	0.0371347632	-0.0375431197	0.0933989044	0.093234094	0.0929596255	0.0925758217	0.0	0.0875000999999999	-3.290000000009952e-05	1.0824100000065482e-09	0.0076562675000099	-0.0772437	0.0218145	0.00047587241025	0.0059665891896899	-0.160164	0.0033769999999999	0.025652506896	1.140412899999994e-05	0.000599265	-0.00010845	1.1761402500000013e-08	3.59118540225e-07	-0.000410421	0.0002289189999999	1.68445397241e-07	5.240390856099999e-08	0.00135312	0.0003452399999999	1.1919065759999996e-07	1.8309337344e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
612.3585292765022	-0.0323883893438505	374982.9683776808	0.0010490077642888	795.1327882753685	-0.2718901246165615	632236.150990562	0.0739242398640093	537.7604169495853	-0.2423366397611062	289186.26603779185	0.0587270469707041	532.4685821559563	823.9971221939111	1.023478	28.428535	0.06949355	0.0387465	-0.0377330508	0.158398167	0.0276948769	0.0607886655	0.0986795651	0.0510612188	0.0528577666	0.1078738034	0.0511160032	-0.1098350314	0.1184228535	-0.0780516369	-0.0459826738	0.0203424254	-0.0132561106	-0.0119256735	0.0107402444	0.108693778	-0.1819374836	0.0420957762	-0.1513275267	0.0277828024	-0.0766379969	0.0222829619	0.0537109815	-0.0614957079	-0.0424156382	0.0567240647	-0.0487972736	-0.0276233017	-0.0015325545	0.0201479016	-0.0561182688	-0.0603307064	-0.0398104294	0.0623726184	-0.0235561718	0.021523093	0.0319652854	0.0160997163	0.1826485824	-0.02810102	-0.051198831	0.0773250909	-0.0198297689	0.1059352599	-0.1114638961	0.0495925664	-0.026654905	-0.0309386378	0.1215904655	0.0408313467	-0.0014281566	-0.055945489	0.0038056907	-0.0320721637	0.0902960026	-0.0804574017	-0.059148119	0.0979642848	-0.0713436852	0.0100315011	-0.0396382203	-0.1994922018	0.0721752642	-0.0087236049	-0.027744779	0.0177173482	0.0883641616	-0.0036451364	0.0667643197	0.1099611058	-0.0996322589	-0.0075524141	0.1334807655	-0.0511498209	-0.0356728189	-0.1011660734	0.0076747591	0.120961613	0.0111562655	0.100424106	0.1725365718	-0.0415996939	0.1513710688	-0.0605414586	0.0850644005	0.0421708134	-0.0589047923	0.0342849002	0.0239912171	-0.0493400095	-0.0194307963	-0.0372429404	-0.0500338271	0.0004558318	-0.0251526411	0.0025199992	-0.0836368892	0.0242557649	-0.0520635634	0.0028826348	0.0133229425	0.0397805064	-0.1852377307	0.069814992	-0.0209629506	-0.0006199059	-0.1214129177	0.0762625817	-0.0152002831	0.0563774193	-0.0377145156	-0.1159945917	-0.0132999729	-0.0964492925	-0.0634292899	0.0315864095	0.0764129337	-0.0498672796	0.0564888843	-0.0181982042	0.02656849	-0.1440214136	-0.0119948288	-0.1301953452	0.1151522329	0.0632414623	0.0509401401	0.0286434139	-0.0829030574	0.0898717632	-0.0739769946	0.0364457149	0.0081547391	-0.0741920382	0.1139026964	-0.0362472521	-0.0193138929	0.0165632217	0.2216786536	0.0429006771	0.0638389665	0.0933461545	0.0930232783	0.0924859781	0.0917354927	0.0	0.0967323	0.0092322	8.523351684000172e-05	0.0093571378632899	-0.107457	-0.0302133	0.0009128434968899	0.0115470068489999	-0.163756	-0.003592	0.026816027536	1.2902464000000083e-05	0.000946606	0.000347341	1.2064577028100002e-07	8.96062919236e-07	-0.000410421	0.0	1.68445397241e-07	0.0	0.00117134	-0.0001817799999999	3.304396839999995e-08	1.3720373956000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
613.6377609184556	1.2792316419534018	376551.3016250156	1.6364335937747962	795.9434832648063	0.8106949894378204	633526.028551713	0.6572263658995877	538.1981755069762	0.4377585573909073	289657.276119038	0.1916325545689682	532.6796483980185	828.143042387358	0.962593	26.737371	0.0298103999999999	0.0147573	-0.052615823	0.1288444296	0.0055818064	0.1470222198	-0.0043241382	0.0379906147	0.0802523794	-0.0476510345	0.0238131541	-0.1822174069	0.0973082222	-0.0245451033	-0.043872114	-0.0131258687	-0.018765476	0.0001563233	-0.0079399274	0.0804862003	-0.1728101029	0.0753919586	-0.0412213874	0.1134184845	-0.0577460562	0.0251869073	0.0288607952	-0.0904650583	-0.0212532109	0.0436530109	-0.0032594787	0.0544099313	-0.0551660334	0.0251645544	0.0066923565	-0.0515373317	-0.0188598162	0.0921957556	0.0749300047	0.1123095334	-0.0580952398	0.1189433301	-0.1268580775	-0.0110699244	0.0394332346	0.1245124965	-0.0960677817	-0.0420855639	-0.0236423102	-0.0427347234	-0.0175049367	0.0160621221	-0.024350278	-0.1657274178	-0.0642909841	0.1491684643	-0.0050045399	-0.0585512705	0.0940992082	-0.0061968095	0.0309056353	0.1211567448	0.1032729081	-0.0588125691	0.0154335513	0.0329775935	0.0314718747	0.0225189676	0.0438491614	0.0400946811	0.0727742853	-0.0040727322	-0.0003519931	-0.2083483766	0.0054979403	-0.0482689606	0.0218162336	-0.0898942671	-0.0191493025	-0.0767396627	0.1900297988	0.0246055888	-0.0067500216	0.0749666342	0.1742304746	-0.0859492403	0.005133363	-0.1098843272	0.0809603409	0.0183654882	-0.088408405	0.0057261591	0.0178257274	-0.031919451	-0.000274227	0.0488344773	-0.0703134865	0.0517524769	-0.0001684175	-0.01506485	-0.0757715822	0.0858084912	-0.0092222972	0.0853121989	-0.1125807531	-0.0725777825	0.0331625329	-0.0165310857	-0.0767321267	0.0018901319	0.1394885175	0.0575326829	0.124668138	0.0290556567	0.012498218	-0.0129876313	-0.1814600503	-0.0552258616	0.1037539522	0.0137791252	-0.1414363346	-0.0192282166	0.0567891791	-0.042392136	0.0110102877	-0.1325146955	0.1023621273	0.0825619317	0.0399309183	0.0657997232	-0.0489509576	-0.0084093862	-0.0742546786	-0.0591951805	-0.0481017192	0.1274725451	-0.0445254408	-0.0058879892	-0.1858856848	0.1099947017	-0.0147196353	-0.0991410634	0.0503690218	-0.044346766	0.0723969849	0.0932758368	0.0927424375	0.0918556968	0.0906189933	0.0	0.0959379	-0.0007943999999999	6.31071359999979e-07	0.00920408065641	-0.0954875	0.0119694999999999	0.0001432689302499	0.00911786265625	-0.16086	0.002896	0.0258759396	8.386816000000055e-06	0.0010553	0.0001086939999999	1.1814385635999977e-08	1.1136580899999998e-06	-0.000286485	0.000123936	8.2073655225e-08	1.5360132096e-08	0.00112096	-5.038000000000004e-05	2.538144400000004e-09	1.2565513216e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
615.6917507914362	2.053989872980651	379076.331992624	4.218874398307071	802.6249562582622	6.681472993455827	644206.8204085772	44.642081362279576	540.4271745024722	2.2289989954959992	292061.5309407255	4.9684365219221736	535.1800345607481	830.5683234054235	1.029445	28.594275	0.0789979499999999	0.0385029	-0.059118664	0.1612172636	-0.0058662196	0.0701285686	0.1013684333	-0.0166455478	0.0434023965	0.0994148969	0.0571426472	-0.1688353241	0.1486837153	-0.0260666022	0.0217743023	0.0786356511	-0.0022915774	-0.0582087864	-0.0865763085	0.1654971047	-0.1238353219	0.104892617	-0.1028917777	0.0218930099	-0.0762556869	0.0902525928	0.0854498238	-0.0642577183	-0.0516429093	-0.0024575351	-0.0046885894	-0.0458982139	-0.0267568626	-0.0273952404	0.0140048161	0.0450037708	-0.0947645721	0.058892813	-0.0938741401	-0.1052070719	-0.0236445133	-0.0061615801	-0.0796145723	-0.0929211106	-0.0632574337	-0.1629084644	0.0506765142	0.0708445927	0.1106019035	-0.0789235194	-0.0723335088	-0.0631301188	-0.0340053677	-0.0637367174	0.1343268061	-0.0794663975	-0.0008216159	-0.0149216175	-0.084826764	-0.1107522806	-0.1077662421	-0.0118445591	-0.0724910388	0.0201356813	0.0368963914	-0.1189000952	-0.0490541127	0.0273847136	0.0068752189	0.0660845228	-0.0480385024	-0.073354996	-0.0717419963	-0.0204490815	-0.2269374324	0.0257688548	-0.0594706951	0.0474732311	0.0108112824	0.0583971194	0.0320563789	-0.0598026141	-0.0811246188	0.1623112645	0.1178415878	-0.130019414	0.1174476279	-0.0264720751	0.1262815444	-0.0277745503	-0.061008967	0.0599529204	0.0586524022	0.0049986548	-0.0138254585	-0.0456593743	0.0384931312	0.0302047095	0.0404132828	0.0898687804	0.0016737928	0.0507317307	-0.129076466	-0.0828612861	0.0565313975	0.0132839814	0.0967947748	0.1017370341	-0.0432486552	-0.0876686568	-0.0205077872	-0.0839871585	-0.0988152501	-0.1574138772	0.1182622577	-0.0083876206	-0.06478462	0.0184919887	0.0126072778	0.1290195273	0.1594001224	-0.0264009474	-0.0503863076	0.0804519286	-0.0789298668	-0.0178109357	-0.0535331756	-0.1118781059	0.0805381761	-0.0007033383	0.032030977	0.0918311745	0.0554754136	0.04329821	0.0477118751	-0.0363286757	-0.0822923074	-0.1711658536	-0.1193394863	-0.0177541338	0.0335681773	0.0687156375	-0.0428607303	-0.0331794684	-0.0531138442	0.0931879645	0.0923917831	0.091069849	0.0892296847	0.0	0.103543	0.0076050999999999	5.783754600999984e-05	0.010721152849	-0.108235	-0.0127474999999999	0.0001624987562499	0.011714815225	-0.188904	-0.0280439999999999	0.035684721216	0.0007864659359999	0.00139966	0.00034436	1.1858380960000014e-07	1.9590481156e-06	-3.0228e-05	0.000256257	9.137319839999999e-10	6.566765004900001e-08	0.00113237	1.1409999999999892e-05	1.3018809999999755e-10	1.2822618168999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
613.0727340145324	-2.619016776903777	375858.1771920536	6.859248877703449	798.6533702850962	-3.971585973165929	637847.205867743	15.77349514224836	538.3645197202147	-2.062654782257482	289836.35609357746	4.254544750769661	533.0526721567055	826.2977198736126	1.044963	29.025309	0.11551025	0.0662108	-0.0435180471	0.1464616413	0.0670871909	0.0721018913	0.0117716948	0.0076648428	0.0665397449	0.0193258258	0.1450906773	-0.0555600807	0.129820038	-0.0421672342	-0.0026986424	0.0245232769	-0.0223656014	-0.0698580153	-0.0454595319	0.0398211311	-0.1770527039	0.0078449385	-0.0550869897	0.0117257933	0.0137828623	-0.0231524196	0.0210593434	-0.0831616377	-0.0666879655	-0.1247634209	0.0032356221	0.0418862821	0.1657622592	0.0048431925	0.0209153142	0.1207552292	-0.058628336	0.0067818612	0.0779412116	-0.0567633507	0.0202058567	-0.0347952702	-0.1176914279	0.0617612007	-0.0176647947	-0.1492455893	-0.0896974301	0.0983845896	-0.0971485034	0.0427795243	0.010362107	-0.1290928986	-0.062156307	0.0494906137	0.0573102163	-0.0034356732	0.0423051398	-0.0352453254	0.1266767707	0.1427105456	-0.0542462009	0.0079310845	-0.0050190941	-0.0840901566	-0.011491072	0.0543767488	0.0333594836	0.0959135462	0.0056492636	-0.0471257353	-0.0755314905	0.0239555401	-0.0393116464	0.0131427861	0.0672589346	0.0778121225	-0.0606780253	-0.1405122183	0.090772867	0.0574254085	0.0790031766	-0.0343840497	-0.0444447551	0.0432416412	0.17064557	-0.0081285387	0.0639411112	-0.0455812343	-0.0299774975	0.0074396186	-0.0737637332	0.0175595284	0.0821142912	0.1209138524	0.0005843741	0.0343535834	0.0220910116	-0.1507552484	0.0312204177	0.0400664418	0.0278320458	0.1051902951	0.0852257475	-0.0347741608	0.0636174476	-0.0279058187	0.0830603403	0.066827369	0.1373277619	-0.2148112146	-0.0580326355	-0.007197446	0.0152204234	0.0794444104	0.0028966914	-0.0233737157	-0.0480261507	0.1138883366	-0.0301963014	-0.0392681948	0.0207974345	0.0551935027	0.020835427	-0.183649556	-0.0290276734	0.0129888389	-0.0677126551	0.0784972358	0.0190603625	0.025089967	-0.0436707857	0.03055404	-0.0060810244	-0.0070024493	0.1029413471	-0.0685744172	0.0124629411	-0.0156080736	-0.0220851667	-0.0470351247	0.0041722654	-0.1326189361	-0.0554008004	-0.1344196301	0.0341022861	0.0930825541	0.091971579	0.0901297655	0.0875717494	0.0	0.105832	0.0022889999999999	5.239520999999997e-06	0.0112004122239999	-0.0625733	0.0456617	0.00208499084689	0.00391541787289	-0.142585	0.046319	0.0203304822249999	0.002145449761	0.00120686	-0.0001928	3.717184000000005e-08	1.4565110595999995e-06	0.000104903	0.000135131	1.1004639409e-08	1.8260387161e-08	0.00122925	9.688000000000014e-05	9.385734400000028e-09	1.5110555625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
