global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
635.2895603468775	n/a	403592.82548572886	n/a	845.7048361027371	n/a	n/a	715216.6698075574	514.9115798530479	n/a	265133.93506676174	n/a	524.4131311704749	903.8443700217956	n/a	n/a	n/a	n/a	-0.0448887076	0.0346637963	-0.0853259887	0.0693972622	-0.8528950466	-0.1472433965	0.0250945788	-0.1179733098	0.0767660996	0.056205356	-0.0003556255	0.0119235416	-0.038684545	0.0264640412	0.0258145023	-0.0631770622	0.016602084	-0.0517871765	0.0612242115	-0.0717906883	0.0187353572	-0.052912823	0.0658342732	-0.0158060394	-0.0917306577	0.133641908	-0.0684493602	0.0602507879	-0.0047997976	0.0891672817	-0.0294717459	0.0072482207	0.1044981578	-0.0970357302	-0.0655625998	0.0604859994	-0.0634089601	0.0164691914	-0.0982195286	0.0047211021	-0.0966738009	0.0685766569	-0.0218496271	0.0724815596	-0.1332360545	0.1282711052	-0.1604563935	0.1015417062	-0.0543806131	0.057553098	-0.0570410077	0.0537618125	-0.0898334732	0.0122547315	0.0683506023	-0.1112739636	0.0064931438	0.0162549633	0.1016025988	-0.13269707	0.0869803694	-0.0531678921	-0.0335972485	0.1209576602	0.0621369113	-0.0519930475	-0.0759424892	0.2322673497	-0.0377977584	-0.0892377165	0.0662783901	0.0641184676	-0.0706038228	-0.0591990191	0.1937352659	0.0387968474	0.0145968951	-0.0346016133	-0.0280728529	0.0419363961	0.1987603419	-0.3158581233	0.0367550785	-0.5131497808	0.1749800114	-0.1951104056	0.3042249963	-0.0361791833	0.4273997306	-0.0372539218	0.1682947667	-0.0664570127	0.1198261322	-0.0745365627	0.0695631726	-0.0299963206	0.0273377061	-0.040333361	0.0153809068	-0.0473953752	0.024389302	-0.077756978	-0.0868714944	-0.0141524947	0.0103330787	-0.0034209517	0.0037261774	-0.0073568745	0.001839679	-0.030867092	0.0257951509	-0.0507615924	0.0338788074	-0.0224414203	0.0413088207	-0.021695578	0.0057931951	-0.0412896304	0.0315101287	-0.0469746081	0.0301327574	-0.0463741551	-0.0357664832	0.0323762849	-0.0408000998	-0.0188306443	0.0542827982	-0.0228606077	-0.0065127894	0.032623449	0.0006441174	0.006592202	-0.0734118381	0.0072370094	0.0444797821	-0.0297910939	-0.0088299785	0.0015427045	0.0433923685	0.0119930619	-0.0502930617	-0.0357461229	0.0214388405	0.0155798004	0.0930462698	0.0930398161	0.0930290603	0.0930140029	-0.0259567	n/a	n/a	0.00067375027489	-0.113007	n/a	0.012770582049	n/a	-0.0180481	n/a	0.00032573391361	n/a	0.000559821	n/a	3.13399552041e-07	n/a	0.000892718	n/a	n/a	7.969454275240001e-07	-0.00119127	n/a	1.4191242129e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
632.6011804363471	-2.6883799105303297	400184.2534894598	7.227386543343063	783.8567441195787	-61.84809198315838	3825.18648195722	614431.3953017467	516.4470956879953	1.5355158349474325	266717.6026445654	2.35780887937431	522.2713140075745	883.9779869908494	1.530317	42.39859	0.2217202	0.106864	-0.0322127107	0.0045463683	-0.0391378908	-0.0324134472	-0.0414394529	0.0431791689	-0.1000021668	-0.0484614459	0.0115604496	-0.0696691987	-0.004115641	0.082371789	-0.0179266682	0.0720190757	0.0834800018	-0.0678067984	-0.0729412152	0.1523882385	0.0177121981	0.1074116124	-0.0273282764	-0.2170171903	-0.0520007432	0.0256623791	0.0304856259	0.0818685456	0.0391372714	-0.0266234506	-0.1434844678	-0.0812027815	0.0132773694	0.0080815872	0.0094282372	-0.0244612008	0.08233942	-0.0365430998	0.1158661811	-0.0793698513	-0.1094946769	-0.0023867749	-0.0215087913	0.0381853323	0.0741561919	0.0527199937	-0.0850819231	-0.0390208979	-0.0380842519	0.0302761405	-0.0157686114	0.0783841349	-0.0564329128	0.0195919844	-0.0259403837	-0.018527167	-0.0760523404	-0.0277120286	-0.0916820652	0.0094523135	-0.0081876364	0.0095450738	0.020053139	-0.061952868	-0.0006077424	0.1286821044	0.004807048	-0.0276989491	0.1662074675	-0.036084811	-0.0286129621	-0.009426969	-0.1152664032	-0.0013898497	-0.0465939267	0.0034350533	-0.0157364707	-0.1551331822	0.0231625227	-0.1040726885	-0.0408676002	0.0279006157	0.0653738022	0.0351915562	-0.0947454164	0.0046010774	0.1764216929	-0.0530209568	-0.0542046351	0.0963876069	-0.0804687337	0.0631409998	0.1579648994	0.0333729252	-0.0380442334	-0.0355853256	0.0151605664	0.1566410116	0.0417949453	0.1550433193	-0.0228697058	0.0560349386	0.025607831	-0.0916941353	0.1000505494	0.0017990999	0.1275225405	0.0049066893	-0.0178856835	0.0189752711	0.0722737706	-0.0589404658	0.0372273016	0.0446466486	-0.0272146302	0.1008141491	-0.0351531933	-0.0456034135	-0.0515199141	-0.0430774275	-0.0693065829	-0.0648404198	-0.0494229602	0.0419379535	-0.0216080995	-0.0574351083	0.0472577828	-0.0284015501	-0.0403229693	-0.0092482022	-0.0391251233	-0.0326704734	-0.0935969748	-0.0436827842	-0.0364578416	-0.0652412038	-0.0522713218	0.1202031215	0.101179436	0.0974542694	-0.026880102	-0.043535749	-0.1479135116	0.0144592559	0.0056061238	-0.0291561608	0.0930290603	0.0929709861	0.0928742226	0.0927388101	-0.0358541	-0.0098974	9.795852676e-05	0.00128551648681	-0.0827253	0.0302816999999999	0.00684347526009	0.0009169813548899	0.0683333	0.0863814	0.00466943988889	0.00746174626596	-0.000403535	-0.000963356	1.62840496225e-07	9.28054782736e-07	0.000652958	-0.00023976	5.74848576e-08	4.26354149764e-07	-0.000491192	0.0007000779999999	2.41269580864e-07	4.901092060839999e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
629.9204380243544	-2.6807424119926964	396799.7582407946	7.186379879456419	779.7941954129758	-4.062548706602911	16.504301993520983	608078.9871997703	514.7572909352879	-1.6898047527074596	264975.0685710366	2.8554401022727185	520.5294026694895	884.9785385908968	1.006352	27.881741	0.066297	0.0442421	-0.0342960941	0.0098105107	-0.0337294437	0.0124817829	0.0292970063	0.0053351118	-0.1256305865	0.0601439495	0.0240429318	-0.0021853352	-0.0464055749	0.0295712748	0.1353289116	-0.0019886384	-0.0096336082	-0.1077723997	-0.028229647	0.0396283277	-0.0500182711	-0.014728394	-0.0164733359	-0.1424082679	0.0685822833	-0.023466271	-0.0723547195	0.0202316438	0.0560957487	0.0442288463	0.072919664	0.1532331329	0.0729761749	-0.115351543	-0.0492288425	0.06999003	-0.1298556402	0.1298623784	0.0036008341	-0.0624676529	-0.1515647024	-0.0975514565	0.0468487783	0.0696534679	0.0158089621	-0.0085775167	0.1187338952	-0.0711968802	0.0039178501	0.0364479157	0.0583147528	0.040103031	0.1127450709	0.1499013845	-0.0395317034	-0.0371480049	-0.0573040616	0.0751975451	0.0028293411	0.047891496	0.044641372	-0.0944920412	0.0596864023	-0.0428348553	0.1423854728	-0.0823367882	0.0136993528	0.0608418701	0.0431474317	-0.1200352409	-0.0316573882	0.0293592952	0.0007960168	-0.0789080162	0.0226682777	0.0915494503	-0.0829134707	0.0916737313	0.1513276778	-0.0350780969	0.0269151398	0.0771444149	-0.013989876	-0.0122053144	-0.0927361679	0.0250559226	0.0205536474	-0.0645192732	-0.1077469163	-0.0400430825	0.0424978497	0.1439807454	0.1102501579	-0.06049344	-0.1063644966	0.0018000438	0.0146456334	-0.0033050701	-0.1127494789	-0.0091491837	-0.0161776956	0.0450590702	-0.0231738818	0.1831444101	0.0597449344	0.0253485299	-0.1315795924	-0.1041264785	0.0323143369	0.1692221142	-0.0825877685	-0.061129364	-0.0375965517	0.0733514244	-0.0587209273	0.0217961351	0.0262097702	0.0600457471	-0.0492608368	-0.177039286	-0.0528087819	-0.1295393522	0.0545962347	-0.0157064813	-0.0175793687	-0.0465026744	-0.0258174342	0.048471744	-0.0067222437	-0.0598874373	0.1208365231	-0.0072872218	0.1178867921	0.0784546171	-0.1220317084	-0.0940246508	-0.0439821515	-0.0414684688	-0.0603670122	0.0119803618	-0.0744255363	-0.0051689728	-0.0850215555	0.1222023962	0.0017074649	0.0007966983	0.0929946445	0.092833377	0.0925648049	0.0921892388	-0.0262592	0.0095949	9.206210601e-05	0.00068954558464	-0.0838529999999999	-0.0011276999999998	0.0070313256089999	1.2717072899997705e-06	0.0264277	-0.0419056	0.0006984233272899	0.00175607931136	-0.000419846	-1.6310999999999973e-05	1.76270663716e-07	2.6604872099999913e-10	0.000474472	-0.000178486	3.1857252196000016e-08	2.25123678784e-07	-0.000569771	-7.857899999999995e-05	3.24638992441e-07	6.1746592409999925e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
629.8899406023232	-0.0304974220312033	396761.3372719983	0.0009300927505493	777.5596173590714	-2.234578053904442	4.993339078991366	604598.9585475854	515.0884022572338	0.3311113219459685	265316.06213990995	0.1096347075208067	520.4427657169252	879.3656274764166	0.890374	24.668497	0.06768975	0.0388679	-0.0240507351	-0.0025944843	-0.019559641	0.0121540238	0.0458875787	-0.0021351783	-0.0149483786	0.0895652527	0.0296295473	-0.0279001682	-0.0327695862	-0.0340384427	-0.0094324462	0.1234140005	0.0369147621	-0.0990447539	0.0032800365	-0.0741480553	0.039621447	0.015940866	0.0517698107	-0.1533472475	0.0026824174	-0.1823647651	-0.0299521213	0.1179506355	-0.0595171773	0.113091582	0.0019483469	-0.0782003059	0.0581398744	-0.0086132769	-0.1913089358	-0.1043663338	0.0220055744	0.07073101	-0.0480835102	-0.0472178349	-0.090844198	0.007331592	-0.0578965923	0.0074159012	0.0265144968	-0.014116964	-0.0256189693	0.0083022968	0.0122643779	-0.0248903393	-0.0262262289	-0.0306560438	-0.019895129	0.1679664582	0.0511424864	-0.0578923911	-0.1304845653	0.0682673332	-0.0608703227	-0.0333999662	0.1413820205	-0.0011522766	0.2334182315	-0.0265314985	-0.0103133354	-0.0156830191	0.0513703936	0.0602702602	-0.0758306701	-0.0948761376	-0.0130723112	-0.021870699	0.0307821631	0.0469474384	0.0458172614	-0.0270889975	-0.0649355928	0.0024910385	0.0281016012	-0.0649771356	0.0563702944	0.0039071044	0.021592359	0.0300707742	-0.0942449766	-0.0339094029	-0.0622960891	0.0044088911	-0.1178402595	-0.0726153825	0.0297464269	-0.0146887831	0.1974169804	0.0743292842	-0.0333533362	0.0482432488	-0.1189511108	0.0678996001	0.0795346299	-0.0081409856	-0.0476478255	0.1953938403	-0.115234257	-0.0183711073	0.0083679414	0.0492191324	0.0056300257	-0.1346462206	-0.0236838383	0.0320337288	0.0883834689	-0.031254843	0.0800723311	0.0603304242	-0.0124946914	-0.0193578834	0.0356281821	-0.0623882187	-0.0291012444	-0.1393704361	0.1236606301	0.0357302016	-0.0522005252	0.0415987326	-0.0137723409	-0.0743430557	-0.0284143385	-0.0829892512	-0.0567096551	-0.1698111775	0.0814944501	0.1219011924	-0.0583029427	0.0148340392	0.0104665661	-0.0448930127	-0.0603495601	-0.0619184657	-0.0954849834	-0.0952790478	-0.0776562699	-0.0968046093	0.0479137537	0.0008541974	-0.1702775711	-0.0118577641	0.0929430287	0.0926270906	0.0921013223	0.0913669149	-0.0263005	-4.130000000000106e-05	1.7056900000000872e-09	0.00069171630025	-0.0593754	0.0244775999999998	0.00352543812516	0.0005991529017599	0.0542886	0.0278609	0.00294725208996	0.00077622974881	-0.000314311	0.0001055349999999	9.8791404721e-08	1.1137636224999994e-08	0.000646164	0.0001716919999999	2.9478142863999996e-08	4.1752791489599993e-07	-0.000598743	-2.8972000000000047e-05	3.58493180049e-07	8.393767840000026e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
629.5402515573489	-0.3496890449742977	396320.9283308902	0.1222824281750364	777.6386374134853	0.0790200544139452	0.0062441689995828	604721.8503983021	514.7556026465495	-0.3327996106843329	264973.33045601234	0.1107555808716435	520.2699033887686	880.0005735638755	0.998422	27.662045	0.0761010999999999	0.0392616	-0.0182280196	0.011246959	-0.0448421144	0.0219626283	0.0394200396	0.0190848127	0.0698644083	0.0439646335	0.0147187596	-0.0583828627	0.0393664917	0.0101357746	-0.0338477208	-0.072564308	0.0059743786	-0.1069960129	-0.0204066461	0.049412804	0.1105636631	-0.087307479	-0.0779924392	-0.0318811467	0.0452195921	-0.0047132639	-0.0193259535	0.1478904944	-0.0339742397	-0.1186141647	0.0017457103	-0.024272701	0.0168203618	-0.0151059032	0.0740658525	-0.0024564275	-0.1626587878	0.0018908308	0.0263904851	-0.0413845213	-0.005888077	-0.0095688488	-0.0439279005	0.1075390084	0.1033933322	-0.0036476475	0.0283069937	8.4605e-05	-0.0771245457	-0.028706475	-0.0035107033	-0.1406195196	0.013137907	0.0740440192	-0.1253929888	0.1528672039	0.0164189733	0.0395336477	-0.0391941714	0.006786464	-0.0702936138	-0.0184657395	-0.0529168291	0.0743595922	-0.0574178105	-3.27346e-05	-0.0543271735	-0.0546569419	-0.0080778416	0.0285794185	-0.0020324482	0.0976877437	-0.051749016	0.0069462436	-0.0222209366	-0.0232975294	0.0628359777	-0.0131592256	-0.1221573178	0.0890584492	0.0183450768	-0.0065954652	-0.007212627	0.0171419885	-0.1149226055	-0.0406956807	-0.0173879241	0.1017253471	0.0152973073	0.0742534645	0.0442031554	0.106397304	0.0160502346	-0.0080512018	-0.1050028916	-0.0165132124	-0.077963367	-0.0412978517	0.0765506552	0.0976188526	-0.0352036368	-0.059541439	0.0735318427	0.0637728845	0.0533330298	0.1123030715	5.38433e-05	-0.0353901992	0.0103102638	0.0743485174	-0.0879347811	-0.0022235203	0.0058542598	0.1255135885	-0.0981636631	-0.019587817	-0.0912816394	0.0164302335	0.026648575	-0.0624721096	0.0464173886	0.1583104679	0.0692349701	0.1321598309	-0.0906353488	0.0550043894	0.073648218	0.0114845726	0.0587458569	0.0503930216	-0.0925388221	-0.0492698776	0.0081842954	-0.0567100493	0.025332196	0.0286006242	0.0295407568	0.0024068789	0.0952138753	0.0310834632	0.020968676	-0.0488815521	0.0674601238	-0.0130273033	-0.0722635295	-0.0213697633	0.0928742226	0.0923522795	0.0914845461	0.0902742713	-0.0151578	0.0111427	0.00012415976329	0.00022975890084	-0.0879741	-0.0285986999999999	0.00773944227081	0.0008178856416899	0.030982	-0.0233066	0.0009598843239999	0.00054319760356	-0.000391481	-7.717e-05	1.53257373361e-07	5.955208899999999e-09	0.000565015	-8.114899999999998e-05	6.5851602009999965e-09	3.19241950225e-07	-0.000496	0.0001027429999999	2.46016e-07	1.0556124048999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
629.08484501376	-0.4554065435889924	395747.7422259864	0.2073951199436728	776.3078678607403	-1.3307695527449823	1.7709476025130804	602653.9057024886	514.9704976845285	0.2148950379789767	265194.613485451	0.0461798773479858	520.4880391838235	873.0849272716265	0.99719	27.627918	0.05822275	0.03508	-0.011557071	0.0056795574	-0.0318536829	-0.0134240207	0.0518502575	0.0480463129	0.0367957281	-0.0355759881	-0.0630536246	-0.0150271285	-0.1103089818	-0.0006950073	0.0514642712	0.0118460443	0.0207746304	-0.1036349204	-0.0222412194	-0.0288560204	-0.0778460017	-0.0019370813	-0.0551554948	-0.1211998801	-0.1002544202	-0.0587013583	0.0441134701	0.013950109	-0.0980262353	0.0131823547	0.057524053	-0.0694303954	-0.0497918768	-0.022106975	0.0442799668	-0.0946715468	0.0117351691	0.0181939151	-0.0155248803	0.1788792785	-0.0678088913	-0.0294667126	-0.0779993537	-0.057125188	0.1898494435	0.0046168612	-0.0524809587	0.0698154723	0.1516669038	-0.0091915125	0.024454957	-0.0523445449	0.1005837359	-0.1056375335	0.1005937491	0.0813691586	0.0894477222	-0.0183626803	-0.0390131207	-0.0084599728	-0.0085271477	-0.0546089409	0.0523981621	0.0031956262	-2.43452e-05	0.0574235349	-0.0936798114	-0.1519272306	-0.0493670436	-0.0640271013	0.0492801346	0.0193407335	0.1248638479	0.0184404904	0.1040746321	0.0106985165	-0.0789752315	-0.1266386191	0.1117195324	0.0492440953	-0.0663170915	-0.0618224456	0.0011354527	0.0191360339	-0.1044059054	0.0688692452	-0.0730440637	-0.0687698804	0.0348617283	0.0082609105	-0.0435060851	0.0473742581	0.1509285684	0.033348422	0.0080922244	0.0632585596	-0.0331850526	-0.0379668736	-0.0173034257	0.0009730349	-0.0525755878	-0.0186067468	-0.0364618468	-0.0709190563	-0.0501325852	0.1253696454	-0.0860329778	0.0526468431	-0.0961612639	-0.0640923292	-0.0723875542	0.0110424311	0.1652839444	0.1436291269	0.0864656688	0.1554918084	0.0048021002	0.0280972465	-0.0346667025	0.0830735952	0.0585552986	0.0778217015	0.044007264	-0.1544378359	-0.0620198053	-0.0032269702	0.0202558373	-0.0116668043	0.0103547961	0.0191760436	0.040769819	-0.002123022	-0.144477444	-0.011276781	-0.027672823	0.0635341972	-0.0502014489	-0.0652162051	0.0703479355	0.0006083915	-0.0231853795	0.1794162323	0.0029274515	0.0435995399	-0.0522240589	-0.1175347494	0.0927882388	0.0920091471	0.0907155029	0.0889145408	-0.0138023	0.0013555	1.8373802500000024e-06	0.00019050348529	-0.0560734	0.0319007	0.00314422618756	0.0010176546604899	0.0384053	0.0074233	0.00147496706809	5.510538289000006e-05	-0.000388116	3.3650000000000195e-06	1.50634029456e-07	1.1323225000000132e-11	0.000378419	-0.0001865959999999	3.481806721599999e-08	1.43200939561e-07	-0.000656904	-0.000160904	4.31522865216e-07	2.589009721600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
631.0532721202085	1.96842710644853	398228.2322536219	3.874705273401333	781.8520425876059	5.544174726865549	30.737873402014685	611292.6164984114	515.84544470945	0.8749470249215392	266096.52282749023	0.7655322964190525	521.7173314035294	876.5719597266695	1.073551	29.743542	0.130097665	0.0736368	-0.013980645	0.0022186075	-0.0414653654	0.0175276835	-0.0152281343	-0.0105260661	0.0456769592	0.0345811323	-0.0112649836	0.0083033358	0.0299251797	-0.0926709095	0.002307188	-0.0946712001	0.0612653678	-0.0375512706	-0.0451713005	-0.1033717876	0.027180124	0.1625696408	-0.0895187534	-0.0039862312	0.0141628067	0.0789868318	-0.1046896445	0.1083793374	-0.0082380712	-0.0219705051	0.0798929803	-0.0070310878	0.0861683846	-0.0131093943	0.0368026726	-0.0403954051	-0.0337763807	0.019545207	0.0048793489	0.1112248571	0.0481133002	-0.0080948915	0.0679292673	-0.0781823023	0.0425863288	0.0828078246	-0.0756861567	-0.0887959038	0.1385102437	-0.0580643883	-0.0453948337	-0.0088927741	-0.0483935734	-0.1171518726	0.0503287228	-0.0429111931	-0.0383203184	-0.0765665936	0.0655144848	-0.0236110787	-0.0450780653	0.0647803194	0.0568998082	-0.0841184217	-0.1062509656	-0.0609219927	-0.0217668128	0.0380674087	0.1335174082	-0.0079644825	-0.1652737525	-0.0237946221	0.0360985374	-0.1009849463	-0.0311009951	0.1233469438	0.1533286854	-0.073305973	-0.0450145899	0.1286457506	0.0805471239	0.0093372528	0.0603885553	-0.0032705322	-0.0287969892	-0.0685697658	-0.0432187465	-0.0377541296	0.0094807335	-0.0036127608	-0.1702108652	0.0731558923	-0.0093783976	-0.1049247878	-0.0452685466	0.0477289788	-0.1163776018	0.0215579031	0.0118178521	-0.0441066041	-0.0544559846	-0.0026265869	-0.0130318422	0.0324164425	-0.0528087087	0.1207717921	-0.0241247713	0.0453647467	0.0237947072	-0.1366152178	0.0385656887	-0.0825578483	0.1121547383	-0.0074459564	-0.0604801416	0.0160651878	-0.0291788235	-0.0255122635	0.0933557274	0.0273693109	0.0130529613	-0.095128804	0.0073541536	-0.0696125751	0.1747169087	0.0071594958	0.0136930224	0.0095725194	0.0416746814	-0.0372944791	0.0425423948	-0.0420126347	-0.0823487051	0.0669379866	0.0796321838	-0.0971709948	-0.0328459488	-0.0518768705	0.1259558806	0.0621611012	-0.0100327488	-0.0109349292	-0.1119004063	0.024118866	0.2252024981	0.1783048979	0.0926850932	0.0915979471	0.0897954726	0.0872917462	-0.0207724	-0.0069701	4.858229401e-05	0.00043149260176	-0.105825	-0.0497516	0.011198930625	0.00247522170256	-0.0142735	-0.0526788	0.00020373280225	0.00277505596944	-4.39217e-05	0.0003441942999999	1.9291157308900003e-09	1.1846971615249e-07	0.000426417	4.7998e-05	2.3038080039999997e-09	1.8183145788900001e-07	-0.000678655	-2.1750999999999972e-05	4.60572609025e-07	4.731060009999989e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
629.449932656218	-1.6033394639904373	396207.2177209174	2.570697436789142	778.3156956069871	-3.5363469806187595	12.505749967331417	605775.3220281882	514.9395227544109	-0.9059219550391616	265162.7120945404	0.820694588621977	520.5070011228814	866.2109007506499	0.946614	26.226675	0.1126205149999999	0.0735428	-0.0018481142	-0.0233001429	-0.0360602511	-0.0404378433	0.0220878406	0.0295902589	0.04941037	-0.0266921384	-0.009593037	-0.0492072718	-0.1014352036	0.0137468664	0.0354036765	-0.0155792864	0.0090232404	-0.0816337517	-0.048211396	-0.019752207	-0.0041706231	0.0260474227	-0.0841985219	-0.0770172146	-0.1561071409	-0.1361742639	-0.0204501023	-0.0766421205	-0.0300927642	-0.0620759839	0.0459923994	-0.0244058247	0.0669085778	0.0242286774	-0.0257982066	-0.0510562746	0.122043449	0.041150169	-0.1439849775	0.0541363111	-0.0624672912	0.0073083661	-0.0511405183	0.1366667885	-0.054164069	0.0547153161	0.062809541	-0.0660820963	-0.0267832169	0.0199918075	-0.1333482277	0.0129266905	-0.0508329558	0.0925248264	-0.0361782247	-0.0414251562	-0.0596154911	-0.0389977898	-0.0166519055	-0.1121172674	0.03519776	-0.0490257913	-0.1560070813	-0.0398830047	-0.0422593975	0.0279363317	0.0088618963	0.135920287	-0.066275609	0.0486241672	0.1039353827	0.1609942204	-0.0133199033	-0.0582054205	0.0388530933	-0.0598373678	0.0393602559	-0.1358585931	-0.0088223809	0.0690606261	-0.1022863685	-0.0552123759	-0.0046885751	0.0205510151	-0.0949555544	6.59507e-05	-0.0573273035	-0.0178624225	0.0291846369	0.0003018905	-0.0846159348	-0.0282375706	0.1759857292	0.0035293794	-0.0093945756	0.0370429153	0.0304392076	-0.1136607753	-0.007090049	0.0544633265	-0.0737373871	0.0863538447	-0.0892349667	-0.0617928532	-0.0338567329	-0.0787565163	-0.0478634867	0.0253976331	-0.1075342383	0.0593044768	0.034008782	-0.0332272506	-0.0902543393	0.0654250947	-0.1205860056	-0.0638628438	0.001265188	-0.0805581446	0.0173903374	-0.050971102	0.0188030888	-0.0378864848	-0.0839194914	0.0933143298	0.0315712566	0.1222655115	0.1013145414	0.0625202276	-0.098117743	0.0310891059	-0.0404040344	0.0660356777	0.0449907455	0.0929790144	-0.0645494723	0.1231883439	0.0129635408	0.1122216821	0.0291293615	-0.0097542187	-0.0246022435	-0.0202579723	0.0830224929	-0.0998198168	0.006046382	-0.0234336239	0.0925648049	0.0911189838	0.0887259867	0.0854106889	-0.0246129	-0.0038405	1.4749440250000002e-05	0.00060579484641	-0.0425578	0.0632672	0.00181116634084	0.0040027385958399	0.0230269	0.0373004	0.00053023812361	0.0013913198401599	-0.000148987	-0.0001050652999999	2.2197126169e-08	1.1038717264089998e-08	0.000421576	-4.841000000000003e-06	2.3435281000000028e-11	1.7772632377600004e-07	-0.000732997	-5.4341999999999975e-05	5.37284602009e-07	2.953052963999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
