onset	duration	condition	trial_type	braille_stimulus	response_val	response_type
164.932	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
165.949	5.008	LEXICAL_DECISION	WORD	SŁUP	n/a	n/a
172.8	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
172.982	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
173.999	5.008	LEXICAL_DECISION	WORD	KIT	n/a	n/a
180.32	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
182.541	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
187.041	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
188.058	5.008	6_DOT_DETECTION	6-DOT	#AL#K	n/a	n/a
193.2	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
195.091	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
196.108	5.008	6_DOT_DETECTION	NO_6-DOT	AYDL	n/a	n/a
200.96	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
203.141	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
204.158	5.008	6_DOT_DETECTION	6-DOT	##ŁK	n/a	n/a
207.544	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
211.191	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
212.208	5.008	6_DOT_DETECTION	6-DOT	E#T#	n/a	n/a
216.4	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
219.241	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
220.258	5.008	6_DOT_DETECTION	NO_6-DOT	CPK	n/a	n/a
223.76	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
228.799	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
235.299	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
236.316	5.008	LEXICAL_DECISION	WORD	TEMU	n/a	n/a
242.48	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
243.349	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
244.365	5.009	LEXICAL_DECISION	PSEUDOWORD	DET	n/a	n/a
250.36	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
251.399	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
252.416	5.008	LEXICAL_DECISION	WORD	SKOK	n/a	n/a
259.304	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
259.449	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
260.466	5.008	LEXICAL_DECISION	WORD	UKŁAD	n/a	n/a
267.04	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
267.499	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
268.516	5.008	LEXICAL_DECISION	WORD	METKA	n/a	n/a
275.28	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
277.058	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
282.558	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
283.574	5.008	6_DOT_DETECTION	NO_6-DOT	PŁS	n/a	n/a
287.28	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
290.608	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
291.624	5.008	6_DOT_DETECTION	NO_6-DOT	ETBY	n/a	n/a
297.264	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
298.657	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
299.674	5.008	6_DOT_DETECTION	NO_6-DOT	OKOŁI	n/a	n/a
305.224	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
306.708	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
307.724	5.008	6_DOT_DETECTION	6-DOT	I#T#	n/a	n/a
311.664	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
314.758	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
315.774	5.008	6_DOT_DETECTION	NO_6-DOT	OTŁP	n/a	n/a
320.56	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
324.816	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
330.816	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
331.833	5.008	LEXICAL_DECISION	PSEUDOWORD	MEKLE	n/a	n/a
338.12	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
338.866	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
339.883	5.008	LEXICAL_DECISION	WORD	MYK	n/a	n/a
345.544	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
346.916	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
347.933	5.008	LEXICAL_DECISION	PSEUDOWORD	SABI	n/a	n/a
353.76	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
354.966	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
355.983	5.008	LEXICAL_DECISION	WORD	BIAŁY	n/a	n/a
362.824	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
363.016	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
364.033	5.008	LEXICAL_DECISION	WORD	POBYT	n/a	n/a
370.584	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
373.075	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
379.075	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
380.091	5.008	6_DOT_DETECTION	6-DOT	#AC#	n/a	n/a
384.504	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
387.125	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
388.141	5.008	6_DOT_DETECTION	6-DOT	O##P	n/a	n/a
392.36	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
395.175	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
396.191	5.008	6_DOT_DETECTION	NO_6-DOT	UDM	n/a	n/a
400.944	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
403.224	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
404.241	5.008	6_DOT_DETECTION	6-DOT	#S#U	n/a	n/a
407.704	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
411.274	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
412.291	5.008	6_DOT_DETECTION	NO_6-DOT	DMTP	n/a	n/a
416.424	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
420.833	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
426.333	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
427.35	5.008	LEXICAL_DECISION	WORD	SALTO	n/a	n/a
433.48	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
434.383	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
435.4	5.008	LEXICAL_DECISION	WORD	OCTEM	n/a	n/a
442.12	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
442.432	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
443.45	5.008	LEXICAL_DECISION	PSEUDOWORD	SKAPA	n/a	n/a
449.8	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
450.483	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
451.5	5.008	LEXICAL_DECISION	PSEUDOWORD	KUMI	n/a	n/a
457.104	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
458.533	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
459.55	5.008	LEXICAL_DECISION	PSEUDOWORD	KILDU	n/a	n/a
465.68	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
468.092	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
473.592	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
474.608	5.009	6_DOT_DETECTION	NO_6-DOT	DLMT	n/a	n/a
478.92	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
481.642	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
482.658	5.008	6_DOT_DETECTION	6-DOT	##K	n/a	n/a
484.8	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
489.692	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
490.708	5.008	6_DOT_DETECTION	6-DOT	M##OE	n/a	n/a
494.16	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
497.742	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
498.758	5.008	6_DOT_DETECTION	6-DOT	U##K	n/a	n/a
501.544	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
505.792	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
506.808	5.008	6_DOT_DETECTION	6-DOT	#A#	n/a	n/a
509.384	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
514.85	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
519.85	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
520.867	5.008	LEXICAL_DECISION	PSEUDOWORD	KIS	n/a	n/a
527.784	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
527.9	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
528.917	5.008	LEXICAL_DECISION	WORD	CAŁY	n/a	n/a
534.224	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
535.95	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
536.967	5.008	LEXICAL_DECISION	PSEUDOWORD	ŁUCA	n/a	n/a
542.864	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
544.0	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
545.016	5.009	LEXICAL_DECISION	WORD	POMYL	n/a	n/a
551.68	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
552.05	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
553.067	5.008	LEXICAL_DECISION	WORD	TLI	n/a	n/a
560.056	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
561.108	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
568.108	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
569.124	5.009	6_DOT_DETECTION	NO_6-DOT	ŁOCU	n/a	n/a
572.016	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
576.158	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
577.175	5.008	6_DOT_DETECTION	NO_6-DOT	IMTK	n/a	n/a
580.616	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
584.208	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
585.225	5.008	6_DOT_DETECTION	6-DOT	TSP##	n/a	n/a
589.76	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
592.258	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
593.275	5.008	6_DOT_DETECTION	NO_6-DOT	STDL	n/a	n/a
596.28	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
600.308	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
601.325	5.008	6_DOT_DETECTION	6-DOT	Ł##	n/a	n/a
604.44	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
609.867	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
616.367	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
617.384	5.008	LEXICAL_DECISION	PSEUDOWORD	PAKM	n/a	n/a
623.72	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
624.417	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
625.434	5.008	LEXICAL_DECISION	PSEUDOWORD	OTAB	n/a	n/a
632.056	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
632.467	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
633.484	5.008	LEXICAL_DECISION	PSEUDOWORD	OŁUBU	n/a	n/a
639.936	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
640.517	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
641.534	5.008	LEXICAL_DECISION	PSEUDOWORD	DOMET	n/a	n/a
647.736	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
648.566	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
649.584	5.008	LEXICAL_DECISION	PSEUDOWORD	DAS	n/a	n/a
655.2	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
658.125	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
662.625	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
663.642	5.008	6_DOT_DETECTION	6-DOT	D#BK#	n/a	n/a
668.12	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
670.675	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
671.692	5.008	6_DOT_DETECTION	6-DOT	TU#K#	n/a	n/a
675.776	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
678.725	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
679.742	5.008	6_DOT_DETECTION	6-DOT	#Y#	n/a	n/a
684.12	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
686.775	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
687.792	5.008	6_DOT_DETECTION	NO_6-DOT	LSŁIP	n/a	n/a
692.56	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
694.825	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
695.842	5.008	6_DOT_DETECTION	NO_6-DOT	UCMB	n/a	n/a
699.36	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
704.384	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
709.884	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
710.9	5.009	LEXICAL_DECISION	WORD	UCIEC	n/a	n/a
717.76	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
717.934	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
718.95	5.008	LEXICAL_DECISION	WORD	PALM	n/a	n/a
725.376	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
725.984	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
727.0	5.008	LEXICAL_DECISION	WORD	TŁO	n/a	n/a
732.56	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
734.034	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
735.05	5.008	LEXICAL_DECISION	PSEUDOWORD	ŁYB	n/a	n/a
741.296	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
742.084	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
743.1	5.008	LEXICAL_DECISION	PSEUDOWORD	BOŁY	n/a	n/a
749.48	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
751.142	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
