global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
671.9299239460056	n/a	n/a	451489.8226940849	948.7252299710212	n/a	900079.5619835671	n/a	586.086152311819	n/a	n/a	343496.97793167265	588.3482481407585	1018.6808686350124	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0723845999999999	n/a	n/a	0.0052395303171599	-0.148608	n/a	0.0220843376639999	n/a	-0.011356	n/a	0.000128958736	n/a	-0.00258802	n/a	n/a	6.6978475204e-06	-0.000816812	n/a	n/a	6.67181843344e-07	0.0007418499999999	n/a	5.503414224998516e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0
661.5337877186718	-10.39613622733384	108.07964845728311	437626.95229341264	878.2363509610678	-70.4888790099534	771299.088149412	4968.682064079848	585.8538618239953	-0.2322904878236613	0.0539588707333545	343224.747414089	586.6616063165111	945.5935141119973	2.779398	65.629921	0.43320316	0.259768	-0.0809261711	0.1722004781	-0.0313530421	0.0994447353	-0.1031922481	0.1168847168	-0.1005813014	0.0609637462	-0.09382191	0.1700390379	-0.0719588616	0.0055628423	-0.0129534044	0.0428657312	-0.1792932377	0.0463550697	-0.0822631527	0.0887590524	-0.1416843823	0.0975209471	-0.1443985214	0.0205733365	-0.0971670899	0.0521073785	-0.0130264314	0.0364164588	0.0631114933	-0.0137528575	0.1188735599	-0.0714995969	0.0273336379	-0.0557509775	0.0223061895	-0.078487153	0.1004684609	0.016664125	-0.040588551	0.0326784016	-0.113179525	0.1269611056	-0.033129741	0.0339409857	-0.0479335319	0.094042261	-0.0419267837	0.0227006751	-0.0236691117	0.0349924697	-0.1352647652	0.0688214353	-0.0678976756	0.0676235716	-0.0126925787	0.0171294197	-0.0407575443	0.178106722	-0.0011142965	-0.1272920548	0.0094959485	0.0756722315	-0.0947154554	0.1016362315	-0.0771452757	-0.0255203946	-0.1240549364	0.0981405412	-0.0625421514	-0.1119088078	0.0443057747	-0.0045759875	-0.0801362379	0.0954693688	0.0029280198	-0.1054232158	-0.0660332906	0.0530689535	0.0154578638	0.1038218727	-0.059860102	-0.0172843808	0.0836321945	0.0165506504	-0.0885256752	-0.0751977144	0.0177997532	0.0449520954	0.1013652842	-0.1422942621	0.0125898945	0.0912385895	-0.0704239807	0.0088155404	-0.0511742884	0.0434172064	-0.0584737064	0.0303792991	-0.0219335794	0.1649993355	-0.0818574124	0.0716100246	-0.0413520988	0.0111347486	-0.0339380816	0.0131345586	-0.0603655474	0.0033387882	-0.007639315	0.0435925198	-0.0279177871	0.0736712008	-0.084315741	0.0790308281	-0.057901995	0.0186759852	-0.0645516344	0.0623821667	-0.0684800162	0.0683266731	-0.0130892616	0.1608492806	-0.0222665281	0.1514104155	-0.0157732954	-0.0204000763	0.0444478029	-0.1076896056	0.1290132374	-0.0467056276	-0.0197751149	-0.0247723896	0.0978296007	-0.0870701052	0.1448969808	0.0213140998	-0.072388508	0.065696673	0.0527195089	-0.091743756	-0.0921989904	0.0237100548	0.0685189312	-0.1320771121	-0.0328231705	0.0741653615	0.0294819295	0.0858627723	-0.0659454741	-0.0117921709	0.0312042262	0.031433065	0.1081880449	-0.054682915	0.0250009653	0.0934516642	0.0934450686	0.0934340765	0.0934186881	0.0	0.0394394	-0.0329451999999999	0.0010853862030399	0.00155546627236	-0.00800574	0.1406022599999999	6.409187294760001e-05	0.0197689955171075	-0.022826	-0.01147	0.0005210262759999	0.0001315608999999	0.00174482	0.00433284	1.87735024656e-05	3.0443968324e-06	-0.000211966	0.000604846	3.658386837160001e-07	4.4929585156000006e-08	0.000767878	2.602800000010006e-05	5.896366228840001e-07	6.774567840052086e-10	1.0	0.0	0.0	0.0	0.0	0.0	0.0
657.860335813086	-3.6734519055858073	13.494248902651998	432780.2214361062	871.1897863469648	-7.04656461410309	758971.6438352701	49.65407286072983	583.9968587960797	-1.8570030279156529	3.4484602456879023	341052.3310836882	585.0914057823722	937.9128252530312	1.158341	27.3519	0.11187786	0.0587326	-0.0599308053	0.1882206883	-0.0231450561	0.1072439554	-0.0848899706	0.0774653996	-0.0570721895	0.0561294084	-0.1612777118	0.0886370125	0.0635676205	-0.0491492155	0.0188381515	0.0522180594	-0.0912778666	0.1791282537	0.0186858447	0.0306873228	0.0115492471	-0.0141475445	-0.1572058807	0.0250656973	-0.0767203015	-0.0150698049	-0.0878175291	-0.0103303098	0.0122999775	0.0183958865	-0.013373297	-0.1803200334	0.0069009371	-0.1351246273	0.0002879938	0.0619777218	0.0352599726	0.0334863984	-0.0925908264	-0.033671276	-0.0853761716	0.0830456191	-0.0305304942	0.1335938527	0.0386880447	-0.0409407852	-0.0426153418	-0.0194048135	-0.0427667893	0.0051829906	-0.0765793186	-0.0619389777	0.0225918692	0.1137664643	-0.0782033253	0.0301234017	0.0386912181	-0.0566860562	-0.0016237516	0.0348574508	-0.0447289629	0.1075407804	0.0492546265	-0.0455925498	0.1114265438	0.0187802231	0.0215925633	0.0494949616	0.0554345628	0.0302777679	0.0744563449	0.0138364249	-0.0165549226	-0.049679364	0.0056071168	-0.0053701482	0.0753014704	-0.1165524631	0.0217678023	0.1143984185	0.0548357237	-0.1043291236	-0.0201693379	-0.0984248328	0.0222266316	-0.0342327847	0.0195824344	0.1727241951	0.003006115	-0.1565197192	0.0063201992	0.1098828156	0.1029304856	0.0286110576	-0.0971879347	0.083951613	0.0150779776	0.0406223613	-0.0558397237	0.2076449575	-0.0416112818	-0.0196221523	0.1144453852	0.0007420117	-0.0543212235	-0.0565744459	0.0078302702	0.0167074709	0.0841168761	0.0523373803	0.0507475551	0.1180507871	0.0352908516	0.1168552196	0.0038520075	-0.0404272124	0.0238880068	0.09613562	0.0469393467	0.0516178673	0.0699133049	-0.0412647106	-0.0173465074	-0.11004376	0.0201694438	0.0098272281	-0.008448528	-0.0286333725	0.045057092	0.0038601658	-0.1724354912	-0.0323537355	0.034896915	0.0185956936	-0.0485524619	-0.1068015889	0.0056212077	0.0050804977	0.0178302312	-0.0024238224	0.0771297006	-0.0184790901	-0.0219685392	-0.0062763501	-0.1389415458	0.0560452573	-0.0064356796	-0.1110140007	0.0398841363	0.0251862712	0.1329452356	0.0507189897	-0.150868243	0.0257615803	0.0491830127	0.0934340765	0.0933747261	0.0932758368	0.0931374504	0.0	0.0340401	-0.0053993	2.915244049000003e-05	0.0011587284080099	-0.0476831	-0.0396773599999999	0.00227367802561	0.0015742928965695	-0.0580876	-0.0352616	0.00337416927376	0.00124338043456	0.00165927	-8.554999999999999e-05	7.318802499999998e-09	2.7531769329e-06	-0.000274924	-6.2958e-05	3.9637097640000005e-09	7.558320577600002e-08	0.000285594	-0.000482284	8.1563932836e-08	2.3259785665600005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
654.7268096380608	-3.1335261750251675	9.818986289567857	428667.1952588335	860.4726501308496	-10.717136216115136	740413.1816232075	114.85700867476666	582.4129466070318	-1.583912189047851	2.508777822614355	339204.8403754853	583.3160848877673	913.4306014862764	1.164854	27.505684	0.11417827	0.0475157	0.0089463127	0.1186383765	-0.0220191123	0.1222307628	-0.0913170502	-0.0254125617	0.0090554262	0.0218312936	-0.1156940752	0.0318453924	0.072509628	0.0188204257	-0.062831796	-0.088424993	-0.1087972639	0.1133052941	-0.051782038	0.104282074	0.0237411259	-0.0840566098	-0.145223727	-0.0211642693	-0.0380855083	-0.026450693	-0.0877250184	-0.0359316445	0.075011882	-0.06967358	0.0059148781	-0.0159779235	-0.0299353212	0.0499176444	0.0266007562	-0.1087711137	0.0717592056	0.0133573046	-0.2287768846	0.0770944113	0.0406937431	0.1176384912	0.0530044355	-0.0739652684	0.1388008105	-0.0389401174	-0.0978981716	-0.004852941	0.0035731782	-0.1432580615	0.0830678798	-0.0320261301	-0.103071572	-0.1098018961	0.0827588438	0.0368020185	0.0654537196	0.0027470076	0.0004639972	-0.0254269573	0.0624249542	0.040306683	0.0359410658	-0.0232339654	-0.0754097996	-0.0147132862	-0.0963941822	-0.0441807939	0.1517880431	-0.0303427201	-0.1211350281	0.0165936628	-0.0087598443	0.0680206631	-0.0430119621	-0.020882686	-0.0551956385	-0.0524723589	0.0733664956	0.0694780438	0.0711181442	0.0059137491	-0.0790888666	0.0911707525	0.0684361722	0.0559808005	0.0604290353	-0.0175179029	-0.0724840685	-0.1450462658	-0.0354564304	0.0435375951	0.0555882072	0.0107139824	-0.0759028628	-0.014148052	-0.0564206052	-0.0476780879	-0.0106215116	0.0619045057	-0.1169934699	0.0003343077	-0.1370379719	-0.033884114	-0.02248476	0.0749939226	-0.0615668811	0.0905148433	0.168634519	-0.0184409767	0.1379959838	0.032418588	-0.0188966018	-0.1143990485	-0.0357628931	0.142494607	0.1434458716	-0.0214546485	-0.0310091212	-0.0973218772	0.0847011624	-0.0394375808	0.0461354571	0.0226949585	-0.0098768841	0.0260610464	0.0065054674	-0.0343385821	-0.091161698	-0.0480211599	-0.0222900436	0.1078689617	-0.0243726892	-0.0340828041	0.1208627084	0.0792611188	0.0646895181	-0.1273115052	0.0739972698	0.0705128028	-0.0253424846	-0.0432249941	-0.0053140852	-0.1330206751	-0.0408113983	0.0021888405	-0.019362547	-0.0268700761	0.0068209364	0.0218030127	-0.0306110025	-0.0339862555	-0.0143178066	0.171596496	-0.0186959639	0.0933989044	0.093234094	0.0929596255	0.0925758217	0.0	0.0175253	-0.0165147999999999	0.0002727386190399	0.00030713614009	-0.0560022	-0.0083191	0.00313624640484	6.920742481000005e-05	-0.0365044	0.0215832	0.00133257121936	0.00046583452224	0.00118125	-0.00047802	2.285031204e-07	1.3953515625e-06	0.000296975	0.000571899	3.270684662010001e-07	8.819415062499999e-08	-1.97104e-05	-0.0003053044	3.8849986816e-10	9.321077665936003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
653.1540798939279	-1.5727297441328574	2.473478848080203	426610.2520820836	859.6457550823816	-0.8268950484680317	738990.824231158	0.6837554211809486	582.9499922349382	0.5370456279064229	0.288418006453404	339830.69344671455	583.8537256697626	899.899143242441	0.997719	23.559147	0.0779667	0.0424626	0.0554035339	0.0935729075	-0.0301492862	0.0935366356	-0.0762360377	-0.0257883705	0.0191150085	-0.0119292467	-0.1391300517	0.0143161314	0.0820490591	-0.1019565732	-0.0346594443	-0.0580497711	0.002793413	0.1744454774	-0.0385851042	0.0347291663	0.0313588347	-0.0485411777	-0.1250795056	-0.0407161903	-0.06736581	-0.0581127382	0.0061616616	-0.0171383429	-0.0620404919	0.0596244892	-0.0974426342	-0.0165897544	0.0412314099	-0.1145524662	0.0563775032	-0.0098130781	-0.0235734239	-0.091266702	-0.107640384	0.057353081	0.022022357	0.160473524	0.1127376105	-0.0508915536	-0.0170248121	0.0124321989	0.0150202168	-0.0475085578	0.0690117615	0.0591734228	-0.0806607145	-0.0426590748	-0.1174382695	0.1385413286	0.0935207718	-0.037802905	0.0262382296	-0.0983117216	0.0695676621	0.0431937687	-0.1055561953	-0.0161786235	-0.0148629039	-0.1669782706	-0.0310077799	0.1308046783	0.0135579827	0.143536292	0.0307016478	0.1267749521	-0.0037447826	0.0250640447	0.0634831349	-0.0156299741	-0.0013084992	0.1207409353	-0.0124847455	0.0543806249	-0.0062871067	-0.1261735482	-0.083751327	0.0368189517	-0.039832392	0.0641362398	-0.0704401497	-0.0177759229	-0.0637646907	-0.0725479023	-0.0366739377	-0.1278854186	-0.0523435659	0.08113771	0.1212401659	-0.0155927658	0.018285371	0.0558526248	0.0647867671	0.0647681867	-0.118843288	0.0573192965	0.0456629619	-0.0328221979	0.0069007441	-0.0596154667	-0.1573394606	-0.0261983734	-0.0421565335	0.0278716106	0.0779832859	-0.098908801	-0.0265461988	0.0141787782	-0.0693468764	-0.0528481875	0.0302988743	0.0020029963	-0.1122081562	0.016099616	0.0663635282	0.0033686126	0.1641827523	-0.0883632536	0.0827100202	0.0468452406	-0.1148229691	0.0745188569	0.004134068	0.0251456691	0.1159890345	0.0737887001	0.0547053214	0.0639709735	0.0245115376	0.0896378219	-0.0617995662	0.1266528083	-0.0505936702	0.0207052548	0.006259921	0.1203666382	-0.0036755516	-0.0580470362	0.0085258576	0.050080642	0.1033867792	-0.0961748152	0.0185261436	0.0333227814	-0.0332364757	-0.0154937473	-0.1304056473	0.0552214392	0.0013678128	-0.0457845171	-0.0304068546	0.0933461545	0.0930232783	0.0924859781	0.0917354927	0.0	0.00703533	-0.01048997	0.0001100394706009	4.94958682089e-05	-0.0294765	0.0265257	0.0008688640522499	0.00070361276049	-0.0322899	0.0042144999999999	0.00104263764201	1.7762010249999966e-05	0.000593174	-0.000588076	3.45833381776e-07	3.51855394276e-07	0.000285244	-1.1731000000000014e-05	1.3761636100000028e-10	8.1364139536e-08	-0.000154634	-0.0001349236	2.3911673956000005e-08	1.820437783696e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
651.6786074252344	-1.4754724686935106	2.1770190058725225	424685.0073756928	852.9237412326102	-6.722013849771429	727478.9083582326	45.18547019651891	582.7174449103724	-0.2325473245658713	0.0540782581627447	339559.62060287286	583.6398382925329	881.7788096264185	1.095329	25.863993	0.06430322	0.0312368	0.1149779472	0.0283526708	-0.0273368051	0.078855433	-0.0284198301	-0.1154193452	0.0627849878	-0.0054094769	-0.0650141772	0.0067780905	0.0238586908	-0.0451390476	-0.0682247157	-0.1758822666	-0.0703395802	0.0307207535	-0.0096760509	0.0743580119	0.0680509254	-0.0595414688	-0.0464828033	-0.0241222576	-0.0400807519	-0.0419506664	-0.0054307358	-0.0929897707	0.0397731879	0.0072641217	-0.1356435791	0.0216199406	0.1341235833	-0.0087979391	-0.0129453089	-0.0833712207	-0.0532075988	0.052133978	0.0881075106	0.0623881208	0.0908555733	-0.0876390677	0.0675400791	0.0117896501	0.0568309459	0.0229807809	0.1148953815	-0.0390901942	0.0489918135	-0.0407198247	-0.0580433106	-0.0618197376	0.1132918223	-0.0780864965	0.0646875184	0.0602574688	0.0242791425	0.0292461642	0.0932943642	-0.0384773428	0.0115775437	0.0484275944	-0.0555762672	-0.0372409035	0.0516042571	-0.0641888833	0.0766957784	0.0078110969	0.1639054424	0.1264576758	0.0523195145	0.024371977	0.0814302436	0.1410525562	-0.0022001495	-0.1393044345	-0.0079108012	-0.0097437932	-0.0331394539	-0.0890565584	0.0083030578	0.139516369	0.0158717308	0.0839462986	0.0251334689	0.0542575743	-0.06731859	0.0861585307	-0.0482280386	-0.0461852713	-0.0336269619	0.0483361119	0.1238124906	0.0301389102	0.0107831761	-0.0063834808	-0.015634812	-0.0246941606	-0.0191340473	-0.048934104	0.0925631358	-0.1187142792	-0.0267707159	0.1114651325	0.1009681692	0.1014873404	-0.0744468424	-0.0387534126	0.0179588191	-0.0739331188	-0.0042731207	-0.0536905163	0.0940083712	-0.0512899539	0.0434946721	-0.0004201414	-0.0816933114	0.0280227062	-0.0929288526	-0.0667936002	-0.0490368968	0.0013343258	-0.0043385757	-0.0602453885	0.0015058608	0.0900107733	0.0376537074	-0.0068879417	0.0375057195	-0.0315007249	0.0416250294	-0.0927204365	0.0791353232	0.1426056305	-0.0683325933	0.0369719206	0.0539799789	-0.1446523795	0.12201732	0.0825037557	-0.0854407107	0.0424514014	-0.0829621899	-0.0137283425	0.1166849903	0.1107744198	0.0501072307	0.0550941246	0.1122607662	0.1145061963	-0.0500099775	-0.0525870593	0.019079822	0.040713454	-0.0754247387	0.0932758368	0.0927424375	0.0918556968	0.0906189933	0.0	0.0124719	0.0054365699999999	2.955629336489999e-05	0.0001555482896099	-0.0433076	-0.0138311	0.00187554821776	0.00019129932721	-0.00964505	0.02264485	9.30269895025e-05	0.0005127892315225	0.000523968	-6.920600000000004e-05	4.7894704360000055e-09	2.74542465024e-07	0.00035188	6.663600000000002e-05	4.4403564960000034e-09	1.238195344e-07	0.000157338	0.000311972	2.4755246244e-08	9.732652878400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
659.3789098561746	7.700302430940155	59.29465752794287	434780.5467631172	869.319407386127	16.3956661535168	755716.232058167	268.8178686175764	585.0844523263388	2.367007415966441	5.602724107240128	342323.8163540118	585.8786978036326	922.0283678139548	1.520399	35.901188	0.06915256	0.03912	-0.0025534462	-0.010764489	0.0811071276	-0.0563190705	0.0384932968	0.0286749344	-0.0199877146	-0.063978083	0.0125060445	-0.023537339	-0.1526615432	0.0279826754	-0.0393920023	0.0560855972	0.0648375685	0.0316758965	-0.0398037269	-0.0565344923	0.0506969782	0.054421243	0.002373277	0.0383662511	-0.051294687	-0.0176565507	-0.0531423191	-0.0490755329	0.0402444648	0.0044595435	-0.0047551263	-0.0269654223	0.0219050012	0.0608836191	-0.0429059538	-0.0271872425	-0.0887572576	-0.0124861151	-0.0080720585	-0.0954982131	0.0053310625	-0.0323439486	-0.087149414	-0.0446785657	-0.1547008572	0.1013886366	0.0212832385	-0.0215928961	-0.0512518742	0.0143260878	-0.1006504054	-0.0408719562	0.0221437133	-0.0115677331	-0.041708547	-0.1514670378	0.0277758923	0.1316573564	0.0597711093	-0.054867637	-0.1122497797	-0.0080175079	0.1217293858	0.0255828095	0.0456629222	-0.0612912243	0.083059754	-0.0144538986	0.0314972393	-0.0846464692	0.014561008	-0.0478879069	0.0615249735	-0.0296517913	-0.0598402195	0.0360182895	0.0074616063	0.0724072335	-0.0068512203	0.0355823357	-0.0244735471	-0.1327782892	0.0391613912	-0.0968644083	0.020031711	-0.0136522352	-0.0111265251	-0.0462901096	0.0503462901	-0.0024695651	0.0410202006	0.045529532	0.003564505	0.0483630263	-0.0289245906	-0.0889598309	0.0075109549	0.0067641527	0.0607447439	0.0081747824	0.0619677436	0.0298116503	-0.033222781	0.0044346508	-0.0273055663	0.1125836749	0.1059966523	0.0497499772	-0.0831590036	-0.0273525059	-0.0982401816	-0.0464824278	-0.0319127405	0.0566310399	0.0247449199	-0.0810056841	-0.0445178138	0.1146235984	-0.0025027977	-0.0677057917	-0.0822969147	0.1056976797	0.0504126633	0.0496720899	0.0374832797	-0.0103124986	-0.1506753999	-0.0015436539	0.0906785019	0.112236497	-0.0863568184	0.0219804844	-0.0005924945	0.0697030899	0.1023988173	-0.0444235625	0.0609720116	0.0134414177	-0.0091402005	-0.0573759638	0.0309829124	-0.0365367786	-0.0805590318	0.0368582162	-0.0791247642	-0.0036086777	-0.0538528526	0.0371767789	-0.040677142	-0.0589829415	0.0486606892	-0.005797138	-0.0264647591	-0.0508738674	0.0853815811	0.0931879645	0.0923917831	0.091069849	0.0892296847	0.0	0.017609	0.0051371	2.6389796410000005e-05	0.000310076881	-0.06087	-0.0175624	0.0037051569	0.00030843789376	-0.00668549	0.00295956	4.46957765401e-05	8.758995393600005e-06	-0.000158554	-0.000682522	4.65836280484e-07	2.5139370915999998e-08	0.000280991	-7.088899999999998e-05	5.025250320999997e-09	7.895594208100001e-08	4.0879e-05	-0.000116459	1.671092641e-09	1.3562698681e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0
656.8139941202654	-2.564915735909153	6.578792732314393	431404.622872216	864.2019689682085	-5.117438417918493	746845.0431685284	26.18817596118813	583.4615376434422	-1.622914682896635	2.6338520679614854	340427.3659092499	583.9535374598199	917.270771514328	0.902131	21.302023	0.04619579	0.0318447	0.0079502559	-0.0074168361	0.1060859241	-0.0670590415	0.0563915092	-0.020835754	-0.0227807824	-0.0620735299	0.0132277089	-0.0987964152	-0.0841189205	0.0667448997	-0.0159015778	0.012948815	0.017734236	-0.0384659497	0.0260448633	0.0244341107	0.0450858284	-0.0187903329	-0.0182829744	0.0054911549	0.00141474	-0.096014421	-0.0073705185	0.0309099941	0.0883600001	-0.0460163105	0.0233063832	-0.0193240906	0.0688523667	0.1007188433	-0.0429764172	0.036461988	-0.056527733	0.0153136892	-0.0589293829	0.0340848533	0.1156558335	-0.0668818765	-0.0376883964	0.0808661057	0.0872450485	0.058327684	-0.0668349984	0.1715846121	0.1507637941	-0.0743298384	0.0070828983	0.0166863285	0.0629088534	0.0354611397	0.0338775305	-0.0073090217	-0.0168839398	0.0213259739	-0.0328443898	0.1187691149	-0.0363549661	0.0052428476	-0.0012544879	0.0287639158	0.0165784501	-0.0027463532	-0.048926244	-0.084599742	-0.1183491728	-0.1196999684	0.0038810098	0.1081677861	-0.085222422	-0.0059605485	0.0157949749	0.0280565267	-0.04417244	-0.0012881024	-0.0410442269	0.0305630195	-0.0091058323	0.0321152637	-0.051566919	0.1229940383	0.0598482076	-0.0352387702	0.0213433973	-0.1465982057	-0.0244637997	-0.0208303624	0.0097320791	-0.0097270117	-0.0021713848	-0.0755973747	-0.0435687795	-0.0440771248	-0.0334557265	-0.0474628421	0.1020322047	-0.0210264092	0.1012684919	-0.0003341484	-0.0445363802	0.0775231255	0.0769890466	0.0406429449	0.0153567222	0.1111769624	0.0502992222	-0.0148898116	0.0714533121	-0.0170864181	0.0234955812	0.0464454672	0.0821245329	0.2218182744	0.0080652399	0.0530598528	0.04602139	0.0982048261	-0.0943305176	0.0357989767	0.0370110771	0.0344660005	-0.0564458804	0.0056103072	-0.0068507861	0.0594741715	-0.0231716321	0.0333544761	-0.0520270401	-0.027327937	-0.0729235551	-0.0781710643	-0.0723019073	-0.0258731149	-0.0637401785	0.0797134729	0.0379150654	-0.0657058388	0.0133274985	0.0879335451	0.0180442408	-0.0842700696	0.0444921196	-0.0859676811	0.0411125169	-0.0705704006	-0.0457574294	-0.0578279058	-0.0735927406	-0.0570252511	0.0928035272	0.0071522347	-0.0830009608	0.0930825541	0.091971579	0.0901297655	0.0875717494	0.0	0.0200139	0.0024049	5.783544010000007e-06	0.00040055619321	-0.0593853	0.0014846999999999	0.00352661385609	2.204334089999996e-06	-0.0155187	-0.00883321	0.00024083004969	7.802559890410002e-05	0.000459828	0.000618382	3.82396297924e-07	2.1144178958400002e-07	0.000267892	-1.3099000000000032e-05	1.7158380100000083e-10	7.1766123664e-08	7.885759999999998e-05	3.797859999999998e-05	6.218521077759997e-09	1.4423740579599984e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
