onset	duration	trial_type	trial_number	stroop_condition	stim_text(PL)	stim_text(eng)	stim_color(PL)	stim_color(eng)	response_type	response_color
40.3196	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
41.3363	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
41.853	0.7833	INK	1	Incongruent	czerwony	red	zielony	green	hit	n/a
42.6087	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
42.6363	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
43.653	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
44.1696	0.4667	INK	2	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
44.6042	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
44.6363	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
45.653	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
46.1697	0.35	INK	3	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
46.488	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
46.5197	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
47.5364	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
48.053	0.45	INK	4	Incongruent	czerwony	red	niebieski	blue	hit	n/a
48.4835	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
48.503	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
49.5197	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
50.0363	0.4	INK	5	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
50.4151	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
50.4364	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
51.4531	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
51.9697	0.5	INK	6	Incongruent	żółty	yellow	czerwony	red	incorrect	n/a
52.4427	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
52.4697	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
52.5225	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
53.4864	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
54.003	0.5	INK	7	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
54.4701	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
54.5031	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.5198	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
56.0364	0.4	INK	8	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
56.4178	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
56.4364	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
57.4531	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
57.9697	0.6334	INK	9	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
58.5729	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
58.6031	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
59.6198	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
60.1364	0.5834	INK	10	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
60.6962	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
60.7198	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
61.7365	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
62.2531	0.5167	INK	11	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	incorrect	n/a
62.7396	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
62.7698	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
63.7865	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
64.3031	0.4833	INK	12	Incongruent	niebieski	blue	zielony	green	hit	n/a
64.7671	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
64.7865	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
65.8032	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
66.3198	0.5	INK	13	Incongruent	niebieski	blue	czerwony	red	hit	n/a
66.7945	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
66.8198	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.8365	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
68.3532	0.6	INK	14	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
68.9338	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
68.9532	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
69.9699	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
70.4865	0.5167	INK	15	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
70.9773	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
71.0032	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
72.0199	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
72.5365	0.55	INK	16	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
73.0686	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
73.0865	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
74.1032	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
74.6199	0.4333	INK	17	Incongruent	żółty	yellow	zielony	green	hit	n/a
75.0322	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
75.0532	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
76.0699	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
76.5866	0.35	INK	18	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
76.9159	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
76.9365	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
77.9533	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
78.4699	0.4667	INK	19	Incongruent	czerwony	red	niebieski	blue	hit	n/a
78.9114	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
78.9366	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.9532	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
80.4699	0.4333	INK	20	Incongruent	niebieski	blue	zielony	green	hit	n/a
80.8751	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
80.9033	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
81.92	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
82.4366	0.4333	INK	21	Incongruent	żółty	yellow	czerwony	red	hit	n/a
82.8386	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
82.87	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
83.8866	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
84.4033	0.6333	INK	22	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
85.0098	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
85.0366	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
86.0533	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
86.57	0.45	INK	23	Incongruent	czerwony	red	żółty	yellow	hit	n/a
86.9893	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
87.02	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
88.0367	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
88.5533	0.5	INK	24	Incongruent	żółty	yellow	zielony	green	hit	n/a
89.0328	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
89.0533	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
90.07	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
90.5867	0.4833	INK	25	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
91.0443	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
91.07	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
92.0867	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
92.6034	0.55	INK	26	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
93.1356	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
93.1534	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
94.17	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
94.6867	0.3666	INK	27	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
95.0353	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
95.0533	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
96.07	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
96.5867	0.4666	INK	28	Incongruent	czerwony	red	żółty	yellow	hit	n/a
97.031	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
97.0534	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
98.0701	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
98.5867	0.6	INK	29	Incongruent	zielony	green	czerwony	red	hit	n/a
99.1542	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
99.1867	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
100.2034	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
100.7201	0.7833	INK	30	Incongruent	niebieski	blue	czerwony	red	hit	n/a
101.4849	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
101.5034	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
102.5201	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
103.0368	0.3667	INK	31	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
103.3846	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
103.4034	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
104.4201	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
104.9368	0.3833	INK	32	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
105.3005	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
105.3201	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
106.3368	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
106.8535	0.4	INK	33	Neutral	xxxxx	xxxxx	czerwony	red	incorrect	n/a
107.2321	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
107.2535	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
108.2701	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
108.7868	0.4667	INK	34	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
109.2277	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
109.2535	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
110.2701	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
110.7868	0.4833	INK	35	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
111.2392	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
111.2702	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
112.2868	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
112.8035	0.5334	INK	36	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
113.3145	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
113.3368	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
114.3535	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
114.8702	0.5	INK	37	Incongruent	zielony	green	czerwony	red	hit	n/a
115.342	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
115.3702	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
116.3868	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
116.9035	0.8334	INK	38	Incongruent	czerwony	red	zielony	green	hit	n/a
117.7047	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
117.7369	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
118.7535	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
119.2702	0.4	INK	39	Incongruent	czerwony	red	zielony	green	hit	n/a
119.6524	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
119.6702	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
120.6869	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
121.2035	0.6167	INK	40	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
121.7917	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
121.8202	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
122.8369	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
123.3536	0.5167	INK	41	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
123.851	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
123.8703	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
124.8869	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
125.4036	0.4	INK	42	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
125.7827	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
125.8036	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
126.8203	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127.3369	0.4667	INK	43	Incongruent	zielony	green	niebieski	blue	hit	n/a
127.7783	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
127.8036	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
128.8203	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
129.337	0.5	INK	44	Incongruent	żółty	yellow	czerwony	red	hit	n/a
129.8058	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
129.837	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
130.8536	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
131.3703	0.4	INK	45	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
131.7374	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
131.7703	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
132.787	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.3037	0.5	INK	46	Incongruent	czerwony	red	niebieski	blue	hit	n/a
133.7809	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
133.8036	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
134.8203	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
135.337	0.55	INK	47	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
135.8563	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
135.887	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
136.9037	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
137.4204	0.4667	INK	48	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
137.8677	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
137.887	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
138.9037	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
139.4204	0.3833	INK	49	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
139.7834	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
139.8037	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
140.8204	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
141.337	0.5666	INK	50	Incongruent	zielony	green	żółty	yellow	hit	n/a
141.8748	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
141.9037	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
142.9204	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
143.4371	0.4667	INK	51	Incongruent	zielony	green	żółty	yellow	incorrect	n/a
143.8864	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
143.9037	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
144.9204	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.4371	0.55	INK	52	Incongruent	niebieski	blue	zielony	green	hit	n/a
145.9618	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
145.9871	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
147.0037	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
147.5204	0.55	INK	53	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
148.0529	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
148.0704	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
149.0871	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
149.6038	0.65	INK	54	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
150.2242	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
150.2537	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
151.2704	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
151.7871	0.6667	INK	55	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
152.4273	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
152.4538	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
153.4705	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
153.9871	0.3667	INK	56	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
154.327	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
154.3538	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
155.3705	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
155.8871	0.6667	INK	57	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
156.5301	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
156.5538	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
