global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
597.8336227582807	n/a	357405.04050029034	n/a	746.349000882548	n/a	557036.8311183776	n/a	504.5333438019096	n/a	n/a	254553.89500793596	501.3299931994939	905.9620666544728	n/a	n/a	n/a	n/a	-0.030673222	-0.0035787605	0.0417298408	-0.1283742257	0.0506341696	0.0036056709	-0.2972321101	0.0297513855	-0.0896991301	0.0658337411	-0.5961731712	-0.0759336735	0.1945640093	-0.1675180158	0.0717930208	-0.1405474663	0.0121829046	-0.1518543537	0.0356550553	-0.1158469373	0.0185710257	-0.0441163598	0.047114538	-0.0274726282	0.0623062859	-0.043137321	0.1006485052	-0.0707063758	0.0614973719	-0.0282431196	0.0128935882	-0.0861357229	0.0065236744	-0.0081579058	0.0253832555	-0.0432405563	0.0150107433	-0.025991346	0.0087307645	-0.0949492959	0.0681296943	-0.0388997371	-0.0023092608	0.0248339562	-0.0212724646	0.0161931666	-0.0415610237	0.1713202188	-0.0101198369	0.0361591333	-0.0894006765	0.167883621	-0.0487156456	0.0109524483	-0.0154013794	0.0705519486	-0.0963075834	0.0038471753	-0.0353294262	0.0578086238	-0.0025264493	0.0379592243	0.0009212239	-0.0131925088	-0.0563198347	0.0549792821	-0.0270572887	-0.0553372998	0.0363467106	-0.0097435912	-0.0877799896	0.0275009222	0.0832386246	-0.0923499268	0.0514880896	0.0022504454	0.034488046	-0.0482559562	-0.0525753053	0.0260465907	0.2093594662	-0.0073043605	-0.0116564204	-0.0437748845	0.1298472702	-0.0258860846	-0.0211744354	-0.0103635977	0.0393272054	0.0357469748	0.0209868513	-0.0531726445	-0.0720035373	-0.0172045546	0.0522378596	-0.0689433566	-0.0354628638	-0.0426688647	0.0565018743	-0.0154195892	0.1147444607	-0.0471742053	0.0950387093	-0.0110272826	0.045077274	-0.0607481558	0.0285934711	0.0435635424	-0.0304066082	0.0021781838	-0.0282918226	0.0591038546	-0.0438107494	0.0406082029	-0.0373487342	0.1034231955	-0.0582613592	0.0221243957	-0.0936456232	0.0035579924	-0.0899098269	0.0177470384	-0.2360759104	0.0714329088	-0.053612727	0.0495683746	-0.1407965627	0.121468645	-0.014299451	0.0185075086	-0.0167473961	0.1477782799	-0.0520004219	0.0362368759	-0.0581954704	0.063330067	-0.0371241184	0.0376883615	-0.031991558	-0.0251442671	0.0424259775	-0.1009866347	0.0554898756	0.0234577832	0.0453562367	-0.0376376519	0.0583489361	0.0733921108	-0.057229343	-0.0784203819	0.0871683247	-0.0817410611	-0.032863974	-0.0748140547	0.0236318865	0.06190235	-0.1623788876	-0.0961929256	0.0593439383	0.1064840396	-0.0949643053	-0.0450940178	0.0300527003	0.0181555467	0.0160735127	-0.049836663	-0.0273944519	-0.0038044365	0.0629317845	0.0856803259	-0.0351005102	-0.0219231283	-0.0103698049	-0.0755268111	0.1565405256	-0.0100511646	0.0645418053	-0.0395861119	0.012353882	-0.0713402632	0.0451182769	-0.0745863236	0.0768442758	-0.0270954836	0.1253747204	-0.0586198202	0.0828586841	-0.0415727125	0.1242479797	-0.0928241892	0.0660337226	-0.0178554469	0.0368416897	-0.1590695489	0.0735893461	-0.0287177808	0.0903489333	0.0903433624	0.0903340779	0.0903210801	0.0345842	n/a	n/a	0.00119606688964	-0.12402	n/a	0.0153809604	n/a	-0.092465	n/a	n/a	0.008549776225	0.00096038	n/a	n/a	9.223297444e-07	-0.00102857	n/a	1.0579562448999998e-06	n/a	0.000903481	n/a	n/a	8.162779173610001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
594.5036802449343	-3.329942513346396	353434.6258247711	11.08851714219171	731.2232861602029	-15.125714722345151	534687.494222926	228.78724586176887	502.8815325355441	-1.6518112663654847	2.728480459691946	252889.83576529752	499.6482840988064	902.2791771432052	1.229167	29.792206	0.0691673	0.0324065	-0.0309661017	-0.0312659479	0.0847212478	-0.0303970184	0.1382934845	0.0143399221	-0.1483708457	-0.0581353603	0.0652139485	0.0497311993	-0.3519441528	-0.0234882158	0.0926655649	0.0477975422	0.0274366712	-0.0020816291	0.1263399121	-0.1142717352	0.0530870554	-0.0552197847	-0.0195886014	0.0657262947	0.0238056495	-0.1376037562	0.0052275605	-0.0681716965	0.0925809184	0.0150591637	0.0771204647	-0.0892554087	0.0437401731	-0.0039834886	-0.0010714495	0.0139225737	-0.0056695796	-0.1002888205	0.0386840651	-0.0176357075	-0.0139602998	-0.1142202884	0.1137405417	0.1045739439	0.0083038593	-0.0087981486	0.0581888361	-0.0337335876	-0.0418218393	0.077857131	-0.0303759977	0.0954966522	-0.1543561248	0.0870287836	0.0067407814	0.02880205	0.0270042953	0.0710344488	0.0078676636	0.0948308402	-0.0959332667	-0.0733387713	0.0872231667	0.0445276648	-0.0361175042	-0.1113024026	-0.0061400751	-0.0154361696	0.0556304147	-0.0514626311	-0.08528082	-0.0237899687	-0.130353602	0.0618780857	-0.0547672717	-0.0394399701	-0.0880318661	0.0535176982	-0.103622275	0.094207345	0.0034969547	0.1762037222	0.0162585204	-0.08583269	-0.0118829925	0.014402503	-0.0032503648	0.0093039946	-0.1117308513	-0.0610798306	0.0232541792	-0.0694379273	0.046617366	-0.0293967313	0.0044190863	0.0195648439	0.0313249596	-0.0389735223	-0.0161770948	0.063265266	0.0087302747	0.1103017693	0.1023754583	0.0002155033	0.1055717771	0.0384949566	0.0443577827	-0.0979576747	0.0749985229	-0.0273956199	0.0055566449	0.0346327317	-0.0057262649	0.076330193	-0.074225621	0.0606312198	-0.0603138538	0.1128494232	-0.0347610339	-0.1351020111	-0.1034479841	-0.0817919874	-0.0479455278	0.0018469221	-0.1748545908	0.0113548447	-0.0054831247	0.0660173921	-0.0948314661	0.0913655909	-0.0593855714	0.0008427046	-0.0030663629	-0.0791989693	-0.0854838781	0.0383291468	0.0883761056	0.0758154486	-0.0684568505	-0.028057342	-0.0061906979	0.1161316088	-0.0265577852	-0.0012667814	-0.0138312002	-0.0677443098	0.0441855749	-0.0451669116	0.0602059645	0.0636045249	0.0829529868	-0.0606206919	-0.0583643651	-0.0788340151	-0.1120605513	0.1230967953	-0.0537892846	-0.1257056494	-0.0555552473	-0.0151385757	0.0159689727	0.0719186773	-0.0139572431	0.1045464194	0.0898381453	0.0224549816	-0.0161515262	0.0439308472	0.0721775799	-0.0410318671	-0.0062885133	0.0536252514	-0.0193461173	-0.0233808024	-0.0038191022	-0.0851610237	0.1524900936	0.0210232607	0.0959672452	-0.0406829756	0.0405240699	0.0645128385	0.0098352199	-0.0560384663	0.0696637286	0.0165750527	0.1054409223	-0.0463406906	0.0498045381	0.0353389965	0.1077142995	0.0546279421	-0.0012011189	0.0557926777	0.1403758868	-0.1355067874	0.1004156791	0.0610821394	0.0903340779	0.0902839469	0.0902004158	0.0900835156	0.0148598	-0.0197244	0.00038905195536	0.0002208136560399	-0.121955	0.002065	0.0148730220249999	4.264225000000046e-06	-0.07872	0.013745	0.000188925025	0.0061968384	0.000868357	-9.2023e-05	8.468232528999999e-09	7.540438794490001e-07	-0.00120393	-0.00017536	1.4494474449e-06	3.0751129600000023e-08	0.000498206	-0.000405275	1.642478256250001e-07	2.48209218436e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
591.8301385911813	-2.673541653753091	350262.9129448568	7.147824974352813	722.7797848396523	-8.443501320550581	522410.617372854	71.29271455013941	502.4280690903679	-0.4534634451762258	0.2056290961110919	252433.9646098755	498.9748822151817	887.5217720252298	1.206536	29.243687	0.1442772499999999	0.0774582999999999	0.0096342583	0.0049888913	-0.0028643481	-0.0839615469	0.0364653643	0.0575773812	-0.0456418231	0.0498457974	-0.038443038	-0.0509091834	-0.172170923	-0.0076987003	0.0597391656	0.0588720359	-0.0387188957	-0.0026116844	0.0439846615	-0.0136391456	0.0865271796	-0.046014141	0.0385036743	0.0630942294	-0.0109182107	0.0106055272	0.1164936819	-0.0903976308	0.0420727923	0.0494364559	0.1076335421	-0.0740828195	0.0282994321	0.0342243627	0.0045277914	-0.0592481222	-0.1068949678	0.0176498078	0.0023622187	0.0262220867	0.017051607	-0.0352813473	0.0310778331	0.0881382132	-0.0064253117	-0.0383109547	-0.0085868982	0.0277681065	0.0346969627	0.0202621913	-0.0511418831	-0.0253569372	0.011980399	0.042685376	0.0874696412	0.0379648445	-0.0501525665	-0.0398762634	0.1726449609	-0.068143594	-0.094494844	-0.1297846555	-0.0951999428	-0.0425518968	-0.0488857111	0.1166429624	-0.0570421421	0.0856792261	-0.0018787299	-0.06525735	-0.0857646564	0.0322986202	-0.0133703465	-0.0077127259	-0.0884802494	-0.0590538304	0.0026338595	0.0765159228	0.0038558774	0.0228475855	-0.1189167893	0.0111967512	-0.2514047143	0.0269261789	-0.0149849202	0.0036194087	0.031468767	-0.0140367827	0.0082961913	-0.0179918138	-0.0871936577	0.0161188308	0.0308872577	-0.1013135205	0.0742699772	-0.0221489796	-0.0251470507	-0.04468881	0.0126288296	0.0613445515	-0.0185418121	-0.0574725445	0.1096214908	0.080978235	0.0679855164	0.0379322096	0.0887825118	-0.0713176631	0.0531303309	-0.0424455395	-0.0208812416	-0.0203709476	-0.0572360241	-0.0331036692	-0.0383875117	-0.0346597177	0.0415486036	-0.0001074809	-0.0192625168	-0.1113402147	-0.0196287966	-0.0401795279	0.0374527762	-0.0092009177	-0.0168235823	0.0595833465	0.070552334	-0.0479448607	-0.0546010928	-0.0676943795	-0.0654459484	0.0551977771	-0.0089265094	-0.0445801867	0.0845265228	-0.0938999292	0.1819848772	-0.0264755777	0.0427265049	-0.051268051	0.060654558	-0.1238119014	-0.048640894	-0.0629852977	-0.007944383	0.0416620694	0.136867897	0.0403751006	0.0071229306	0.0108766721	0.0681796135	-0.0543578213	0.0606641047	0.1204952027	0.0306985478	0.0165312042	-0.075101647	-0.1682240137	0.1156909618	0.0599696621	-0.0497467278	0.0137401668	-0.0066027546	-0.0264419023	-0.021614881	-0.0835711748	0.0125319058	0.0180476524	0.0377876035	-0.1169510598	0.0792450802	-0.0499953106	0.0056350556	0.0171716557	0.0006048893	-0.0728364047	0.0837290754	0.0065670799	0.1444876742	-0.054083693	0.0077316958	-0.0636787597	-0.0194763399	-0.046626761	0.1120062825	0.0627316678	0.0613615361	-0.0605327403	0.1101639384	0.0167095053	0.1851571062	-0.0690674187	0.1351978967	0.0461436422	0.0617121623	-0.1271165885	0.096783524	0.0929488477	0.0903043695	0.0901651549	0.0899332895	0.0896090116	-0.010998	-0.0258578	0.00066862582084	0.000120956004	-0.114231	0.0077239999999999	0.013048721361	5.966017599999992e-05	-0.0674319	0.0112880999999999	0.0001274212016099	0.00454706113761	0.000601914	-0.000266443	7.0991872249e-08	3.623004633960001e-07	-0.00081161	0.0003923199999999	6.587107921000001e-07	1.5391498239999998e-07	-0.000831178	-0.0013293839999999	1.7672618194559996e-06	6.90856867684e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
589.30080652055	-2.529332070631199	347275.4405657708	6.397520723523508	715.1995811528938	-7.580203686758523	511510.4408812746	57.45948793274751	501.88396961599466	-0.5440994743732404	0.2960442380132364	251887.51895750864	498.5571378857615	874.8775243192767	1.175163	28.483274	0.1138005399999999	0.0636106	0.0546752309	0.0107792044	0.0675177792	-0.06711223	0.0860920327	-0.0583354979	0.0280564104	0.0740549955	0.0101193603	0.0766534526	-0.0789588318	-0.0193382558	-0.0452291721	0.0990496889	0.0088471332	-0.020626787	0.1290244643	0.0033538577	0.0466860462	-0.0126144022	0.0224146673	0.1167790942	-0.0514259579	-0.085528227	0.0104307831	0.0033519981	0.176993083	0.0233017547	-0.1269457287	-0.1249183476	-0.0013256073	0.0555433746	0.0627973584	-0.0206197415	0.012337691	-0.0677889619	0.0066506289	-0.0162172188	0.0054341119	0.0061032357	0.0035621262	-0.0362467034	0.1198863271	-0.0040532017	0.0117102515	-0.0386086744	0.0271909416	0.1025723614	-0.0232218063	0.0644192707	0.0214531876	-0.0485885292	-0.0370947802	0.0368230906	-0.1548895291	0.0144505446	0.1189748628	0.0907403551	0.0179378267	-0.0252112446	0.0624873585	0.0248590346	0.0080139534	0.1704025204	-0.077926879	-0.0077969068	-0.0692722912	-0.0766460029	0.098749384	-0.1157093311	0.0005412419	-0.1768918039	-0.0549411433	0.0024932396	-0.0419321195	0.0224936546	0.0359710246	-0.0429068595	0.1279339332	0.0270046349	0.0119212748	-0.0471190267	-0.0304896015	-0.0325544101	-0.0027557448	-0.083116697	-0.0359965339	0.0398015509	-0.0145264879	0.0653890909	0.0116640693	-0.0037318759	0.0239315483	-0.1192503936	0.0882515883	-0.1180496217	-0.0066776249	0.1124896389	-0.0638498155	0.046527273	0.0727486385	-0.0684060558	0.0885651497	0.1250267567	-0.1525661595	-0.1009631205	0.0311208698	-0.0490897923	0.0469673322	-0.0308659293	-0.0416894844	0.024214307	-0.0569721524	0.0199500332	0.0308490845	-0.0440586509	-0.0691080072	0.0120865934	-0.0674793744	-0.0623837458	-0.1132126123	-0.0024875158	-0.0130030495	0.0596028098	-0.0459768177	0.0825336285	0.104930549	-0.0541196912	0.0036006385	0.1390559153	0.077168262	-0.1008291021	-0.0376310184	-0.0961449603	-0.0223444637	-0.0027325441	-0.0915695248	-0.0192374516	0.0066026749	-0.0602442961	-0.0459558234	0.0226361546	-0.0172016322	0.2443755701	0.0558323629	0.1088889758	-0.0410617735	-0.0364540001	-0.0541121809	0.024010074	-0.0371897356	-0.1298329308	-0.0103498982	-0.0395508092	-0.0740638776	0.0678151335	0.0204760649	0.0530291661	0.0104051003	-0.022533392	-0.0747305865	0.0107772037	-0.0834603756	-0.0228502816	-0.0497390447	-0.00927235	-0.0201768487	0.0136764711	-0.0031227095	0.0087266809	-0.1545090056	-0.139190653	-0.0001037815	-0.0793653358	0.1243852264	0.0171156787	0.1430398091	-0.0105105462	0.0322307532	-0.0007442183	0.051270971	-0.0450900124	0.0602281918	0.026624496	0.0679799281	-0.0694214621	0.0139935367	0.0236254914	0.0831991829	0.1004452798	-0.0105850997	0.0885148293	0.1307755968	-0.1812973816	0.2078567849	0.114569413	0.0902598131	0.0899870646	0.0895330941	0.0888988159	0.0073275399999999	0.0183255399999999	0.0003358254162915	5.369284245159853e-05	-0.106088	0.0081429999999999	0.011254663744	6.630844899999996e-05	-0.0646873	0.0027446	7.532829159999999e-06	0.00418444678129	0.0007281679999999	0.0001262539999998	1.5940072515974734e-08	5.302286362238543e-07	-0.00136766	-0.0005560499999999	1.8704938756e-06	3.0919160249999986e-07	0.000178266	0.001009444	1.018977189136e-06	3.1778766756e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
590.6081335712763	1.3073270507262578	348817.96744054655	1.7091040175606154	716.8348482331564	1.635267080262679	513852.1996414524	2.6740984237908267	503.92009853067697	2.0361289146823083	4.145820957205355	253935.4657031672	500.3276412523186	855.7703589438881	1.438273	34.86047	0.33105594	0.164088	0.0910291344	0.0818464286	-0.0685143746	0.0102592133	0.0378234648	0.0839064438	0.036818411	0.0996417466	0.0526630683	-0.0302248957	-0.0996512755	0.0030401753	0.0201741876	-0.036956097	0.0384529903	0.0107346387	-0.0924660749	0.1096268	0.1129016168	-0.0209674264	0.0323247798	0.0022081584	0.0280175973	0.0406907586	-0.0047212078	-0.0029744922	-0.0119184323	0.114019737	-0.0408604229	0.0580500087	0.0127104601	-0.1348172416	-0.0202458481	-0.1159380514	-0.0905104926	0.0705956422	-0.0157023266	0.0825299808	-0.0752368532	-0.0194766473	-0.1253410147	-0.0954404177	-0.0850288164	0.1564299829	0.0873294746	-0.1077946116	0.0905352769	-0.0463224599	-0.0377858975	-0.0552166388	-0.0794333285	-0.1186099979	0.1493670475	-0.0662138194	0.0104892846	-0.0380939957	-0.021883743	-0.0839401545	-0.083423245	-0.0045137268	0.0121702229	0.0208137973	-0.0067844689	-0.0168619977	-0.0512975936	0.0222326315	0.078111432	-0.0058599053	-0.0378710246	-0.1420984777	0.0405368736	0.032407213	-0.0326118361	-0.1427857289	0.0487503693	0.0220231541	-0.0139447942	-0.0228102754	0.072810843	0.1397181596	0.1335727833	0.0375940403	-0.0228936846	0.0704872463	-0.1516515023	0.0836428401	-0.0341851922	0.0372189471	-0.0531089586	-0.0310668943	0.0037757947	0.0695468874	-0.1379432009	-0.1140075309	0.0118541848	0.0334578019	-0.0845115709	0.0022595278	0.0264340616	-0.025290026	-0.0080244137	0.0601878744	-0.0058443049	0.0898423447	-0.0234226569	0.1034806095	0.0170923036	0.0973861619	-0.1485280308	-0.0447764476	-0.0804617596	-0.0729748116	-0.0212870762	-0.0269934926	-0.10694092	0.0223102703	0.0116867832	0.1151989187	0.1623778894	-0.1175116771	-0.0698740275	-0.1251994126	0.0968576824	0.021175331	0.0363044905	-0.0610529108	0.0827637471	0.0279732606	-0.1715142271	-0.0805956021	0.0222307938	0.0497051677	0.0421951247	-0.0100396538	0.0687433267	0.0804502672	-0.0375168726	-0.0185945746	-0.0484202846	-0.0280466249	-0.0029154876	-0.0397213317	-0.0131466943	-0.0863747007	0.0751816025	0.0347216395	0.2064531836	-0.0838264289	-0.027697707	-0.0429157486	-0.0351106624	-0.0620032971	-0.1000149729	-0.0448287826	-0.085565573	0.053570154	-0.0924750958	-0.0617003179	-0.0871063243	-0.0541948838	0.073205949	0.0793035919	0.1059217578	-0.0546076414	0.0007743777	-0.060651671	0.0423526021	0.1787694973	0.0399495883	0.0303946685	-0.0051948093	-0.0556883532	0.0107602608	0.0576054023	-0.0447082615	-0.0772296797	0.150407827	0.0512636514	-0.0131832345	0.0237610332	-0.0790345631	-0.0035001191	-0.010300503	-0.0630498419	-0.0081180245	-0.0564020535	-0.1199406763	-0.0171783477	0.0679470149	-0.0903956673	0.1738761824	0.0771026851	-0.0488647273	-0.005494343	0.0922546883	0.0119340774	0.0902004158	0.089749793	0.0890004218	0.0879547967	-0.0291214	-0.0364489399999999	0.0013285252271235	0.0008480559379599	-0.155354	-0.0492659999999999	0.024134865316	0.0024271387559999	0.0597089	0.1243962	0.01547441457444	0.00356515273921	-0.000689585	-0.0014177529999999	2.010023569008717e-06	4.755274722250001e-07	-0.00107295	0.0002947099999999	1.1512217025e-06	8.685398409999994e-08	-0.000528167	-0.000706433	4.99047583489e-07	2.78960379889e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
590.4963873156903	-0.1117462555860129	348685.9834328817	0.0124872256374945	712.8296215384505	-4.005226694705925	508126.0693426506	16.04184087598495	503.79566069537975	-0.1244378352972148	0.0154847748534567	253810.0677354942	500.4267739398898	852.6588204283329	1.255006	30.418499	0.22629894	0.105368	0.0880631886	0.0788260303	-0.0742710647	0.0028926675	0.0276295234	-0.0283521479	0.0646678439	0.0709068275	-0.0020142949	0.0519707518	0.0362069916	-0.1225924914	0.0047623094	-0.1229547616	-0.0371095007	-0.0601867861	0.1540125304	0.1058295899	-0.0392459707	0.0154157954	-0.0200729052	0.0131739969	0.0237514467	0.0658766534	0.0228957085	0.0860926204	0.0207608671	-0.0128177024	-0.1048851406	-0.0430756622	0.0442116867	-0.2155406869	0.0095181563	-0.0211162384	-0.0215923755	-0.0064546663	-0.1924324999	0.0086354853	-0.0673076396	-0.0224777806	0.0685035554	-0.0790628263	-0.00670696	-0.0859316155	-0.0193284627	0.0001195485	-0.0613372865	0.1006663748	0.0461799629	-0.1940238989	-0.0016791898	0.0861382432	0.0771342004	-0.1051395378	0.0843627072	-0.0895140488	-0.0764976005	-0.0551620186	-0.0820928974	0.0405509718	-0.0722180131	-0.0272750651	-0.0770509637	-0.0027087243	-0.0029059434	0.0053586974	0.028267679	-0.0703507491	0.0054527842	0.0632013777	0.0858561676	0.1140117911	0.025431063	-0.0659886497	-0.0148487282	0.1292371189	0.0368643463	0.0302898711	-0.0722570554	-0.0905074941	0.0771188679	-0.0093316569	0.0881784501	-0.1536789982	0.1141870759	-0.0577373604	-0.0567247295	0.1436460282	-0.0712694218	-0.1154860696	-0.0865655005	0.0263455188	-0.0065929197	-0.0211685315	0.0184413131	0.0487142614	-0.0099137071	0.0138773806	0.0266433639	-0.0653320778	-0.0118525817	-0.0538098239	-0.0518826621	0.0293335945	-0.1092444665	-0.0154144987	0.0205526564	0.2086595797	-0.027283754	0.0360361774	-0.015972744	0.0260975173	-0.0737361765	-0.145294483	-0.1034692387	-0.0276694307	-0.02944943	0.0404885807	-0.1243919801	-0.019390723	0.0655237161	-0.0027805233	-0.0254281136	0.052551394	-0.0411510613	-0.2409705047	-0.0725356924	0.0575647824	0.0160480262	-0.1061850724	-0.0036950177	0.0872819232	0.152692347	0.0372959058	0.0442787113	0.0557579065	0.0481828528	0.0641407943	0.0720342863	-0.0133762931	-0.0041687269	-0.0303626627	-0.0268358909	-0.0139797978	0.0095720652	-0.1258440195	0.0041006188	-0.0535208355	0.0300013843	0.0444301043	0.1612999483	-0.0299730139	0.0703189677	-0.021951543	0.0326357524	-0.0397663727	-0.0776975759	-0.0051263737	0.1199045453	-0.0461721197	-0.0502226249	-0.13336314	-0.0340534845	0.0670880078	-0.0760641537	0.1220317779	0.1044386966	0.1395627702	0.0780307595	-0.043217696	-0.0421317851	0.0026212725	0.0149251607	0.1049378116	-0.0369787492	-0.0045281152	0.0446664126	0.0538435078	-0.0444581102	-0.0022356558	-0.037664041	-0.0144295248	-0.0254746547	-0.1863946465	-0.0183791245	-0.0023956945	-0.0644181443	-0.0336561302	-0.078735626	-0.0186419026	-0.0077564358	0.0658436504	0.0421518079	0.0865800072	0.2120639534	0.0245219405	0.0901261876	0.0894534963	0.0883360609	0.0867794369	0.00227159	0.0313929899999999	0.00098551982114	5.1601211281e-06	-0.0887234999999999	0.0666305	0.0078718594522499	0.00443962353025	0.109225	0.0495161	0.00245184415921	0.011930100625	-0.000364179	0.000325406	1.0588906483600004e-07	1.32626344041e-07	-0.00151708	-0.00044413	2.3015317264000003e-06	1.9725145690000005e-07	0.000277484	0.0008056509999999	6.490735338009999e-07	7.6997370256e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
