onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
112.752	1.0167	ISI	n/a	n/a	n/a	n/a
113.7687	0.5167	TARGET	2	11	J	Hit
114.0844	n/a	RESPONSE	n/a	n/a	n/a	n/a
114.2854	1.0167	ISI	n/a	n/a	n/a	n/a
115.3021	0.5167	DISTRACTOR	2	12	F	Correct Rejection
115.8187	1.0167	ISI	n/a	n/a	n/a	n/a
116.8354	0.5167	DISTRACTOR	2	13	D	Correct Rejection
117.3521	1.0167	ISI	n/a	n/a	n/a	n/a
118.3688	0.5167	DISTRACTOR	2	14	I	Correct Rejection
118.8854	1.0167	ISI	n/a	n/a	n/a	n/a
119.9021	0.5167	DISTRACTOR	2	15	I	Correct Rejection
120.4188	1.0167	ISI	n/a	n/a	n/a	n/a
121.4355	0.5167	DISTRACTOR	2	16	G	Correct Rejection
121.9521	1.0167	ISI	n/a	n/a	n/a	n/a
122.9688	0.5167	DISTRACTOR	2	17	C	Correct Rejection
123.4855	1.0167	ISI	n/a	n/a	n/a	n/a
124.5022	0.5167	TARGET	2	18	G	Hit
124.8977	n/a	RESPONSE	n/a	n/a	n/a	n/a
125.0188	1.0167	ISI	n/a	n/a	n/a	n/a
126.0355	0.5167	DISTRACTOR	2	19	B	Correct Rejection
126.5522	1.0167	ISI	n/a	n/a	n/a	n/a
127.5689	0.5167	DISTRACTOR	2	20	C	Correct Rejection
128.0855	1.0167	ISI	n/a	n/a	n/a	n/a
129.1022	0.5167	DISTRACTOR	2	21	C	Correct Rejection
129.6189	1.0167	ISI	n/a	n/a	n/a	n/a
130.6356	0.5167	DISTRACTOR	2	22	E	Correct Rejection
131.1523	1.0167	ISI	n/a	n/a	n/a	n/a
132.1689	0.5167	DISTRACTOR	2	23	I	Correct Rejection
132.6856	1.0167	ISI	n/a	n/a	n/a	n/a
133.7023	0.5167	DISTRACTOR	2	24	B	Correct Rejection
134.219	1.0167	ISI	n/a	n/a	n/a	n/a
135.2356	0.5167	DISTRACTOR	2	25	B	Correct Rejection
135.7523	1.0167	ISI	n/a	n/a	n/a	n/a
136.769	0.5167	DISTRACTOR	2	26	G	Correct Rejection
137.2857	1.0167	ISI	n/a	n/a	n/a	n/a
138.3023	0.5167	DISTRACTOR	2	27	F	Correct Rejection
138.819	1.0167	ISI	n/a	n/a	n/a	n/a
139.8357	0.5167	DISTRACTOR	2	28	F	Correct Rejection
140.3524	1.0167	ISI	n/a	n/a	n/a	n/a
141.3691	0.5167	DISTRACTOR	2	29	E	Correct Rejection
141.8857	1.0167	ISI	n/a	n/a	n/a	n/a
142.9024	0.5167	TARGET	2	30	F	Miss
143.4191	1.0167	ISI	n/a	n/a	n/a	n/a
144.4357	0.5167	DISTRACTOR	2	31	C	Correct Rejection
144.9524	1.0167	ISI	n/a	n/a	n/a	n/a
145.9691	0.5167	DISTRACTOR	2	32	D	Correct Rejection
146.4858	1.0167	ISI	n/a	n/a	n/a	n/a
147.5025	0.5167	DISTRACTOR	2	33	H	Correct Rejection
148.0191	1.0167	ISI	n/a	n/a	n/a	n/a
149.0358	0.5167	DISTRACTOR	2	34	F	False Alarm
149.5158	n/a	RESPONSE	n/a	n/a	n/a	n/a
149.5525	1.0167	ISI	n/a	n/a	n/a	n/a
150.5692	0.5167	TARGET	2	35	H	Miss
151.0858	1.0167	ISI	n/a	n/a	n/a	n/a
152.1025	0.5167	DISTRACTOR	2	36	B	Correct Rejection
152.6192	1.0167	ISI	n/a	n/a	n/a	n/a
153.6359	0.5167	DISTRACTOR	2	37	J	Correct Rejection
154.1525	1.0167	ISI	n/a	n/a	n/a	n/a
155.1692	0.5167	DISTRACTOR	2	38	D	Correct Rejection
155.6859	1.0167	ISI	n/a	n/a	n/a	n/a
156.7026	0.5167	TARGET	2	39	J	Hit
157.002	n/a	RESPONSE	n/a	n/a	n/a	n/a
157.2192	1.0167	ISI	n/a	n/a	n/a	n/a
158.2359	0.5167	DISTRACTOR	2	40	F	Correct Rejection
158.7526	1.0167	ISI	n/a	n/a	n/a	n/a
159.7693	0.5167	DISTRACTOR	2	41	F	Correct Rejection
160.2859	1.0167	ISI	n/a	n/a	n/a	n/a
161.3026	0.5167	DISTRACTOR	2	42	B	Correct Rejection
161.8193	1.0167	ISI	n/a	n/a	n/a	n/a
162.836	0.5167	TARGET	2	43	F	Hit
163.1925	n/a	RESPONSE	n/a	n/a	n/a	n/a
163.3526	1.0167	ISI	n/a	n/a	n/a	n/a
164.3693	0.5167	TARGET	2	44	B	Miss
164.886	1.0167	ISI	n/a	n/a	n/a	n/a
165.9027	0.5167	DISTRACTOR	2	45	G	Correct Rejection
166.4193	1.0167	ISI	n/a	n/a	n/a	n/a
167.436	0.5167	DISTRACTOR	2	46	A	Correct Rejection
167.9527	1.0167	ISI	n/a	n/a	n/a	n/a
168.9694	0.5167	DISTRACTOR	2	47	A	Correct Rejection
169.4861	1.0167	ISI	n/a	n/a	n/a	n/a
170.5027	0.5167	DISTRACTOR	2	48	B	Correct Rejection
171.0194	1.0167	ISI	n/a	n/a	n/a	n/a
172.0361	0.5167	TARGET	2	49	A	Miss
172.5527	1.0167	ISI	n/a	n/a	n/a	n/a
173.5694	0.5167	TARGET	2	50	B	Miss
174.0861	1.1	ISI	n/a	n/a	n/a	n/a
184.6753	n/a	RESPONSE	n/a	n/a	n/a	n/a
184.7362	1.0167	ISI	n/a	n/a	n/a	n/a
185.7529	0.5167	DISTRACTOR	3	1	F	Correct Rejection
186.2696	1.0167	ISI	n/a	n/a	n/a	n/a
187.2863	0.5167	DISTRACTOR	3	2	H	Correct Rejection
187.8029	1.0167	ISI	n/a	n/a	n/a	n/a
188.8196	0.5167	DISTRACTOR	3	3	F	Correct Rejection
189.3363	1.0167	ISI	n/a	n/a	n/a	n/a
190.353	0.5167	DISTRACTOR	3	4	G	Correct Rejection
190.8696	1.0167	ISI	n/a	n/a	n/a	n/a
191.8863	0.5167	DISTRACTOR	3	5	B	Correct Rejection
192.403	1.0167	ISI	n/a	n/a	n/a	n/a
193.4197	0.5167	TARGET	3	6	F	Miss
193.9363	1.0167	ISI	n/a	n/a	n/a	n/a
194.953	0.5167	DISTRACTOR	3	7	D	Correct Rejection
195.4697	1.0167	ISI	n/a	n/a	n/a	n/a
196.4864	0.5167	DISTRACTOR	3	8	E	Correct Rejection
197.003	1.0167	ISI	n/a	n/a	n/a	n/a
198.0197	0.5167	DISTRACTOR	3	9	E	Correct Rejection
198.5364	1.0167	ISI	n/a	n/a	n/a	n/a
199.5531	0.5167	DISTRACTOR	3	10	C	Correct Rejection
200.0697	1.0167	ISI	n/a	n/a	n/a	n/a
201.0864	0.5167	TARGET	3	11	E	Miss
201.6031	1.0167	ISI	n/a	n/a	n/a	n/a
202.6198	0.5167	TARGET	3	12	E	Miss
203.1364	1.0167	ISI	n/a	n/a	n/a	n/a
204.1531	0.5167	TARGET	3	13	C	Hit
204.4305	n/a	RESPONSE	n/a	n/a	n/a	n/a
204.6698	1.0167	ISI	n/a	n/a	n/a	n/a
205.6865	0.5167	DISTRACTOR	3	14	D	Correct Rejection
206.2032	1.0167	ISI	n/a	n/a	n/a	n/a
207.2198	0.5167	DISTRACTOR	3	15	B	Correct Rejection
207.7365	1.0167	ISI	n/a	n/a	n/a	n/a
208.7532	0.5167	DISTRACTOR	3	16	H	Correct Rejection
209.2699	1.0167	ISI	n/a	n/a	n/a	n/a
210.2865	0.5167	DISTRACTOR	3	17	E	Correct Rejection
210.8032	1.0167	ISI	n/a	n/a	n/a	n/a
211.8199	0.5167	TARGET	3	18	B	Miss
212.3366	1.0167	ISI	n/a	n/a	n/a	n/a
213.3532	0.5167	DISTRACTOR	3	19	F	Correct Rejection
213.8699	1.0167	ISI	n/a	n/a	n/a	n/a
214.8866	0.5167	DISTRACTOR	3	20	C	Correct Rejection
215.4033	1.0167	ISI	n/a	n/a	n/a	n/a
216.4199	0.5167	DISTRACTOR	3	21	G	Correct Rejection
216.9366	1.0167	ISI	n/a	n/a	n/a	n/a
217.9533	0.5167	TARGET	3	22	F	Hit
218.2831	n/a	RESPONSE	n/a	n/a	n/a	n/a
218.47	1.0167	ISI	n/a	n/a	n/a	n/a
219.4866	0.5167	TARGET	3	23	C	Miss
220.0033	1.0167	ISI	n/a	n/a	n/a	n/a
221.02	0.5167	DISTRACTOR	3	24	E	Correct Rejection
221.5367	1.0167	ISI	n/a	n/a	n/a	n/a
222.5533	0.5167	TARGET	3	25	F	Miss
223.07	1.0167	ISI	n/a	n/a	n/a	n/a
224.0867	0.5167	DISTRACTOR	3	26	J	Correct Rejection
224.6034	1.0167	ISI	n/a	n/a	n/a	n/a
225.62	0.5167	TARGET	3	27	E	Miss
226.1367	1.0167	ISI	n/a	n/a	n/a	n/a
227.1534	0.5167	DISTRACTOR	3	28	J	Correct Rejection
227.6701	1.0167	ISI	n/a	n/a	n/a	n/a
228.6867	0.5167	DISTRACTOR	3	29	D	Correct Rejection
229.2034	1.0167	ISI	n/a	n/a	n/a	n/a
230.2201	0.5167	DISTRACTOR	3	30	B	Correct Rejection
230.7368	1.0167	ISI	n/a	n/a	n/a	n/a
231.7535	0.5167	DISTRACTOR	3	31	D	Correct Rejection
232.2701	1.0167	ISI	n/a	n/a	n/a	n/a
233.2868	0.5167	DISTRACTOR	3	32	G	Correct Rejection
233.8035	1.0167	ISI	n/a	n/a	n/a	n/a
234.8202	0.5167	TARGET	3	33	B	Hit
235.271	n/a	RESPONSE	n/a	n/a	n/a	n/a
235.3368	1.0167	ISI	n/a	n/a	n/a	n/a
236.3535	0.5167	DISTRACTOR	3	34	I	Correct Rejection
236.8702	1.0167	ISI	n/a	n/a	n/a	n/a
237.8869	0.5167	DISTRACTOR	3	35	A	Correct Rejection
238.4035	1.0167	ISI	n/a	n/a	n/a	n/a
239.4202	0.5167	DISTRACTOR	3	36	H	Correct Rejection
239.9369	1.0167	ISI	n/a	n/a	n/a	n/a
240.9536	0.5167	DISTRACTOR	3	37	F	Correct Rejection
241.4702	1.0167	ISI	n/a	n/a	n/a	n/a
242.4869	0.5167	DISTRACTOR	3	38	I	Correct Rejection
243.0036	1.0167	ISI	n/a	n/a	n/a	n/a
244.0203	0.5167	DISTRACTOR	3	39	B	Correct Rejection
244.5369	1.0167	ISI	n/a	n/a	n/a	n/a
245.5536	0.5167	DISTRACTOR	3	40	G	Correct Rejection
246.0703	1.0167	ISI	n/a	n/a	n/a	n/a
247.087	0.5167	DISTRACTOR	3	41	H	Correct Rejection
247.6036	1.0167	ISI	n/a	n/a	n/a	n/a
248.6203	0.5167	DISTRACTOR	3	42	I	False Alarm
249.137	1.0167	ISI	n/a	n/a	n/a	n/a
249.2516	n/a	RESPONSE	n/a	n/a	n/a	n/a
250.1537	0.5167	DISTRACTOR	3	43	D	Correct Rejection
250.6703	1.0167	ISI	n/a	n/a	n/a	n/a
251.687	0.5167	DISTRACTOR	3	44	E	Correct Rejection
252.2037	1.0167	ISI	n/a	n/a	n/a	n/a
253.2204	0.5167	DISTRACTOR	3	45	F	Correct Rejection
253.7371	1.0167	ISI	n/a	n/a	n/a	n/a
254.7537	0.5167	DISTRACTOR	3	46	C	Correct Rejection
255.2704	1.0167	ISI	n/a	n/a	n/a	n/a
256.2871	0.5167	DISTRACTOR	3	47	B	Correct Rejection
256.8038	1.0167	ISI	n/a	n/a	n/a	n/a
257.8204	0.5167	DISTRACTOR	3	48	G	Correct Rejection
258.3371	1.0167	ISI	n/a	n/a	n/a	n/a
259.3538	0.5167	DISTRACTOR	3	49	D	False Alarm
259.825	n/a	RESPONSE	n/a	n/a	n/a	n/a
259.8705	1.0167	ISI	n/a	n/a	n/a	n/a
260.8871	0.5167	DISTRACTOR	3	50	D	Correct Rejection
261.4038	1.0333	ISI	n/a	n/a	n/a	n/a
265.2478	n/a	RESPONSE	n/a	n/a	n/a	n/a
