global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
566.633362058505	n/a	n/a	321073.3669977248	666.2422715723515	n/a	n/a	443878.7644298869	447.1180318584879	n/a	199914.5344130078	n/a	447.230029291776	720.1422030527319	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.00779962	n/a	6.08340721444e-05	n/a	-0.0453883	n/a	n/a	0.00206009777689	-0.215529	n/a	n/a	0.046452749841	0.00177972	n/a	n/a	3.1674032784e-06	-0.000553861	n/a	3.06762007321e-07	n/a	-0.00038241	n/a	n/a	1.462374081e-07	0.0	0.0	0.0	0.0	0.0
563.521734252232	-3.1116278062729634	9.682227604771096	317556.7449746432	649.5666360071172	-16.675635565234302	278.0768215045071	421936.81461360265	446.9690493647581	-0.1489824937297612	199781.3310900356	0.0221957834379383	446.9244541942625	701.2214567777868	1.361612	33.914288	0.13441182	0.0650805	-0.1027320918	0.0718212254	-0.0469944643	0.0149430025	-0.0262529319	0.1310436294	-0.0705857741	0.0717043739	-0.2226093945	0.0040731227	-0.1268653246	0.0127289182	-0.003143726	0.2493765235	-0.0356585453	0.032881102	-0.0727319813	0.0387843759	-0.101745955	0.244920245	-0.2043273341	0.0525891844	0.0373704071	-0.0415584083	0.0235789154	-0.0181352546	0.0996940007	-0.1353008498	0.1736787424	-0.1080414933	0.057039006	-0.0491619763	0.0476914988	-0.0602952964	0.0119398272	-0.0094146331	0.0149336455	-2.77596e-05	-0.0344779098	0.0361749839	-0.0746881341	-0.0514108499	0.0051377114	-0.0910468431	0.0728964773	-0.1745650683	0.0915301161	-0.1226929613	0.0985357212	-0.0435516393	0.0095157433	-0.0571959108	0.0503679177	-0.0659606438	0.0608520968	-0.0498354259	0.025867031	-0.0815921263	0.027950224	0.0449042328	-0.0982476241	0.013606073	-0.0152117034	0.0598979042	-0.0100433888	0.0785670668	0.0252299297	-0.0824703195	-0.0057515589	0.1038444116	-0.0522794369	-0.0468232786	-0.0021739972	-0.0206769629	0.0999261607	-0.0554010061	-0.1198986208	0.0512064206	0.1064811369	-0.0187265475	-0.0708855809	-0.0711598046	0.0369660724	0.0750275894	-0.0503020834	-0.0164155755	-0.0033774888	-0.0497996197	0.057878845	0.0421854011	-0.1389728078	-0.0169505442	-0.0365652435	0.12190637	0.0442684853	-0.0579891026	-0.0099587136	0.0681106413	0.0273627377	-0.0344019644	-0.0364355446	-0.0506919108	0.0273590323	-0.0506981254	0.0222476775	-0.0453813444	0.0936014957	-0.1367602403	0.1161852838	-0.0215831849	0.153486816	-0.0626160096	0.0531317267	-0.0699197428	0.0123113318	-0.0096143471	0.0237596422	-0.0080033215	0.0455615764	-0.0116353379	0.0911538738	-0.0105347474	-0.0287533957	0.0430026212	-0.0240896618	0.1887352994	-0.0635765679	0.1223661892	-0.1394480831	0.0432430636	-0.019248484	0.0045013627	-0.1069862714	0.0008843889	-0.0566696439	0.0196774372	-0.0636444667	0.0063770316	0.0706012856	-0.028405249	0.1133640134	-0.01119199	0.0141961991	-0.0365325645	0.0078732152	0.003726424	-0.0623803915	0.0787295471	-0.0641667687	-0.0422861072	-0.0613481808	0.1130753772	0.0265279285	-0.020625275	-0.1007456381	0.0057572973	0.1505511894	-0.0953304443	0.0939798524	0.0021688384	0.0290431085	-0.1330996807	-0.0012416059	-0.0024213697	0.0519165409	0.0168791557	0.0078861925	-0.0467833726	-0.0602777507	0.0708497365	0.0700719057	-0.0591445808	-0.037840412	-0.1077200368	0.043491371	0.0341212444	0.0075100679	-0.0696087017	0.0282610863	0.0072396827	0.034212227	-0.1047444699	0.0022698191	-0.0583634914	0.0051758244	0.1172714527	-0.0651321326	0.1572736191	-0.0062755147	0.0206546884	-0.040693331	0.0133933755	-0.0506595819	0.0887034842	-0.0669240962	0.0259439894	-0.0430482558	-0.0165556249	0.078368478	-0.2159427081	-0.1476130034	0.0291618292	-0.1485060855	0.1593805607	-0.1100786818	0.09053387	0.0905282418	0.0905188619	0.0905057305	0.0	0.012006	0.01980562	0.0001441440359999	0.0003922625835844	-0.0790079	-0.0336196	0.00113027750416	0.00624224826241	-0.168813	0.046716	0.002182384656	0.0284978289689999	0.00151432	-0.0002654	7.043716000000005e-08	2.2931650624e-06	-0.0008671249999999	-0.0003132639999999	7.519057656248266e-07	9.813433369593733e-08	-0.000489158	-0.0001067479999999	1.1395135503999986e-08	2.39275548964e-07	0.0	0.0	0.0	0.0	0.0
562.9085898273112	-0.6131444249208471	0.3759460858115163	316866.08050137205	644.96789475992	-4.598741247197154	21.148421058672437	415983.5852710432	447.0651727859199	0.096123421161792	199867.26871810443	0.0092397120958472	447.0496952754812	695.3557634927585	1.262465	31.444788	0.1516552999999999	0.0813124999999999	-0.0951500484	-0.0737198724	-0.0001861328	0.0498177884	-0.0682693846	0.0879412327	0.0488725055	-0.0574689687	-0.1863172146	-0.0063537041	-0.0365524589	0.1136668947	-0.0064901837	0.0926168292	-0.0759179805	0.0165181585	-0.0315726198	0.0123960631	-0.0519499469	0.1733325723	-0.0549477285	0.067824314	-0.084014771	0.0660541441	0.0329549457	0.032438934	0.1026007831	-0.1174945484	0.1118382341	-0.0105513482	0.0633226845	0.0056027447	0.042073296	-0.0697669727	-0.1627828564	0.0497061455	0.0017974716	-0.0202006424	0.0352805718	-0.004311986	-0.0546830796	0.0114429857	0.0033465278	-0.069922857	-0.0222121828	-0.0726381704	0.0191631865	0.0478284209	0.0592877569	0.0810322114	0.0718443015	-0.1384641106	0.0120294819	-0.0077560028	-0.0368460641	-0.0467619659	-0.0391288603	-0.1110545521	0.0409772309	0.0072283529	-0.1173692779	0.0767070975	0.1118248414	0.0498758766	0.0528077985	-0.0001156993	-0.0931583039	-0.0854588353	0.0318027099	0.0031501601	0.056884851	-0.0083301542	-0.0081553577	-0.107517184	-0.0029515516	-0.0234324063	-0.0585722153	-0.0047260022	0.1261411113	0.0099230305	0.0053020812	0.0115655006	-0.0073808406	-3.40574e-05	0.0370919244	0.0247994672	-0.0862109493	-0.018428262	0.0388962193	0.0338726219	-0.0549563972	-0.1300283888	0.0486024505	-0.0258549021	-0.100266036	0.1197372206	0.0207133256	-0.0589786431	-0.0388617134	0.0138109623	-0.0484967883	-0.0767527782	-0.0722738808	0.075306782	-0.0012960113	-0.001319797	0.0897414187	-0.1436907845	0.0529082936	0.0590099442	0.0814547686	-0.0114547495	0.0538378535	-0.0428965539	-0.1815620556	-0.0306444406	0.001650979	0.0206959304	-0.0248384461	0.0077507992	0.0760629181	0.013313407	-0.0425721493	0.0153620184	0.0333948645	0.0897912	0.0150942069	0.0766206317	0.0733962617	-0.0031969701	0.1091812133	0.0257008276	-0.075064657	-0.0259702332	0.0415225267	0.0786529969	-0.0005288162	0.0045497431	0.0871596179	0.0106944849	0.126715039	-0.026636218	0.1378175759	0.0169562459	0.0692056425	0.0668406005	0.0336052373	0.0809922839	-0.0015772138	0.0065570112	0.0511168711	0.0478052524	0.0534816381	0.1193984926	-0.0251972462	0.0077449274	0.0616112817	-0.0281388286	0.1292838666	0.0312376795	-0.0508891111	-0.0020774243	-0.0125285415	-0.0080347305	-0.0398079156	-0.0071155439	0.089723909	-0.0553696841	-0.0463554551	0.0833563615	0.0606469653	0.1275650507	0.0628206088	0.0398996126	0.0535455543	-0.0812967836	-0.0260255339	0.0465434662	-0.0049009756	0.0034543509	-0.0536215289	-0.0918639808	-0.0471597032	0.0542968529	-0.0286582249	0.1485758075	0.0405560767	0.0766959693	-0.0155094018	0.0171472809	-0.0076242392	0.0446645924	0.0884731028	-0.052433517	-0.0589821049	0.0423649991	-0.0572396893	-0.0030999129	-0.0111027997	0.0323859277	0.0341908775	0.1410634372	-0.1186736565	0.0009856986	-0.0075838139	0.0905188619	0.0904682157	0.0903838265	0.0902657256	0.0	0.011789	-0.0002169999999999	0.000138980521	4.708899999999933e-08	-0.0171008	0.0619071	0.00383248903041	0.0002924373606399	-0.14068	0.0281329999999999	0.0007914656889999	0.0197908624	0.000848372	-0.000665948	4.43486738704e-07	7.19735050384e-07	-0.000440154	0.0004269709999999	1.93735543716e-07	1.8230423484091458e-07	-0.000354113	0.0001350449999999	1.8237152024999997e-08	1.2539601676899998e-07	0.0	0.0	0.0	0.0	0.0
562.8938442938114	-0.014745533499763	0.0002174307581926	316849.4799438656	643.9735286488482	-0.9943661110718268	0.9887639628481084	414701.9056004489	446.6968609500073	-0.3683118359126069	199538.08558259017	0.1356536084733151	446.7274900163923	695.9733781753081	1.157211	28.823195	0.1253826099999999	0.0726798	-0.0703190715	0.0667811756	0.0526720106	0.0246389836	-0.0756919137	0.0663571301	0.0016096211	0.0771647733	-0.1419472894	0.0651680721	-0.0269024371	-0.0773330754	0.0148554647	0.1067957082	-0.0404905184	0.0674333201	0.0006249195	-0.008784981	-0.0299165306	0.0974681932	0.0239466742	0.0445278489	0.0464222506	0.0229845199	0.0545490072	-0.0610431708	0.1186365427	0.0180216098	0.0488982987	-0.0313252022	0.1426205276	0.0330161146	0.075590658	-0.0136607435	0.0460401982	0.003262331	-0.0120071104	-0.0254599697	-0.0271258419	0.1721283168	0.0180630534	-0.0142531306	0.1509292672	-0.0284797265	-0.0199061408	-0.0008062485	-0.0365671587	0.0968439007	0.1120294736	0.0137022868	-0.0178046293	0.0242613711	-0.0535566258	-0.0008438016	0.0625266635	0.0725107632	-0.1749953659	0.0440746862	0.0230791362	0.0058327353	0.024553942	0.0522126447	0.0500266112	-0.0607083849	0.0135727758	-0.0536488223	0.0141510659	0.0637250255	0.0249768896	0.0638733097	-0.0122174431	-0.0389097639	-0.0238280886	0.0971084769	-0.109192616	-0.0138485127	-0.0380402333	0.0486896043	0.0283924888	0.0008200621	0.0474158543	0.1319613924	-0.0577111496	0.0075106529	-0.0627941999	0.0622460363	-0.0456779344	-0.0564509329	0.0418136459	0.0596972524	-0.029689885	-0.0407376291	0.0477420006	0.070020874	0.0290362661	0.0576532039	-0.0204926454	-0.0467397424	-0.0560724011	-0.0728596894	0.0774769365	-0.041694439	0.0576017655	0.0218322891	0.0330726737	-0.0605152185	0.1173358868	0.0138533119	-0.0087453422	0.0487736174	0.142778053	0.0171907823	-0.0301718504	-0.0884816419	0.0226939626	0.0140703599	-0.0175726932	0.0195161585	0.0492396175	-0.1570897054	0.0084611097	-0.012121993	0.0274584494	0.1681637803	0.0334859087	0.0219530556	0.0339814451	0.0358700149	0.0941485107	0.1116404843	0.0021490284	-0.0110450393	0.0648518338	0.0152387595	-0.0450507296	-0.0240341727	0.1618487646	-0.0771493468	-0.0714665184	0.0088899812	0.0203348963	0.0432338255	0.0602823715	0.0495662686	0.0080257996	-0.0237664788	0.0393663289	-0.0846109534	-0.0209613974	0.0339208845	-0.0185942765	0.0694056128	0.0011312147	-0.0622083068	0.1217379529	-0.0974244051	0.0388790732	-0.0507236344	0.0091484651	-0.0064069356	-0.0922671029	0.0826537493	0.0392654633	-0.0647917723	0.0590271602	0.0583476612	0.0922334759	-0.051969581	-0.026125018	0.0512510465	-0.0019602112	0.0042523933	0.0228442054	-0.0791483078	0.0013225871	-0.0435191467	-0.0067763682	0.0546349491	0.0234419438	-0.0760943395	0.0818200529	-0.073519064	0.0787590824	-0.0112100034	0.006773779	0.0645188169	0.0165371125	0.1419060002	0.0405951315	-0.0471339752	-0.0041447897	0.0536761719	-0.0286794968	0.0116652422	0.0870605468	-0.0014274051	-0.0513017481	-0.060024811	0.0541239998	-0.0131546162	-0.0108863619	0.0751324459	-0.0759060713	0.0402587595	-0.0535115665	0.0904888482	0.0903482033	0.0901139571	0.0897863522	0.0	0.00785209	-0.00393691	6.165531736810001e-05	1.54992603481e-05	-0.0773116999999999	-0.0602108999999999	0.0036253524788099	0.0059770989568899	-0.102539	0.0381409999999999	0.0014547358809999	0.010514246521	0.000956135	0.0001077629999999	1.1612864168999996e-08	9.14194138225e-07	-0.000440154	0.0	1.93735543716e-07	0.0	0.0	0.000354113	1.2539601676899998e-07	0.0	0.0	0.0	0.0	0.0	0.0
562.3802118949546	-0.513632398856771	0.2638182411553611	316271.5027310141	640.3632773575575	-3.6102512912906377	13.033914386265716	410065.12698811217	446.4997754214273	-0.1970855285800326	199362.04945138496	0.0388427055756708	446.3852598784661	694.0937868812147	1.12841	28.105829	0.08044771	0.0530614	-0.0647640219	-0.0541186413	-0.0526586938	0.0325239182	-0.0678629754	0.0756508767	-0.0063003214	-0.0712786733	-0.0844395614	0.0717043932	0.0485814619	0.0803347126	0.0177864331	0.0111647602	-0.0626842393	0.0447450659	0.0677276395	-0.0465469075	-0.0022032974	0.0233166744	-0.0466018649	0.0582408557	-0.0711883449	-0.0520743692	-0.0249609224	0.0354279877	0.0821304474	-0.0387067974	0.084803213	0.0880738817	0.0570242702	-0.0850639554	-0.0657287047	-0.0086661201	-0.0588234677	0.0017610159	0.0010597893	-0.0358506822	-0.0295487519	0.0573806272	0.0387232336	-0.0485320865	0.0247822876	0.0643564819	-0.0378159519	0.0293156529	0.0537489527	0.0079608516	-0.0036960164	0.0139844754	0.0129790566	0.0146824182	0.0394223562	0.0022579428	-0.010418042	-0.047022212	-0.0474594427	0.0403520962	-0.0344575746	0.0604853068	0.075500067	0.024812154	0.0070604774	-0.0498979436	0.0474405266	0.0232663241	-0.0309973187	-0.0215771503	-0.0093635907	-0.1267815141	-0.0339235071	-0.0921736951	-0.0872725501	-0.0325797172	0.0538959312	0.0533572649	-0.024624086	0.0376644107	-0.0241096439	0.0866035577	0.0904234725	0.0085833533	-0.0346672838	-0.0421443714	0.0780006061	0.0419504808	0.0079320459	0.0520602517	0.138331254	0.0218513206	-0.1096407252	0.0629143708	0.0398577411	-0.0373318174	0.0078832633	-0.0483377363	-0.0851640801	-0.0643604991	0.1138993086	0.061906618	0.0246282342	-0.0651696372	-0.0750777363	-0.0420735622	-0.0046126218	0.0298263089	0.0733615887	-0.0504392146	0.0378743725	0.1313553446	0.0015964122	-0.0922503381	0.0327920859	0.0413940577	-0.0320701482	-0.0153810192	-0.0003517681	0.0368447301	0.0545676403	-0.0491669364	-0.0184923436	-0.0740824682	0.0700357324	0.0093259135	0.042290831	-0.0298925854	-0.0594533978	-0.02137212	-3.48691e-05	0.005149143	-0.0022502002	0.0237340798	-0.004505154	0.0068810597	0.0257374995	0.0499421823	0.0704876263	0.0192395218	-0.0403679019	-0.0985573515	-0.0388216343	0.0398134065	-0.0259854563	0.0254989631	0.0485238256	0.0079302698	0.0021847465	0.0595853271	0.1572168182	-0.0140725758	0.0392822927	0.0491395034	0.0442013096	0.0148393492	-0.000660781	0.0445595643	-0.0191090615	-0.0734434681	-0.0496127951	0.1087940709	0.0245787727	0.1033512588	-0.0320486661	-0.0340051817	-0.067201134	0.0487314896	-0.0016632128	0.0289026198	-0.1325528355	0.0425035644	0.0841424463	-0.0882580073	0.0392174034	0.0008623518	-0.0622028463	0.0521069097	0.1004902004	0.0086951507	-0.0998020466	-0.0450843058	-0.0243297417	-0.0640530787	-0.0539860299	0.0207049845	0.0276848946	0.1125257883	0.0692235904	0.0251826952	0.0286628997	-0.0595666772	-0.020758928	0.0428463807	0.0209052242	-0.03660429	-0.0642473084	0.0192925992	-0.0249494881	0.0551508773	-0.0377335924	0.0311201236	0.0206637304	0.0412326016	-0.0273691444	-0.0926549979	0.0108412963	0.0904438339	0.0901682842	0.0897096563	0.0890688815	0.0	0.0114805	0.0036284099999999	0.0001318018802499	1.316535912809999e-05	-0.0307089	0.0466027999999999	0.0021718209678399	0.00094303653921	-0.0903691	0.0121699	0.00014810646601	0.0081665742348099	0.000595203	-0.000360932	1.3027190862400001e-07	3.54266611209e-07	-0.000440154	0.0	1.93735543716e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
561.9946546391495	-0.3855572558051108	0.1486543975039676	315837.99184297695	640.2002614308958	-0.1630159266617283	0.026574192345382	409856.37473618734	446.597292226285	0.0975168048577188	199449.1414238498	0.0095095272296584	446.6582973993313	693.9810557378229	1.149073	28.620501	0.0943922	0.0557851	-0.0373971012	0.0314442102	0.0777552781	-0.0090933609	-0.0604313866	0.0172827408	0.0604062927	0.0564586368	-0.0429901837	0.1042647305	0.0142187928	-0.093257629	0.0540460331	0.0162694236	-0.0162034678	-0.0049771132	0.004432774	0.0259973812	0.0281392783	-0.000125105	0.1015945914	0.0510415323	0.0472617549	0.0712537848	0.0688844636	-0.0414427252	0.0797852636	-0.0441172939	-0.1075014779	0.0091160639	-0.0248992947	0.0022339106	0.0474837655	0.0553855206	-0.0653730742	-0.0917490773	0.0217419563	-0.0210110168	0.0357301992	-0.1057763523	0.0575761002	-0.0364898163	0.0405079016	-0.0434623697	-0.1804836237	-0.0646068312	-0.0129084151	-0.0749478881	-0.0863141434	0.0408583917	-0.0542745146	-0.0175730577	0.0680642323	-0.0127919388	-0.0804076014	0.0384105383	-0.1326038416	0.0784724339	0.0634445425	-0.0206707973	-0.0299309286	-0.0349676234	-0.0443595406	-0.0029392478	0.0560121047	-0.0313530367	0.0042813487	0.0554216387	-0.0162792443	0.1129526834	-0.0669543957	0.0294203841	0.0620757151	-0.0319381109	0.0291523553	-0.0431160353	0.056350194	-0.0310940686	-0.04176373	0.0724867987	0.0654540515	-0.140331894	-0.0216702228	0.0132084627	-0.0070775038	-0.0335105759	-0.0233514069	0.0130508357	0.0710769846	0.0615851224	-0.0997936268	0.0675334774	0.0655543759	0.1382388416	-0.021225089	0.0082279966	0.0749025421	0.0816556499	-0.0444319243	0.0096482281	0.1078391503	-0.045460736	0.0713797044	0.067778404	0.030124875	-0.0483815056	0.0833427343	-0.0345129684	-0.090262517	-0.0335486218	-0.0564677433	0.0050923327	-0.0646324253	-0.0214848222	-0.0108561141	-0.1068545566	0.020870148	0.0056131944	-0.0623324245	0.1038787321	-0.0603671886	-0.0379514324	-0.0272210212	0.0208897789	0.2014741561	0.0227286941	0.0446885747	-0.0521489821	-0.1037833622	-0.0562403083	0.0290912324	-0.0359297361	-0.0542578497	-0.0025018856	0.0626229572	-0.000616492	0.0976965057	-0.048640188	-0.0861816067	0.0813605458	0.057311594	0.0389750297	-0.0330870254	0.0115802991	0.0616861386	-0.0039207566	0.0184976274	-0.0666688122	-0.0594642196	0.0153651316	-0.1114107227	-0.0122844242	-0.0936235021	0.0179047851	-0.0498836641	-0.0121800597	-0.0341041573	0.0300571263	-0.0280931597	0.084930478	0.1189852035	-0.0150585734	-0.080393904	-0.0050992278	0.0394230898	-0.0332993776	-0.0136147656	-0.0052980711	-0.0745160689	0.0830049117	0.0357263373	-0.1007016902	0.0914541101	-0.1090252289	0.0682352833	-0.0132161651	-0.0947095875	-0.0436020585	0.0025737104	0.0514814536	0.0993268203	-0.0388184392	0.0757538207	0.0193466651	0.0144490766	0.0288478741	0.0461471963	0.1174689819	0.0402593426	-0.0119162044	-0.0383488636	0.0685342208	0.0061103616	0.0915469701	0.1158767852	0.0797767832	0.058868853	-0.0582778613	0.0138070801	-0.0166976755	-0.0641042332	0.0438959564	-0.0421007166	-0.011191629	-0.0128734905	0.0903838265	0.0899285776	0.0891715273	0.0881152162	0.0	0.0120813	0.0006008	0.00014595780969	3.6096064000000033e-07	-0.0744798	-0.0437709	0.00191589168681	0.00554724060804	-0.0617605	0.0286085999999999	0.0008184519939599	0.00381435936025	0.000792057	0.000196854	3.8751497316e-08	6.27354291249e-07	-0.000671538	-0.0002313839999999	4.509632854439999e-07	5.3538555455999976e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
