global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
598.9257336560837	n/a	358712.0344354781	n/a	800.1982460924958	n/a	640317.2330495064	n/a	488.2354177419492	n/a	238373.82313765565	n/a	486.4341761775207	567.3142055741271	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0317856	n/a	0.0010103243673599	n/a	-0.0978306	n/a	n/a	0.00957082629636	-0.0418975	n/a	0.0017554005062499	n/a	0.00096574	n/a	n/a	9.326537476e-07	-0.00212052	n/a	4.4966050704e-06	n/a	-0.000460794	n/a	n/a	2.12331110436e-07	0.0	0.0	0.0	0.0	0.0
592.5160418950427	-6.409691761041017	351075.259902968	41.0841484715571	744.7238435686637	-55.474402523832055	554613.6031796834	3077.409335376144	489.0801779009655	0.844760159016289	239199.42041564008	0.7136197262612258	487.0535846985932	531.5130134297831	1.780736	43.158356	0.0745856799999999	0.0468311	-0.0661968018	0.0681291072	-0.041385541	0.0830542643	-0.060670403	-0.0428700181	0.067532709	0.0452454702	-0.0143434596	0.0859635797	-0.1179750824	-0.0157788451	0.0787448583	-0.040861178	0.0914835092	-0.1402292001	0.1291559659	-0.0321738763	0.1184370881	-0.0571905588	0.0997025021	0.0785417265	-0.0223037962	0.0612789717	-0.0674329182	0.0456128004	-0.0071106206	0.1314748677	-0.0515727149	0.0766872011	-0.1071786364	0.104392267	-0.151736527	0.0981269742	-0.0738356715	0.1155831256	-0.0371898559	0.0451436038	-0.1074913495	0.0858921643	-0.058746392	0.0077018993	-0.0306161719	0.0887440186	-0.0061983431	0.0474688291	-0.0699683382	0.0680381067	-0.0824631915	0.020665442	-0.0351319423	0.047720848	-0.138513694	0.1308510402	-0.1495413315	0.0863630675	-0.0848936312	0.1694146626	-0.081415151	0.0220322818	0.0950036746	-0.020070799	0.015100564	0.0350351554	-0.0283255916	-0.0897428343	0.0081994974	0.0668455692	-0.0737850972	-0.0624978173	0.1582511039	-0.0351528302	-0.0807867859	0.0643718338	0.1106496841	-0.0099227141	-0.0370771569	0.0858719304	0.1264334558	-0.0497294898	-0.0596372175	-0.0131200949	0.1086184761	0.0845542388	-0.0651792964	-0.0818842549	0.0142084432	0.0399697438	0.0266967663	0.0085565624	-0.0676343104	-0.0600713825	0.0146626405	0.0767244731	-0.0365233183	0.0545826205	-0.0752178696	0.0126322951	-0.0007937662	0.1192803136	-0.0876681216	0.0282990616	-0.117789629	-0.1168035871	0.1229358123	-0.0550486161	0.1745880021	-0.0351977348	0.0495113949	-0.0211011828	0.1413345601	-0.0517559778	-0.0177476799	0.0465544877	-0.0220656171	0.1084927228	-0.000288651	0.0361083835	-0.0892602195	0.0166261163	-0.0080959733	0.043250194	-0.1136554427	0.0988747343	-0.0822103327	0.0836400497	-0.1474382855	0.0793480475	-0.0027068712	0.2004319946	0.0396725891	-0.1188967011	0.0187929595	-0.0510931985	-0.0312354344	0.0178457313	0.0277786553	-0.0675003684	-0.0548907305	0.0328903006	0.0590964937	-0.0353136793	0.1583833998	0.0007817426	-0.1034577006	0.1348436017	0.0463586778	-0.0213670593	-0.0432124431	-0.0196581703	0.1282054457	0.1197925745	-0.0836184286	-0.0457355293	0.0426930177	0.0851634623	-0.0738124447	-0.0201158394	-0.0063116417	0.0048376116	0.0449617378	0.0036239201	-0.1087452021	-0.0225253385	0.0934516642	0.0934450686	0.0934340765	0.0934186881	0.0	0.0263148	-0.0054707999999999	0.0006924686990399	2.9929652639999976e-05	-0.0927651	0.0050655	2.5659290250000005e-05	0.00860536377801	0.00225778	0.04415528	5.0975705284e-06	0.0019496887518783	0.000992858	2.7117999999999912e-05	7.353859239999951e-10	9.85767008164e-07	-0.00176551	0.0003550099999999	3.1170255601e-06	1.2603210009999985e-07	-0.00044504	1.5753999999999985e-05	2.4818851599999953e-10	1.980606016e-07	1.0	0.0	0.0	0.0	0.0
591.7407324719759	-0.7753094230668012	350157.09446647053	0.6011047014961761	743.4787007495423	-1.2451428191213836	552760.5784682275	1.5503806400095466	488.11075905022346	-0.9694188507420448	238252.1131005853	0.9397729081740273	486.110246205142	537.9305397221743	1.128271	27.345058	0.11526266	0.0830424	-0.0883087266	-0.0268315942	-0.0906957384	0.0771122679	-0.0246086947	-0.0166117779	-0.0622538253	0.0726957721	0.0523169	0.0468029009	-0.0656749488	-0.0534358161	-0.0476538029	-0.0516515715	-0.0250496406	0.0214535353	0.0238405912	-0.0061202181	0.0707808071	-0.1520869159	-0.0060409869	-0.0158180503	-0.0143467062	0.0984018481	0.0546122437	0.0634310162	-0.0429717484	0.052786324	-0.2006893493	-0.0346769374	-0.1152238919	-0.0985294605	0.0007660492	-0.0375039562	-0.0541545602	-0.0242736659	0.0421897396	-0.0220057687	-0.1259986561	-0.0656573871	-0.141494522	-0.0057268686	0.0057562203	0.0274628754	0.0917175182	-0.0012806019	-0.00812769	-0.0129292707	0.0297787092	0.0197749601	-0.0746155534	0.0203238577	-0.0682412812	3.20748e-05	-0.0253862876	0.0380567314	-0.0426006858	-0.0651828431	-0.0761559809	-0.1270533758	-0.2597922716	-0.0234967464	0.1484483022	0.0598304591	-0.0111147155	0.0659213325	0.0168984862	-0.1068284847	0.0652836558	-0.0753339409	-0.0533666889	0.0263740829	0.0902849237	0.0871027541	-0.0754212989	-0.0466629386	0.1629388906	0.1008123825	-0.0223597945	0.0337307626	-0.1355381285	0.0198430489	0.0442846973	-0.0521286019	-0.0652150369	0.0955795651	-0.0371144719	-0.0385110634	-0.0014763357	-0.0816341832	0.0416595805	-0.0520778739	0.0548180095	-0.0029538057	0.0324764567	0.1153434141	0.0107024622	-0.0323283584	0.0439202983	0.0385761725	0.0837244504	0.1355242637	-0.1861089636	0.0848256349	-0.0035632957	0.0014166737	-0.0076128715	-0.0460849114	0.0066168338	0.0360234849	0.108940959	0.0550731313	-0.11287488	0.0986745232	-0.0264541175	-0.0169371439	0.0993696937	-0.0479939934	0.0016638029	0.0208263539	0.033735358	0.0016962632	-0.0758491261	0.0110189227	-0.0105648423	0.0308003416	-0.0545588777	0.0681279417	0.0031011185	-0.0488885723	0.1147216037	0.0758527333	0.0342080402	0.238419517	0.1899884127	-0.027848417	0.0441341833	0.0609513136	0.0184487233	0.0588367391	-0.0905588555	-0.1199938538	-0.0503106676	0.0538145938	0.1387226001	0.0194437744	-0.0602300369	0.0106351684	-0.0802618696	-0.1159885499	0.0087224082	-0.0727135908	-0.1205682706	-0.0434546783	0.0700993934	-0.0538401198	-0.0100656494	0.093854565	-0.0276676218	0.0099804597	-0.0470289287	-0.1229482327	0.024616894	-0.0487436184	0.0934340765	0.0933747261	0.0932758368	0.0931374504	0.0	0.026356	4.120000000000165e-05	0.000694638736	1.697440000000136e-09	-0.0151775	0.0775876	0.00601983567376	0.00023035650625	-0.00296903	-0.00522681	8.8151391409e-06	2.73195427761e-05	0.000666311	-0.0003265469999999	1.0663294320899989e-07	4.439703487210001e-07	-0.00149804	0.00026747	2.2441238416e-06	7.154020090000006e-08	-0.000390916	5.412400000000001e-05	2.929407376000001e-09	1.52815319056e-07	0.0	0.0	0.0	0.0	0.0
590.326518565052	-1.4142139069239192	348485.39852113463	2.0000009745370155	740.1218520601076	-3.3568486894347416	547780.3558968838	11.268433123759742	487.6966858923382	-0.414073157885241	237848.05743037	0.1714565800810557	485.633953065653	536.6494800903577	1.188308	28.800127	0.06823676	0.0373115	0.0258982579	-0.0733240043	-0.0487908183	0.0758320424	-0.1304250595	-0.0155114178	0.0365363153	-0.0198324934	0.0691281544	-0.0186719455	-0.0138208522	-0.0428990305	0.0105762163	0.1385522698	0.0077848925	0.0766310707	0.0434806242	-0.1097351206	0.0639339328	0.0463631997	0.0807560929	-0.0191787759	-0.0357679902	0.0295256375	0.1412995398	-0.0536027757	0.0418684106	0.1911939317	-0.1229499707	-0.0005869	-0.0609497052	-0.0236845755	0.0735948834	0.1260510087	-0.0355256241	-0.0384707559	-0.0122406236	-0.00741229	-0.0351176528	0.0707769651	0.0311235461	-0.0179263684	-0.2230729148	0.0597364461	0.1649667037	-0.0914751468	0.1161247083	-0.0289559902	-0.0629249008	0.1146501254	-0.0825497113	-0.0320048714	-0.0099409908	-0.1135988414	-0.0496046445	0.0077856751	0.0457389655	0.1328205308	-0.1241759322	-0.0033346268	-0.115462442	-0.0240131279	-0.0500373978	-0.0506953928	0.1168088903	-0.0775717215	-0.0861837406	-0.0139029072	-0.047503921	-0.0346567849	0.018265493	-0.0127401321	0.0873488966	-0.1123337159	0.0005331128	-0.0529516652	-0.1367775789	-0.0173559465	-0.0154096199	-0.0233507903	-0.0621545778	-0.0747249816	-0.0950739932	-0.0003624328	-0.0117482846	-0.0227927383	-0.0125368889	-0.0295888634	0.0132362504	0.0529459149	0.0155810679	0.0582630542	-0.0323508485	-0.0094530273	0.0366742482	0.0524734474	0.1383025622	-0.0024046092	-0.0601046949	0.177775352	0.0254490949	0.0621744085	-0.131807763	-0.0375904767	-0.0933226156	-0.1320042464	-0.0011796129	-0.0306394518	0.0011010492	0.0195692247	0.001894706	0.0014030477	0.0965170866	0.0380660171	-0.1794813076	0.0956383206	0.152065419	-0.1222937504	0.0668061771	-0.0481742683	-0.0639894174	-0.0484025541	-0.1443218937	0.0198257749	0.0698309179	0.0996008062	0.0877580091	-0.0460831742	0.0121281183	0.0455353534	0.029597812	-0.1453563469	0.0892726262	0.1034199118	-0.0510800396	-0.0973847975	0.0503525442	0.0393802793	-0.039769093	0.0482515149	0.1026937092	0.0006920519	-0.0173180188	0.0087988206	-0.0026961588	-0.1341349827	0.0437026231	-0.0931675924	0.0993048801	0.0300488465	0.0045149804	0.0535975423	-0.0781893625	0.0674176973	-0.1132720627	-0.0492542105	-0.0059680451	0.0056352002	0.0339509947	-0.0283505973	-0.0091545971	0.0731264112	0.0291078156	0.0302862805	0.0933989044	0.093234094	0.0929596255	0.0925758217	0.0	0.026362	5.999999999999062e-06	0.000694955044	3.599999999998874e-11	-0.0410723	-0.0258948	0.0006705406670399	0.00168693382729	0.00283768	0.00580671	8.0524277824e-06	3.37178810241e-05	0.00103501	0.000368699	1.35938952601e-07	1.0712457001e-06	-0.00120679	0.00029125	1.4563421040999998e-06	8.482656250000005e-08	-0.00032028	7.0636e-05	4.9894444960000005e-09	1.025792784e-07	0.0	0.0	0.0	0.0	0.0
589.1183978412838	-1.208120723768161	347060.48667508113	1.4595556831981054	738.7943072064429	-1.3275448536646763	545817.028360648	1.762375338491567	487.9885364702552	0.2918505779169891	238132.8117263816	0.0851767598304805	485.8462444577651	534.3385199537831	1.161445	28.149084	0.04356363	0.0228376	0.0698259669	0.0496670499	-0.0125355649	0.0907849442	-0.0627791452	0.0195289637	-0.1263729438	-0.0712019787	-0.0756065238	0.0017237716	-0.03104213	0.0268549721	-0.0085024585	0.1023610424	-0.0178003753	0.1675731684	0.0242564259	0.0137946124	0.0976901715	-0.0986913569	-0.02647483	-0.0046964906	-0.083102188	-0.0441655725	-0.031364469	-0.0248588497	0.0419492051	0.0952659105	-0.1821658416	-0.0249881	0.025608445	0.0081712813	0.1082564942	0.026453558	-0.0122180298	0.1192028511	-7.81451e-05	0.03522784	0.0749896863	0.0174535343	-0.0180421908	0.0259891114	0.0672458549	0.0085488143	0.056563498	0.028921763	0.0306609812	0.0436341956	0.2322336703	0.0322657133	-0.0301686771	0.1440984201	-0.1073325334	0.0319544364	-0.0637984789	-0.1700809495	-0.0390772192	0.0287725124	-0.0244625925	0.0355334792	0.049977851	-0.0526800607	0.1372910992	-0.097476226	0.0587224593	0.1619521006	-0.0539030657	-0.0368004505	-0.0925773285	-0.0199578857	0.0167023292	0.0111236918	-0.0445040904	0.0482767227	-0.117460971	0.0500504077	-0.0576702454	0.0702521681	-0.0069293643	-0.0992857158	0.0463401395	0.0362562483	0.0597153663	0.0667245842	0.0989936802	-0.0469541037	0.0521897824	-0.1682982909	-0.0657956993	0.0642388302	-0.0162602958	0.0360388098	0.0449393028	-0.0158021906	-0.0930734068	-0.0235246537	0.026284264	0.0240211087	-0.0373364987	0.0874930704	0.0790741238	0.1471296951	-0.063898476	-0.0366079374	-0.0867650817	-0.0053298428	0.0845353913	0.0721501797	-0.025450099	-0.0743033669	-0.0726822956	-0.053426562	-0.0329317826	0.0196374128	0.0700586584	-0.0056653157	0.0883971914	0.0225060207	0.0825284526	-0.0259004665	0.2106336821	-0.0676038066	0.0168348146	0.0672959004	-0.1120112394	0.0561387129	-0.1250962094	-0.0719878397	-0.1450172066	-0.0418578915	0.0202756627	-0.0966668241	-0.0835469366	-0.0111583843	0.0475723512	0.0157210188	0.1278355616	0.1489416735	0.1242433476	-0.0144756512	0.0323439138	-0.000121075	0.0286462481	0.0022993481	0.0049475456	0.0105431438	-0.0916080197	0.0524782625	0.0773397542	-0.0839444094	-0.0362080014	0.0956694986	0.052614062	-0.0791071435	0.0604434222	0.1113339183	0.0793058593	-0.0490959101	0.1255023783	-0.0485539428	-0.1307990994	0.0920323091	-0.0308470205	-0.006373765	0.0933461545	0.0930232783	0.0924859781	0.0917354927	0.0	0.0284095	0.0020475	0.00080709969025	4.1922562500000025e-06	-0.0533379	-0.0122656	0.00015044494336	0.00284493157641	-0.0143801	-0.01721778	0.0002067872760099	0.0002964519481283	0.00102925	-5.760000000000053e-06	3.3177600000000613e-11	1.0593555625e-06	-0.00125376	-4.697000000000013e-05	1.5719141376e-06	2.206180900000012e-09	-0.000132355	0.000187925	3.5315805625e-08	1.7517846024999998e-08	0.0	0.0	0.0	0.0	0.0
588.5742073175487	-0.5441905237350966	346419.5975194808	0.2961433261230787	736.929583825012	-1.864723381430963	543065.2115165053	3.4771932892553243	487.878055510018	-0.1104809602372256	238024.9970482362	0.0122060425749394	485.9179952577674	530.8346549299172	1.156325	28.024973	0.087205987	0.0511219	-0.0580518624	0.0839096469	0.0270959015	0.0994601288	-0.1283980529	-0.0579522071	-0.0086204409	0.0678321248	-0.1111969155	-0.0301545974	-0.0378519993	-0.0310228519	0.040768263	0.1108268507	0.0820639528	0.073532735	0.0030843781	-0.0085087356	0.0001339383	-0.0050113685	-0.0237041472	0.0019804669	-0.0231202144	0.0366815546	-0.0221856288	0.0704699786	-0.0046634563	0.1387040546	-0.0934977769	0.0772169056	0.0286532034	-0.0020000736	-0.08222879	0.1979988422	0.0595743182	-0.0223881791	0.0926202751	-0.0505053217	-0.0281626048	0.1197076647	-0.0017018048	0.053100313	0.0973009855	0.0288505586	-0.0302990347	-0.0085886146	-0.0745295216	0.1608905616	0.0221402479	0.0407541001	0.0449750662	0.0900940592	0.0662178145	0.0794543814	0.0592502854	-0.0753288621	0.1123041364	-0.1409868739	0.0105758023	-0.0066160922	0.0137558231	-0.0703709253	0.0029264574	0.0694991164	-0.0589630766	-0.0480125458	-0.0524939893	-0.002196067	0.0470984219	0.0323998534	0.0333134195	0.1136251473	-0.2152634005	-0.0280226877	0.1243115924	-0.0843325921	-0.0193123655	-0.105236033	0.0940502853	0.1167063138	-0.0163038092	-0.1426459314	0.0283976213	-0.0397282504	0.1051222572	-0.0350418646	0.0228711409	-0.0365205027	0.0911880439	-0.0326664109	0.0974888148	-0.0917642762	-0.0362355097	0.0039378159	-0.0255717874	0.0596444823	-0.0510352424	-0.0457070957	-0.003633395	0.1435720487	-0.0386063099	0.105340724	-0.0106136531	-0.047113886	0.0355836824	-0.1914454229	-0.0059315267	0.0330865467	-0.071174668	0.0727253911	0.0832855984	-0.0924154833	0.0322602345	0.0020787736	0.1289953937	0.0252726611	-0.0555957525	-0.0032620735	-0.1459083178	-0.0659356236	0.0350129761	-0.0720275231	0.0301165278	-0.056385688	-0.0733662375	-0.0536804173	-0.0771353094	-0.0437293333	0.023503152	-0.136158456	-0.0519978892	0.0083253806	-0.1031449789	0.0125858161	0.0542800018	-0.0444291304	-0.0416584614	-0.0144927028	-0.1028928991	0.0084270785	-0.0038526095	0.0297647505	-0.053505851	-0.2326707992	-0.1975516189	0.0592779242	-0.0187769889	-0.0686605738	-0.1049038744	0.1811755658	0.0780758276	-0.0080680598	-0.0161510688	0.1030456886	0.0942301974	-0.041770532	0.0624655068	-0.0354788249	0.0561497173	-0.0414988892	0.0645771722	-0.0422464421	0.0808899712	-0.0228263424	0.0932758368	0.0927424375	0.0918556968	0.0906189933	0.0	0.0263203	-0.0020891999999999	0.00069275819209	4.364756639999998e-06	-0.0123762	0.0409617	0.00167786086689	0.00015317032644	-0.0209913	-0.0066112	0.00044063467569	4.370796544000001e-05	0.000602217	-0.0004270329999999	1.8235718308899997e-07	3.626653150890001e-07	-0.00145446	-0.0002007	2.1154538916e-06	4.0280490000000025e-08	-9.21026e-06	0.00012314474	1.5164626989667598e-08	8.482888926759999e-11	0.0	0.0	0.0	0.0	0.0
590.5266210847266	1.952413767177859	348721.6902097442	3.811919518265639	740.3699526227288	3.4403687977168147	548147.6667465817	11.83613746430344	488.4116078787755	0.5335523687575119	238545.89871073075	0.2846781302067519	486.3035914380429	532.5998140190702	1.244704	30.166967	0.132780713	0.0720775	0.0575565831	0.0722318384	0.0402435762	0.0432879201	0.0032891068	0.0667522073	-0.0725874093	-0.0769119446	-0.1027626402	-0.010295865	-0.0808853261	0.1228382979	-0.0331554585	-0.0890401955	0.0028015398	0.0230946726	0.0550179885	-0.0233898389	0.1359611694	-0.0276666962	-0.0221251537	0.0182151706	-0.0383395928	-0.0403284491	-0.1011965046	-0.0359936036	-0.0066906807	0.1320870424	0.0079240127	-0.0659631527	-0.1064922875	0.0343720163	-0.0625342511	-0.0839708321	-0.0215466464	0.0432695746	-0.0662963487	0.0110878106	0.0326714303	-0.1137709505	-0.0190092841	0.0598521764	0.0875103739	-0.0275240827	0.0386557784	-0.0538059675	-0.0857626565	0.0366458628	0.0150862782	-0.0305280462	0.1516333372	-0.0428316336	-0.0765493631	-0.0344622737	0.052638537	-0.0082494895	0.0220346904	0.0381563658	0.0487235654	-0.1695553836	0.0655251848	0.0322121735	-0.0673465859	-0.0036046177	0.0324672022	0.0524259288	0.0124312235	-0.0593618639	-0.0191054997	0.005295645	-0.1063888403	-0.0633164409	0.0380075941	0.1102701305	-0.0122215998	0.0235856746	0.0163817569	-0.1778513997	0.0324447632	-0.0430564492	0.0231181433	-0.0569657258	-0.1086935493	-0.1509932064	0.0322951507	-0.0262939816	0.0006283716	0.2369100424	0.0962990664	0.1524620101	-0.0641527938	0.0019448664	-0.1365815866	0.0042010467	-0.0863195936	-0.0515810594	-0.0448522421	0.0548114137	-0.0012980677	0.1290933697	0.0523215634	-0.0577659608	-0.0989120929	0.0037705146	0.093868569	0.104869311	0.039907107	0.0023969841	0.0526773594	-0.044971133	-0.057164807	0.0782755214	-0.0423459609	0.0248129933	0.1022603746	-0.0811860108	0.0183543529	-0.0389102869	-0.0888033048	0.0049818683	0.0202762818	-0.0033061027	0.1075437341	0.1066900155	-0.0192099151	-0.0316058607	0.0901397895	-0.0662761088	0.0775532315	0.0449735943	0.1346196082	0.0634237762	-0.0233807053	-0.0777920824	-0.0171455542	-0.0765223369	-0.0638578188	0.0779022269	0.0502587063	0.0576544919	-0.0113894726	0.0268296629	-0.0658018177	0.0868967435	0.0989208623	0.0490947297	-0.034880672	0.0503244114	-0.0591228727	0.1275347668	-0.0709723772	0.0413848712	0.1129331268	0.0999608595	-0.0432523458	-0.1988110664	-0.0203031473	-0.0593729472	-0.1054488397	0.0003587089	0.2271204788	0.167352382	-0.0253786861	0.092801204	0.0931879645	0.0923917831	0.091069849	0.0892296847	0.0	0.0303839	0.0040635999999999	0.0009231813792099	1.6512844959999976e-05	-0.0738648999999999	-0.0614886999999998	0.0037808602276899	0.0054560234520099	-0.039815	-0.0188237	0.001585234225	0.00035433168169	0.00095215	0.0003499329999999	1.2245310448899998e-07	9.065896225e-07	-0.00108999	0.00036447	1.1880782001000003e-06	1.328383809e-07	0.000244481	0.00025369126	6.43592554003876e-08	5.9770959361e-08	0.0	0.0	0.0	0.0	0.0
