global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
537.2549266269566	n/a	n/a	288642.85618493654	526.6608646755759	n/a	n/a	277371.6663808253	434.8386118684131	n/a	n/a	189084.6183716484	434.2202499611326	580.5261969219652	n/a	n/a	n/a	n/a	0.0274198948	-0.0701866901	0.0944429863	-0.0628694313	0.0303412443	-0.0755395946	-0.0089057889	0.029404864	-0.0086946071	0.1388026664	-0.0734943633	0.0302710748	0.0745778287	-0.374887293	0.179695426	-0.0754035648	0.2655947228	-0.0902546638	0.0800435379	-0.0197835335	0.0392442918	-0.0225182528	0.0591233466	-0.0423528149	0.0106549748	-0.0460024008	0.0559894492	-0.0532338859	0.0201679506	-0.0169326678	0.0328462493	-0.0459024624	0.0686838358	-0.263236572	0.0976408619	-0.1209632304	0.0415596214	-0.1042308483	0.0067618517	0.0673333939	0.0006668103	-0.0357520022	0.0684268804	-0.0435148779	0.0213138141	-0.0150098057	0.0397882651	-0.0459227264	0.0811322977	-0.0143709164	0.0660962844	-0.0389629563	0.0645234424	-0.0268004332	0.0355519811	-0.1335930257	0.0594867193	-0.1017855973	0.0082639112	0.153796158	-0.0094643378	-0.0097210695	0.0148284633	0.0132449655	-0.0199438003	-0.0706434809	0.0152209367	-0.0037730045	-0.0072977045	-0.0898740483	0.0426599108	-0.0422045519	-0.0559097466	0.0549255302	-0.0461752097	-0.0245131332	-0.08787326	0.0812552299	0.0344409173	-0.0306400557	-0.0489826	-0.0509448977	0.0228870399	0.0942002245	-0.0362530445	-0.1044639048	0.0007080135	0.0284262793	0.0209287188	0.0125197952	-0.0324138578	-0.0517510476	0.0753154013	0.0459547012	0.0062947634	-0.1243259881	-0.089501224	-0.0176332202	0.0842162747	-0.0240095727	0.0472266454	-0.050717384	0.0580037285	-0.009664107	0.0335509996	-0.0868532814	0.0640777465	0.003723706	-0.0650707167	0.0242887995	-0.0983462486	0.0343063218	-0.2170193812	0.0435290487	-0.1827763314	0.084609244	-0.0810988936	0.1064792609	-0.063151579	0.0473785906	0.0332680687	0.0451402623	-0.0151232754	0.0149750506	-0.0298048785	0.0858193659	-0.0089685112	0.1224370578	-0.0286665568	0.043567353	-0.0027932367	0.1079371361	-0.0728047332	0.1019363402	-0.0827005187	0.0225940732	-0.0214781798	0.1190162111	0.0906992949	-0.0144812444	0.0237276229	0.0065994213	-0.0479250138	-0.0172934521	-0.0293659162	0.0272128137	-0.0308109671	0.0341108448	0.0738649075	-0.0727767928	-0.0110665762	0.0608189832	0.0284941455	-0.0273152216	-0.0550556872	0.0329540624	0.0905064588	-0.0364007268	-0.0047963666	-0.0439898608	0.1134696573	0.0193841335	-0.0848731548	-0.0076109861	0.0099504023	0.1094788636	-0.0388907239	-0.0225156383	-0.016965501	-0.038480982	0.0690250975	-0.0508428391	-0.015473426	-0.0127081012	-0.0727938453	0.0077077845	-0.1038547826	-0.0328004981	0.0039810122	-0.0011270644	0.0459630477	-0.013258434	0.0167981161	-0.0076556086	0.113242874	-0.0055212302	0.1570667296	-0.0132596004	0.0486046297	-0.0660198651	0.0909755055	-0.0594744767	-0.0644850529	0.0559815821	-0.0791398526	0.0579647798	-0.0884981567	0.0142503327	0.0903489333	0.0903433624	0.0903340779	0.0903210801	0.0459508	n/a	n/a	0.00211147602064	-0.0594305	n/a	n/a	0.00353198433025	-0.059131	n/a	0.003496475161	n/a	0.0	n/a	0.0	n/a	-0.00146622	n/a	n/a	2.1498010884e-06	0.00129606	n/a	n/a	1.6797715235999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
536.137325276732	-1.1176013502246178	1.2490327780238888	287443.2315548883	516.3835592173372	-10.277305458238745	105.62300748194386	266651.9802299652	435.08528405037447	0.246672181961344	0.0608471653535704	189299.20439719505	434.2051878922211	572.7741702149646	1.240692	31.312122	0.0800796249999999	0.0537938	0.0515759913	0.0498613078	-0.0965010712	0.0275383147	-0.0280149774	-0.0496020392	0.034401741	-0.0352184466	0.0495962431	-0.0642701984	0.0138865525	-0.0600746837	-0.0311446192	-0.2311193938	0.0657453446	-0.1144365539	0.0632195504	-0.0585884928	0.0305307719	-0.0039960516	-0.105254607	-0.057058821	0.0246280008	0.0274436897	-0.0309673535	-0.0442140053	0.0009047878	0.0575722723	-0.0059800162	-0.082814359	0.0079274865	-0.0583520715	0.048792133	-0.2237379424	-0.0121283023	-0.0363470912	0.0635839284	0.0697436426	-0.0001484913	-0.0124385253	-0.0204899821	-0.0527768264	-0.0411600193	-0.0409744859	-0.0010948302	-0.0111836506	0.0613396638	-0.0028142854	-0.024032761	-0.0063079553	0.0253570652	0.0076798392	-0.0051174	0.0006006687	0.0353630553	0.0705602689	0.0582878099	-0.0343889776	0.0597009036	0.1415521895	-0.0791703964	-0.0264088295	0.0290320031	-0.0740790753	-0.0717204951	0.0823423451	0.0436412196	0.0782137097	-0.047402643	0.0070864404	-0.0011755703	-0.1453641577	0.0800791702	0.0372410824	0.0865839643	0.0461713532	-0.1313631118	-0.0898573442	-0.0065703583	-0.0356178499	-0.0743861166	-0.0269170582	-0.0098034383	0.012258675	0.0365313409	0.0776899362	0.0562346235	-0.0289371414	-0.0027511712	0.0835908295	0.0625305298	0.0265380999	0.0364296269	-0.0216631207	0.1047475829	-0.0639090695	-0.0540577315	0.0165428667	0.0180303892	0.1113235333	0.0569102324	0.0049267123	-0.0288940822	0.0342018934	0.0452361301	-0.0110017242	-0.0387320375	-0.0041561546	-0.1040372758	-0.004243524	-0.0845155436	0.049750445	-0.1541845767	0.1036600365	-0.1360379444	0.0025136483	0.0243894991	-0.0640655246	-0.0128218675	0.0097806985	0.0554142427	-0.0236380046	-0.012829878	0.042141672	-0.0121641204	0.0423916985	0.0420339813	-0.013663298	0.0086313321	-0.0148057606	0.0340253992	0.0255826478	0.0092360958	-0.0332584282	0.0584700581	-0.048683369	-0.0582347952	0.1461175945	0.0684138242	-0.0088583053	-0.0237424649	0.0419158906	0.0137198231	-0.0317668805	-0.1200429772	-0.0235297222	0.0388090267	-0.1173635984	0.0321406584	-0.0681294692	0.1191824704	-0.0441332713	0.0340032024	0.0359417405	0.1749667996	-0.0359812347	0.0130451417	0.0044275433	-0.0421347158	-0.0404075513	0.0623276214	0.004890981	-0.0374333986	-0.02700937	-0.0547616473	-0.1000276985	0.000647327	0.0009225678	-0.0808458722	0.079441571	-0.0108058014	-0.0454148426	0.0369734957	-0.1329164976	-0.080320196	0.0395171118	-0.1026501926	-0.048813065	-0.0129052445	0.0924971019	-0.0094593145	0.0428855735	-0.022668816	0.0811795766	-0.0157451326	-0.0842540169	0.0999612346	-0.054620989	0.0297523112	-0.0487032567	0.1612796372	-0.1013504217	-0.1446954474	0.0127172919	-0.0123655493	0.0809065887	0.0361334951	-0.0071077175	0.0903340779	0.0902839469	0.0902004158	0.0900835156	0.053054	0.0071031999999999	5.045545023999996e-05	0.002814726916	-0.0544199	0.0050105999999999	2.510611235999997e-05	0.00296152551601	-0.111783	-0.0526519999999999	0.0124954390889999	0.0027722331039999	6.83265e-05	6.83265e-05	4.6685106022500006e-09	4.6685106022500006e-09	-0.0015579	-9.168000000000002e-05	8.405222400000003e-09	2.4270524100000004e-06	0.00114979	-0.00014627	2.13949129e-08	1.3220170441e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
535.4518910404628	-0.6854342362692023	0.4698200922499446	286708.72761880764	514.7276958434688	-1.6558633738683284	2.741883512918604	264944.6008683265	435.6918838934786	0.6065998431041066	0.3679633696539268	189827.4176906484	434.9453121859571	569.1699996845301	1.14467	28.888744	0.075695515	0.0364289	0.0511804858	-0.0124325073	0.0973933808	-0.0120848771	0.0700132082	-0.0272330473	0.0407668302	-0.0193787972	-0.0459369928	0.1012099207	-0.005934335	-0.0128803046	0.0296286329	-0.1635808999	0.0415154095	-0.0550109501	0.015376128	-0.0339117457	0.0803127993	-0.0196829822	0.0657035546	0.0232322319	0.0201895032	-0.1473311075	0.0114160009	-0.0524819073	0.0605249928	-0.0361657852	0.0818368393	-0.0255530475	0.008957414	0.0721637278	-0.0071256382	-0.2146041565	-0.0419455296	-0.045581931	0.1570098149	0.0147861976	0.0496231937	-0.073508103	-0.0773863631	0.0693971455	-0.1050454595	0.0348275976	0.0313071433	-0.0969619793	-0.0869190389	0.0437479265	-0.0742183255	0.0336137651	-0.0506272681	0.0022156807	0.0403240444	-0.0198313491	0.0250997772	0.0468457623	0.0752662608	0.0173498794	-0.0258027099	0.0337405798	-0.0967978091	-0.0146350409	0.0504031155	0.0133655006	0.1172775826	0.0898875009	-0.0172901409	-0.0227885313	0.0131398403	0.0318094906	0.0323261055	0.0623579368	0.0546940451	-0.1554029415	0.0385926526	-0.1081312645	0.1439188389	-0.119453695	0.0379264649	0.0664363398	-0.0941123333	0.0171465017	0.06134727	-0.023132212	0.0110613161	-0.0152145053	-0.1093636786	-0.0081829832	0.0933631893	0.1370357393	-0.0499536977	0.102288987	0.0423639572	-0.0610094555	0.0996310465	0.0029370479	-0.0356139644	-0.0218920972	0.0905583825	-0.0552270274	0.000424324	-0.0267194899	0.1489719401	-0.0186419061	0.0363839795	-0.059183408	0.0588960677	-0.057096984	-0.0545377009	0.0320673144	0.0059760985	0.0719025977	-0.0900974113	-0.0082643192	-0.257647305	-0.04138192	-0.0712117735	-0.0873112906	0.090742314	-0.0949949421	0.0300303496	-0.0575070393	0.0242998318	-0.0071332084	0.1223451258	-0.0221092503	0.0126056676	-0.08833998	0.0742764041	-0.0372573028	-0.0147736153	0.0272072761	0.020304978	0.0104582089	0.0722596938	-0.0049722644	-0.0708014854	0.0737125535	0.0410333701	-0.0102871529	-0.0890320007	0.0449596232	0.0544697483	-0.0051903389	0.085912893	-0.0385703609	-0.0201439371	0.0035169554	-0.0352908064	0.0287433825	-0.02528806	-0.0566964845	-0.119743255	0.066335452	-0.0703805575	-0.1107369824	-0.1577738716	-0.0560251035	-0.0596324841	0.0945747427	0.0140099557	-0.0616926507	0.1066313241	0.0697750702	-0.0409103712	0.018744668	-0.0416859027	-0.1741812198	-0.0941449761	-0.0354655463	-0.1039583273	0.0274749602	0.0596224085	-0.0909459633	-0.0644128232	0.0129487581	-0.1304497142	-0.0278317132	0.0075548546	0.0291405245	0.0049744401	-0.0418979512	0.0639632467	-0.0024826213	0.1059877678	-0.0779418986	0.0558091831	-0.036921493	0.0109520374	-0.0628727491	0.0976287367	-0.086666329	-0.1293113678	-0.0066198094	0.0060671731	0.1198367331	-0.0900011611	0.0042717683	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.0459512	-0.0071027999999999	5.044976784e-05	0.00211151278144	-0.0817188999999999	-0.0272989999999999	0.0007452354009999	0.0066779786172099	-0.0898136999999999	0.0219693	0.0080665007076899	0.00048265014249	2.19582e-05	-4.636830000000001e-05	4.8216254724e-10	2.150019244890001e-09	-0.00136405	0.00019385	3.757782250000007e-08	1.8606324025e-06	0.00129606	0.00014627	2.13949129e-08	1.6797715235999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
535.6425161306239	0.1906250901611201	0.0363379249989351	286912.9050867457	509.8072950058138	-4.920400837655052	24.210344403196537	259903.47804114484	436.3700867988074	0.678202905328817	0.4599591807964483	190418.8526527987	435.5231669335908	564.893556864203	1.226391	30.9512	0.1495414099999999	0.092959	0.0764603069	0.0073653554	-0.0667039678	0.0008511812	-0.0977575637	-0.0782622598	0.0609348051	0.0161253125	-0.0151072722	-0.1406595216	-0.0187231152	0.0461914914	-0.0164370725	-0.0861143685	-0.0229520402	-0.0421842868	0.0549008951	0.0018316622	0.1179756434	0.0327131066	-0.0812408631	-0.0221069652	0.0193243322	0.08902686	0.0604094136	-0.085681527	0.0173729174	-0.0781535682	0.0666372902	0.015565585	0.1102452119	-0.1025648837	0.0754403328	-0.0149256992	0.0247017718	0.0724967615	-0.002261152	-0.0574267681	-0.0353158311	0.0257205118	0.0287769317	0.0031749541	-0.1778598701	-0.0317032623	0.2266122631	-0.0420093711	0.0606257312	0.0443389824	0.1309884692	-0.0787365709	-0.1089176203	0.0655568961	-0.0414173822	0.0568566293	0.04390686	0.0648884943	-0.0040667399	0.0779792412	0.0196385171	0.0753980249	0.058359058	-0.0008395917	-0.1095391542	0.1194199247	0.0943072118	0.000664134	-0.0082788746	0.0165580965	0.1452968787	0.0336912529	-0.0140647331	0.0012825303	-0.0793696605	-0.0181367698	-0.022690492	-0.0025696731	0.0389155957	0.0714658511	-0.007831035	-0.0603742912	0.0521218643	-0.0346228058	-0.0576823638	0.0874332405	-0.0813336441	0.0189880961	-0.0267879019	0.0289832066	-0.0145380606	-0.051109467	0.0152039203	-0.1623027178	0.0035390209	-0.0908441302	-0.0938209402	0.0812527924	-0.0011505877	0.0344852625	0.1072887333	0.0830684071	0.0185593116	0.0115256321	-0.0906594715	-0.0560960824	0.0898596641	-0.0397609817	0.1036158331	-0.016319822	0.0032961942	-0.0157731371	-0.0992125342	-0.1279412122	-0.0936755405	0.0055564313	0.0179577861	-0.0759832002	0.0144514512	0.068433081	0.02541148	0.0057589832	-0.0607780999	-0.1857830194	-0.1359760403	-0.1305231628	0.0968217165	0.0856365546	0.0555029991	0.0612221978	-0.1089911863	-0.1124579268	0.0130818193	-0.1187136	0.0551900184	-0.0235953232	0.0542834442	-0.0314140892	-0.0947809933	0.0066411458	0.0564168087	0.00050579	0.099983977	-0.0507197518	-0.0821148718	0.089395278	0.1185750161	0.017747838	-0.1000553347	0.0374848213	-0.1019875227	0.0166290795	0.0098874828	0.042359321	-0.0017001008	0.0147737814	-0.0525441804	0.003857614	0.0010720569	0.030517295	0.0578353262	-0.0534541474	-0.0141095567	0.0686904683	-0.1052170495	0.0813567504	0.022046972	0.0263955893	0.000999658	0.0813300721	0.0290976891	0.0339863488	0.1246984175	-0.0193345937	0.0740457881	0.1383442601	-0.1031672489	-0.0045714504	-0.0610504171	-0.0401537155	0.0223799899	0.0023370307	0.044923942	0.012951098	-0.0636736691	0.0925158657	-0.0496506265	0.088980876	0.140256917	0.0388346653	-0.0254993312	-0.0368676294	0.0302255028	0.060461769	-0.0664490696	-0.0772865429	-0.0273586335	0.1496028875	-0.0086357253	-0.003567318	0.0902598131	0.0899870646	0.0895330941	0.0888988159	0.0460194	6.820000000000437e-05	4.651240000000596e-09	0.00211778517636	-0.0542823	0.0274365999999999	0.0007527670195599	0.00294656809329	-0.00475965	0.0850540499999999	2.26542681225e-05	0.0072341914214024	-0.000290203	-0.0003121612	8.4217781209e-08	9.744461478544e-08	-0.00121055	0.0001535	2.356225e-08	1.4654313024999998e-06	0.00102207	-0.00027399	7.50705201e-08	1.0446270849e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
536.5053165687985	0.862800438174645	0.7444245961143594	287837.9547065867	512.3336856394161	2.5263906336023183	6.382649633553523	262485.805440868	436.2459909747941	-0.1240958240132954	0.0153997735375387	190310.56464158013	435.389377553969	567.3645243346025	1.110483	28.025959	0.0953279	0.0495975	0.0480788461	-0.0047946719	0.039365852	0.0552178574	0.0703307464	-0.0540940154	0.0285200748	0.0049763024	-0.0024521597	0.0152324735	0.0974993065	0.0497168831	0.05766151	-0.0216216025	-0.0191686091	-0.0427030459	0.0437159482	0.0076197238	0.1003880426	-0.0356228802	-0.0140397791	-0.0026245505	-0.1068070964	-0.042601826	-0.0444669602	-0.0505605842	-0.0003864721	-0.0438715677	-0.0440450631	-0.0029745963	0.0590643101	-0.0351637504	0.2114894139	-0.0273412237	0.0508863608	0.0660698368	0.0253764499	0.0016206376	0.0460852678	-0.0462436299	0.0618821464	-0.0397808331	-0.1245793109	-0.1194399753	0.0785130743	0.0985893239	0.06247094	-0.1389301788	0.0086417808	0.0755818545	-0.0572963761	-0.1515044648	-0.1017252364	0.0319944935	-0.0049160888	-0.0493471495	0.0114638123	0.0250627126	0.0676419348	-0.0511565985	-0.0084528794	0.0091390988	-0.0613716261	-0.0964725667	0.0036021854	0.0152283608	-0.0702881906	0.0705096645	-0.086473564	-0.0826503262	-0.003642971	-0.0340651985	0.0511334355	-0.0021773643	0.0093970313	0.0612465627	0.1040844641	-0.0683731753	-0.0760973353	-0.0537370199	-0.0141600421	-0.1765477909	0.0263187284	-0.1280950771	0.0402598528	-0.0172892528	0.039884738	0.0485368418	-0.043152672	-0.0230277245	0.0199219498	-0.052487428	0.0642363019	-0.0852271963	0.0379945396	0.0432394176	0.0064480172	-0.0529400743	0.0865758107	0.0118495504	-0.0146427896	0.1122129105	0.0474673932	0.0265106012	0.0476316002	-0.0065570711	0.0002848771	0.0577296766	0.016397586	-0.0383295051	0.031837331	-0.1028209132	-0.1928852804	0.040976656	0.058935245	-0.073589919	-0.0244723089	-0.0442121658	0.0437725474	0.107085729	-0.0064705909	-0.1281722976	-0.1105266864	0.0249341559	-0.0774819746	0.1127732982	-0.0614812592	-0.0106027689	0.0401968986	0.0227618182	-0.2172339295	-0.0499159818	0.0358753443	-0.04804539	-0.0662363444	-0.0231538636	-0.0364567175	-0.0020436863	-0.0449906102	-0.0601386108	0.0089619603	-0.0515724284	0.0569538874	-0.0276149746	-0.0366998195	-0.0866865628	0.0126366371	-0.0843765022	0.1125452198	-0.0024345882	0.025225574	-0.0462956143	-0.05179954	-0.011248494	0.0215187096	0.0213431761	-0.1010970361	0.1149061104	0.0422388948	-0.0749619384	0.1059662407	0.0731218155	0.1482148431	-0.0828897445	0.0046403246	-0.0092579842	-0.0434376625	0.0666263461	0.0024228546	0.019654622	0.0227436435	-0.0585645902	0.1108855483	0.0020467187	-0.0890047257	-0.0224117608	-0.1001998461	-0.0085243498	0.0055405149	0.0023635513	0.0295116937	-0.0450374347	0.0929672495	0.0763108535	0.01734818	0.1140884569	0.0826731836	0.0395192389	0.0333637222	-0.0255152923	0.0039375626	0.0404525335	-0.1269976946	-0.0797390583	-0.0185014299	0.1734627784	-0.0463926903	0.0150759313	0.0902004158	0.089749793	0.0890004218	0.0879547967	0.0532918	0.0072723999999999	5.2887801759999975e-05	0.00284001594724	-0.0928144	-0.0385321	0.00148472273041	0.00861451284736	-0.0125846	-0.00782495	0.00015837215716	6.122984250250001e-05	-0.000141897	0.000148306	2.0134758609e-08	2.1994669636000005e-08	-0.00170185	-0.0004913	2.4137569000000004e-07	2.8962934225e-06	0.000827707	-0.0001943629999999	3.7776975768999974e-08	6.85098877849e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
537.1168691857728	0.6115526169742225	0.37399660332802	288494.5311639265	512.3182813773753	-0.0154042620407608	0.0002372912890204	262470.0214334675	436.2192780597248	-0.0267129150693108	0.0007135798315002	190287.2585509475	435.3493903824357	575.3656885231901	1.073654	27.096474	0.14803552	0.0879999	0.0081709942	0.0376691615	0.0352880148	0.0042506883	-0.0592826791	-0.0824220346	0.0032180719	-0.0213462106	-0.059064745	-0.018814449	0.0159725977	0.0703514814	-0.0380271247	0.0708249093	-0.0055946338	-0.0448860916	-0.0554861735	-0.0039673455	0.0826751922	0.0033782977	-0.0527942329	0.0578451521	-0.0433432746	0.0095710992	0.0049695691	-0.0757407376	-0.0028884726	-0.0004311627	-0.0226639608	0.0075733318	0.0269270445	-0.0955889554	0.0494568262	-0.1220453855	-0.0250301688	0.0337435646	0.013047245	-0.039530248	-0.0469790674	-0.0832599206	0.2704277522	0.0514389916	-0.0460771565	0.0600425441	0.1029690161	-0.0637565213	-0.0662612393	-0.064384509	0.0739011408	-0.0047204046	-0.0175295876	-0.0972104679	0.055204382	-0.0556576774	0.0305340502	-0.0430026811	0.0459565195	0.0028918873	0.0802477725	0.0590344582	0.0899806578	0.0195337014	-0.0016461071	0.0015368906	0.0682994263	-0.0336953939	0.011905107	-0.0363650164	-0.0487655675	-0.0114923636	-0.0226500488	-0.040330679	-0.095836062	-0.1168943721	0.0401594173	-0.0155054758	-0.0210078043	-0.0044258941	0.0316438907	0.0953001727	0.0787196546	-0.0553147348	-0.0590845421	-0.0442777138	0.1806185358	0.0838025572	0.0435081837	-0.0584797938	-0.1121513604	-0.0488415052	-0.0648111734	0.1348643876	-0.0001547202	0.0283226438	0.0021313965	-0.0054265819	-0.0037757788	-0.0180387191	0.0759607669	0.0476308839	-0.0737359263	0.0400713355	-0.0158023745	-0.0146458574	0.0751199541	0.0032698209	-0.0195794811	0.0275831502	0.0089009939	-0.0363372662	-0.0623879176	-0.0449475048	-0.0753151252	0.1080238807	-0.057113862	-0.0554051675	-0.0049473441	0.0118309554	0.0537958319	0.1501993919	-0.2131793492	-0.0576438619	0.1072756761	-0.0661836641	0.1002557925	0.0694452554	-0.0444094593	0.0502392822	-0.0059453668	0.0260855403	-0.0867903015	0.0591426587	-0.041653431	0.0796095642	-0.007248526	-0.0530844189	-0.0503662069	0.0914096795	-0.0557784999	0.0743494973	0.0683719306	-0.0391658231	0.0317545669	0.0092082248	0.0581728917	0.005436402	0.0166685881	0.0560093445	0.0410707826	0.006264012	0.0354686975	0.0844709527	-0.0842972565	0.0846474277	0.022257839	-0.0201833607	0.0395084788	-0.031346824	0.0720849875	0.1120606027	-0.053878149	0.1224105269	0.0736209584	-0.0589407054	-0.1361728622	-0.1125047674	0.0289350439	0.0373212301	0.0616761775	-0.1225762164	-0.1096404487	-0.0019642749	-0.045711735	-0.0408795432	-0.0890962654	0.0262754268	-0.011674044	-0.0822098016	-0.0192431327	0.0560246426	0.0789979451	-0.0340024233	-0.0110825756	0.0724317262	-0.0116782926	0.0313622827	0.0730809627	0.01349628	0.0897457799	-0.0137577918	0.1064178755	0.0866796547	-0.0534719528	-0.0522506339	0.0168120348	0.063551586	0.0010068021	0.078788591	0.0901261876	0.0894534963	0.0883360609	0.0867794369	0.0544877	0.0011958999999999	1.4301768099999994e-06	0.00296890945129	-0.0199288	0.0728856	0.00531231068736	0.00039715706944	-0.0540141	-0.0414295	0.00291752299881	0.00171640347025	-7.708959999999998e-05	6.48074e-05	5.942806428159997e-09	4.19999909476e-09	-0.00136953	0.0003323199999999	1.1043658239999993e-07	1.8756124209000005e-06	0.00108107	0.0002533629999999	6.419280976899996e-08	1.1687123448999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
