onset	duration	trial_type	trial_number	stroop_condition	stim_text(PL)	stim_text(eng)	stim_color(PL)	stim_color(eng)	response_type	response_color
26.085	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
26.1109	0.5166	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
26.6276	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
27.6442	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
28.1609	0.8167	T_INK	10	Incongruent	zielony	green	żółty	yellow	hit	n/a
28.9585	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
28.9776	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
29.4943	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
30.5109	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
31.0276	0.7333	T_INK	11	Incongruent	niebieski	blue	zielony	green	hit	n/a
31.7363	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
31.761	0.5166	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
32.2776	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
33.2943	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
33.811	0.7	T_INK	12	Incongruent	zielony	green	czerwony	red	hit	n/a
34.4821	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
34.511	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
35.0277	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
41.6339	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
41.6944	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
42.711	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
43.2277	0.6833	INK	1	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
43.8847	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
43.9111	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
44.9277	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
45.4444	0.7166	INK	2	Incongruent	zielony	green	żółty	yellow	hit	n/a
46.1357	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
46.1611	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
47.1778	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
47.6944	0.65	INK	3	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
48.3227	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
48.3444	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
49.3611	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
49.8778	0.4833	INK	4	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
50.3342	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
50.3611	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
51.3778	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
51.8945	0.6167	INK	5	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
52.4894	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
52.5111	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
53.5278	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
54.0445	0.5667	INK	6	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
54.5806	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
54.6112	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.6278	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
56.1445	0.55	INK	7	Incongruent	czerwony	red	żółty	yellow	hit	n/a
56.6718	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
56.6945	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
57.7112	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
58.2278	0.9333	INK	8	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
59.1303	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
59.1611	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
60.1779	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
60.6945	0.5167	INK	9	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
61.1896	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
61.2112	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
62.2279	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
62.7445	0.6	INK	10	Incongruent	zielony	green	niebieski	blue	hit	n/a
63.3129	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
63.3445	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
64.3612	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
64.8778	0.5167	INK	11	Incongruent	czerwony	red	zielony	green	hit	n/a
65.3722	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
65.3946	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
66.4112	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
66.9279	0.8	INK	12	Incongruent	żółty	yellow	zielony	green	hit	n/a
67.7029	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
67.7279	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
68.7446	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
69.2612	0.5667	INK	13	Incongruent	czerwony	red	żółty	yellow	hit	n/a
69.7942	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
69.8279	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
70.8446	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
71.3612	0.5834	INK	14	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
71.9175	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
71.9446	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
72.9613	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.478	0.5167	INK	15	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
73.9769	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
73.9946	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
75.0113	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
75.5279	0.55	INK	16	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
76.0521	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
76.0779	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
77.0946	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
77.6113	0.75	INK	17	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
78.3351	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
78.3613	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.378	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.8947	0.7	INK	18	Incongruent	żółty	yellow	czerwony	red	incorrect	n/a
80.5699	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
80.5947	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
81.6114	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
82.128	0.8667	INK	19	Incongruent	żółty	yellow	czerwony	red	hit	n/a
82.9644	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
82.9947	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
84.0113	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
84.528	0.6334	INK	20	Incongruent	czerwony	red	żółty	yellow	hit	n/a
85.1355	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
85.1614	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
86.178	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
86.6947	0.7	INK	21	Incongruent	czerwony	red	niebieski	blue	hit	n/a
87.3704	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
87.3947	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
88.4114	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
88.9281	0.7167	INK	22	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
89.6214	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
89.6447	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
90.6614	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
91.1781	0.5333	INK	23	Incongruent	żółty	yellow	czerwony	red	hit	n/a
91.6808	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
91.7114	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
92.7281	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
93.2448	0.7	INK	24	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
93.9156	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
93.9448	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
94.9615	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
95.4781	0.65	INK	25	Incongruent	czerwony	red	niebieski	blue	hit	n/a
96.1028	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
96.1281	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
97.1448	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
97.6614	0.7	INK	26	Incongruent	zielony	green	czerwony	red	hit	n/a
98.3377	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
98.3614	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
99.3781	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
99.8948	0.8333	INK	27	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
100.7003	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
100.7282	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
101.7448	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
102.2615	0.65	INK	28	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
102.8873	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
102.9115	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
103.9282	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
104.4448	1.2167	INK	29	Incongruent	niebieski	blue	zielony	green	hit	n/a
105.6331	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
105.6615	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
106.6782	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
107.1949	0.5	INK	30	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
107.6765	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
107.6949	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
108.7115	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109.2282	0.6	INK	31	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
109.7997	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
109.8282	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
110.8449	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
111.3615	0.6834	INK	32	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
112.0187	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
112.0449	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
113.0615	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
113.5782	0.55	INK	33	Incongruent	czerwony	red	zielony	green	hit	n/a
114.1099	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
114.1283	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115.1449	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115.6616	0.65	INK	34	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
116.2809	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
116.3116	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
117.3283	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
117.845	1.3333	INK	35	Incongruent	niebieski	blue	zielony	green	hit	n/a
119.1543	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
119.1783	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
120.1949	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
120.7116	0.8	INK	36	Incongruent	niebieski	blue	czerwony	red	hit	n/a
121.4851	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
121.5116	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
122.5283	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
123.045	0.6333	INK	37	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
123.6562	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
123.6783	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
124.695	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
125.2116	0.5	INK	38	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
125.6835	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
125.7116	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
126.7283	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127.245	0.9	INK	39	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
128.1099	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
128.145	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
129.1617	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
129.6784	0.6833	INK	40	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
130.3291	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
130.3617	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
131.3783	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
131.8951	0.7	INK	41	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
132.5639	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
132.5951	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.6117	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
134.1284	0.7334	INK	42	Incongruent	zielony	green	żółty	yellow	hit	n/a
134.8308	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
134.8617	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
135.8784	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
136.3951	1.0833	INK	43	Incongruent	niebieski	blue	czerwony	red	hit	n/a
137.4488	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
137.4784	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
138.4951	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
139.0117	0.7834	INK	44	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
139.7636	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
139.7951	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
140.8118	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
141.3284	0.65	INK	45	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
141.9506	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
141.9785	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
142.9951	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
143.5118	0.6	INK	46	Incongruent	żółty	yellow	zielony	green	hit	n/a
144.0898	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
144.1118	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.1285	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.6451	0.5833	INK	47	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
146.197	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
146.2285	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
147.2452	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
147.7618	0.8	INK	48	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
148.5436	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
148.5618	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
149.5785	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
150.0952	0.5167	INK	49	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
150.587	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
150.6119	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
151.6285	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
152.1452	0.6667	INK	50	Incongruent	czerwony	red	zielony	green	hit	n/a
152.7901	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
152.8119	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
153.8285	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
154.3452	0.5667	INK	51	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
154.8813	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
154.9119	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
155.9285	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
156.4452	0.7	INK	52	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
157.1161	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
157.1452	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
158.1619	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
158.6786	0.5333	INK	53	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
159.1915	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
159.2119	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
160.2286	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
160.7453	1.3333	INK	54	Incongruent	czerwony	red	niebieski	blue	incorrect	n/a
162.049	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
162.0786	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
162.1447	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
162.2565	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
163.0953	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
163.612	0.5	INK	55	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
164.0923	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
164.112	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
165.1286	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
165.6453	0.5	INK	56	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
166.1198	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
166.1453	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
167.162	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
167.6786	0.4834	INK	57	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
