onset	duration	trial_type	trial_number	stroop_condition	stim_text(PL)	stim_text(eng)	stim_color(PL)	stim_color(eng)	response_type	response_color
18.7648	0.7	T_INK	7	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
19.4354	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
19.4648	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19.9815	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
20.9982	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
21.5149	0.7	T_INK	8	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
22.1869	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
22.2149	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
22.7315	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
23.7482	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
24.2649	0.9	T_INK	9	Incongruent	żółty	yellow	zielony	green	hit	n/a
25.1303	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
25.1649	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
25.6816	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
26.6982	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
27.2149	0.5167	T_INK	10	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
27.7059	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
27.7316	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
28.2483	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
29.2649	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
29.7816	0.5667	T_INK	11	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
30.3293	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
30.3483	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
30.8649	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
31.8816	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
32.3983	0.6833	T_INK	12	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
33.0488	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
33.0816	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
33.5983	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
40.6474	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
40.715	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
41.7317	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
42.2484	0.8333	INK	1	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
43.0629	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
43.0817	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
44.0984	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
44.615	0.65	INK	2	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
45.2384	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
45.265	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
46.2817	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
46.7984	0.5667	INK	3	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
47.329	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
47.3651	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
48.3817	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
48.8984	0.6333	INK	4	Incongruent	żółty	yellow	czerwony	red	hit	n/a
49.5093	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
49.5317	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
50.5484	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
51.0651	0.8	INK	5	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
51.8446	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
51.8651	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
52.8818	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
53.3984	0.6333	INK	6	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
54.0041	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
54.0318	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.0485	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.5651	0.7	INK	7	Incongruent	zielony	green	żółty	yellow	hit	n/a
56.2435	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
56.2651	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
57.2818	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
57.7985	0.5667	INK	8	Incongruent	niebieski	blue	zielony	green	hit	n/a
58.339	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
58.3651	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
59.3818	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
59.8985	0.65	INK	9	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
60.5305	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
60.5485	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
61.5652	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
62.0818	0.7	INK	10	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
62.754	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
62.7818	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
63.7985	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
64.3152	1.3	INK	11	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
65.5854	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
65.6152	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
66.6319	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.1485	0.85	INK	12	Incongruent	zielony	green	czerwony	red	hit	n/a
67.9689	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
67.9985	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
69.0152	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
69.5319	0.75	INK	13	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
70.2564	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
70.2819	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
71.2986	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
71.8152	0.7	INK	14	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
72.4959	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
72.5152	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.5319	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
74.0486	0.85	INK	15	Incongruent	zielony	green	czerwony	red	hit	n/a
74.8794	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
74.8986	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
75.9153	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
76.4319	0.6667	INK	16	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
77.0709	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
77.0986	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
78.1153	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
78.632	0.6	INK	17	Incongruent	czerwony	red	zielony	green	hit	n/a
79.1985	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
79.232	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
80.2486	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
80.7653	0.7	INK	18	Incongruent	zielony	green	żółty	yellow	hit	n/a
81.438	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
81.4653	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
82.482	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
82.9987	0.7333	INK	19	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
83.7095	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
83.732	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
84.7487	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.2653	0.6667	INK	20	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
85.901	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
85.932	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
86.9487	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
87.4654	0.6167	INK	21	Incongruent	żółty	yellow	czerwony	red	incorrect	n/a
88.0606	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
88.082	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
89.0987	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
89.6154	0.8333	INK	22	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
90.4281	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
90.4487	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
91.4654	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
91.9821	0.7	INK	23	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
92.6516	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
92.6821	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
93.6987	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
94.2154	0.9833	INK	24	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
95.179	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
95.1987	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
96.2154	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
96.7321	0.7667	INK	25	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
97.4665	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
97.4988	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
98.5154	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
99.0321	0.75	INK	26	Incongruent	czerwony	red	żółty	yellow	hit	n/a
99.7541	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
99.7821	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
100.7988	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
101.3155	0.7333	INK	27	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
102.0256	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
102.0488	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
103.0655	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
103.5821	1.0667	INK	28	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
104.617	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
104.6488	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
105.6655	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
106.1822	0.9333	INK	29	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
107.0965	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
107.1155	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
108.1322	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
108.6488	0.7	INK	30	Incongruent	zielony	green	niebieski	blue	hit	n/a
109.3201	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
109.3488	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
110.3655	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
110.8822	0.7667	INK	31	Incongruent	czerwony	red	niebieski	blue	hit	n/a
111.6236	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
111.6489	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
112.6655	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
113.1822	1.15	INK	32	Incongruent	żółty	yellow	zielony	green	hit	n/a
114.311	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
114.3322	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115.3489	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115.8656	0.7833	INK	33	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
116.6305	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
116.6489	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
117.6656	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
118.1822	0.7167	INK	34	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
118.87	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
118.8989	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
119.9156	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
120.4323	0.8833	INK	35	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
121.2855	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
121.3156	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
122.3323	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
122.8489	0.6667	INK	36	Incongruent	czerwony	red	żółty	yellow	hit	n/a
123.4931	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
123.5156	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
124.5323	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
125.049	0.8	INK	37	Incongruent	zielony	green	czerwony	red	hit	n/a
125.8286	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
125.849	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
126.8656	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127.3823	0.7	INK	38	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
128.0521	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
128.0823	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
129.099	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
129.6157	1.1833	INK	39	Incongruent	niebieski	blue	zielony	green	hit	n/a
130.7715	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
130.799	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
130.9315	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
131.8157	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
132.3323	0.5833	INK	40	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
132.8831	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
132.9157	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.9324	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
134.449	0.7	INK	41	Incongruent	czerwony	red	niebieski	blue	hit	n/a
135.1226	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
135.149	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
136.1657	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
136.6824	1.0833	INK	42	Incongruent	niebieski	blue	czerwony	red	hit	n/a
137.746	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
137.7657	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
138.7824	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
139.2991	0.7667	INK	43	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
140.0335	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
140.0657	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
141.0824	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
141.5991	0.9334	INK	44	Incongruent	niebieski	blue	czerwony	red	hit	n/a
142.513	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
142.5324	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
143.5491	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
144.0658	0.75	INK	45	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
144.7846	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
144.8158	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.8324	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
146.3491	0.6833	INK	46	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
147.0081	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
147.0324	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
148.0491	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
148.5658	0.7834	INK	47	Incongruent	czerwony	red	zielony	green	hit	n/a
149.3276	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
149.3491	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
150.3658	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
150.8825	0.75	INK	48	Incongruent	zielony	green	niebieski	blue	hit	n/a
151.6151	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
151.6325	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
152.6492	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
153.1658	0.7833	INK	49	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
153.9186	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
153.9492	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
154.9658	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
155.4825	1.0667	INK	50	Incongruent	żółty	yellow	zielony	green	hit	n/a
156.5261	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
156.5492	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
157.5659	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
158.0825	0.6667	INK	51	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
158.7176	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
158.7492	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
159.7659	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
160.2825	0.8	INK	52	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
161.0531	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
161.0825	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
162.0992	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
162.6159	0.9167	INK	53	Incongruent	zielony	green	żółty	yellow	hit	n/a
163.5006	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
163.5326	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
164.5492	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
165.0659	0.8333	INK	54	Incongruent	czerwony	red	niebieski	blue	hit	n/a
165.8682	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
165.8992	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
166.9159	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
167.4326	0.85	INK	55	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
168.2516	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
168.2826	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
169.2993	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
169.816	1.2167	INK	56	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
171.003	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
171.0326	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
172.0493	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
172.566	0.85	INK	57	Incongruent	zielony	green	niebieski	blue	hit	n/a
173.3865	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
